id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500693203,312,1,1,30,13,38ui5tfi8anjuh533emny2tz1,1,80.3,15.5,2023-01-26T08:18:00.585Z,2023-01-27T07:16:07Z,3995345437,213,1.9,3995345429,56,Center,3995345431,140,76.4,3995345433,141,30.7,3995345435,212,11.1,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693205,313,1,1,30,15,38ui5tfi8anjuh533emny2tz1,0,76.2,28.9,2023-01-26T08:18:02.634Z,2023-01-27T07:16:11Z,3995345449,212,28.3,3995345447,141,55.4,3995345441,155,,3995345451,213,0.7,3995345445,140,97.0,3995345443,56,Center,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693207,267,12,1,30,16,9xmhnv6im8h7c9e17oqvcx8gl,1,2.7,41.2,2023-01-26T08:18:04.169Z,2023-01-27T07:16:20Z,3995345463,56,Back,3995345465,140,10.8,3995345471,213,5.4,3995345467,141,27.0,3995345469,212,12.9,3995345477,15,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693209,314,1,1,30,21,38ui5tfi8anjuh533emny2tz1,0,98,70.9,2023-01-26T08:18:08.721Z,2023-01-27T07:45:29Z,3995345493,141,69.1,3995345521,233,269,3995345491,140,97.3,3995345489,56,Center,3995345497,213,4.2,3995345495,212,1.4,3995345525,286,,3995345519,236,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693217,269,74,1,30,21,9xmhnv6im8h7c9e17oqvcx8gl,1,2,30.9,2023-01-26T08:18:08.722Z,2023-01-27T07:45:29Z,3996172285,285,,3995345531,56,Back,3996191987,233,314,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693215,268,61,1,30,22,9xmhnv6im8h7c9e17oqvcx8gl,1,2,30.9,2023-01-26T08:18:09.722Z,2023-01-27T07:17:36Z,3995345513,56,Back,,,,,,,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693211,315,43,1,30,22,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T08:18:10.186Z,2023-01-27T07:17:42Z,3995345597,286,0,3995345805,233,273,3996172525,144,50,3995345499,56,Center,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693255,273,12,1,30,22,9xmhnv6im8h7c9e17oqvcx8gl,1,2.3,32.8,2023-01-26T08:18:10.187Z,2023-01-27T07:17:51Z,3995345797,56,Back,3996172747,140,0.0,3996172745,167,,3996172751,212,3.2,3996172753,213,3.7,3996172749,141,30.3,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693219,270,6,1,30,24,9xmhnv6im8h7c9e17oqvcx8gl,0,2.3,30.8,2023-01-26T08:18:11.882Z,2023-01-27T07:18:24Z,3995345555,233,316,3995345545,73,,3995345543,56,Back,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693213,316,6,1,30,24,38ui5tfi8anjuh533emny2tz1,1,97.7,69.2,2023-01-26T08:18:11.882Z,2023-01-26T08:18:16Z,3995345507,73,,3995345551,233,270,3995345505,56,Center,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693229,317,1,1,30,37,38ui5tfi8anjuh533emny2tz1,1,99.5,99.5,2023-01-26T08:18:24.898Z,2023-01-27T07:18:27Z,3995345623,140,83.8,3995345627,212,17.7,3995345621,56,Left,3995345625,141,90.2,3995345619,6,,3995345629,213,3.5,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693231,318,1,1,30,39,38ui5tfi8anjuh533emny2tz1,1,83.8,90.2,2023-01-26T08:18:26.978Z,2023-03-08T12:47:03Z,3995345633,56,Left,3995345835,210,13,3995345641,213,0.1,3995345637,141,90.9,3995345635,140,90.2,3995345639,212,6.7,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2500693235,271,45,1,30,41,9xmhnv6im8h7c9e17oqvcx8gl,0,6.6,20.8,2023-01-26T08:18:29.290Z,2023-01-26T08:18:34Z,3995345665,56,Back,3995345753,233,319,3995345667,285,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693243,319,3,1,30,41,38ui5tfi8anjuh533emny2tz1,1,93.4,79.2,2023-01-26T08:18:29.290Z,2023-01-27T07:18:36Z,3996173403,465,,3995345745,233,271,3995345713,56,Left,3995345715,286,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693247,320,13,1,30,42,38ui5tfi8anjuh533emny2tz1,1,96,70.1,2023-01-26T08:18:30.554Z,2023-03-08T12:47:04Z,3995345839,29,,3995345729,65,,3995345773,25,,3995345837,75,,3995345847,103,27.8,3995345855,231,54.2,3995345841,55,318,3995345733,56,Center,4rg5d1oo8rtclemhci81i6xg5,R. Mak,3995345851,215,3995345775,20,3995345845,102,39.0,3995345853,230,,,,99.5,,,,,,,,,,,,,,,,,,,,,,
2500693249,272,5,1,30,46,9xmhnv6im8h7c9e17oqvcx8gl,1,-0.6,60,2023-01-26T08:18:33.946Z,2023-01-26T08:20:13Z,3995345749,56,Back,3995345765,233,321,3995345751,346,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693251,321,5,1,30,46,38ui5tfi8anjuh533emny2tz1,0,100.6,40,2023-01-26T08:18:33.946Z,2023-01-26T08:18:35Z,3995345769,233,272,3995345757,56,Center,3995345759,346,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693269,274,1,1,31,8,9xmhnv6im8h7c9e17oqvcx8gl,1,3.6,46,2023-01-26T08:18:56.377Z,2023-01-26T08:19:13Z,3995345931,213,5.4,3995345929,212,19.3,3995346103,189,,3995345925,140,15.2,3995345921,124,,3995345927,141,24.0,3995345923,56,Back,3995345935,237,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693271,275,1,1,31,9,9xmhnv6im8h7c9e17oqvcx8gl,0,16.3,20.1,2023-01-26T08:18:56.913Z,2023-01-27T07:20:11Z,3995345939,140,21.6,3995345937,56,Back,3995345945,213,5.8,3995345943,212,6.4,3995345941,141,15.6,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693273,322,61,1,31,10,38ui5tfi8anjuh533emny2tz1,1,79.9,91.8,2023-01-26T08:18:57.788Z,2023-01-27T07:20:12Z,3995345947,56,Left,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693277,323,1,1,31,11,38ui5tfi8anjuh533emny2tz1,1,83.1,91.2,2023-01-26T08:18:58.659Z,2023-01-27T07:20:14Z,3995345957,3,,3995345963,141,77.8,3995345967,213,4.4,3995345961,140,80.4,3995345959,56,Center,3995345965,212,9.5,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693281,324,49,1,31,11,38ui5tfi8anjuh533emny2tz1,1,80.4,77.8,2023-01-26T08:18:59.476Z,2023-01-27T07:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693285,325,1,1,31,12,38ui5tfi8anjuh533emny2tz1,1,80.4,77.8,2023-01-26T08:18:59.666Z,2023-03-08T12:51:24Z,3995345987,140,78.7,3995346353,210,16,3995346355,22,,3995345989,141,65.1,3995345991,212,8.8,3995345985,56,Center,3995345993,213,4.5,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2500693369,276,51,1,31,14,9xmhnv6im8h7c9e17oqvcx8gl,1,1.4,49,2023-01-26T08:19:02.019Z,2023-01-26T08:19:53Z,3995346559,170,,,,,,,,,,,,,,,,,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693287,326,16,1,31,14,38ui5tfi8anjuh533emny2tz1,1,81.9,52.2,2023-01-26T08:19:02.099Z,2023-03-08T12:51:24Z,3996175213,395,1.8,3995346369,29,,3995346179,20,,3996175215,396,50.4,3995346379,215,,3995346187,375,31:13.389,3995346377,103,15.2,3995346371,55,325,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,3995346183,374,3995346003,56,3995345999,22,,3995346383,231,2023-01-26 08:19:00.955,Center,,48.4,3995346367,76,3995346001,18,,3995346381,230,97.5,3995346375,102,52.5,,,,,,,,,,,
2500693395,277,1,1,32,27,9xmhnv6im8h7c9e17oqvcx8gl,1,49.9,50,2023-01-26T08:20:14.987Z,2023-01-26T08:21:34Z,3995346839,141,53.3,3995346845,279,G,3995346835,56,Back,3995346837,140,41.4,3995346843,213,2.9,3995346841,212,9.2,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693401,278,1,1,32,29,9xmhnv6im8h7c9e17oqvcx8gl,1,41.4,53.3,2023-01-26T08:20:17.131Z,2023-01-26T08:20:20Z,3995346893,56,Back,3995346897,141,29.7,3995346895,140,40.7,3995346901,213,4.7,3995346899,212,16.1,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693411,279,1,1,32,32,9xmhnv6im8h7c9e17oqvcx8gl,1,39.5,27.7,2023-01-26T08:20:20.523Z,2023-01-26T08:20:24Z,3995346951,140,29.1,3995346957,213,2.6,3995346949,56,Back,3995346953,141,37.3,3995346955,212,12.7,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693417,280,1,1,32,36,9xmhnv6im8h7c9e17oqvcx8gl,1,28.7,38.9,2023-01-26T08:20:24.107Z,2023-01-26T08:20:28Z,3995347005,212,15.3,3995346999,56,Back,3995347003,141,60.5,3995347001,140,32.8,3995347007,213,1.3,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693425,281,1,1,32,38,9xmhnv6im8h7c9e17oqvcx8gl,1,32.8,60.5,2023-01-26T08:20:26.059Z,2023-01-27T07:22:30Z,3995347039,213,5.0,3995347037,212,27.0,3995347031,56,Back,3995347035,141,22.8,3995347033,140,40.8,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693431,282,1,1,32,40,9xmhnv6im8h7c9e17oqvcx8gl,1,40.8,22.8,2023-01-26T08:20:27.996Z,2023-01-27T07:22:39Z,3995347069,140,62.3,3995347067,56,Center,3995347071,141,22.7,3995347073,212,22.6,3995347075,213,6.3,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693433,283,1,1,32,41,9xmhnv6im8h7c9e17oqvcx8gl,0,66.8,18.4,2023-01-26T08:20:29.084Z,2023-01-27T07:22:55Z,3995347327,212,14.3,3995347329,213,5.0,3995347081,56,Right,3995347323,140,71.1,3995347325,141,0.0,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693435,284,5,1,32,43,9xmhnv6im8h7c9e17oqvcx8gl,0,68.3,-1.2,2023-01-26T08:20:31.486Z,2023-01-26T08:21:21Z,3995347097,233,327,3995347083,56,Right,3995347085,347,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693429,327,5,1,32,43,38ui5tfi8anjuh533emny2tz1,1,31.7,101.2,2023-01-26T08:20:31.486Z,2023-01-26T08:20:35Z,3995347089,233,284,3995347063,56,Back,3995347065,347,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693437,328,1,1,32,45,38ui5tfi8anjuh533emny2tz1,1,28.9,100,2023-01-26T08:20:32.893Z,2023-01-26T08:20:35Z,3995347111,140,33.5,3995347117,213,5.1,3995347113,141,84.2,3995347107,107,,3995347115,212,12.6,3995347109,56,Back,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693441,329,1,1,32,47,38ui5tfi8anjuh533emny2tz1,1,32,85.7,2023-01-26T08:20:35.293Z,2023-01-26T08:20:36Z,3995347133,141,91.2,3995347131,140,27.2,3995347137,213,2.5,3995347129,56,Back,3995347135,212,6.3,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693445,330,1,1,32,49,38ui5tfi8anjuh533emny2tz1,1,27.2,91.2,2023-01-26T08:20:36.813Z,2023-01-26T08:20:39Z,3995347153,56,Back,3995347155,140,9.2,3995347161,213,3.5,3995347157,141,81.4,3995347159,212,20.0,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693447,331,1,1,32,51,38ui5tfi8anjuh533emny2tz1,1,9.2,81.4,2023-01-26T08:20:39.102Z,2023-01-26T08:20:41Z,3995347167,140,2.3,3995347171,212,16.0,3995347169,141,60.5,3995347173,213,4.2,3995347165,56,Back,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693449,332,1,1,32,53,38ui5tfi8anjuh533emny2tz1,0,2.9,62.3,2023-01-26T08:20:41.055Z,2023-01-26T08:20:44Z,3995347205,213,0.3,3995347195,157,,3995347199,140,41.4,3995347203,212,42.7,3995347201,141,82.4,3995347197,56,Back,3995347207,1,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693453,285,44,1,32,55,9xmhnv6im8h7c9e17oqvcx8gl,1,59.1,18.4,2023-01-26T08:20:42.981Z,2023-01-27T07:23:09Z,3995347217,56,Right,3995347219,286,,3995347221,233,333,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693451,333,44,1,32,55,38ui5tfi8anjuh533emny2tz1,0,40.9,81.6,2023-01-26T08:20:42.982Z,2023-01-27T07:23:11Z,3995347215,285,,3995347213,56,Back,3995347231,233,285,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693457,286,1,1,32,56,9xmhnv6im8h7c9e17oqvcx8gl,0,59.6,19.2,2023-01-26T08:20:43.908Z,2023-01-27T07:23:13Z,3995347241,141,18.9,3995347237,56,Right,3995347243,212,2.2,3995347235,3,,3995347239,140,61.7,3995347245,213,6.2,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693455,334,61,1,32,57,38ui5tfi8anjuh533emny2tz1,1,41.4,82.4,2023-01-26T08:20:44.783Z,2023-01-27T07:23:18Z,3995347229,56,Back,,,,,,,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693459,335,1,1,32,58,38ui5tfi8anjuh533emny2tz1,1,37.5,73.6,2023-01-26T08:20:46.045Z,2023-01-26T08:20:48Z,3995347271,212,14.7,3995347273,213,1.2,3995347265,140,42.3,3995347267,141,93.9,3995347263,56,Back,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693461,336,1,1,33,0,38ui5tfi8anjuh533emny2tz1,1,39.6,93,2023-01-26T08:20:47.966Z,2023-01-26T08:20:51Z,3995347303,56,Back,3995347311,213,3.5,3995347305,140,25.0,3995347309,212,16.5,3995347307,141,84.1,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693465,337,1,1,33,3,38ui5tfi8anjuh533emny2tz1,1,25.1,84.1,2023-01-26T08:20:51.229Z,2023-01-26T08:20:56Z,3995347369,56,Back,3995347371,140,24.7,3995347377,213,4.7,3995347373,141,37.0,3995347379,1,,3995347375,212,32.0,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693471,338,1,1,33,9,38ui5tfi8anjuh533emny2tz1,1,35,36.3,2023-01-26T08:20:56.798Z,2023-01-26T08:21:00Z,3995347421,56,Back,3995347427,212,21.3,3995347423,140,34.4,3995347429,213,1.6,3995347425,141,67.6,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693481,339,1,1,33,12,38ui5tfi8anjuh533emny2tz1,1,36.5,64.5,2023-01-26T08:20:59.998Z,2023-01-26T08:21:01Z,3995347485,213,4.6,3995347483,212,20.4,3995347477,56,Back,3995347479,140,34.7,3995347481,141,34.6,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693483,340,1,1,33,14,38ui5tfi8anjuh533emny2tz1,1,34.7,34.6,2023-01-26T08:21:01.758Z,2023-01-26T08:21:04Z,3995347513,140,34.0,3995347515,141,63.9,3995347511,56,Back,3995347519,213,1.6,3995347517,212,19.9,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693489,341,1,1,33,17,38ui5tfi8anjuh533emny2tz1,1,34.3,65.7,2023-01-26T08:21:04.590Z,2023-01-26T08:21:07Z,3995347559,213,1.3,3995347557,212,19.1,3995347551,56,Back,3995347553,140,39.4,3995347555,141,92.6,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693503,342,1,1,33,19,38ui5tfi8anjuh533emny2tz1,1,37,85.6,2023-01-26T08:21:07.502Z,2023-01-27T07:23:38Z,3995347663,212,42.2,3995347657,56,Back,3996176959,155,,3995347667,1,,3995347661,141,25.3,3995347665,213,4.5,3995347659,140,27.5,3995347655,196,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693513,343,1,1,33,28,38ui5tfi8anjuh533emny2tz1,1,43.7,22.2,2023-01-26T08:21:16.030Z,2023-01-26T08:21:18Z,3995347715,141,2.3,3995347713,140,48.8,3995347719,213,5.1,3995347717,212,14.6,3995347711,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693517,344,1,1,33,30,38ui5tfi8anjuh533emny2tz1,1,47.3,6.8,2023-01-26T08:21:17.967Z,2023-01-26T08:21:20Z,3995347755,212,12.0,3995347749,56,Back,3995347753,141,16.5,3995347757,213,2.6,3995347751,140,37.8,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693523,345,1,1,33,33,38ui5tfi8anjuh533emny2tz1,1,40.1,22.4,2023-01-26T08:21:20.655Z,2023-01-26T08:21:24Z,3995347795,56,Back,3995347803,213,1.5,3995347801,212,26.4,3995347799,141,61.2,3995347797,140,41.5,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693533,346,1,1,33,36,38ui5tfi8anjuh533emny2tz1,1,44.2,61.5,2023-01-26T08:21:23.934Z,2023-01-26T08:21:28Z,3995347863,56,Left,3995347865,140,63.4,3995347871,213,0.8,3995347869,212,29.8,3995347867,141,93.8,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693537,347,1,1,33,40,38ui5tfi8anjuh533emny2tz1,1,68.1,86.8,2023-01-26T08:21:28.511Z,2023-01-26T08:21:30Z,3995347903,213,3.1,3995347895,56,Left,3995347901,212,7.9,3995347899,141,86.9,3995347897,140,60.6,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693541,348,1,1,33,42,38ui5tfi8anjuh533emny2tz1,1,60.6,86.9,2023-01-26T08:21:30.190Z,2023-01-26T08:21:33Z,3995347929,141,94.2,3995347931,212,21.5,3995347925,56,Left,3995347933,213,0.2,3995347927,140,80.5,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693547,349,1,1,33,45,38ui5tfi8anjuh533emny2tz1,1,78.3,93.3,2023-01-26T08:21:33.407Z,2023-01-26T08:21:36Z,3995347977,56,Left,3995347979,140,71.0,3995347985,213,2.9,3995347983,212,7.9,3995347981,141,96.2,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693555,350,1,1,33,48,38ui5tfi8anjuh533emny2tz1,1,71,96.2,2023-01-26T08:21:36.319Z,2023-01-26T08:21:38Z,3995348015,56,Left,3995348019,141,94.4,3995348021,212,11.7,3995348017,140,82.1,3995348023,213,6.2,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693557,351,61,1,33,50,38ui5tfi8anjuh533emny2tz1,0,82.1,94.4,2023-01-26T08:21:38.271Z,2023-01-26T08:21:38Z,3995348027,56,Left,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693589,287,5,1,33,53,9xmhnv6im8h7c9e17oqvcx8gl,1,9.8,-1.3,2023-01-26T08:21:40.927Z,2023-01-26T08:24:23Z,3995348223,347,,3995348229,233,352,3995348221,56,Back,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693565,352,5,1,33,53,38ui5tfi8anjuh533emny2tz1,0,90.2,101.3,2023-01-26T08:21:40.927Z,2023-01-26T08:21:50Z,3995348067,347,,3995348247,233,287,3995348065,56,Left,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693593,288,1,1,34,1,9xmhnv6im8h7c9e17oqvcx8gl,1,13,0,2023-01-26T08:21:48.821Z,2023-01-27T07:24:14Z,3995348269,213,0.3,3995348259,107,,3995348265,141,5.0,3995348261,56,Back,3995348267,212,16.2,3995348263,140,27.8,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693605,289,1,1,34,6,9xmhnv6im8h7c9e17oqvcx8gl,1,29.3,9.8,2023-01-26T08:21:54.254Z,2023-01-26T08:21:57Z,3995348325,141,6.8,3995348329,213,3.3,3995348323,140,17.0,3995348321,56,Back,3995348327,212,13.1,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693607,290,1,1,34,8,9xmhnv6im8h7c9e17oqvcx8gl,0,18.7,3.4,2023-01-26T08:21:56.054Z,2023-01-27T07:24:22Z,3995348337,140,29.2,3995348339,141,3.4,3995348343,213,0,3995348335,56,Back,3995348341,212,11.0,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500693615,353,8,1,34,9,38ui5tfi8anjuh533emny2tz1,1,72.8,95.6,2023-01-26T08:21:56.584Z,2023-01-27T07:24:28Z,3996177603,385,,3995348375,56,Left,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
