id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2493187719,758,1,2,70,17,9xmhnv6im8h7c9e17oqvcx8gl,1,63.9,88.6,2022-12-26T08:30:19.994Z,2022-12-26T08:30:21Z,3955832401,212,7.5,3955832403,213,5.9,3955832395,56,Left,3955832399,141,84.1,3955832397,140,70.4,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187721,759,1,2,70,18,9xmhnv6im8h7c9e17oqvcx8gl,1,70.3,83.5,2022-12-26T08:30:21.034Z,2022-12-26T08:30:24Z,3955832413,212,6.1,3955832411,141,89.1,3955832409,140,65.8,3955832415,213,2.5,3955832407,56,Left,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187725,760,1,2,70,21,9xmhnv6im8h7c9e17oqvcx8gl,1,66.1,89.7,2022-12-26T08:30:24.058Z,2022-12-26T08:30:27Z,3955832423,56,Left,3955832431,213,0.6,3955832427,141,94.4,3955832425,140,70.9,3955832429,212,6.0,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187727,761,1,2,70,24,9xmhnv6im8h7c9e17oqvcx8gl,1,67.5,75.7,2022-12-26T08:30:27.242Z,2022-12-26T08:30:29Z,3955832437,140,63.2,3955832439,141,47.5,3955832441,212,19.7,3955832443,213,4.5,3955832435,56,Center,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187729,762,1,2,70,27,9xmhnv6im8h7c9e17oqvcx8gl,1,64,38.8,2022-12-26T08:30:29.786Z,2022-12-26T08:30:32Z,3955832455,213,5.0,3955832451,141,11.1,3955832453,212,19.5,3955832447,56,Right,3955832449,140,68.8,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187731,763,1,2,70,29,9xmhnv6im8h7c9e17oqvcx8gl,1,68,10.9,2022-12-26T08:30:32.250Z,2022-12-26T08:30:36Z,3955832461,140,76.3,3955832463,141,1.6,3955832467,213,5.7,3955832459,56,Right,3955832465,212,10.8,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187733,764,1,2,70,33,9xmhnv6im8h7c9e17oqvcx8gl,1,79.4,5.5,2022-12-26T08:30:35.898Z,2022-12-26T08:30:37Z,3955832477,212,12.3,3955832479,213,3.0,3955832473,140,67.8,3955832471,56,Right,3955832475,141,8.5,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187737,765,1,2,70,35,9xmhnv6im8h7c9e17oqvcx8gl,0,64.1,11.4,2022-12-26T08:30:37.866Z,2022-12-27T16:56:27Z,3955832489,140,85.5,3955832487,56,Center,3955832495,213,0.8,3955832493,212,30.8,3955832491,141,42.3,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187739,766,43,2,70,36,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-26T08:30:39.099Z,2022-12-27T16:56:21Z,3957896531,144,61,3955832499,56,Center,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187741,614,49,2,70,37,7p460lrzt1kmp4rsofqa47eqy,1,19.9,66.2,2022-12-26T08:30:40.263Z,2022-12-27T16:56:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187735,613,43,2,70,37,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-26T08:30:40.343Z,2022-12-26T08:31:26Z,3955832483,56,Back,3955832649,144,61,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187743,615,1,2,70,38,7p460lrzt1kmp4rsofqa47eqy,0,21.8,67.1,2022-12-26T08:30:40.663Z,2022-12-27T16:56:35Z,3955832509,212,56.7,3955832505,140,73.3,3955832511,213,0.3,3955832513,1,,3955832507,141,92.1,3955832501,157,,3955832503,56,Left,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187745,767,49,2,70,43,9xmhnv6im8h7c9e17oqvcx8gl,1,36.9,14.1,2022-12-26T08:30:46.156Z,2022-12-26T08:31:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187747,768,1,2,70,44,9xmhnv6im8h7c9e17oqvcx8gl,1,37,14.3,2022-12-26T08:30:46.410Z,2022-12-26T08:31:31Z,3955832521,140,42.4,3955832523,141,31.9,3955832527,213,1.1,3955832525,212,13.2,3955832519,56,Back,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187749,769,1,2,70,47,9xmhnv6im8h7c9e17oqvcx8gl,1,45.9,43,2022-12-26T08:30:50.058Z,2022-12-26T08:30:53Z,3955832535,141,68.1,3955832539,213,1.6,3955832531,56,Back,3955832533,140,46.0,3955832537,212,17.1,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187751,770,1,2,70,50,9xmhnv6im8h7c9e17oqvcx8gl,1,53.4,77.2,2022-12-26T08:30:53.146Z,2022-12-26T08:30:56Z,3955832543,56,Left,3955832547,141,94.8,3955832545,140,59.2,3955832549,212,13.4,3955832551,213,1.1,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187753,771,1,2,70,53,9xmhnv6im8h7c9e17oqvcx8gl,1,58.9,90.5,2022-12-26T08:30:56.170Z,2022-12-26T08:30:59Z,3955832559,141,73.2,3955832555,56,Center,3955832561,212,12.0,3955832563,213,4.5,3955832557,140,56.7,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187755,772,1,2,70,56,9xmhnv6im8h7c9e17oqvcx8gl,1,53.5,74.8,2022-12-26T08:30:59.243Z,2022-12-26T08:31:02Z,3955832571,141,49.7,3955832573,212,18.7,3955832575,213,4.3,3955832569,140,46.2,3955832567,56,Back,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187757,773,1,2,71,0,9xmhnv6im8h7c9e17oqvcx8gl,1,46.9,40.9,2022-12-26T08:31:02.747Z,2022-12-26T08:31:09Z,3955832587,213,5.5,3955832581,140,66.7,3955832583,141,7.7,3955832579,56,Right,3955832585,212,30.7,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187759,774,1,2,71,6,9xmhnv6im8h7c9e17oqvcx8gl,1,80.9,12.6,2022-12-26T08:31:09.067Z,2022-12-26T08:31:12Z,3955832597,212,10.8,3955832591,56,Center,3955832593,140,87.6,3955832599,213,0.9,3955832595,141,24.6,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187763,775,1,2,71,9,9xmhnv6im8h7c9e17oqvcx8gl,1,86.7,19.4,2022-12-26T08:31:11.931Z,2022-12-27T16:57:15Z,3955832607,56,Center,3955832615,213,2.0,3955832651,210,13,3955832609,140,83.8,3955832611,141,28.5,3955832613,212,6.9,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2493187767,777,13,2,71,11,9xmhnv6im8h7c9e17oqvcx8gl,1,83.7,34.7,2022-12-26T08:31:13.828Z,2022-12-27T16:57:15Z,3955832629,56,Center,3955832657,55,775,3955832661,102,41.2,3955832625,22,,3955832667,230,99.3,3955832665,215,,3955832627,63,,3955832669,231,48.4,c575swutxi9er3j9txklhrzoq,Ben Folami,3955832655,29,,3955832645,72,3955832663,103,2.8,3955832653,84,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187761,616,5,2,71,14,7p460lrzt1kmp4rsofqa47eqy,1,-1,58,2022-12-26T08:31:16.422Z,2022-12-26T08:31:17Z,3955832637,233,776,3955832603,56,Back,3955832605,346,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187765,776,5,2,71,14,9xmhnv6im8h7c9e17oqvcx8gl,0,101,42,2022-12-26T08:31:16.422Z,2022-12-26T08:34:23Z,3955832621,346,,3955832641,233,616,3955832619,56,Center,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187777,779,18,2,71,33,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-26T08:31:35.746Z,2022-12-27T16:57:42Z,3955832717,42,,3955832719,44,Forward,3955832741,55,780,3955832721,59,7,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187779,780,19,2,71,33,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-26T08:31:35.747Z,2022-12-27T16:57:42Z,3955832735,44,Midfielder,3955832729,59,24,3955832723,42,,3955832737,55,779,3955832727,145,3,3955832731,292,5,3955832733,293,1,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187819,789,40,2,71,35,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-26T08:31:38.128Z,2022-12-27T16:58:25Z,3955832957,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3955832953,59,"20, 24, 11, 6, 2, 15, 8, 28, 18, 10, 22, 1, 14, 16, 31",3955832949,30,"dmxzug2enscx331w5vmdzn2s5, 5hylntpne6d7xwey2v9d9lg8a, c575swutxi9er3j9txklhrzoq, 2nn6berxelojkxb2rjjnqw4id, 95sml1vx1fwwhq8p32p60e11x, 7h5zy4yqn4pilij1tsmm2qmzt, w8u1a5hrtitytfof3jk0zbh1, 3dgasrprt0ly3015fv1rulwmi, abz6occh9zmu2tcsejm5uiyg9, njzhdtpegev8seam0oe0zpp1, cx8wxcop4vdfapgaboyzqrsvd, 3ff82uwwa2eb4k4yh7f1144id, 4bkh8hka55xcxf9krl9ga4iui, 2g39f2y5dqwg3q4sw2jf6x6g9, 9660pkh3215x0w4jllovetpwq",3955832951,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3955832959,194,w8u1a5hrtitytfof3jk0zbh1,3955832955,130,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187781,619,18,2,71,50,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-26T08:31:52.855Z,2022-12-26T08:31:53Z,3955832767,55,620,3955832747,59,99,3955832745,44,Forward,3955832743,42,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187783,620,19,2,71,50,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-26T08:31:52.856Z,2022-12-26T08:31:53Z,3955832749,42,,3955832753,145,9,3955832757,292,9,3955832763,55,619,3955832761,44,Forward,3955832755,59,26,3955832759,293,3,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187771,617,18,2,72,1,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-26T08:32:03.793Z,2022-12-26T08:32:08Z,3955832711,55,618,3955832691,59,7,3955832689,44,Midfielder,3955832687,42,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187773,618,19,2,72,1,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-26T08:32:03.794Z,2022-12-26T08:32:08Z,3955832705,44,Midfielder,3955832699,59,42,3955832693,42,,3955832701,292,7,3955832703,293,4,3955832697,145,8,3955832707,55,617,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187787,621,1,2,72,15,7p460lrzt1kmp4rsofqa47eqy,0,4.2,43.3,2022-12-26T08:32:17.414Z,2022-12-26T08:32:24Z,3955832777,140,51.9,3955832773,124,,3955832781,212,54.9,3955832783,213,5.9,3955832789,74,,3955832779,141,10.1,3955832775,56,Right,3955832785,1,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187785,781,44,2,72,19,9xmhnv6im8h7c9e17oqvcx8gl,1,50.2,87,2022-12-26T08:32:22.045Z,2022-12-26T08:32:23Z,3955832769,56,Left,3955832795,233,622,3955832771,286,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187789,622,44,2,72,19,7p460lrzt1kmp4rsofqa47eqy,0,49.8,13,2022-12-26T08:32:22.046Z,2022-12-26T08:32:24Z,3955832813,233,781,3955832817,285,,3955832791,56,Back,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187791,782,1,2,72,20,9xmhnv6im8h7c9e17oqvcx8gl,1,51.8,84.5,2022-12-26T08:32:22.349Z,2022-12-26T08:32:23Z,3955832809,213,2.2,3955832805,141,97.2,3955832807,212,10.6,3955832803,140,46.0,3955832799,3,,3955832801,56,Back,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187793,783,43,2,72,21,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-26T08:32:23.663Z,2022-12-27T16:59:47Z,3957897169,144,49,,,,,,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187795,784,1,2,72,21,9xmhnv6im8h7c9e17oqvcx8gl,0,46,97.2,2022-12-26T08:32:23.821Z,2022-12-27T16:59:49Z,3955832825,212,10.1,3955832823,141,94.7,3955832821,140,36.5,3955832819,56,Back,3955832827,213,3.3,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187797,623,3,2,72,23,7p460lrzt1kmp4rsofqa47eqy,0,68.4,2.1,2022-12-26T08:32:25.862Z,2022-12-27T17:00:14Z,3955832831,286,,3955832829,56,Right,3957897259,464,,3955832847,233,785,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187799,785,7,2,72,23,9xmhnv6im8h7c9e17oqvcx8gl,1,31.6,97.9,2022-12-26T08:32:25.863Z,2022-12-27T16:59:57Z,3955832835,56,Back,3955832837,285,,3955832843,233,623,3957897211,385,,3955832833,167,,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187803,624,5,2,72,25,7p460lrzt1kmp4rsofqa47eqy,1,69,-1.4,2022-12-26T08:32:27.375Z,2022-12-26T08:34:23Z,3955832855,233,786,3955832851,56,Right,3955832853,347,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187801,786,5,2,72,25,9xmhnv6im8h7c9e17oqvcx8gl,0,31,101.4,2022-12-26T08:32:27.375Z,2022-12-26T08:32:45Z,3955832859,233,624,3955832841,347,,3955832839,56,Back,,,,,,,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187805,625,1,2,72,42,7p460lrzt1kmp4rsofqa47eqy,1,73.3,0,2022-12-26T08:32:44.550Z,2022-12-26T08:32:46Z,3955832869,141,18.1,3955832873,213,1.4,3955832871,212,13.0,3955832865,56,Right,3955832867,140,75.3,3955832863,107,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187807,626,1,2,72,44,7p460lrzt1kmp4rsofqa47eqy,1,74.8,18.5,2022-12-26T08:32:46.406Z,2022-12-26T08:32:47Z,3955832879,140,71.9,3955832877,56,Right,3955832883,212,8.9,3955832881,141,6.2,3955832885,213,4.4,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187809,627,1,2,72,45,7p460lrzt1kmp4rsofqa47eqy,1,71.9,6.2,2022-12-26T08:32:47.381Z,2022-12-26T08:32:48Z,3955832893,141,6.8,3955832891,140,78.7,3955832889,56,Right,3955832897,213,0.1,3955832895,212,7.2,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187811,628,1,2,72,46,7p460lrzt1kmp4rsofqa47eqy,0,78.7,6.8,2022-12-26T08:32:48.662Z,2022-12-26T08:33:06Z,3955832907,140,85.4,3955832903,168,,3955832909,141,12.4,3955832913,213,0.5,3955832911,212,8.0,3955832905,56,Right,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187813,787,12,2,72,48,9xmhnv6im8h7c9e17oqvcx8gl,1,13.5,91.5,2022-12-26T08:32:51.215Z,2022-12-26T08:32:52Z,3955832917,56,Back,3955832931,167,,3955832923,212,8.3,3955832921,141,100.0,3955832919,140,8.6,3955832925,213,2.2,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187817,629,5,2,72,49,7p460lrzt1kmp4rsofqa47eqy,1,89,-0.8,2022-12-26T08:32:51.676Z,2022-12-26T08:34:23Z,3955832939,233,788,3955832933,56,Right,3955832935,347,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187815,788,5,2,72,49,9xmhnv6im8h7c9e17oqvcx8gl,0,11,100.8,2022-12-26T08:32:51.676Z,2022-12-26T08:32:54Z,3955832927,56,Back,3955832943,233,629,3955832929,347,,,,,,,,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187823,630,1,2,73,6,7p460lrzt1kmp4rsofqa47eqy,1,88,0,2022-12-26T08:33:09.093Z,2022-12-26T08:33:14Z,3955832967,56,Right,3955832969,140,94.5,3955832971,141,8.6,3955832973,212,9.4,3955832975,213,0.8,3955832965,107,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187825,631,1,2,73,11,7p460lrzt1kmp4rsofqa47eqy,0,95,2.6,2022-12-26T08:33:14.181Z,2022-12-26T08:33:16Z,3955832995,233,790,3955832987,213,3.1,3955832983,141,2.6,3955832981,140,94.3,3955832999,286,,3955832979,56,Right,3955832993,236,,3955832985,212,0.7,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187827,790,74,2,73,11,9xmhnv6im8h7c9e17oqvcx8gl,1,6.1,97.8,2022-12-26T08:33:14.182Z,2022-12-26T08:34:16Z,3955833005,233,631,3955832989,56,Back,3955832991,285,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187831,632,5,2,73,13,7p460lrzt1kmp4rsofqa47eqy,1,93.7,-0.8,2022-12-26T08:33:15.509Z,2022-12-26T08:33:25Z,3955833011,347,,3955833009,56,Right,3955833019,233,791,,,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187829,791,5,2,73,13,9xmhnv6im8h7c9e17oqvcx8gl,0,6.3,100.8,2022-12-26T08:33:15.509Z,2022-12-26T08:34:24Z,3955833023,233,632,3955833003,347,,3955833001,56,Back,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187835,633,1,2,73,23,7p460lrzt1kmp4rsofqa47eqy,1,94.6,0,2022-12-26T08:33:25.477Z,2022-12-26T08:33:28Z,3955833037,213,1.3,3955833027,107,,3955833031,140,96.3,3955833033,141,7.0,3955833035,212,5.7,3955833029,56,Right,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187837,634,1,2,73,25,7p460lrzt1kmp4rsofqa47eqy,0,98.3,7.3,2022-12-26T08:33:28.070Z,2022-12-27T17:01:03Z,3955833051,212,27.4,3955833053,213,1.8,3955833049,141,46.3,3957897309,20,,3955833045,56,Center,3955833047,140,91.7,3957897307,224,,3955833043,155,,8wrppgiwivlivxryo6rvocamt,J. Troisi,3955833041,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187839,792,12,2,73,27,9xmhnv6im8h7c9e17oqvcx8gl,1,7.7,55.7,2022-12-26T08:33:29.519Z,2022-12-26T08:33:30Z,3955833057,140,35.9,3955833061,212,30.2,3955833063,213,6.1,3955833059,141,47.3,3955833065,15,,3955833055,56,Back,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187841,793,61,2,73,28,9xmhnv6im8h7c9e17oqvcx8gl,0,35.3,49.4,2022-12-26T08:33:30.681Z,2022-12-27T17:01:34Z,3955833119,56,Back,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187845,635,50,2,73,29,7p460lrzt1kmp4rsofqa47eqy,1,64.7,51.6,2022-12-26T08:33:31.695Z,2022-12-27T17:01:35Z,3955833077,286,,3955833091,233,794,3955833075,56,Center,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187847,794,7,2,73,29,9xmhnv6im8h7c9e17oqvcx8gl,1,35.3,48.4,2022-12-26T08:33:31.696Z,2022-12-27T17:02:03Z,3955833081,285,,3955833083,233,635,3957897367,383,,3955833079,56,Back,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493577445,1021,61,2,73,29,9xmhnv6im8h7c9e17oqvcx8gl,1,35.7,50.1,2022-12-26T08:33:31.760Z,2022-12-27T17:02:10Z,3957897369,56,Back,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187851,636,1,2,73,30,7p460lrzt1kmp4rsofqa47eqy,1,58.4,51,2022-12-26T08:33:32.942Z,2022-12-27T17:01:43Z,3955833103,213,5.7,3955833101,212,14.0,3955833097,140,69.8,3955833095,56,Center,3955833099,141,40.4,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187853,637,1,2,73,32,7p460lrzt1kmp4rsofqa47eqy,1,64,37.5,2022-12-26T08:33:34.917Z,2022-12-27T17:02:27Z,3955833115,213,5.2,3955833107,56,Right,3955833111,141,19.8,3955833113,212,13.7,3955833109,140,70.2,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187857,638,1,2,73,34,7p460lrzt1kmp4rsofqa47eqy,1,68.2,18.8,2022-12-26T08:33:36.517Z,2022-12-27T17:02:33Z,3955833131,212,11.1,3955833133,213,5.2,3955833127,140,73.1,3955833129,141,4.4,3955833125,56,Right,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493187861,639,1,2,73,36,7p460lrzt1kmp4rsofqa47eqy,1,74.7,11.5,2022-12-26T08:33:38.742Z,2022-12-27T17:02:40Z,3955833155,1,,3955833147,140,87.4,3955833141,155,,3955833143,196,,3955833149,141,73.7,3955833153,213,1.3,3955833151,212,44.3,3955833145,56,Center,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
