id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2514827325,647,12,2,70,21,6j4xzc2g1eeafo6v1f38d4x22,1,3.1,46.7,2023-03-04T03:32:30.809Z,2023-03-04T03:32:34Z,4069778355,213,5.5,4069778351,141,31.9,4069778353,212,14.9,4069778347,56,Back,4069778349,140,13.5,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827323,760,13,2,70,22,chu9blh367xs3yumct5tqto2q,1,89.4,68,2023-03-04T03:32:31.176Z,2023-03-04T11:52:01Z,4069778435,20,,4069778487,231,51.4,4069778477,103,61.1,4069778483,458,,4069778473,81,,4069778433,25,,4069778437,64,,4069778339,56,Center,305har0fmf8wye7e3wbpfqcid,M. Saitō,4069778479,328,,4069778485,230,98.5,4069778481,391,,4069778475,102,31.6,,,,,,,,,,,,,,,,,,,
2514827327,648,5,2,70,23,6j4xzc2g1eeafo6v1f38d4x22,1,-1.3,62.8,2023-03-04T03:32:32.587Z,2023-03-04T03:32:34Z,4069778377,233,761,4069778359,346,,4069778357,56,Back,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827331,761,5,2,70,23,chu9blh367xs3yumct5tqto2q,0,101.3,37.2,2023-03-04T03:32:32.587Z,2023-03-04T03:39:30Z,4069778381,233,648,4069778371,346,,4069778369,56,Center,,,,,,,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827359,649,1,2,70,50,6j4xzc2g1eeafo6v1f38d4x22,1,4.5,41.8,2023-03-04T03:32:59.961Z,2023-03-04T03:33:29Z,4069778535,213,5.5,4069778531,141,12.8,4069778525,124,,4069778533,212,27.8,4069778539,237,,4069778891,189,,4069778529,140,23.1,4069778527,56,Back,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827361,650,1,2,70,51,6j4xzc2g1eeafo6v1f38d4x22,1,23.1,12.8,2023-03-04T03:33:00.066Z,2023-03-04T11:52:21Z,4069778549,213,0.4,4069778547,212,9.9,4069778545,141,19.1,4069778541,56,Back,4069778543,140,31.6,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827363,651,1,2,70,52,6j4xzc2g1eeafo6v1f38d4x22,0,31.6,19.1,2023-03-04T03:33:01.945Z,2023-03-04T03:33:49Z,4069778571,236,,4069778573,233,762,4069778559,140,32.2,4069778563,212,0.7,4069778561,141,18.6,4069778565,213,5.8,4069778577,286,,4069778557,56,Back,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827365,762,74,2,70,52,chu9blh367xs3yumct5tqto2q,1,70.1,80,2023-03-04T03:33:01.946Z,2023-03-04T04:04:13Z,4069778567,56,Left,4069778569,285,,4069778579,233,651,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827367,763,49,2,70,54,chu9blh367xs3yumct5tqto2q,1,70.1,87.8,2023-03-04T03:33:03.875Z,2023-03-04T03:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827373,764,1,2,70,55,chu9blh367xs3yumct5tqto2q,1,70.1,87.8,2023-03-04T03:33:04.144Z,2023-03-04T03:33:05Z,4069778595,56,Center,4069778599,141,73.9,4069778603,213,5.0,4069778601,212,9.8,4069778597,140,72.5,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827375,765,1,2,70,56,chu9blh367xs3yumct5tqto2q,1,72.5,73.9,2023-03-04T03:33:05.568Z,2023-03-04T03:33:06Z,4069778609,140,74.5,4069778615,213,5.0,4069778611,141,63.9,4069778613,212,7.1,4069778607,56,Center,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827377,766,1,2,70,57,chu9blh367xs3yumct5tqto2q,1,74.5,63.9,2023-03-04T03:33:06.176Z,2023-03-04T03:33:07Z,4069778629,213,3.4,4069778621,56,Center,4069778625,141,60.5,4069778623,140,66.4,4069778627,212,8.8,4069778637,156,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827379,652,43,2,70,59,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-03-04T03:33:08.601Z,2023-03-04T03:33:15Z,4069778761,144,7,4069778643,285,0,4069778641,56,Back,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827385,767,4,2,71,0,chu9blh367xs3yumct5tqto2q,1,72.1,53.8,2023-03-04T03:33:09.841Z,2023-03-04T03:34:00Z,4069778753,233,653,4069779165,295,,4069778691,286,,4069778685,56,Center,4069778687,152,,4069778683,13,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827393,653,4,2,71,0,6j4xzc2g1eeafo6v1f38d4x22,0,27.9,46.2,2023-03-04T03:33:09.842Z,2023-03-04T03:33:47Z,4069778743,13,,4069778747,152,,4069778745,56,Back,4069779029,295,,4069778757,233,767,4069778751,285,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827487,768,15,2,72,8,chu9blh367xs3yumct5tqto2q,1,71.9,52,2023-03-04T03:34:17.361Z,2023-03-04T11:55:24Z,4069779385,102,50.9,4069779389,458,,4069779247,56,Center,4069784017,146,98.6,4069784023,233,654,4069779243,26,,4069779367,20,,4069779387,103,32.9,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,4069784019,147,47.8,4069779245,18,,4069784015,79,,,,,,,,,,,,,,,,,,,,,,,
2514827489,654,10,2,72,8,6j4xzc2g1eeafo6v1f38d4x22,1,2.2,48.2,2023-03-04T03:34:17.461Z,2023-03-04T11:55:14Z,4070398943,378,,4069779257,173,,4069784039,233,768,4069779261,182,,4069779263,56,Back,4069779697,181,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827493,655,6,2,72,9,6j4xzc2g1eeafo6v1f38d4x22,0,15.6,43.4,2023-03-04T03:34:17.996Z,2023-03-04T11:55:41Z,4069779269,56,Back,4069779299,233,769,4069779271,73,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827499,769,6,2,72,9,chu9blh367xs3yumct5tqto2q,1,84.4,56.6,2023-03-04T03:34:17.996Z,2023-03-04T03:53:27Z,4069779293,233,655,4069779289,56,Center,4069779405,73,,,,,,,,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827543,770,1,2,72,23,chu9blh367xs3yumct5tqto2q,1,99.4,99.3,2023-03-04T03:34:32.040Z,2023-03-04T11:55:39Z,4069779461,213,3.6,4069779459,212,7.3,4069779455,140,93.3,4069779457,141,94.1,4069779451,6,,4069779453,56,Left,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514828465,826,61,2,72,24,chu9blh367xs3yumct5tqto2q,1,92.9,91.7,2023-03-04T03:34:33.977Z,2023-03-04T03:43:07Z,4069783955,56,Left,,,,,,,,,,,,,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827545,771,1,2,72,26,chu9blh367xs3yumct5tqto2q,0,94.2,94.8,2023-03-04T03:34:35.680Z,2023-03-04T11:55:51Z,4069779469,155,,4069779477,212,6.3,4070400943,20,,4070400941,224,,4069779467,2,,4069779475,141,85.5,4069779471,56,Left,4069779473,140,93.7,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,4069779479,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827529,656,61,2,72,28,6j4xzc2g1eeafo6v1f38d4x22,1,7.6,13.7,2023-03-04T03:34:37.283Z,2023-03-04T03:34:37Z,4069779399,56,Back,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827531,657,5,2,72,29,6j4xzc2g1eeafo6v1f38d4x22,0,6.9,-1.6,2023-03-04T03:34:38.090Z,2023-03-04T03:39:31Z,4069782317,233,772,4069779401,56,Back,4069779403,347,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827549,772,5,2,72,29,chu9blh367xs3yumct5tqto2q,1,93.1,101.6,2023-03-04T03:34:38.090Z,2023-03-04T03:39:31Z,4069782309,233,657,4069779491,347,,4069779489,56,Left,,,,,,,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827557,773,1,2,72,35,chu9blh367xs3yumct5tqto2q,1,94.1,100,2023-03-04T03:34:44.960Z,2023-03-04T03:34:49Z,4069779523,56,Left,4069779521,107,,4069779531,213,5.0,4069779525,140,97.0,4069779529,212,10.3,4069779527,141,86.9,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827561,774,1,2,72,36,chu9blh367xs3yumct5tqto2q,1,93.6,92.4,2023-03-04T03:34:45.024Z,2023-03-04T11:56:36Z,4069779543,140,94.3,4069779545,141,96.2,4069779547,212,2.7,4069779541,56,Left,4069779549,213,1.3,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827563,775,61,2,72,37,chu9blh367xs3yumct5tqto2q,0,94.1,95.4,2023-03-04T03:34:46.006Z,2023-03-04T11:56:40Z,4069779551,56,Left,,,,,,,,,,,,,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827559,658,43,2,72,40,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-03-04T03:34:49.864Z,2023-03-04T04:04:50Z,4069779539,56,Back,4069799645,144,8,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827565,659,5,2,72,41,6j4xzc2g1eeafo6v1f38d4x22,1,-0.8,10.7,2023-03-04T03:34:50.987Z,2023-03-04T03:34:52Z,4069779571,233,776,4069779553,56,Back,4069779555,346,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827569,776,5,2,72,41,chu9blh367xs3yumct5tqto2q,0,100.8,89.3,2023-03-04T03:34:50.987Z,2023-03-04T03:39:31Z,4069779575,233,659,4069779569,346,,4069779567,56,Left,,,,,,,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827617,660,1,2,73,10,6j4xzc2g1eeafo6v1f38d4x22,1,4.6,48.2,2023-03-04T03:35:19.627Z,2023-03-04T03:35:24Z,4069779819,74,,4069779811,212,49.0,4069779815,1,,4069779813,213,5.6,4069779807,140,41.6,4069779809,141,4.2,4069779805,56,Back,4069779803,124,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827623,661,1,2,73,14,6j4xzc2g1eeafo6v1f38d4x22,0,41.6,4.2,2023-03-04T03:35:23.946Z,2023-03-04T03:35:36Z,4069779843,155,,4069779847,140,57.8,4069779845,56,Right,4069779849,141,4.8,4069779853,213,0.0,4069779851,212,17.0,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827627,777,8,2,73,16,chu9blh367xs3yumct5tqto2q,1,43.9,96.9,2023-03-04T03:35:25.360Z,2023-03-04T11:58:49Z,4070405071,385,,4069779861,56,Back,,,,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827629,662,5,2,73,17,6j4xzc2g1eeafo6v1f38d4x22,1,58.4,-1.8,2023-03-04T03:35:26.682Z,2023-03-04T03:35:28Z,4069779865,347,,4069779863,56,Right,4069779875,233,778,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827631,778,5,2,73,17,chu9blh367xs3yumct5tqto2q,0,41.6,101.8,2023-03-04T03:35:26.682Z,2023-03-04T03:39:31Z,4069779867,56,Back,4069779869,347,,4069779883,233,662,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827647,663,1,2,73,28,6j4xzc2g1eeafo6v1f38d4x22,1,60.1,0,2023-03-04T03:35:37.448Z,2023-03-04T03:35:40Z,4069779947,56,Back,4069779951,141,5.7,4069779955,213,3.0,4069779953,212,27.1,4069779949,140,34.7,4069779945,107,,4069779957,1,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827651,664,1,2,73,30,6j4xzc2g1eeafo6v1f38d4x22,1,34.7,5.7,2023-03-04T03:35:39.897Z,2023-03-04T03:35:41Z,4069779969,141,28.5,4069779965,56,Back,4069779967,140,32.0,4069779971,212,15.8,4069779973,213,1.8,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827661,665,2,2,73,32,6j4xzc2g1eeafo6v1f38d4x22,1,32.9,29.9,2023-03-04T03:35:41.690Z,2023-03-04T03:36:07Z,4069780025,140,68.7,4069780027,141,27.4,4069780021,1,,4069780023,56,Center,4069780019,7,ekjy3o3ymld0zkjdaynb4itat,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827667,779,55,2,73,32,chu9blh367xs3yumct5tqto2q,1,35.3,75.6,2023-03-04T03:35:41.691Z,2023-03-04T03:53:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827725,780,1,2,74,14,chu9blh367xs3yumct5tqto2q,1,32.9,63.9,2023-03-04T03:36:23.679Z,2023-03-04T12:00:28Z,4070407349,189,,4069780287,5,,4069780297,212,33.7,4069780289,241,,4069780299,213,5.6,4069780301,1,,4069780291,56,Center,4069780295,141,34.5,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,4069780293,140,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827729,781,1,2,74,16,chu9blh367xs3yumct5tqto2q,1,61.9,33.7,2023-03-04T03:36:25.071Z,2023-03-04T03:36:27Z,4069780317,56,Center,4069780323,212,20.2,4069780321,141,61.1,4069780325,213,2.0,4069780319,140,54.4,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827737,782,1,2,74,17,chu9blh367xs3yumct5tqto2q,1,55.5,59.9,2023-03-04T03:36:26.736Z,2023-03-04T03:36:29Z,4069780361,213,1.2,4069780353,56,Left,4069780355,140,64.7,4069780357,141,93.8,4069780359,212,25.0,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827739,783,1,2,74,20,chu9blh367xs3yumct5tqto2q,1,64.1,90.8,2023-03-04T03:36:29.200Z,2023-03-04T03:36:31Z,4069780367,140,78.8,4069780373,213,0.2,4069780371,212,15.7,4069780369,141,94.8,4069780365,56,Left,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827745,784,1,2,74,22,chu9blh367xs3yumct5tqto2q,1,71.7,93.2,2023-03-04T03:36:31.263Z,2023-03-04T03:36:34Z,4069780403,212,22.0,4069780401,141,71.7,4069780405,213,3.9,4069780397,56,Center,4069780399,140,56.0,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827751,785,1,2,74,25,chu9blh367xs3yumct5tqto2q,1,55.6,68.4,2023-03-04T03:36:34.335Z,2023-03-04T03:36:36Z,4069780427,56,Left,4069780429,140,59.2,4069780433,212,12.0,4069780431,141,85.1,4069780435,213,1.2,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827765,786,1,2,74,26,chu9blh367xs3yumct5tqto2q,1,61.6,82.6,2023-03-04T03:36:35.952Z,2023-03-04T03:36:41Z,4069780499,140,80.3,4069780505,213,0.4,4069780501,141,95.6,4069780503,212,21.5,4069780497,56,Left,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827769,787,1,2,74,31,chu9blh367xs3yumct5tqto2q,1,72.3,83,2023-03-04T03:36:40.976Z,2023-03-04T03:36:43Z,4069780523,212,17.3,4069780525,213,6.0,4069780521,141,75.0,4069780519,140,87.9,4069780517,56,Center,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827771,788,61,2,74,33,chu9blh367xs3yumct5tqto2q,1,87.9,75,2023-03-04T03:36:42.087Z,2023-03-04T12:02:04Z,4069780533,56,Center,,,,,,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2514827779,789,13,2,74,34,chu9blh367xs3yumct5tqto2q,1,86.3,56.3,2023-03-04T03:36:43.736Z,2023-03-04T12:02:08Z,4069780729,215,,4069780733,146,89.5,4069780725,102,35.0,4069780721,55,788,4069780719,29,,4069780557,56,Center,4069780737,230,98.6,4069780553,22,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,4069780739,231,50.2,4069780611,153,,4069780731,328,,4069780735,147,52.2,4069780607,20,,,4069780727,103,1.4,4069780717,75,4069780555,17,,,,,,,,
2514827777,666,61,2,74,35,6j4xzc2g1eeafo6v1f38d4x22,1,12.8,46.4,2023-03-04T03:36:44Z,2023-03-04T12:02:09Z,4069780549,56,Back,,,,,,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827787,790,3,2,74,37,chu9blh367xs3yumct5tqto2q,0,79,50.6,2023-03-04T03:36:46.327Z,2023-03-04T12:03:17Z,4069795871,233,667,4069780593,56,Center,4069780595,286,,4070414459,465,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827793,667,7,2,74,37,6j4xzc2g1eeafo6v1f38d4x22,0,21,49.4,2023-03-04T03:36:46.328Z,2023-03-04T12:03:19Z,4069780647,233,790,4070414549,385,,4069780639,285,,4069780637,56,Back,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514950429,1000,61,2,74,37,chu9blh367xs3yumct5tqto2q,1,78.1,44.4,2023-03-04T03:36:46.732Z,2023-03-04T12:03:31Z,4070414965,56,Center,,,,,,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514831915,989,50,2,74,39,chu9blh367xs3yumct5tqto2q,1,87.6,47.6,2023-03-04T03:36:47.994Z,2023-03-04T04:07:34Z,4069802419,233,668,4069802389,286,,4069802387,56,Center,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827795,668,7,2,74,39,6j4xzc2g1eeafo6v1f38d4x22,1,12.4,52.4,2023-03-04T03:36:47.995Z,2023-03-04T12:03:55Z,4070416471,384,,4069802405,233,989,4069780641,56,Back,4069781435,285,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827801,669,52,2,74,45,6j4xzc2g1eeafo6v1f38d4x22,1,6.7,55.9,2023-03-04T03:36:54.408Z,2023-03-04T12:04:04Z,4070416793,376,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827809,670,1,2,74,45,6j4xzc2g1eeafo6v1f38d4x22,1,10.9,55.9,2023-03-04T03:36:54.808Z,2023-03-04T03:36:57Z,4069780701,213,0.2,4069780691,123,,4069780697,141,61.3,4069780695,140,25.6,4069780693,56,Back,4069780699,212,15.9,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827811,671,1,2,74,48,6j4xzc2g1eeafo6v1f38d4x22,1,34.6,66.6,2023-03-04T03:36:57.160Z,2023-03-04T03:36:58Z,4069780709,141,76.0,4069780705,56,Back,4069780711,212,8.1,4069780713,213,0.9,4069780707,140,39.4,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827815,672,1,2,74,49,6j4xzc2g1eeafo6v1f38d4x22,1,39.4,76,2023-03-04T03:36:58.280Z,2023-03-04T03:36:59Z,4069780745,56,Back,4069780749,141,74.1,4069780747,140,32.1,4069780753,213,3.3,4069780751,212,7.8,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827823,673,1,2,74,50,6j4xzc2g1eeafo6v1f38d4x22,1,31.8,74,2023-03-04T03:36:59.688Z,2023-03-04T03:37:03Z,4069780789,56,Back,4069780791,140,23.7,4069780795,212,15.1,4069780793,141,55.6,4069780797,213,4.1,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827831,674,1,2,74,54,6j4xzc2g1eeafo6v1f38d4x22,1,23.7,55.6,2023-03-04T03:37:03.289Z,2023-03-04T03:37:04Z,4069780825,213,4.6,4069780821,141,32.8,4069780823,212,15.6,4069780819,140,22.3,4069780817,56,Back,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827835,675,1,2,74,55,6j4xzc2g1eeafo6v1f38d4x22,1,22.3,32.8,2023-03-04T03:37:04.136Z,2023-03-04T03:37:05Z,4069780849,141,40.1,4069780845,56,Back,4069780851,212,8.4,4069780853,213,0.6,4069780847,140,28.8,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827841,676,1,2,74,56,6j4xzc2g1eeafo6v1f38d4x22,1,28.8,40.1,2023-03-04T03:37:05.352Z,2023-03-04T03:37:07Z,4069780871,140,36.3,4069780877,213,5.0,4069780875,212,26.5,4069780873,141,2.9,4069780869,56,Back,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827845,677,1,2,74,58,6j4xzc2g1eeafo6v1f38d4x22,1,36.4,2.9,2023-03-04T03:37:07.576Z,2023-03-04T03:37:09Z,4069780895,141,17.4,4069780897,212,11.7,4069780893,140,42.4,4069780889,56,Back,4069780899,213,1.0,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827847,678,61,2,75,0,6j4xzc2g1eeafo6v1f38d4x22,0,42.4,17.4,2023-03-04T03:37:09.528Z,2023-03-04T03:37:09Z,4069780903,56,Back,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827851,791,49,2,75,1,chu9blh367xs3yumct5tqto2q,1,33.6,83.8,2023-03-04T03:37:10.418Z,2023-03-04T03:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827865,792,1,2,75,2,chu9blh367xs3yumct5tqto2q,0,35.4,81.4,2023-03-04T03:37:11.282Z,2023-03-04T03:37:15Z,4069780979,213,0.1,4069780973,140,82.1,4069780971,56,Left,4069780975,141,90.9,4069780981,1,,4069780977,212,49.5,4069780969,155,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514827861,679,44,2,75,5,6j4xzc2g1eeafo6v1f38d4x22,1,23.4,7.7,2023-03-04T03:37:14.087Z,2023-03-04T03:37:15Z,4069781001,233,793,4069780963,285,,4069780961,56,Back,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
