id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2489844209,811,5,2,83,59,6lezh5aazy0xca1800e5dqxwl,1,50.8,101.6,2022-12-09T10:26:31.147Z,2022-12-09T10:39:13Z,3938074281,56,Left,3938074283,347,,3938074285,233,747,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844211,812,1,2,84,8,6lezh5aazy0xca1800e5dqxwl,1,47.7,100,2022-12-09T10:26:41.098Z,2022-12-10T12:05:25Z,3938074303,107,,3938074307,140,56.8,3938074313,213,5.3,3938074305,56,Left,3938074311,212,17.1,3938074309,141,80.6,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844213,813,1,2,84,11,6lezh5aazy0xca1800e5dqxwl,1,60.3,78.2,2022-12-09T10:26:43.866Z,2022-12-09T10:26:44Z,3938074325,213,2.0,3938074317,56,Left,3938074323,212,12.5,3938074319,140,55.6,3938074321,141,95.1,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844221,814,1,2,84,12,6lezh5aazy0xca1800e5dqxwl,0,55.6,95.1,2022-12-09T10:26:44.779Z,2022-12-09T10:26:47Z,3938074367,56,Left,3938074377,1,,3938074373,212,42.8,3938074371,141,80.3,3938074369,140,95.2,3938074375,213,6.0,3938074365,157,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844223,748,49,2,84,16,v046no35g7ebk8lytdjmfb43,1,1.9,20.2,2022-12-09T10:26:48.354Z,2022-12-09T10:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844229,749,1,2,84,17,v046no35g7ebk8lytdjmfb43,1,2,20,2022-12-09T10:26:49.249Z,2022-12-09T10:26:50Z,3938074415,213,5.9,3938074401,56,Back,3938074409,141,12.1,3938074411,212,14.6,3938074405,140,14.9,,,,,,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844261,750,1,2,84,19,v046no35g7ebk8lytdjmfb43,1,14.4,16.9,2022-12-09T10:26:51.649Z,2022-12-09T10:27:01Z,3938074621,140,23.2,3938074625,212,22.6,3938074627,213,1.2,3938074619,56,Back,3938074623,141,47.3,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844267,751,1,2,84,28,v046no35g7ebk8lytdjmfb43,1,35.5,68,2022-12-09T10:27:00.881Z,2022-12-10T12:05:56Z,3938074655,140,29.1,3938074653,56,Back,3938074659,212,17.7,3938074657,141,92.1,3938074661,213,2.0,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844283,752,1,2,84,32,v046no35g7ebk8lytdjmfb43,1,35.4,93.2,2022-12-09T10:27:04.209Z,2022-12-09T10:27:10Z,3938074735,140,13.6,3938074739,212,36.7,3938074741,213,4.0,3938074733,56,Back,3938074743,1,,3938074737,141,51.0,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844295,753,1,2,84,38,v046no35g7ebk8lytdjmfb43,0,19.3,38.8,2022-12-09T10:27:10.498Z,2022-12-09T10:27:14Z,3938074819,141,11.5,3938074823,213,5.9,3938074815,56,Right,3938074825,1,,3938074817,140,64.6,3938074821,212,51.1,3938074813,155,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844299,815,1,2,84,42,6lezh5aazy0xca1800e5dqxwl,0,36.3,84.8,2022-12-09T10:27:15.051Z,2022-12-09T10:27:16Z,3938074833,56,Left,3938074835,140,52.0,3938074841,213,0.6,3938074837,141,100.0,3938074839,212,20.1,3938074831,3,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844305,754,5,2,84,44,v046no35g7ebk8lytdjmfb43,1,50.2,-1.5,2022-12-09T10:27:16.145Z,2022-12-09T10:27:18Z,3938074867,347,,3938074869,233,816,3938074865,56,Right,,,,,,,,,,,,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844301,816,5,2,84,44,6lezh5aazy0xca1800e5dqxwl,0,49.8,101.5,2022-12-09T10:27:16.145Z,2022-12-09T10:39:13Z,3938074887,233,754,3938074845,347,,3938074843,56,Back,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844319,755,1,2,84,46,v046no35g7ebk8lytdjmfb43,1,52.4,0,2022-12-09T10:27:18.256Z,2022-12-09T10:27:24Z,3938074953,212,23.3,3938074947,56,Back,3938074957,1,,3938074945,107,,3938074955,213,2.6,3938074949,140,33.0,3938074951,141,15.2,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844325,756,1,2,84,51,v046no35g7ebk8lytdjmfb43,1,41.4,21.4,2022-12-09T10:27:23.985Z,2022-12-09T10:27:25Z,3938074981,212,4.0,3938074979,141,21.5,3938074977,140,45.2,3938074985,213,0.0,3938074975,56,Back,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844333,757,1,2,84,53,v046no35g7ebk8lytdjmfb43,1,45.2,21.5,2022-12-09T10:27:25.264Z,2022-12-09T10:27:29Z,3938075025,141,41.9,3938075023,140,36.2,3938075027,212,16.8,3938075029,213,2.2,3938075021,56,Back,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844335,758,1,2,84,56,v046no35g7ebk8lytdjmfb43,1,34.7,47,2022-12-09T10:27:28.928Z,2022-12-09T10:27:31Z,3938075043,140,43.6,3938075045,141,31.3,3938075041,56,Back,3938075047,212,14.2,3938075049,213,5.4,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844337,759,1,2,84,59,v046no35g7ebk8lytdjmfb43,0,45,29.6,2022-12-09T10:27:31.282Z,2022-12-09T10:27:33Z,3938075053,155,,3938075055,56,Center,3938075063,213,6.1,3938075057,140,71.8,3938075059,141,23.9,3938075061,212,28.4,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844339,817,1,2,85,1,6lezh5aazy0xca1800e5dqxwl,1,32.1,79,2022-12-09T10:27:33.531Z,2022-12-09T10:27:34Z,3938075077,213,6.1,3938075067,3,,3938075073,141,76.4,3938075071,140,40.5,3938075069,56,Back,3938075075,212,9.0,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844341,818,49,2,85,2,6lezh5aazy0xca1800e5dqxwl,1,40.5,76.4,2022-12-09T10:27:34.524Z,2022-12-09T10:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844345,819,1,2,85,3,6lezh5aazy0xca1800e5dqxwl,1,39.1,78.2,2022-12-09T10:27:35.642Z,2022-12-09T10:27:39Z,3938075109,212,19.1,3938075107,141,68.7,3938075103,56,Center,3938075105,140,56.2,3938075111,213,5.9,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844353,820,1,2,85,6,6lezh5aazy0xca1800e5dqxwl,1,53.5,58.1,2022-12-09T10:27:38.939Z,2022-12-09T10:27:46Z,3938075183,212,25.9,3938075185,213,5.1,3938075181,141,23.4,3938075179,140,63.7,3938075177,56,Center,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844359,821,1,2,85,13,6lezh5aazy0xca1800e5dqxwl,0,92.9,22.8,2022-12-09T10:27:45.141Z,2022-12-10T12:06:49Z,3938075215,155,,3939138439,224,,3939138441,20,,3938075223,212,23.0,3938075219,140,96.1,3938075221,141,56.3,3938075217,56,Center,3938075225,213,1.4,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,3938075311,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844365,760,12,2,85,14,v046no35g7ebk8lytdjmfb43,1,2.5,43,2022-12-09T10:27:46.193Z,2022-12-10T12:06:50Z,3938075241,56,Back,3938075249,213,4.0,3938075247,212,7.1,3938075257,167,,3938075251,15,,3938075243,140,0.0,3938075245,141,35.0,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844367,761,6,2,85,15,v046no35g7ebk8lytdjmfb43,0,1,39.4,2022-12-09T10:27:48.026Z,2022-12-10T12:07:05Z,3938075255,73,,3938075253,56,Back,3938075265,233,822,,,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844361,822,6,2,85,15,6lezh5aazy0xca1800e5dqxwl,1,99,60.6,2022-12-09T10:27:48.026Z,2022-12-09T10:27:49Z,3938075261,233,761,3938075227,56,Center,3938075229,73,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844421,823,1,2,85,42,6lezh5aazy0xca1800e5dqxwl,1,99.5,99.5,2022-12-09T10:28:14.524Z,2022-12-10T12:07:49Z,3938075539,212,39.9,3938075529,155,,3938075533,56,Center,3938075543,1,,3938075537,141,41.6,3938075703,210,13,3938075527,6,,3939139379,20,,2c81wahtsfjksewt89ccirris,N. Irankunda,3938075535,140,93.4,3938075525,2,,3938075531,223,3938075705,154,3938075541,213,4.6,1,,,,,,,,,,,,,,,,,,,,,,,,
2489844425,824,44,2,85,44,6lezh5aazy0xca1800e5dqxwl,1,93.6,41,2022-12-09T10:28:16.827Z,2022-12-10T12:07:14Z,3938075559,56,Center,3938075561,286,,3938075639,233,762,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844435,762,44,2,85,44,v046no35g7ebk8lytdjmfb43,0,6.4,59,2022-12-09T10:28:16.828Z,2022-12-10T12:07:13Z,3938075643,233,824,3938075613,56,Back,3938075615,285,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844429,825,13,2,85,45,6lezh5aazy0xca1800e5dqxwl,1,89.9,38.8,2022-12-09T10:28:17.370Z,2022-12-10T12:07:50Z,3938075723,231,46.8,3938075719,103,51.4,3938075583,56,Center,3938075713,55,823,3938075631,25,,3938075717,102,50.6,3938075633,15,,3938075709,29,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,3938075637,328,,3938075581,17,,3938075711,154,3939140097,85,3938075721,230,99.0,,,,,,,,,,,,,,,,,,,,,,,,,
2489844441,763,5,2,85,46,v046no35g7ebk8lytdjmfb43,1,-1.1,49.9,2022-12-09T10:28:18.986Z,2022-12-10T12:39:45Z,3938075651,346,,3938075657,233,826,3938075649,56,Back,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844433,826,5,2,85,46,6lezh5aazy0xca1800e5dqxwl,0,101.1,50.1,2022-12-09T10:28:18.986Z,2022-12-10T12:07:16Z,3938075607,56,Center,3938075609,346,,3938075661,233,763,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844455,764,1,2,85,54,v046no35g7ebk8lytdjmfb43,1,2.6,45.8,2022-12-09T10:28:26.912Z,2022-12-09T10:28:29Z,3938075745,141,31.7,3938075749,213,4.9,3938075741,56,Back,3938075739,124,,3938075743,140,4.7,3938075753,237,,3938075747,212,9.8,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844467,765,1,2,85,57,v046no35g7ebk8lytdjmfb43,1,7.1,32,2022-12-09T10:28:29.184Z,2022-12-09T10:28:32Z,3938075801,56,Back,3938075807,212,18.9,3938075809,213,0.5,3938075803,140,22.5,3938075805,141,46.3,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844479,766,1,2,85,59,v046no35g7ebk8lytdjmfb43,0,22.5,46.3,2022-12-09T10:28:32.096Z,2022-12-09T10:28:35Z,3938075871,140,63.8,3938075869,56,Left,3938075879,1,,3938075875,212,53.2,3938075867,155,,3938075877,213,0.6,3938075873,141,91.7,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844481,827,1,2,86,3,6lezh5aazy0xca1800e5dqxwl,0,41.9,7.4,2022-12-09T10:28:35.658Z,2022-12-09T10:29:35Z,3938075903,212,8.1,3938075899,140,49.2,3938075895,3,,3938075897,56,Back,3938075905,213,0.3,3938075901,141,11.1,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844483,767,44,2,86,4,v046no35g7ebk8lytdjmfb43,1,52.4,88.2,2022-12-09T10:28:36.626Z,2022-12-10T12:08:23Z,3938075937,233,828,3938075909,56,Left,3938075911,286,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844489,828,44,2,86,4,6lezh5aazy0xca1800e5dqxwl,0,47.6,11.8,2022-12-09T10:28:36.627Z,2022-12-10T12:08:23Z,3938075931,233,767,3938075929,285,,3938075927,56,Back,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844485,768,1,2,86,5,v046no35g7ebk8lytdjmfb43,0,53.3,88.6,2022-12-09T10:28:37.559Z,2022-12-10T12:08:24Z,3938075913,56,Left,3938077373,141,87.8,3938077375,212,1.5,3938077369,3,,3938077371,140,54.6,3938077377,213,5.9,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844491,829,49,2,86,6,6lezh5aazy0xca1800e5dqxwl,1,48.3,15.3,2022-12-09T10:28:38.594Z,2022-12-10T12:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844501,830,1,2,86,7,6lezh5aazy0xca1800e5dqxwl,1,48.3,15.3,2022-12-09T10:28:39.946Z,2022-12-09T10:28:43Z,3938075985,56,Center,3938075993,213,1.0,3938075989,141,28.0,3938075991,212,10.2,3938075987,140,53.5,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844505,831,1,2,86,10,6lezh5aazy0xca1800e5dqxwl,1,53.6,28.2,2022-12-09T10:28:43.066Z,2022-12-09T10:28:43Z,3938076005,141,29.2,3938076003,140,46.2,3938076001,56,Back,3938076009,213,3.1,3938076007,212,7.8,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844511,832,1,2,86,11,6lezh5aazy0xca1800e5dqxwl,1,46.2,29.2,2022-12-09T10:28:43.754Z,2022-12-09T10:28:45Z,3938076043,141,9.4,3938076047,213,4.6,3938076045,212,13.6,3938076041,140,44.2,3938076039,56,Back,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844513,833,1,2,86,13,6lezh5aazy0xca1800e5dqxwl,1,44.2,9.4,2022-12-09T10:28:45.370Z,2022-12-09T10:28:46Z,3938076055,141,17.4,3938076053,140,58.0,3938076057,212,15.5,3938076059,213,0.4,3938076051,56,Right,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844515,834,1,2,86,13,6lezh5aazy0xca1800e5dqxwl,1,58,17.4,2022-12-09T10:28:46.074Z,2022-12-09T10:28:47Z,3938076071,213,2.7,3938076067,141,25.6,3938076069,212,12.4,3938076081,156,,3938076065,140,47.4,3938076063,56,Back,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844519,835,1,2,86,15,6lezh5aazy0xca1800e5dqxwl,1,47.4,25.6,2022-12-09T10:28:47.722Z,2022-12-09T10:28:48Z,3938076087,141,30.6,3938076083,56,Back,3938076091,213,1.2,3938076089,212,3.7,3938076085,140,48.7,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844523,836,1,2,86,16,6lezh5aazy0xca1800e5dqxwl,0,48.7,30.6,2022-12-09T10:28:48.345Z,2022-12-09T10:28:49Z,3938076113,141,23.3,3938076115,212,19.6,3938076109,56,Center,3938076111,140,66.8,3938076117,213,6.0,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844525,769,49,2,86,17,v046no35g7ebk8lytdjmfb43,1,32.6,81.5,2022-12-09T10:28:50.081Z,2022-12-09T10:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844527,770,1,2,86,20,v046no35g7ebk8lytdjmfb43,0,31.2,89.7,2022-12-09T10:28:52.626Z,2022-12-09T10:28:55Z,3938076137,141,80.0,3938076139,212,34.2,3938076131,155,,3938076141,213,6.1,3938076133,56,Left,3938076135,140,63.2,3938076143,1,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844531,837,1,2,86,21,6lezh5aazy0xca1800e5dqxwl,1,43.7,27,2022-12-09T10:28:53.554Z,2022-12-10T12:09:01Z,3938076169,213,4.5,3938076161,56,Back,3938076317,3,,3938076165,141,12.5,3938076167,212,10.0,3938076163,140,42.0,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844535,838,49,2,86,22,6lezh5aazy0xca1800e5dqxwl,1,42,12.5,2022-12-09T10:28:54.996Z,2022-12-10T12:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844539,839,1,2,86,23,6lezh5aazy0xca1800e5dqxwl,1,42,12.5,2022-12-09T10:28:55.266Z,2022-12-10T12:09:05Z,3938076201,56,Back,3938076209,212,8.1,3938076205,141,24.4,3938076213,213,1.6,3938076203,140,42.1,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844543,840,1,2,86,27,6lezh5aazy0xca1800e5dqxwl,0,41.9,26.2,2022-12-09T10:28:59.306Z,2022-12-09T10:29:00Z,3938076235,56,Center,3938076233,155,,3938076243,213,0.2,3938076237,140,69.1,3938076239,141,34.5,3938076241,212,29.1,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844547,771,49,2,86,29,v046no35g7ebk8lytdjmfb43,1,35,74.1,2022-12-09T10:29:02.098Z,2022-12-09T10:29:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844561,772,1,2,86,30,v046no35g7ebk8lytdjmfb43,1,34.6,72.6,2022-12-09T10:29:02.480Z,2022-12-09T10:29:09Z,3938076305,56,Back,3938076311,212,14.5,3938076309,141,51.6,3938076307,140,32.4,3938076313,213,4.6,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844565,773,1,2,86,36,v046no35g7ebk8lytdjmfb43,1,47.4,32.5,2022-12-09T10:29:08.928Z,2022-12-09T10:29:13Z,3938076333,140,65.1,3938076335,141,33.1,3938076339,213,0.0,3938076337,212,18.6,3938076331,56,Center,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844567,774,1,2,86,40,v046no35g7ebk8lytdjmfb43,1,67.2,37,2022-12-09T10:29:12.912Z,2022-12-09T10:29:17Z,3938076353,212,38.8,3938076347,56,Left,3938076357,1,,3938076355,213,1.4,3938076349,140,75.0,3938076351,141,92.7,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844569,775,1,2,86,45,v046no35g7ebk8lytdjmfb43,0,76.4,92.4,2022-12-09T10:29:17.552Z,2022-12-10T12:09:38Z,3939145875,224,,3938076365,56,Center,3938076369,141,58.1,3938076371,212,27.9,3938076361,2,,3938076373,213,5.3,3938076367,140,90.9,3939145877,72,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844579,841,12,2,86,46,6lezh5aazy0xca1800e5dqxwl,1,10.1,38.5,2022-12-09T10:29:18.770Z,2022-12-09T10:32:34Z,3938076417,140,0.0,3938076429,167,,3938076421,212,18.2,3938076423,213,4.1,3938076419,141,17.3,3938076415,56,Back,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844573,776,6,2,86,47,v046no35g7ebk8lytdjmfb43,1,95.7,70.4,2022-12-09T10:29:19.663Z,2022-12-09T10:29:22Z,3938076379,56,Center,3938076431,233,842,3938076381,73,,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844581,842,6,2,86,47,6lezh5aazy0xca1800e5dqxwl,0,4.3,29.6,2022-12-09T10:29:19.663Z,2022-12-10T12:09:49Z,3938076427,73,,3938076425,56,Back,3938076435,233,776,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844621,777,1,2,87,14,v046no35g7ebk8lytdjmfb43,1,99.5,99.5,2022-12-09T10:29:46.993Z,2022-12-10T12:09:57Z,3938076653,56,Center,3938076657,141,35.6,3938076661,213,4.6,3938076647,6,,3939146711,20,,3938076659,212,43.6,3938076649,155,,3938076655,140,95.7,abfwfqsv8o9xsnkor896869cl,J. O'Shea,3938076645,2,,3938076663,1,,3938076651,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844623,778,1,2,87,18,v046no35g7ebk8lytdjmfb43,0,95.7,34,2022-12-09T10:29:50.224Z,2022-12-09T10:29:51Z,3938076675,212,9.5,3938076673,141,47.6,3938076667,3,,3938076671,140,93.8,3938076669,56,Center,3938076677,213,1.8,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844627,843,12,2,87,19,6lezh5aazy0xca1800e5dqxwl,1,7.1,56.4,2022-12-09T10:29:51.394Z,2022-12-10T12:10:05Z,3938076711,167,,3938076705,213,2.5,3938076703,212,11.0,3938076701,141,66.1,3938076699,140,0.0,3938076697,56,Back,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489844631,779,6,2,87,20,v046no35g7ebk8lytdjmfb43,1,97.6,40.8,2022-12-09T10:29:52.864Z,2022-12-09T10:29:54Z,3938076717,233,844,3938076715,75,,3938076713,56,Center,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
