id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,keyPass,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist
2497148449,863,1,2,96,16,cuj4qahgk4idsme4dg8clk6gw,1,60.2,73.6,2023-01-14T13:26:06.617Z,2023-01-14T13:26:08Z,3976693707,140,68.4,3976693709,141,73.9,3976693713,213,0.0,3976693705,56,Center,3976693711,212,8.6,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148473,864,1,2,96,18,cuj4qahgk4idsme4dg8clk6gw,1,65.2,69.9,2023-01-14T13:26:08.681Z,2023-01-14T13:26:11Z,3976693863,141,63.3,3976693861,140,65.4,3976693867,213,4.8,3976693859,56,Center,3976693865,212,4.5,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148487,865,1,2,96,20,cuj4qahgk4idsme4dg8clk6gw,0,63.8,57.6,2023-01-14T13:26:11.178Z,2023-01-14T13:26:14Z,3976693925,155,,3976693935,213,5.3,3976693927,56,Center,3976693929,140,78.1,3976693933,212,27.6,3976693931,141,23.6,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148509,736,8,2,96,22,38ui5tfi8anjuh533emny2tz1,1,25.4,90.9,2023-01-14T13:26:12.613Z,2023-01-14T18:11:51Z,3976694049,56,Back,3978195123,385,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148515,737,5,2,96,23,38ui5tfi8anjuh533emny2tz1,0,30,101.6,2023-01-14T13:26:14.346Z,2023-01-14T13:34:15Z,3976694239,233,866,3976694085,56,Back,3976694087,347,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148535,866,5,2,96,23,cuj4qahgk4idsme4dg8clk6gw,1,70,-1.6,2023-01-14T13:26:14.346Z,2023-01-14T13:26:19Z,3976694217,233,737,3976694205,347,,3976694203,56,Right,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148569,867,1,2,96,28,cuj4qahgk4idsme4dg8clk6gw,1,69.7,0,2023-01-14T13:26:18.794Z,2023-01-14T13:26:39Z,3976694433,141,12.0,3976694435,212,12.8,3976694431,140,61.3,3976694437,213,2.3,3976694429,56,Right,3976694427,107,,,,,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148609,868,1,2,96,34,cuj4qahgk4idsme4dg8clk6gw,1,58.8,14.1,2023-01-14T13:26:25.402Z,2023-01-14T13:26:26Z,3976694689,56,Center,3976694695,212,23.5,3976694693,141,48.1,3976694691,140,54.6,3976694697,213,1.8,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148615,869,1,2,96,35,cuj4qahgk4idsme4dg8clk6gw,1,54.6,48.1,2023-01-14T13:26:26.122Z,2023-01-14T13:26:26Z,3976694721,213,1.0,3976694713,56,Center,3976694715,140,67.1,3976694717,141,77.5,3976694719,212,23.9,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148647,870,1,2,96,36,cuj4qahgk4idsme4dg8clk6gw,0,67.1,77.5,2023-01-14T13:26:26.730Z,2023-01-14T13:26:30Z,3976694897,213,0.7,3976694891,140,80.4,3976694893,141,93.9,3976694895,212,17.9,3976694889,56,Left,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148657,738,8,2,96,39,38ui5tfi8anjuh533emny2tz1,1,23.7,6.5,2023-01-14T13:26:30.142Z,2023-01-14T18:12:06Z,3976694965,56,Back,3978195589,385,,,,,,,,,,,,,,,,,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148749,871,1,2,96,41,cuj4qahgk4idsme4dg8clk6gw,1,66.5,90.5,2023-01-14T13:26:32.298Z,2023-01-14T13:26:36Z,3976695325,56,Back,3976695331,212,26.7,3976695333,213,3.8,3976695329,141,65.4,3976695327,140,47.0,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148805,872,1,2,96,49,cuj4qahgk4idsme4dg8clk6gw,1,53.7,55.8,2023-01-14T13:26:40.122Z,2023-01-14T13:26:42Z,3976695595,140,68.8,3976695599,212,23.6,3976695597,141,81.5,3976695593,56,Left,3976695601,213,0.8,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497428119,964,3,2,96,52,cuj4qahgk4idsme4dg8clk6gw,0,73.1,85.3,2023-01-14T13:26:43.153Z,2023-01-14T18:12:25Z,3978196455,467,b255io6lia16l5dzuxfpruhud,3978196449,56,Left,3978196453,465,,3978196451,286,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148849,873,4,2,96,54,cuj4qahgk4idsme4dg8clk6gw,1,77.3,88.4,2023-01-14T13:26:45.402Z,2023-01-14T13:26:47Z,3976695857,265,,3976695859,286,,3976695851,13,,3976695855,152,,3976695853,56,Left,3976696005,233,739,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497148857,739,4,2,96,54,38ui5tfi8anjuh533emny2tz1,0,22.7,11.6,2023-01-14T13:26:45.403Z,2023-01-14T13:29:31Z,3976695911,265,,3976695913,285,,3976695905,13,,3976696037,233,873,3976695907,56,Back,3976695909,152,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149081,875,1,2,97,13,cuj4qahgk4idsme4dg8clk6gw,1,78,91.1,2023-01-14T13:27:03.899Z,2023-01-14T13:27:05Z,3976697071,213,5.9,3976697063,56,Left,3976697069,212,19.7,3976697067,141,79.7,3976697059,5,,3976697061,152,,3976697065,140,95.2,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149087,876,1,2,97,14,cuj4qahgk4idsme4dg8clk6gw,0,93.9,80.8,2023-01-14T13:27:04.939Z,2023-01-14T18:12:42Z,3976697125,140,89.0,3976697131,213,4.3,3976697127,141,61.0,3976697129,212,14.4,3978197005,225,,3976697119,2,,3978197007,386,,3976697123,56,Center,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,3978197009,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149159,740,12,2,97,15,38ui5tfi8anjuh533emny2tz1,1,10.5,40.1,2023-01-14T13:27:06.310Z,2023-01-14T18:12:59Z,3976697481,140,15.8,3976697483,141,31.0,3976697487,213,5.4,3976697485,212,8.3,3976697479,56,Back,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149143,877,1,2,97,16,cuj4qahgk4idsme4dg8clk6gw,1,80.2,76.1,2023-01-14T13:27:06.539Z,2023-01-14T18:13:36Z,3978197543,72,,3976697379,2,,3976697391,213,5.2,3978197541,224,,3976697387,141,42.2,3976697389,212,26.4,3976697383,56,Center,3976697763,154,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,3976697381,155,,3976697761,210,3976697385,140,,,15,,,,,,,,,,,,,,,,,92.4,,1,,,,,,
2497149147,878,15,2,97,18,cuj4qahgk4idsme4dg8clk6gw,1,92,40.6,2023-01-14T13:27:08.907Z,2023-01-14T18:13:36Z,3976697799,147,47.3,3976697781,154,,3976697409,17,,3976697791,102,51.3,3976697779,29,,3976697795,328,,3976697411,56,Center,3976697797,146,99.0,61rdelnm1qf1rh24z6omazu1h,D. Williams,3976697821,233,742,3976697783,55,3976755341,24,3978199535,78,877,,3976697525,20,,3976755345,108,,3976697793,103,,,,,,,,,14.6,,,,,,,
2497149171,742,10,2,97,18,38ui5tfi8anjuh533emny2tz1,1,1,51.9,2023-01-14T13:27:09.007Z,2023-01-14T18:13:43Z,3976697557,179,,3976697559,182,,3976697631,233,878,3976697561,56,Back,3978199867,377,,3978199865,176,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149167,741,52,2,97,19,38ui5tfi8anjuh533emny2tz1,1,1,51.9,2023-01-14T13:27:09.560Z,2023-01-14T18:13:47Z,3978199999,377,,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149455,743,1,2,97,42,38ui5tfi8anjuh533emny2tz1,1,1,51.9,2023-01-14T13:27:33.041Z,2023-01-14T18:14:44Z,3976699063,140,60.9,3976699071,213,6.0,3976699075,1,,3976699061,56,Center,3978202367,189,,3976699067,212,65.0,3976699065,141,27.6,3976723097,199,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149461,744,1,2,97,45,38ui5tfi8anjuh533emny2tz1,1,61.7,25.9,2023-01-14T13:27:36.271Z,2023-01-14T18:14:52Z,3976699101,140,60.3,3976699103,141,31.6,3976699095,3,,3976699107,213,1.9,3976699099,56,Center,3976699105,212,4.1,,,,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149471,745,1,2,97,46,38ui5tfi8anjuh533emny2tz1,0,60.3,31.6,2023-01-14T13:27:37.007Z,2023-01-14T18:14:54Z,3976699151,141,26.5,3976699153,212,4.2,3976699149,140,62.6,3976699147,56,Center,3976699155,213,5.3,3976699143,3,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149477,879,1,2,97,48,cuj4qahgk4idsme4dg8clk6gw,1,43.5,72.6,2023-01-14T13:27:39.215Z,2023-01-14T13:27:40Z,3976699203,1,,3976699193,56,Center,3976699199,212,16.6,3976699197,141,77.3,3976699191,157,,3976699201,213,0.2,3976699195,140,59.0,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149481,880,49,2,97,49,cuj4qahgk4idsme4dg8clk6gw,1,59,77.3,2023-01-14T13:27:40.317Z,2023-01-14T13:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149541,881,1,2,97,52,cuj4qahgk4idsme4dg8clk6gw,1,41.7,91.8,2023-01-14T13:27:42.989Z,2023-01-14T13:27:48Z,3976699517,56,Center,3976699527,141,73.0,3976699523,140,58.4,3976699533,213,5.7,3976699531,212,21.7,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149545,882,61,2,97,53,cuj4qahgk4idsme4dg8clk6gw,1,58.4,73,2023-01-14T13:27:43.963Z,2023-01-14T18:15:30Z,3976699549,56,Center,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149621,883,50,2,97,59,cuj4qahgk4idsme4dg8clk6gw,1,58.9,67.2,2023-01-14T13:27:50.135Z,2023-01-14T18:15:39Z,3976699933,56,Center,3976700093,233,746,3976699935,286,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149647,746,7,2,97,59,38ui5tfi8anjuh533emny2tz1,0,41.1,32.8,2023-01-14T13:27:50.136Z,2023-01-14T18:16:07Z,3976700071,233,883,3976700045,56,Back,3976700047,285,,3978205215,385,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497430475,815,3,2,98,1,38ui5tfi8anjuh533emny2tz1,0,38.8,33.5,2023-01-14T13:27:51.614Z,2023-01-14T18:29:29Z,3978210039,464,,3978228913,233,884,3978209635,286,,3978209633,56,Back,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149627,884,7,2,98,1,cuj4qahgk4idsme4dg8clk6gw,1,61.2,66.5,2023-01-14T13:27:51.615Z,2023-01-14T18:29:29Z,3978208933,285,,3978210457,383,,3978228905,233,815,3976699945,56,Center,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149661,747,43,2,98,1,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-14T13:27:51.616Z,2023-01-14T18:17:14Z,3976700133,233,884,3976700127,285,0,3978208999,144,7,3976700125,56,Back,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156157,956,50,2,98,1,cuj4qahgk4idsme4dg8clk6gw,1,61.8,66.9,2023-01-14T13:27:51.858Z,2023-01-14T18:29:30Z,3976736731,233,816,3976734687,56,Center,3976734689,286,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497430705,816,7,2,98,1,38ui5tfi8anjuh533emny2tz1,1,38.2,33.1,2023-01-14T13:27:51.859Z,2023-01-14T18:29:29Z,3978211031,56,Back,3978211033,285,,3978228923,233,956,3978211035,384,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156519,808,61,2,98,4,38ui5tfi8anjuh533emny2tz1,1,40.2,31.6,2023-01-14T13:27:54.434Z,2023-01-14T18:18:05Z,3976736685,56,Back,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149663,748,49,2,98,5,38ui5tfi8anjuh533emny2tz1,1,44.5,28.3,2023-01-14T13:27:56.098Z,2023-01-14T13:27:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149677,749,1,2,98,5,38ui5tfi8anjuh533emny2tz1,1,44.5,28.3,2023-01-14T13:27:56.432Z,2023-01-14T13:27:57Z,3976700209,141,26.8,3976700207,140,34.6,3976700213,213,3.2,3976700203,56,Back,3976700211,212,10.4,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149687,750,1,2,98,7,38ui5tfi8anjuh533emny2tz1,1,34.6,26.8,2023-01-14T13:27:57.776Z,2023-01-14T13:27:59Z,3976700263,56,Back,3976700271,213,4.9,3976700267,141,7.1,3976700269,212,13.6,3976700265,140,37.0,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149703,751,1,2,98,7,38ui5tfi8anjuh533emny2tz1,1,37,7,2023-01-14T13:27:57.944Z,2023-01-14T18:18:26Z,3976700383,140,39.3,3976700387,212,5.2,3976700389,213,1.1,3976700381,56,Back,3976700385,141,13.8,,,,,,,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149707,752,61,2,98,8,38ui5tfi8anjuh533emny2tz1,0,39.3,13.8,2023-01-14T13:27:58.576Z,2023-01-14T18:18:23Z,3976700397,56,Back,,,,,,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149745,885,4,2,98,10,cuj4qahgk4idsme4dg8clk6gw,1,61,90.6,2023-01-14T13:28:00.717Z,2023-01-14T18:18:32Z,3976700593,233,753,3976700573,295,,3976700579,286,,3976700577,152,,3976700571,13,,3976700575,56,Left,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149737,753,4,2,98,10,38ui5tfi8anjuh533emny2tz1,0,39,9.4,2023-01-14T13:28:00.718Z,2023-01-14T18:18:34Z,3976700525,152,,3976700521,295,,3976700527,285,,3976700601,233,885,3976700519,13,,3976700523,56,Back,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150637,756,17,2,98,17,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-14T13:28:08.235Z,2023-01-14T18:18:46Z,3976705227,37,243,3976705225,31,,3976705817,189,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497149999,886,1,2,98,35,cuj4qahgk4idsme4dg8clk6gw,1,61.3,93.3,2023-01-14T13:28:25.494Z,2023-01-14T18:20:20Z,3978214249,72,,3978214247,224,,3976701839,2,,3976701843,155,,3976701857,1,,3976701845,152,,3976701841,5,,3976701853,212,40.4,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,3976701851,141,44.2,3976701855,213,3976701847,56,3976701849,140,5.3,83.0,,,,,,,,,,,,,,,,Center,,,,,,,,
2497150057,887,1,2,98,39,cuj4qahgk4idsme4dg8clk6gw,1,82.9,37.1,2023-01-14T13:28:30.117Z,2023-01-14T18:20:31Z,3976702139,56,Center,3978214537,156,,3978214501,213,3.1,3978214499,212,2.4,3978214497,141,37.1,3978214495,140,80.6,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150509,891,1,2,98,40,cuj4qahgk4idsme4dg8clk6gw,1,77.9,27.9,2023-01-14T13:28:31.335Z,2023-01-14T13:29:15Z,3976704523,212,12.5,3976704521,141,28.6,3976704519,140,66.0,3976704517,56,Center,3976704525,213,3.1,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150733,897,1,2,98,43,cuj4qahgk4idsme4dg8clk6gw,1,72.7,33.3,2023-01-14T13:28:33.912Z,2023-01-14T13:29:39Z,3976705841,212,19.9,3976705843,213,1.9,3976705839,141,61.2,3976705837,140,67.1,3976705835,56,Center,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150789,898,1,2,98,44,cuj4qahgk4idsme4dg8clk6gw,1,68.6,70.8,2023-01-14T13:28:34.719Z,2023-01-14T13:29:46Z,3976706179,213,0.8,3976706177,212,15.2,3976706171,56,Left,3976706173,140,78.5,3976706175,141,87.1,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150135,888,1,2,98,47,cuj4qahgk4idsme4dg8clk6gw,1,80.3,89.2,2023-01-14T13:28:37.870Z,2023-01-14T18:21:26Z,3976702567,140,93.5,3976702559,155,,3976702557,2,,3976702569,141,53.4,3978215235,224,,3976702573,213,5.2,3978215237,72,,3976703281,210,13,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,3976702563,56,Center,3976702571,212,3976703283,154,,,28.0,,,,,,,,,,,,,,,,,,,1,,,,,,
2497150139,889,13,2,98,48,cuj4qahgk4idsme4dg8clk6gw,1,92.9,54.6,2023-01-14T13:28:38.446Z,2023-01-14T18:21:26Z,3976703305,231,51.6,3976702581,17,,3976703059,24,,3976703287,29,,3976703061,20,,3976703289,154,,3976703301,328,,3976703295,102,57.0,61rdelnm1qf1rh24z6omazu1h,D. Williams,3976702583,56,Center,3976703291,55,3976703303,230,3976703285,83,888,,3976703297,103,4.2,3976703299,214,,,,,,,,,,,98.1,,,,,,,,
2497150133,754,5,2,98,52,38ui5tfi8anjuh533emny2tz1,1,-1,42.1,2023-01-14T13:28:42.929Z,2023-01-14T13:28:44Z,3976702647,233,890,3976702553,56,Back,3976702555,346,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150145,890,5,2,98,52,cuj4qahgk4idsme4dg8clk6gw,0,101,57.9,2023-01-14T13:28:42.929Z,2023-01-14T13:34:15Z,3976702621,346,,3976702659,233,754,3976702619,56,Center,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150551,755,1,2,99,23,38ui5tfi8anjuh533emny2tz1,0,4.8,57.3,2023-01-14T13:29:13.893Z,2023-01-14T13:29:19Z,3976704765,124,,3976704767,56,Center,3976704769,140,63.9,3976704773,212,62.8,3976704775,213,0.2,3976704779,74,,3976704777,1,,3976704771,141,71.4,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150607,892,49,2,99,32,cuj4qahgk4idsme4dg8clk6gw,1,31.5,43.9,2023-01-14T13:29:23.266Z,2023-01-14T13:29:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150621,893,1,2,99,32,cuj4qahgk4idsme4dg8clk6gw,1,31.5,43.9,2023-01-14T13:29:23.391Z,2023-01-14T13:29:24Z,3976705123,212,13.1,3976705121,141,62.7,3976705119,140,28.7,3976705125,213,1.8,3976705117,56,Back,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150633,894,1,2,99,33,cuj4qahgk4idsme4dg8clk6gw,1,29.8,50.5,2023-01-14T13:29:24.191Z,2023-01-14T18:22:16Z,3976705205,141,50.3,3976705203,140,10.7,3976705201,56,Back,3976705209,213,3.1,3976705207,212,20.1,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150671,895,1,2,99,35,cuj4qahgk4idsme4dg8clk6gw,0,9.7,46.7,2023-01-14T13:29:26.113Z,2023-01-14T18:22:22Z,3976705449,213,5.6,3976705447,212,53.4,3978217615,155,,3976705443,140,49.6,3976705441,56,Back,3976705451,1,,3976705445,141,0.0,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150797,757,5,2,99,39,38ui5tfi8anjuh533emny2tz1,1,49.3,101.6,2023-01-14T13:29:29.441Z,2023-01-14T13:34:15Z,3976706193,347,,3976706191,56,Back,3976721481,233,896,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150673,896,5,2,99,39,cuj4qahgk4idsme4dg8clk6gw,0,50.7,-1.6,2023-01-14T13:29:29.441Z,2023-01-14T13:34:15Z,3976721505,233,757,3976705453,56,Right,3976705455,347,,,,,,,,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150805,758,1,2,99,56,38ui5tfi8anjuh533emny2tz1,0,49.2,100,2023-01-14T13:29:47.091Z,2023-01-14T13:29:48Z,3976706235,140,72.5,3976706243,1,,3976706239,212,24.7,3976706237,141,95.9,3976706231,107,,3976706241,213,6.2,3976706233,56,Left,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150847,899,1,2,99,58,cuj4qahgk4idsme4dg8clk6gw,1,31.5,7.3,2023-01-14T13:29:49.184Z,2023-01-14T13:29:53Z,3976706433,141,8.2,3976706431,140,39.7,3976706427,3,,3976706437,213,0.1,3976706429,56,Back,3976706435,212,8.6,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150849,900,61,2,100,0,cuj4qahgk4idsme4dg8clk6gw,0,39.7,8.2,2023-01-14T13:29:51.234Z,2023-01-14T13:34:22Z,3976706441,56,Back,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497150895,759,5,2,100,1,38ui5tfi8anjuh533emny2tz1,1,67.7,101.5,2023-01-14T13:29:52.100Z,2023-01-14T13:29:59Z,3976706691,347,,3976706695,233,901,3976706689,56,Left,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
