id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId
2490042201,214,1,1,27,32,cuj4qahgk4idsme4dg8clk6gw,1,71,10.6,2022-12-10T11:57:51.148Z,2022-12-10T11:57:51Z,3939115909,141,18.2,3939115905,56,Right,3939115911,212,6.5,3939115907,140,67.3,3939115913,213,2.2,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042209,215,1,1,27,32,cuj4qahgk4idsme4dg8clk6gw,1,65.8,16.8,2022-12-10T11:57:51.788Z,2022-12-10T11:57:54Z,3939115961,212,25.8,3939115959,141,10.1,3939115955,56,Right,3939115963,213,6.1,3939115957,140,90.0,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042239,216,1,1,27,35,cuj4qahgk4idsme4dg8clk6gw,0,88.9,8.3,2022-12-10T11:57:53.884Z,2022-12-10T11:58:02Z,3939116095,140,100.0,3939116099,212,17.5,3939116097,141,26.6,3939116093,56,Center,3939116101,213,0.8,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042247,217,5,1,27,38,cuj4qahgk4idsme4dg8clk6gw,0,100.8,33.8,2022-12-10T11:57:57.728Z,2022-12-11T09:33:33Z,3939116147,233,263,3939116121,56,Center,3939116123,346,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042243,263,5,1,27,38,7p460lrzt1kmp4rsofqa47eqy,1,-0.8,66.2,2022-12-10T11:57:57.728Z,2022-12-11T09:33:33Z,3939116111,56,Back,3939116127,233,217,3939116115,346,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042337,264,1,1,27,52,7p460lrzt1kmp4rsofqa47eqy,1,4.3,48.4,2022-12-10T11:58:11.176Z,2022-12-10T11:58:14Z,3939116629,56,Back,3939116631,140,8.3,3939116637,213,5.0,3939116635,212,17.1,3939116627,124,,3939116641,237,,3939116633,141,24.0,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042349,265,1,1,27,55,7p460lrzt1kmp4rsofqa47eqy,1,10.5,24.9,2022-12-10T11:58:14.480Z,2022-12-10T11:58:16Z,3939116691,56,Back,3939116697,212,12.6,3939116699,213,0.4,3939116695,141,31.8,3939116693,140,21.6,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042359,266,1,1,27,57,7p460lrzt1kmp4rsofqa47eqy,1,18.9,29.5,2022-12-10T11:58:15.977Z,2022-12-10T11:58:17Z,3939116735,56,Back,3939116743,213,4.5,3939116739,141,5.3,3939116737,140,15.7,3939116741,212,16.8,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042365,267,1,1,27,58,7p460lrzt1kmp4rsofqa47eqy,0,15.8,5.2,2022-12-10T11:58:17.521Z,2022-12-10T11:58:18Z,3939116787,56,Back,3939116793,212,19.2,3939116795,213,6.3,3939116789,140,34.1,3939116791,141,5.0,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042395,218,49,1,28,0,cuj4qahgk4idsme4dg8clk6gw,1,71.1,92.9,2022-12-10T11:58:19.494Z,2022-12-10T11:58:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042435,219,1,1,28,2,cuj4qahgk4idsme4dg8clk6gw,1,71.1,92.9,2022-12-10T11:58:21.717Z,2022-12-10T11:58:40Z,3939117143,212,16.8,3939117139,140,59.1,3939117145,213,3.9,3939117141,141,76.6,3939117137,56,Center,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042437,220,61,1,28,3,cuj4qahgk4idsme4dg8clk6gw,0,59.1,76.6,2022-12-10T11:58:22.309Z,2022-12-10T11:58:32Z,3939117149,56,Center,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042407,268,49,1,28,4,7p460lrzt1kmp4rsofqa47eqy,1,40.5,34.7,2022-12-10T11:58:23.768Z,2022-12-11T09:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042417,269,1,1,28,5,7p460lrzt1kmp4rsofqa47eqy,1,39.3,38.2,2022-12-10T11:58:23.952Z,2022-12-11T09:34:00Z,3939117059,56,Back,3939117065,212,5.9,3939117063,141,33.0,3939117061,140,34.8,3939117067,213,3.8,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042447,270,1,1,28,6,7p460lrzt1kmp4rsofqa47eqy,1,36.8,38.6,2022-12-10T11:58:24.985Z,2022-12-11T09:34:02Z,3939117203,56,Back,3939117207,141,53.7,3939117211,213,1.9,3939117205,140,33.5,3939117209,212,10.8,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042481,271,1,1,28,8,7p460lrzt1kmp4rsofqa47eqy,1,34.9,57,2022-12-10T11:58:27.081Z,2022-12-10T11:58:32Z,3939117387,213,1.3,3939117381,140,40.7,3939117383,141,86.5,3939117385,212,21.0,3939117379,56,Back,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042491,272,1,1,28,12,7p460lrzt1kmp4rsofqa47eqy,1,57.7,84.1,2022-12-10T11:58:31.761Z,2022-12-10T11:58:33Z,3939117429,213,4.9,3939117425,141,63.7,3939117423,140,59.6,3939117421,56,Center,3939117427,212,14.0,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042511,273,1,1,28,14,7p460lrzt1kmp4rsofqa47eqy,1,60.1,63.4,2022-12-10T11:58:33.329Z,2022-12-10T11:58:36Z,3939117537,213,4.2,3939117531,140,55.3,3939117529,56,Center,3939117533,141,49.7,3939117535,212,10.6,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042521,274,1,1,28,17,7p460lrzt1kmp4rsofqa47eqy,1,53.2,42.7,2022-12-10T11:58:36.561Z,2022-12-10T11:58:39Z,3939117601,140,56.2,3939117607,213,4.9,3939117599,56,Right,3939117605,212,20.3,3939117603,141,13.2,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042545,275,1,1,28,20,7p460lrzt1kmp4rsofqa47eqy,1,56.2,13.2,2022-12-10T11:58:38.945Z,2022-12-10T11:58:41Z,3939117705,140,63.0,3939117709,212,9.9,3939117711,213,5.5,3939117707,141,3.1,3939117703,56,Right,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042557,276,1,1,28,22,7p460lrzt1kmp4rsofqa47eqy,1,61.4,4.1,2022-12-10T11:58:41.657Z,2022-12-10T11:58:46Z,3939117821,212,14.9,3939117815,56,Center,3939117819,141,25.8,3939117817,140,59.5,3939117823,213,1.7,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042577,277,1,1,28,27,7p460lrzt1kmp4rsofqa47eqy,1,67.8,36.3,2022-12-10T11:58:46.145Z,2022-12-10T11:58:50Z,3939117941,56,Center,3939117949,213,1.9,3939117945,141,54.5,3939117943,140,63.7,3939117947,212,13.1,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042595,278,1,1,28,31,7p460lrzt1kmp4rsofqa47eqy,1,70,52.5,2022-12-10T11:58:50.089Z,2022-12-10T11:58:53Z,3939118043,56,Right,3939118047,141,14.7,3939118049,212,25.7,3939118045,140,70.1,3939118051,213,4.7,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042603,279,1,1,28,34,7p460lrzt1kmp4rsofqa47eqy,1,69.9,15,2022-12-10T11:58:53.002Z,2022-12-10T11:58:55Z,3939118131,56,Right,3939118137,212,11.8,3939118135,141,3.7,3939118139,213,5.6,3939118133,140,78.4,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042617,280,1,1,28,36,7p460lrzt1kmp4rsofqa47eqy,1,78.4,3.7,2022-12-10T11:58:55.058Z,2022-12-10T11:58:56Z,3939118209,141,12.3,3939118205,56,Right,3939118211,212,6.1,3939118207,140,80.1,3939118213,213,1.3,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042649,281,1,1,28,37,7p460lrzt1kmp4rsofqa47eqy,1,79.4,13.5,2022-12-10T11:58:56.418Z,2022-12-10T11:59:00Z,3939118387,141,24.0,3939118383,56,Center,3939118391,213,1.6,3939118389,212,7.1,3939118385,140,79.5,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042651,282,1,1,28,41,7p460lrzt1kmp4rsofqa47eqy,0,79.4,33.9,2022-12-10T11:59:00.523Z,2022-12-10T11:59:01Z,3939118401,212,23.0,3939118397,140,100.0,3939118395,56,Center,3939118403,213,6.1,3939118399,141,27.7,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042653,221,5,1,28,42,cuj4qahgk4idsme4dg8clk6gw,1,-1.1,69.6,2022-12-10T11:59:01.209Z,2022-12-10T12:05:37Z,3939118407,56,Back,3939118425,233,283,3939118409,346,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042657,283,5,1,28,42,7p460lrzt1kmp4rsofqa47eqy,0,101.1,30.4,2022-12-10T11:59:01.209Z,2022-12-10T11:59:02Z,3939118417,346,,3939118449,233,221,3939118415,56,Center,,,,,,,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042809,222,1,1,29,11,cuj4qahgk4idsme4dg8clk6gw,1,4.8,50.3,2022-12-10T11:59:29.951Z,2022-12-11T09:34:41Z,3939119231,124,,3939119245,237,,3939119237,141,18.5,3939119235,140,8.7,3939119239,212,22.0,3939119233,56,Back,3939119241,213,4.9,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042833,223,1,1,29,13,cuj4qahgk4idsme4dg8clk6gw,1,8.7,18.5,2022-12-10T11:59:31.888Z,2022-12-10T11:59:35Z,3939119373,140,12.9,3939119377,212,8.1,3939119371,56,Back,3939119379,213,5.3,3939119375,141,8.5,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042857,224,1,1,29,16,cuj4qahgk4idsme4dg8clk6gw,1,19.2,5,2022-12-10T11:59:35.472Z,2022-12-10T11:59:39Z,3939119527,212,17.3,3939119521,56,Back,3939119523,140,35.3,3939119525,141,10.6,3939119529,213,0.2,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042883,225,1,1,29,20,cuj4qahgk4idsme4dg8clk6gw,1,38.7,25.6,2022-12-10T11:59:39.184Z,2022-12-10T11:59:43Z,3939119677,56,Back,3939119683,212,14.8,3939119679,140,36.7,3939119681,141,47.2,3939119685,213,1.7,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042895,226,1,1,29,24,cuj4qahgk4idsme4dg8clk6gw,0,36.7,47.2,2022-12-10T11:59:43.089Z,2022-12-11T09:34:55Z,3939119765,1,,3939119761,212,45.5,3939119755,56,Left,3939119759,141,80.2,3939119763,213,0.5,3939119757,140,74.4,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042911,284,12,1,29,25,7p460lrzt1kmp4rsofqa47eqy,1,20.2,17,2022-12-10T11:59:44.099Z,2022-12-11T09:35:03Z,3939119821,212,14.1,3939119815,56,Back,3939119819,141,0.0,3939119817,140,13.9,3939119823,213,4.2,3939119849,167,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042961,227,5,1,29,26,cuj4qahgk4idsme4dg8clk6gw,1,80.6,101.2,2022-12-10T11:59:45.488Z,2022-12-10T12:05:37Z,3939120105,56,Left,3939120107,347,,3939120125,233,285,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042913,285,5,1,29,26,7p460lrzt1kmp4rsofqa47eqy,0,19.4,-1.2,2022-12-10T11:59:45.488Z,2022-12-10T11:59:57Z,3939120159,233,227,3939119831,347,,3939119829,56,Back,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042975,228,1,1,29,36,cuj4qahgk4idsme4dg8clk6gw,1,75.1,100,2022-12-10T11:59:55.544Z,2022-12-11T09:35:14Z,3939120183,140,71.6,3939120179,107,,3939120185,141,70.9,3939120189,213,4.5,3939120187,212,20.8,3939120181,56,Center,3940406847,189,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042997,229,1,1,29,37,cuj4qahgk4idsme4dg8clk6gw,1,71.9,70.6,2022-12-10T11:59:56.824Z,2022-12-10T12:00:26Z,3939120331,141,70.3,3939120329,140,85.2,3939120335,213,6.3,3939120333,212,14.0,3939120327,56,Center,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043003,230,1,1,29,38,cuj4qahgk4idsme4dg8clk6gw,1,85.2,70.3,2022-12-10T11:59:57.168Z,2022-12-11T09:35:45Z,3939120375,213,3.6,3939120369,140,78.9,3939120373,212,7.4,3939120723,210,15,3939120371,141,65.5,3939120367,56,Center,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043005,231,15,1,29,39,cuj4qahgk4idsme4dg8clk6gw,1,81.8,65.5,2022-12-10T11:59:58.784Z,2022-12-11T09:35:45Z,3939120385,18,,3939120389,56,Center,3939120741,147,51.4,3939120727,29,,3939120455,233,287,3939120437,20,,3939120725,78,,3939120729,55,230,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,3939120733,102,3939120735,103,3.8,,50.1,3939120739,146,98.1,3939120381,22,3939120737,215,,,,,,,,,,,,,,,,,,,,
2490043001,287,10,1,29,40,7p460lrzt1kmp4rsofqa47eqy,1,3.9,50.4,2022-12-10T11:59:58.884Z,2022-12-11T09:35:52Z,3940407819,376,,3939120357,182,,3939120359,56,Back,3939120355,180,,3939120353,177,,3939120459,233,231,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490042993,286,52,1,29,40,7p460lrzt1kmp4rsofqa47eqy,1,3.9,50.4,2022-12-10T11:59:58.894Z,2022-12-11T09:35:54Z,3940407873,376,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043053,288,1,1,29,44,7p460lrzt1kmp4rsofqa47eqy,1,11.8,55.5,2022-12-10T12:00:03.052Z,2022-12-10T12:00:09Z,3939120667,212,20.8,3939120661,56,Back,3939120663,140,19.2,3939120665,141,83.8,3939120669,213,1.2,3939120659,123,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043069,289,1,1,29,50,7p460lrzt1kmp4rsofqa47eqy,1,41.8,77.2,2022-12-10T12:00:09.548Z,2022-12-10T12:00:12Z,3939120781,212,15.6,3939120779,141,77.6,3939120775,56,Center,3939120783,213,0.0,3939120777,140,56.7,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043079,290,1,1,29,53,7p460lrzt1kmp4rsofqa47eqy,0,63.1,77.9,2022-12-10T12:00:12.261Z,2022-12-10T12:00:13Z,3939120847,213,5.4,3939120843,141,50.9,3939120839,56,Center,3939120845,212,24.5,3939120837,155,,3939120841,140,78.6,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043087,232,12,1,29,55,cuj4qahgk4idsme4dg8clk6gw,1,20.6,51.5,2022-12-10T12:00:14.577Z,2022-12-10T12:12:08Z,3939120871,213,1.5,3939120869,212,12.8,3939120865,140,21.5,3939120895,15,,3939120863,56,Back,3939120867,141,70.2,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043129,291,1,1,30,1,7p460lrzt1kmp4rsofqa47eqy,1,77.7,42.4,2022-12-10T12:00:19.916Z,2022-12-10T12:00:21Z,3939121149,140,82.2,3939121155,213,0.9,3939121153,212,8.1,3939121151,141,52.1,3939121147,56,Center,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043137,292,1,1,30,2,7p460lrzt1kmp4rsofqa47eqy,1,82.2,52.1,2022-12-10T12:00:21.389Z,2022-12-10T12:00:23Z,3939121203,212,3.2,3939121197,56,Center,3939121205,213,2.2,3939121201,141,55.8,3939121199,140,80.3,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043141,293,1,1,30,4,7p460lrzt1kmp4rsofqa47eqy,1,80.6,59.3,2022-12-10T12:00:23.413Z,2022-12-10T12:00:25Z,3939121227,140,78.1,3939121233,213,1.8,3939121225,56,Center,3939121229,141,74.2,3939121231,212,10.5,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043149,294,1,1,30,6,7p460lrzt1kmp4rsofqa47eqy,1,77.3,74.8,2022-12-10T12:00:25.029Z,2022-12-10T12:00:26Z,3939121283,212,6.1,3939121277,56,Center,3939121281,141,68.1,3939121285,213,4.0,3939121279,140,73.5,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043157,295,1,1,30,7,7p460lrzt1kmp4rsofqa47eqy,1,73.5,68.1,2022-12-10T12:00:26.357Z,2022-12-10T12:00:27Z,3939121331,141,74.7,3939121329,140,78.2,3939121333,212,6.7,3939121327,56,Center,3939121335,213,0.7,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043161,296,1,1,30,8,7p460lrzt1kmp4rsofqa47eqy,1,78.2,74.5,2022-12-10T12:00:27.508Z,2022-12-10T12:00:28Z,3939121359,213,4.3,3939121355,141,65.2,3939121353,140,75.3,3939121351,56,Center,3939121357,212,7.0,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043165,297,1,1,30,9,7p460lrzt1kmp4rsofqa47eqy,1,75.9,64.9,2022-12-10T12:00:28.725Z,2022-12-10T12:00:29Z,3939121383,213,5.9,3939121377,140,80.7,3939121381,212,5.4,3939121375,56,Center,3939121379,141,62.0,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043173,298,1,1,30,10,7p460lrzt1kmp4rsofqa47eqy,1,80.8,61.8,2022-12-10T12:00:29.781Z,2022-12-10T12:04:30Z,3939121421,212,3.2,3939121415,56,Center,3939121419,141,64.6,3939121417,140,78.3,3939128781,156,,3939121423,213,2.5,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490045173,336,1,1,30,11,7p460lrzt1kmp4rsofqa47eqy,0,78.7,67.6,2022-12-10T12:00:30.509Z,2022-12-10T12:04:31Z,3939131801,56,Center,3939131805,141,64.6,3939131809,213,4.1,3939131803,140,77.4,3939131807,212,2.5,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043195,233,49,1,30,14,cuj4qahgk4idsme4dg8clk6gw,1,22.6,31.3,2022-12-10T12:00:33.762Z,2022-12-10T12:00:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043221,234,1,1,30,15,cuj4qahgk4idsme4dg8clk6gw,0,18.3,20.1,2022-12-10T12:00:34.177Z,2022-12-10T12:00:38Z,3939121663,155,,3939121673,213,6.3,3939121675,1,,3939121669,141,17.7,3939121665,56,Right,3939121667,140,70.4,3939121671,212,54.7,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043239,299,49,1,30,21,7p460lrzt1kmp4rsofqa47eqy,1,26.3,74.2,2022-12-10T12:00:40.174Z,2022-12-10T12:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043253,300,1,1,30,21,7p460lrzt1kmp4rsofqa47eqy,1,26.3,74.2,2022-12-10T12:00:40.518Z,2022-12-10T12:00:48Z,3939121801,213,0.8,3939121793,56,Back,3939121797,141,86.3,3939121799,212,11.0,3939121795,140,33.3,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043265,301,1,1,30,22,7p460lrzt1kmp4rsofqa47eqy,1,33.3,86.3,2022-12-10T12:00:41.509Z,2022-12-10T12:00:43Z,3939121863,141,67.6,3939121859,56,Back,3939121861,140,21.6,3939121869,213,3.9,3939121865,212,17.7,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043299,302,1,1,30,24,7p460lrzt1kmp4rsofqa47eqy,1,22.6,65.8,2022-12-10T12:00:43.213Z,2022-12-10T12:01:18Z,3939122055,140,23.3,3939122059,212,16.5,3939122053,56,Back,3939122061,213,4.8,3939122057,141,41.6,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043329,303,1,1,30,30,7p460lrzt1kmp4rsofqa47eqy,1,34.7,41.8,2022-12-10T12:00:49.798Z,2022-12-10T12:00:52Z,3939122203,141,62.7,3939122205,212,14.3,3939122199,56,Back,3939122207,213,1.7,3939122201,140,33.4,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043361,304,1,1,30,33,7p460lrzt1kmp4rsofqa47eqy,1,33.6,62.1,2022-12-10T12:00:52.406Z,2022-12-10T12:00:57Z,3939122409,213,4.7,3939122405,141,40.0,3939122401,56,Back,3939122407,212,15.0,3939122403,140,34.0,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043367,305,1,1,30,38,7p460lrzt1kmp4rsofqa47eqy,1,43.1,40.7,2022-12-10T12:00:57.278Z,2022-12-10T12:00:59Z,3939122443,212,21.4,3939122439,140,63.1,3939122445,213,0.2,3939122441,141,46.7,3939122437,56,Center,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490043369,306,1,1,30,40,7p460lrzt1kmp4rsofqa47eqy,0,63.1,46.7,2022-12-10T12:00:59.014Z,2022-12-11T09:36:59Z,3939122455,168,,3939122461,141,47.6,3939122459,140,71.1,3939122465,213,0.1,3939122457,56,Center,3939122463,212,8.4,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
