id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499552603,867,12,2,87,52,6h553bwfqkoxayuv80uikkn42,1,8.3,23.9,2023-01-22T05:47:27.451Z,2023-01-22T13:30:22Z,3989412321,141,4.6,3989412319,140,14.5,3989412325,213,5.2,3989412317,56,Back,3989412323,212,14.6,3989412327,15,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552613,584,1,2,87,56,chu9blh367xs3yumct5tqto2q,1,84.3,93.2,2023-01-22T05:47:31.754Z,2023-01-22T05:47:34Z,3989412351,140,88.8,3989412349,56,Left,3989412355,212,5.3,3989412357,213,5.8,3989412353,141,89.7,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552619,585,1,2,87,59,chu9blh367xs3yumct5tqto2q,0,93.7,92.9,2023-01-22T05:47:34.443Z,2023-01-22T13:30:43Z,3989412379,56,Left,3989412387,213,4.7,3989412397,233,868,3989412401,286,,3989412381,140,93.7,3989911597,72,,3989412377,155,,3989412395,236,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,3989412385,212,3989412383,141,3989412375,2,,3989911595,224,,,,,,,,1.2,91.1,,,,,,,,,,,,,,,,,,,
2499552621,868,12,2,87,59,6h553bwfqkoxayuv80uikkn42,1,2.9,5.8,2023-01-22T05:47:34.543Z,2023-01-22T05:47:37Z,3989412391,56,Back,3989412389,185,,3989412403,233,585,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552649,586,5,2,88,0,chu9blh367xs3yumct5tqto2q,1,96.4,101.4,2023-01-22T05:47:35.979Z,2023-01-22T05:47:45Z,3989412481,233,869,3989412479,347,,3989412477,56,Left,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552623,869,5,2,88,0,6h553bwfqkoxayuv80uikkn42,0,3.6,-1.4,2023-01-22T05:47:35.979Z,2023-01-22T05:48:03Z,3989412485,233,586,3989412407,56,Back,3989412409,347,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552651,587,1,2,88,9,chu9blh367xs3yumct5tqto2q,1,95.1,100,2023-01-22T05:47:44.634Z,2023-01-22T05:47:46Z,3989412503,213,4.0,3989412495,56,Left,3989412497,140,89.3,3989412493,107,,3989412499,141,91.5,3989412501,212,9.1,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552655,588,1,2,88,10,chu9blh367xs3yumct5tqto2q,1,89.3,91.5,2023-01-22T05:47:45.410Z,2023-01-22T13:30:59Z,3989412519,212,4.8,3989412515,140,93.0,3989412521,213,0.6,3989412513,56,Left,3989412517,141,95.7,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552657,589,61,2,88,11,chu9blh367xs3yumct5tqto2q,0,93.1,96,2023-01-22T05:47:46.931Z,2023-01-22T13:31:00Z,3989412525,56,Left,,,,,,,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552661,870,12,2,88,12,6h553bwfqkoxayuv80uikkn42,1,2.9,11,2023-01-22T05:47:48.116Z,2023-01-22T05:47:51Z,3989412537,56,Back,3989412555,167,,3989412539,140,7.3,3989412543,212,9.4,3989412541,141,0.0,3989412545,213,5.2,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552695,590,5,2,88,13,chu9blh367xs3yumct5tqto2q,1,92,101.3,2023-01-22T05:47:48.499Z,2023-01-22T05:48:04Z,3989412651,347,,3989412649,56,Left,3989412663,233,871,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552663,871,5,2,88,13,6h553bwfqkoxayuv80uikkn42,0,8,-1.3,2023-01-22T05:47:48.499Z,2023-01-22T05:47:59Z,3989412547,56,Back,3989412549,347,,3989412667,233,590,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552703,591,1,2,88,23,chu9blh367xs3yumct5tqto2q,0,90.8,100,2023-01-22T05:47:58.443Z,2023-01-22T05:48:01Z,3989412679,56,Center,3989412683,141,70.0,3989412687,213,4.8,3989412685,212,21.4,3989412689,1,,3989412677,107,,3989412681,140,93.3,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552701,872,8,2,88,24,6h553bwfqkoxayuv80uikkn42,1,7.1,24.7,2023-01-22T05:47:59.797Z,2023-01-22T13:31:13Z,3989912693,384,,3989412675,56,Back,,,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552713,873,52,2,88,27,6h553bwfqkoxayuv80uikkn42,1,1.9,45.2,2023-01-22T05:48:02.731Z,2023-01-22T13:31:22Z,3989913077,377,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552733,874,1,2,88,32,6h553bwfqkoxayuv80uikkn42,1,12.2,47.6,2023-01-22T05:48:08.061Z,2023-01-22T05:48:10Z,3989412781,140,21.6,3989412777,123,,3989412785,212,21.6,3989412779,56,Back,3989412783,141,75.9,3989412787,213,1.1,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552737,875,1,2,88,34,6h553bwfqkoxayuv80uikkn42,1,22.4,75.7,2023-01-22T05:48:10.219Z,2023-01-22T05:48:13Z,3989412801,56,Back,3989412805,141,94.2,3989412809,213,1.1,3989412803,140,28.5,3989412807,212,14.1,,,,,,,,,,3n3jrt6gx6o1z1q2nq0qmaxhw,A. Bonetig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552739,876,3,2,88,38,6h553bwfqkoxayuv80uikkn42,0,31.8,96.6,2023-01-22T05:48:13.365Z,2023-01-22T13:31:34Z,3989913583,465,,3989412821,211,,3989412819,285,,3989412817,56,Back,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552749,594,5,2,88,39,chu9blh367xs3yumct5tqto2q,1,61,-1.5,2023-01-22T05:48:14.428Z,2023-01-22T05:48:40Z,3989412869,347,,3989413133,233,877,3989412867,56,Right,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552745,877,5,2,88,39,6h553bwfqkoxayuv80uikkn42,0,39,101.5,2023-01-22T05:48:14.428Z,2023-01-22T05:53:33Z,3989412845,347,,3989413137,233,594,3989412843,56,Back,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552769,595,1,2,88,48,chu9blh367xs3yumct5tqto2q,0,59,0,2023-01-22T05:48:23.466Z,2023-01-22T05:48:25Z,3989412935,140,73.9,3989412941,213,0.4,3989412931,107,,3989412933,56,Right,3989412937,141,8.6,3989412939,212,17.1,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552767,878,8,2,88,49,6h553bwfqkoxayuv80uikkn42,1,19.7,88.1,2023-01-22T05:48:25.246Z,2023-01-22T13:31:42Z,3989412929,56,Back,3989914027,385,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552777,596,5,2,88,50,chu9blh367xs3yumct5tqto2q,1,79.4,-1.7,2023-01-22T05:48:25.851Z,2023-01-22T05:48:30Z,3989412965,347,,3989412969,233,879,3989412963,56,Right,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552771,879,5,2,88,50,6h553bwfqkoxayuv80uikkn42,0,20.6,101.7,2023-01-22T05:48:25.851Z,2023-01-22T05:53:33Z,3989412945,347,,3989413017,233,596,3989412943,56,Back,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552821,597,1,2,88,59,chu9blh367xs3yumct5tqto2q,1,78.9,0,2023-01-22T05:48:34.698Z,2023-01-22T05:48:37Z,3989413091,140,97.2,3989413089,56,Center,3989413099,1,,3989413095,212,29.7,3989413093,141,31.9,3989413087,107,,3989413097,213,0.9,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552827,598,1,2,89,2,chu9blh367xs3yumct5tqto2q,0,97.2,31.9,2023-01-22T05:48:37.755Z,2023-01-22T05:48:39Z,3989413115,3,,3989413123,212,8.1,3989413119,140,90.1,3989413121,141,36.4,3989413117,56,Center,3989413125,213,2.8,,,,,,,6f2f519kxin4bqo4gco4lby1g,A. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552831,880,49,2,89,4,6h553bwfqkoxayuv80uikkn42,1,10.5,62.6,2023-01-22T05:48:39.950Z,2023-01-22T05:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bfz6cqvrhregc09eq5bymtt04,A. Badolato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552841,881,1,2,89,5,6h553bwfqkoxayuv80uikkn42,0,12.1,62.9,2023-01-22T05:48:40.491Z,2023-01-22T05:48:55Z,3989413171,213,0.3,3989413161,157,,3989413169,212,47.5,3989413165,140,55.7,3989413167,141,81.7,3989413163,56,Left,3989413173,1,,,,,bfz6cqvrhregc09eq5bymtt04,A. Badolato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552847,599,49,2,89,9,chu9blh367xs3yumct5tqto2q,1,34.1,16.4,2023-01-22T05:48:44.363Z,2023-01-22T05:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552869,600,1,2,89,11,chu9blh367xs3yumct5tqto2q,1,21.8,14.9,2023-01-22T05:48:46.587Z,2023-01-22T05:48:50Z,3989413259,212,23.6,3989413257,141,45.7,3989413253,56,Back,3989413261,213,2.1,3989413255,140,11.4,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552879,601,1,2,89,15,chu9blh367xs3yumct5tqto2q,0,12.6,46.3,2023-01-22T05:48:50.350Z,2023-01-22T05:48:53Z,3989413291,140,51.5,3989413295,212,41.9,3989413289,56,Center,3989413299,1,,3989413287,155,,3989413293,141,60.3,3989413297,213,0.2,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552883,882,49,2,89,17,6h553bwfqkoxayuv80uikkn42,1,47.3,34,2023-01-22T05:48:53.229Z,2023-01-22T05:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552899,883,1,2,89,18,6h553bwfqkoxayuv80uikkn42,1,47.3,34,2023-01-22T05:48:53.428Z,2023-01-22T05:48:59Z,3989413375,212,7.7,3989413371,140,52.8,3989413377,213,0.7,3989413369,56,Center,3989413373,141,41.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552901,884,61,2,89,24,6h553bwfqkoxayuv80uikkn42,0,76.9,34.6,2023-01-22T05:48:59.436Z,2023-01-22T05:48:59Z,3989413381,56,Center,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552907,602,49,2,89,25,chu9blh367xs3yumct5tqto2q,1,17.8,67.9,2023-01-22T05:49:00.307Z,2023-01-22T13:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552925,603,1,2,89,26,chu9blh367xs3yumct5tqto2q,1,17.8,67.9,2023-01-22T05:49:01.770Z,2023-01-22T05:49:05Z,3989413453,212,10.0,3989413451,141,62.9,3989413447,56,Back,3989413455,213,5.9,3989413449,140,26.8,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552937,604,1,2,89,30,chu9blh367xs3yumct5tqto2q,1,51.6,61.4,2023-01-22T05:49:05.738Z,2023-01-22T05:49:12Z,3989413511,1,,3989413501,56,Left,3989413509,213,0.6,3989413505,141,92.1,3989413507,212,37.8,3989413503,140,81.6,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552949,605,1,2,89,36,chu9blh367xs3yumct5tqto2q,1,89.6,77,2023-01-22T05:49:11.978Z,2023-01-22T05:49:15Z,3989413545,56,Center,3989413551,212,12.2,3989413547,140,81.2,3989413553,213,3.9,3989413549,141,64.5,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552951,606,61,2,89,39,chu9blh367xs3yumct5tqto2q,0,84.4,69.4,2023-01-22T05:49:15.083Z,2023-01-22T05:56:01Z,3989413557,56,Center,,,,,,,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552961,885,43,2,89,39,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:49:15.084Z,2023-01-22T05:56:02Z,3989413591,56,Back,3989413605,233,606,3989417369,144,7,3989413593,285,0,,,,,,,,,,,,,bfz6cqvrhregc09eq5bymtt04,A. Badolato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552969,886,49,2,89,43,6h553bwfqkoxayuv80uikkn42,1,1.2,7.9,2023-01-22T05:49:19.003Z,2023-01-22T06:01:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552985,887,1,2,89,46,6h553bwfqkoxayuv80uikkn42,1,4.8,1.3,2023-01-22T05:49:21.788Z,2023-01-22T05:51:05Z,3989413671,56,Back,3989413679,213,6.3,3989413675,141,0.8,3989413729,155,,3989413677,212,25.9,3989413673,140,29.5,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552989,888,1,2,89,48,6h553bwfqkoxayuv80uikkn42,0,29.7,1.6,2023-01-22T05:49:23.612Z,2023-01-22T13:32:58Z,3989413691,56,Right,3989413695,141,10.0,3989413689,168,,3989413699,213,0.2,3989413693,140,55.0,3989413687,3,,3989413697,212,27.2,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552997,607,49,2,89,52,chu9blh367xs3yumct5tqto2q,1,46.3,77.9,2023-01-22T05:49:27.611Z,2023-01-22T05:49:27Z,,,,,,,,,,,,,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553021,608,1,2,89,53,chu9blh367xs3yumct5tqto2q,1,46.3,75.1,2023-01-22T05:49:29.034Z,2023-01-22T05:55:32Z,3989413807,212,7.4,3989413803,140,46.2,3989413809,213,4.7,3989413805,141,64.2,3989413801,56,Back,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553029,609,1,2,89,59,chu9blh367xs3yumct5tqto2q,1,47.4,60.5,2023-01-22T05:49:35.034Z,2023-01-22T05:49:37Z,3989413841,213,4.9,3989413839,212,10.8,3989413835,140,49.1,3989413837,141,44.9,3989413833,56,Back,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553065,889,70,2,90,0,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:49:35.646Z,2023-01-22T13:33:23Z,3989413953,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553039,610,1,2,90,1,chu9blh367xs3yumct5tqto2q,1,49.1,44.8,2023-01-22T05:49:37.227Z,2023-01-22T05:49:38Z,3989413875,213,0.8,3989413867,56,Center,3989413873,212,7.6,3989413871,141,53.0,3989413869,140,54.0,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553047,611,1,2,90,3,chu9blh367xs3yumct5tqto2q,1,53.7,53,2023-01-22T05:49:38.745Z,2023-01-22T05:49:40Z,3989413895,140,44.4,3989413901,213,2.8,3989413899,212,10.3,3989413893,56,Back,3989413897,141,57.9,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553059,612,1,2,90,5,chu9blh367xs3yumct5tqto2q,1,44.4,57.9,2023-01-22T05:49:40.618Z,2023-01-22T05:49:42Z,3989413931,56,Back,3989413935,141,77.0,3989413939,213,1.4,3989413937,212,13.2,3989413933,140,46.7,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553077,613,1,2,90,7,chu9blh367xs3yumct5tqto2q,1,46.7,77,2023-01-22T05:49:42.602Z,2023-01-22T05:49:47Z,3989413995,141,98.7,3989413993,140,60.6,3989413997,212,20.8,3989413991,56,Left,3989413999,213,0.8,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553087,614,1,2,90,13,chu9blh367xs3yumct5tqto2q,1,70.2,97.8,2023-01-22T05:49:48.953Z,2023-01-22T05:49:50Z,3989414027,140,67.4,3989414029,141,90.2,3989414033,213,4.2,3989414031,212,5.9,3989414025,56,Left,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553095,615,1,2,90,14,chu9blh367xs3yumct5tqto2q,1,67.4,90.2,2023-01-22T05:49:50.026Z,2023-01-22T05:49:52Z,3989414055,140,68.7,3989414061,213,4.9,3989414059,212,9.8,3989414053,56,Center,3989414057,141,76.0,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553103,616,1,2,90,17,chu9blh367xs3yumct5tqto2q,1,70.3,75.9,2023-01-22T05:49:52.473Z,2023-01-22T05:49:54Z,3989414089,213,1.9,3989414083,140,66.7,3989414087,212,13.0,3989414081,56,Left,3989414085,141,94.2,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553111,617,1,2,90,19,chu9blh367xs3yumct5tqto2q,1,67.5,94.2,2023-01-22T05:49:54.698Z,2023-01-22T05:49:58Z,3989414119,213,0.2,3989414113,140,80.7,3989414117,212,14.0,3989414111,56,Left,3989414115,141,97.5,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553117,618,1,2,90,23,chu9blh367xs3yumct5tqto2q,1,80.2,97.5,2023-01-22T05:49:58.346Z,2023-01-22T05:50:01Z,3989414145,212,17.6,3989414141,140,95.2,3989414147,213,5.8,3989414139,56,Left,3989414143,141,86.0,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553125,619,1,2,90,25,chu9blh367xs3yumct5tqto2q,1,98.7,82.8,2023-01-22T05:50:01.034Z,2023-01-22T13:34:22Z,3989414179,2,,3989416761,210,15,3989414187,141,62.9,3989414183,56,Center,3989920469,72,,3989414185,140,96.6,3989414189,212,13.7,3989414191,213,4.6,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,1,3989414181,155,3989416763,154,3989920467,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553127,620,15,2,90,26,chu9blh367xs3yumct5tqto2q,1,96.5,64.1,2023-01-22T05:50:01.562Z,2023-01-22T13:34:22Z,3989414197,22,,3989416769,154,,3989416647,15,,3989414201,56,Center,3989416779,146,99.4,3989416775,102,50.1,3989416651,328,,3989416767,29,,6f2f519kxin4bqo4gco4lby1g,A. Goodwin,,3989416771,55,3989416997,233,3989416765,78,,3989416781,147,54.5,3989415071,65,3989416777,103,,,619,891,,19.0,,,,,,,,,,,,,,,,,
2499553135,891,10,2,90,26,6h553bwfqkoxayuv80uikkn42,1,1.2,44.8,2023-01-22T05:50:01.662Z,2023-01-22T13:34:07Z,3989921009,378,,3989414229,182,,3989414263,233,620,3989414227,179,,3989414225,177,,3989414231,56,Back,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553133,890,52,2,90,29,6h553bwfqkoxayuv80uikkn42,1,2.5,46.1,2023-01-22T05:50:04.645Z,2023-01-22T13:34:11Z,3989921265,378,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553159,892,80,2,90,46,6h553bwfqkoxayuv80uikkn42,0,15.5,58.2,2023-01-22T05:50:22.107Z,2023-01-22T05:50:22Z,,,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553175,893,1,2,90,49,6h553bwfqkoxayuv80uikkn42,0,23.7,58.8,2023-01-22T05:50:25.260Z,2023-01-22T06:02:38Z,3989414363,155,,3989414367,140,68.9,3989414373,213,0.0,3989414369,141,59.9,3989414365,56,Center,3989414371,212,47.5,3989414375,1,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553193,623,1,2,90,52,chu9blh367xs3yumct5tqto2q,0,27.1,41.9,2023-01-22T05:50:28.058Z,2023-01-22T13:34:55Z,3989419279,212,26.2,3989419271,3,,3989419273,56,Center,3989419277,141,33.4,3989419275,140,51.4,3989419281,213,6.1,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553181,894,8,2,90,55,6h553bwfqkoxayuv80uikkn42,1,46.5,66.3,2023-01-22T05:50:30.556Z,2023-01-22T13:35:17Z,3989924147,385,,3989414399,56,Back,,,,,,,,,,,,,,,,,,,3n3jrt6gx6o1z1q2nq0qmaxhw,A. Bonetig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553189,621,44,2,90,57,chu9blh367xs3yumct5tqto2q,1,32,40,2023-01-22T05:50:32.921Z,2023-01-22T13:35:20Z,3989416187,285,,3989416189,233,895,3989416185,56,Back,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553187,895,44,2,90,57,6h553bwfqkoxayuv80uikkn42,0,68,60,2023-01-22T05:50:32.922Z,2023-01-22T13:35:22Z,3989414451,286,,3989416195,233,621,3989414449,56,Center,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499553191,622,1,2,90,58,chu9blh367xs3yumct5tqto2q,0,26.5,44.3,2023-01-22T05:50:33.913Z,2023-01-22T13:35:28Z,3989418703,141,39.4,3989418707,213,6.0,3989418705,212,14.3,3989418697,3,,3989418699,56,Back,3989418701,140,39.7,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
