id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2540500233,515,1,2,45,2,38ui5tfi8anjuh533emny2tz1,1,34.9,54.3,2023-04-29T08:05:00.414Z,2023-04-29T08:06:49Z,4233814743,213,1.6,4233814737,140,33.9,4233814739,141,80.0,4233814741,212,17.5,4233814735,56,Back,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500241,516,1,2,45,4,38ui5tfi8anjuh533emny2tz1,1,35.2,83.8,2023-04-29T08:05:02.142Z,2023-04-29T08:05:04Z,4233814791,212,16.4,4233814789,141,62.6,4233814787,140,27.7,4233814785,56,Back,4233814793,213,4.2,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500253,517,1,2,45,7,38ui5tfi8anjuh533emny2tz1,1,25.4,61.1,2023-04-29T08:05:04.734Z,2023-04-29T08:05:08Z,4233814835,140,28.1,4233814841,213,4.8,4233814839,212,24.5,4233814837,141,25.3,4233814833,56,Back,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500275,518,1,2,45,10,38ui5tfi8anjuh533emny2tz1,1,32.2,20.9,2023-04-29T08:05:07.903Z,2023-04-29T08:05:11Z,4233814951,213,5.4,4233814947,141,4.4,4233814949,212,14.4,4233814941,56,Back,4233814943,140,40.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500319,519,1,2,45,13,38ui5tfi8anjuh533emny2tz1,1,40.8,4.4,2023-04-29T08:05:11.198Z,2023-04-29T08:05:16Z,4233815159,213,2.8,4233815157,212,19.8,4233815155,141,14.3,4233815153,140,23.1,4233815151,56,Back,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500327,520,1,2,45,17,38ui5tfi8anjuh533emny2tz1,0,30.9,13.2,2023-04-29T08:05:15.304Z,2023-04-29T08:10:53Z,4233815227,141,17.8,4233815229,212,27.0,4233815225,140,56.4,4233815223,56,Right,4233815221,155,,4233815231,213,0.1,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500443,440,49,2,45,18,chu9blh367xs3yumct5tqto2q,1,40.9,81,2023-04-29T08:05:16.408Z,2023-04-29T08:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500445,441,1,2,45,19,chu9blh367xs3yumct5tqto2q,0,39.9,75.2,2023-04-29T08:05:16.608Z,2023-04-29T08:16:39Z,4233821061,1,,4233821057,212,11.8,4233821059,213,0.1,4233821051,56,Center,4233821049,157,,4233821055,141,77.3,4233821053,140,51.1,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540501481,564,49,2,45,21,38ui5tfi8anjuh533emny2tz1,1,47.4,21.9,2023-04-29T08:05:19.047Z,2023-04-29T08:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500339,521,61,2,45,22,38ui5tfi8anjuh533emny2tz1,0,41.5,25,2023-04-29T08:05:20.335Z,2023-04-29T08:05:20Z,4233815287,56,Back,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500449,442,49,2,45,23,chu9blh367xs3yumct5tqto2q,1,54,76.3,2023-04-29T08:05:20.770Z,2023-04-29T08:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500453,443,1,2,45,28,chu9blh367xs3yumct5tqto2q,1,47.6,68.8,2023-04-29T08:05:25.939Z,2023-04-29T08:16:43Z,4233825109,212,7.8,4233825107,141,70.1,4233825105,140,40.2,4233825111,213,3.0,4233825103,56,Back,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500457,444,1,2,45,32,chu9blh367xs3yumct5tqto2q,1,40.3,64.5,2023-04-29T08:05:30.093Z,2023-04-29T08:16:44Z,4233826111,212,18.6,4233826109,141,38.4,4233826113,213,4.4,4233826107,140,34.9,4233826105,56,Back,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500461,446,1,2,45,35,chu9blh367xs3yumct5tqto2q,1,34.6,23.7,2023-04-29T08:05:33.393Z,2023-04-29T08:16:46Z,4233828825,213,6.1,4233828823,212,20.8,4233828821,141,17.6,4233828819,140,54.0,4233828817,56,Right,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500465,447,61,2,45,37,chu9blh367xs3yumct5tqto2q,0,58,27.4,2023-04-29T08:05:34.571Z,2023-05-01T01:41:41Z,4233830421,56,Center,,,,,,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500411,522,61,2,45,38,38ui5tfi8anjuh533emny2tz1,1,41.8,73.5,2023-04-29T08:05:36.461Z,2023-05-01T01:41:42Z,4233815863,56,Back,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500467,448,1,2,45,40,chu9blh367xs3yumct5tqto2q,0,64.2,24.4,2023-04-29T08:05:37.725Z,2023-04-29T08:16:50Z,4233831801,140,72.7,4233831803,141,20.9,4233831805,212,9.2,4233831799,56,Right,4233831807,213,6.0,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500435,523,8,2,45,42,38ui5tfi8anjuh533emny2tz1,1,33.2,79.1,2023-04-29T08:05:39.582Z,2023-05-01T01:12:33Z,4233815987,56,Back,4242186379,383,,,,,,,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500439,524,49,2,45,45,38ui5tfi8anjuh533emny2tz1,1,31.4,70.9,2023-04-29T08:05:43.440Z,2023-04-29T08:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500441,525,1,2,45,46,38ui5tfi8anjuh533emny2tz1,1,31.4,70.9,2023-04-29T08:05:43.695Z,2023-04-29T08:05:44Z,4233816017,213,5.4,4233816015,212,11.5,4233816011,140,38.7,4233816009,56,Back,4233816013,141,58.2,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500475,526,1,2,45,47,38ui5tfi8anjuh533emny2tz1,1,38.4,59.9,2023-04-29T08:05:44.622Z,2023-05-01T01:12:49Z,4233816153,141,74.8,4233816157,213,1.1,4233816149,56,Back,4233833559,155,,4233816151,140,43.2,4233816155,212,11.3,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500485,527,1,2,45,48,38ui5tfi8anjuh533emny2tz1,1,43,87.6,2023-04-29T08:05:46.206Z,2023-05-01T01:12:50Z,4233816181,140,50.9,4233816185,212,8.4,4233816179,56,Left,4233816187,213,0.2,4233816183,141,89.8,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500459,445,43,2,45,48,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T08:05:46.240Z,2023-04-29T08:15:58Z,4233826553,141,14.7,4233835659,144,1,4233826549,56,Right,4233826551,140,54.8,4233826555,212,21.1,4233826557,213,6.1,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500489,528,3,2,45,49,38ui5tfi8anjuh533emny2tz1,0,49.2,80,2023-04-29T08:05:46.662Z,2023-05-01T01:12:53Z,4233816197,56,Back,4242186975,464,,4233836625,233,449,4233835907,286,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500473,449,7,2,45,49,chu9blh367xs3yumct5tqto2q,1,50.8,20,2023-04-29T08:05:46.663Z,2023-05-01T01:12:55Z,4233836607,233,528,4242187023,383,,4233836553,285,,4233836551,56,Right,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500483,452,49,2,45,50,chu9blh367xs3yumct5tqto2q,1,40.6,6.4,2023-04-29T08:05:48.313Z,2023-04-29T08:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500507,453,1,2,45,52,chu9blh367xs3yumct5tqto2q,1,41,8,2023-04-29T08:05:50.314Z,2023-04-29T08:05:52Z,4233816311,212,30.1,4233816309,141,34.0,4233816307,140,17.8,4233816313,213,2.5,4233816305,56,Back,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500513,454,1,2,45,54,chu9blh367xs3yumct5tqto2q,1,18.5,34.5,2023-04-29T08:05:52.395Z,2023-04-29T08:06:08Z,4233816363,213,0.9,4233816355,56,Back,4233816359,141,50.1,4233816357,140,26.1,4233816361,212,13.3,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500527,455,1,2,45,58,chu9blh367xs3yumct5tqto2q,1,27.1,60.9,2023-04-29T08:05:55.553Z,2023-04-29T08:05:57Z,4233816435,56,Back,4233816441,212,17.4,4233816439,141,84.7,4233816437,140,33.2,4233816443,213,1.2,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500543,456,1,2,45,59,chu9blh367xs3yumct5tqto2q,1,33.2,84.7,2023-04-29T08:05:57.155Z,2023-04-29T08:06:00Z,4233816531,213,4.4,4233816523,56,Back,4233816525,140,28.1,4233816529,212,16.0,4233816527,141,62.6,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500553,457,1,2,46,1,chu9blh367xs3yumct5tqto2q,0,26.9,58.5,2023-04-29T08:05:59.043Z,2023-05-01T01:42:44Z,4233816573,212,10.4,4233816575,213,5.6,4233816571,141,48.8,4233816569,140,34.5,4233816567,56,Back,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542088685,890,51,2,46,2,chu9blh367xs3yumct5tqto2q,1,25.7,56.8,2023-04-29T08:05:59.750Z,2023-05-01T01:42:39Z,4242240327,169,,,,,,,,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500555,529,49,2,46,3,38ui5tfi8anjuh533emny2tz1,1,72.7,46.6,2023-04-29T08:06:01.376Z,2023-04-29T08:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500561,530,13,2,46,5,38ui5tfi8anjuh533emny2tz1,1,72.4,40.1,2023-04-29T08:06:03.038Z,2023-05-01T01:42:57Z,4233816743,20,,4233816869,102,48.4,4233816867,74,,4233816875,458,,4233816871,103,69.4,4233816649,18,,4233816651,56,Center,4233816647,22,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,4233816873,215,,4233816879,231,4233816877,230,,49.5,,,,,,,,,,,,97.1,,,,,,,,,,,,,,,,,
2540500563,458,5,2,46,7,chu9blh367xs3yumct5tqto2q,1,-1.6,56.6,2023-04-29T08:06:04.677Z,2023-04-29T08:06:05Z,4233816659,56,Back,4233816691,233,531,4233816661,346,,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500565,531,5,2,46,7,38ui5tfi8anjuh533emny2tz1,0,101.6,43.4,2023-04-29T08:06:04.677Z,2023-04-29T08:07:03Z,4233816663,56,Center,4233816665,346,,4233816697,233,458,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500615,459,1,2,46,23,chu9blh367xs3yumct5tqto2q,1,4.6,60.3,2023-04-29T08:06:20.577Z,2023-05-01T01:43:12Z,4233817063,212,31.8,4242241319,189,,4233817069,237,,4233817065,213,5.5,4233817061,141,27.3,4233817057,56,Back,4233817059,140,26.0,4233817055,124,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500619,460,1,2,46,24,chu9blh367xs3yumct5tqto2q,1,26,27.3,2023-04-29T08:06:22.270Z,2023-04-29T08:11:59Z,4233817089,140,46.3,4233817087,56,Back,4233817091,141,16.7,4233817095,213,6.0,4233817093,212,22.5,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500627,461,1,2,46,26,chu9blh367xs3yumct5tqto2q,1,45.9,17.8,2023-04-29T08:06:23.853Z,2023-05-01T01:43:38Z,4233817143,140,53.6,4233817141,56,Right,4233817145,141,4.8,4233817147,212,12.0,4233817149,213,5.5,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500637,462,1,2,46,29,chu9blh367xs3yumct5tqto2q,0,56,3.1,2023-04-29T08:06:27.022Z,2023-04-29T08:08:36Z,4233820215,286,,4233817201,212,1.7,4233817195,140,57.5,4233820923,233,532,4233817199,141,4.0,4233820213,236,,4233817203,213,0.4,4233817193,56,Right,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500625,532,74,2,46,29,38ui5tfi8anjuh533emny2tz1,1,39.8,95.7,2023-04-29T08:06:27.023Z,2023-04-29T08:11:13Z,4233820647,233,462,4233817137,56,Back,4233817139,285,,,,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500641,463,5,2,46,30,chu9blh367xs3yumct5tqto2q,1,59.7,-2,2023-04-29T08:06:27.903Z,2023-04-29T08:07:04Z,4233817211,347,,4233817213,233,533,4233817209,56,Right,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500633,533,5,2,46,30,38ui5tfi8anjuh533emny2tz1,0,40.3,102,2023-04-29T08:06:27.903Z,2023-04-29T08:06:29Z,4233817185,56,Back,4233817187,347,,4233817217,233,463,,,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500673,464,1,2,46,43,chu9blh367xs3yumct5tqto2q,1,61.3,0,2023-04-29T08:06:40.978Z,2023-04-29T08:06:42Z,4233817489,212,13.1,4233817487,141,8.2,4233817483,56,Right,4233817485,140,72.1,4233817481,107,,4233817491,213,0.5,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500685,465,1,2,46,45,chu9blh367xs3yumct5tqto2q,1,72.1,8.2,2023-04-29T08:06:42.559Z,2023-04-29T08:06:44Z,4233817563,212,8.0,4233817559,140,65.1,4233817589,156,,4233817555,56,Right,4233817561,141,3.4,4233817565,213,3.6,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500697,466,1,2,46,47,chu9blh367xs3yumct5tqto2q,1,58.2,5.3,2023-04-29T08:06:45.417Z,2023-04-29T08:06:47Z,4233817627,141,13.7,4233817629,212,14.4,4233817623,56,Back,4233817625,140,45.6,4233817631,213,2.7,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500705,467,1,2,46,50,chu9blh367xs3yumct5tqto2q,1,46.4,26.4,2023-04-29T08:06:47.837Z,2023-04-29T08:06:50Z,4233817693,213,2.0,4233817685,56,Back,4233817689,141,46.7,4233817687,140,39.6,4233817691,212,15.5,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500733,468,1,2,46,53,chu9blh367xs3yumct5tqto2q,1,43.1,52.8,2023-04-29T08:06:50.625Z,2023-04-29T08:06:57Z,4233817887,212,20.9,4233817889,213,1.5,4233817883,140,45.4,4233817885,141,83.3,4233817881,56,Back,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089225,891,3,2,46,55,chu9blh367xs3yumct5tqto2q,0,46.8,88.7,2023-04-29T08:06:53.013Z,2023-05-01T01:44:12Z,4242242967,467,aiehjyb5unahdn0somr3ewa1h,4242242961,56,Back,4242242965,465,,4242242963,286,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500739,469,4,2,46,59,chu9blh367xs3yumct5tqto2q,1,49.5,89.2,2023-04-29T08:06:56.786Z,2023-04-29T08:06:58Z,4233817921,152,,4233817925,286,,4233817923,265,,4233817973,233,534,4233817917,13,,4233817919,56,Back,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500747,534,4,2,46,59,38ui5tfi8anjuh533emny2tz1,0,50.5,10.8,2023-04-29T08:06:56.787Z,2023-04-29T08:06:58Z,4233817963,56,Right,4233817961,13,,4233817993,233,469,4233817965,152,,4233817969,285,,4233817967,265,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500799,470,1,2,47,10,chu9blh367xs3yumct5tqto2q,1,58.7,83,2023-04-29T08:07:08.348Z,2023-05-01T01:44:42Z,4233818253,152,,4233818263,213,4.6,4233818251,5,,4233818255,56,Center,4233818257,140,54.1,4233818259,141,30.1,4233818261,212,36.3,4233818265,1,,28jkor1s3dlv2000adlztmyqy,C. Timmins,4242244087,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500817,471,1,2,47,12,chu9blh367xs3yumct5tqto2q,1,54.1,30.1,2023-04-29T08:07:09.983Z,2023-04-29T08:07:14Z,4233818343,141,36.0,4233818347,213,0.3,4233818339,56,Center,4233818345,212,13.1,4233818341,140,66.0,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500833,472,3,2,47,17,chu9blh367xs3yumct5tqto2q,1,67.4,23,2023-04-29T08:07:14.676Z,2023-05-01T01:44:55Z,4242244531,464,,4233818445,233,535,4233818433,56,Center,4233818435,286,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500821,535,45,2,47,17,38ui5tfi8anjuh533emny2tz1,0,32.6,77,2023-04-29T08:07:14.676Z,2023-04-29T08:07:19Z,4233818465,233,472,4233818367,285,,4233818365,56,Back,,,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500839,473,1,2,47,20,chu9blh367xs3yumct5tqto2q,1,72,6.5,2023-04-29T08:07:18.165Z,2023-04-29T08:07:20Z,4233818483,213,2.8,4233818477,140,62.9,4233818479,141,11.0,4233818481,212,10.0,4233818475,56,Right,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500849,474,1,2,47,22,chu9blh367xs3yumct5tqto2q,1,63.8,11.4,2023-04-29T08:07:20.153Z,2023-04-29T08:07:22Z,4233818521,212,11.1,4233818523,213,2.6,4233818515,56,Right,4233818519,141,19.4,4233818517,140,54.6,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500861,475,1,2,47,24,chu9blh367xs3yumct5tqto2q,1,54.6,19.4,2023-04-29T08:07:22.172Z,2023-04-29T08:07:26Z,4233818565,56,Back,4233818569,141,56.9,4233818567,140,45.6,4233818571,212,27.2,4233818573,213,1.9,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500869,476,1,2,47,28,chu9blh367xs3yumct5tqto2q,1,45.8,57,2023-04-29T08:07:25.932Z,2023-04-29T08:07:30Z,4233818631,212,24.8,4233818629,141,92.1,4233818627,140,52.2,4233818625,56,Left,4233818633,213,1.3,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500877,477,1,2,47,32,chu9blh367xs3yumct5tqto2q,0,54.3,94.5,2023-04-29T08:07:29.553Z,2023-05-01T01:45:09Z,4233818649,212,18.5,4233818651,213,6.1,4233818647,141,90.3,4233818643,56,Left,4233818645,140,71.7,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500881,536,49,2,47,33,38ui5tfi8anjuh533emny2tz1,1,28.4,13.8,2023-04-29T08:07:30.902Z,2023-05-01T01:45:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500891,537,1,2,47,34,38ui5tfi8anjuh533emny2tz1,1,27.6,14.7,2023-04-29T08:07:32.478Z,2023-04-29T08:07:35Z,4233818691,212,14.2,4233818685,56,Back,4233818689,141,3.8,4233818687,140,39.1,4233818693,213,5.7,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500917,538,1,2,47,37,38ui5tfi8anjuh533emny2tz1,1,39.6,4.7,2023-04-29T08:07:35.232Z,2023-04-29T08:12:00Z,4233818833,212,5.3,4233818835,213,1.3,4233818831,141,12.3,4233818825,155,,4233818827,56,Back,4233818829,140,40.9,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542089789,998,61,2,47,40,38ui5tfi8anjuh533emny2tz1,1,43.2,10.1,2023-04-29T08:07:38.009Z,2023-05-01T01:45:43Z,4242245823,56,Back,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500933,539,1,2,47,41,38ui5tfi8anjuh533emny2tz1,1,39.9,26.2,2023-04-29T08:07:39.086Z,2023-04-29T08:07:42Z,4233818927,140,40.0,4233818929,141,11.1,4233818925,56,Back,4233818931,212,10.3,4233818933,213,4.7,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500941,540,1,2,47,44,38ui5tfi8anjuh533emny2tz1,1,40.1,11.4,2023-04-29T08:07:41.886Z,2023-04-29T08:07:43Z,4233818965,213,6.1,4233818963,212,18.9,4233818961,141,5.5,4233818959,140,57.7,4233818957,56,Right,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540500947,478,45,2,47,45,chu9blh367xs3yumct5tqto2q,0,44,93.6,2023-04-29T08:07:43.214Z,2023-04-29T08:07:45Z,4233819065,233,541,4233818993,285,,4233818991,56,Back,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
