id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499532273,732,4,2,80,41,c4ygb6mnh53kpl2mpxe52l8jw,1,38,78.8,2023-01-22T03:42:14.649Z,2023-01-22T03:42:17Z,3989299937,56,Back,3989299935,13,,3989299939,152,,3989299941,265,,3989299943,286,,3989299997,233,710,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532281,710,4,2,80,41,6j4xzc2g1eeafo6v1f38d4x22,0,62,21.2,2023-01-22T03:42:14.650Z,2023-01-22T03:42:18Z,3989299995,285,,3989300001,233,732,3989299991,152,,3989299993,265,,3989299987,13,,3989299989,56,Center,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532293,733,1,2,80,48,c4ygb6mnh53kpl2mpxe52l8jw,1,39,77.6,2023-01-22T03:42:22.256Z,2023-01-22T03:42:23Z,3989300089,189,,3989300071,5,,3989300073,152,,3989300077,140,38.4,3989300083,213,4.7,3989300075,56,Back,3989300079,141,47.3,3989300081,212,20.6,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532297,734,1,2,80,50,c4ygb6mnh53kpl2mpxe52l8jw,1,43.3,41.5,2023-01-22T03:42:24.248Z,2023-01-22T03:42:25Z,3989300111,213,5.9,3989300105,140,56.3,3989300109,212,14.8,3989300107,141,33.0,3989300103,56,Center,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532307,735,1,2,80,52,c4ygb6mnh53kpl2mpxe52l8jw,1,56.3,32.8,2023-01-22T03:42:25.680Z,2023-01-22T03:42:30Z,3989300185,56,Right,3989300187,140,52.6,3989300193,212,16.2,3989300191,141,9.7,3989300195,213,4.5,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532309,736,1,2,80,57,c4ygb6mnh53kpl2mpxe52l8jw,0,64,19.1,2023-01-22T03:42:30.440Z,2023-01-22T03:42:32Z,3989300199,56,Right,3989300201,140,80.4,3989300207,213,5.6,3989300203,141,0.0,3989300205,212,22.4,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532369,711,5,2,80,59,6j4xzc2g1eeafo6v1f38d4x22,1,21.2,102,2023-01-22T03:42:32.409Z,2023-01-22T03:59:42Z,3989300647,56,Back,3989300649,347,,3989300685,233,737,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532311,737,5,2,80,59,c4ygb6mnh53kpl2mpxe52l8jw,0,78.8,-2,2023-01-22T03:42:32.409Z,2023-01-22T03:43:17Z,3989300211,347,,3989300693,233,711,3989300209,56,Right,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532681,726,17,2,81,20,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:42:53.868Z,2023-01-22T10:35:03Z,3989303501,31,,3989303503,184,,3989303507,283,bsn8mjzbpz16qcz6fjjzgrcnp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532373,712,18,2,81,42,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:43:15.898Z,2023-01-22T03:43:16Z,3989300677,55,713,3989300657,44,Forward,3989300655,42,,3989300659,59,10,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532375,713,19,2,81,42,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:43:15.899Z,2023-01-22T03:47:19Z,3989300671,44,Defender,3989300667,145,10,3989300663,42,,3989300673,55,712,3989300669,59,3,3989304285,292,4,3989304287,293,5,,,,9ydsdzboc7zbdq7vpxx63alm,F. Surman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532875,738,40,2,81,43,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:43:16.379Z,2023-01-22T03:48:17Z,3989305089,194,ak2u5d2qrp9ka1b8qyy9ne3md,3989305085,130,11,3989305087,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3989305083,59,"20, 17, 12, 21, 6, 3, 7, 5, 9, 14, 8, 19, 24, 31, 40",3989305081,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3989305079,30,"56p368h15z4s1izxoz3pvu4et, ueklj0jop1moq303rq5vnca1, 6hqb04t5w85e576dgf44vn71m, b1hpmuxmbcegdii4cbq5l8kwl, 3sqlv5wy64mmcnmr5bepafefp, 9ydsdzboc7zbdq7vpxx63alm, 7wy9lh4qgnim12456qttxn85, 30xc2y82d5xu8hkfhqrjw1z9x, ekjy3o3ymld0zkjdaynb4itat, ak2u5d2qrp9ka1b8qyy9ne3md, jvxwzywn4geyzpj2tzxssmsq, avp78eu4gzmfcrpsnqglvwnah, 3s29k3e5nvxhiiwntw8mynb6y, dkqmon0xrrwdhcy66htkf1xwp, 82tyg0nqfcncdgw3g474a37fu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532413,714,1,2,81,57,6j4xzc2g1eeafo6v1f38d4x22,0,17.1,100,2023-01-22T03:43:30.823Z,2023-01-22T03:43:34Z,3989300899,107,,3989300907,212,20.9,3989300903,140,36.6,3989300901,56,Back,3989300909,213,6.1,3989300905,141,96.0,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532415,738,44,2,81,59,c4ygb6mnh53kpl2mpxe52l8jw,1,63.3,5,2023-01-22T03:43:32.614Z,2023-01-22T03:43:33Z,3989300925,233,715,3989300917,56,Right,3989300919,286,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532417,715,44,2,81,59,6j4xzc2g1eeafo6v1f38d4x22,0,36.7,95,2023-01-22T03:43:32.615Z,2023-01-22T03:43:35Z,3989300923,285,,3989300921,56,Back,3989300955,233,738,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532421,739,1,2,81,59,c4ygb6mnh53kpl2mpxe52l8jw,0,63.5,6.2,2023-01-22T03:43:33.039Z,2023-01-22T03:43:36Z,3989300951,213,6.2,3989300949,212,14.4,3989300945,140,77.1,3989300943,56,Right,3989300947,141,4.1,3989300941,3,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532439,716,1,2,82,1,6j4xzc2g1eeafo6v1f38d4x22,0,25.9,96.3,2023-01-22T03:43:34.455Z,2023-01-22T03:43:41Z,3989301069,1,,3989301065,212,53.4,3989301059,56,Center,3989301067,213,5.9,3989301063,141,68.4,3989301057,157,,3989301061,140,73.4,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532433,740,49,2,82,6,c4ygb6mnh53kpl2mpxe52l8jw,1,24.8,29.7,2023-01-22T03:43:39.362Z,2023-01-22T03:43:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532447,741,1,2,82,7,c4ygb6mnh53kpl2mpxe52l8jw,1,26.1,29.5,2023-01-22T03:43:40.399Z,2023-01-22T03:43:43Z,3989301125,212,8.0,3989301123,141,33.0,3989301127,213,0.3,3989301121,140,33.4,3989301119,56,Back,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532469,742,1,2,82,11,c4ygb6mnh53kpl2mpxe52l8jw,1,39.6,37.6,2023-01-22T03:43:44.503Z,2023-01-22T03:43:49Z,3989301267,141,56.7,3989301271,213,1.0,3989301261,56,Back,3989301269,212,15.7,3989301265,140,48.0,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532473,743,1,2,82,15,c4ygb6mnh53kpl2mpxe52l8jw,1,56.3,63.9,2023-01-22T03:43:49.247Z,2023-01-22T03:43:51Z,3989301305,212,17.1,3989301303,141,89.1,3989301307,213,1.6,3989301299,56,Left,3989301301,140,56.0,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532481,744,1,2,82,18,c4ygb6mnh53kpl2mpxe52l8jw,1,54.9,87.1,2023-01-22T03:43:51.808Z,2023-01-22T03:43:54Z,3989301347,56,Back,3989301349,140,48.2,3989301355,213,4.4,3989301353,212,24.9,3989301351,141,51.9,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532487,745,1,2,82,21,c4ygb6mnh53kpl2mpxe52l8jw,1,48.4,51.8,2023-01-22T03:43:54.823Z,2023-01-22T03:43:56Z,3989301397,141,40.7,3989301393,56,Center,3989301395,140,54.1,3989301399,212,9.6,3989301401,213,5.4,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532493,746,1,2,82,23,c4ygb6mnh53kpl2mpxe52l8jw,1,54.1,40.7,2023-01-22T03:43:56.511Z,2023-01-22T03:43:59Z,3989301417,140,52.3,3989301415,56,Center,3989301419,141,58.4,3989301421,212,12.2,3989301423,213,1.7,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532503,747,1,2,82,25,c4ygb6mnh53kpl2mpxe52l8jw,1,52.5,58.1,2023-01-22T03:43:58.967Z,2023-01-22T03:44:03Z,3989301477,212,13.5,3989301473,140,57.4,3989301471,56,Center,3989301479,213,5.1,3989301475,141,39.8,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532505,748,1,2,82,29,c4ygb6mnh53kpl2mpxe52l8jw,1,71,42.8,2023-01-22T03:44:03.055Z,2023-01-22T03:44:05Z,3989301509,56,Center,3989301515,212,14.7,3989301511,140,78.9,3989301517,213,1.0,3989301513,141,60.6,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532507,749,1,2,82,32,c4ygb6mnh53kpl2mpxe52l8jw,0,78.6,60.9,2023-01-22T03:44:05.430Z,2023-01-22T03:44:07Z,3989301521,56,Center,3989301523,140,81.0,3989301527,212,6.3,3989301525,141,69.4,3989301529,213,1.2,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532513,717,12,2,82,34,6j4xzc2g1eeafo6v1f38d4x22,1,18.9,30.1,2023-01-22T03:44:08.199Z,2023-01-22T03:44:10Z,3989301579,56,Back,3989301581,140,44.5,3989301583,141,45.4,3989301587,213,0.4,3989301585,212,28.8,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532515,750,1,2,82,35,c4ygb6mnh53kpl2mpxe52l8jw,1,54.5,55.7,2023-01-22T03:44:09.303Z,2023-01-22T03:44:13Z,3989301601,213,5.5,3989301599,212,14.0,3989301595,140,63.8,3989301597,141,40.9,3989301593,56,Center,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532519,751,1,2,82,39,c4ygb6mnh53kpl2mpxe52l8jw,1,73.6,51.6,2023-01-22T03:44:13.215Z,2023-01-22T03:44:15Z,3989301633,213,0.8,3989301631,212,5.9,3989301627,140,77.7,3989301625,56,Center,3989301629,141,57.5,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532521,752,61,2,82,41,c4ygb6mnh53kpl2mpxe52l8jw,1,79.8,57.5,2023-01-22T03:44:15.064Z,2023-01-22T03:44:15Z,3989301637,56,Center,,,,,,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532525,753,50,2,82,44,c4ygb6mnh53kpl2mpxe52l8jw,1,82.2,53.4,2023-01-22T03:44:17.845Z,2023-01-22T03:47:58Z,3989301679,56,Center,3989301681,286,,3989301707,233,718,,,,,,,,,,,,,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532527,718,7,2,82,44,6j4xzc2g1eeafo6v1f38d4x22,0,17.8,46.6,2023-01-22T03:44:17.846Z,2023-01-22T10:40:21Z,3989301697,233,753,3989573661,385,,3989301683,56,Back,3989301685,285,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532529,754,61,2,82,45,c4ygb6mnh53kpl2mpxe52l8jw,1,84.4,50.7,2023-01-22T03:44:18.719Z,2023-01-22T03:47:57Z,3989301693,56,Center,,,,,,,,,,,,,,,,,,,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532767,774,1,2,82,46,c4ygb6mnh53kpl2mpxe52l8jw,1,81.3,48.8,2023-01-22T03:44:19.814Z,2023-01-22T03:47:14Z,3989304195,141,52.2,3989304199,213,0.2,3989304191,56,Center,3989304193,140,90.4,3989304197,212,9.8,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532775,775,50,2,82,47,c4ygb6mnh53kpl2mpxe52l8jw,1,89,53.5,2023-01-22T03:44:21.087Z,2023-01-22T03:47:22Z,3989304259,56,Center,3989304261,286,,3989304329,233,719,,,,,,,,,,,,,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532533,719,7,2,82,47,6j4xzc2g1eeafo6v1f38d4x22,1,11,46.5,2023-01-22T03:44:21.088Z,2023-01-22T10:41:37Z,3989301745,56,Back,3989575139,384,,3989301747,285,,3989304325,233,775,3989302021,14,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532535,720,4,2,82,53,6j4xzc2g1eeafo6v1f38d4x22,1,12.8,50.9,2023-01-22T03:44:27.110Z,2023-01-22T03:44:32Z,3989301809,285,,3989301805,152,,3989301803,56,Back,3989301807,265,,3989301801,13,,3989301889,233,755,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532539,755,4,2,82,53,c4ygb6mnh53kpl2mpxe52l8jw,0,87.2,49.1,2023-01-22T03:44:27.111Z,2023-01-22T03:47:42Z,3989301899,233,720,3989301879,286,,3989301875,152,,3989301877,265,,3989301873,56,Center,3989301871,13,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532565,721,1,2,83,39,6j4xzc2g1eeafo6v1f38d4x22,0,16.1,49.5,2023-01-22T03:45:12.910Z,2023-01-22T10:42:07Z,3989302555,1,,3989302551,212,61.7,3989302553,213,6.1,3989302543,152,,3989302547,140,74.0,3989302541,157,,3989302549,141,34.3,3989302545,56,Center,56p368h15z4s1izxoz3pvu4et,O. Sail,3989302539,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532569,756,1,2,83,42,c4ygb6mnh53kpl2mpxe52l8jw,1,27.2,63.9,2023-01-22T03:45:15.687Z,2023-01-22T03:45:17Z,3989302591,213,6.1,3989302581,3,,3989302583,56,Back,3989302587,141,60.5,3989302585,140,37.2,3989302589,212,10.8,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532571,757,49,2,83,44,c4ygb6mnh53kpl2mpxe52l8jw,1,37.2,60.5,2023-01-22T03:45:17.369Z,2023-01-22T03:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532577,758,1,2,83,44,c4ygb6mnh53kpl2mpxe52l8jw,1,37.2,60.5,2023-01-22T03:45:17.559Z,2023-01-22T03:45:19Z,3989302641,212,16.1,3989302643,213,3.2,3989302637,140,21.9,3989302635,56,Back,3989302639,141,59.6,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532585,759,1,2,83,45,c4ygb6mnh53kpl2mpxe52l8jw,1,22.1,59.1,2023-01-22T03:45:19.279Z,2023-01-22T03:45:28Z,3989302777,56,Back,3989302785,213,4.9,3989302779,140,25.1,3989302781,141,37.9,3989302783,212,14.8,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532593,760,1,2,83,55,c4ygb6mnh53kpl2mpxe52l8jw,1,57.6,28,2023-01-22T03:45:28.719Z,2023-01-22T03:45:31Z,3989302841,213,1.9,3989302837,141,45.1,3989302833,56,Center,3989302835,140,53.8,3989302839,212,12.3,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532603,761,1,2,83,57,c4ygb6mnh53kpl2mpxe52l8jw,1,53.7,45.8,2023-01-22T03:45:30.887Z,2023-01-22T03:45:35Z,3989302905,141,69.3,3989302909,213,1.3,3989302901,56,Center,3989302907,212,16.4,3989302903,140,57.2,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532607,762,1,2,84,1,c4ygb6mnh53kpl2mpxe52l8jw,0,61.8,72,2023-01-22T03:45:34.921Z,2023-01-22T03:45:38Z,3989302935,56,Center,3989302939,141,77.0,3989302933,155,,3989302937,140,93.8,3989302945,1,,3989302941,212,33.8,3989302943,213,0.1,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532609,722,12,2,84,4,6j4xzc2g1eeafo6v1f38d4x22,1,8.3,23.4,2023-01-22T03:45:37.834Z,2023-01-22T03:45:39Z,3989302951,56,Back,3989302953,140,10.7,3989302957,212,17.5,3989302969,167,,3989302955,141,0.0,3989302959,213,4.9,,,,,,,9ydsdzboc7zbdq7vpxx63alm,F. Surman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532611,723,5,2,84,5,6j4xzc2g1eeafo6v1f38d4x22,0,11.6,-1.8,2023-01-22T03:45:38.392Z,2023-01-22T03:45:40Z,3989302967,347,,3989302965,56,Back,3989303009,233,763,,,,,,,,,,,,,,,,9ydsdzboc7zbdq7vpxx63alm,F. Surman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532615,763,5,2,84,5,c4ygb6mnh53kpl2mpxe52l8jw,1,88.4,101.8,2023-01-22T03:45:38.392Z,2023-01-22T03:59:43Z,3989302993,233,723,3989302991,347,,3989302989,56,Left,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532631,764,1,2,84,12,c4ygb6mnh53kpl2mpxe52l8jw,1,86,100,2023-01-22T03:45:45.582Z,2023-01-22T03:45:49Z,3989303115,107,,3989303119,140,82.9,3989303117,56,Left,3989303125,213,4.3,3989303121,141,88.9,3989303123,212,9.1,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532637,766,2,2,84,15,c4ygb6mnh53kpl2mpxe52l8jw,1,82.9,91.5,2023-01-22T03:45:48.431Z,2023-01-22T10:46:18Z,3989303169,141,93.8,3989303165,56,Left,3989303167,140,88.8,3989303235,7,b3wugaop1bb4php1irwf6zqei,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532647,725,55,2,84,15,6j4xzc2g1eeafo6v1f38d4x22,1,10.4,12,2023-01-22T03:45:48.432Z,2023-01-22T10:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532635,765,43,2,84,15,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:45:48.997Z,2023-01-22T03:46:47Z,3989303135,286,0,3989303133,56,Left,3989303909,144,50,,,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532633,724,43,2,84,15,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:45:48.998Z,2023-01-22T03:46:42Z,3989303819,144,7,3989303131,285,0,3989303129,56,Back,3989303137,233,765,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532701,727,1,2,84,53,6j4xzc2g1eeafo6v1f38d4x22,0,15.8,11.9,2023-01-22T03:46:27.109Z,2023-01-22T03:46:31Z,3989303671,213,0.0,3989303667,141,13.9,3989303663,56,Right,3989303673,1,,3989303657,5,,3989303661,241,,3989303669,212,89.1,3989303659,157,,56p368h15z4s1izxoz3pvu4et,O. Sail,3989303665,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532703,728,5,2,84,56,6j4xzc2g1eeafo6v1f38d4x22,0,101,14.4,2023-01-22T03:46:30.272Z,2023-01-22T03:59:43Z,3989303697,233,768,3989303675,56,Right,3989303677,346,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532699,768,5,2,84,56,c4ygb6mnh53kpl2mpxe52l8jw,1,-1,85.6,2023-01-22T03:46:30.272Z,2023-01-22T03:46:31Z,3989303651,56,Back,3989303689,233,728,3989303653,346,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532719,769,1,2,85,1,c4ygb6mnh53kpl2mpxe52l8jw,1,1.3,61.1,2023-01-22T03:46:35.102Z,2023-01-22T03:46:49Z,3989303849,212,34.3,3989303845,140,19.2,3989303843,56,Back,3989303847,141,18.9,3989303841,124,,3989303851,213,5.3,3989303853,1,,3989303857,237,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532723,770,1,2,85,10,c4ygb6mnh53kpl2mpxe52l8jw,0,47.5,20.4,2023-01-22T03:46:43.495Z,2023-01-22T03:46:46Z,3989303891,140,91.2,3989303897,213,0.5,3989303893,141,55.4,3989303895,212,51.7,3989303899,1,,3989303889,56,Center,3989303887,155,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532729,729,52,2,85,16,6j4xzc2g1eeafo6v1f38d4x22,1,6.5,27.7,2023-01-22T03:46:50.181Z,2023-01-22T10:46:38Z,3989579487,376,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532749,730,1,2,85,29,6j4xzc2g1eeafo6v1f38d4x22,0,13.1,31.4,2023-01-22T03:47:02.357Z,2023-01-22T03:47:06Z,3989304061,141,15.5,3989304057,56,Right,3989304067,1,,3989304063,212,53.4,3989304059,140,62.9,3989304065,213,6.1,3989304055,199,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499532747,771,44,2,85,31,c4ygb6mnh53kpl2mpxe52l8jw,1,36.5,82.6,2023-01-22T03:47:04.934Z,2023-01-22T03:47:07Z,3989304047,285,,3989304093,233,731,3989304045,56,Back,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
