id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value
2511782923,774,7,2,84,9,c33jm806py6adse5wv9wx6ch1,1,72.4,84.2,2023-02-25T07:44:19.936Z,2023-02-25T18:55:11Z,4053697137,233,863,4053697127,286,,4056444551,383,,4053697125,56,Left,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782929,775,1,2,84,15,c33jm806py6adse5wv9wx6ch1,0,90,88.7,2023-02-25T07:44:25.834Z,2023-03-01T14:43:16Z,4053697169,212,3.5,4053697167,141,83.5,4053697171,213,4.7,4053697161,155,,4053697163,56,Left,4053697165,140,89.9,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782931,864,12,2,84,16,38ui5tfi8anjuh533emny2tz1,1,13.2,16.5,2023-02-25T07:44:27.161Z,2023-02-25T07:44:31Z,4053697185,141,11.4,4053697189,213,4.7,4053697181,56,Back,4053697203,15,,4053697183,140,13.1,4053697187,212,3.5,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782953,776,1,2,84,19,c33jm806py6adse5wv9wx6ch1,1,82.2,89.9,2023-02-25T07:44:29.857Z,2023-02-25T07:44:31Z,4053697303,56,Left,4053697305,140,74.7,4053697311,213,3.7,4053697309,212,9.3,4053697307,141,82.7,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782963,777,1,2,84,20,c33jm806py6adse5wv9wx6ch1,1,74.7,82.7,2023-02-25T07:44:31.265Z,2023-02-25T07:44:32Z,4053697371,212,6.9,4053697367,140,75.8,4053697373,213,1.4,4053697365,56,Left,4053697369,141,92.7,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782971,778,1,2,84,21,c33jm806py6adse5wv9wx6ch1,1,75.6,91.5,2023-02-25T07:44:32.193Z,2023-02-25T07:44:33Z,4053697411,140,80.3,4053697409,56,Left,4053697413,141,85.4,4053697415,212,6.4,4053697417,213,5.6,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782983,779,1,2,84,22,c33jm806py6adse5wv9wx6ch1,1,81.2,84.7,2023-02-25T07:44:33.121Z,2023-02-25T07:44:35Z,4053697465,140,86.5,4053697469,212,8.7,4053697463,56,Left,4053697467,141,94.5,4053697471,213,0.9,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511782989,780,1,2,84,24,c33jm806py6adse5wv9wx6ch1,1,88.5,94.7,2023-02-25T07:44:35.009Z,2023-02-25T07:44:37Z,4053697529,213,5.4,4053697525,141,82.1,4053697527,212,11.3,4053697521,56,Left,4053697523,140,95.5,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783009,781,1,2,84,25,c33jm806py6adse5wv9wx6ch1,1,96.1,80.9,2023-02-25T07:44:35.913Z,2023-03-01T14:44:10Z,4053697759,195,,4053697651,141,56.9,4053697653,212,19.5,4053701679,210,15,4053697649,140,85.9,4053701681,154,,4053697655,213,4.1,4053697647,56,Center,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783011,782,15,2,84,26,c33jm806py6adse5wv9wx6ch1,1,85.9,56.9,2023-02-25T07:44:37.325Z,2023-03-01T14:44:10Z,4053701713,102,48.1,4065243513,80,,4053697879,233,865,4053697663,22,,4053701709,55,781,4053701721,147,50.9,4053697845,72,,4053701717,328,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,4053701705,29,,4053697665,17,,4053701707,154,,4053697667,56,Center,4053701715,103,4053701719,146,,,,,,,,,18.4,,,,,,97.6
2511783001,865,10,2,84,26,38ui5tfi8anjuh533emny2tz1,1,2.5,50.2,2023-02-25T07:44:37.425Z,2023-03-01T14:44:14Z,4053697857,179,,4053697611,182,,4053697613,56,Back,4053697887,233,782,4053697607,173,,4056446277,377,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783017,866,49,2,84,29,38ui5tfi8anjuh533emny2tz1,1,4.4,73.9,2023-02-25T07:44:39.930Z,2023-03-01T14:44:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783029,867,1,2,84,30,38ui5tfi8anjuh533emny2tz1,0,4.4,73.9,2023-02-25T07:44:41.554Z,2023-02-25T07:44:42Z,4053697761,157,,4053697763,56,Back,4053697767,141,88.5,4053697773,1,,4053697771,213,0.3,4053697765,140,39.9,4053697769,212,38.6,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783069,783,49,2,84,34,c33jm806py6adse5wv9wx6ch1,1,66.8,6.2,2023-02-25T07:44:44.891Z,2023-03-01T14:44:39Z,,,,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783079,784,1,2,84,36,c33jm806py6adse5wv9wx6ch1,1,67.1,6.2,2023-02-25T07:44:47.050Z,2023-03-01T14:44:48Z,4053698059,212,9.4,4053698055,140,61.8,4053698057,141,17.4,4053698061,213,2.2,4053698053,56,Right,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783085,785,1,2,84,37,c33jm806py6adse5wv9wx6ch1,1,61.4,20,2023-02-25T07:44:48.657Z,2023-03-01T14:45:00Z,4053698105,141,32.2,4053698109,213,0.6,4053698101,56,Center,4053698103,140,72.4,4053698107,212,14.2,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783095,786,1,2,84,42,c33jm806py6adse5wv9wx6ch1,1,68.5,33.6,2023-02-25T07:44:53.730Z,2023-03-01T14:45:05Z,4053698179,140,69.2,4053698185,213,4.8,4053698183,212,8.6,4053698177,56,Right,4053698181,141,21.0,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783107,787,1,2,84,44,c33jm806py6adse5wv9wx6ch1,0,68.1,23.1,2023-02-25T07:44:55.362Z,2023-02-25T07:44:57Z,4053698227,56,Center,4053698229,140,70.5,4053698231,141,64.6,4053698235,213,1.5,4053698233,212,28.3,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783111,868,49,2,84,46,38ui5tfi8anjuh533emny2tz1,1,29.6,40.9,2023-02-25T07:44:57.473Z,2023-02-25T07:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783135,869,1,2,84,48,38ui5tfi8anjuh533emny2tz1,1,28.8,45.7,2023-02-25T07:44:58.865Z,2023-02-25T07:45:03Z,4053698385,140,43.9,4053698389,212,16.4,4053698383,56,Back,4053698391,213,0.3,4053698387,141,52.0,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783139,870,1,2,84,52,38ui5tfi8anjuh533emny2tz1,0,47.2,48.9,2023-02-25T07:45:03.152Z,2023-03-01T14:45:29Z,4053698415,212,44.0,4053698413,141,28.3,4053698411,140,86.9,4053698409,56,Center,4053698417,213,6.0,4053698419,1,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783143,788,49,2,84,54,c33jm806py6adse5wv9wx6ch1,1,12,70.5,2023-02-25T07:45:05.186Z,2023-02-25T07:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783161,789,1,2,84,55,c33jm806py6adse5wv9wx6ch1,1,14.4,71.8,2023-02-25T07:45:05.842Z,2023-02-25T07:45:08Z,4053698519,212,15.0,4053698517,141,57.8,4053698513,56,Back,4053698521,213,3.8,4053698515,140,3.3,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783177,790,1,2,84,57,c33jm806py6adse5wv9wx6ch1,1,2,53.7,2023-02-25T07:45:08.354Z,2023-02-25T07:45:11Z,4053698601,212,29.4,4053698603,213,5.5,4053698599,141,22.2,4053698595,56,Back,4053698597,140,21.2,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783185,791,1,2,85,0,c33jm806py6adse5wv9wx6ch1,1,21.4,24,2023-02-25T07:45:11.330Z,2023-02-25T07:45:14Z,4053698663,213,5.4,4053698657,140,30.0,4053698661,212,14.0,4053698659,141,8.2,4053698655,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783197,792,1,2,85,3,c33jm806py6adse5wv9wx6ch1,1,30,6.4,2023-02-25T07:45:14.306Z,2023-02-25T07:45:16Z,4053698775,213,0.2,4053698767,56,Back,4053698769,140,41.9,4053698773,212,12.7,4053698771,141,10.1,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783201,793,1,2,85,6,c33jm806py6adse5wv9wx6ch1,1,39.2,14.9,2023-02-25T07:45:16.818Z,2023-02-25T07:45:19Z,4053698795,56,Back,4053698801,212,8.6,4053698803,213,2.5,4053698797,140,32.7,4053698799,141,22.7,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783207,794,1,2,85,8,c33jm806py6adse5wv9wx6ch1,1,31.3,23.6,2023-02-25T07:45:19.154Z,2023-02-25T07:45:20Z,4053698835,141,39.1,4053698839,213,1.4,4053698831,56,Back,4053698833,140,32.9,4053698837,212,10.7,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783217,795,1,2,85,9,c33jm806py6adse5wv9wx6ch1,1,32.9,39.1,2023-02-25T07:45:20.066Z,2023-02-25T07:45:21Z,4053698897,212,14.8,4053698893,140,23.9,4053698891,56,Back,4053698899,213,4.0,4053698895,141,22.4,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783227,796,1,2,85,10,c33jm806py6adse5wv9wx6ch1,1,24.5,23.3,2023-02-25T07:45:21.218Z,2023-02-25T07:45:24Z,4053698959,141,62.3,4053698955,56,Back,4053698963,213,1.5,4053698957,140,26.6,4053698961,212,26.6,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783241,797,1,2,85,13,c33jm806py6adse5wv9wx6ch1,1,25.3,64,2023-02-25T07:45:23.938Z,2023-02-25T07:45:26Z,4053699039,213,0.3,4053699035,141,68.7,4053699037,212,12.7,4053699031,56,Back,4053699033,140,37.0,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783267,798,1,2,85,15,c33jm806py6adse5wv9wx6ch1,1,33.2,71.5,2023-02-25T07:45:26.226Z,2023-02-25T07:45:29Z,4053699165,140,39.4,4053699169,212,12.7,4053699163,56,Back,4053699167,141,55.4,4053699171,213,5.2,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783305,799,1,2,85,18,c33jm806py6adse5wv9wx6ch1,1,43.6,57,2023-02-25T07:45:29.268Z,2023-02-25T07:45:38Z,4053699427,213,0.5,4053699417,155,,4053699421,140,90.2,4053699423,141,95.0,4053699429,1,,4053699419,56,Left,4053699425,212,55.3,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783311,800,1,2,85,27,c33jm806py6adse5wv9wx6ch1,0,88.5,83.8,2023-02-25T07:45:38.690Z,2023-02-25T07:45:39Z,4053699467,141,66.6,4053699469,212,12.9,4053699471,213,4.3,4053699465,140,83.3,4053699463,56,Center,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783325,871,49,2,85,29,38ui5tfi8anjuh533emny2tz1,1,23.3,32.4,2023-02-25T07:45:40.657Z,2023-02-25T07:45:40Z,,,,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783335,872,1,2,85,30,38ui5tfi8anjuh533emny2tz1,1,23.3,32.4,2023-02-25T07:45:40.752Z,2023-02-25T07:45:43Z,4053699597,213,6.1,4053699589,56,Back,4053699595,212,17.0,4053699593,141,26.8,4053699591,140,39.1,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783339,873,50,2,85,31,38ui5tfi8anjuh533emny2tz1,1,38.2,28.1,2023-02-25T07:45:42.427Z,2023-03-01T14:46:31Z,4053699691,233,801,4053699617,56,Back,4053699619,286,,,,,,,,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783347,801,7,2,85,31,c33jm806py6adse5wv9wx6ch1,0,61.8,71.9,2023-02-25T07:45:42.428Z,2023-03-01T14:46:31Z,4053699645,56,Center,4056448627,385,,4053699653,233,873,4053699647,285,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783345,874,61,2,85,32,38ui5tfi8anjuh533emny2tz1,1,39.3,28.5,2023-02-25T07:45:43.179Z,2023-03-01T14:46:32Z,4053699643,56,Back,,,,,,,,,,,,,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783365,802,1,2,85,33,c33jm806py6adse5wv9wx6ch1,0,64,70,2023-02-25T07:45:44.211Z,2023-03-01T14:46:42Z,4053699783,212,14.3,4053699777,56,Left,4053699779,140,71.1,4053699785,213,1.0,4053699781,141,88.0,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783383,875,1,2,85,34,38ui5tfi8anjuh533emny2tz1,1,38,20.8,2023-02-25T07:45:45.016Z,2023-03-01T14:46:50Z,4053699867,213,2.2,4053699861,140,32.2,4053699865,212,10.8,4053699859,56,Back,4053699863,141,34.0,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783395,803,45,2,85,36,c33jm806py6adse5wv9wx6ch1,0,72.9,64.1,2023-02-25T07:45:47.329Z,2023-03-01T14:47:01Z,4053699919,286,,4053699943,233,876,4053699917,56,Center,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783391,876,3,2,85,36,38ui5tfi8anjuh533emny2tz1,1,27.1,35.9,2023-02-25T07:45:47.329Z,2023-03-01T14:47:02Z,4053699897,56,Back,4053699899,285,,4053699925,233,803,4056449397,464,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783413,877,1,2,85,37,38ui5tfi8anjuh533emny2tz1,0,29.9,35.7,2023-02-25T07:45:47.904Z,2023-03-01T14:47:10Z,4053700003,213,2.8,4053700001,212,2.9,4053699997,140,27.3,4053702323,236,,4053699995,56,Back,4053702329,286,,4053702325,233,813,4053699999,141,37.3,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783835,813,74,2,85,37,c33jm806py6adse5wv9wx6ch1,1,74.4,54.6,2023-02-25T07:45:47.905Z,2023-03-01T14:47:26Z,4053702289,285,,4053702287,56,Center,4053702345,233,877,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783419,878,1,2,85,38,38ui5tfi8anjuh533emny2tz1,1,22.4,30.7,2023-02-25T07:45:49.512Z,2023-03-01T14:47:30Z,4053700033,141,63.7,4053700031,140,22.2,4053700029,56,Back,4053700035,212,22.4,4053700039,213,1.6,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783429,879,1,2,85,42,38ui5tfi8anjuh533emny2tz1,1,22.2,63.7,2023-02-25T07:45:53.248Z,2023-02-25T07:47:00Z,4053700093,56,Back,4053700097,141,82.9,4053700095,140,34.0,4053700101,213,0.8,4053700099,212,18.0,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783447,880,1,2,85,44,38ui5tfi8anjuh533emny2tz1,1,35.4,85.2,2023-02-25T07:45:55.152Z,2023-02-25T07:45:57Z,4053700179,213,5.5,4053700177,212,10.1,4053700171,56,Back,4053700173,140,41.9,4053700175,141,74.2,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783483,881,1,2,85,46,38ui5tfi8anjuh533emny2tz1,1,40.6,72.4,2023-02-25T07:45:57.296Z,2023-02-25T07:46:01Z,4053700351,140,37.8,4053700355,212,9.8,4053700353,141,58.6,4053700357,213,4.4,4053700349,56,Back,,,,,,,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783513,882,1,2,85,50,38ui5tfi8anjuh533emny2tz1,1,38.2,55.6,2023-02-25T07:46:01.378Z,2023-02-25T07:49:13Z,4053700527,140,69.7,4053700535,1,,4053700523,155,,4053700529,141,17.1,4053700525,56,Right,4053700533,213,5.6,4053700531,212,42.2,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783515,883,50,2,85,54,38ui5tfi8anjuh533emny2tz1,1,68.7,18.8,2023-02-25T07:46:05.393Z,2023-02-25T07:46:08Z,4053700597,233,804,4053700541,286,,4053700539,56,Right,,,,,,,,,,,,,,,,d3ghkzq3ztaeno4lh8sj7o86i,A. Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783523,804,7,2,85,54,c33jm806py6adse5wv9wx6ch1,1,31.3,81.2,2023-02-25T07:46:05.394Z,2023-02-25T18:57:38Z,4056449999,383,,4053700591,233,883,4053700575,285,,4053700573,56,Back,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783525,805,49,2,85,56,c33jm806py6adse5wv9wx6ch1,1,28.8,83.3,2023-02-25T07:46:07.363Z,2023-02-25T07:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783547,806,1,2,85,57,c33jm806py6adse5wv9wx6ch1,1,29.3,83.6,2023-02-25T07:46:07.955Z,2023-02-25T07:46:10Z,4053700681,140,29.0,4053700685,212,9.9,4053700679,56,Back,4053700683,141,69.1,4053700687,213,4.7,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783571,807,1,2,85,59,c33jm806py6adse5wv9wx6ch1,1,30.3,65.7,2023-02-25T07:46:10.131Z,2023-02-25T07:46:13Z,4053700817,141,25.8,4053700819,212,28.5,4053700815,140,21.9,4053700821,213,4.4,4053700813,56,Back,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783605,808,1,2,86,2,c33jm806py6adse5wv9wx6ch1,1,20.4,27.1,2023-02-25T07:46:13.075Z,2023-02-25T07:46:18Z,4053700987,56,Back,4053700991,141,36.4,4053700993,212,9.2,4053700989,140,14.0,4053700995,213,2.4,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783629,809,1,2,86,8,c33jm806py6adse5wv9wx6ch1,1,14,36.4,2023-02-25T07:46:18.756Z,2023-02-25T07:46:24Z,4053701119,56,Back,4053701127,213,6.0,4053701125,212,16.8,4053701123,141,28.6,4053701121,140,29.2,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783663,810,1,2,86,13,c33jm806py6adse5wv9wx6ch1,1,30,49.1,2023-02-25T07:46:24.564Z,2023-02-25T07:46:32Z,4053701335,212,19.0,4053701333,141,27.7,4053701331,140,18.3,4053701337,213,4.0,4053701329,56,Back,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783701,811,2,2,86,21,c33jm806py6adse5wv9wx6ch1,1,34.2,18.6,2023-02-25T07:46:32.342Z,2023-03-01T14:50:09Z,4053701543,141,31.8,4053701541,140,61.1,4053701539,56,Center,4053701807,7,af7c4t8wp0341io4x0dl02ac5,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783705,884,55,2,86,21,38ui5tfi8anjuh533emny2tz1,1,40.2,68.4,2023-02-25T07:46:32.343Z,2023-03-01T14:51:47Z,4053705767,189,,,,,,,,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783707,812,43,2,86,27,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-02-25T07:46:38.724Z,2023-02-25T07:46:42Z,4053701597,233,884,4053701575,140,97.8,4053701581,213,1.5,4053701579,212,2.0,4053701573,56,Center,4053701601,286,0,4053701741,144,1,4053701595,236,0,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,4053701577,141,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783889,885,1,2,86,54,38ui5tfi8anjuh533emny2tz1,1,34.1,60.9,2023-02-25T07:47:05.623Z,2023-03-01T14:52:09Z,4053702639,56,Back,4053702641,140,46.5,4053703447,189,,4053702643,141,40.2,4053702647,213,5.5,4053702635,5,,4053702637,241,,4053702645,212,19.2,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783893,886,1,2,86,57,38ui5tfi8anjuh533emny2tz1,1,46.5,40.2,2023-02-25T07:47:08.495Z,2023-03-01T14:52:11Z,4053702703,140,54.9,4053702701,56,Right,4053702707,212,20.9,4053702705,141,12.4,4053702709,213,5.1,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783917,887,1,2,87,0,38ui5tfi8anjuh533emny2tz1,1,54.6,12.3,2023-02-25T07:47:11.744Z,2023-02-25T07:47:15Z,4053702829,140,91.7,4053702837,1,,4053702833,212,39.2,4053702825,155,,4053702831,141,18.4,4053702827,56,Right,4053702835,213,0.1,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783921,888,3,2,87,3,38ui5tfi8anjuh533emny2tz1,0,93,15.8,2023-02-25T07:47:13.944Z,2023-03-01T14:52:29Z,4056452195,464,,4053702861,56,Right,4053702863,286,,4053702949,233,814,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783935,814,7,2,87,3,c33jm806py6adse5wv9wx6ch1,1,7,84.2,2023-02-25T07:47:13.945Z,2023-03-01T14:52:30Z,4053702945,233,888,4056452285,385,,4053702939,167,,4053702941,56,Back,4053702943,285,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783943,815,6,2,87,4,c33jm806py6adse5wv9wx6ch1,0,7,84.2,2023-02-25T07:47:15.727Z,2023-02-25T18:58:58Z,4053702983,56,Back,4053703027,233,889,4053702985,73,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511783925,889,6,2,87,4,38ui5tfi8anjuh533emny2tz1,1,93,15.8,2023-02-25T07:47:15.727Z,2023-02-25T07:47:19Z,4053702887,75,,4053703019,233,815,4053702885,56,Right,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
