id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2526310373,723,43,2,84,19,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-01T07:46:42.050Z,2023-04-01T08:04:53Z,4151412649,144,1,4151398805,213,5.7,4151398803,212,1.7,4151398801,141,47.8,4151398799,140,89.3,4151398797,56,Center,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310407,724,1,2,84,22,v046no35g7ebk8lytdjmfb43,1,53.7,90.6,2023-04-01T07:46:45.346Z,2023-04-02T13:30:51Z,4151398999,213,6.1,4151398997,212,16.8,4151398995,141,86.9,4151398993,140,69.5,4151398991,56,Left,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310409,725,1,2,84,27,v046no35g7ebk8lytdjmfb43,0,74.5,73.8,2023-04-01T07:46:50.643Z,2023-04-02T13:30:51Z,4151399017,140,74.5,4151399025,213,4.7,4151399021,141,71.1,4151399023,212,1.8,4151399059,286,,4151399053,236,,4151399015,56,Center,4151399055,233,724,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310413,724,74,2,84,27,c4ygb6mnh53kpl2mpxe52l8jw,1,21.9,28.6,2023-04-01T07:46:50.644Z,2023-04-02T13:31:38Z,4151399061,233,725,4151399049,285,,4151399047,56,Back,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310423,726,1,2,84,29,v046no35g7ebk8lytdjmfb43,1,81.3,64.3,2023-04-01T07:46:52.082Z,2023-04-02T14:37:20Z,4151399173,154,,4151399171,210,13,4151399107,213,4.6,4151399105,212,8.6,4151399101,140,80.3,4151399103,141,51.8,4151399099,56,Center,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310425,727,13,2,84,30,v046no35g7ebk8lytdjmfb43,1,80.8,50.6,2023-04-01T07:46:53.770Z,2023-04-02T14:37:21Z,4151399191,103,11.1,4151399177,73,,4151399195,215,,4151399113,22,,4151399199,230,99.4,4151399117,56,Center,4151399181,154,,4151399201,231,49.8,abfwfqsv8o9xsnkor896869cl,J. O'Shea,4151399115,18,,4151399179,29,,4151399197,328,,4151399183,55,,4151399187,102,4151399147,20,,,,,,,726,62.0,,,,,,,,,,,,,,,,,,
2526310419,725,5,2,84,31,c4ygb6mnh53kpl2mpxe52l8jw,1,-0.8,39,2023-04-01T07:46:54.636Z,2023-04-02T13:31:38Z,4151399087,346,,4151399139,233,728,4151399085,56,Back,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310427,728,5,2,84,31,v046no35g7ebk8lytdjmfb43,0,100.8,61,2023-04-01T07:46:54.636Z,2023-04-02T13:30:50Z,4151399135,346,,4151399133,56,Center,4151399143,233,725,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310457,727,1,2,84,54,c4ygb6mnh53kpl2mpxe52l8jw,0,3.7,51.2,2023-04-01T07:47:17.197Z,2023-04-02T13:31:38Z,4151399375,212,94.5,4151399373,141,0.0,4151399371,140,87.2,4151399379,1,,4151399377,213,5.9,4151399381,74,,4151399367,124,,4151399369,56,Right,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310459,728,5,2,84,54,c4ygb6mnh53kpl2mpxe52l8jw,0,87,-1,2023-04-01T07:47:17.811Z,2023-04-02T13:31:37Z,4151399631,233,729,4151399385,347,,4151399383,56,Right,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310507,729,5,2,84,54,v046no35g7ebk8lytdjmfb43,1,13,101,2023-04-01T07:47:17.811Z,2023-04-02T13:30:49Z,4151399625,347,,4151399623,56,Back,4151399627,233,728,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310521,730,1,2,85,7,v046no35g7ebk8lytdjmfb43,1,15.4,100,2023-04-01T07:47:30.402Z,2023-04-02T13:30:49Z,4151399729,140,26.1,4151399731,141,93.6,4151399733,212,12.4,4151399735,213,5.8,4151399727,56,Back,4151399725,107,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310525,731,1,2,85,11,v046no35g7ebk8lytdjmfb43,1,26.2,95.1,2023-04-01T07:47:34.804Z,2023-04-02T13:30:49Z,4151399771,212,16.1,4151399773,213,6.0,4151399765,56,Back,4151399763,155,,4151399769,141,88.4,4151399767,140,40.9,,,,,,,da3z6nhhqd45932cy3qi2kout,M. Canadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310531,732,1,2,85,13,v046no35g7ebk8lytdjmfb43,1,40.9,88.4,2023-04-01T07:47:36.626Z,2023-04-02T15:05:24Z,4151399789,56,Back,4151399797,213,1.5,4151399793,141,93.6,4151399791,140,41.2,4151399795,212,3.6,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310533,733,61,2,85,15,v046no35g7ebk8lytdjmfb43,0,41.2,93.6,2023-04-01T07:47:38.114Z,2023-04-02T13:30:48Z,4151399801,56,Back,,,,,,,,,,,,,,,,,,,,,,da3z6nhhqd45932cy3qi2kout,M. Canadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310549,729,49,2,85,18,c4ygb6mnh53kpl2mpxe52l8jw,1,55.5,7.3,2023-04-01T07:47:41.126Z,2023-04-02T13:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310561,730,1,2,85,19,c4ygb6mnh53kpl2mpxe52l8jw,1,55.5,7.3,2023-04-01T07:47:42.731Z,2023-04-02T13:31:37Z,4151399947,1,,4151399937,56,Back,4151399939,140,33.5,4151399941,141,56.1,4151399943,212,40.4,4151399945,213,2.2,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310597,731,1,2,85,24,c4ygb6mnh53kpl2mpxe52l8jw,1,32.4,57.3,2023-04-01T07:47:47.836Z,2023-04-02T13:31:36Z,4151400111,140,15.8,4151400113,141,46.7,4151400115,212,18.9,4151400117,213,3.5,4151400109,56,Back,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310607,732,1,2,85,31,c4ygb6mnh53kpl2mpxe52l8jw,1,14.9,40,2023-04-01T07:47:54.188Z,2023-04-02T13:31:36Z,4151400187,212,14.6,4151400189,213,5.4,4151400181,56,Back,4151400183,140,23.6,4151400185,141,23.3,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310615,733,1,2,85,35,c4ygb6mnh53kpl2mpxe52l8jw,1,31.9,20.3,2023-04-01T07:47:58.796Z,2023-04-02T13:31:36Z,4151400225,140,47.8,4151400223,56,Back,4151400229,212,16.8,4151400227,141,17.0,4151400231,213,6.1,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310619,734,45,2,85,37,v046no35g7ebk8lytdjmfb43,0,54.2,78.6,2023-04-01T07:48:00.668Z,2023-04-02T13:30:48Z,4151400281,233,734,4151400255,56,Center,4151400257,285,,,,,,,,,,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310621,734,3,2,85,37,c4ygb6mnh53kpl2mpxe52l8jw,1,45.8,21.4,2023-04-01T07:48:00.668Z,2023-04-02T15:06:07Z,4158312257,465,,4151400261,286,,4151400259,56,Back,4151400277,233,734,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310633,735,1,2,85,39,c4ygb6mnh53kpl2mpxe52l8jw,0,48,33,2023-04-01T07:48:02.236Z,2023-04-02T13:31:35Z,4151400317,140,73.1,4151400319,141,28.3,4151400323,213,6.2,4151400321,212,26.5,4151400315,56,Center,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310637,735,61,2,85,42,v046no35g7ebk8lytdjmfb43,0,30.4,68.7,2023-04-01T07:48:04.930Z,2023-04-02T13:30:48Z,4151400329,56,Back,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310667,736,1,2,85,51,c4ygb6mnh53kpl2mpxe52l8jw,1,72.5,34.6,2023-04-01T07:48:14.780Z,2023-04-02T15:07:03Z,4151400527,56,Center,4151400535,213,1.6,4151400533,212,20.0,4151400531,141,64.0,4151400529,140,71.1,4151401271,210,13,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310675,737,13,2,85,55,c4ygb6mnh53kpl2mpxe52l8jw,1,75.4,62.7,2023-04-01T07:48:18.812Z,2023-04-02T15:07:04Z,4158315765,75,,4151401307,230,99.3,4151401299,103,4.2,4151400559,22,,4151401303,146,86.0,4151401291,55,736,4151400615,233,736,4151400561,18,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,4151401285,29,,4151401297,102,31.1,4151401309,231,51.8,4151400609,72,,4151401301,215,4151401305,147,54.5,4158315767,153,,4151400563,56,,,,,,,,,,,,,Center,,,,,,,
2526310679,736,61,2,85,56,v046no35g7ebk8lytdjmfb43,1,11,47.2,2023-04-01T07:48:18.912Z,2023-04-02T15:07:06Z,4151400583,56,Back,,,,,,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310695,737,12,2,86,0,v046no35g7ebk8lytdjmfb43,1,16.2,51,2023-04-01T07:48:22.994Z,2023-04-02T15:08:13Z,4151400679,140,11.6,4151400677,56,Back,4151400681,141,52.5,4151400683,212,4.9,4151400685,213,2.9,4158319867,15,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310707,738,12,2,86,1,v046no35g7ebk8lytdjmfb43,1,11.6,52.5,2023-04-01T07:48:24.050Z,2023-04-02T15:08:18Z,4151400725,212,4.9,4151400723,141,57.3,4151400719,56,Back,4151400721,140,15.1,4158320221,15,,4151400727,213,0.7,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310711,739,12,2,86,2,v046no35g7ebk8lytdjmfb43,1,15.1,57.3,2023-04-01T07:48:25.538Z,2023-04-02T15:08:23Z,4158320491,15,,4151400749,213,5.1,4151400747,212,9.0,4151400745,141,44.8,4151400743,140,18.0,4151400741,56,Back,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310725,738,1,2,86,4,c4ygb6mnh53kpl2mpxe52l8jw,1,82.6,60,2023-04-01T07:48:26.877Z,2023-04-02T13:31:34Z,4151400807,212,13.8,4151400809,213,0.5,4151400801,56,Center,4151400803,140,94.0,4151400805,141,70.0,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310729,739,1,2,86,5,c4ygb6mnh53kpl2mpxe52l8jw,0,95.7,72.4,2023-04-01T07:48:28.716Z,2023-04-02T13:31:34Z,4151400837,213,4.8,4151400835,212,9.5,4151400833,141,58.5,4151400831,140,96.7,4151400829,56,Center,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310733,740,12,2,86,6,v046no35g7ebk8lytdjmfb43,1,7.1,34.5,2023-04-01T07:48:29.586Z,2023-04-02T13:30:46Z,4151400849,212,8.8,4151400861,167,,4151400847,141,29.8,4151400845,140,0.0,4151400843,56,Back,4151400851,213,3.5,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310737,740,6,2,86,7,c4ygb6mnh53kpl2mpxe52l8jw,1,98.7,64.4,2023-04-01T07:48:29.949Z,2023-04-02T13:31:34Z,4151400863,233,741,4151400859,73,,4151400857,56,Center,,,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310735,741,6,2,86,7,v046no35g7ebk8lytdjmfb43,0,1.3,35.6,2023-04-01T07:48:29.949Z,2023-04-02T15:08:44Z,4151400853,56,Back,4151400869,233,740,4151400855,73,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310857,741,1,2,86,34,c4ygb6mnh53kpl2mpxe52l8jw,1,99.5,99.5,2023-04-01T07:48:56.942Z,2023-04-02T13:31:33Z,4151401579,56,Left,4151401577,6,,4151401587,212,7.7,4151401589,213,3.4,4151401581,140,92.3,4151401583,141,97.1,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310863,742,1,2,86,35,c4ygb6mnh53kpl2mpxe52l8jw,1,90.6,95.1,2023-04-01T07:48:58.862Z,2023-04-02T13:31:33Z,4151401611,141,82.7,4151401613,212,14.0,4151401615,213,3.8,4151401607,56,Left,4151401609,140,79.9,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310867,743,1,2,86,37,c4ygb6mnh53kpl2mpxe52l8jw,0,79.3,82.7,2023-04-01T07:49:00.558Z,2023-04-02T15:09:01Z,4151401629,212,4.3,4151401627,141,79.4,4151401625,140,82.8,4151401623,56,Left,4151401631,213,5.7,4151401691,233,742,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310875,742,8,2,86,37,v046no35g7ebk8lytdjmfb43,1,19.3,20.4,2023-04-01T07:49:00.559Z,2023-04-02T15:09:09Z,4151401671,56,Back,4158323135,385,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310893,744,1,2,86,40,c4ygb6mnh53kpl2mpxe52l8jw,1,71,80.5,2023-04-01T07:49:03.630Z,2023-04-02T13:31:32Z,4151401773,212,38.6,4151401771,141,29.7,4151401775,213,4.2,4151401777,1,,4151401769,140,54.5,4151401767,56,Center,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310919,745,1,2,86,44,c4ygb6mnh53kpl2mpxe52l8jw,1,55.7,29.1,2023-04-01T07:49:07.374Z,2023-04-02T13:31:32Z,4151401899,141,53.6,4151401897,140,33.4,4151401903,213,2.5,4151401901,212,28.7,4151401895,56,Back,,,,,,,,,,dtjh9j9whua6r6ms05cls3iwa,J. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310933,746,1,2,86,49,c4ygb6mnh53kpl2mpxe52l8jw,1,29.7,52.2,2023-04-01T07:49:12.334Z,2023-04-02T13:31:32Z,4151401963,56,Back,4151401965,140,45.3,4151401967,141,55.1,4151401969,212,16.5,4151401971,213,0.1,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310955,747,1,2,86,52,c4ygb6mnh53kpl2mpxe52l8jw,1,42.2,57.9,2023-04-01T07:49:15.566Z,2023-04-02T13:31:32Z,4151402065,56,Back,4151402071,212,22.2,4151402073,213,1.8,4151402067,140,37.8,4151402069,141,89.9,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310963,748,1,2,86,55,c4ygb6mnh53kpl2mpxe52l8jw,0,35.4,89.9,2023-04-01T07:49:18.401Z,2023-04-02T13:31:31Z,4151402127,233,743,4151402109,213,6.1,4151402099,157,,4151402101,56,Back,4151402131,286,,4151402105,141,89.3,4151402125,236,,4151402107,212,1.8,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,4151402103,140,37.1,4151402111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310949,743,74,2,86,55,v046no35g7ebk8lytdjmfb43,1,58.3,9.1,2023-04-01T07:49:18.402Z,2023-04-02T13:30:45Z,4151402045,56,Right,4151402149,233,748,4151402047,285,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310953,744,5,2,86,56,v046no35g7ebk8lytdjmfb43,0,61.4,-1.4,2023-04-01T07:49:19.362Z,2023-04-02T13:30:45Z,4151402059,347,,4151402057,56,Right,4151402205,233,749,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526310973,749,5,2,86,56,c4ygb6mnh53kpl2mpxe52l8jw,1,38.6,101.4,2023-04-01T07:49:19.362Z,2023-04-02T13:31:31Z,4151402189,233,744,4151402165,56,Back,4151402167,347,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311063,750,1,2,87,11,c4ygb6mnh53kpl2mpxe52l8jw,1,42.1,100,2023-04-01T07:49:34.030Z,2023-04-02T13:31:31Z,4151402687,213,5.4,4151402683,141,86.8,4151402681,140,50.1,4151402679,56,Left,4151402685,212,12.8,4151402677,107,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311081,751,1,2,87,15,c4ygb6mnh53kpl2mpxe52l8jw,1,54.6,82.4,2023-04-01T07:49:38.241Z,2023-04-02T15:09:35Z,4151402771,196,,4151402773,56,Right,4151402775,140,65.1,4158324725,195,,4151402777,141,19.8,4151402779,212,44.0,4151402783,1,,4151402781,213,5.0,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311109,752,1,2,87,18,c4ygb6mnh53kpl2mpxe52l8jw,1,66.2,15.5,2023-04-01T07:49:41.775Z,2023-04-02T13:31:30Z,4151402921,213,0.2,4151402915,140,88.2,4151402913,56,Center,4151402919,212,23.7,4151402917,141,23.6,,,,,,,,,,dtjh9j9whua6r6ms05cls3iwa,J. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311115,753,1,2,87,24,c4ygb6mnh53kpl2mpxe52l8jw,1,85.1,32.5,2023-04-01T07:49:47.759Z,2023-04-02T13:31:30Z,4151402949,141,41.9,4151402947,140,87.0,4151402945,56,Center,4151402953,213,1.3,4151402951,212,6.7,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311117,754,61,2,87,25,c4ygb6mnh53kpl2mpxe52l8jw,0,85.8,46.4,2023-04-01T07:49:48.776Z,2023-04-02T13:31:29Z,4151402959,56,Center,,,,,,,,,,,,,,,,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311149,745,12,2,87,26,v046no35g7ebk8lytdjmfb43,1,12.9,56.6,2023-04-01T07:49:49.394Z,2023-04-02T13:30:45Z,4151403127,213,5.7,4151403125,212,19.1,4151403119,56,Back,4151403123,141,41.8,4151403121,140,28.4,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311137,755,1,2,87,28,c4ygb6mnh53kpl2mpxe52l8jw,1,72.2,53.4,2023-04-01T07:49:51.439Z,2023-04-02T13:31:29Z,4151403067,213,1.2,4151403061,140,77.1,4151403063,141,72.4,4151403059,56,Center,4151403065,212,13.9,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311151,756,1,2,87,30,c4ygb6mnh53kpl2mpxe52l8jw,1,77.6,74.1,2023-04-01T07:49:53.840Z,2023-04-02T15:10:02Z,4151403141,213,5.3,4151403129,2,,4158326721,224,,4158326723,72,,4151403135,140,85.0,4151403131,155,,4151403133,56,Center,4151403139,212,13.1,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,4151403137,141,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311153,757,61,2,87,31,c4ygb6mnh53kpl2mpxe52l8jw,0,85,58.5,2023-04-01T07:49:54.048Z,2023-04-02T13:31:29Z,4151403145,56,Center,,,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311173,746,12,2,87,32,v046no35g7ebk8lytdjmfb43,1,9.3,44,2023-04-01T07:49:55.361Z,2023-04-02T13:30:45Z,4151403287,213,6.1,4151403285,212,21.4,4151403279,56,Back,4151403283,141,38.6,4151403281,140,29.4,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311165,758,1,2,87,35,c4ygb6mnh53kpl2mpxe52l8jw,0,71.1,69.9,2023-04-01T07:49:58.864Z,2023-04-02T13:31:28Z,4151403197,56,Left,4151403201,141,79.0,4151403203,212,11.5,4151403205,213,0.6,4151403199,140,80.3,4151403195,3,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311183,747,61,2,87,41,v046no35g7ebk8lytdjmfb43,0,14.2,16.7,2023-04-01T07:50:04.594Z,2023-04-02T15:10:23Z,4151403333,56,Back,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311221,748,45,2,87,46,v046no35g7ebk8lytdjmfb43,0,5.9,16.3,2023-04-01T07:50:09.232Z,2023-04-02T13:30:44Z,4151403481,56,Back,4151403483,285,,4151403537,233,759,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311241,759,3,2,87,46,c4ygb6mnh53kpl2mpxe52l8jw,1,94.1,83.7,2023-04-01T07:50:09.232Z,2023-04-02T15:10:35Z,4151403517,56,Left,4151403519,286,,4151403529,233,748,4158329003,465,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311255,760,1,2,87,49,c4ygb6mnh53kpl2mpxe52l8jw,1,97,79.7,2023-04-01T07:50:12.017Z,2023-04-02T15:10:46Z,4151403603,141,36.4,4151403601,140,85.2,4151403605,212,31.9,4151403599,56,Center,4151403607,213,4.3,4151403597,155,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526311267,761,1,2,87,51,c4ygb6mnh53kpl2mpxe52l8jw,1,85.2,36.4,2023-04-01T07:50:14.656Z,2023-04-02T15:11:11Z,4151403645,140,79.1,4151403643,56,Center,4151403875,154,,4151403649,212,12.2,4151403647,141,51.6,4151403873,210,13,4151403651,213,2.1,,,,dtjh9j9whua6r6ms05cls3iwa,J. Bayliss,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
