id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2499555945,1187,67,2,72,15,c5hderjlkcoaze51e5wgvptk,0,36.9,86.6,2023-01-21T16:02:32.819Z,2023-01-22T07:09:04Z,3989426755,233,1445,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250397,726,61,2,72,15,cz4a6wmzx2obyisadhgaccx7b,0,57,15.2,2023-01-21T16:02:32.887Z,2023-01-22T09:08:37Z,3987799505,56,Right,3989404565,178,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250417,624,1,2,72,17,c5hderjlkcoaze51e5wgvptk,1,36,76.4,2023-01-21T16:02:34.442Z,2023-01-22T05:35:27Z,3987799563,140,38.9,3987799565,141,75.1,3987799567,212,3.2,3987799561,56,Back,3989404611,178,,3987799569,213,6.0,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250423,625,61,2,72,17,c5hderjlkcoaze51e5wgvptk,1,38.9,75.1,2023-01-21T16:02:34.524Z,2023-01-22T05:35:31Z,3989404657,178,,3987799591,56,Back,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250443,626,49,2,72,18,c5hderjlkcoaze51e5wgvptk,1,35.7,66.3,2023-01-21T16:02:35.697Z,2023-01-22T05:35:34Z,,,,,,,,,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250455,627,1,2,72,18,c5hderjlkcoaze51e5wgvptk,1,35.7,66.3,2023-01-21T16:02:35.712Z,2023-01-22T05:35:39Z,3989404793,178,,3987799759,56,Back,3987799767,213,3.6,3987799763,141,60.3,3987799765,212,8.4,3987799761,140,28.7,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250463,628,1,2,72,19,c5hderjlkcoaze51e5wgvptk,1,30.3,67.2,2023-01-21T16:02:37.115Z,2023-01-22T05:35:43Z,3987799819,213,4.6,3987799811,56,Back,3987799817,212,10.8,3989404857,178,,3987799815,141,51.3,3987799813,140,29.6,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250503,629,1,2,72,22,c5hderjlkcoaze51e5wgvptk,1,32.1,30.6,2023-01-21T16:02:40.083Z,2023-01-22T05:35:49Z,3987800013,141,9.1,3987800015,212,17.7,3987800009,56,Back,3987800017,213,5.3,3987800011,140,41.6,3989404923,178,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250515,630,1,2,72,27,c5hderjlkcoaze51e5wgvptk,0,48.6,14.3,2023-01-21T16:02:44.197Z,2023-01-22T05:36:02Z,3987800101,213,0.8,3987800099,212,24.4,3987800097,141,40.7,3987800095,140,64.4,3987800093,56,Center,3989405057,178,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250533,727,8,2,72,28,cz4a6wmzx2obyisadhgaccx7b,1,41.1,63.1,2023-01-21T16:02:45.216Z,2023-01-22T05:36:05Z,3989405099,178,,3987800195,56,Back,3989224433,384,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250551,728,49,2,72,29,cz4a6wmzx2obyisadhgaccx7b,1,41.7,54.9,2023-01-21T16:02:47.049Z,2023-01-22T05:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250587,729,1,2,72,29,cz4a6wmzx2obyisadhgaccx7b,1,41.7,54.9,2023-01-21T16:02:47.089Z,2023-01-22T05:36:17Z,3987800447,212,28.3,3987800443,140,16.0,3987800445,141,42.4,3987800441,56,Back,3989405181,178,,3987800449,213,3.4,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250631,730,1,2,72,33,cz4a6wmzx2obyisadhgaccx7b,1,17.1,42.8,2023-01-21T16:02:50.959Z,2023-01-22T05:36:28Z,3987800607,56,Back,3989405341,178,,3987800611,141,58.5,3987800613,212,11.8,3987800615,213,1.1,3987800609,140,21.8,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250665,731,1,2,72,38,cz4a6wmzx2obyisadhgaccx7b,1,21.8,58.5,2023-01-21T16:02:55.569Z,2023-01-22T05:36:48Z,3987800765,56,Back,3987800767,140,10.2,3987800769,141,37.1,3989405591,178,,3987800773,213,4.0,3987800771,212,19.0,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250733,732,1,2,72,41,cz4a6wmzx2obyisadhgaccx7b,1,8.8,27,2023-01-21T16:02:58.759Z,2023-01-22T05:37:02Z,3987801081,140,17.3,3987801087,213,5.2,3987801085,212,18.7,3987801083,141,2.9,3989405757,178,,3987801079,56,Back,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250765,733,1,2,72,46,cz4a6wmzx2obyisadhgaccx7b,1,11.1,3.7,2023-01-21T16:03:04Z,2023-01-22T05:37:11Z,3987801247,56,Back,3987801251,141,5.6,3987801255,213,0.1,3987801253,212,15.2,3987801249,140,25.5,3989405859,178,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250791,734,1,2,72,48,cz4a6wmzx2obyisadhgaccx7b,0,25.6,5.8,2023-01-21T16:03:05.656Z,2023-01-22T05:37:17Z,3987801383,1,,3987801371,155,,3987801377,141,21.0,3987801381,213,0.3,3987801373,56,Right,3987801375,140,57.0,3989405915,178,,3987801379,212,34.6,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250803,631,44,2,72,50,c5hderjlkcoaze51e5wgvptk,1,43.8,78.2,2023-01-21T16:03:08.062Z,2023-01-22T09:08:37Z,3987801455,233,735,3987801427,56,Back,3987801429,285,,,,,,,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250797,735,44,2,72,50,cz4a6wmzx2obyisadhgaccx7b,0,56.2,21.8,2023-01-21T16:03:08.063Z,2023-01-22T09:07:09Z,3987801519,233,631,3987801417,286,,3987801415,56,Center,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250821,632,1,2,72,50,c5hderjlkcoaze51e5wgvptk,0,44.5,77.6,2023-01-21T16:03:08.109Z,2023-01-22T09:08:38Z,3987801479,140,45.9,3987801483,212,1.8,3989406197,178,,3987801485,213,0.6,3987801475,3,,3987801481,141,79.1,3987801477,56,Back,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250827,736,61,2,72,51,cz4a6wmzx2obyisadhgaccx7b,1,53.1,21.3,2023-01-21T16:03:08.233Z,2023-01-22T05:37:35Z,3989406101,15,,3989406103,388,,3987801509,56,Center,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250837,633,49,2,72,53,c5hderjlkcoaze51e5wgvptk,1,40.5,77,2023-01-21T16:03:10.790Z,2023-01-22T05:37:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250867,634,1,2,72,53,c5hderjlkcoaze51e5wgvptk,1,40.5,77,2023-01-21T16:03:10.809Z,2023-01-22T05:37:52Z,3987801699,213,0.1,3989406285,178,,3987801687,157,,3987801691,140,62.2,3987801689,56,Left,3987801695,141,79.0,3987801697,212,22.8,3987801701,1,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250893,635,1,2,72,56,c5hderjlkcoaze51e5wgvptk,1,62.2,79,2023-01-21T16:03:13.605Z,2023-01-22T05:37:57Z,3987801771,56,Left,3987801773,140,69.1,3987801775,141,81.1,3987801777,212,7.4,3987801769,168,,3987801779,213,0.2,3987801765,3,,3989406337,388,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250901,636,1,2,72,57,c5hderjlkcoaze51e5wgvptk,0,69.1,79.9,2023-01-21T16:03:14.991Z,2023-01-22T05:38:10Z,3987801811,141,80.2,3987801807,56,Left,3987801815,213,0.0,3987801813,212,6.3,3987801809,140,75.1,3989406537,178,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250919,737,49,2,72,58,cz4a6wmzx2obyisadhgaccx7b,1,27.8,25,2023-01-21T16:03:15.284Z,2023-01-22T05:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250963,738,1,2,72,58,cz4a6wmzx2obyisadhgaccx7b,1,29.3,24.8,2023-01-21T16:03:15.927Z,2023-01-22T05:38:25Z,3987802069,213,1.1,3987802061,56,Back,3987802067,212,10.9,3987802063,140,34.3,3987802065,141,38.8,3989406725,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499556241,1488,43,2,73,0,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-01-21T16:03:18.025Z,2023-01-22T07:12:44Z,3989428623,233,1208,3989463757,144,67,,,,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499556239,1208,43,2,73,0,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-21T16:03:18.026Z,2023-01-22T07:12:44Z,3989463749,144,67,3989428629,233,1488,,,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250969,739,4,2,73,1,cz4a6wmzx2obyisadhgaccx7b,1,35.6,39.2,2023-01-21T16:03:18.362Z,2023-01-22T05:38:29Z,3987802113,233,637,3987802101,56,Back,3987802107,286,,3987802103,152,,3987802099,13,,3987802105,265,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250961,637,4,2,73,1,c5hderjlkcoaze51e5wgvptk,0,64.4,60.8,2023-01-21T16:03:18.363Z,2023-01-22T05:38:28Z,3987802057,265,,3987802055,152,,3987802053,56,Center,3987802051,13,,3987802145,233,739,3987802143,285,,3989406753,178,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251263,740,18,2,73,16,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-01-21T16:03:33.819Z,2023-01-22T05:38:36Z,3987803619,55,741,3987803561,59,38,3987803557,42,,3987803559,44,Midfielder,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251273,741,19,2,73,16,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-01-21T16:03:33.820Z,2023-01-22T05:38:37Z,3987803599,44,Midfielder,3987810689,293,3,3987803591,42,,3987803601,55,740,3987803595,145,7,3987803597,59,19,3987810687,292,6,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251323,742,1,2,73,27,cz4a6wmzx2obyisadhgaccx7b,1,37.2,38.8,2023-01-21T16:03:44.737Z,2023-01-22T05:38:38Z,3989406835,178,,3987803833,140,37.7,3987803829,152,,3987803839,213,1.5,3987803827,5,,3989229093,189,,3987803835,141,63.7,3987803837,212,16.9,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,3987803831,56,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,
2499251337,743,1,2,73,28,cz4a6wmzx2obyisadhgaccx7b,1,35.6,67,2023-01-21T16:03:45.698Z,2023-01-22T05:38:39Z,3987803883,213,1.2,3987803875,56,Back,3989229303,189,,3987803881,212,17.4,3987803877,140,40.9,3987803879,141,91.3,3989406851,178,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251365,744,1,2,73,32,cz4a6wmzx2obyisadhgaccx7b,1,43.7,89.6,2023-01-21T16:03:49.771Z,2023-01-22T05:38:43Z,3987804039,213,4.1,3989406883,178,,3987804031,141,69.1,3987804027,140,34.5,3987804023,56,Back,3987804035,212,17.0,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251397,745,1,2,73,35,cz4a6wmzx2obyisadhgaccx7b,1,33.2,64.9,2023-01-21T16:03:52.734Z,2023-01-22T05:38:47Z,3987804247,212,12.4,3987804243,140,26.5,3989406901,178,,3987804245,141,49.9,3987804241,56,Back,3987804249,213,4.1,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251461,746,1,2,73,39,cz4a6wmzx2obyisadhgaccx7b,1,27.3,39.8,2023-01-21T16:03:56.304Z,2023-01-22T05:38:53Z,3989229515,155,,3987804537,141,5.8,3989406953,178,,3987804533,56,Back,3987804535,140,35.4,3987804541,213,5.1,3987804539,212,24.6,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251507,747,1,2,73,44,cz4a6wmzx2obyisadhgaccx7b,1,37.1,9.7,2023-01-21T16:04:01.603Z,2023-01-22T05:38:59Z,3987804737,140,11.9,3987804735,56,Back,3987804741,212,30.6,3987804739,141,32.2,3987804743,213,2.6,3989407009,178,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251535,748,1,2,73,48,cz4a6wmzx2obyisadhgaccx7b,1,11.5,44,2023-01-21T16:04:06.057Z,2023-01-22T05:39:03Z,3987804841,155,,3987804847,141,92.0,3987804845,140,30.3,3987804843,56,Back,3989407069,178,,3987804853,1,,3987804849,212,38.1,3987804851,213,1.0,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251551,749,1,2,73,51,cz4a6wmzx2obyisadhgaccx7b,1,30.3,92.3,2023-01-21T16:04:08.875Z,2023-01-22T05:39:10Z,3989407115,178,,3987804961,56,Back,3987804963,140,36.2,3987804967,141,82.7,3987804973,213,5.5,3987804971,212,9.0,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251607,750,1,2,73,53,cz4a6wmzx2obyisadhgaccx7b,1,40.2,86.9,2023-01-21T16:04:11.060Z,2023-01-22T05:39:16Z,3987805271,140,48.1,3987805269,56,Back,3987805277,213,5.5,3987805275,212,11.2,3987805273,141,75.9,3989407155,178,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251615,751,61,2,73,57,cz4a6wmzx2obyisadhgaccx7b,0,59,89.2,2023-01-21T16:04:14.763Z,2023-01-22T05:39:23Z,3989407243,178,,3987805301,56,Left,,,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251629,640,49,2,73,58,c5hderjlkcoaze51e5wgvptk,1,41.3,9.7,2023-01-21T16:04:15.209Z,2023-01-22T05:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251637,641,1,2,73,58,c5hderjlkcoaze51e5wgvptk,1,41.3,9.7,2023-01-21T16:04:15.314Z,2023-01-22T05:39:31Z,3987805379,56,Back,3987805381,140,28.8,3989407377,178,,3987805387,213,2.6,3987805385,212,15.6,3987805383,141,22.1,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251623,639,43,2,73,58,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-21T16:04:15.864Z,2023-01-22T01:51:18Z,3989230895,144,7,3987805335,285,0,3987805347,233,751,3987805333,56,Back,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251647,642,1,2,74,0,c5hderjlkcoaze51e5wgvptk,1,28.8,22.1,2023-01-21T16:04:17.371Z,2023-01-22T05:39:36Z,3987805457,213,1.6,3987805455,212,4.0,3987805453,141,28.0,3987805449,56,Back,3987805451,140,28.6,3989407415,178,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251691,643,1,2,74,1,c5hderjlkcoaze51e5wgvptk,1,28.6,28,2023-01-21T16:04:19.079Z,2023-01-22T05:39:42Z,3987805621,213,5.6,3987805619,212,19.2,3987805617,141,10.3,3987805613,56,Back,3987805615,140,42.8,3989407461,178,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251705,644,1,2,74,4,c5hderjlkcoaze51e5wgvptk,0,44.1,8.3,2023-01-21T16:04:21.853Z,2023-01-22T05:39:46Z,3987805719,213,0.9,3989407505,178,,3987805711,56,Center,3987805713,140,56.6,3987805715,141,33.4,3987805717,212,21.5,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251721,753,8,2,74,5,cz4a6wmzx2obyisadhgaccx7b,1,47,70,2023-01-21T16:04:23.162Z,2023-01-22T05:39:54Z,3987805773,56,Back,3989407559,178,,3989231375,383,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251733,754,61,2,74,6,cz4a6wmzx2obyisadhgaccx7b,1,44.6,70.3,2023-01-21T16:04:23.238Z,2023-01-22T05:39:58Z,3989407647,178,,3987805819,56,Back,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251761,755,49,2,74,7,cz4a6wmzx2obyisadhgaccx7b,1,44.4,78.8,2023-01-21T16:04:24.810Z,2023-01-22T05:40:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251797,756,1,2,74,7,cz4a6wmzx2obyisadhgaccx7b,1,44.9,81.8,2023-01-21T16:04:24.823Z,2023-01-22T05:40:06Z,3987806059,141,93.8,3987806063,213,2.2,3987806061,212,10.1,3989407747,178,,3987806055,56,Back,3987806057,140,39.2,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251833,757,1,2,74,9,cz4a6wmzx2obyisadhgaccx7b,1,42.2,94.4,2023-01-21T16:04:27.038Z,2023-01-22T05:40:13Z,3989407865,178,,3987806167,56,Left,3987806175,213,5.7,3987806173,212,17.4,3987806169,140,56.3,3987806171,141,80.9,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251879,758,1,2,74,13,cz4a6wmzx2obyisadhgaccx7b,0,66.5,79.6,2023-01-21T16:04:30.205Z,2023-01-22T05:40:20Z,3987806361,213,0.3,3987806359,212,18.3,3987806357,141,87.5,3987806355,140,83.2,3987806353,56,Left,3989407977,178,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251871,645,8,2,74,15,c5hderjlkcoaze51e5wgvptk,1,17.9,16.8,2023-01-21T16:04:32.353Z,2023-01-22T05:40:29Z,3989408131,178,,3989232847,385,,3987806323,56,Back,,,,,,,,,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251891,646,5,2,74,17,c5hderjlkcoaze51e5wgvptk,0,9.3,-1.4,2023-01-21T16:04:34.645Z,2023-01-22T05:40:34Z,3987806435,347,,3987806433,56,Back,3987806891,233,759,,,,,,,,,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499251949,759,5,2,74,17,cz4a6wmzx2obyisadhgaccx7b,1,90.7,101.4,2023-01-21T16:04:34.645Z,2023-01-22T05:40:33Z,3987806739,347,,3987806823,233,646,3987806737,56,Left,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499252179,760,1,2,74,30,cz4a6wmzx2obyisadhgaccx7b,1,87.7,100,2023-01-21T16:04:47.644Z,2023-01-22T05:40:40Z,3987807849,212,7.9,3987807851,213,5.3,3987807841,107,,3987807843,56,Left,3987807845,140,92.2,3987807847,141,91.4,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499252215,761,1,2,74,32,cz4a6wmzx2obyisadhgaccx7b,1,92.2,91.1,2023-01-21T16:04:49.829Z,2023-01-22T05:41:04Z,3987808061,141,95.4,3987808065,212,6.2,3989408563,178,,3987808053,56,Left,3987808057,140,87.0,3987808069,213,2.6,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499252247,762,1,2,74,35,cz4a6wmzx2obyisadhgaccx7b,1,83.4,94.8,2023-01-21T16:04:52.857Z,2023-01-22T05:41:25Z,3987808175,56,Center,3987808177,140,68.6,3987808181,212,19.6,3989408621,178,,3987808183,213,3.8,3987808179,141,77.2,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499252309,763,1,2,74,37,cz4a6wmzx2obyisadhgaccx7b,1,68,74.4,2023-01-21T16:04:54.657Z,2023-01-22T05:41:30Z,3987808479,56,Center,3987808481,140,72.2,3989408951,178,,3987808487,213,4.9,3987808485,212,31.5,3987808483,141,28.6,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499252347,764,1,2,74,41,cz4a6wmzx2obyisadhgaccx7b,0,76.3,23.6,2023-01-21T16:04:58.517Z,2023-01-22T05:41:33Z,3989233587,224,,3987808667,2,,3987808679,213,0.9,3987808669,155,,3987808677,212,19.8,3987808675,141,45.7,3989233589,20,,3987808671,56,Center,f3xm12deg7xf3g2n3yk11npat,C. Brunner,3987808673,140,3989408987,178,,,,,,,,,,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,
2499252365,647,44,2,74,42,c5hderjlkcoaze51e5wgvptk,1,11.4,56.8,2023-01-21T16:04:59.896Z,2023-01-22T09:08:38Z,3987808759,285,,3987808783,233,765,3987808757,56,Back,,,,,,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
