id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/value
2521675861,615,19,2,68,48,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-18T15:56:58.764Z,2023-03-19T08:58:40Z,4106002019,293,1,4106002017,292,9,4105993103,42,,4105993111,44,Forward,4105993113,55,614,4105993109,59,10,4105993107,145,10,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676141,616,1,2,69,5,4l9mrqzmajz5crzlz50mtbt6x,0,56.1,68.3,2023-03-18T15:57:15.731Z,2023-03-19T08:58:47Z,4105994509,141,14.6,4105994507,140,89.4,4105994499,5,,4105994505,56,Right,4105994515,1,,4105994511,212,50.6,4105994503,152,,4108990893,178,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,4105994501,155,,4105994513,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676133,600,44,2,69,8,f0w62l8zql3tukxsy8fqwp72x,1,11.9,84.8,2023-03-18T15:57:18.996Z,2023-03-19T12:38:56Z,4105994649,233,617,4105994465,285,,4105994463,56,Back,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676155,617,44,2,69,8,4l9mrqzmajz5crzlz50mtbt6x,0,88.1,15.2,2023-03-18T15:57:18.997Z,2023-03-19T08:58:52Z,4105994569,286,,4105994693,233,600,4105994567,56,Right,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676151,601,12,2,69,8,f0w62l8zql3tukxsy8fqwp72x,1,13.3,84.5,2023-03-18T15:57:19.108Z,2023-03-19T12:38:57Z,4105994553,140,15.2,4105994551,56,Back,4108991035,388,,4105994555,141,100.0,4105994753,15,,4105994559,213,1.4,4105994557,212,11.3,4105994637,167,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676157,602,5,2,69,10,f0w62l8zql3tukxsy8fqwp72x,0,12.6,100.5,2023-03-18T15:57:20.341Z,2023-03-19T08:59:03Z,4105994577,347,,4105994575,56,Back,4105995157,233,618,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676261,618,5,2,69,10,4l9mrqzmajz5crzlz50mtbt6x,1,87.4,-0.5,2023-03-18T15:57:20.341Z,2023-03-19T08:59:04Z,4105995103,56,Right,4105995131,233,602,4105995105,347,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676285,619,1,2,69,18,4l9mrqzmajz5crzlz50mtbt6x,1,79.5,0,2023-03-18T15:57:29.290Z,2023-03-19T08:59:08Z,4105995249,213,0.4,4105995247,212,16.9,4105995243,140,94.2,4105995241,56,Right,4105995239,107,,4105995245,141,8.9,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676309,620,1,2,69,21,4l9mrqzmajz5crzlz50mtbt6x,1,94.2,7.7,2023-03-18T15:57:31.890Z,2023-03-19T08:59:13Z,4105995355,141,3.5,4108991325,178,,4105995351,56,Right,4105995353,140,87.6,4105995357,212,7.5,4105995359,213,3.5,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432467,1274,83,2,69,22,f0w62l8zql3tukxsy8fqwp72x,1,16.2,94.2,2023-03-18T15:57:33.239Z,2023-03-19T14:26:26Z,4109992643,399,88169,,,,,,,,,,,,,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676343,621,1,2,69,23,4l9mrqzmajz5crzlz50mtbt6x,1,84.5,5.4,2023-03-18T15:57:33.891Z,2023-03-19T08:59:21Z,4105995529,213,3.1,4105995527,212,9.6,4105995523,140,75.4,4105995521,56,Right,4105995525,141,5.4,4108991447,178,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521970277,798,43,2,69,23,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-18T15:57:34.091Z,2023-03-18T21:59:38Z,4107562595,212,8.8,4107562597,213,3.2,4107562583,56,Right,4107775911,144,1,4107562591,141,7.8,4107562587,140,77.1,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676395,622,1,2,69,25,4l9mrqzmajz5crzlz50mtbt6x,1,76.8,3.5,2023-03-18T15:57:35.870Z,2023-03-19T08:59:27Z,4105995803,56,Right,4105995811,213,0.5,4105995801,155,,4108991557,178,,4105995809,212,21.6,4105995807,141,18.1,4105995805,140,95.1,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676403,623,1,2,69,27,4l9mrqzmajz5crzlz50mtbt6x,1,95.1,18.2,2023-03-18T15:57:38.142Z,2023-03-19T09:00:01Z,4105995845,56,Right,4105995851,212,6.0,4105995853,213,3.3,4108991723,178,,4105995849,141,16.4,4105995847,140,89.5,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676409,603,45,2,69,28,f0w62l8zql3tukxsy8fqwp72x,0,9.9,82.2,2023-03-18T15:57:39.075Z,2023-03-19T08:59:43Z,4105995865,56,Back,4105995867,285,,4105996109,233,624,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676461,624,3,2,69,28,4l9mrqzmajz5crzlz50mtbt6x,1,90.1,17.8,2023-03-18T15:57:39.075Z,2023-03-19T08:59:43Z,4107563223,464,,4105996077,56,Right,4108991793,178,,4105996097,233,603,4105996081,286,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676467,625,50,2,69,32,4l9mrqzmajz5crzlz50mtbt6x,1,96.5,18.8,2023-03-18T15:57:42.943Z,2023-03-19T09:00:14Z,4105996147,233,604,4105996095,286,,4105996091,56,Right,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676473,604,7,2,69,33,f0w62l8zql3tukxsy8fqwp72x,1,3.5,81.2,2023-03-18T15:57:43.342Z,2023-03-19T09:00:20Z,4105996131,56,Back,4105996133,285,,4105996143,233,625,4108992365,178,,4105996129,167,,4107563895,385,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676481,605,6,2,69,33,f0w62l8zql3tukxsy8fqwp72x,0,3.5,81.2,2023-03-18T15:57:44.014Z,2023-03-19T09:00:25Z,4105996289,233,626,4105996157,56,Back,4105996159,73,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676509,626,6,2,69,33,4l9mrqzmajz5crzlz50mtbt6x,1,96.5,18.8,2023-03-18T15:57:44.014Z,2023-03-19T09:00:25Z,4105998147,75,,4105996283,233,605,4105996277,56,Right,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676809,627,1,2,70,5,4l9mrqzmajz5crzlz50mtbt6x,0,99.5,0.7,2023-03-18T15:58:15.543Z,2023-03-19T09:00:33Z,4105997897,140,86.9,4105997887,155,,4105997909,1,,4105997907,213,1.9,4105997883,2,,4107565025,20,,4108992537,178,,4105997891,224,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,4105997885,6,,4105997903,212,40.5,4105997895,56,4105997901,141,57.0,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2521676853,606,12,2,70,7,f0w62l8zql3tukxsy8fqwp72x,1,13,46.6,2023-03-18T15:58:17.462Z,2023-03-19T09:00:40Z,4105998117,56,Back,4105998163,15,,4108992633,388,,4105998127,213,5.9,4105998119,140,35.5,4105998123,212,25.1,4105998121,141,34.2,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676891,628,1,2,70,10,4l9mrqzmajz5crzlz50mtbt6x,0,60.4,67.8,2023-03-18T15:58:20.712Z,2023-03-19T09:00:53Z,4105998291,56,Center,4105998293,140,73.8,4105998297,212,15.0,4108992767,178,,4105998299,213,0.4,4105998295,141,75.6,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676921,607,49,2,70,11,f0w62l8zql3tukxsy8fqwp72x,1,30.9,25.4,2023-03-18T15:58:21.642Z,2023-03-19T09:00:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521676987,608,4,2,70,13,f0w62l8zql3tukxsy8fqwp72x,1,32.9,21.1,2023-03-18T15:58:23.615Z,2023-03-19T09:01:03Z,4105998777,265,,4105998771,13,,4105998897,233,629,4105998773,56,Back,4105998901,285,,4105998775,152,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521677007,629,4,2,70,13,4l9mrqzmajz5crzlz50mtbt6x,0,67.1,78.9,2023-03-18T15:58:23.616Z,2023-03-19T09:01:03Z,4105998875,286,,4105998935,233,608,4108992955,178,,4105998873,265,,4105998871,152,,4105998867,13,,4105998869,56,Left,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521677129,630,17,2,70,20,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-18T15:58:31.222Z,2023-03-19T09:01:14Z,4105999499,33,,4105999501,245,,,,,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521733799,821,1,2,71,57,f0w62l8zql3tukxsy8fqwp72x,1,37.2,18.1,2023-03-18T16:00:07.513Z,2023-03-19T09:01:37Z,4107568765,189,,4106296543,212,28.7,4106296541,141,60.2,4106296535,152,,4106296537,56,Back,4106296539,140,38.7,4106296545,213,1.5,4108993441,178,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,4106296533,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678047,609,1,2,71,57,f0w62l8zql3tukxsy8fqwp72x,1,35.9,64.4,2023-03-18T16:00:08.085Z,2023-03-19T09:01:45Z,4106004415,213,0.9,4107569027,189,,4106004407,56,Back,4108993591,178,,4106004409,140,46.4,4106004413,212,18.4,4106004411,141,86.1,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678107,610,1,2,71,59,f0w62l8zql3tukxsy8fqwp72x,1,46.4,86.7,2023-03-18T16:00:09.854Z,2023-03-19T09:01:50Z,4106004665,213,6.0,4108993677,178,,4106004655,155,,4106004661,141,70.2,4106004659,140,88.7,4106004663,212,45.8,4106004657,56,Center,4106004667,1,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678111,611,61,2,72,1,f0w62l8zql3tukxsy8fqwp72x,0,89,70.1,2023-03-18T16:00:12.123Z,2023-03-19T09:01:56Z,4106004683,56,Center,4108993805,178,,,,,,,,,,,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678123,612,5,2,72,3,f0w62l8zql3tukxsy8fqwp72x,0,101.1,73.2,2023-03-18T16:00:14.082Z,2023-03-19T09:02:03Z,4106004721,346,,4106004719,56,Center,4106004763,233,631,,,,,,,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678061,631,5,2,72,3,4l9mrqzmajz5crzlz50mtbt6x,1,-1.1,26.8,2023-03-18T16:00:14.082Z,2023-03-19T09:02:03Z,4106426161,56,Back,4106426163,346,,4106426317,233,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678457,613,18,2,72,33,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-18T16:00:43.515Z,2023-03-19T09:02:07Z,4106006551,55,614,4106006511,59,8,4106006507,42,,4106006509,44,Midfielder,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678459,614,19,2,72,33,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-18T16:00:43.516Z,2023-03-19T09:02:08Z,4106006541,59,18,4106006535,42,,4106006543,44,Forward,4106299207,293,3,4106006545,55,613,4106006539,145,8,4106299205,292,9,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694379,713,40,2,72,38,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-18T16:00:49.257Z,2023-03-19T14:04:12Z,4106087695,130,4,4106087693,59,"1, 16, 17, 27, 3, 5, 29, 19, 18, 14, 24, 2, 12, 39, 41",4106087691,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4106087689,30,"1sjt0nj0232gu88x50c3d16nd, drv9wksjusdgp1np315rokzit, 6q2mf0qrkt51z28b46wltxal1, 6hgj78mr8wy2i5izf8x10ij11, c2bhdypnqifsl8eiovtfdmyg9, 1zo6iikznwkd2vuhqykt7jw7p, eg9xhi6wfp1duf01pcsn8vfmd, a7x5shoc3g4ne9has4hys20ut, cfdgq8thcoghlh5d0s0pzb1sl, 5cw4n6kdaa7imeyaiuo2pnq39, du9vq193cqx7gmve30eijws15, 7wm8whndx19gcpqxtw9safljp, 88unrmh29io1zmqzxwjzuqtm2, bytrobr8rfp9zwbxzopr4vgno, 4e9h02jqbfra01wym7epwl2xg",4106087699,194,2ebiw2w6d76sttjh8n8871kgl,4106087697,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678661,632,1,2,72,48,4l9mrqzmajz5crzlz50mtbt6x,0,3.3,50,2023-03-18T16:00:58.841Z,2023-03-19T09:02:17Z,4106007563,124,,4106007571,212,65.3,4106007573,213,5.9,4106007577,74,,4106007569,141,18.5,4106007567,140,62.0,4106007565,56,Right,4106007575,1,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678671,615,1,2,72,52,f0w62l8zql3tukxsy8fqwp72x,0,39.3,76.5,2023-03-18T16:01:02.509Z,2023-03-19T09:02:22Z,4106007629,140,53.8,4106007627,56,Left,4108994499,388,,4106007635,212,15.7,4106007637,213,0.2,4106007625,3,,4106007631,141,82.2,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678749,633,1,2,72,53,4l9mrqzmajz5crzlz50mtbt6x,1,42.4,16.7,2023-03-18T16:01:03.554Z,2023-03-19T09:02:33Z,4106007941,157,,4106007953,1,,4106007943,56,Right,4106007951,213,6.2,4106007947,141,13.0,4106007949,212,42.6,4108994713,178,,4106007945,140,82.9,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678755,634,61,2,72,56,4l9mrqzmajz5crzlz50mtbt6x,0,82.5,12,2023-03-18T16:01:06.945Z,2023-03-19T09:02:38Z,4106007971,56,Right,4108994957,178,,,,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678817,616,5,2,72,58,f0w62l8zql3tukxsy8fqwp72x,1,12.4,100.6,2023-03-18T16:01:08.656Z,2023-03-19T09:02:45Z,4106008167,347,,4106008173,233,635,4106008165,56,Back,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678787,635,5,2,72,58,4l9mrqzmajz5crzlz50mtbt6x,0,87.6,-0.6,2023-03-18T16:01:08.656Z,2023-03-19T09:02:45Z,4106008103,347,,4106008101,56,Right,4106008179,233,616,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678911,617,1,2,73,5,f0w62l8zql3tukxsy8fqwp72x,1,13.7,100,2023-03-18T16:01:16.012Z,2023-03-19T09:02:55Z,4106008665,107,,4106008675,213,5.8,4106008671,141,92.7,4106008673,212,12.4,4106008669,140,24.1,4106008667,56,Back,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678953,618,1,2,73,6,f0w62l8zql3tukxsy8fqwp72x,1,27.9,93.8,2023-03-18T16:01:16.954Z,2023-03-19T09:03:01Z,4106008935,213,3.0,4106008927,56,Back,4106008929,140,16.9,4108995565,178,,4106008933,212,11.6,4106008931,141,95.4,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521678995,619,1,2,73,10,f0w62l8zql3tukxsy8fqwp72x,1,15.7,84.3,2023-03-18T16:01:20.564Z,2023-03-19T09:03:09Z,4106009125,141,57.5,4106009115,56,Back,4108995687,178,,4106009129,213,4.1,4106009127,212,22.5,4106009119,140,3.2,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679101,620,1,2,73,11,f0w62l8zql3tukxsy8fqwp72x,0,3.3,57.8,2023-03-18T16:01:22.048Z,2023-03-19T09:03:19Z,4106009545,141,82.2,4107577389,157,,4106009549,213,0.4,4106009547,212,43.2,4108995879,178,,4106009543,140,41.3,4106009551,1,,4106009541,56,Back,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679087,636,44,2,73,17,4l9mrqzmajz5crzlz50mtbt6x,1,62.8,16.6,2023-03-18T16:01:28.041Z,2023-03-19T12:38:57Z,4106009663,233,621,4106009465,286,,4106009463,56,Right,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679119,621,44,2,73,17,f0w62l8zql3tukxsy8fqwp72x,0,37.2,83.4,2023-03-18T16:01:28.042Z,2023-03-19T09:03:40Z,4106009695,233,636,4106009619,285,,4106009617,56,Back,,,,,,,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679093,637,1,2,73,17,4l9mrqzmajz5crzlz50mtbt6x,0,62.3,16.1,2023-03-18T16:01:28.081Z,2023-03-19T12:38:57Z,4106009501,213,0.8,4106009495,140,69.2,4106009491,3,,4108996181,388,,4106009493,56,Center,4106009497,141,27.9,4106009499,212,10.8,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679205,622,1,2,73,18,f0w62l8zql3tukxsy8fqwp72x,1,32.6,76.1,2023-03-18T16:01:29.097Z,2023-03-19T09:03:55Z,4106010011,140,43.7,4106010013,141,67.4,4106010009,56,Back,4106010017,213,5.8,4106010007,3,,4108996393,388,,4106010015,212,13.1,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679211,623,4,2,73,22,f0w62l8zql3tukxsy8fqwp72x,1,41.8,62.1,2023-03-18T16:01:32.765Z,2023-03-19T09:04:04Z,4106010055,295,,4106010057,56,Back,4106010061,286,,4106010059,152,,4106010079,233,638,4106010053,13,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679189,638,4,2,73,22,4l9mrqzmajz5crzlz50mtbt6x,0,58.2,37.9,2023-03-18T16:01:32.766Z,2023-03-19T09:04:04Z,4106009935,56,Center,4106009939,285,,4106010101,233,623,4106009937,152,,4106009933,295,,4106009931,13,,4108996515,178,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679257,624,1,2,73,25,f0w62l8zql3tukxsy8fqwp72x,1,39.4,57.2,2023-03-18T16:01:35.407Z,2023-03-19T09:04:12Z,4106010285,141,64.2,4108996639,178,,4106010283,140,35.3,4106010281,56,Back,4106010289,213,2.3,4106010277,5,,4106010279,152,,4106010287,212,6.4,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679289,625,1,2,73,26,f0w62l8zql3tukxsy8fqwp72x,1,36.8,68.1,2023-03-18T16:01:36.894Z,2023-03-19T09:04:17Z,4106010429,141,84.9,4108996707,178,,4106010427,140,47.3,4106010431,212,15.9,4106010425,56,Back,4106010433,213,0.8,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679327,626,1,2,73,28,f0w62l8zql3tukxsy8fqwp72x,1,47.4,85.5,2023-03-18T16:01:38.607Z,2023-03-19T09:04:27Z,4106010605,56,Left,4108996805,178,,4106010613,213,0.4,4106010611,212,15.9,4106010607,140,61.1,4106010609,141,95.3,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679371,627,1,2,73,30,f0w62l8zql3tukxsy8fqwp72x,1,61.1,95,2023-03-18T16:01:40.963Z,2023-03-19T09:04:35Z,4106010815,56,Center,4106010825,1,,4106010821,212,42.2,4106010823,213,5.9,4108996875,178,,4106010819,141,73.8,4106010817,140,98.9,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679379,628,1,2,73,34,f0w62l8zql3tukxsy8fqwp72x,0,98.9,73.7,2023-03-18T16:01:44.605Z,2023-03-19T09:04:40Z,4106010855,213,4.3,4106010849,140,92.6,4106010847,56,Center,4106010851,141,52.5,4108996943,178,,4106010853,212,15.9,4107581001,195,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679437,639,12,2,73,35,4l9mrqzmajz5crzlz50mtbt6x,1,6.7,39.2,2023-03-18T16:01:45.325Z,2023-03-19T09:04:48Z,4106011125,140,0.0,4106011131,213,4.4,4108997089,178,,4106011123,56,Back,4106011153,167,,4106011129,212,25.0,4106011127,141,4.4,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679441,629,6,2,73,38,f0w62l8zql3tukxsy8fqwp72x,1,94.2,77.4,2023-03-18T16:01:48.508Z,2023-03-19T09:04:55Z,4106213489,233,640,4106011147,73,,4106011145,56,Center,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679443,640,6,2,73,38,4l9mrqzmajz5crzlz50mtbt6x,0,5.8,22.6,2023-03-18T16:01:48.508Z,2023-03-19T09:04:55Z,4106213547,233,629,4106213441,73,,4106011149,56,Back,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521679745,630,1,2,73,54,f0w62l8zql3tukxsy8fqwp72x,0,99.5,99.5,2023-03-18T16:02:04.976Z,2023-03-19T09:05:01Z,4106012685,155,,4107583207,72,,4106012681,6,,4106012677,2,,4106012693,56,Center,4106012705,1,,4108997303,178,,4106012697,140,92.2,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,4106012699,141,51.9,4106012689,224,,4106012701,212,4106012703,213,4.5,,,,33.3,,,,,,,,,,,,,,,,,,,,,,,,,
