id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2472191109,738,1,2,84,3,3dwlvz6cl4lcavvrg0y2dycrt,1,31.2,49.3,2022-10-15T15:14:24.153Z,2022-10-16T05:48:45Z,3847365411,388,,3845112961,213,1.5,3845112957,141,79.8,3845112955,140,32.0,3845112951,3,,3845112959,212,20.8,3845112953,56,Back,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191145,739,49,2,84,5,3dwlvz6cl4lcavvrg0y2dycrt,1,34.3,80.4,2022-10-15T15:14:26.014Z,2022-10-16T00:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191203,740,1,2,84,7,3dwlvz6cl4lcavvrg0y2dycrt,1,35.1,81.5,2022-10-15T15:14:27.912Z,2022-10-16T00:58:10Z,3847366503,178,,3845113417,212,30.8,3845113419,213,0.3,3845113405,56,Left,3845113415,141,92.9,3845113411,140,63.5,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191217,741,50,2,84,9,3dwlvz6cl4lcavvrg0y2dycrt,1,61.6,94.2,2022-10-15T15:14:29.749Z,2022-10-16T00:58:20Z,3845113479,56,Left,3845113481,286,,3845113813,233,762,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191249,762,7,2,84,9,eq1oq6y61xnzq88zu0cnw131z,1,38.4,5.8,2022-10-15T15:14:29.933Z,2022-10-16T00:58:32Z,3845113665,285,,3845113661,167,,3845113663,56,Back,3847367531,178,,3845113727,233,741,3846957391,385,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191291,742,5,2,84,10,3dwlvz6cl4lcavvrg0y2dycrt,1,59.8,101.2,2022-10-15T15:14:30.942Z,2022-10-16T00:58:36Z,3845113873,56,Left,3845113979,233,763,3845113875,347,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191257,763,5,2,84,10,eq1oq6y61xnzq88zu0cnw131z,0,40.2,-1.2,2022-10-15T15:14:30.942Z,2022-10-16T00:58:37Z,3845113699,56,Back,3845113701,347,,3845114043,233,742,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191539,743,1,2,84,16,3dwlvz6cl4lcavvrg0y2dycrt,1,54.7,100,2022-10-15T15:14:37.125Z,2022-10-16T00:58:42Z,3845115223,56,Back,3845115229,212,11.4,3845115225,140,46.5,3845115231,213,3.9,3845115227,141,89.9,3845115161,107,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191679,744,1,2,84,18,3dwlvz6cl4lcavvrg0y2dycrt,1,46.5,89.9,2022-10-15T15:14:38.620Z,2022-10-16T00:58:48Z,3845115989,213,0.7,3845115981,56,Left,3845115985,141,98.6,3845115983,140,53.4,3847368429,178,,3845115987,212,9.4,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191687,745,4,2,84,20,3dwlvz6cl4lcavvrg0y2dycrt,1,61.2,97.2,2022-10-15T15:14:41.162Z,2022-10-16T00:58:54Z,3845116039,295,,3845116353,233,764,3845116045,286,,3845116041,56,Left,3845116043,152,,3845116037,13,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191731,764,4,2,84,20,eq1oq6y61xnzq88zu0cnw131z,0,38.8,2.8,2022-10-15T15:14:41.163Z,2022-10-16T00:58:54Z,3845116261,13,,3845116641,233,745,3845116275,152,,3845116271,56,Back,3845116279,285,,3847368709,178,,3845116267,295,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192237,746,1,2,84,33,3dwlvz6cl4lcavvrg0y2dycrt,0,58.7,94.8,2022-10-15T15:14:53.707Z,2022-10-16T00:59:01Z,3845119163,140,74.3,3847369031,178,,3845119157,196,,3845119169,213,5.0,3845119161,56,Center,3845119165,141,22.3,3845119159,152,,3845119167,212,51.9,3havaatbnk8p6gc9srgajc25l,C. Führich,,3845119155,155,3845119171,1,,3845119153,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192229,765,44,2,84,36,eq1oq6y61xnzq88zu0cnw131z,1,26.3,76.4,2022-10-15T15:14:56.643Z,2022-10-16T05:48:45Z,3845119121,56,Back,3845119125,285,,3845119441,233,747,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192251,747,44,2,84,36,3dwlvz6cl4lcavvrg0y2dycrt,0,73.7,23.6,2022-10-15T15:14:56.644Z,2022-10-16T00:59:08Z,3845119249,286,,3845119337,233,765,3845119243,56,Center,,,,,,,,,,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195059,784,1,2,84,36,eq1oq6y61xnzq88zu0cnw131z,0,25.5,74.7,2022-10-15T15:14:56.756Z,2022-10-16T05:48:46Z,3845133905,212,1.8,3845133901,140,27.2,3845133897,3,,3845133903,141,74.1,3845133899,56,Back,3847369863,388,,3845133907,213,6.1,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192369,748,61,2,84,36,3dwlvz6cl4lcavvrg0y2dycrt,1,74.1,22.3,2022-10-15T15:14:56.812Z,2022-10-16T00:59:33Z,3845119827,56,Center,3847370429,21,,3847370431,388,,,,,,,,,,,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192363,766,49,2,84,39,eq1oq6y61xnzq88zu0cnw131z,1,28.5,42.2,2022-10-15T15:14:59.589Z,2022-10-16T00:59:44Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192493,767,1,2,84,39,eq1oq6y61xnzq88zu0cnw131z,1,28.5,41.6,2022-10-15T15:14:59.759Z,2022-10-16T00:59:48Z,3847371173,178,,3845120413,56,Back,3845120419,212,10.6,3845120421,213,4.8,3845120415,140,29.5,3845120417,141,26.1,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192537,768,1,2,84,42,eq1oq6y61xnzq88zu0cnw131z,1,31.4,12.2,2022-10-15T15:15:02.960Z,2022-10-16T00:59:55Z,3845120645,212,10.7,3845120641,140,31.3,3847371435,178,,3845120643,141,28.0,3845120639,56,Back,3845120647,213,1.6,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192681,769,1,2,84,43,eq1oq6y61xnzq88zu0cnw131z,1,33,27.7,2022-10-15T15:15:03.701Z,2022-10-16T01:00:03Z,3847371929,178,,3845121247,212,14.2,3845121249,213,5.0,3845121241,140,37.4,3845121245,141,7.9,3845121237,56,Back,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192861,770,1,2,84,46,eq1oq6y61xnzq88zu0cnw131z,1,38.4,6.5,2022-10-15T15:15:07.183Z,2022-10-16T01:00:11Z,3845122129,213,2.9,3845122125,141,9.5,3845122121,56,Back,3845122123,140,29.9,3845122127,212,9.2,3847372309,178,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193005,771,1,2,84,49,eq1oq6y61xnzq88zu0cnw131z,1,32.1,15.5,2022-10-15T15:15:09.931Z,2022-10-16T01:00:16Z,3845122895,212,45.3,3845122887,141,62.6,3845122909,1,,3845122879,56,Center,3845122883,140,62.6,3845122873,155,,3847372565,178,,3845122903,213,0.8,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193025,772,4,2,84,53,eq1oq6y61xnzq88zu0cnw131z,1,62,64.5,2022-10-15T15:15:14.165Z,2022-10-16T01:00:22Z,3845122985,152,,3845122981,294,,3845123395,233,749,3845122979,13,,3845122983,56,Center,3845122987,286,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193083,749,4,2,84,53,3dwlvz6cl4lcavvrg0y2dycrt,0,38,35.5,2022-10-15T15:15:14.166Z,2022-10-16T01:00:22Z,3847372891,178,,3845123299,13,,3845123917,233,772,3845123315,285,,3845123309,152,,3845123305,56,Back,3845123301,294,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193103,773,1,2,84,56,eq1oq6y61xnzq88zu0cnw131z,1,62.4,63.1,2022-10-15T15:15:16.675Z,2022-10-16T01:00:30Z,3845123379,212,9.0,3845123383,213,3.4,3845123373,141,59.4,3847373327,178,,3845123369,140,54.2,3845123361,5,,3845123365,56,Center,3845123363,152,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193211,774,1,2,84,57,eq1oq6y61xnzq88zu0cnw131z,1,54.2,59.4,2022-10-15T15:15:17.681Z,2022-10-16T01:00:42Z,3845124021,212,22.0,3845124011,141,91.1,3845123983,56,Left,3845124029,213,1.4,3845123999,140,58.2,3847373819,178,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193257,775,1,2,85,0,eq1oq6y61xnzq88zu0cnw131z,1,59.4,90.9,2022-10-15T15:15:20.455Z,2022-10-16T01:00:55Z,3845124263,141,96.8,3847374403,178,,3845124261,140,75.4,3845124265,212,17.3,3845124259,56,Left,3845124267,213,0.2,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193279,776,3,2,85,2,eq1oq6y61xnzq88zu0cnw131z,0,76.8,93.6,2022-10-15T15:15:22.640Z,2022-10-16T01:02:02Z,3847377399,178,,3845124433,233,750,3845124357,286,,3845124351,56,Left,3846958359,464,,,,,,,,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193251,750,7,2,85,2,3dwlvz6cl4lcavvrg0y2dycrt,1,23.2,6.4,2022-10-15T15:15:22.667Z,2022-10-16T01:02:33Z,3845124237,56,Back,3846958395,385,,3845124393,233,776,3847378303,178,,3845124239,285,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193307,751,61,2,85,4,3dwlvz6cl4lcavvrg0y2dycrt,0,22.2,3.8,2022-10-15T15:15:24.876Z,2022-10-16T01:02:39Z,3845124517,56,Back,3847378521,178,,,,,,,,,,,,,,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193403,752,5,2,85,5,3dwlvz6cl4lcavvrg0y2dycrt,0,24.8,-1.6,2022-10-15T15:15:25.745Z,2022-10-16T01:02:45Z,3845125055,56,Back,3845125057,347,,3845125389,233,777,,,,,,,,,,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193455,777,5,2,85,5,eq1oq6y61xnzq88zu0cnw131z,1,75.2,101.6,2022-10-15T15:15:25.745Z,2022-10-16T01:02:44Z,3845125327,56,Left,3845125353,233,752,3845125329,347,,,,,,,,,,,,,,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194049,778,1,2,85,24,eq1oq6y61xnzq88zu0cnw131z,1,75.8,100,2022-10-15T15:15:44.669Z,2022-10-16T01:02:56Z,3845128473,213,5.1,3845128471,212,33.1,3845128475,1,,3845128469,141,56.1,3845128457,107,,3845128461,56,Center,3845128465,140,86.4,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194069,779,44,2,85,26,eq1oq6y61xnzq88zu0cnw131z,1,88.6,56.8,2022-10-15T15:15:46.825Z,2022-10-16T05:48:46Z,3845128645,233,753,3845128577,56,Center,3845128579,286,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194029,753,44,2,85,26,3dwlvz6cl4lcavvrg0y2dycrt,0,11.4,43.2,2022-10-15T15:15:46.826Z,2022-10-16T01:03:08Z,3845128359,56,Back,3845128805,233,779,3845128361,285,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194157,780,1,2,85,26,eq1oq6y61xnzq88zu0cnw131z,1,86.5,56.1,2022-10-15T15:15:46.893Z,2022-10-16T05:48:46Z,3845129089,213,5.2,3845129081,56,Center,3845129085,141,44.6,3845129083,140,90.0,3845129079,168,,3847379695,388,,3845129077,3,,3845129087,212,8.6,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194163,781,61,2,85,27,eq1oq6y61xnzq88zu0cnw131z,1,90,44.6,2022-10-15T15:15:47.554Z,2022-10-16T01:03:23Z,3845129103,56,Center,3847379949,178,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194179,782,15,2,85,28,eq1oq6y61xnzq88zu0cnw131z,1,85.2,35.7,2022-10-15T15:15:48.863Z,2022-10-16T01:03:31Z,3845148143,146,87.7,3845148137,102,52.9,3845272879,29,,3845148147,230,98.1,3847380207,178,,3845129195,56,Center,3846959771,63,,3845272881,55,781,98e7uohj6lcvf59sfssff2y8l,P. Förster,,3845272885,108,3845147889,233,754,3845272875,160,3845272877,72,3845148139,103,19,3845272887,328,,,,3845148145,147,3845147785,82,,3845148135,76,3845148149,231,,,38.6,,48.0,,,,,,
2472194147,754,10,2,85,28,3dwlvz6cl4lcavvrg0y2dycrt,1,12.1,63,2022-10-15T15:15:48.925Z,2022-10-16T01:03:42Z,3845147963,233,782,3845129023,94,,3847380457,178,,3845129025,56,Back,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194171,755,5,2,85,31,3dwlvz6cl4lcavvrg0y2dycrt,0,6.7,100.6,2022-10-15T15:15:51.818Z,2022-10-16T01:03:50Z,3845129151,347,,3845129147,56,Back,3845129847,233,783,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194289,783,5,2,85,31,eq1oq6y61xnzq88zu0cnw131z,1,93.3,-0.6,2022-10-15T15:15:51.818Z,2022-10-16T01:03:50Z,3845129799,233,755,3845129761,347,,3845129759,56,Right,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195289,785,1,2,86,1,eq1oq6y61xnzq88zu0cnw131z,0,92.4,0,2022-10-15T15:16:21.805Z,2022-10-16T01:03:57Z,3845270269,107,,3845135091,56,Center,3845135095,140,87.9,3845135099,212,26.7,3845270279,1,,3845135097,141,37.6,3845135101,213,1.7,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195279,756,12,2,86,3,3dwlvz6cl4lcavvrg0y2dycrt,1,6.3,63.2,2022-10-15T15:16:23.461Z,2022-10-16T01:04:03Z,3847381171,388,,3845135027,140,9.8,3845135207,15,,3845135031,212,7.0,3845135029,141,54.5,3845135033,213,5.3,3845135023,56,Back,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195345,786,1,2,86,3,eq1oq6y61xnzq88zu0cnw131z,0,85.9,43.9,2022-10-15T15:16:24.184Z,2022-10-16T01:04:11Z,3845135379,141,58.7,3845135383,213,1.0,3845135381,212,11.9,3845135335,140,92.0,3845135331,3,,3847381453,178,,3845135333,56,Center,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195393,757,12,2,86,5,3dwlvz6cl4lcavvrg0y2dycrt,1,8.2,44.9,2022-10-15T15:16:25.659Z,2022-10-16T01:04:15Z,3845135597,56,Back,3845135601,141,16.3,3847381599,388,,3845135605,213,4.7,3845135873,15,,3845135603,212,19.5,3845135599,140,7.3,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195447,758,49,2,86,8,3dwlvz6cl4lcavvrg0y2dycrt,1,7.3,14,2022-10-15T15:16:29.098Z,2022-10-16T01:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195547,759,1,2,86,8,3dwlvz6cl4lcavvrg0y2dycrt,1,7.3,13.7,2022-10-15T15:16:29.113Z,2022-10-16T01:05:06Z,3845136519,56,Back,3845136525,212,31.1,3845136521,140,36.9,3847383625,178,,3845136523,141,11.2,3845136527,213,6.2,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195723,760,1,2,86,11,3dwlvz6cl4lcavvrg0y2dycrt,1,35.4,5.6,2022-10-15T15:16:32.261Z,2022-10-16T01:05:42Z,3845137453,140,68.1,3847382459,178,,3845137451,56,Right,3845137455,141,2.8,3845137457,212,34.4,3845137465,1,,3845137461,213,6.2,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195827,761,3,2,86,17,3dwlvz6cl4lcavvrg0y2dycrt,1,66.9,8.4,2022-10-15T15:16:37.548Z,2022-10-16T01:04:45Z,3847383059,178,,3845137959,286,,3845138283,233,787,3845137957,56,Right,3846959905,464,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195745,787,45,2,86,17,eq1oq6y61xnzq88zu0cnw131z,0,33.1,91.6,2022-10-15T15:16:37.548Z,2022-10-16T01:04:46Z,3845138447,233,761,3845137583,285,,3845137581,56,Back,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195961,762,3,2,86,18,3dwlvz6cl4lcavvrg0y2dycrt,1,64.7,16,2022-10-15T15:16:38.447Z,2022-10-16T01:07:11Z,3845138721,233,788,3845138579,286,,3846959987,464,,3845138577,56,Right,3847385519,178,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195875,788,45,2,86,18,eq1oq6y61xnzq88zu0cnw131z,0,35.3,84,2022-10-15T15:16:38.447Z,2022-10-16T01:07:11Z,3845138235,56,Back,3845138241,285,,3845138743,233,762,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472195981,763,1,2,86,19,3dwlvz6cl4lcavvrg0y2dycrt,1,63.1,23.8,2022-10-15T15:16:39.636Z,2022-10-16T01:07:19Z,3845138671,140,62.6,3845138675,212,8.4,3845138673,141,36.1,3847385871,178,,3845138669,56,Center,3845138677,213,1.6,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196171,764,1,2,86,21,3dwlvz6cl4lcavvrg0y2dycrt,1,62.8,39.4,2022-10-15T15:16:41.739Z,2022-10-16T01:07:37Z,3845139557,213,0.7,3847389029,178,,3845148219,210,14,3845139553,141,68.3,3845139549,56,Center,3845139555,212,31.5,3845139551,140,86.3,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196181,765,14,2,86,25,3dwlvz6cl4lcavvrg0y2dycrt,1,89.5,63.5,2022-10-15T15:16:45.570Z,2022-10-16T01:07:37Z,3845148317,215,,3845148323,230,98.1,3845148303,74,,3845148305,29,,3845148301,120,,3845148299,23,,3845148307,55,764,3845147331,20,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,3845148327,231,3847389445,178,,3845139601,64,3845148315,103,3845148311,102,44.6,3845139603,56,52.9,,38.6,,,,,,,,,,,Center,,,,,,,,,
2472196423,766,5,2,86,32,3dwlvz6cl4lcavvrg0y2dycrt,0,81.4,-1.7,2022-10-15T15:16:52.404Z,2022-10-16T01:07:49Z,3845141589,233,789,3845140809,347,,3845140807,56,Right,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196529,789,5,2,86,32,eq1oq6y61xnzq88zu0cnw131z,1,18.6,101.7,2022-10-15T15:16:52.404Z,2022-10-16T01:07:49Z,3845141383,347,,3845141381,56,Back,3845141447,233,766,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196633,790,1,2,86,35,eq1oq6y61xnzq88zu0cnw131z,1,17.8,100,2022-10-15T15:16:56.278Z,2022-10-16T01:08:01Z,3845141977,140,20.1,3845141979,141,92.7,3845141975,56,Back,3845141971,107,,3845141983,213,5.1,3845141981,212,6.8,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196703,791,1,2,86,36,eq1oq6y61xnzq88zu0cnw131z,1,20.7,92.4,2022-10-15T15:16:57.355Z,2022-10-16T01:08:08Z,3845142385,212,9.9,3845142381,140,30.1,3845142387,213,0.1,3845142383,141,93.3,3847390887,178,,3845142379,56,Back,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196721,792,50,2,86,39,eq1oq6y61xnzq88zu0cnw131z,1,35.2,95.2,2022-10-15T15:16:59.429Z,2022-10-16T01:08:19Z,3845142471,286,,3845142681,233,767,3845142467,56,Back,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196677,767,7,2,86,39,3dwlvz6cl4lcavvrg0y2dycrt,0,64.8,4.8,2022-10-15T15:17:00.180Z,2022-10-16T01:08:26Z,3845142533,233,792,3846960569,383,,3845142247,56,Right,3845142255,285,,3847391791,178,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196813,793,1,2,86,42,eq1oq6y61xnzq88zu0cnw131z,0,41,91.5,2022-10-15T15:17:02.433Z,2022-10-16T01:08:35Z,3847392211,178,,3845142913,212,21.7,3845142909,140,52.9,3845142911,141,65.4,3845142915,213,5.3,3845142905,56,Center,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196837,768,61,2,86,43,3dwlvz6cl4lcavvrg0y2dycrt,0,49.7,32.3,2022-10-15T15:17:03.789Z,2022-10-16T01:08:55Z,3845145571,56,Back,3847393125,178,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472197283,794,4,2,86,45,eq1oq6y61xnzq88zu0cnw131z,1,54.4,69.1,2022-10-15T15:17:05.505Z,2022-10-16T01:08:59Z,3845145445,233,769,3845145379,286,,3845145371,13,,3845145375,152,,3845145373,56,Center,3845145377,265,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
