id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2518321039,232,1,1,29,28,1c7qokc1j5z50cjj4tcu32haa,0,31.1,88.1,2023-03-11T15:00:12.687Z,2023-03-12T03:25:05Z,4088247705,140,53.6,4088247703,56,Center,4091350229,178,,4088247707,141,70.9,4088247711,213,5.8,4088247709,212,26.4,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321051,242,49,1,29,29,f0w62l8zql3tukxsy8fqwp72x,1,45.6,31.5,2023-03-11T15:00:13.925Z,2023-03-12T03:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321153,243,1,1,29,30,f0w62l8zql3tukxsy8fqwp72x,1,53.6,34.3,2023-03-11T15:00:15.570Z,2023-03-12T03:25:12Z,4091350667,178,,4088248179,140,53.8,4088248177,56,Center,4088248183,212,15.8,4088248185,213,1.6,4088248181,141,57.6,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321205,244,1,1,29,35,f0w62l8zql3tukxsy8fqwp72x,1,66.6,45.4,2023-03-11T15:00:19.660Z,2023-03-12T03:25:23Z,4088248427,213,5.7,4088248421,212,27.5,4088248413,140,88.0,4088248405,155,,4091351079,178,,4088254167,210,15,4088248417,141,22.1,4088248409,56,Center,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2518321215,245,15,1,29,39,f0w62l8zql3tukxsy8fqwp72x,1,86.7,28.9,2023-03-11T15:00:23.637Z,2023-03-12T03:25:24Z,4088254221,230,98.1,4088248461,56,Center,4088254223,231,46.6,4088248457,22,,4088254199,78,,4088253801,233,233,4091351297,178,,4088254209,103,19,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,4088254203,55,4088253771,72,4088248459,63,4088254217,147,37,4088254201,29,,,,244,,4088254213,146,91.7,4088254207,102,4088253775,82,,4088254211,215,50.3,,,,,,,,,,,,
2518321213,233,10,1,29,39,1c7qokc1j5z50cjj4tcu32haa,1,8.6,60.5,2023-03-11T15:00:24.059Z,2023-03-12T03:25:26Z,4088248449,56,Back,4091351469,178,,4088253861,233,245,4088248447,94,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321235,234,49,1,29,41,1c7qokc1j5z50cjj4tcu32haa,1,27.1,71.8,2023-03-11T15:00:26.574Z,2023-03-12T03:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321281,235,1,1,29,42,1c7qokc1j5z50cjj4tcu32haa,1,27.1,71.8,2023-03-11T15:00:26.606Z,2023-03-12T03:25:37Z,4088248793,213,5.8,4091351981,178,,4088248783,155,,4088248785,56,Back,4088248791,212,12.3,4088248789,141,63.6,4088248787,140,37.5,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321283,236,44,1,29,44,1c7qokc1j5z50cjj4tcu32haa,1,37.6,58.7,2023-03-11T15:00:28.805Z,2023-03-12T07:46:27Z,4088248797,56,Back,4088248799,285,,4088248889,233,246,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321303,246,44,1,29,44,f0w62l8zql3tukxsy8fqwp72x,0,62.4,41.3,2023-03-11T15:00:28.806Z,2023-03-12T03:25:42Z,4088248929,233,236,4088248861,56,Center,4088248863,286,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321325,237,1,1,29,44,1c7qokc1j5z50cjj4tcu32haa,0,37.1,63.4,2023-03-11T15:00:28.830Z,2023-03-12T07:46:27Z,4088248991,56,Back,4088248997,212,22.0,4088248989,168,,4088248999,213,5.3,4088248987,3,,4088248995,141,35.7,4088248993,140,47.9,4091352445,388,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321329,247,49,1,29,46,f0w62l8zql3tukxsy8fqwp72x,1,53.6,65.5,2023-03-11T15:00:31.396Z,2023-03-12T03:25:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321387,248,1,1,29,47,f0w62l8zql3tukxsy8fqwp72x,1,53.6,65.5,2023-03-11T15:00:31.632Z,2023-03-12T03:25:51Z,4088249285,140,57.4,4091352721,178,,4088249293,213,1.3,4088249287,141,84.4,4088249281,56,Left,4088249291,212,13.5,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321425,249,1,1,29,50,f0w62l8zql3tukxsy8fqwp72x,1,54,89.9,2023-03-11T15:00:34.975Z,2023-03-12T03:25:57Z,4088249447,56,Back,4088249449,140,30.9,4088249453,212,24.5,4088249455,213,3.3,4088249451,141,84.7,4091352941,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321495,250,1,1,29,52,f0w62l8zql3tukxsy8fqwp72x,1,29.8,80,2023-03-11T15:00:37.117Z,2023-03-12T03:26:01Z,4088249667,56,Back,4088249669,140,27.8,4088249675,213,4.5,4088249673,212,10.3,4091353141,178,,4088249671,141,65.1,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321593,251,1,1,29,55,f0w62l8zql3tukxsy8fqwp72x,1,28.3,73.8,2023-03-11T15:00:39.997Z,2023-03-12T03:26:07Z,4088250139,140,23.3,4088250143,141,94.1,4088250137,56,Back,4088250149,212,14.8,4088250153,213,1.9,4091353393,178,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321689,252,1,1,29,56,f0w62l8zql3tukxsy8fqwp72x,1,22.2,93,2023-03-11T15:00:41.342Z,2023-03-12T03:26:12Z,4091353541,178,,4088250591,141,46.7,4088250597,1,,4088250589,140,10.1,4088250587,56,Back,4088250593,212,34.0,4088250595,213,4.3,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321775,253,1,1,30,2,f0w62l8zql3tukxsy8fqwp72x,0,14.3,32.1,2023-03-11T15:00:46.991Z,2023-03-12T02:35:06Z,4088251017,212,44.9,4088251011,56,Center,4088251019,213,6.2,4088251009,157,,4088251013,140,56.9,4088251015,141,26.2,4088251021,1,,4091245013,178,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321767,238,44,1,30,5,1c7qokc1j5z50cjj4tcu32haa,1,41.9,74.1,2023-03-11T15:00:49.802Z,2023-03-12T07:46:27Z,4088251165,233,254,4088250989,285,,4088250987,56,Back,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321781,254,44,1,30,5,f0w62l8zql3tukxsy8fqwp72x,0,58.1,25.9,2023-03-11T15:00:49.803Z,2023-03-12T02:35:15Z,4088251207,233,238,4088251045,56,Center,4088251047,286,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321791,239,1,1,30,5,1c7qokc1j5z50cjj4tcu32haa,1,40.7,74.4,2023-03-11T15:00:49.845Z,2023-03-12T07:46:28Z,4088251085,56,Center,4088251087,140,53.1,4088251091,212,13.3,4088251089,141,70.3,4088251083,3,,4088251095,213,6.1,4091245523,388,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321799,240,49,1,30,6,1c7qokc1j5z50cjj4tcu32haa,1,53.1,70.3,2023-03-11T15:00:51.257Z,2023-03-12T02:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321835,241,1,1,30,6,1c7qokc1j5z50cjj4tcu32haa,0,53.1,70.3,2023-03-11T15:00:51.325Z,2023-03-12T02:35:36Z,4091246043,388,,4088251307,56,Back,4088251311,141,73.5,4088251345,156,,4088251309,140,44.7,4088251313,212,9.1,4088251315,213,2.9,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321827,255,61,1,30,7,f0w62l8zql3tukxsy8fqwp72x,1,54.9,28.3,2023-03-11T15:00:52.155Z,2023-03-12T02:35:41Z,4091246161,388,,4088251237,56,Center,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321859,256,49,1,30,8,f0w62l8zql3tukxsy8fqwp72x,1,43.4,28.9,2023-03-11T15:00:52.984Z,2023-03-12T02:36:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321911,257,1,1,30,8,f0w62l8zql3tukxsy8fqwp72x,1,43.4,28.9,2023-03-11T15:00:53.050Z,2023-03-12T02:36:09Z,4088251659,141,13.7,4088251661,212,10.3,4088251651,155,,4091247177,178,,4088251663,213,4.8,4088251655,140,43.8,4088251653,56,Back,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518803977,774,3,1,30,10,f0w62l8zql3tukxsy8fqwp72x,1,37.4,13,2023-03-11T15:00:55.229Z,2023-03-12T05:41:23Z,4090838985,56,Back,4090838987,286,,4091247433,178,,4091604987,21,,4091106035,233,932,4090839013,464,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518803979,932,45,1,30,10,1c7qokc1j5z50cjj4tcu32haa,0,62.6,87,2023-03-11T15:00:55.229Z,2023-03-12T05:41:24Z,4091106051,233,774,4090838989,56,Left,4090838991,285,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321937,242,45,1,30,11,1c7qokc1j5z50cjj4tcu32haa,0,60.2,82,2023-03-11T15:00:56.071Z,2023-03-12T02:36:29Z,4088251745,285,,4088251743,56,Left,4088251867,233,258,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518321967,258,3,1,30,11,f0w62l8zql3tukxsy8fqwp72x,1,39.8,18,2023-03-11T15:00:56.071Z,2023-03-12T02:36:28Z,4090838795,464,,4088251817,56,Back,4088251819,286,,4091247805,388,,4088251861,233,242,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518322021,259,1,1,30,14,f0w62l8zql3tukxsy8fqwp72x,0,43.2,29.7,2023-03-11T15:00:58.663Z,2023-03-12T02:36:35Z,4088252103,141,28.2,4088252105,212,12.4,4091248039,178,,4088252107,213,6.2,4088252101,140,55.0,4088252099,56,Center,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518322103,260,4,1,30,14,f0w62l8zql3tukxsy8fqwp72x,1,54.3,27.6,2023-03-11T15:00:59.442Z,2023-03-12T02:36:42Z,4088252437,286,,4088252431,56,Center,4088252649,233,243,4088252433,152,,4088252435,265,,4088252429,13,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518322049,243,4,1,30,14,1c7qokc1j5z50cjj4tcu32haa,0,45.7,72.4,2023-03-11T15:00:59.443Z,2023-03-12T02:36:42Z,4091248335,178,,4088252605,285,,4088252603,265,,4088252225,56,Back,4088252703,233,260,4088252601,152,,4088252599,13,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518322897,261,1,1,30,44,f0w62l8zql3tukxsy8fqwp72x,1,51.7,27.6,2023-03-11T15:01:29.201Z,2023-03-12T02:36:49Z,4088256273,212,21.4,4088256269,140,43.5,4088256267,56,Back,4088256277,213,2.0,4091248555,178,,4088256271,141,56.4,4088256265,152,,4088256263,5,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518322953,262,1,1,30,47,f0w62l8zql3tukxsy8fqwp72x,1,43.3,54.9,2023-03-11T15:01:32.020Z,2023-03-12T02:36:55Z,4091248771,178,,4088256563,213,6.0,4088256555,141,44.3,4088256553,140,68.4,4088256549,56,Center,4088256545,155,,4088256561,212,27.3,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518322979,263,44,1,30,49,f0w62l8zql3tukxsy8fqwp72x,1,70.2,43.5,2023-03-11T15:01:34.360Z,2023-03-12T07:46:28Z,4088256701,56,Center,4088256739,233,244,4088256705,286,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518322971,244,44,1,30,49,1c7qokc1j5z50cjj4tcu32haa,0,29.8,56.5,2023-03-11T15:01:34.361Z,2023-03-12T02:37:10Z,4088256679,56,Back,4088256681,285,,4088256759,233,263,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518322999,264,1,1,30,49,f0w62l8zql3tukxsy8fqwp72x,0,69.4,44.3,2023-03-11T15:01:34.399Z,2023-03-12T07:46:28Z,4088256799,56,Center,4088256803,140,82.0,4088256795,168,,4088256791,3,,4088256811,213,0.5,4088256807,141,55.5,4088256809,212,15.3,4091249133,388,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518323119,245,12,1,30,50,1c7qokc1j5z50cjj4tcu32haa,1,19.2,42.7,2023-03-11T15:01:35.549Z,2023-03-12T05:42:12Z,4088257427,213,1.2,4088257413,56,Back,4088257415,140,21.1,4088257423,212,5.9,4088257419,141,50.9,4091605771,388,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518323125,246,4,1,30,52,1c7qokc1j5z50cjj4tcu32haa,1,19,49.1,2023-03-11T15:01:37.296Z,2023-03-12T02:37:46Z,4088257451,285,,4088257443,13,,4088257445,56,Back,4088257857,233,265,4088257449,265,,4088257447,152,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518323185,265,4,1,30,52,f0w62l8zql3tukxsy8fqwp72x,0,81,50.9,2023-03-11T15:01:37.297Z,2023-03-12T02:37:45Z,4088257881,233,246,4088257803,265,,4088257805,286,,4088257799,56,Center,4091250347,178,,4088257801,152,,4088257797,13,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518324787,247,1,1,31,43,1c7qokc1j5z50cjj4tcu32haa,1,25,37.4,2023-03-11T15:02:28.582Z,2023-03-12T02:37:52Z,4088265651,152,,4088265657,141,14.3,4088265661,213,5.1,4088265659,212,16.7,4091250483,178,,4088265655,140,30.4,4088265653,56,Back,4088265649,5,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518324807,248,1,1,31,46,1c7qokc1j5z50cjj4tcu32haa,0,30.4,14.3,2023-03-11T15:02:30.994Z,2023-03-12T02:37:58Z,4088265755,212,15.5,4088265753,141,16.8,4088265749,56,Back,4088265751,140,45.1,4088265757,213,0.1,4091250615,178,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518952097,805,67,1,31,47,f0w62l8zql3tukxsy8fqwp72x,1,56.5,87.7,2023-03-11T15:02:31.773Z,2023-03-12T07:46:29Z,4091610257,233,985,,,,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518952095,985,67,1,31,47,1c7qokc1j5z50cjj4tcu32haa,0,43.5,12.3,2023-03-11T15:02:31.774Z,2023-03-12T05:46:08Z,4091610273,233,805,,,,,,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518324869,266,61,1,31,47,f0w62l8zql3tukxsy8fqwp72x,1,57.1,88,2023-03-11T15:02:31.880Z,2023-03-12T07:46:29Z,4088265997,56,Left,4091250909,178,,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518324917,267,49,1,31,48,f0w62l8zql3tukxsy8fqwp72x,1,56.6,93.8,2023-03-11T15:02:33.466Z,2023-03-12T02:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518324941,268,1,1,31,48,f0w62l8zql3tukxsy8fqwp72x,1,56.2,94.1,2023-03-11T15:02:33.468Z,2023-03-12T02:38:40Z,4091251751,178,,4088266303,140,60.6,4088266311,212,8.4,4088266301,56,Left,4088266307,141,83.8,4088266317,213,5.3,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518324955,269,1,1,31,50,f0w62l8zql3tukxsy8fqwp72x,0,60.7,83.9,2023-03-11T15:02:35.089Z,2023-03-12T02:38:47Z,4088266533,286,,4088266383,56,Left,4088266389,212,1.3,4088266391,213,4.6,4088266387,141,82.0,4088266529,233,249,4091251865,178,,4088266385,140,60.5,9j1fd0mz39tl1h5che3f357md,S. Serdar,4088266527,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518324975,249,74,1,31,50,1c7qokc1j5z50cjj4tcu32haa,1,39.2,20,2023-03-11T15:02:35.139Z,2023-03-12T02:38:52Z,4088266467,285,,4088266465,56,Back,4088266555,233,269,4091252037,178,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325081,270,1,1,31,51,f0w62l8zql3tukxsy8fqwp72x,0,59.5,87.2,2023-03-11T15:02:36.412Z,2023-03-12T02:38:58Z,4088266949,212,23.6,4091252177,178,,4088266947,141,100.0,4088266951,213,0.4,4088266945,140,80.0,4088266943,56,Left,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325135,250,5,1,31,55,1c7qokc1j5z50cjj4tcu32haa,1,17.4,-1.6,2023-03-11T15:02:39.844Z,2023-03-12T02:39:06Z,4088267189,347,,4088267187,56,Back,4088267251,233,271,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325091,271,5,1,31,55,f0w62l8zql3tukxsy8fqwp72x,0,82.6,101.6,2023-03-11T15:02:39.844Z,2023-03-12T02:39:06Z,4088266993,56,Left,4088266995,347,,4088267269,233,250,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325613,251,1,1,32,8,1c7qokc1j5z50cjj4tcu32haa,0,24.6,0,2023-03-11T15:02:53.291Z,2023-03-12T02:39:13Z,4088269361,141,3.8,4088269359,140,38.2,4088269357,56,Back,4088269363,212,14.8,4088269365,213,0.3,4088269355,107,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325673,272,1,1,32,10,f0w62l8zql3tukxsy8fqwp72x,0,57.5,94.7,2023-03-11T15:02:55.206Z,2023-03-12T02:39:19Z,4088269683,212,11.8,4088269667,56,Left,4088269671,140,67.2,4088269687,213,5.8,4088269677,141,85.9,4088269663,3,,4091252813,388,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325727,252,44,1,32,11,1c7qokc1j5z50cjj4tcu32haa,1,32,10.4,2023-03-11T15:02:56.423Z,2023-03-12T07:46:29Z,4088269937,56,Back,4088269985,233,273,4088269939,285,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325691,273,44,1,32,11,f0w62l8zql3tukxsy8fqwp72x,0,68,89.6,2023-03-11T15:02:56.424Z,2023-03-12T02:39:29Z,4088269717,56,Left,4088270069,233,252,4088269719,286,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325763,253,1,1,32,11,1c7qokc1j5z50cjj4tcu32haa,1,31.3,6.7,2023-03-11T15:02:56.472Z,2023-03-12T07:46:30Z,4088270145,56,Back,4091253171,388,,4088270149,140,35.4,4088270153,141,7.6,4088270143,3,,4088270161,213,0.1,4088270157,212,4.3,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325785,254,1,1,32,12,1c7qokc1j5z50cjj4tcu32haa,1,35.4,7.6,2023-03-11T15:02:57.303Z,2023-03-12T02:39:44Z,4088270295,212,12.2,4088270293,141,12.9,4088270297,213,0.3,4088270289,56,Back,4088270291,140,46.5,4088469715,155,,4091253399,178,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325799,255,1,1,32,14,1c7qokc1j5z50cjj4tcu32haa,0,46.5,12.9,2023-03-11T15:02:58.712Z,2023-03-12T02:39:52Z,4088270369,56,Back,4088270375,212,7.4,4088270373,141,15.0,4091253673,178,,4088270371,140,39.6,4088270377,213,2.9,4090841315,156,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325829,274,49,1,32,14,f0w62l8zql3tukxsy8fqwp72x,1,54.1,76.7,2023-03-11T15:02:59.366Z,2023-03-12T02:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325849,275,50,1,32,15,f0w62l8zql3tukxsy8fqwp72x,1,60,81.3,2023-03-11T15:02:59.834Z,2023-03-12T02:40:04Z,4088272197,233,256,4088270633,286,,4088270629,56,Left,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518326137,256,7,1,32,15,1c7qokc1j5z50cjj4tcu32haa,0,40,18.7,2023-03-11T15:03:00.135Z,2023-03-12T02:40:10Z,4088272119,285,,4090841295,384,,4088272117,56,Back,4091254243,178,,4088272155,233,275,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518326173,276,1,1,32,19,f0w62l8zql3tukxsy8fqwp72x,1,33.3,49.6,2023-03-11T15:03:04.145Z,2023-03-12T02:40:18Z,4088272323,140,19.0,4088272325,141,47.5,4091254455,178,,4088272321,56,Back,4088272327,212,15.1,4088272329,213,3.2,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518326343,277,1,1,32,22,f0w62l8zql3tukxsy8fqwp72x,0,19,47.5,2023-03-11T15:03:06.704Z,2023-03-12T02:40:23Z,4091254683,178,,4088273157,56,Right,4088273159,140,73.1,4088273161,141,0.0,4088273167,1,,4088273155,157,,4088273165,213,5.8,4088273163,212,65.7,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
