id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521681585,602,5,2,75,8,cz4a6wmzx2obyisadhgaccx7b,0,101,20.9,2023-03-18T16:03:36.237Z,2023-03-19T06:42:23Z,4106027409,346,,4106022315,233,584,4106021657,56,Right,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521681499,601,43,2,75,10,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T16:03:37.924Z,2023-03-18T16:03:48Z,4106022255,144,5,4106021217,56,Right,4106021371,233,584,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682305,586,1,2,75,35,ex3psl8e3ajeypwjy4xfltpx6,1,4.3,54.2,2023-03-18T16:04:03.469Z,2023-03-19T06:42:27Z,4106025301,1,,4106027873,124,,4106025299,213,0.2,4106025287,56,Center,4106025291,140,73.3,4106025295,141,76.7,4106027875,237,,4106025297,212,74.0,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682313,587,1,2,75,44,ex3psl8e3ajeypwjy4xfltpx6,0,94.8,80.9,2023-03-18T16:04:11.995Z,2023-03-19T06:42:29Z,4107681121,225,,4107681125,72,,4107681123,386,,4106025357,56,Center,4108832997,178,,4106025353,2,,4106025359,140,90.5,4106025363,212,12.7,8b40ap862z6ynvmgah0vjces5,I. Cardona,,4106025365,213,4106025361,141,,,,,,,,,,,4.3,,,63.5,,,,,,,,,,,,,,,,,,,,,
2521682349,603,49,2,75,45,cz4a6wmzx2obyisadhgaccx7b,1,8.3,38.5,2023-03-18T16:04:13.129Z,2023-03-19T06:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682463,604,1,2,75,47,cz4a6wmzx2obyisadhgaccx7b,1,6.7,28.8,2023-03-18T16:04:15.102Z,2023-03-19T06:42:35Z,4106026035,56,Back,4106026043,213,6.2,4106026037,140,44.0,4108833105,178,,4106026033,155,,4106026041,212,39.2,4106026045,1,,4106026039,141,26.8,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682467,605,61,2,75,49,cz4a6wmzx2obyisadhgaccx7b,0,43.9,26.7,2023-03-18T16:04:17.438Z,2023-03-19T06:42:43Z,4108833283,388,,4106026073,56,Back,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682485,588,49,2,75,50,ex3psl8e3ajeypwjy4xfltpx6,1,57,67.5,2023-03-18T16:04:18.663Z,2023-03-19T06:42:47Z,,,,,,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682523,589,1,2,75,51,ex3psl8e3ajeypwjy4xfltpx6,1,57,67.5,2023-03-18T16:04:18.728Z,2023-03-19T06:42:49Z,4106026455,212,7.3,4106026457,213,2.8,4108833473,178,,4106026449,140,50.4,4106026445,56,Center,4106026453,141,71.0,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682533,590,50,2,75,51,ex3psl8e3ajeypwjy4xfltpx6,1,57.1,73.5,2023-03-18T16:04:19.304Z,2023-03-19T06:42:56Z,4106026575,233,606,4106026485,286,,4106026483,56,Center,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682541,606,7,2,75,52,cz4a6wmzx2obyisadhgaccx7b,0,42.9,26.5,2023-03-18T16:04:20.447Z,2023-03-19T06:43:04Z,4108833803,389,,4106026551,233,590,4107681593,385,,4106026527,285,,4106026525,56,Back,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682547,591,61,2,75,52,ex3psl8e3ajeypwjy4xfltpx6,1,54.9,73.5,2023-03-18T16:04:20.480Z,2023-03-19T06:43:11Z,4106026543,56,Center,4108833907,178,,,,,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682571,592,5,2,75,55,ex3psl8e3ajeypwjy4xfltpx6,0,57.1,101.2,2023-03-18T16:04:22.924Z,2023-03-19T06:43:14Z,4106026655,56,Left,4106026657,347,,4106026959,233,607,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682601,607,5,2,75,55,cz4a6wmzx2obyisadhgaccx7b,1,42.9,-1.2,2023-03-18T16:04:22.924Z,2023-03-19T06:43:14Z,4106026861,347,,4106026859,56,Back,4106026931,233,592,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682849,608,1,2,76,1,cz4a6wmzx2obyisadhgaccx7b,1,35,0,2023-03-18T16:04:29.427Z,2023-03-19T06:43:16Z,4106028133,140,29.4,4106028139,213,2.0,4106028129,107,,4106028135,141,18.5,4106028131,56,Back,4106028137,212,14.5,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521682985,609,1,2,76,5,cz4a6wmzx2obyisadhgaccx7b,1,38.2,38.3,2023-03-18T16:04:33.189Z,2023-03-19T06:43:20Z,4106028821,141,60.6,4106028819,140,40.2,4106028825,213,1.4,4108834053,178,,4106028817,56,Back,4106028823,212,15.3,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683153,610,1,2,76,10,cz4a6wmzx2obyisadhgaccx7b,1,48.6,69.3,2023-03-18T16:04:38.549Z,2023-03-19T06:43:22Z,4106029635,213,5.1,4106029631,212,47.7,4106029623,56,Right,4106029637,1,,4106029627,141,5.0,4106029625,140,66.8,4106029619,155,,4106029621,196,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,4108834077,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683257,611,1,2,76,17,cz4a6wmzx2obyisadhgaccx7b,0,80.7,3.2,2023-03-18T16:04:44.882Z,2023-03-19T06:43:25Z,4106030079,140,100.0,4106030087,1,,4106030073,2,,4107682085,224,,4106030075,155,,4106030475,345,,4106030081,141,68.5,4108834127,178,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,4106030085,213,4106030077,56,4106030083,212,49.6,4107682087,20,,,,,,1.1,,,Center,,,,,,,,,,,,,,,,,,,,,
2521683251,593,5,2,76,20,ex3psl8e3ajeypwjy4xfltpx6,1,-1.2,31.8,2023-03-18T16:04:48.044Z,2023-03-19T06:43:28Z,4106030057,346,,4106030267,233,612,4106030055,56,Back,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521683271,612,5,2,76,20,cz4a6wmzx2obyisadhgaccx7b,0,101.2,68.2,2023-03-18T16:04:48.044Z,2023-03-19T06:43:28Z,4106030157,56,Center,4106030159,346,,4106030303,233,593,,,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684063,594,1,2,76,47,ex3psl8e3ajeypwjy4xfltpx6,1,4.5,43.1,2023-03-18T16:05:15.289Z,2023-03-19T06:43:30Z,4106034259,140,67.1,4106034263,212,66.7,4106034257,56,Center,4106034261,141,59.9,4106034265,213,0.2,4106034255,124,,4106034267,1,,4106034271,74,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684083,595,44,2,76,50,ex3psl8e3ajeypwjy4xfltpx6,1,68.2,66,2023-03-18T16:05:18.566Z,2023-03-19T07:33:08Z,4106034497,233,613,4106034351,286,,4106034349,56,Center,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684079,613,44,2,76,50,cz4a6wmzx2obyisadhgaccx7b,0,31.8,34,2023-03-18T16:05:18.567Z,2023-03-19T06:43:34Z,4106034335,56,Back,4106034337,285,,4106034589,233,595,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684091,596,1,2,76,50,ex3psl8e3ajeypwjy4xfltpx6,0,66.3,61.4,2023-03-18T16:05:18.607Z,2023-03-19T07:33:09Z,4108834271,388,,4106034379,140,71.3,4106034393,213,0.2,4106034373,3,,4106034389,212,5.3,4106034377,56,Center,4106034383,141,62.9,4106034375,168,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684117,614,61,2,76,51,cz4a6wmzx2obyisadhgaccx7b,1,20.6,27.1,2023-03-18T16:05:19.139Z,2023-03-19T06:43:47Z,4106034523,56,Back,4108834431,178,,4108834429,21,,,,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684157,615,49,2,76,52,cz4a6wmzx2obyisadhgaccx7b,1,32.5,30,2023-03-18T16:05:19.917Z,2023-03-19T06:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684209,616,1,2,76,52,cz4a6wmzx2obyisadhgaccx7b,1,32.5,30,2023-03-18T16:05:19.977Z,2023-03-19T06:46:57Z,4106034905,140,27.4,4106034911,212,18.1,4108838141,178,,4106034903,56,Back,4106034913,213,1.9,4106034909,141,55.5,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684255,617,1,2,76,53,cz4a6wmzx2obyisadhgaccx7b,1,27.4,55.5,2023-03-18T16:05:21.520Z,2023-03-19T06:47:03Z,4106035159,213,3.4,4106035153,140,9.2,4106035157,212,19.9,4108838271,178,,4106035155,141,47.3,4106035151,56,Back,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684413,618,1,2,76,56,cz4a6wmzx2obyisadhgaccx7b,1,9.2,47.3,2023-03-18T16:05:23.982Z,2023-03-19T06:47:23Z,4106035973,213,0.3,4106035969,141,51.2,4106035971,212,10.6,4106035967,140,19.0,4108838579,178,,4106035965,56,Back,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684561,619,1,2,77,0,cz4a6wmzx2obyisadhgaccx7b,1,38.8,66,2023-03-18T16:05:28.685Z,2023-03-19T06:47:27Z,4106036743,140,46.4,4108838583,178,,4106036749,213,1.1,4106036741,56,Back,4106036745,141,88.1,4106036747,212,17.0,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684697,620,1,2,77,5,cz4a6wmzx2obyisadhgaccx7b,1,61.2,93.6,2023-03-18T16:05:32.953Z,2023-03-19T06:47:35Z,4106037459,56,Left,4106037463,141,98.1,4108838793,178,,4106037465,212,11.7,4106037461,140,72.0,4106037467,213,0.3,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684737,621,1,2,77,10,cz4a6wmzx2obyisadhgaccx7b,0,69.5,81.7,2023-03-18T16:05:37.768Z,2023-03-19T06:47:39Z,4106037665,140,88.8,4106037655,2,,4106037671,212,34.5,4106037675,213,5.3,4106037659,155,,4108838881,178,,4106037663,56,Center,4106037677,1,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,4107683433,20,4106037667,141,4107683431,223,,,,,,,,,,,,40.7,,,,,,,,,,,,,,,,,,,,,
2521684777,597,12,2,77,11,ex3psl8e3ajeypwjy4xfltpx6,1,9.7,55.4,2023-03-18T16:05:39.617Z,2023-03-19T06:47:59Z,4106037887,141,37.1,4106037885,140,33.6,4106037889,212,28.0,4106037907,15,,4108839349,178,,4106037883,56,Back,4106037891,213,5.8,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684853,622,1,2,77,14,cz4a6wmzx2obyisadhgaccx7b,1,69.6,51.9,2023-03-18T16:05:42.658Z,2023-03-19T06:48:05Z,4108839479,178,,4106038229,140,67.7,4106038235,213,4.4,4106038233,212,6.4,4106038231,141,43.0,4106038227,56,Center,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684925,623,1,2,77,15,cz4a6wmzx2obyisadhgaccx7b,1,67.7,43,2023-03-18T16:05:43.604Z,2023-03-19T06:48:11Z,4108839617,178,,4106038629,140,65.5,4106038627,56,Center,4106038635,213,1.8,4106038633,212,9.7,4106038631,141,56.9,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521684999,624,1,2,77,18,cz4a6wmzx2obyisadhgaccx7b,1,66.3,62.1,2023-03-18T16:05:46.449Z,2023-03-19T06:48:15Z,4106038961,141,89.3,4106038965,213,1.3,4106038957,56,Left,4106038963,212,19.1,4106038959,140,70.8,4108839819,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521685105,625,1,2,77,21,cz4a6wmzx2obyisadhgaccx7b,0,73.4,93.3,2023-03-18T16:05:49.499Z,2023-03-19T06:48:19Z,4108839911,178,,4106039535,56,Center,4106039531,2,,4106039543,213,5.3,4107684709,72,,4106039539,141,29.2,4106039533,155,,4106039541,212,52.5,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,4106039545,1,4107684707,224,4106039537,140,100.0,4106040243,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521685113,598,5,2,77,24,ex3psl8e3ajeypwjy4xfltpx6,1,-1,73.4,2023-03-18T16:05:52.669Z,2023-03-19T06:48:25Z,4106039573,56,Back,4106039575,346,,4106039647,233,626,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521685119,626,5,2,77,24,cz4a6wmzx2obyisadhgaccx7b,0,101,26.6,2023-03-18T16:05:52.669Z,2023-03-19T06:48:24Z,4106039713,233,598,4106039607,56,Center,4106039609,346,,,,,,,,,,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686307,601,17,2,77,37,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T16:06:05.021Z,2023-03-19T06:48:32Z,4106045665,31,,4106049253,189,,4106045667,37,243,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686049,599,1,2,77,54,ex3psl8e3ajeypwjy4xfltpx6,0,4.9,56.9,2023-03-18T16:06:22.393Z,2023-03-19T06:48:29Z,4106044355,124,,4106044367,1,,4106044357,56,Left,4106044361,141,88.8,4106044365,213,0.3,4106044369,74,,4106044363,212,77.4,4106044359,140,75.7,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686127,627,49,2,77,59,cz4a6wmzx2obyisadhgaccx7b,1,23.2,3.4,2023-03-18T16:06:27.506Z,2023-03-19T06:48:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686183,600,45,2,78,3,ex3psl8e3ajeypwjy4xfltpx6,0,76.1,94.4,2023-03-18T16:06:30.862Z,2023-03-19T06:48:42Z,4106045039,56,Left,4106045263,233,628,4106045041,286,,,,,,,,,,,,,,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686209,628,3,2,78,3,cz4a6wmzx2obyisadhgaccx7b,1,23.9,5.6,2023-03-18T16:06:30.862Z,2023-03-19T06:48:41Z,4106045193,285,,4107685903,464,,4106045191,56,Back,4106045245,233,600,4108840477,178,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686315,629,1,2,78,4,cz4a6wmzx2obyisadhgaccx7b,1,20.8,15.6,2023-03-18T16:06:32.524Z,2023-03-19T06:48:46Z,4106045713,141,45.7,4106045709,56,Back,4106045715,212,20.5,4106045711,140,21.4,4108840611,178,,4106045717,213,1.5,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686401,630,1,2,78,8,cz4a6wmzx2obyisadhgaccx7b,1,29.2,60.6,2023-03-18T16:06:36.508Z,2023-03-19T06:48:48Z,4106046157,212,24.0,4106046151,56,Back,4106046155,141,80.2,4106046159,213,0.6,4108840685,178,,4106046153,140,48.2,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686443,631,1,2,78,12,cz4a6wmzx2obyisadhgaccx7b,0,60,82.9,2023-03-18T16:06:40.365Z,2023-03-19T06:48:52Z,4106046373,140,80.9,4106046379,213,0.5,4106046375,141,100.0,4106046371,56,Left,4108840729,178,,4106046377,212,25.2,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686823,602,5,2,78,14,ex3psl8e3ajeypwjy4xfltpx6,1,17.8,-1.2,2023-03-18T16:06:42.275Z,2023-03-19T06:48:55Z,4106048353,233,632,4106048257,56,Back,4106048259,347,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521686451,632,5,2,78,14,cz4a6wmzx2obyisadhgaccx7b,0,82.2,101.2,2023-03-18T16:06:42.275Z,2023-03-19T06:48:55Z,4106048431,233,602,4106046407,56,Left,4106046409,347,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521687133,603,1,2,78,33,ex3psl8e3ajeypwjy4xfltpx6,1,16.2,0,2023-03-18T16:07:01.639Z,2023-03-19T06:48:58Z,4106049769,140,15.0,4106049773,212,7.3,4106049765,107,,4106049775,213,1.7,4106049771,141,9.5,4106049767,56,Back,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521687275,604,1,2,78,34,ex3psl8e3ajeypwjy4xfltpx6,0,15,9.8,2023-03-18T16:07:02.641Z,2023-03-19T06:49:01Z,4106050499,56,Back,4106050501,140,40.4,4106050505,212,26.7,4108840943,178,,4106050513,1,,4106050497,157,,4106050503,141,10.6,4106050509,213,0.0,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521687423,633,1,2,78,39,cz4a6wmzx2obyisadhgaccx7b,1,52.9,95.1,2023-03-18T16:07:07.529Z,2023-03-19T06:49:05Z,4106051235,213,3.4,4106051217,3,,4106051223,141,86.5,4106051227,212,27.6,4108841135,178,,4106051219,56,Back,4106051221,140,27.2,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521687459,634,49,2,78,43,cz4a6wmzx2obyisadhgaccx7b,1,27.2,86.5,2023-03-18T16:07:11.470Z,2023-03-19T06:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521687649,635,1,2,78,46,cz4a6wmzx2obyisadhgaccx7b,1,33.9,71.5,2023-03-18T16:07:14.605Z,2023-03-19T06:49:15Z,4106052343,141,48.4,4108841359,178,,4106052339,56,Back,4106052347,213,5.2,4106052341,140,42.2,4106052345,212,18.0,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521687719,636,1,2,78,50,cz4a6wmzx2obyisadhgaccx7b,1,49.5,47,2023-03-18T16:07:17.746Z,2023-03-19T06:49:18Z,4106052775,56,Left,4106052783,212,26.2,4106052785,213,1.2,4106052781,141,83.5,4108841443,178,,4106052779,140,57.6,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521687821,637,1,2,78,53,cz4a6wmzx2obyisadhgaccx7b,1,58.1,72.9,2023-03-18T16:07:21.219Z,2023-03-19T06:49:21Z,4106053363,213,4.7,4106053359,141,62.7,4106053355,56,Center,4106053357,140,57.8,4108841511,178,,4106053361,212,6.9,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521687845,638,1,2,78,55,cz4a6wmzx2obyisadhgaccx7b,1,62.9,53.1,2023-03-18T16:07:23.619Z,2023-03-19T06:49:25Z,4106053455,141,32.7,4106053451,56,Center,4106053457,212,13.9,4106053453,140,62.7,4108841617,178,,4106053459,213,4.7,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521687995,639,1,2,78,57,cz4a6wmzx2obyisadhgaccx7b,1,62.7,32.4,2023-03-18T16:07:25.394Z,2023-03-19T06:49:27Z,4108841643,178,,4106054259,212,10.6,4106054247,56,Center,4106054251,140,69.8,4106054255,141,21.3,4106054261,213,5.5,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521688093,640,1,2,79,1,cz4a6wmzx2obyisadhgaccx7b,1,69.5,23.4,2023-03-18T16:07:29.062Z,2023-03-19T06:49:31Z,4106054767,56,Center,4106054771,141,31.0,4106054775,213,2.4,4108841741,178,,4106054769,140,64.1,4106054773,212,7.7,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521688149,641,1,2,79,3,cz4a6wmzx2obyisadhgaccx7b,1,67,26.1,2023-03-18T16:07:31.639Z,2023-03-19T06:49:34Z,4106055007,140,78.8,4106055005,56,Right,4106055011,212,18.7,4106055009,141,5.5,4106055013,213,5.4,4108841829,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521688261,642,1,2,79,5,cz4a6wmzx2obyisadhgaccx7b,1,78.8,5.5,2023-03-18T16:07:33.120Z,2023-03-19T06:49:37Z,4106055549,213,2.8,4108841897,178,,4106055539,141,10.0,4106055525,56,Right,4106055533,140,69.2,4106055545,212,10.5,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521688335,643,1,2,79,7,cz4a6wmzx2obyisadhgaccx7b,1,69.9,9.7,2023-03-18T16:07:35.618Z,2023-03-19T06:49:39Z,4106055899,140,70.6,4106055903,212,30.1,4108841923,178,,4106055897,56,Center,4106055905,213,1.5,4106055901,141,54.0,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521688531,644,1,2,79,11,cz4a6wmzx2obyisadhgaccx7b,1,70.6,54.6,2023-03-18T16:07:38.882Z,2023-03-19T06:49:41Z,4106056915,213,1.2,4106056911,141,89.0,4106056907,56,Left,4108841953,178,,4106056913,212,25.5,4106056909,140,80.2,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
