id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2484732859,768,4,2,79,56,3dwlvz6cl4lcavvrg0y2dycrt,1,3.2,89.8,2022-11-12T16:08:11.907Z,2022-11-13T05:46:24Z,3911151639,233,691,3911151527,56,Back,3911151525,295,,3911151529,152,,3911151531,285,,3911151523,13,,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732847,691,4,2,79,56,7ad69ngbpjuyzv96drf8d9sn2,0,96.8,10.2,2022-11-12T16:08:11.908Z,2022-11-13T05:46:23Z,3911151475,56,Right,3911151477,152,,3911151479,286,,3911151709,233,768,3911151471,295,,3913120981,178,,3911151467,13,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733681,769,1,2,80,15,3dwlvz6cl4lcavvrg0y2dycrt,1,5.6,76.4,2022-11-12T16:08:30.907Z,2022-11-13T05:46:30Z,3911155807,141,10.7,3911155805,140,41.6,3911155865,189,,3911155797,155,,3911155795,5,,3911155803,56,Back,3911155817,1,,3913121109,178,,5bzowvtg5vhntcx1w3roriehh,F. Müller,3911155809,212,3911155813,213,5.4,3911155801,152,3911155799,196,,,,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733731,770,1,2,80,21,3dwlvz6cl4lcavvrg0y2dycrt,1,38,33.8,2022-11-12T16:08:36.908Z,2022-11-13T05:46:35Z,3911156117,56,Back,3911156119,140,35.4,3911156123,212,17.8,3911156121,141,59.7,3911156125,213,1.7,3913121213,178,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733789,771,1,2,80,24,3dwlvz6cl4lcavvrg0y2dycrt,1,36,60.2,2022-11-12T16:08:39.579Z,2022-11-13T05:47:00Z,3911156425,213,1.1,3911156417,56,Back,3911156419,140,42.3,3913121565,178,,3911156423,212,13.4,3911156421,141,77.3,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733921,772,1,2,80,26,3dwlvz6cl4lcavvrg0y2dycrt,1,42.3,77.3,2022-11-12T16:08:41.914Z,2022-11-13T05:47:05Z,3911157095,213,0.4,3911157087,56,Left,3911157089,140,61.4,3911157093,212,21.5,3911157091,141,88.5,3913121665,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734039,773,1,2,80,31,3dwlvz6cl4lcavvrg0y2dycrt,0,68.2,72.2,2022-11-12T16:08:46.502Z,2022-11-13T05:47:08Z,3911157619,141,57.6,3911157615,56,Center,3911157617,140,92.0,3911157623,213,5.9,3911157621,212,26.9,3913121711,178,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734059,693,52,2,80,33,7ad69ngbpjuyzv96drf8d9sn2,1,6.5,43.3,2022-11-12T16:08:48.656Z,2022-11-13T05:47:11Z,3912984565,376,,3913121781,178,,,,,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734491,694,1,2,80,39,7ad69ngbpjuyzv96drf8d9sn2,1,8.7,42.8,2022-11-12T16:08:54.828Z,2022-11-13T05:47:18Z,3911159955,213,5.3,3911159941,56,Back,3913121947,178,,3911159951,141,8.2,3911159953,212,28.3,3911159945,140,23.6,3911159937,123,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734563,695,1,2,80,44,7ad69ngbpjuyzv96drf8d9sn2,1,24.7,10.7,2022-11-12T16:08:59.978Z,2022-11-13T05:47:23Z,3913122045,178,,3911160343,56,Back,3911160351,213,1.5,3911160349,212,11.9,3911160345,140,25.9,3911160347,141,28.1,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734629,696,1,2,80,46,7ad69ngbpjuyzv96drf8d9sn2,1,26.4,25.4,2022-11-12T16:09:01.529Z,2022-11-13T05:47:28Z,3911160719,212,13.3,3911160715,141,9.2,3913122137,178,,3911160723,213,5.3,3911160711,140,33.5,3911160703,56,Back,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734713,697,1,2,80,48,7ad69ngbpjuyzv96drf8d9sn2,1,35.2,14.1,2022-11-12T16:09:03.420Z,2022-11-13T05:47:32Z,3913122245,178,,3911161133,213,0.8,3911161131,212,14.4,3911161121,56,Back,3911161129,141,29.9,3911161125,140,44.3,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734849,698,1,2,80,51,7ad69ngbpjuyzv96drf8d9sn2,1,53.1,27.4,2022-11-12T16:09:05.995Z,2022-11-13T05:47:38Z,3913122339,178,,3911161857,212,16.3,3911161855,141,13.4,3911161851,56,Right,3911161859,213,5.7,3911161853,140,65.7,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734907,699,1,2,80,54,7ad69ngbpjuyzv96drf8d9sn2,0,78.6,13.9,2022-11-12T16:09:09.539Z,2022-11-13T05:47:42Z,3911162143,56,Center,3912985163,224,,3911162149,212,24.3,3911162145,140,87.0,3911162147,141,47.2,3911162151,213,1.2,3911162139,2,,3912985165,20,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,3913122423,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735083,774,12,2,80,56,3dwlvz6cl4lcavvrg0y2dycrt,1,10.4,54.6,2022-11-12T16:09:11.519Z,2022-11-13T05:47:47Z,3911163029,56,Back,3913122521,178,,3911163041,213,2.3,3911163193,167,,3911163039,212,18.5,3911163037,141,74.7,3911163035,140,0.0,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735129,700,6,2,80,57,7ad69ngbpjuyzv96drf8d9sn2,1,95.6,34.6,2022-11-12T16:09:12.659Z,2022-11-13T05:47:54Z,3911163251,56,Center,3911163253,75,,3911163319,233,775,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735109,775,6,2,80,57,3dwlvz6cl4lcavvrg0y2dycrt,0,4.4,65.4,2022-11-12T16:09:12.659Z,2022-11-13T05:47:55Z,3911163135,73,,3911163387,233,700,3911163131,56,Back,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484736915,701,1,2,81,43,7ad69ngbpjuyzv96drf8d9sn2,1,99.5,0.5,2022-11-12T16:09:58.589Z,2022-11-13T05:48:29Z,3911172439,213,1.7,3911172413,6,,3911172429,140,95.2,3912985277,72,,3911172431,141,42.3,3911172419,155,,3911172423,223,,3911172435,212,28.8,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,3911172411,2,3911172427,56,Center,3911365629,218,3913122803,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737131,702,1,2,81,44,7ad69ngbpjuyzv96drf8d9sn2,1,95.2,42.3,2022-11-12T16:09:59.570Z,2022-11-13T05:48:28Z,3911173613,141,55.4,3911173615,212,9.4,3911173617,213,1.3,3911173609,56,Center,3911173611,140,98.0,3911185011,25,,3911185003,210,16,3913123027,388,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,3911173605,3,3911173607,168,,3911185007,154,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2484737147,703,16,2,81,45,7ad69ngbpjuyzv96drf8d9sn2,1,97.6,53,2022-11-12T16:10:00.618Z,2022-11-13T05:48:30Z,3911173671,56,Center,3911185245,154,,3911365841,216,701,3911185257,214,,3911180513,16,,3911185241,29,,3911185249,55,702,3911185259,108,,5ec2ede9uwbft3wby33mwowyd,J. Tah,3911180587,375,3911185269,230,99.8,3911185239,76,3911180505,25,,3911365839,217,81:45.238,,,3912985953,395,,3911185263,328,,3911185255,103,7.6,3913123237,178,,0.1,,3912985955,396,51.6,3911185273,231,3911180509,72,47.8,3911185253,102,52.3,3911180517,374,2022-11-12 16:10:00.230
2484740005,776,1,2,82,58,3dwlvz6cl4lcavvrg0y2dycrt,1,50.2,50.9,2022-11-12T16:11:13.701Z,2022-11-13T05:48:34Z,3911188941,56,Back,3911188943,140,36.4,3913123341,178,,3911188951,279,G,3911188947,212,17.0,3911188945,141,37.9,3911188949,213,3.7,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740127,777,1,2,83,1,3dwlvz6cl4lcavvrg0y2dycrt,1,36.4,37.9,2022-11-12T16:11:16.818Z,2022-11-13T05:48:37Z,3911189587,141,7.0,3911189595,212,21.2,3911189601,213,4.8,3911189581,140,39.0,3911189579,56,Back,3913123389,178,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740255,778,1,2,83,5,3dwlvz6cl4lcavvrg0y2dycrt,1,37.1,9.5,2022-11-12T16:11:19.995Z,2022-11-13T05:48:40Z,3911190161,212,10.6,3911190155,140,28.2,3911190159,141,17.0,3911190165,213,2.6,3913123429,178,,3911190151,56,Back,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740373,779,1,2,83,7,3dwlvz6cl4lcavvrg0y2dycrt,1,31,18.7,2022-11-12T16:11:22.611Z,2022-11-13T05:48:42Z,3911190793,56,Back,3911190799,212,17.8,3911190801,213,0.9,3911190795,140,41.6,3911190797,141,39.2,3913123455,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740475,780,1,2,83,9,3dwlvz6cl4lcavvrg0y2dycrt,1,41.6,39.2,2022-11-12T16:11:24.627Z,2022-11-13T05:48:47Z,3913123533,178,,3911191321,56,Back,3911191323,140,44.3,3911191327,212,32.2,3911191325,141,86.3,3911191329,213,1.5,3911191331,1,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740745,781,1,2,83,14,3dwlvz6cl4lcavvrg0y2dycrt,1,58,91.4,2022-11-12T16:11:29.499Z,2022-11-13T05:48:54Z,3911192781,56,Left,3911192783,140,71.3,3911192791,213,0.3,3911192785,141,98.6,3911192787,212,14.8,3913123649,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740877,782,1,2,83,17,3dwlvz6cl4lcavvrg0y2dycrt,0,72.6,97.1,2022-11-12T16:11:32.661Z,2022-11-13T05:49:00Z,3913123745,178,,3911193417,213,5.4,3911193397,56,Center,3911193413,212,22.2,3911193403,140,86.3,3911193407,141,72.3,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485135585,1202,67,2,83,18,7ad69ngbpjuyzv96drf8d9sn2,1,15.7,32.6,2022-11-12T16:11:33.359Z,2022-11-13T11:16:12Z,3913307849,233,1503,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485135581,1503,67,2,83,18,3dwlvz6cl4lcavvrg0y2dycrt,0,84.3,67.4,2022-11-12T16:11:33.360Z,2022-11-13T09:22:49Z,3913307859,233,1202,,,,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740739,704,8,2,83,18,7ad69ngbpjuyzv96drf8d9sn2,1,15.6,31.4,2022-11-12T16:11:33.509Z,2022-11-13T11:16:13Z,3911192741,56,Back,3912986461,384,,3913123945,389,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740865,705,49,2,83,20,7ad69ngbpjuyzv96drf8d9sn2,1,4.1,22.6,2022-11-12T16:11:35.018Z,2022-11-13T05:49:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740913,706,1,2,83,21,7ad69ngbpjuyzv96drf8d9sn2,0,4.1,22.6,2022-11-12T16:11:36.741Z,2022-11-13T05:49:19Z,3911193593,56,Back,3911193605,213,5.7,3913124109,178,,3911193597,141,11.7,3911193595,140,14.9,3911193601,212,13.5,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740887,783,43,2,83,22,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T16:11:37.087Z,2022-11-12T16:28:05Z,3911193483,56,Center,3911389905,144,61,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740925,784,8,2,83,22,3dwlvz6cl4lcavvrg0y2dycrt,1,86.4,86.7,2022-11-12T16:11:37.671Z,2022-11-13T05:49:27Z,3912986757,383,,3913124259,178,,3911193647,56,Left,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740951,785,49,2,83,23,3dwlvz6cl4lcavvrg0y2dycrt,1,88.2,79.2,2022-11-12T16:11:38.103Z,2022-11-13T09:22:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741133,786,1,2,83,24,3dwlvz6cl4lcavvrg0y2dycrt,1,88.2,79.2,2022-11-12T16:11:39.281Z,2022-11-13T05:49:43Z,3911194805,213,5.0,3911194791,56,Center,3913124591,178,,3911194795,140,92.2,3911194801,212,16.3,3911194797,141,56.0,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741263,787,1,2,83,28,3dwlvz6cl4lcavvrg0y2dycrt,1,88.7,64.5,2022-11-12T16:11:43.312Z,2022-11-13T05:49:47Z,3911195489,141,76.1,3911195485,140,77.2,3913124729,178,,3911195479,56,Center,3911195493,213,2.6,3911195491,212,14.4,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741365,788,1,2,83,31,3dwlvz6cl4lcavvrg0y2dycrt,1,72.6,70.8,2022-11-12T16:11:46.491Z,2022-11-13T05:49:51Z,3913124811,178,,3911196061,141,31.0,3911196063,212,27.1,3911196057,140,71.7,3911196055,56,Center,3911196067,213,4.7,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741541,789,1,2,83,36,3dwlvz6cl4lcavvrg0y2dycrt,0,82.3,23.2,2022-11-12T16:11:51.111Z,2022-11-13T05:49:54Z,3911197079,213,5.7,3911197077,212,9.8,3911197075,141,15.7,3913124901,178,,3911197071,140,90.3,3911197067,56,Right,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485136111,1203,43,2,83,37,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-12T16:11:52.685Z,2022-11-13T11:19:41Z,3913486337,144,67,3913310405,233,1513,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485136107,1513,43,2,83,37,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T16:11:52.686Z,2022-11-13T11:19:41Z,3913310429,233,1203,3913486351,144,67,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741687,707,12,2,83,37,7ad69ngbpjuyzv96drf8d9sn2,1,7.3,80.8,2022-11-12T16:11:52.741Z,2022-11-13T11:16:14Z,3911197789,56,Back,3911198015,167,,3913124977,178,,3911197801,213,1.6,3911197797,212,13.9,3911197793,141,100.0,3911197791,140,7.5,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741703,708,5,2,83,38,7ad69ngbpjuyzv96drf8d9sn2,0,9.6,101.3,2022-11-12T16:11:53.409Z,2022-11-13T05:50:06Z,3911197917,347,,3911197915,56,Back,3911202585,233,790,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742451,790,5,2,83,38,3dwlvz6cl4lcavvrg0y2dycrt,1,90.4,-1.3,2022-11-12T16:11:53.409Z,2022-11-13T05:50:05Z,3911202533,233,708,3911202275,347,,3911202273,56,Right,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742461,791,18,2,84,1,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T16:12:16.409Z,2022-11-13T05:50:14Z,3911202431,55,792,3911202303,42,,3911202307,59,8,3911202305,44,Midfielder,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742465,792,19,2,84,1,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T16:12:16.410Z,2022-11-13T05:50:14Z,3911202351,42,,3911325605,293,4,3911325583,292,7,3911202359,44,Midfielder,3911202355,145,10,3911202357,59,36,3911202361,55,791,,,,15zmp06runzqxogas99bj5aay,L. Ulrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742653,793,18,2,84,5,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T16:12:20.909Z,2022-11-13T05:50:18Z,3911203723,55,794,3911203393,42,,3911203397,59,22,3911203395,44,Midfielder,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742699,794,19,2,84,5,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T16:12:20.910Z,2022-11-13T05:50:18Z,3911203619,42,,3911203623,145,3,3911326149,292,7,3911203629,55,793,3911326151,293,2,3911203627,44,Midfielder,3911203625,59,11,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484783737,887,40,2,84,8,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T16:12:22.992Z,2022-11-13T10:33:45Z,3911420233,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3911420231,130,12,3911420235,194,3uqn1adw8rarez1gpen9vng7p,3911420225,30,"5bzowvtg5vhntcx1w3roriehh, 49epln99aa2797cs2zq3al1t6, 5eym30brgmujovaeyb6dhhgfe, 8p2yagsx6ujdbmeonkd3u4c89, 4xhnmoqgxoheel005ek6ckfs9, 3uqn1adw8rarez1gpen9vng7p, 9dnne0ny6o6d5c6w3ayoo4vvu, 15zmp06runzqxogas99bj5aay, bmrdtenqr84jt4gmw6i7wez11, 4nn6rxyzy97wl4ppqqnhhxyax, a4p1m3cqm6z2p1bw97s6k46ad, 80nniieqtuwjhomwjcebnxyzu, 62gct49oglcdzxafhrfucrb2t, drilzqlcwryze12o4c9zpma96, b5mpbec03n9qatneviazigfvu, 2qjjed7xil2xo5u73e77v9ch6",3911420227,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3911420229,59,"1, 11, 7, 21, 23, 2, 32, 36, 9, 20, 16, 25, 33, 37, 39, 34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743159,795,1,2,84,13,3dwlvz6cl4lcavvrg0y2dycrt,1,68.2,0,2022-11-12T16:12:28.659Z,2022-11-13T05:50:22Z,3911206263,213,2.2,3911206259,212,23.6,3911206255,141,26.5,3911206241,107,,3911206265,1,,3911206251,140,54.9,3911206295,189,,3911206245,56,Center,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743233,796,1,2,84,17,3dwlvz6cl4lcavvrg0y2dycrt,1,52.7,27.8,2022-11-12T16:12:32.342Z,2022-11-13T05:50:27Z,3911206557,141,57.2,3911206555,140,55.5,3913125545,178,,3911206559,212,20.2,3911206561,213,1.4,3911206553,56,Center,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743305,797,1,2,84,20,3dwlvz6cl4lcavvrg0y2dycrt,1,55.5,57.2,2022-11-12T16:12:35.320Z,2022-11-13T05:50:31Z,3911206921,56,Right,3911206923,140,65.2,3913125623,178,,3911206927,212,36.4,3911206925,141,5.8,3911206929,213,5.0,3911206931,1,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743417,798,1,2,84,23,3dwlvz6cl4lcavvrg0y2dycrt,1,65.5,5.3,2022-11-12T16:12:38.392Z,2022-11-13T05:50:33Z,3911207557,56,Right,3911207559,140,77.2,3911207563,212,12.8,3911207561,141,0.1,3913125649,178,,3911207565,213,6.0,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485136361,1517,43,2,84,24,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T16:12:39.796Z,2022-11-13T11:19:50Z,3913486813,144,67,3913311683,233,1204,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485136355,1204,43,2,84,24,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-11-12T16:12:39.797Z,2022-11-13T11:19:50Z,3913311739,233,1517,3913486811,144,67,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743463,799,1,2,84,24,3dwlvz6cl4lcavvrg0y2dycrt,0,77.2,0.1,2022-11-12T16:12:39.840Z,2022-11-13T11:16:14Z,3911207811,141,4.3,3911207799,56,Right,3913125799,178,,3911207815,212,2.9,3911207819,213,1.4,3911207805,140,77.6,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743443,709,61,2,84,24,7ad69ngbpjuyzv96drf8d9sn2,1,25.2,91.1,2022-11-12T16:12:39.961Z,2022-11-13T05:50:46Z,3911207675,56,Back,3913125839,178,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744961,804,3,2,84,26,3dwlvz6cl4lcavvrg0y2dycrt,0,77.4,28.1,2022-11-12T16:12:41.289Z,2022-11-13T05:50:54Z,3912988337,465,,3911235459,286,,3911239533,233,710,3913125989,178,,3911215547,56,Center,,,,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743517,710,7,2,84,27,7ad69ngbpjuyzv96drf8d9sn2,0,22.6,71.9,2022-11-12T16:12:42.481Z,2022-11-13T05:51:04Z,3912988273,385,,3911208077,56,Back,3911239295,285,,3913126211,178,,3911239447,233,804,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743551,800,61,2,84,27,3dwlvz6cl4lcavvrg0y2dycrt,1,74.2,31.1,2022-11-12T16:12:42.660Z,2022-11-13T05:51:16Z,3913126353,178,,3911208235,56,Center,,,,,,,,,,,,,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
