id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2454614573,829,1,2,88,22,dt4pinj0vw0t0cvz7za6mhmzy,0,42,9.2,2022-09-02T20:17:17.015Z,2022-09-03T00:08:07Z,3751609313,155,,3751609319,141,27.9,3751841843,178,,3751609315,56,Center,3751609321,212,46.9,3751609323,213,0.3,3751609317,140,85.0,3751609325,1,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454614609,806,52,2,88,26,4l9mrqzmajz5crzlz50mtbt6x,1,11.7,69.3,2022-09-02T20:17:20.928Z,2022-09-03T00:08:10Z,3751773905,378,,3751841901,388,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454614671,807,80,2,88,29,4l9mrqzmajz5crzlz50mtbt6x,0,13.8,56.7,2022-09-02T20:17:23.845Z,2022-09-03T00:08:14Z,3751841947,178,,,,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454614705,808,1,2,88,31,4l9mrqzmajz5crzlz50mtbt6x,1,18.1,54.7,2022-09-02T20:17:25.904Z,2022-09-03T00:08:16Z,3751610069,140,20.3,3751841979,178,,3751610071,141,32.8,3751610073,212,15.1,3751610067,56,Back,3751610075,213,4.9,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454614801,809,1,2,88,35,4l9mrqzmajz5crzlz50mtbt6x,1,21.7,33.7,2022-09-02T20:17:30.141Z,2022-09-03T00:08:18Z,3751610651,140,12.8,3751841993,178,,3751610649,56,Back,3751610657,213,2.4,3751610655,212,12.9,3751610653,141,46.8,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454614837,810,1,2,88,42,4l9mrqzmajz5crzlz50mtbt6x,1,18.2,51.8,2022-09-02T20:17:37.083Z,2022-09-03T00:08:21Z,3751610869,212,28.5,3751610871,213,5.1,3751610865,141,13.2,3751842001,178,,3751610861,140,28.7,3751610857,56,Back,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454614869,811,1,2,88,46,4l9mrqzmajz5crzlz50mtbt6x,1,32.9,9.5,2022-09-02T20:17:40.622Z,2022-09-03T00:08:25Z,3751611059,213,5.9,3751611053,140,41.3,3751611055,141,4.2,3751842069,178,,3751611057,212,9.5,3751611051,56,Back,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454614893,812,1,2,88,47,4l9mrqzmajz5crzlz50mtbt6x,1,41.3,4.2,2022-09-02T20:17:41.482Z,2022-09-03T00:08:28Z,3751611187,213,0.7,3751611181,140,59.1,3751611183,141,27.3,3751842107,178,,3751611179,56,Center,3751611185,212,24.4,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454614907,813,1,2,88,48,4l9mrqzmajz5crzlz50mtbt6x,1,59.1,27.3,2022-09-02T20:17:43.203Z,2022-09-03T00:08:32Z,3751842131,178,,3751611277,141,32.3,3751611281,213,2.4,3751611275,140,55.9,3751611273,56,Center,3751611279,212,4.8,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454614975,814,1,2,88,50,4l9mrqzmajz5crzlz50mtbt6x,1,55.9,32.3,2022-09-02T20:17:44.979Z,2022-09-03T00:08:35Z,3751611607,1,,3751611599,140,89.1,3751842137,178,,3751611601,141,9.2,3751611597,56,Right,3751611603,212,38.2,3751611605,213,5.9,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454614993,815,1,2,88,55,4l9mrqzmajz5crzlz50mtbt6x,0,91.6,12.2,2022-09-02T20:17:49.712Z,2022-09-03T00:08:37Z,3751774031,224,,3751611675,212,3.9,3751611667,56,Right,3751842153,178,,3751611671,141,17.7,3751611665,155,,3751611669,140,92.7,3751611663,2,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,3751611677,213,3751774033,20,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,
2454615027,830,61,2,88,55,dt4pinj0vw0t0cvz7za6mhmzy,1,7,83.3,2022-09-02T20:17:50.001Z,2022-09-03T00:08:47Z,3751842171,388,,3751611827,56,Back,3751842169,21,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615043,831,49,2,88,57,dt4pinj0vw0t0cvz7za6mhmzy,1,27.5,81.4,2022-09-02T20:17:52.213Z,2022-09-03T00:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615055,832,1,2,88,59,dt4pinj0vw0t0cvz7za6mhmzy,1,27.9,81.8,2022-09-02T20:17:53.326Z,2022-09-03T00:08:58Z,3751611991,56,Back,3751611997,212,3.6,3751842219,178,,3751611995,141,84.7,3751611999,213,0.6,3751611993,140,30.8,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615063,833,1,2,89,0,dt4pinj0vw0t0cvz7za6mhmzy,0,30.1,90.5,2022-09-02T20:17:54.344Z,2022-09-03T00:09:01Z,3751842233,178,,3751612041,213,4.9,3751612037,141,87.6,3751612081,233,816,3751612035,140,30.5,3751612039,212,2.0,3751612085,286,,3751612033,56,Back,btzfq6521zl3q5uqus8ltov6d,M. Reus,,3751612079,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615041,816,74,2,89,0,4l9mrqzmajz5crzlz50mtbt6x,1,70.2,14.2,2022-09-02T20:17:54.382Z,2022-09-03T00:09:05Z,3751611899,56,Right,3751612101,233,833,3751611901,285,,3751842247,178,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454644875,873,49,2,89,1,4l9mrqzmajz5crzlz50mtbt6x,1,75.9,24.2,2022-09-02T20:17:56.089Z,2022-09-03T00:09:12Z,,,,,,,,,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615053,817,1,2,89,1,4l9mrqzmajz5crzlz50mtbt6x,0,74.1,16.3,2022-09-02T20:17:56.140Z,2022-09-03T00:09:15Z,3751611983,212,10.7,3751611985,213,1.4,3751611979,140,76.1,3751612045,233,830,3751611981,141,31.7,3751842345,178,,3751611977,56,Center,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615121,835,61,2,89,2,dt4pinj0vw0t0cvz7za6mhmzy,1,31.7,85.3,2022-09-02T20:17:56.406Z,2022-09-03T00:09:20Z,3751842397,178,,3751612387,56,Back,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454644889,884,49,2,89,2,dt4pinj0vw0t0cvz7za6mhmzy,1,27.3,68,2022-09-02T20:17:56.782Z,2022-09-03T00:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615085,834,1,2,89,4,dt4pinj0vw0t0cvz7za6mhmzy,1,31,76.6,2022-09-02T20:17:58.521Z,2022-09-03T00:09:26Z,3751612181,213,1.6,3751842523,178,,3751612177,141,85.3,3751612179,212,5.9,3751612173,56,Back,3751612175,140,30.6,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615145,836,1,2,89,5,dt4pinj0vw0t0cvz7za6mhmzy,1,34,85.5,2022-09-02T20:17:59.665Z,2022-09-03T00:09:44Z,3751612523,213,4.2,3751612517,140,30.6,3751842571,178,,3751612519,141,77.1,3751612515,56,Back,3751612521,212,6.7,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454621663,878,1,2,89,7,dt4pinj0vw0t0cvz7za6mhmzy,1,28.4,73.9,2022-09-02T20:18:01.983Z,2022-09-03T00:09:47Z,3751647579,212,4.0,3751647575,141,72.7,3751647583,213,3.3,3751647569,56,Back,3751842841,178,,3751647571,140,24.7,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615147,837,1,2,89,8,dt4pinj0vw0t0cvz7za6mhmzy,0,24,72.9,2022-09-02T20:18:02.644Z,2022-09-03T00:09:50Z,3751612529,56,Center,3751612531,140,56.3,3751842929,178,,3751612537,213,0.0,3751612527,155,,3751612535,212,33.9,3751612539,1,,3751612533,141,73.6,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615169,818,49,2,89,11,4l9mrqzmajz5crzlz50mtbt6x,1,39.6,18.3,2022-09-02T20:18:05.733Z,2022-09-03T00:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615237,819,1,2,89,15,4l9mrqzmajz5crzlz50mtbt6x,1,52.7,24.5,2022-09-02T20:18:09.871Z,2022-09-03T00:09:59Z,3751613087,155,,3751843047,178,,3751613095,212,32.3,3751613099,1,,3751613093,141,20.0,3751613089,56,Right,3751613091,140,83.3,3751613097,213,6.2,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615241,820,3,2,89,20,4l9mrqzmajz5crzlz50mtbt6x,0,90,26.2,2022-09-02T20:18:14.531Z,2022-09-03T00:10:12Z,3751613141,286,,3751781473,464,,3751843387,178,,3751613263,233,838,3751613139,56,Center,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615255,838,7,2,89,20,dt4pinj0vw0t0cvz7za6mhmzy,0,10,73.8,2022-09-02T20:18:14.864Z,2022-09-03T00:10:15Z,3751613237,233,820,3751613217,285,,3751843433,178,,3751613215,56,Back,3751774347,385,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615267,821,1,2,89,21,4l9mrqzmajz5crzlz50mtbt6x,0,89.3,26.8,2022-09-02T20:18:16.141Z,2022-09-03T00:10:18Z,3751613309,213,1.5,3751843549,178,,3751613303,140,90.0,3751613305,141,38.3,3751613307,212,7.9,3751613293,56,Center,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454615325,839,12,2,89,22,dt4pinj0vw0t0cvz7za6mhmzy,1,9.3,57.2,2022-09-02T20:18:16.867Z,2022-09-03T00:10:21Z,3751613623,213,0.6,3751613611,56,Back,3751613613,140,29.2,3751613619,212,25.0,3751843593,178,,3751613615,141,77.5,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454665823,1457,67,2,89,24,4l9mrqzmajz5crzlz50mtbt6x,1,68,20.8,2022-09-02T20:18:19.018Z,2022-09-03T01:07:13Z,3751882197,233,1510,,,,,,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454665819,1510,67,2,89,24,dt4pinj0vw0t0cvz7za6mhmzy,0,32,79.2,2022-09-02T20:18:19.019Z,2022-09-03T00:49:59Z,3751882205,233,1457,,,,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
