id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value
2544047039,743,1,2,80,38,1c7qokc1j5z50cjj4tcu32haa,0,70.4,53.8,2023-05-05T20:09:52.696Z,2023-05-06T02:55:38Z,4253126953,178,,4253126783,21,,4252698417,212,8.7,4252698419,213,4.9,4252698411,56,Center,4252698415,141,41.3,4252698413,140,72.0,,,,alp8twr3g2rmfmnguffsfovtg,N. Weiper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544134855,1110,67,2,80,40,cz4a6wmzx2obyisadhgaccx7b,1,28.5,61.2,2023-05-05T20:09:54.104Z,2023-05-06T04:25:14Z,4253178909,233,1310,,,,,,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544134853,1310,67,2,80,40,1c7qokc1j5z50cjj4tcu32haa,0,71.5,38.8,2023-05-05T20:09:54.105Z,2023-05-06T03:58:56Z,4253178931,233,1110,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047063,663,8,2,80,40,cz4a6wmzx2obyisadhgaccx7b,1,31.3,68.8,2023-05-05T20:09:54.115Z,2023-05-06T04:25:14Z,4253127083,178,,4252698545,56,Back,4252846597,384,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047085,664,49,2,80,41,cz4a6wmzx2obyisadhgaccx7b,1,43.7,65.5,2023-05-05T20:09:55.745Z,2023-05-06T02:55:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047095,665,1,2,80,41,cz4a6wmzx2obyisadhgaccx7b,0,44.2,62.3,2023-05-05T20:09:55.798Z,2023-05-06T02:55:59Z,4253127303,178,,4252719019,56,Back,4252719023,140,44.0,4252719033,213,1.6,4252719027,141,69.9,4252719031,212,5.2,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047123,744,1,2,80,43,1c7qokc1j5z50cjj4tcu32haa,1,52.6,34.8,2023-05-05T20:09:56.941Z,2023-05-06T02:56:04Z,4253127361,178,,4252698841,212,15.8,4252698839,141,14.8,4252698837,140,44.9,4252698835,56,Back,4252698843,213,4.2,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047129,745,49,2,80,44,1c7qokc1j5z50cjj4tcu32haa,1,44.9,14.8,2023-05-05T20:09:57.912Z,2023-05-06T02:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047135,746,1,2,80,44,1c7qokc1j5z50cjj4tcu32haa,1,44.9,14.8,2023-05-05T20:09:58.322Z,2023-05-06T02:56:19Z,4252698903,212,13.1,4252698899,140,36.9,4252698897,56,Back,4253127569,178,,4252698901,141,29.5,4252698907,213,2.3,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047161,747,1,2,80,47,1c7qokc1j5z50cjj4tcu32haa,1,36.9,29.5,2023-05-05T20:10:01.763Z,2023-05-06T02:56:26Z,4253127693,178,,4252699055,212,14.6,4252699045,56,Back,4252699047,140,44.0,4252699051,141,11.1,4252699059,213,5.2,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047197,748,1,2,80,50,1c7qokc1j5z50cjj4tcu32haa,0,51.6,4.8,2023-05-05T20:10:04.080Z,2023-05-06T02:56:42Z,4252699283,1,,4252699277,141,57.3,4252699271,155,,4252699279,212,50.9,4252699273,56,Center,4252699275,140,86.2,4252699281,213,0.8,4253127929,178,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047211,667,52,2,80,58,cz4a6wmzx2obyisadhgaccx7b,1,12.6,43.3,2023-05-05T20:10:12.022Z,2023-05-06T02:56:55Z,4252846637,376,,4253128051,178,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047321,668,1,2,81,2,cz4a6wmzx2obyisadhgaccx7b,1,13.6,38.4,2023-05-05T20:10:16.118Z,2023-05-06T02:57:15Z,4252699827,56,Back,4252699829,140,29.4,4252699833,212,23.3,4252699835,213,5.5,4253128273,178,,4252699831,141,14.3,4252699825,123,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047363,669,1,2,81,5,cz4a6wmzx2obyisadhgaccx7b,1,34.2,11.3,2023-05-05T20:10:19.766Z,2023-05-06T02:57:20Z,4252700071,141,2.9,4252700073,212,25.9,4252700075,213,6.1,4253128359,178,,4252700069,140,58.3,4252700067,56,Right,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047395,670,1,2,81,8,cz4a6wmzx2obyisadhgaccx7b,1,62.1,2.7,2023-05-05T20:10:22.530Z,2023-05-06T02:57:26Z,4252700237,213,0.1,4252700231,140,76.8,4253128431,178,,4252700229,56,Right,4252700235,212,15.5,4252700233,141,4.0,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544049683,705,3,2,81,9,cz4a6wmzx2obyisadhgaccx7b,0,80.1,4.6,2023-05-05T20:10:23.832Z,2023-05-06T02:57:42Z,4252847657,465,,4252711819,56,Right,4252711821,286,,4252712121,233,749,4253128735,178,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047407,749,7,2,81,10,1c7qokc1j5z50cjj4tcu32haa,1,19.9,95.4,2023-05-05T20:10:24.695Z,2023-05-06T02:57:52Z,4253128865,178,,4252712223,167,,4252847645,385,,4252712107,233,705,4252712071,285,,4252700261,56,Back,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047451,671,5,2,81,11,cz4a6wmzx2obyisadhgaccx7b,1,83,-1.4,2023-05-05T20:10:25.487Z,2023-05-06T02:57:56Z,4252700465,56,Right,4252700467,347,,4252700499,233,750,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047415,750,5,2,81,11,1c7qokc1j5z50cjj4tcu32haa,0,17,101.4,2023-05-05T20:10:25.487Z,2023-05-06T02:57:57Z,4252700305,347,,4252700303,56,Back,4252700513,233,671,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047697,672,1,2,81,37,cz4a6wmzx2obyisadhgaccx7b,0,84.5,0,2023-05-05T20:10:51.200Z,2023-05-06T02:58:03Z,4252701861,212,25.5,4252701859,141,34.6,4252701857,140,89.9,4252701853,107,,4252701863,213,1.3,4252701865,1,,4252701855,56,Center,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047705,751,44,2,81,39,1c7qokc1j5z50cjj4tcu32haa,1,7.5,64.8,2023-05-05T20:10:52.966Z,2023-05-06T03:34:28Z,4252701945,233,673,4252701899,56,Back,4252701901,285,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047701,673,44,2,81,39,cz4a6wmzx2obyisadhgaccx7b,0,92.5,35.2,2023-05-05T20:10:52.967Z,2023-05-06T02:58:29Z,4252702023,233,751,4252701887,286,,4252701885,56,Center,,,,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047721,752,12,2,81,39,1c7qokc1j5z50cjj4tcu32haa,1,4.9,64.3,2023-05-05T20:10:53.057Z,2023-05-06T03:34:28Z,4252701987,141,73.6,4252701989,212,6.6,4252702027,15,,4253129297,388,,4252701991,213,1.3,4252701985,140,6.8,4252701983,56,Back,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047731,753,49,2,81,40,1c7qokc1j5z50cjj4tcu32haa,1,6.8,73.6,2023-05-05T20:10:53.970Z,2023-05-06T02:58:40Z,,,,,,,,,,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047761,754,1,2,81,41,1c7qokc1j5z50cjj4tcu32haa,0,6.8,73.6,2023-05-05T20:10:55.140Z,2023-05-06T02:58:48Z,4252702197,1,,4252702191,141,55.5,4252702189,140,61.6,4253129671,178,,4252702187,56,Center,4252702185,157,,4252702193,212,58.8,4252702195,213,6.1,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047753,674,49,2,81,45,cz4a6wmzx2obyisadhgaccx7b,1,45.3,37.5,2023-05-05T20:10:59.508Z,2023-05-06T02:58:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047805,675,1,2,81,45,cz4a6wmzx2obyisadhgaccx7b,1,41.4,37.5,2023-05-05T20:10:59.530Z,2023-05-06T02:59:03Z,4252702433,56,Back,4252702435,140,14.1,4252702439,212,29.7,4252702437,141,49.1,4253129881,178,,4252702441,213,2.9,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047833,676,1,2,81,48,cz4a6wmzx2obyisadhgaccx7b,0,14.8,48.9,2023-05-05T20:11:02.563Z,2023-05-06T02:59:09Z,4252702561,157,,4252702573,213,0.2,4252702569,141,62.7,4252702575,1,,4252702567,140,64.2,4253129921,178,,4252702571,212,52.7,4252702565,56,Center,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047853,755,1,2,81,51,1c7qokc1j5z50cjj4tcu32haa,0,36.7,39.5,2023-05-05T20:11:05.531Z,2023-05-06T02:59:26Z,4252702721,212,31.6,4252702713,3,,4252702715,56,Center,4253130105,388,,4252702723,213,6.2,4252702717,140,66.6,4252702719,141,33.9,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047897,677,1,2,81,54,cz4a6wmzx2obyisadhgaccx7b,0,28.5,67.2,2023-05-05T20:11:08.189Z,2023-05-06T02:59:35Z,4253130203,178,,4252702943,140,42.4,4252702945,141,66.8,4252702941,56,Back,4252702949,213,6.3,4252702947,212,14.6,4252702939,3,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047907,756,44,2,81,58,1c7qokc1j5z50cjj4tcu32haa,1,55.1,32.9,2023-05-05T20:11:11.891Z,2023-05-06T03:34:28Z,4252703003,286,,4252703035,233,678,4252702997,56,Center,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047901,678,44,2,81,58,cz4a6wmzx2obyisadhgaccx7b,0,44.9,67.1,2023-05-05T20:11:11.892Z,2023-05-06T02:59:45Z,4252702967,56,Back,4252703045,233,756,4252702969,285,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047919,757,1,2,81,58,1c7qokc1j5z50cjj4tcu32haa,0,52.6,32.6,2023-05-05T20:11:11.966Z,2023-05-06T03:34:30Z,4252703071,213,5.7,4252703063,56,Center,4252703065,140,54.0,4253130563,388,,4252703061,3,,4252703069,212,1.8,4252703067,141,31.1,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047915,679,61,2,81,58,cz4a6wmzx2obyisadhgaccx7b,1,42.4,66.8,2023-05-05T20:11:12.003Z,2023-05-06T03:00:07Z,4253130663,388,,4252703047,56,Back,4253130661,15,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544135313,1317,67,2,81,59,1c7qokc1j5z50cjj4tcu32haa,1,53,26.4,2023-05-05T20:11:13.563Z,2023-05-06T04:25:14Z,4253181407,233,1113,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544135311,1113,67,2,81,59,cz4a6wmzx2obyisadhgaccx7b,0,47,73.6,2023-05-05T20:11:13.564Z,2023-05-06T04:01:38Z,4253181429,233,1317,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047929,758,1,2,81,59,1c7qokc1j5z50cjj4tcu32haa,0,52.1,24.3,2023-05-05T20:11:13.565Z,2023-05-06T04:25:15Z,4252703121,140,65.5,4252703129,212,14.2,4252703131,213,6.1,4253130767,178,,4252703125,141,21.5,4252703117,56,Center,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047957,680,1,2,82,2,cz4a6wmzx2obyisadhgaccx7b,0,37.7,84.9,2023-05-05T20:11:15.913Z,2023-05-06T03:00:19Z,4252703275,155,,4252703281,141,100.0,4252703283,212,27.9,4252703285,213,0.4,4252703277,56,Left,4252703279,140,61.9,4253130845,178,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047961,681,5,2,82,4,cz4a6wmzx2obyisadhgaccx7b,0,62.2,101.6,2023-05-05T20:11:18.096Z,2023-05-06T03:00:28Z,4252703297,56,Left,4252703919,233,759,4252703299,347,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048079,759,5,2,82,4,1c7qokc1j5z50cjj4tcu32haa,1,37.8,-1.6,2023-05-05T20:11:18.096Z,2023-05-06T03:00:28Z,4252703891,347,,4252703915,233,681,4252703889,56,Back,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048127,760,1,2,82,16,1c7qokc1j5z50cjj4tcu32haa,1,38.4,0,2023-05-05T20:11:29.981Z,2023-05-06T03:00:41Z,4252704097,140,60.2,4252704103,212,26.4,4252704105,213,0.5,4252704091,107,,4252704107,1,,4252704101,141,17.2,4252704093,56,Right,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048131,761,1,2,82,17,1c7qokc1j5z50cjj4tcu32haa,0,60.2,17.2,2023-05-05T20:11:31.511Z,2023-05-06T03:00:44Z,4252704111,3,,4252704119,141,22.3,4252704123,213,0.4,4252704117,140,68.2,4253131179,388,,4252704113,168,,4252704115,56,Center,4252704121,212,9.1,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048135,683,1,2,82,17,cz4a6wmzx2obyisadhgaccx7b,0,32.7,75,2023-05-05T20:11:31.858Z,2023-05-06T03:00:57Z,4252704131,56,Back,4253131311,178,,4252704139,213,4.9,4252704137,212,5.9,4252704129,3,,4252704133,140,33.9,4252704135,141,66.5,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048145,762,1,2,82,20,1c7qokc1j5z50cjj4tcu32haa,0,65.9,29.5,2023-05-05T20:11:34.041Z,2023-05-06T03:01:02Z,4252704187,140,71.6,4252704189,141,22.6,4252704191,212,7.6,4252704193,213,5.6,4253131353,388,,4252704185,56,Center,4252704183,3,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048187,684,1,2,82,21,cz4a6wmzx2obyisadhgaccx7b,1,30.5,73.6,2023-05-05T20:11:35.434Z,2023-05-06T03:01:08Z,4252704369,3,,4252704375,141,73.8,4252704373,140,44.0,4253131459,388,,4252704379,213,0.0,4252704371,56,Back,4252704377,212,14.2,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048211,685,49,2,82,25,cz4a6wmzx2obyisadhgaccx7b,1,58.5,72.9,2023-05-05T20:11:39.106Z,2023-05-06T03:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048197,763,43,2,82,26,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-05-05T20:11:40.413Z,2023-05-05T20:23:59Z,4252744329,144,61,4252704419,56,Center,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048261,686,1,2,82,29,cz4a6wmzx2obyisadhgaccx7b,1,75.4,67.1,2023-05-05T20:11:43.744Z,2023-05-06T03:01:35Z,4252707259,4,,4252704671,213,0.1,4252704663,56,Center,4252704665,140,99.0,4253131809,178,,4252704667,141,71.8,4252704669,212,25.0,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048299,687,1,2,82,32,cz4a6wmzx2obyisadhgaccx7b,1,99,71.8,2023-05-05T20:11:46.304Z,2023-05-06T03:01:50Z,4252704867,212,8.8,4252704869,213,4.5,4252704861,56,Center,4252706985,195,,4252742899,210,15,4253131825,178,,4252742901,154,,4252704865,141,59.0,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4252704863,140,97.5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048303,688,15,2,82,33,cz4a6wmzx2obyisadhgaccx7b,1,97.4,55,2023-05-05T20:11:47.058Z,2023-05-06T03:01:50Z,4252706881,146,99.3,4252706867,154,,4252706873,102,51.3,4252706935,233,764,4252706883,147,52.9,4252704883,56,Center,4252706877,214,,4252706863,78,,8czesxhh2bedy0ukqb95rk82d,S. Polter,4252706875,103,2.5,4253131843,178,,,4252706869,55,687,4252745119,23,,4252706879,328,,4252706865,29,4252706401,20,,4252706403,16,,,,,,,,,,,,
2544048283,764,10,2,82,33,1c7qokc1j5z50cjj4tcu32haa,1,0.7,48.1,2023-05-05T20:11:47.242Z,2023-05-06T03:01:53Z,4252709705,21,,4252706461,233,688,4252847977,179,,4252848023,173,,4252704789,56,Back,4252847979,376,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048319,765,12,2,82,33,1c7qokc1j5z50cjj4tcu32haa,1,6.5,45.2,2023-05-05T20:11:47.764Z,2023-05-06T03:02:00Z,4253131865,178,,4252705003,212,13.6,4252705005,213,4.5,4252704999,140,3.7,4252705001,141,25.6,4252704997,56,Back,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048335,766,1,2,82,34,1c7qokc1j5z50cjj4tcu32haa,1,3.7,25.6,2023-05-05T20:11:48.821Z,2023-05-06T03:02:08Z,4252705095,141,40.0,4252705093,140,8.1,4252705097,212,10.8,4252705099,213,1.1,4252705091,56,Back,4252705089,3,,4253131929,178,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048343,767,52,2,82,35,1c7qokc1j5z50cjj4tcu32haa,1,8.1,40,2023-05-05T20:11:49.831Z,2023-05-06T03:02:14Z,4253131945,178,,4252848043,377,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048387,768,1,2,82,38,1c7qokc1j5z50cjj4tcu32haa,1,8.1,40,2023-05-05T20:11:52.619Z,2023-05-06T03:02:21Z,4252705345,1,,4252705327,56,Back,4252705323,123,,4252705341,212,39.2,4252705357,287,,4252705333,140,42.9,4252705343,213,5.9,4253131975,178,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,4252705337,141,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048417,769,1,2,82,40,1c7qokc1j5z50cjj4tcu32haa,0,42.9,19.1,2023-05-05T20:11:54.635Z,2023-05-06T03:02:26Z,4252705497,212,26.5,4252705491,56,Right,4252705499,213,6.2,4252705489,168,,4252705487,3,,4252705493,140,68.0,4253132023,388,,4252705495,141,15.5,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048421,689,49,2,82,44,cz4a6wmzx2obyisadhgaccx7b,1,26.4,90.6,2023-05-05T20:11:58.497Z,2023-05-06T03:02:33Z,,,,,,,,,,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048459,690,1,2,82,44,cz4a6wmzx2obyisadhgaccx7b,1,26.4,90.6,2023-05-05T20:11:58.503Z,2023-05-06T03:02:38Z,4253132129,178,,4252705707,140,11.4,4252705709,141,70.0,4252705711,212,21.1,4252705713,213,3.9,4252705705,56,Back,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048493,691,1,2,82,49,cz4a6wmzx2obyisadhgaccx7b,0,12.5,60.4,2023-05-05T20:12:02.971Z,2023-05-06T03:02:44Z,4252705871,141,69.4,4252705865,155,,4252705877,1,,4253132175,178,,4252705873,212,51.4,4252705875,213,0.1,4252705869,140,61.1,4252705867,56,Center,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048497,770,44,2,82,51,1c7qokc1j5z50cjj4tcu32haa,1,38.6,33.2,2023-05-05T20:12:05.840Z,2023-05-06T03:34:31Z,4252705885,56,Back,4252705887,285,,4252705907,233,692,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048499,692,44,2,82,51,cz4a6wmzx2obyisadhgaccx7b,0,61.4,66.8,2023-05-05T20:12:05.841Z,2023-05-06T03:02:51Z,4252705889,56,Center,4252706011,233,770,4252705891,286,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048513,771,1,2,82,52,1c7qokc1j5z50cjj4tcu32haa,1,39.5,35.5,2023-05-05T20:12:05.903Z,2023-05-06T03:34:31Z,4252705967,140,52.4,4252705975,213,0.5,4252705973,212,15.4,4252705961,3,,4253132283,388,,4252705971,141,46.4,4252705963,56,Center,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048523,772,49,2,82,53,1c7qokc1j5z50cjj4tcu32haa,1,52.2,45.5,2023-05-05T20:12:07.793Z,2023-05-06T03:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048559,773,1,2,82,54,1c7qokc1j5z50cjj4tcu32haa,1,52.2,45.5,2023-05-05T20:12:08.665Z,2023-05-06T03:03:07Z,4253132383,178,,4252706147,140,60.3,4252706149,141,42.8,4252706153,213,6.1,4252706145,56,Center,4252706151,212,8.7,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048569,774,61,2,82,55,1c7qokc1j5z50cjj4tcu32haa,0,60.3,42.8,2023-05-05T20:12:09.132Z,2023-05-06T03:03:13Z,4253132407,178,,4252706183,56,Center,,,,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048549,693,49,2,82,55,cz4a6wmzx2obyisadhgaccx7b,1,43.3,65.7,2023-05-05T20:12:09.424Z,2023-05-06T04:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048651,694,1,2,82,58,cz4a6wmzx2obyisadhgaccx7b,1,62.1,77,2023-05-05T20:12:12.597Z,2023-05-06T03:03:26Z,4252706593,141,95.3,4252706595,212,14.0,4252706597,213,1.1,4252706591,140,68.2,4253132479,178,,4252706587,56,Left,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
