id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2466595483,129,49,1,13,19,cz4a6wmzx2obyisadhgaccx7b,1,69.4,62.1,2022-10-02T15:44:53.110Z,2022-10-03T07:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595533,130,15,1,13,21,cz4a6wmzx2obyisadhgaccx7b,1,72.7,52.6,2022-10-02T15:44:55.400Z,2022-10-03T07:17:56Z,3815249373,215,,3816998205,178,,3815248667,233,126,3815247569,22,,3815247571,18,,3815247573,56,Center,3815249375,146,97.7,3815249377,147,49.5,dgysidzshgxqm3jegaihwi5wq,T. Krauß,3815259109,458,,3815249361,78,,3815249369,102,3815249371,103,50.4,,3815248635,20,,,,,,,,,,,1.9,,,,,,,,,,,,,
2466595607,126,10,1,13,22,ex3psl8e3ajeypwjy4xfltpx6,1,4.4,49.6,2022-10-02T15:44:56.198Z,2022-10-03T07:17:56Z,3815247971,182,,3816240597,376,,3816240595,179,,3815247967,177,,3815248695,233,130,3815247973,56,Back,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595591,125,52,1,13,23,ex3psl8e3ajeypwjy4xfltpx6,1,4.4,49.6,2022-10-02T15:44:57.143Z,2022-10-03T07:17:56Z,3816240861,376,,3816998221,389,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595855,127,1,1,13,32,ex3psl8e3ajeypwjy4xfltpx6,1,10.2,57.5,2022-10-02T15:45:06.635Z,2022-10-03T07:17:57Z,3815253431,287,,3816998233,178,,3815249659,141,93.9,3815249667,1,,3815249665,213,0.7,3815249651,56,Back,3815252145,123,,3815249655,140,35.8,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3815249661,212,36.5,3815251919,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595881,128,1,1,13,36,ex3psl8e3ajeypwjy4xfltpx6,1,39.9,92.9,2022-10-02T15:45:10.345Z,2022-10-03T07:17:57Z,3816998245,178,,3815249801,140,47.1,3815249799,56,Back,3815249805,212,15.8,3815249807,213,5.2,3815249803,141,72.5,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595935,129,1,1,13,39,ex3psl8e3ajeypwjy4xfltpx6,0,48.1,70.4,2022-10-02T15:45:13.651Z,2022-10-03T07:17:57Z,3815250129,141,64.4,3815250121,155,,3816998259,178,,3815250133,212,25.9,3815250137,213,6.1,3815462827,4,,3815250125,140,72.5,3815250123,56,Center,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595999,131,61,1,13,41,cz4a6wmzx2obyisadhgaccx7b,0,23.2,41.8,2022-10-02T15:45:15.270Z,2022-10-03T07:58:08Z,3816998531,389,,3815250513,56,Back,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596011,130,61,1,13,45,ex3psl8e3ajeypwjy4xfltpx6,0,87.1,67.1,2022-10-02T15:45:19.041Z,2022-10-03T07:58:23Z,3815250571,56,Center,3816998603,178,,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466936977,1300,67,1,13,45,cz4a6wmzx2obyisadhgaccx7b,1,14.7,26.9,2022-10-02T15:45:19.149Z,2022-10-03T09:23:31Z,3817087303,233,1132,,,,,,,,,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466936973,1132,67,1,13,45,ex3psl8e3ajeypwjy4xfltpx6,0,85.3,73.1,2022-10-02T15:45:19.150Z,2022-10-03T09:07:40Z,3817087317,233,1300,,,,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596095,132,1,1,13,45,cz4a6wmzx2obyisadhgaccx7b,1,12.4,35.1,2022-10-02T15:45:19.269Z,2022-10-03T09:23:31Z,3816998735,178,,3815250967,212,4.8,3815250965,141,29.1,3815250959,140,14.8,3815250969,213,5.3,3815250955,56,Back,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596019,131,45,1,13,46,ex3psl8e3ajeypwjy4xfltpx6,0,86.4,68.6,2022-10-02T15:45:20.357Z,2022-10-03T07:18:36Z,3815264299,233,158,3815250603,286,,3815250601,56,Center,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598509,158,3,1,13,46,cz4a6wmzx2obyisadhgaccx7b,1,13.6,31.4,2022-10-02T15:45:20.357Z,2022-10-03T07:18:35Z,3815264253,285,,3816243881,465,,3815264249,56,Back,3816998823,178,,3815264267,233,131,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596105,133,49,1,13,47,cz4a6wmzx2obyisadhgaccx7b,1,20.1,37.9,2022-10-02T15:45:21.211Z,2022-10-03T07:19:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596507,134,1,1,13,49,cz4a6wmzx2obyisadhgaccx7b,1,20.4,41,2022-10-02T15:45:22.891Z,2022-10-03T07:19:57Z,3817000047,178,,3815253263,56,Back,3815253265,140,3.3,3815253267,141,51.8,3815253269,212,19.4,3815253271,213,2.8,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466924167,1252,43,1,13,52,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T15:45:26.399Z,2022-10-03T07:54:26Z,3817025609,144,82,3817025573,178,0,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596515,135,1,1,14,11,cz4a6wmzx2obyisadhgaccx7b,1,21.7,42.1,2022-10-02T15:45:45.581Z,2022-10-03T07:20:01Z,3817000109,178,,3815253315,56,Center,3815253317,140,69.5,3815253313,157,,3815253321,212,51.1,3815253319,141,56.4,3815253325,1,,3815253323,213,0.2,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596601,136,44,1,14,15,cz4a6wmzx2obyisadhgaccx7b,1,67.4,65.4,2022-10-02T15:45:49.234Z,2022-10-03T09:23:31Z,3815253791,233,132,3815253771,56,Center,3815253773,286,,,,,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596591,132,44,1,14,15,ex3psl8e3ajeypwjy4xfltpx6,0,32.6,34.6,2022-10-02T15:45:49.235Z,2022-10-03T07:20:06Z,3815253721,56,Back,3815253723,285,,3815253847,233,136,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596673,137,1,1,14,15,cz4a6wmzx2obyisadhgaccx7b,1,69.4,56.1,2022-10-02T15:45:49.270Z,2022-10-03T09:23:32Z,3815254163,213,0.2,3815254151,3,,3815254159,141,62.4,3817000193,388,,3815254153,168,,3815254161,212,24.4,3815254157,140,92.3,3815254155,56,Center,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596705,138,1,1,14,19,cz4a6wmzx2obyisadhgaccx7b,1,94.3,77,2022-10-02T15:45:53.275Z,2022-10-03T07:20:15Z,3815254349,212,7.6,3815254351,213,2.8,3815254343,56,Left,3815254345,140,87.5,3815254347,141,80.8,3817000301,178,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596715,139,1,1,14,20,cz4a6wmzx2obyisadhgaccx7b,0,86.5,82.4,2022-10-02T15:45:54.205Z,2022-10-03T07:20:18Z,3817000335,178,,3816245341,224,,3815254419,141,56.1,3815254423,213,4.8,3815254411,2,,3815254415,56,Center,3815254417,140,88.2,3815254421,212,18.0,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,3816245343,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596779,133,12,1,14,21,ex3psl8e3ajeypwjy4xfltpx6,1,12,48.2,2022-10-02T15:45:55.533Z,2022-10-03T07:20:21Z,3815254771,140,12.2,3815254775,212,8.4,3815254777,213,4.7,3815254769,56,Back,3817000365,178,,3815254773,141,35.9,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596785,134,12,1,14,23,ex3psl8e3ajeypwjy4xfltpx6,1,12.3,35.9,2022-10-02T15:45:57.354Z,2022-10-03T07:20:25Z,3815254809,212,25.8,3817000421,388,,3815254811,213,0.0,3815254805,140,36.9,3815254807,141,37.1,3815254803,56,Back,3815254837,15,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596871,140,1,1,14,25,cz4a6wmzx2obyisadhgaccx7b,0,63.1,63.3,2022-10-02T15:45:59.796Z,2022-10-03T07:20:29Z,3817000501,178,,3815255289,140,76.1,3815255291,141,55.7,3815255293,212,14.6,3815255295,213,5.9,3815255285,3,,3815255287,56,Center,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596853,135,44,1,14,27,ex3psl8e3ajeypwjy4xfltpx6,1,25,45.4,2022-10-02T15:46:01.662Z,2022-10-03T09:23:32Z,3815255381,233,141,3815255183,285,,3815255181,56,Back,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596877,141,44,1,14,27,cz4a6wmzx2obyisadhgaccx7b,0,75,54.6,2022-10-02T15:46:01.663Z,2022-10-03T07:20:33Z,3815255319,286,,3815255573,233,135,3815255317,56,Center,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596903,136,1,1,14,27,ex3psl8e3ajeypwjy4xfltpx6,0,26.1,46.4,2022-10-02T15:46:01.694Z,2022-10-03T09:23:32Z,3815255441,140,33.1,3815255439,56,Back,3815255443,141,46.0,3815255437,3,,3815255445,212,7.4,3815255447,213,6.2,3817000631,388,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596931,142,1,1,14,29,cz4a6wmzx2obyisadhgaccx7b,0,64,47.3,2022-10-02T15:46:03.038Z,2022-10-03T07:20:41Z,3815255657,3,,3815255661,140,70.4,3817000671,388,,3815255659,56,Center,3815255665,212,6.8,3815255667,213,6.1,3815255663,141,45.8,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596939,137,1,1,14,30,ex3psl8e3ajeypwjy4xfltpx6,1,27.1,60.3,2022-10-02T15:46:04.614Z,2022-10-03T07:20:50Z,3815255701,141,63.6,3815255699,140,32.0,3817000795,388,,3815255703,212,5.6,3815255697,56,Back,3815255705,213,0.4,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596969,138,49,1,14,32,ex3psl8e3ajeypwjy4xfltpx6,1,35.2,94.5,2022-10-02T15:46:05.926Z,2022-10-03T07:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597017,139,1,1,14,37,ex3psl8e3ajeypwjy4xfltpx6,0,31.6,97.5,2022-10-02T15:46:11.310Z,2022-10-03T07:20:58Z,3815256309,233,143,3815256155,140,33.9,3815256157,141,97.2,3815256161,213,6.2,3815256153,56,Back,3815256159,212,2.4,3815256313,286,,3815256307,236,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,3817000955,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597041,143,74,1,14,37,cz4a6wmzx2obyisadhgaccx7b,1,73.2,5.5,2022-10-02T15:46:11.373Z,2022-10-03T07:21:05Z,3817001047,178,,3815256285,56,Right,3815256287,285,,3815256341,233,139,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597031,140,61,1,14,37,ex3psl8e3ajeypwjy4xfltpx6,1,33.9,97.2,2022-10-02T15:46:11.416Z,2022-10-03T07:21:11Z,3817001123,178,,3815256225,56,Back,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597053,141,5,1,14,39,ex3psl8e3ajeypwjy4xfltpx6,0,31.8,101,2022-10-02T15:46:12.987Z,2022-10-03T07:21:12Z,3815256361,56,Back,3815256363,347,,3815256745,233,144,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597103,144,5,1,14,39,cz4a6wmzx2obyisadhgaccx7b,1,68.2,-1,2022-10-02T15:46:12.987Z,2022-10-03T07:21:12Z,3815256635,56,Right,3815256637,347,,3815256675,233,141,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597127,145,1,1,14,40,cz4a6wmzx2obyisadhgaccx7b,0,72.3,0,2022-10-02T15:46:14.747Z,2022-10-03T07:21:18Z,3815256775,140,87.2,3815256777,141,18.5,3815256773,56,Right,3815256779,212,20.9,3815256781,213,0.7,3815256771,107,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597159,142,12,1,14,42,ex3psl8e3ajeypwjy4xfltpx6,1,19.1,87.9,2022-10-02T15:46:16.315Z,2022-10-03T07:21:23Z,3815257033,167,,3815256917,141,100.0,3815256915,140,14.5,3815256953,15,,3817001299,178,,3815256921,213,2.1,3815256919,212,10.0,3815256911,56,Back,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597171,143,5,1,14,44,ex3psl8e3ajeypwjy4xfltpx6,0,14.6,100.8,2022-10-02T15:46:18.027Z,2022-10-03T07:21:26Z,3815256993,56,Back,3815256995,347,,3815257103,233,146,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597163,146,5,1,14,44,cz4a6wmzx2obyisadhgaccx7b,1,85.4,-0.8,2022-10-02T15:46:18.027Z,2022-10-03T07:21:26Z,3815257039,233,143,3815256957,347,,3815256955,56,Right,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597497,147,1,1,15,3,cz4a6wmzx2obyisadhgaccx7b,0,85.8,0,2022-10-02T15:46:37.528Z,2022-10-03T06:23:16Z,3815258919,107,,3815258923,140,89.5,3815258951,141,31.6,3815258957,1,,3815258955,213,1.4,3815258921,56,Center,3815258953,212,22.5,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597533,144,12,1,15,5,ex3psl8e3ajeypwjy4xfltpx6,1,15.1,67.2,2022-10-02T15:46:39.498Z,2022-10-03T06:35:56Z,3815259147,141,44.8,3815259143,140,29.6,3816958329,388,,3815259151,213,5.5,3815259149,212,21.5,3815259173,15,,3815259141,56,Back,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597571,148,1,1,15,8,cz4a6wmzx2obyisadhgaccx7b,1,70.5,53.4,2022-10-02T15:46:42.315Z,2022-10-03T06:36:02Z,3815259369,213,3.3,3815259361,56,Center,3815259365,141,49.1,3815259367,212,17.3,3815259363,140,54.3,3816958483,178,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597605,149,1,1,15,11,cz4a6wmzx2obyisadhgaccx7b,1,54.5,46.4,2022-10-02T15:46:45.502Z,2022-10-03T06:36:04Z,3815259597,212,13.6,3815259595,141,27.7,3815259593,140,59.0,3815259599,213,5.1,3815259591,56,Center,3816958537,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597731,150,1,1,15,13,cz4a6wmzx2obyisadhgaccx7b,1,54.5,28.9,2022-10-02T15:46:47.605Z,2022-10-03T06:36:08Z,3815260263,213,2.8,3815260259,141,49.3,3815260265,1,,3816958613,178,,3815260261,212,37.0,3815260255,56,Back,3815260257,140,21.8,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597733,151,1,1,15,19,cz4a6wmzx2obyisadhgaccx7b,1,22.9,48.1,2022-10-02T15:46:53.437Z,2022-10-03T06:36:18Z,3816958685,178,,3815260283,212,69.7,3815260275,157,,3815260277,56,Center,3815260287,1,,3815260285,213,6.1,3815260279,140,88.6,3815260281,141,33.6,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,3815261279,210,13,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597813,152,13,1,15,24,cz4a6wmzx2obyisadhgaccx7b,1,89.2,33.9,2022-10-02T15:46:58.418Z,2022-10-03T06:36:19Z,3815261311,328,,3815261301,29,,3815260741,22,,3815261309,103,72.2,3815260749,56,Center,3815261307,102,49.6,3815260745,63,,3815261299,74,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,3816958787,178,,3815261317,55,151,3815261315,231,3815260913,20,47.1,,3815261313,230,,,,,,,,,,,,98.4,,,,,,,,,,,,
2466597833,145,5,1,15,26,ex3psl8e3ajeypwjy4xfltpx6,1,-0.5,52,2022-10-02T15:47:00.563Z,2022-10-03T06:36:20Z,3815260853,233,153,3815260833,56,Back,3815260835,346,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597829,153,5,1,15,26,cz4a6wmzx2obyisadhgaccx7b,0,100.5,48,2022-10-02T15:47:00.563Z,2022-10-03T06:36:20Z,3815260825,346,,3815260823,56,Center,3815260875,233,145,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598303,146,1,1,15,49,ex3psl8e3ajeypwjy4xfltpx6,0,5.1,62.5,2022-10-02T15:47:22.927Z,2022-10-03T06:36:22Z,3815263223,140,68.0,3815263219,155,,3815263225,141,92.5,3815263227,212,69.1,3815263233,74,,3815263247,189,,3815263221,56,Left,3815263269,1,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3815263217,124,,3815263229,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598323,154,49,1,15,53,cz4a6wmzx2obyisadhgaccx7b,1,29.8,4.7,2022-10-02T15:47:26.980Z,2022-10-03T06:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598343,155,1,1,15,53,cz4a6wmzx2obyisadhgaccx7b,1,29.8,4.7,2022-10-02T15:47:27.046Z,2022-10-03T06:36:28Z,3815263415,141,4.7,3815263417,212,8.6,3815263413,140,38.0,3816958933,178,,3815263419,213,0,3815263411,56,Back,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598385,156,1,1,15,54,cz4a6wmzx2obyisadhgaccx7b,1,38,4.7,2022-10-02T15:47:28.532Z,2022-10-03T06:36:34Z,3815263603,140,40.1,3816959023,178,,3815263607,212,12.2,3815263605,141,22.4,3815263601,56,Back,3815263609,213,1.4,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598401,157,4,1,15,55,cz4a6wmzx2obyisadhgaccx7b,1,41.4,18.5,2022-10-02T15:47:29.583Z,2022-10-03T06:36:36Z,3815263675,265,,3815263677,286,,3815263673,152,,3815263697,233,147,3815263669,13,,3815263671,56,Back,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598391,147,4,1,15,55,ex3psl8e3ajeypwjy4xfltpx6,0,58.6,81.5,2022-10-02T15:47:29.584Z,2022-10-03T06:36:36Z,3815263617,13,,3815263741,233,157,3815263621,152,,3815263625,285,,3815263619,56,Left,3815263623,265,,3816959053,178,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598669,159,1,1,16,11,cz4a6wmzx2obyisadhgaccx7b,1,46.8,24.7,2022-10-02T15:47:45.328Z,2022-10-03T06:36:39Z,3815265121,152,,3815265129,212,31.6,3816959111,178,,3815265131,213,1.6,3815265123,56,Back,3815265119,5,,3815265127,141,71.1,3815265125,140,45.6,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598793,160,1,1,16,16,cz4a6wmzx2obyisadhgaccx7b,1,40.2,75.7,2022-10-02T15:47:50.453Z,2022-10-03T06:36:43Z,3815265849,212,23.7,3816959183,178,,3815265851,213,3.8,3815265845,140,22.9,3815265847,141,53.3,3815265843,56,Back,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598803,161,1,1,16,26,cz4a6wmzx2obyisadhgaccx7b,0,26.9,48.5,2022-10-02T15:47:59.991Z,2022-10-03T06:36:48Z,3816959253,178,,3815265895,140,75.3,3815265897,141,42.5,3815265893,56,Center,3815266119,1,,3815265901,213,6.2,3815265899,212,51.0,3815265891,155,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598869,148,1,1,16,29,ex3psl8e3ajeypwjy4xfltpx6,1,24.8,65.4,2022-10-02T15:48:03.329Z,2022-10-03T06:36:51Z,3815266235,141,75.9,3815266237,212,15.2,3815266233,140,37.6,3815266229,3,,3816959301,388,,3815266239,213,0.5,3815266231,56,Back,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598885,149,1,1,16,30,ex3psl8e3ajeypwjy4xfltpx6,0,37.6,75.9,2022-10-02T15:48:04.607Z,2022-10-03T06:36:55Z,3816959429,178,,3815266343,141,63.0,3815266337,3,,3815266347,213,5.3,3815266345,212,10.7,3815266339,56,Back,3815266341,140,43.5,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598941,162,1,1,16,32,cz4a6wmzx2obyisadhgaccx7b,1,61.9,34.5,2022-10-02T15:48:06.637Z,2022-10-03T06:37:03Z,3815266669,141,12.9,3816959555,388,,3815266661,155,,3815266677,213,5.1,3815266673,212,15.8,3815266665,140,67.5,3815266663,56,Right,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599001,163,1,1,16,35,cz4a6wmzx2obyisadhgaccx7b,1,67.5,12.9,2022-10-02T15:48:09.247Z,2022-10-03T06:37:10Z,3815267021,141,7.4,3815267017,56,Right,3815267015,3,,3815267023,212,11.3,3816959677,388,,3815267019,140,77.7,3815267025,213,5.9,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599007,164,1,1,16,38,cz4a6wmzx2obyisadhgaccx7b,0,77.7,7.4,2022-10-02T15:48:12.300Z,2022-10-03T06:37:17Z,3815267065,213,0.2,3815267059,140,82.5,3815267139,286,,3815267063,212,5.2,3816959805,178,,3815267133,236,,3815267057,56,Right,3815267061,141,9.1,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,3815267135,233,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
