id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2499816817,776,1,2,72,45,go76xxm0xyfgqt1h6tcrtimm,1,68.9,23.6,2023-01-22T18:04:18.491Z,2023-01-23T06:02:44Z,3990813123,212,8.0,3990813117,56,Right,3990813125,213,4.3,3990813121,141,13.0,3991598201,178,,3990813119,140,65.6,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816851,777,1,2,72,48,go76xxm0xyfgqt1h6tcrtimm,1,66.7,6.8,2023-01-22T18:04:22.092Z,2023-01-23T06:03:02Z,3990813271,213,5.6,3991598331,178,,3990813269,212,2.6,3990813267,141,4.4,3990813265,140,68.6,3990813263,56,Right,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816863,778,4,2,72,50,go76xxm0xyfgqt1h6tcrtimm,1,68.5,4,2023-01-22T18:04:23.572Z,2023-01-23T06:03:42Z,3990813327,152,,3990813325,56,Right,3990813331,286,,3990813323,13,,3990813357,233,657,3990813329,265,,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816865,657,4,2,72,50,7ad69ngbpjuyzv96drf8d9sn2,0,31.5,96,2023-01-22T18:04:23.573Z,2023-01-23T06:03:41Z,3990813337,13,,3990813345,285,,3990813343,265,,3991598703,178,,3990813373,233,778,3990813341,152,,3990813339,56,Back,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817071,780,1,2,73,13,go76xxm0xyfgqt1h6tcrtimm,0,69.3,8.3,2023-01-22T18:04:46.863Z,2023-01-23T06:03:45Z,3990814459,5,,3990814457,2,,3990814465,56,Center,3990814467,140,91.1,3990814473,213,0.8,3990814463,152,,3991516679,20,,3990814475,1,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,3991516677,224,,3990814471,212,3990814469,141,44.2,3990814461,155,3991598753,178,,,,33.5,,,,,,,,,,,,,,,,,,,,,,,
2499817091,658,12,2,73,14,7ad69ngbpjuyzv96drf8d9sn2,1,13.6,59,2023-01-22T18:04:48.104Z,2023-01-23T06:03:51Z,3990814571,141,57.9,3990814589,15,,3990814569,140,27.2,3991598791,388,,3990814573,212,14.3,3990814567,56,Back,3990814575,213,6.2,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817101,781,1,2,73,16,go76xxm0xyfgqt1h6tcrtimm,1,75.5,47.6,2023-01-22T18:04:49.437Z,2023-01-23T06:03:55Z,3990814631,140,81.2,3991598823,178,,3990814629,56,Center,3990814635,212,8.1,3990814637,213,0.7,3990814633,141,55.7,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817127,782,1,2,73,17,go76xxm0xyfgqt1h6tcrtimm,0,80.7,53.6,2023-01-22T18:04:51.134Z,2023-01-23T06:03:58Z,3990814803,56,Center,3990814807,141,33.7,3990814811,213,5.7,3990814805,140,100.0,3990814801,155,,3990814809,212,25.3,3991598853,178,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817135,659,56,2,73,20,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:04:54.119Z,2023-01-23T06:04:03Z,3990814847,56,Back,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817145,660,5,2,73,21,7ad69ngbpjuyzv96drf8d9sn2,1,-1.2,66.8,2023-01-22T18:04:55.102Z,2023-01-23T06:04:07Z,3990814891,346,,3990814889,56,Back,3990814897,233,783,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817129,783,5,2,73,21,go76xxm0xyfgqt1h6tcrtimm,0,101.2,33.2,2023-01-22T18:04:55.102Z,2023-01-23T06:04:06Z,3990814815,56,Center,3990814817,346,,3990814905,233,660,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817495,663,18,2,73,58,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:05:31.916Z,2023-01-23T06:04:18Z,3990816831,42,,3990816859,55,664,3990816833,44,Forward,3990816835,59,19,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817497,664,19,2,73,58,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:05:31.917Z,2023-01-23T06:04:19Z,3990816843,145,10,3990816845,59,27,3990816839,42,,3990817769,292,9,3990816849,44,Forward,3990817771,293,3,3990816851,55,663,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817445,661,18,2,74,3,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:05:37.264Z,2023-01-23T06:04:23Z,3990816555,59,21,3990816581,55,662,3990816553,44,Forward,3990816551,42,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817447,662,19,2,74,3,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:05:37.265Z,2023-01-23T06:04:24Z,3990816567,145,11,3990816573,55,661,3990816563,42,,3990816571,44,Forward,3990818085,293,2,3990818083,292,8,3990816569,59,17,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817541,665,18,2,74,12,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:05:45.682Z,2023-01-23T06:04:37Z,3990817133,55,666,3990817079,42,,3990817081,44,Defender,3990817083,59,6,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817545,666,19,2,74,12,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:05:45.683Z,2023-01-23T06:04:38Z,3990817107,145,6,3990840107,292,4,3990817103,42,,3990817113,44,Defender,3990840109,293,3,3990817117,55,665,3990817109,59,4,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499820987,706,40,2,74,13,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:05:47.096Z,2023-01-23T06:04:44Z,3990836599,30,"cg6h7oq0b5zpx1g4brhzyk1xx, 9qo448ueot8pfc5oqo378wag9, a41r2ob5fhirgdwxwox6nr4yx, 4foax2b7unlkev1eq6py86lii, 5ec2ede9uwbft3wby33mwowyd, djha3ac2mfhyb7oia64hq2nd, 6rg37ej1x7pwi7r4aq1107pih, 4tev0kk0om8cr1xbwpt8bozit, 2k5g68ywtr79lc45wozvifqlm, 7y6f63pj7horkzhdzbge02rqh, 7w63iqek6hmnizlirurla1cr9, 59pu8nnghyxvvt8r3zyndpfpx, 2cq6ocr7j487do4nrm3sreg9h, aze5i6ssy55jrc8k9vhrs8o9h, 6m9kyt5astmqvzdq2ee81qcwl, 9z1hb45wjhq63ebn88b079k2d",3990836609,194,cg6h7oq0b5zpx1g4brhzyk1xx,3990836601,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3990836607,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3990836605,130,13,3990836603,59,"1, 30, 5, 3, 4, 12, 25, 8, 27, 17, 11, 9, 10, 22, 38, 40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817839,667,1,2,74,32,7ad69ngbpjuyzv96drf8d9sn2,0,5.1,51.9,2023-01-22T18:06:05.475Z,2023-01-23T06:04:48Z,3990818665,74,,3990818651,140,54.5,3990818659,212,54.7,3990818649,56,Center,3990818663,1,,3990818647,124,,3990818661,213,0.3,3990818657,141,77.3,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817853,784,1,2,74,35,go76xxm0xyfgqt1h6tcrtimm,0,41.2,26.6,2023-01-22T18:06:09.124Z,2023-01-23T06:04:52Z,3990818713,213,4.9,3991599385,388,,3990818709,141,0.0,3990818711,212,19.4,3990818705,56,Back,3990818707,140,43.8,3990818703,3,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817941,668,5,2,74,38,7ad69ngbpjuyzv96drf8d9sn2,1,55.2,101.4,2023-01-22T18:06:11.390Z,2023-01-23T06:04:54Z,3990819135,347,,3990819129,56,Left,3990819205,233,785,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817859,785,5,2,74,38,go76xxm0xyfgqt1h6tcrtimm,0,44.8,-1.4,2023-01-22T18:06:11.390Z,2023-01-23T06:04:55Z,3990819217,233,668,3990818737,347,,3990818735,56,Back,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817987,669,1,2,74,44,7ad69ngbpjuyzv96drf8d9sn2,1,53.1,100,2023-01-22T18:06:17.992Z,2023-01-23T06:04:58Z,3990821615,189,,3990819479,107,,3990819481,56,Back,3990819489,213,3.2,3990819487,212,35.0,3990819485,141,97.1,3990819483,140,19.9,3990819491,1,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818005,670,1,2,74,50,7ad69ngbpjuyzv96drf8d9sn2,1,10.8,93.8,2023-01-22T18:06:23.632Z,2023-01-23T06:05:01Z,3990819613,141,75.6,3991599469,178,,3990819615,212,14.6,3990819609,56,Back,3990819617,213,4.2,3990819611,140,3.5,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818041,671,1,2,74,51,7ad69ngbpjuyzv96drf8d9sn2,0,3.3,75.3,2023-01-22T18:06:25.023Z,2023-01-23T06:05:05Z,3991599499,178,,3990819831,213,0.4,3990819825,140,32.0,3990819827,141,92.6,3990819835,1,,3990819821,56,Back,3990819829,212,32.3,3990819819,157,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818033,786,44,2,74,54,go76xxm0xyfgqt1h6tcrtimm,1,66.3,10.2,2023-01-22T18:06:28.186Z,2023-01-23T06:30:20Z,3990819895,233,672,3990819791,286,,3990819789,56,Right,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818045,672,44,2,74,54,7ad69ngbpjuyzv96drf8d9sn2,0,33.7,89.8,2023-01-22T18:06:28.187Z,2023-01-23T06:05:52Z,3990819867,285,,3990819865,56,Back,3990819889,233,786,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499823887,931,1,2,74,54,go76xxm0xyfgqt1h6tcrtimm,1,64.7,7.6,2023-01-22T18:06:28.245Z,2023-01-23T06:30:20Z,3990853073,3,,3990853075,56,Right,3991599833,388,,3990853079,140,60.8,3990853083,141,16.4,3990853085,212,7.3,3990853087,213,2.2,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818051,787,1,2,74,56,go76xxm0xyfgqt1h6tcrtimm,0,59.9,20.8,2023-01-22T18:06:29.865Z,2023-01-23T06:06:00Z,3990819923,3,,3990819925,56,Right,3990819931,212,8.5,3990819927,140,67.8,3990819929,141,18.2,3991599877,388,,3990819933,213,6.1,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818049,673,43,2,74,56,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:06:30.013Z,2023-01-22T18:07:15Z,3990819909,140,42.3,3990819917,212,10.8,3990819897,3,0,3990819913,141,93.3,3990819903,168,0,3990819921,213,0.0,3990822519,144,1,3990819907,56,Back,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818077,674,1,2,74,58,7ad69ngbpjuyzv96drf8d9sn2,1,31.8,86.6,2023-01-22T18:06:31.325Z,2023-01-23T05:44:08Z,3990820059,141,94.4,3990820063,213,0.6,3991589795,388,,3990820053,3,,3990820055,56,Back,3990820061,212,10.1,3990820057,140,40.0,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818125,675,1,2,74,59,7ad69ngbpjuyzv96drf8d9sn2,1,41.4,95,2023-01-22T18:06:32.358Z,2023-01-23T05:44:22Z,3990820323,141,88.6,3990820327,213,5.7,3990820325,212,8.1,3991589897,178,,3990820321,140,47.9,3990820319,56,Back,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818127,676,61,2,75,1,7ad69ngbpjuyzv96drf8d9sn2,0,55.4,91.5,2023-01-22T18:06:34.696Z,2023-01-23T05:44:34Z,3990820333,56,Left,3991589977,178,,,,,,,,,,,,,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818119,788,49,2,75,3,go76xxm0xyfgqt1h6tcrtimm,1,34.9,11.2,2023-01-22T18:06:36.493Z,2023-01-23T05:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818131,789,1,2,75,4,go76xxm0xyfgqt1h6tcrtimm,1,34.6,5.5,2023-01-22T18:06:37.402Z,2023-01-23T05:45:00Z,3991590117,178,,3990820349,213,6.0,3990820341,56,Back,3990820345,141,3.8,3990820347,212,4.9,3990820343,140,39.1,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818153,790,1,2,75,5,go76xxm0xyfgqt1h6tcrtimm,1,39.1,3.8,2023-01-22T18:06:38.318Z,2023-01-23T05:45:04Z,3990820421,56,Back,3990820429,213,2.0,3990820425,141,8.8,3990820427,212,3.8,3990820423,140,37.5,3991590141,178,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818169,791,1,2,75,6,go76xxm0xyfgqt1h6tcrtimm,1,38.1,12.2,2023-01-22T18:06:39.567Z,2023-01-23T05:45:12Z,3990820535,141,29.2,3990820537,212,11.6,3990820533,140,37.8,3991590183,178,,3990820531,56,Back,3990820539,213,1.6,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499967643,974,83,2,75,7,7ad69ngbpjuyzv96drf8d9sn2,1,62.2,69.2,2023-01-22T18:06:40.983Z,2023-01-23T06:21:46Z,3991610189,399,179411,,,,,,,,,,,,,,,,,,,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818311,792,1,2,75,7,go76xxm0xyfgqt1h6tcrtimm,0,39.5,31.3,2023-01-22T18:06:40.994Z,2023-01-23T05:45:25Z,3991590265,178,,3990821413,141,52.7,3990821411,140,35.4,3990821417,213,1.9,3990821409,56,Back,3990821415,212,15.2,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818525,679,4,2,75,8,7ad69ngbpjuyzv96drf8d9sn2,1,49.4,27.2,2023-01-22T18:06:42.146Z,2023-01-23T05:45:34Z,3991517797,294,,3990822809,233,795,3990822711,56,Back,3990822717,286,,3990822709,13,,3990822713,152,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818543,795,4,2,75,8,go76xxm0xyfgqt1h6tcrtimm,0,50.6,72.8,2023-01-22T18:06:42.147Z,2023-01-23T05:45:33Z,3990822779,13,,3990822781,56,Center,3990822783,152,,3991590321,178,,3990822787,285,,3990822829,233,679,3991517783,294,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818251,677,43,2,75,16,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:06:49.398Z,2023-01-22T18:08:35Z,3990821003,41,Injury,3990826439,144,27,3990821005,53,216094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818319,793,43,2,75,23,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-22T18:06:56.282Z,2023-01-22T18:08:41Z,3990826661,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818505,678,43,2,75,46,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:07:19.397Z,2023-01-22T18:08:36Z,3990822635,233,794,3990822607,55,677,3990826477,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818507,794,43,2,75,46,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-22T18:07:19.397Z,2023-01-22T18:08:40Z,3990826613,144,28,3990822611,55,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818709,798,18,2,76,4,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-22T18:07:37.546Z,2023-01-23T05:45:40Z,3990823883,42,,3990823891,59,23,3990823887,44,Midfielder,3990823941,55,799,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818719,799,19,2,76,4,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-22T18:07:37.547Z,2023-01-23T05:45:41Z,3990823919,292,6,3990823911,42,,3990823921,293,3,3990823925,55,798,3990823915,145,10,3990823923,44,Midfielder,3990823917,59,7,,,,l8bphgwl3llcckvf9zr6ptqt,P. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818651,796,18,2,76,12,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-22T18:07:45.517Z,2023-01-23T05:46:00Z,3990823549,42,,3990823557,59,17,3990823629,55,797,3990823553,44,Midfielder,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818657,797,19,2,76,12,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-22T18:07:45.518Z,2023-01-23T05:46:00Z,3990823613,59,32,3990823615,292,5,3990823617,293,4,3990823619,44,Midfielder,3990823611,145,4,3990823607,42,,3990823621,55,796,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499823627,927,40,2,76,15,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-22T18:07:48.904Z,2023-01-23T09:12:26Z,3990851573,59,"1, 29, 25, 32, 3, 30, 7, 8, 14, 13, 11, 5, 20, 24, 41",3990851575,130,8,3990851577,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3990851579,194,9bdxi3mvkftmqts59jptqq76d,3990851571,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3990851569,30,"3z6ekzop4y7cjuatzz9ua74k5, 43eq31reskwn9veb3vickralm, dqrzogrwznyks6whhfhq748ut, 514es9hzl2skv9dl5cofgkogl, 70tsvrcmklvp4ecdhxlugf8ix, 8k5c8po5gx3vnxx36viq08xqt, l8bphgwl3llcckvf9zr6ptqt, 5i8dbjuewybsfgyym63clfw0l, 7tj7eobo7kmk8egcbfrabe8d1, 9bdxi3mvkftmqts59jptqq76d, cgzcn8oo03wda4e5o0jxgy4tl, ckjid5lfgbx8tdyoi32vbwn9x, 22zaq3o78o5feeogqdsvig02y, dwx1vmtmeiiokfqv18g7cb1lh, 8dq80nkl6nbdejj2ti0mb2w6i",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818811,680,1,2,76,22,7ad69ngbpjuyzv96drf8d9sn2,1,53.3,29.9,2023-01-22T18:07:55.876Z,2023-01-23T05:46:06Z,3990824435,213,2.7,3990824429,140,38.0,3990824433,212,18.0,3990824423,5,,3991590463,178,,3990824431,141,41.7,3990824425,152,,3990824427,56,Back,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818817,681,43,2,76,23,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T18:07:57.156Z,2023-01-23T02:49:04Z,3990824483,212,20.1,3991526605,144,1,3990824477,56,Back,3990824485,213,2.7,3990824481,141,42.7,3990824479,140,35.9,,,,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818827,682,1,2,76,24,7ad69ngbpjuyzv96drf8d9sn2,1,35.9,43.9,2023-01-22T18:07:58.262Z,2023-01-23T05:46:11Z,3990824533,141,66.9,3990824535,212,15.7,3990824537,213,1.5,3990824531,140,37.5,3990824527,56,Back,3991590497,178,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818853,683,1,2,76,28,7ad69ngbpjuyzv96drf8d9sn2,1,37.5,67.3,2023-01-22T18:08:01.763Z,2023-01-23T05:46:15Z,3991590527,178,,3990824659,212,14.7,3990824661,213,4.1,3990824657,141,49.7,3990824655,140,29.4,3990824653,56,Back,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818875,684,1,2,76,30,7ad69ngbpjuyzv96drf8d9sn2,1,24.9,42.7,2023-01-22T18:08:04.221Z,2023-01-23T05:46:18Z,3990824785,141,22.7,3990824787,212,13.7,3990824783,140,26.7,3991590549,178,,3990824781,56,Back,3990824789,213,4.9,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818899,685,1,2,76,33,7ad69ngbpjuyzv96drf8d9sn2,1,27.5,26.1,2023-01-22T18:08:06.950Z,2023-01-23T05:46:21Z,3990824951,213,0.9,3990824949,212,14.4,3991590577,178,,3990824945,140,35.6,3990824947,141,43.1,3990824943,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818923,686,1,2,76,35,7ad69ngbpjuyzv96drf8d9sn2,1,37,42.7,2023-01-22T18:08:08.999Z,2023-01-23T05:46:24Z,3991590585,178,,3990825079,212,15.0,3990825081,213,5.3,3990825075,140,44.9,3990825077,141,24.4,3990825073,56,Back,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818931,687,1,2,76,39,7ad69ngbpjuyzv96drf8d9sn2,0,47.5,26.8,2023-01-22T18:08:12.282Z,2023-01-23T05:46:27Z,3990825263,286,,3990825095,140,50.3,3990825097,141,31.5,3990825093,56,Center,3990825101,213,0.8,3990825259,233,800,3990825257,236,,3990825099,212,4.3,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,3991590619,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818949,800,74,2,76,39,go76xxm0xyfgqt1h6tcrtimm,1,43.2,73.2,2023-01-22T18:08:12.490Z,2023-01-23T05:46:29Z,3990825219,56,Back,3990825221,285,,3991590633,178,,3990825293,233,687,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818975,801,49,2,76,40,go76xxm0xyfgqt1h6tcrtimm,1,55.3,79.8,2023-01-22T18:08:13.774Z,2023-01-23T05:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
