id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2442594259,609,1,2,70,21,ex3psl8e3ajeypwjy4xfltpx6,0,56,94.8,2022-08-06T15:00:08.851Z,2022-08-07T06:08:45Z,3687610175,213,5.8,3687610171,141,76.6,3687610177,1,,3687610165,157,,3690497851,178,,3687610173,212,26.8,3687610167,56,Center,3687610169,140,78.6,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594287,572,1,2,70,23,6k5zscdm9ufw0tguvzyjlp5hq,1,23.6,22.1,2022-08-06T15:00:10.701Z,2022-08-07T05:12:15Z,3687610303,56,Back,3687610301,3,,3687610307,141,6.8,3687610305,140,30.5,3690498017,178,,3687610309,212,12.7,3687610311,213,5.3,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594309,573,1,2,70,24,6k5zscdm9ufw0tguvzyjlp5hq,0,30.6,6.8,2022-08-06T15:00:12.126Z,2022-08-07T05:12:24Z,3687610415,1,,3690498153,178,,3687610411,212,28.8,3687610409,141,23.2,3687610413,213,0.4,3687610405,56,Center,3687610407,140,55.9,3687610403,157,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594335,610,44,2,70,27,ex3psl8e3ajeypwjy4xfltpx6,1,45,76,2022-08-06T15:00:14.632Z,2022-08-07T06:08:45Z,3687610581,285,,3687610579,56,Back,3687610605,233,574,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594313,574,44,2,70,27,6k5zscdm9ufw0tguvzyjlp5hq,0,55,24,2022-08-06T15:00:14.633Z,2022-08-07T05:12:29Z,3687610431,56,Center,3687610609,233,610,3687610433,286,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594341,611,61,2,70,27,ex3psl8e3ajeypwjy4xfltpx6,1,45.6,75,2022-08-06T15:00:14.771Z,2022-08-07T06:08:45Z,3687610599,56,Back,3690498399,21,,3690498401,388,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594337,575,1,2,70,29,6k5zscdm9ufw0tguvzyjlp5hq,0,56.4,20,2022-08-06T15:00:16.371Z,2022-08-07T05:12:45Z,3687610587,140,66.4,3687610591,212,13.4,3687610585,56,Center,3687610583,155,,3687610593,213,0.7,3687610589,141,32.3,3690498561,178,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594381,612,61,2,70,31,ex3psl8e3ajeypwjy4xfltpx6,0,32.8,62.4,2022-08-06T15:00:18.743Z,2022-08-07T05:12:55Z,3690498777,178,,3690498775,15,,3687610727,56,Back,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594365,576,1,2,70,32,6k5zscdm9ufw0tguvzyjlp5hq,1,62.9,34.9,2022-08-06T15:00:19.829Z,2022-08-07T05:13:00Z,3687610701,213,1.7,3687610693,56,Center,3687610695,140,61.5,3687610697,141,48.4,3690498877,178,,3687610699,212,9.3,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594385,577,1,2,70,33,6k5zscdm9ufw0tguvzyjlp5hq,0,61.5,48.4,2022-08-06T15:00:21.171Z,2022-08-07T05:13:04Z,3687610739,213,0.7,3687610733,140,73.0,3687610737,212,15.9,3690498963,178,,3687610731,56,Center,3687610735,141,63.6,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594417,613,49,2,70,34,ex3psl8e3ajeypwjy4xfltpx6,1,21.6,34,2022-08-06T15:00:21.950Z,2022-08-07T05:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598203,643,1,2,70,35,ex3psl8e3ajeypwjy4xfltpx6,1,19.7,34,2022-08-06T15:00:22.883Z,2022-08-07T05:13:14Z,3687628385,141,40.7,3690499099,178,,3687628381,56,Back,3687628387,212,10.8,3687628383,140,10.4,3687628389,213,2.7,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594457,614,1,2,70,38,ex3psl8e3ajeypwjy4xfltpx6,1,7.7,47,2022-08-06T15:00:26.053Z,2022-08-07T05:13:19Z,3687611069,212,31.0,3690499183,178,,3687611065,140,24.1,3687611067,141,9.1,3687611071,213,5.3,3687611063,56,Back,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594525,615,1,2,70,46,ex3psl8e3ajeypwjy4xfltpx6,1,22.5,14.4,2022-08-06T15:00:33.768Z,2022-08-07T05:13:23Z,3687611389,141,49.9,3687611393,212,28.5,3687611381,56,Back,3687611397,213,2.1,3690499233,178,,3687611385,140,8.0,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594569,616,1,2,70,50,ex3psl8e3ajeypwjy4xfltpx6,1,9.9,51,2022-08-06T15:00:38.213Z,2022-08-07T05:13:26Z,3690499259,178,,3687611613,141,57.9,3687611609,56,Back,3687611617,213,0.3,3687611611,140,26.5,3687611615,212,18.1,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594611,617,1,2,70,54,ex3psl8e3ajeypwjy4xfltpx6,1,29.5,62.4,2022-08-06T15:00:41.593Z,2022-08-07T05:13:31Z,3687611843,213,1.7,3687611839,141,86.9,3687611841,212,16.8,3690499329,178,,3687611837,140,27.4,3687611835,56,Back,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594701,618,1,2,70,56,ex3psl8e3ajeypwjy4xfltpx6,1,24.9,86.2,2022-08-06T15:00:44.155Z,2022-08-07T05:13:35Z,3690499373,178,,3687612249,141,59.3,3687612253,213,4.9,3687612245,56,Back,3687612251,212,18.5,3687612247,140,27.5,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594715,619,1,2,71,3,ex3psl8e3ajeypwjy4xfltpx6,0,32.5,43.1,2022-08-06T15:00:50.669Z,2022-08-07T05:13:41Z,3687612295,141,65.1,3687612291,56,Back,3687612297,212,18.6,3687612293,140,43.0,3687612299,213,0.9,3690499463,178,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594745,578,8,2,71,4,6k5zscdm9ufw0tguvzyjlp5hq,1,53.8,37.7,2022-08-06T15:00:51.799Z,2022-08-07T05:13:50Z,3690499581,178,,3687612403,56,Center,3689617179,383,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594749,579,49,2,71,6,6k5zscdm9ufw0tguvzyjlp5hq,1,53.2,38.5,2022-08-06T15:00:53.271Z,2022-08-07T05:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594757,580,1,2,71,6,6k5zscdm9ufw0tguvzyjlp5hq,0,53,40.1,2022-08-06T15:00:53.707Z,2022-08-07T05:13:59Z,3687612469,141,43.0,3690499711,178,,3687612467,140,55.3,3687612473,213,0.7,3687612465,56,Center,3687612563,233,620,3687612471,212,3.1,3687612567,286,,7o11dzx2cccrslutrjl16ik89,R. Dōan,3687612561,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594771,620,74,2,71,6,ex3psl8e3ajeypwjy4xfltpx6,1,44.9,50.1,2022-08-06T15:00:53.892Z,2022-08-07T05:14:08Z,3687612585,233,580,3687612521,56,Back,3690499903,389,,3687612523,285,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594791,581,1,2,71,8,6k5zscdm9ufw0tguvzyjlp5hq,1,51.8,57,2022-08-06T15:00:55.830Z,2022-08-07T05:14:13Z,3687612619,140,58.3,3687612625,213,0.7,3687612621,141,65.7,3690500001,178,,3687612623,212,9.0,3687612617,56,Center,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594823,582,1,2,71,10,6k5zscdm9ufw0tguvzyjlp5hq,1,58.1,66,2022-08-06T15:00:57.709Z,2022-08-07T05:14:21Z,3687612777,140,39.3,3690500133,178,,3687612775,56,Back,3687612779,141,60.2,3687612783,213,3.3,3687612781,212,20.1,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594873,583,1,2,71,14,6k5zscdm9ufw0tguvzyjlp5hq,1,39.3,60.2,2022-08-06T15:01:01.386Z,2022-08-07T05:14:26Z,3690500301,178,,3687612999,141,30.5,3687613003,213,4.5,3687612997,140,35.3,3687612995,56,Back,3687613001,212,20.6,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594887,584,1,2,71,17,6k5zscdm9ufw0tguvzyjlp5hq,1,35,27.2,2022-08-06T15:01:04.647Z,2022-08-07T05:14:33Z,3687613067,212,20.8,3687613061,56,Back,3687613065,141,3.8,3687613063,140,47.8,3690500429,178,,3687613069,213,5.4,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594933,585,1,2,71,18,6k5zscdm9ufw0tguvzyjlp5hq,1,47.5,4,2022-08-06T15:01:06.210Z,2022-08-07T05:14:37Z,3687613183,56,Center,3687613185,140,59.0,3687613187,141,26.3,3687613191,213,0.9,3690500523,178,,3687613189,212,19.4,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443138981,928,67,2,71,20,6k5zscdm9ufw0tguvzyjlp5hq,1,62.3,31.8,2022-08-06T15:01:08.047Z,2022-08-07T06:08:46Z,3690540299,233,1008,,,,,,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443138979,1008,67,2,71,20,ex3psl8e3ajeypwjy4xfltpx6,0,37.7,68.2,2022-08-06T15:01:08.048Z,2022-08-07T05:54:23Z,3690540305,233,928,,,,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594941,586,1,2,71,21,6k5zscdm9ufw0tguvzyjlp5hq,1,60.4,28.4,2022-08-06T15:01:09.064Z,2022-08-07T05:14:51Z,3687613223,212,5.5,3690500805,178,,3687613225,213,2.2,3687613219,140,57.5,3687613221,141,35.2,3687613217,56,Center,3687613215,3,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594969,587,1,2,71,22,6k5zscdm9ufw0tguvzyjlp5hq,1,57.5,35.2,2022-08-06T15:01:09.860Z,2022-08-07T05:15:01Z,3687613371,212,5.9,3687613367,140,63.0,3687613373,213,6.0,3687613365,56,Center,3690500991,388,,3687613369,141,33.1,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594977,588,1,2,71,24,6k5zscdm9ufw0tguvzyjlp5hq,0,62.1,36.8,2022-08-06T15:01:11.331Z,2022-08-07T05:15:06Z,3687613411,213,1.4,3687613409,212,13.3,3687613407,141,56.1,3690501071,178,,3687613405,140,64.4,3687613403,56,Center,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594993,621,49,2,71,25,ex3psl8e3ajeypwjy4xfltpx6,1,37.6,45.5,2022-08-06T15:01:12.610Z,2022-08-07T05:15:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443139085,930,83,2,71,26,6k5zscdm9ufw0tguvzyjlp5hq,1,61.5,56.3,2022-08-06T15:01:13.264Z,2022-08-07T05:55:11Z,3690540901,399,462082,,,,,,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595065,622,1,2,71,26,ex3psl8e3ajeypwjy4xfltpx6,1,38.3,45.2,2022-08-06T15:01:13.295Z,2022-08-07T05:15:57Z,3687613805,141,46.1,3687613807,212,10.9,3687613801,56,Back,3687613803,140,48.7,3687613809,213,0.1,3690502153,178,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595107,623,1,2,71,32,ex3psl8e3ajeypwjy4xfltpx6,1,43.3,39.5,2022-08-06T15:01:19.494Z,2022-08-07T05:16:05Z,3687613955,213,2.7,3687613951,141,46.9,3687613947,56,Back,3687613953,212,10.8,3687613949,140,34.2,3690502239,178,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595131,624,1,2,71,35,ex3psl8e3ajeypwjy4xfltpx6,1,34.1,44.3,2022-08-06T15:01:22.280Z,2022-08-07T05:16:11Z,3687614065,213,0.4,3687614061,141,51.5,3687614057,56,Back,3687614063,212,11.3,3690502295,178,,3687614059,140,43.8,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595169,625,1,2,71,37,ex3psl8e3ajeypwjy4xfltpx6,1,43.1,40.4,2022-08-06T15:01:25.032Z,2022-08-07T05:16:14Z,3687614229,56,Right,3687614233,141,6.7,3687614231,140,52.3,3687614237,213,5.1,3690502339,178,,3687614235,212,24.9,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595203,626,1,2,71,41,ex3psl8e3ajeypwjy4xfltpx6,1,52.3,6.7,2022-08-06T15:01:28.350Z,2022-08-07T05:16:18Z,3687614407,56,Back,3690502377,178,,3687614411,141,20.3,3687614409,140,44.5,3687614415,213,2.3,3687614413,212,12.4,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595273,627,1,2,71,43,ex3psl8e3ajeypwjy4xfltpx6,1,44.1,20.3,2022-08-06T15:01:30.591Z,2022-08-07T05:16:22Z,3687614649,212,9.9,3690502443,178,,3687614643,56,Back,3687614647,141,25.8,3687614651,213,2.8,3687614645,140,35.4,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595289,628,1,2,71,45,ex3psl8e3ajeypwjy4xfltpx6,1,35.4,25.8,2022-08-06T15:01:33.153Z,2022-08-07T05:16:26Z,3687614757,212,26.1,3687614751,56,Back,3687614755,141,64.0,3687614753,140,32.6,3690502491,178,,3687614759,213,1.7,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595325,629,1,2,71,48,ex3psl8e3ajeypwjy4xfltpx6,1,32.3,65.4,2022-08-06T15:01:35.831Z,2022-08-07T05:16:30Z,3687614895,140,34.2,3687614897,141,77.9,3690502575,178,,3687614893,56,Back,3687614899,212,8.7,3687614901,213,1.3,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595413,630,1,2,71,51,ex3psl8e3ajeypwjy4xfltpx6,1,32.2,78.4,2022-08-06T15:01:38.596Z,2022-08-07T05:16:35Z,3687615313,212,23.4,3687615315,213,3.9,3690502691,178,,3687615311,141,53.9,3687615309,140,16.5,3687615307,56,Back,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595455,631,1,2,71,56,ex3psl8e3ajeypwjy4xfltpx6,1,20.3,49.6,2022-08-06T15:01:44.207Z,2022-08-07T05:16:41Z,3687615545,213,0.4,3690502843,178,,3687615539,140,32.4,3687615541,141,58.4,3687615543,212,14.0,3687615537,56,Back,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595491,590,45,2,72,0,6k5zscdm9ufw0tguvzyjlp5hq,0,64.3,55.2,2022-08-06T15:01:47.390Z,2022-08-07T05:16:48Z,3687615717,56,Center,3687615719,285,,3687615737,233,632,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595489,632,3,2,72,0,ex3psl8e3ajeypwjy4xfltpx6,1,35.7,44.8,2022-08-06T15:01:47.390Z,2022-08-07T05:16:47Z,3689618843,464,,3687615707,56,Back,3687615729,233,590,3687615709,286,,3690502961,178,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595521,633,1,2,72,2,ex3psl8e3ajeypwjy4xfltpx6,1,36.5,40.9,2022-08-06T15:01:49.984Z,2022-08-07T05:16:52Z,3687615885,213,5.1,3687615867,56,Back,3687615869,140,41.1,3687615881,141,21.8,3690503059,178,,3687615883,212,13.9,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595575,634,1,2,72,5,ex3psl8e3ajeypwjy4xfltpx6,1,41.1,22.4,2022-08-06T15:01:52.318Z,2022-08-07T05:16:58Z,3690503185,178,,3687616113,212,8.5,3687616111,141,29.7,3687616109,140,34.5,3687616115,213,2.5,3687616107,56,Back,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595621,635,1,2,72,10,ex3psl8e3ajeypwjy4xfltpx6,1,40.7,28.9,2022-08-06T15:01:57.732Z,2022-08-07T05:17:02Z,3687616317,141,20.7,3687616319,212,17.0,3690503275,178,,3687616315,140,56.0,3687616321,213,5.9,3687616313,56,Right,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595661,636,1,2,72,14,ex3psl8e3ajeypwjy4xfltpx6,1,54.5,23.1,2022-08-06T15:02:02.160Z,2022-08-07T05:17:06Z,3687616533,56,Back,3687616537,141,25.5,3687616535,140,45.9,3690503363,178,,3687616539,212,9.2,3687616541,213,3.0,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595729,637,1,2,72,19,ex3psl8e3ajeypwjy4xfltpx6,1,56.3,19.4,2022-08-06T15:02:06.560Z,2022-08-07T05:17:14Z,3690503523,178,,3687616859,1,,3687616849,56,Right,3687616853,141,7.7,3687616847,155,,3687616851,140,95.0,3687616857,213,6.1,3687616855,212,41.4,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595755,638,1,2,72,23,ex3psl8e3ajeypwjy4xfltpx6,0,95.8,20,2022-08-06T15:02:11.112Z,2022-08-07T05:17:19Z,3689619437,20,,3687616955,2,,3687616963,141,47.5,3687616967,213,1.5,3690503649,178,,3687616959,56,Center,3689619435,224,,3687617299,233,591,48xfkorlx0hu677np4669wbth,F. Niederlechner,3687616957,155,,3687616961,140,96.7,3687616965,212,,,,,,,,,,,,,,,,,,,,,18.7,,,,,,,,,,,
2442595775,591,52,2,72,24,6k5zscdm9ufw0tguvzyjlp5hq,1,3.7,50.9,2022-08-06T15:02:11.866Z,2022-08-07T05:17:28Z,3689619677,377,,3690503783,178,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442596037,592,80,2,72,42,6k5zscdm9ufw0tguvzyjlp5hq,0,13.7,50,2022-08-06T15:02:29.442Z,2022-08-07T05:17:38Z,3690503959,178,,,,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442596077,593,1,2,72,44,6k5zscdm9ufw0tguvzyjlp5hq,1,12.8,49.4,2022-08-06T15:02:31.347Z,2022-08-07T05:17:44Z,3687618325,212,21.3,3687618319,56,Back,3687618327,213,6.2,3687618321,140,32.9,3687618323,141,45.7,3690504065,178,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442596105,594,1,2,72,45,6k5zscdm9ufw0tguvzyjlp5hq,1,32.9,45.7,2022-08-06T15:02:32.781Z,2022-08-07T05:17:47Z,3687618471,141,16.9,3690504123,178,,3687618475,213,4.6,3687618473,212,19.8,3687618467,56,Back,3687618469,140,30.2,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442596349,595,1,2,72,47,6k5zscdm9ufw0tguvzyjlp5hq,1,30.2,16.9,2022-08-06T15:02:35.173Z,2022-08-07T05:17:50Z,3687619573,141,36.4,3687619577,213,2.6,3687619571,140,10.1,3690504201,178,,3687619575,212,24.9,3687619569,56,Back,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442596395,596,1,2,73,2,6k5zscdm9ufw0tguvzyjlp5hq,0,28,37.9,2022-08-06T15:02:49.747Z,2022-08-07T05:17:56Z,3690504265,178,,3687619789,1,,3687619777,56,Left,3687619775,155,,3687619785,213,0.8,3687619781,141,92.1,3687619779,140,62.8,3687619783,212,51.9,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442596421,639,61,2,73,5,ex3psl8e3ajeypwjy4xfltpx6,0,34.7,8.3,2022-08-06T15:02:52.278Z,2022-08-07T05:18:05Z,3690504413,21,,3687619889,56,Back,3690504415,388,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442596447,597,5,2,73,6,6k5zscdm9ufw0tguvzyjlp5hq,1,60.6,101.8,2022-08-06T15:02:53.608Z,2022-08-07T05:18:09Z,3687620051,56,Left,3687620103,233,640,3687620053,347,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442596457,640,5,2,73,6,ex3psl8e3ajeypwjy4xfltpx6,0,39.4,-1.8,2022-08-06T15:02:53.608Z,2022-08-07T05:18:09Z,3687620135,233,597,3687620089,56,Back,3687620091,347,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442596945,598,1,2,73,33,6k5zscdm9ufw0tguvzyjlp5hq,1,61.7,100,2022-08-06T15:03:21.004Z,2022-08-07T05:18:16Z,3687622349,140,66.8,3687622361,213,5.2,3687622353,141,85.4,3687622339,107,,3687622345,56,Left,3687622357,212,12.3,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442596993,599,1,2,73,35,6k5zscdm9ufw0tguvzyjlp5hq,1,66.9,87.5,2022-08-06T15:03:23.171Z,2022-08-07T05:18:21Z,3687622543,213,1.3,3687622541,212,5.3,3687622539,141,95.1,3687622535,56,Left,3687622537,140,68.2,3690504595,178,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
