id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value,qualifier/20/value
2481871357,878,1,2,79,19,9gefq4dz9b2hl8rqrxwrlrzmp,1,20.3,30.1,2022-11-05T16:11:42.170Z,2022-11-06T04:28:46Z,3896213147,56,Back,3896213149,140,18.7,3896213153,212,13.0,3896213157,213,4.6,3898060059,178,,3896213151,141,11.2,,,,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871369,879,1,2,79,22,9gefq4dz9b2hl8rqrxwrlrzmp,0,16.1,7.9,2022-11-05T16:11:44.587Z,2022-11-06T04:28:51Z,3898060185,178,,3896213751,236,,3896213221,213,6.1,3896213211,155,,3896213217,141,7.0,3896213765,286,,3896213213,56,Back,3896213757,233,590,eapihgte8ydc4g6hzygsx2e39,W. Orbán,3896213215,140,3896213219,212,,,,,,,,,,,19.0,,,3.1,,,,,,,,,,,,,,,,,,,,,,,
2481871473,590,74,2,79,22,4l9mrqzmajz5crzlz50mtbt6x,1,85.8,95.7,2022-11-05T16:11:44.692Z,2022-11-06T04:28:58Z,3896213689,285,,3898060349,21,,3896213687,56,Left,3898060351,178,,3896213795,233,879,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871507,591,5,2,79,23,4l9mrqzmajz5crzlz50mtbt6x,0,72.9,101.8,2022-11-05T16:11:45.749Z,2022-11-06T04:29:02Z,3896213839,56,Left,3896222873,233,880,3896213843,347,,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873273,880,5,2,79,23,9gefq4dz9b2hl8rqrxwrlrzmp,1,27.1,-1.8,2022-11-05T16:11:45.749Z,2022-11-06T04:29:02Z,3896222733,347,,3896222731,56,Back,3896222789,233,591,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872103,592,18,2,79,46,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-11-05T16:12:08.554Z,2022-11-06T04:29:04Z,3896216795,44,Defender,3896216797,59,25,3896216793,42,,3896216887,55,593,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872109,593,19,2,79,46,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-11-05T16:12:08.555Z,2022-11-06T04:29:05Z,3896216839,145,6,3896216841,59,26,3896222993,293,5,3896216833,42,,3896216847,55,592,3896216843,44,Defender,3896222991,292,4,,,,5neiwdz7rtkhzj0cneic4xcoa,Eduardo Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872537,594,18,2,79,47,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-11-05T16:12:10.013Z,2022-11-06T04:29:06Z,3896218949,42,,3896218953,44,Midfielder,3896218957,59,8,3896219045,55,595,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481872547,595,19,2,79,47,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-11-05T16:12:10.014Z,2022-11-06T04:29:07Z,3896218997,145,11,3896218993,42,,3896219825,292,7,3896219827,293,3,3896219003,55,594,3896218999,59,44,3896219001,44,Midfielder,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873363,881,1,2,80,22,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.3,0,2022-11-05T16:12:44.933Z,2022-11-06T04:29:12Z,3896223159,212,7.4,3896223147,107,,3896223163,213,1.2,3896223155,141,8.2,3896223149,56,Back,3896223151,140,41.7,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873473,882,1,2,80,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,41.5,13.7,2022-11-05T16:12:46.485Z,2022-11-06T04:02:44Z,3896223677,213,1.5,3896223673,141,52.7,3896223669,56,Back,3896223671,140,42.1,3898028469,178,,3896223667,155,,3896223675,212,26.5,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873707,883,1,2,80,27,9gefq4dz9b2hl8rqrxwrlrzmp,1,42.4,55.9,2022-11-05T16:12:49.862Z,2022-11-06T04:03:11Z,3896226921,210,13,3896224985,56,Left,3896224991,212,37.2,3898028603,178,,3896224993,213,0.8,3896224989,141,93.3,3896224995,1,,3896224987,140,68.3,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2482169281,717,43,2,80,34,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-11-05T16:12:56.930Z,2022-11-06T00:54:34Z,3897840213,285,0,3897840211,56,Back,3897840301,144,44,,,,,,,,,,,,,,,,5neiwdz7rtkhzj0cneic4xcoa,Eduardo Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482169285,718,45,2,80,35,4l9mrqzmajz5crzlz50mtbt6x,0,13.9,31.1,2022-11-05T16:12:57.251Z,2022-11-06T04:03:02Z,3897865457,233,1015,3897840225,285,,3897840221,56,Back,,,,,,,,,,,,,,,,5neiwdz7rtkhzj0cneic4xcoa,Eduardo Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482169255,1015,3,2,80,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,86.1,68.9,2022-11-05T16:12:57.251Z,2022-11-06T04:03:02Z,3897840037,286,,3897840035,56,Center,3897865435,233,718,3897840039,464,,3898028769,178,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873715,884,13,2,80,36,9gefq4dz9b2hl8rqrxwrlrzmp,1,85.9,64,2022-11-05T16:12:58.353Z,2022-11-06T04:03:11Z,3896225033,64,,3896231707,73,,3896225031,22,,3896227123,29,,3898028951,178,,3896225987,20,,3896227125,55,883,3896227131,103,4.2,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,3896227129,102,3896225035,56,3896227133,215,3896227151,230,3896227153,231,52.2,,,,60.7,,,Center,,,,,,,,,,,,97.7,,,,,,,,,,,
2481874185,597,5,2,80,36,4l9mrqzmajz5crzlz50mtbt6x,1,-0.5,38.4,2022-11-05T16:12:59.001Z,2022-11-06T04:03:13Z,3896227531,346,,3896227511,56,Back,3896388429,233,885,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873831,885,5,2,80,36,9gefq4dz9b2hl8rqrxwrlrzmp,0,100.5,61.6,2022-11-05T16:12:59.001Z,2022-11-06T04:03:14Z,3896225545,56,Center,3896388443,233,597,3896230679,346,,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481873861,596,43,2,80,37,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-11-05T16:12:59.263Z,2022-11-05T16:15:18Z,3896225727,56,Back,3896226435,233,884,3896225725,94,0,3896245767,144,10,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874315,598,1,2,80,49,4l9mrqzmajz5crzlz50mtbt6x,1,4.5,49.6,2022-11-05T16:13:12.001Z,2022-11-06T04:03:17Z,3896228095,124,,3896228103,212,22.5,3896228099,140,24.7,3896228101,141,38.6,3896228109,237,,3896228105,213,5.9,3896246935,189,,3896228097,56,Back,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874361,599,1,2,80,52,4l9mrqzmajz5crzlz50mtbt6x,1,41.5,27.6,2022-11-05T16:13:14.210Z,2022-11-06T04:03:22Z,3896228339,56,Back,3898029147,178,,3896228345,212,13.6,3896228347,213,4.6,3896228343,141,7.6,3896228341,140,40.5,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874399,600,1,2,80,54,4l9mrqzmajz5crzlz50mtbt6x,1,40.5,7.6,2022-11-05T16:13:16.490Z,2022-11-06T04:03:28Z,3896228565,141,24.1,3896228571,213,2.4,3896228559,56,Back,3896228561,140,29.0,3898029235,178,,3896228567,212,16.5,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874559,601,1,2,80,57,4l9mrqzmajz5crzlz50mtbt6x,1,30.5,29.1,2022-11-05T16:13:19.731Z,2022-11-06T04:03:32Z,3896229413,141,66.1,3898029305,178,,3896229411,140,33.9,3896229421,213,1.4,3896229419,212,25.4,3896229409,56,Back,,,,,,,5neiwdz7rtkhzj0cneic4xcoa,Eduardo Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874649,602,1,2,81,4,4l9mrqzmajz5crzlz50mtbt6x,1,53.1,71.1,2022-11-05T16:13:26.568Z,2022-11-06T04:03:39Z,3896229881,56,Left,3898029429,178,,3896229883,140,67.5,3896229887,212,22.9,3896229885,141,96.3,3896229889,213,0.8,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874693,603,1,2,81,6,4l9mrqzmajz5crzlz50mtbt6x,1,68.7,98,2022-11-05T16:13:28.763Z,2022-11-06T04:03:44Z,3896230127,141,87.7,3896230123,56,Left,3896230129,212,14.2,3898029469,178,,3896230125,140,56.9,3896230131,213,3.7,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874781,604,1,2,81,9,4l9mrqzmajz5crzlz50mtbt6x,1,57.1,83.3,2022-11-05T16:13:31.723Z,2022-11-06T04:03:49Z,3896230625,56,Back,3896230633,212,31.7,3896230629,141,39.5,3898029561,178,,3896230635,213,4.4,3896230627,140,46.9,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874899,605,1,2,81,13,4l9mrqzmajz5crzlz50mtbt6x,1,47.2,35.5,2022-11-05T16:13:35.210Z,2022-11-06T04:03:54Z,3896231243,213,5.5,3896231237,140,64.0,3896231241,212,26.2,3896231239,141,7.1,3898029659,178,,3896231235,56,Right,,,,,,,5neiwdz7rtkhzj0cneic4xcoa,Eduardo Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481874945,606,1,2,81,16,4l9mrqzmajz5crzlz50mtbt6x,1,63.9,6.4,2022-11-05T16:13:38.912Z,2022-11-06T04:03:58Z,3896231469,56,Center,3896231473,140,75.6,3896231481,213,0.8,3896231475,141,23.3,3898029769,178,,3896231479,212,16.8,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240195,984,67,2,81,17,4l9mrqzmajz5crzlz50mtbt6x,1,76.8,23.4,2022-11-05T16:13:40.121Z,2022-11-06T09:41:20Z,3898239295,233,1435,,,,,,,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240189,1435,67,2,81,17,9gefq4dz9b2hl8rqrxwrlrzmp,0,23.2,76.6,2022-11-05T16:13:40.122Z,2022-11-06T07:05:02Z,3898239315,233,984,,,,,,,,,,,,,,,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875005,607,1,2,81,17,4l9mrqzmajz5crzlz50mtbt6x,0,75.6,23.4,2022-11-05T16:13:40.171Z,2022-11-06T09:41:20Z,3896231887,140,73.8,3896231891,212,6.7,3896231885,56,Center,3896231893,213,1.9,3896231889,141,32.8,3898029911,178,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240231,1437,43,2,81,19,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T16:13:42.009Z,2022-11-06T09:37:21Z,3898239419,178,0,3898416515,144,82,,,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875017,886,49,2,81,19,9gefq4dz9b2hl8rqrxwrlrzmp,1,28.2,60.2,2022-11-05T16:13:42.181Z,2022-11-06T04:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875037,887,1,2,81,20,9gefq4dz9b2hl8rqrxwrlrzmp,0,28.2,60.2,2022-11-05T16:13:42.997Z,2022-11-06T04:04:19Z,3896232065,56,Back,3896232091,140,30.1,3896232093,141,45.3,3896232097,213,4.9,3898030247,178,,3896232095,212,10.3,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875147,608,49,2,81,22,4l9mrqzmajz5crzlz50mtbt6x,1,71.1,51.6,2022-11-05T16:13:44.252Z,2022-11-06T04:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875169,609,3,2,81,23,4l9mrqzmajz5crzlz50mtbt6x,1,70.4,53.6,2022-11-05T16:13:45.252Z,2022-11-06T04:04:28Z,3896232803,233,888,3896232657,286,,3897841701,465,,3898030423,178,,3896232655,56,Center,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875165,888,45,2,81,23,9gefq4dz9b2hl8rqrxwrlrzmp,0,29.6,46.4,2022-11-05T16:13:45.252Z,2022-11-06T04:04:29Z,3896232845,233,609,3896232637,56,Back,3896232639,285,,,,,,,,,,,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875183,610,13,2,81,25,4l9mrqzmajz5crzlz50mtbt6x,1,73.2,45.6,2022-11-05T16:13:48.067Z,2022-11-06T09:48:29Z,3896235787,102,52.8,3896232721,56,Center,3896235801,230,96.9,3897842065,74,,3896235791,215,,3896232719,18,,3896235795,458,,3896232717,22,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,3896234305,20,3896235805,231,3896235789,103,3898030535,178,,,,,,,,,76.4,50.4,,,,,,,,,,,,,,,,,,,,,,,
2481875191,611,5,2,81,26,4l9mrqzmajz5crzlz50mtbt6x,0,100.7,52,2022-11-05T16:13:49.001Z,2022-11-06T04:04:41Z,3896233477,233,889,3896232769,56,Center,3896232773,346,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875293,889,5,2,81,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,-0.7,48,2022-11-05T16:13:49.001Z,2022-11-06T04:04:41Z,3896233419,233,611,3896233341,346,,3896233335,56,Back,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875825,890,1,2,81,47,9gefq4dz9b2hl8rqrxwrlrzmp,1,4.7,55.2,2022-11-05T16:14:09.251Z,2022-11-06T04:04:45Z,3896236109,56,Back,3897842209,189,,3896236121,212,11.9,3896236103,124,,3896236113,140,5.7,3896236127,237,,3896236123,213,1.5,3896236117,141,72.7,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875901,891,1,2,81,49,9gefq4dz9b2hl8rqrxwrlrzmp,1,5.1,72.6,2022-11-05T16:14:11.218Z,2022-11-06T04:04:54Z,3896236463,140,31.9,3896236467,212,29.1,3896236461,56,Back,3898030959,178,,3896236473,213,0.3,3896236465,141,83.3,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876509,893,1,2,81,50,9gefq4dz9b2hl8rqrxwrlrzmp,0,31.7,82.6,2022-11-05T16:14:12.702Z,2022-11-06T04:04:59Z,3898031055,178,,3896239699,213,6.1,3896239695,141,79.4,3896239697,212,15.1,3896239689,168,,3896239693,140,45.9,3896239691,56,Back,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875893,612,49,2,81,52,4l9mrqzmajz5crzlz50mtbt6x,1,52.8,8.3,2022-11-05T16:14:15.091Z,2022-11-06T04:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481875969,613,1,2,81,54,4l9mrqzmajz5crzlz50mtbt6x,1,53.1,19.4,2022-11-05T16:14:16.301Z,2022-11-06T04:05:08Z,3896236811,56,Back,3896236813,140,47.9,3896236817,212,22.4,3898031233,178,,3896236815,141,51.3,3896236819,213,1.8,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876123,614,1,2,81,57,4l9mrqzmajz5crzlz50mtbt6x,1,51.6,58.5,2022-11-05T16:14:19.243Z,2022-11-06T04:05:15Z,3896237667,141,92.0,3896237663,56,Left,3898031357,178,,3896237669,212,25.0,3896237665,140,61.3,3896237671,213,1.2,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876179,615,1,2,82,2,4l9mrqzmajz5crzlz50mtbt6x,1,66.4,93.2,2022-11-05T16:14:24.331Z,2022-11-06T04:05:20Z,3896237969,213,4.1,3898031445,178,,3896237965,141,72.0,3896237967,212,18.1,3896237963,140,56.0,3896237961,56,Center,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876235,616,1,2,82,4,4l9mrqzmajz5crzlz50mtbt6x,1,55.7,73,2022-11-05T16:14:26.571Z,2022-11-06T04:05:23Z,3896238335,213,0.1,3896238327,56,Center,3896238331,141,73.8,3896238329,140,64.1,3896238333,212,8.8,3898031523,178,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876383,617,1,2,82,5,4l9mrqzmajz5crzlz50mtbt6x,1,62.8,76.3,2022-11-05T16:14:28.124Z,2022-11-06T04:05:28Z,3896239105,213,1.2,3898031595,178,,3896239097,56,Left,3896239103,212,12.8,3896239099,140,67.2,3896239101,141,93.9,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876451,618,1,2,82,9,4l9mrqzmajz5crzlz50mtbt6x,1,74.4,93.9,2022-11-05T16:14:31.591Z,2022-11-06T04:05:38Z,3896239395,212,2.6,3898031755,178,,3896239397,213,1.5,3896239389,56,Left,3896239393,141,97.7,3896239391,140,74.6,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876533,619,1,2,82,12,4l9mrqzmajz5crzlz50mtbt6x,1,74.7,97.4,2022-11-05T16:14:34.553Z,2022-11-06T04:05:46Z,3896239829,212,12.6,3896239831,213,4.0,3896239825,140,66.8,3896239827,141,83.5,3896239823,56,Left,3898031869,178,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876503,892,43,2,82,13,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T16:14:35.198Z,2022-11-05T16:14:41Z,3896240485,144,3,3896239651,285,0,3896239649,56,Back,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876595,620,1,2,82,15,4l9mrqzmajz5crzlz50mtbt6x,1,65.2,82,2022-11-05T16:14:37.469Z,2022-11-06T04:05:50Z,3896240165,140,54.9,3896240171,213,3.7,3896240169,212,13.1,3898031917,178,,3896240163,56,Center,3896240167,141,71.1,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876687,621,1,2,82,17,4l9mrqzmajz5crzlz50mtbt6x,1,54.9,70.2,2022-11-05T16:14:39.636Z,2022-11-06T04:05:58Z,3896240693,212,12.9,3896240689,140,54.6,3898032023,178,,3896240687,56,Center,3896240691,141,51.2,3896240695,213,4.7,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876771,622,1,2,82,20,4l9mrqzmajz5crzlz50mtbt6x,1,56.8,41,2022-11-05T16:14:42.731Z,2022-11-06T04:06:03Z,3896241165,212,30.9,3896241167,213,5.3,3896241163,141,3.8,3898032101,178,,3896241159,56,Right,3896241161,140,73.7,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876825,623,1,2,82,23,4l9mrqzmajz5crzlz50mtbt6x,1,74.9,6.7,2022-11-05T16:14:46.106Z,2022-11-06T04:06:10Z,3896241491,213,1.4,3896241485,140,76.1,3896241489,212,6.2,3898032247,178,,3896241483,56,Right,3896241487,141,15.6,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876913,624,1,2,82,25,4l9mrqzmajz5crzlz50mtbt6x,1,75.8,15.2,2022-11-05T16:14:48.093Z,2022-11-06T04:06:14Z,3896241945,56,Right,3896241951,141,4.9,3896241947,140,82.3,3896241959,213,5.5,3898032325,178,,3896241955,212,9.8,,,,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876931,625,3,2,82,28,4l9mrqzmajz5crzlz50mtbt6x,0,78.8,3.2,2022-11-05T16:14:50.943Z,2022-11-06T04:06:33Z,3898032573,178,,3896242059,286,,3897843009,465,,3896242273,233,894,3896242057,56,Right,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876963,894,7,2,82,28,9gefq4dz9b2hl8rqrxwrlrzmp,1,21.2,96.8,2022-11-05T16:14:51.078Z,2022-11-06T04:06:37Z,3896242205,167,,3896242243,233,625,3898032653,178,,3896242209,285,,3897843063,385,,3896242207,56,Back,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876987,626,5,2,82,29,4l9mrqzmajz5crzlz50mtbt6x,1,78.2,-1.4,2022-11-05T16:14:51.250Z,2022-11-06T04:06:43Z,3896242415,233,895,3896242347,56,Right,3896242349,347,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481876967,895,5,2,82,29,9gefq4dz9b2hl8rqrxwrlrzmp,0,21.8,101.4,2022-11-05T16:14:51.250Z,2022-11-06T04:06:43Z,3896242239,56,Back,3896242459,233,626,3896242241,347,,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481877029,627,1,2,82,31,4l9mrqzmajz5crzlz50mtbt6x,1,77,0,2022-11-05T16:14:54.079Z,2022-11-06T04:06:47Z,3896242539,56,Right,3896242545,212,9.4,3896242543,141,10.9,3896242537,107,,3896242547,213,2.2,3896242541,140,71.7,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481877115,628,1,2,82,32,4l9mrqzmajz5crzlz50mtbt6x,1,71.6,11.1,2022-11-05T16:14:55.003Z,2022-11-06T04:06:54Z,3896242945,140,72.1,3896242947,141,4.1,3896242943,56,Right,3898032905,178,,3896242949,212,4.8,3896242953,213,4.8,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
