id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515192625,711,1,2,71,1,cu0eztmjcsbydyp53aleznorw,0,55.3,71.1,2023-03-04T15:59:52.812Z,2023-03-05T04:39:24Z,4074328445,178,,4071654183,141,70.6,4071654181,140,70.4,4071654179,56,Center,4071654187,213,6.3,4071654185,212,15.9,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192649,616,8,2,71,2,ex3psl8e3ajeypwjy4xfltpx6,1,29.6,28.7,2023-03-04T15:59:53.853Z,2023-03-05T04:39:29Z,4071654323,56,Back,4073946765,383,,4074328555,178,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192667,617,49,2,71,4,ex3psl8e3ajeypwjy4xfltpx6,1,29.5,27.5,2023-03-04T15:59:55.894Z,2023-03-05T04:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192701,618,3,2,71,5,ex3psl8e3ajeypwjy4xfltpx6,1,36.5,45,2023-03-04T15:59:56.642Z,2023-03-05T04:40:21Z,4073947049,286,,4071654575,56,Back,4074329513,178,,4073947141,465,,4071654585,233,712,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192677,712,45,2,71,5,cu0eztmjcsbydyp53aleznorw,0,63.5,55,2023-03-04T15:59:56.642Z,2023-03-05T04:40:21Z,4071654409,56,Center,4071654599,233,618,4073947043,285,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192725,619,3,2,71,8,ex3psl8e3ajeypwjy4xfltpx6,1,41.2,40.2,2023-03-04T15:59:59.277Z,2023-03-05T04:40:26Z,4074329695,178,,4071654707,286,,4071654705,56,Back,4073947497,465,,4071654733,233,713,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192695,713,45,2,71,8,cu0eztmjcsbydyp53aleznorw,0,58.8,59.8,2023-03-04T15:59:59.277Z,2023-03-05T04:40:26Z,4071654521,285,,4071654519,56,Center,4071654747,233,619,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192763,620,1,2,71,10,ex3psl8e3ajeypwjy4xfltpx6,1,59.4,37.3,2023-03-04T16:00:01.770Z,2023-03-05T04:40:31Z,4071654899,141,15.9,4071654901,212,18.4,4071654897,140,70.2,4071654903,213,5.4,4071654895,56,Right,4074329825,178,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192783,621,1,2,71,13,ex3psl8e3ajeypwjy4xfltpx6,0,71.7,19.8,2023-03-04T16:00:04.922Z,2023-03-05T04:40:37Z,4071655005,213,1.1,4071654999,141,53.0,4071654993,56,Center,4071655003,212,25.5,4074329941,178,,4071654997,140,82.9,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192793,714,49,2,71,15,cu0eztmjcsbydyp53aleznorw,1,17.5,47.6,2023-03-04T16:00:06.102Z,2023-03-05T04:40:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192841,715,1,2,71,15,cu0eztmjcsbydyp53aleznorw,1,18.7,47.5,2023-03-04T16:00:06.154Z,2023-03-05T04:40:43Z,4071655251,213,1.1,4071655249,212,14.7,4071655243,56,Back,4074330037,178,,4071655247,141,66.7,4071655245,140,25.1,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192837,622,45,2,71,18,ex3psl8e3ajeypwjy4xfltpx6,0,75.2,34.8,2023-03-04T16:00:09.103Z,2023-03-05T04:40:48Z,4071655341,233,716,4071655227,56,Center,4071655229,286,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192853,716,3,2,71,18,cu0eztmjcsbydyp53aleznorw,1,24.8,65.2,2023-03-04T16:00:09.103Z,2023-03-05T04:40:47Z,4071655327,233,622,4073950641,465,,4071655285,56,Back,4074330101,178,,4071655287,285,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192937,717,1,2,71,19,cu0eztmjcsbydyp53aleznorw,1,27.8,63.9,2023-03-04T16:00:10.062Z,2023-03-05T04:40:52Z,4074330219,178,,4071655761,212,24.5,4071655755,56,Back,4071655759,141,30.1,4071655757,140,36.0,4071655763,213,5.1,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193001,718,1,2,71,26,cu0eztmjcsbydyp53aleznorw,1,65.7,20.3,2023-03-04T16:00:17.439Z,2023-03-05T04:40:56Z,4071656065,141,10.0,4071656063,140,71.1,4071656067,212,9.0,4071656061,56,Right,4074330331,178,,4071656069,213,5.4,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515718027,1256,83,2,71,29,ex3psl8e3ajeypwjy4xfltpx6,1,31.7,81.5,2023-03-04T16:00:20.672Z,2023-03-05T07:03:24Z,4074479169,399,91889,,,,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193037,623,45,2,71,29,ex3psl8e3ajeypwjy4xfltpx6,0,33.1,83.2,2023-03-04T16:00:20.869Z,2023-03-05T07:03:46Z,4071656235,285,,4071656233,56,Back,4071656269,233,719,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193035,719,3,2,71,29,cu0eztmjcsbydyp53aleznorw,1,66.9,16.8,2023-03-04T16:00:20.869Z,2023-03-05T07:03:46Z,4071656229,56,Right,4074330405,178,,4073951451,465,,4071656231,286,,4071656251,233,623,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193045,720,1,2,71,32,cu0eztmjcsbydyp53aleznorw,1,75.2,24.8,2023-03-04T16:00:23.154Z,2023-03-05T04:41:07Z,4071656279,56,Right,4071656285,212,20.4,4071656283,141,12.6,4074330489,178,,4071656287,213,5.9,4071656281,140,92.9,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193051,721,1,2,71,34,cu0eztmjcsbydyp53aleznorw,0,93.6,14.3,2023-03-04T16:00:25.649Z,2023-03-05T04:41:12Z,4071656337,141,25.8,4071656717,233,626,4073952615,20,,4071656341,213,1.6,4071656335,140,93.2,4071656333,56,Center,4071656329,2,,4073952613,224,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,4071656339,212,7.8,4074330577,178,,,4071656331,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193059,624,61,2,71,34,ex3psl8e3ajeypwjy4xfltpx6,1,6.7,74.4,2023-03-04T16:00:25.921Z,2023-03-05T04:41:16Z,4071656389,56,Back,4074330627,178,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193101,625,44,2,71,36,ex3psl8e3ajeypwjy4xfltpx6,1,3.8,55.9,2023-03-04T16:00:27.426Z,2023-03-05T06:33:40Z,4071656593,56,Back,4071656595,285,,4071656791,233,722,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193121,722,44,2,71,36,cu0eztmjcsbydyp53aleznorw,0,96.2,44.1,2023-03-04T16:00:27.427Z,2023-03-05T04:41:23Z,4071656691,56,Center,4071656811,233,625,4071656693,286,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193109,626,11,2,71,36,ex3psl8e3ajeypwjy4xfltpx6,0,4.9,54.6,2023-03-04T16:00:27.608Z,2023-03-05T06:33:40Z,4074330785,388,,4071656757,233,721,4071656647,56,Back,4073953189,378,,4071656649,88,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193131,627,52,2,71,39,ex3psl8e3ajeypwjy4xfltpx6,1,11,71.1,2023-03-04T16:00:30.934Z,2023-03-05T04:41:31Z,4074330841,178,,4073955159,376,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193535,628,1,2,71,59,ex3psl8e3ajeypwjy4xfltpx6,1,15.1,36.9,2023-03-04T16:00:50.875Z,2023-03-05T04:41:40Z,4071658775,56,Center,4071658773,199,,4071658787,213,6.2,4071658777,140,54.6,4071658783,212,41.7,4071658779,141,30.3,4071658793,1,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193551,629,1,2,72,2,ex3psl8e3ajeypwjy4xfltpx6,0,54.8,30.3,2023-03-04T16:00:53.170Z,2023-03-05T04:41:46Z,4071658873,56,Center,4071658875,140,66.2,4071658881,213,0.5,4071658871,3,,4071658879,212,13.9,4074331001,178,,4071658877,141,40.8,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193599,723,49,2,72,3,cu0eztmjcsbydyp53aleznorw,1,34,61.6,2023-03-04T16:00:54.701Z,2023-03-05T04:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193701,724,1,2,72,9,cu0eztmjcsbydyp53aleznorw,1,30.2,59.1,2023-03-04T16:01:00.062Z,2023-03-05T04:41:57Z,4071659607,212,11.6,4071659599,56,Back,4071659609,213,0.3,4074331103,178,,4071659605,141,64.0,4071659603,140,40.8,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193785,725,1,2,72,10,cu0eztmjcsbydyp53aleznorw,1,39.9,64,2023-03-04T16:01:01.729Z,2023-03-05T04:42:02Z,4071659993,140,27.3,4071659995,141,49.3,4074331165,178,,4071659991,56,Back,4071659999,213,3.8,4071659997,212,16.6,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193833,726,1,2,72,16,cu0eztmjcsbydyp53aleznorw,1,34.5,37,2023-03-04T16:01:07.353Z,2023-03-05T04:42:06Z,4071660255,212,10.2,4071660253,141,23.4,4071660249,56,Back,4071660257,213,5.1,4074331249,178,,4071660251,140,38.5,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193885,727,1,2,72,19,cu0eztmjcsbydyp53aleznorw,1,38.9,20.7,2023-03-04T16:01:10.212Z,2023-03-05T04:42:13Z,4071660447,56,Right,4071660461,213,5.8,4074331389,178,,4071660453,141,7.0,4071660459,212,19.4,4071660449,140,55.1,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193897,728,1,2,72,21,cu0eztmjcsbydyp53aleznorw,0,55.6,2.1,2023-03-04T16:01:12.230Z,2023-03-05T04:42:17Z,4071660511,155,,4071660519,212,4.0,4071660517,141,5.6,4074331441,178,,4071660521,213,0.6,4071660513,56,Right,4071660515,140,58.7,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193937,632,61,2,72,21,ex3psl8e3ajeypwjy4xfltpx6,1,43,94.5,2023-03-04T16:01:12.357Z,2023-03-05T04:42:26Z,4074331575,21,,4071660695,56,Back,4074331577,178,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193971,633,5,2,72,23,ex3psl8e3ajeypwjy4xfltpx6,0,45,101.6,2023-03-04T16:01:14.602Z,2023-03-05T04:42:28Z,4071660847,56,Back,4071660851,347,,4071660925,233,729,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515193957,729,5,2,72,23,cu0eztmjcsbydyp53aleznorw,1,55,-1.6,2023-03-04T16:01:14.602Z,2023-03-05T04:42:29Z,4071660801,56,Right,4071660897,233,633,4071660803,347,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194001,730,1,2,72,25,cu0eztmjcsbydyp53aleznorw,1,55.9,0,2023-03-04T16:01:16.695Z,2023-03-05T04:42:32Z,4071660953,212,15.5,4071660949,140,45.0,4071660947,56,Back,4071660955,213,2.4,4071660951,141,13.4,4071660945,107,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194051,731,1,2,72,28,cu0eztmjcsbydyp53aleznorw,1,43.3,15.2,2023-03-04T16:01:19.230Z,2023-03-05T04:42:38Z,4071661193,141,43.4,4071661195,212,20.3,4071661191,140,37.1,4074331897,178,,4071661197,213,1.9,4071661189,56,Back,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194141,732,1,2,72,32,cu0eztmjcsbydyp53aleznorw,1,43.8,50.9,2023-03-04T16:01:23.062Z,2023-03-05T04:42:42Z,4071661567,141,83.3,4071661571,212,24.0,4071661575,213,1.2,4074332013,178,,4071661565,140,52.9,4071661563,56,Left,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194175,733,1,2,72,36,cu0eztmjcsbydyp53aleznorw,1,53,76.9,2023-03-04T16:01:27.272Z,2023-03-05T04:42:46Z,4074332129,178,,4071661733,140,46.6,4071661735,141,61.0,4071661731,56,Back,4071661739,213,4.2,4071661737,212,12.7,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194221,734,1,2,72,38,cu0eztmjcsbydyp53aleznorw,1,46,54.9,2023-03-04T16:01:29.352Z,2023-03-05T04:42:51Z,4071661953,140,45.9,4071661955,141,28.2,4074332243,178,,4071661951,56,Back,4071661959,213,4.7,4071661957,212,18.2,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194281,735,1,2,72,40,cu0eztmjcsbydyp53aleznorw,1,45.4,24.6,2023-03-04T16:01:31.689Z,2023-03-05T04:42:57Z,4074332387,178,,4071662255,141,4.4,4071662253,140,62.3,4071662257,212,22.4,4071662259,213,5.6,4071662251,56,Right,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194311,736,1,2,72,43,cu0eztmjcsbydyp53aleznorw,1,60.3,5.5,2023-03-04T16:01:34.602Z,2023-03-05T04:43:04Z,4071662415,212,9.3,4071662409,56,Right,4074332557,178,,4071662413,141,13.1,4071662417,213,0.6,4071662411,140,67.7,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515720005,1707,67,2,72,44,cu0eztmjcsbydyp53aleznorw,1,68.9,13,2023-03-04T16:01:35.454Z,2023-03-05T07:19:16Z,4074488687,233,1282,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515720003,1282,67,2,72,44,ex3psl8e3ajeypwjy4xfltpx6,0,31.1,87,2023-03-04T16:01:35.455Z,2023-03-05T07:21:52Z,4074488697,233,1707,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194323,737,1,2,72,44,cu0eztmjcsbydyp53aleznorw,0,68,15.1,2023-03-04T16:01:35.479Z,2023-03-05T07:19:17Z,4071662513,213,3.4,4074332667,178,,4071662507,140,60.0,4071662509,141,11.6,4071662505,56,Right,4071662511,212,8.7,4071662565,156,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194355,634,49,2,72,46,ex3psl8e3ajeypwjy4xfltpx6,1,40.3,90.5,2023-03-04T16:01:37.189Z,2023-03-05T04:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194467,635,1,2,72,52,ex3psl8e3ajeypwjy4xfltpx6,1,74.1,66.6,2023-03-04T16:01:43.277Z,2023-03-05T04:43:29Z,4074333101,178,,4071663175,56,Center,4071663181,212,9.4,4071663177,140,74.3,4071663183,213,4.7,4071663179,141,52.8,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194531,636,1,2,72,54,ex3psl8e3ajeypwjy4xfltpx6,1,74.4,52.5,2023-03-04T16:01:45.438Z,2023-03-05T04:43:34Z,4071663539,212,23.1,4071663537,141,30.4,4074333177,178,,4071663533,56,Center,4071663535,140,91.1,4071663541,213,5.6,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194549,637,1,2,72,56,ex3psl8e3ajeypwjy4xfltpx6,0,95.3,26.4,2023-03-04T16:01:47.939Z,2023-03-05T04:43:38Z,4071663607,140,95.7,4071663613,213,1.4,4071663609,141,30.7,4074333309,178,,4071663611,212,3.0,4071663605,56,Center,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194535,738,61,2,72,57,cu0eztmjcsbydyp53aleznorw,1,4.4,70.3,2023-03-04T16:01:47.980Z,2023-03-05T04:43:42Z,4074333429,178,,4071663551,56,Back,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195133,638,5,2,73,1,ex3psl8e3ajeypwjy4xfltpx6,1,94.7,-1.6,2023-03-04T16:01:52.108Z,2023-03-05T04:43:50Z,4071666491,56,Right,4071666633,233,739,4071666495,347,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194593,739,5,2,73,1,cu0eztmjcsbydyp53aleznorw,0,5.3,101.6,2023-03-04T16:01:52.108Z,2023-03-05T04:43:50Z,4071666647,233,638,4071663855,347,,4071663853,56,Back,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195143,639,18,2,73,33,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-04T16:02:24.684Z,2023-03-05T04:43:53Z,4071666541,59,7,4071666533,42,,4071666537,44,Forward,4071666601,55,640,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195147,640,19,2,73,33,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-04T16:02:24.685Z,2023-03-05T04:43:54Z,4071666569,145,9,4071666571,59,45,4072341375,293,2,4071666575,55,639,4071666565,42,,4071666573,44,Forward,4072341373,292,9,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195451,641,1,2,73,52,ex3psl8e3ajeypwjy4xfltpx6,1,88.6,0,2023-03-04T16:02:43.271Z,2023-03-05T04:43:58Z,4071668213,140,90.0,4071668209,107,,4071668215,141,8.9,4071668211,56,Right,4071668219,213,1.4,4071668217,212,7.3,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195477,642,1,2,73,53,ex3psl8e3ajeypwjy4xfltpx6,0,90,9.1,2023-03-04T16:02:44.108Z,2023-03-05T04:44:02Z,4071668329,141,2.5,4071668333,213,4.5,4071668327,140,89.1,4071668331,212,4.6,4071668325,56,Right,4071668351,156,,4074334001,178,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195511,740,1,2,73,54,cu0eztmjcsbydyp53aleznorw,0,11.8,97.5,2023-03-04T16:02:45.323Z,2023-03-05T04:44:06Z,4071668553,212,31.1,4071668549,140,38.2,4071668547,56,Back,4071668555,213,5.8,4074334061,178,,4071668551,141,76.9,4071668545,157,,4071668557,1,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195591,643,1,2,74,0,ex3psl8e3ajeypwjy4xfltpx6,0,67.2,20.4,2023-03-04T16:02:51.318Z,2023-03-05T04:44:11Z,4071668897,140,79.1,4071668901,212,12.6,4071668899,141,22.9,4074334163,178,,4071668895,56,Center,4071668903,213,0.1,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195617,741,49,2,74,1,cu0eztmjcsbydyp53aleznorw,1,20.5,76.5,2023-03-04T16:02:52.102Z,2023-03-05T04:44:14Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195673,742,1,2,74,2,cu0eztmjcsbydyp53aleznorw,1,22.2,77.5,2023-03-04T16:02:53.021Z,2023-03-05T04:44:18Z,4071669277,212,7.6,4071669271,56,Back,4071669279,213,6.0,4071669275,141,74.6,4074334369,178,,4071669273,140,29.2,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195707,743,1,2,74,4,cu0eztmjcsbydyp53aleznorw,1,32.8,63.3,2023-03-04T16:02:55.608Z,2023-03-05T04:44:23Z,4074334479,178,,4071669451,141,68.4,4071669447,56,Back,4071669455,213,0.3,4071669453,212,12.6,4071669449,140,44.3,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195865,744,1,2,74,5,cu0eztmjcsbydyp53aleznorw,1,43.3,68.4,2023-03-04T16:02:56.398Z,2023-03-05T04:44:28Z,4071670137,213,5.2,4074334549,178,,4071670131,140,51.1,4071670135,212,18.9,4071670133,141,43.3,4071670129,56,Center,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195993,745,1,2,74,11,cu0eztmjcsbydyp53aleznorw,1,76.1,46,2023-03-04T16:03:02.688Z,2023-03-05T04:44:44Z,4071670771,56,Center,4071670779,213,0.9,4071672807,210,13,4071670777,212,15.2,4071672813,154,,4071670773,140,85.0,4074334743,178,,4071670775,141,63.7,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196051,747,13,2,74,14,cu0eztmjcsbydyp53aleznorw,1,90.6,64.9,2023-03-04T16:03:05.676Z,2023-03-05T04:44:44Z,4071672879,103,5.6,4071672869,29,,4071672871,154,,4071671001,56,Center,4071670999,64,,4071671941,72,,4074334941,178,,4071672881,230,99.4,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4071672877,102,37.5,4071672867,75,,,4071672873,55,745,4071672887,231,4071672865,23,,,,,,,,,,,,,,,,53.8,,,,,
2515196009,644,5,2,74,16,ex3psl8e3ajeypwjy4xfltpx6,1,-1.4,63.5,2023-03-04T16:03:07.041Z,2023-03-05T04:44:49Z,4071670845,233,746,4071670823,56,Back,4071670825,346,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195999,746,5,2,74,16,cu0eztmjcsbydyp53aleznorw,0,101.4,36.5,2023-03-04T16:03:07.041Z,2023-03-05T04:44:49Z,4071670887,233,644,4071670797,346,,4071670795,56,Center,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
