id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2515736011,1392,43,1,26,19,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T14:58:48.444Z,2023-03-05T08:40:33Z,4074566517,233,1006,4074569069,144,67,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515736571,1396,43,1,26,19,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T14:58:48.444Z,2023-03-05T08:51:11Z,4074569309,233,1007,4074586205,144,67,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515736009,1006,43,1,26,19,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-04T14:58:48.445Z,2023-03-05T08:40:32Z,4074566525,233,1392,4074569059,144,67,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515736569,1007,43,1,26,19,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-04T14:58:48.445Z,2023-03-05T08:51:11Z,4074569315,233,1396,4074586187,144,67,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068905,241,3,1,26,21,eq1oq6y61xnzq88zu0cnw131z,0,78.9,6.2,2023-03-04T14:58:50.092Z,2023-03-05T08:37:14Z,4073570433,464,,4071007643,233,197,4071007619,286,,4071007617,56,Right,4074386279,178,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068901,197,7,1,26,21,cz4a6wmzx2obyisadhgaccx7b,1,21.1,93.8,2023-03-04T14:58:50.228Z,2023-03-05T08:37:19Z,4071007603,285,,4074386387,178,,4071007595,167,,4071007599,56,Back,4071007627,233,241,4073570525,385,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068907,198,5,1,26,21,cz4a6wmzx2obyisadhgaccx7b,0,18.6,101.2,2023-03-04T14:58:50.756Z,2023-03-05T05:25:13Z,4071007623,347,,4071007621,56,Back,4071008381,233,242,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069067,242,5,1,26,21,eq1oq6y61xnzq88zu0cnw131z,1,81.4,-1.2,2023-03-04T14:58:50.756Z,2023-03-05T05:25:13Z,4071008373,233,198,4071008359,56,Right,4071008361,347,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069103,243,1,1,26,41,eq1oq6y61xnzq88zu0cnw131z,1,82.7,0,2023-03-04T14:59:10.516Z,2023-03-05T05:25:15Z,4071008505,56,Right,4071008511,212,15.9,4071008507,140,77.9,4071008509,141,20.3,4071008513,213,1.9,4071008503,107,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069121,244,1,1,26,42,eq1oq6y61xnzq88zu0cnw131z,1,76.4,17.2,2023-03-04T14:59:11.628Z,2023-03-05T05:25:21Z,4071008567,141,2.9,4071008565,140,83.9,4074386683,178,,4071008563,56,Right,4071008569,212,12.5,4071008571,213,5.4,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069149,245,1,1,26,46,eq1oq6y61xnzq88zu0cnw131z,0,90.7,8.5,2023-03-04T14:59:15.094Z,2023-03-05T05:25:22Z,4071008679,56,Center,4073571001,224,,4071008683,141,46.8,4074386741,178,,4071008687,213,1.4,4071008675,2,,4071008681,140,95.0,4071008685,212,26.4,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,4073571003,20,,4071008677,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069167,199,12,1,26,47,cz4a6wmzx2obyisadhgaccx7b,1,4.6,53.2,2023-03-04T14:59:16.100Z,2023-03-05T05:25:29Z,4071008771,15,,4074386917,388,,4071008753,140,34.2,4071008757,212,31.1,4071008751,56,Back,4071008759,213,6.2,4071008755,141,50.3,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069207,246,1,1,26,50,eq1oq6y61xnzq88zu0cnw131z,1,66.4,50.3,2023-03-04T14:59:19.634Z,2023-03-05T05:25:41Z,4071008927,141,26.4,4071008925,140,54.1,4074387249,178,,4071008923,56,Center,4071008931,213,4.0,4071008929,212,20.8,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069235,247,1,1,26,53,eq1oq6y61xnzq88zu0cnw131z,1,52.7,27,2023-03-04T14:59:22.538Z,2023-03-05T05:26:13Z,4071009035,141,7.1,4074387959,178,,4071009031,56,Right,4071009037,212,23.3,4071009039,213,5.7,4071009033,140,70.8,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069259,248,1,1,26,55,eq1oq6y61xnzq88zu0cnw131z,0,72.4,4.8,2023-03-04T14:59:24.209Z,2023-03-05T05:26:19Z,4071009139,213,1.6,4071009133,140,71.9,4074388125,178,,4071009135,141,18.6,4071009131,56,Right,4071009137,212,9.4,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069499,204,50,1,26,56,cz4a6wmzx2obyisadhgaccx7b,1,32.6,80.8,2023-03-04T14:59:25.563Z,2023-03-05T05:26:26Z,4073572897,285,,4071010327,233,249,4071010177,56,Back,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069295,249,7,1,26,56,eq1oq6y61xnzq88zu0cnw131z,0,67.4,19.2,2023-03-04T14:59:25.600Z,2023-03-05T05:26:30Z,4073572891,383,,4074388355,178,,4071010297,233,204,4073572889,286,,4071009319,56,Right,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069279,200,49,1,26,57,cz4a6wmzx2obyisadhgaccx7b,1,32.7,75,2023-03-04T14:59:26.397Z,2023-03-05T05:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069313,201,1,1,26,57,cz4a6wmzx2obyisadhgaccx7b,1,30.9,81,2023-03-04T14:59:26.652Z,2023-03-05T05:26:43Z,4071009377,141,77.5,4071009381,212,12.5,4071009375,140,42.6,4071009373,56,Back,4071009383,213,6.1,4074388661,389,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069331,202,1,1,27,0,cz4a6wmzx2obyisadhgaccx7b,0,47.3,75.8,2023-03-04T14:59:29.324Z,2023-03-05T05:26:48Z,4071009491,212,31.9,4071009483,155,,4071009489,141,100.0,4074388751,178,,4071009487,140,72.8,4071009493,213,0.6,4071009485,56,Left,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069333,203,5,1,27,4,cz4a6wmzx2obyisadhgaccx7b,0,72,101.4,2023-03-04T14:59:33.816Z,2023-03-05T05:26:50Z,4071010169,233,250,4071009497,56,Left,4071009499,347,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069489,250,5,1,27,4,eq1oq6y61xnzq88zu0cnw131z,1,28,-1.4,2023-03-04T14:59:33.816Z,2023-03-05T05:26:50Z,4071010131,347,,4071010149,233,203,4071010129,56,Back,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069555,251,1,1,27,20,eq1oq6y61xnzq88zu0cnw131z,1,12.9,0,2023-03-04T14:59:49.205Z,2023-03-05T05:26:55Z,4071010387,107,,4071010393,141,8.6,4071010395,212,9.0,4071010391,140,7.8,4071010397,213,2.2,4071010389,56,Back,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069579,252,1,1,27,21,eq1oq6y61xnzq88zu0cnw131z,1,7.8,8.6,2023-03-04T14:59:50.077Z,2023-03-05T05:27:00Z,4071010527,56,Back,4071010533,212,4.9,4071010535,213,5.5,4074389031,178,,4071010531,141,3.5,4071010529,140,11.1,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069585,253,50,1,27,23,eq1oq6y61xnzq88zu0cnw131z,1,22,2.9,2023-03-04T14:59:52.020Z,2023-03-05T05:27:05Z,4071010541,56,Back,4071010543,285,,4071010647,233,205,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069597,205,7,1,27,23,cz4a6wmzx2obyisadhgaccx7b,1,78,97.1,2023-03-04T14:59:52.453Z,2023-03-05T05:27:13Z,4074389369,178,,4071010591,56,Left,4073573543,385,,4071010589,167,,4071010593,286,,4071010641,233,253,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069603,206,5,1,27,24,cz4a6wmzx2obyisadhgaccx7b,0,78.3,101.5,2023-03-04T14:59:53.145Z,2023-03-05T05:27:16Z,4071011181,233,254,4071010613,347,,4071010609,56,Left,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069723,254,5,1,27,24,eq1oq6y61xnzq88zu0cnw131z,1,21.7,-1.5,2023-03-04T14:59:53.145Z,2023-03-05T05:27:15Z,4071011165,233,206,4071011143,347,,4071011141,56,Back,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069757,255,1,1,27,36,eq1oq6y61xnzq88zu0cnw131z,1,22.9,0,2023-03-04T15:00:05.095Z,2023-03-05T05:27:18Z,4071011273,213,2.2,4071011267,140,15.1,4071011265,56,Back,4071011263,107,,4071011269,141,13.4,4071011271,212,13.1,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069821,256,1,1,27,37,eq1oq6y61xnzq88zu0cnw131z,1,12.5,10.8,2023-03-04T15:00:06.085Z,2023-03-05T05:27:27Z,4071011505,212,33.1,4071011501,140,36.6,4074389665,178,,4071011507,213,0.7,4071011499,56,Back,4071011497,157,,4071011509,1,,4071011503,141,42.1,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069849,257,1,1,27,42,eq1oq6y61xnzq88zu0cnw131z,1,34.9,34.7,2023-03-04T15:00:11.061Z,2023-03-05T05:27:35Z,4071011627,56,Back,4071011633,212,6.2,4071011635,213,4.5,4074389873,178,,4071011631,141,25.8,4071011629,140,33.6,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069857,258,61,1,27,42,eq1oq6y61xnzq88zu0cnw131z,1,34.2,23.4,2023-03-04T15:00:11.522Z,2023-03-05T05:27:39Z,4071011667,56,Back,4074389975,178,,,,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069865,259,61,1,27,44,eq1oq6y61xnzq88zu0cnw131z,0,31.4,9.2,2023-03-04T15:00:13.650Z,2023-03-05T05:27:47Z,4071011699,56,Back,4074390119,178,,,,,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069877,207,1,1,27,45,cz4a6wmzx2obyisadhgaccx7b,1,61.4,87.4,2023-03-04T15:00:14.459Z,2023-03-05T05:27:52Z,4071011759,213,6.0,4071011753,140,67.8,4071011755,141,84.3,4071011751,56,Left,4071011757,212,7.0,4074390251,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069879,208,49,1,27,46,cz4a6wmzx2obyisadhgaccx7b,1,68,82.6,2023-03-04T15:00:15.364Z,2023-03-05T05:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069891,209,1,1,27,47,cz4a6wmzx2obyisadhgaccx7b,1,66.8,83.5,2023-03-04T15:00:16.253Z,2023-03-05T05:28:03Z,4071011813,56,Left,4071011819,212,8.3,4071011821,213,0.9,4074390507,178,,4071011817,141,93.4,4071011815,140,71.5,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069981,210,1,1,27,49,cz4a6wmzx2obyisadhgaccx7b,1,74.5,91.1,2023-03-04T15:00:18.052Z,2023-03-05T05:28:08Z,4071012261,213,6.0,4071012253,56,Left,4071012259,212,20.2,4071012257,141,82.4,4074390589,178,,4071012255,140,92.9,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515759659,1427,83,1,27,51,eq1oq6y61xnzq88zu0cnw131z,1,11.5,14.2,2023-03-04T15:00:20.634Z,2023-03-05T09:59:47Z,4074664981,399,195728,,,,,,,,,,,,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069987,211,61,1,27,54,cz4a6wmzx2obyisadhgaccx7b,0,94.9,98.9,2023-03-04T15:00:23.740Z,2023-03-05T08:45:47Z,4071012269,56,Left,4074390621,178,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070005,212,5,1,27,55,cz4a6wmzx2obyisadhgaccx7b,0,87.7,101.8,2023-03-04T15:00:24.301Z,2023-03-05T05:28:14Z,4071012351,347,,4071012349,56,Left,4071013579,233,260,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070271,260,5,1,27,55,eq1oq6y61xnzq88zu0cnw131z,1,12.3,-1.8,2023-03-04T15:00:24.301Z,2023-03-05T05:28:14Z,4071013539,347,,4071013537,56,Back,4071013551,233,212,,,,,,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070309,261,1,1,28,15,eq1oq6y61xnzq88zu0cnw131z,0,16.7,0,2023-03-04T15:00:44.409Z,2023-03-05T05:28:15Z,4071013691,56,Back,4071013703,212,19.9,4071013695,140,34.8,4071013699,141,7.3,4071013707,213,0.3,4071013687,107,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070339,213,1,1,28,17,cz4a6wmzx2obyisadhgaccx7b,1,67.2,92.1,2023-03-04T15:00:46.212Z,2023-03-05T05:28:22Z,4071013837,3,,4071013843,141,90.9,4071013841,140,73.4,4071013845,212,6.6,4074390961,388,,4071013847,213,6.2,4071013839,56,Left,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070343,214,49,1,28,17,cz4a6wmzx2obyisadhgaccx7b,1,75.4,94.2,2023-03-04T15:00:46.755Z,2023-03-05T08:46:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070353,215,3,1,28,19,cz4a6wmzx2obyisadhgaccx7b,0,76.4,95.8,2023-03-04T15:00:48.810Z,2023-03-05T08:46:39Z,4074391171,178,,4071013897,56,Left,4071013899,286,,4071014033,233,262,4073609213,465,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070369,262,7,1,28,19,eq1oq6y61xnzq88zu0cnw131z,0,23.6,4.2,2023-03-04T15:00:48.948Z,2023-03-05T05:28:37Z,4071013971,56,Back,4074391311,178,,4071014001,233,215,4073609323,384,,4071013973,285,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070405,216,1,1,28,20,cz4a6wmzx2obyisadhgaccx7b,1,70.8,96,2023-03-04T15:00:49.588Z,2023-03-05T05:28:43Z,4071014135,141,68.8,4071014131,56,Center,4071014137,212,18.7,4074391481,178,,4071014139,213,4.8,4071014133,140,73.2,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070445,217,1,1,28,22,cz4a6wmzx2obyisadhgaccx7b,1,72.7,70.5,2023-03-04T15:00:51.686Z,2023-03-05T05:28:48Z,4071014349,213,4.7,4071014343,140,72.7,4074391619,178,,4071014345,141,48.7,4071014341,56,Center,4071014347,212,14.8,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070505,218,1,1,28,26,cz4a6wmzx2obyisadhgaccx7b,1,74.1,39.8,2023-03-04T15:00:55.797Z,2023-03-05T05:28:52Z,4071014633,213,5.4,4071014625,56,Center,4074391719,178,,4071014627,140,81.8,4071014629,141,24.4,4071014631,212,13.2,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070527,219,1,1,28,28,cz4a6wmzx2obyisadhgaccx7b,0,81.5,23.3,2023-03-04T15:00:57.886Z,2023-03-05T05:28:56Z,4071014703,212,5.9,4071014695,155,,4074391825,178,,4071014697,56,Center,4071014793,233,263,4073610061,20,,4071014791,236,,4071014699,140,85.5,f3xm12deg7xf3g2n3yk11npat,C. Brunner,4071014701,141,29.3,4073610059,224,,4071014797,286,4071014693,2,,4071014705,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2515070537,263,12,1,28,29,eq1oq6y61xnzq88zu0cnw131z,1,15,71.3,2023-03-04T15:00:58.075Z,2023-03-05T05:29:00Z,4071014821,233,219,4071014725,185,,4074391959,178,,4071014727,56,Back,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070641,264,61,1,28,33,eq1oq6y61xnzq88zu0cnw131z,0,4.3,96.9,2023-03-04T15:01:02.133Z,2023-03-05T05:29:07Z,4071015157,56,Back,4074392105,178,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071015,220,5,1,28,34,cz4a6wmzx2obyisadhgaccx7b,1,91.9,-1.2,2023-03-04T15:01:03.584Z,2023-03-05T05:29:08Z,4071016973,347,,4071016991,233,265,4071016971,56,Right,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515070649,265,5,1,28,34,eq1oq6y61xnzq88zu0cnw131z,0,8.1,101.2,2023-03-04T15:01:03.584Z,2023-03-05T05:29:08Z,4071015179,347,,4071017079,233,220,4071015177,56,Back,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071113,221,1,1,28,53,cz4a6wmzx2obyisadhgaccx7b,0,90.3,0,2023-03-04T15:01:22.360Z,2023-03-05T05:29:10Z,4071017393,141,30.3,4071017387,107,,4071017399,1,,4071017397,213,1.4,4071017389,56,Center,4071017395,212,22.0,4071017391,140,93.5,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071121,266,12,1,28,55,eq1oq6y61xnzq88zu0cnw131z,1,4.7,68.8,2023-03-04T15:01:24.375Z,2023-03-05T05:29:19Z,4074392467,388,,4071017421,140,10.1,4071017425,212,7.5,4071017513,15,,4071017427,213,0.7,4071017419,56,Back,4071017423,141,76.1,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071175,267,49,1,28,57,eq1oq6y61xnzq88zu0cnw131z,1,12.8,73.6,2023-03-04T15:01:26.153Z,2023-03-05T05:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071299,268,1,1,28,57,eq1oq6y61xnzq88zu0cnw131z,0,9.8,74.8,2023-03-04T15:01:26.158Z,2023-03-05T05:29:26Z,4071018087,140,52.3,4071018083,56,Center,4071018079,157,,4071018091,141,60.4,4071018101,213,6.1,4071018097,212,45.7,4074392617,178,,4071018107,1,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071451,222,1,1,29,2,cz4a6wmzx2obyisadhgaccx7b,0,52.3,41,2023-03-04T15:01:31.791Z,2023-03-05T05:29:31Z,4071018773,140,67.1,4071018779,213,0.2,4071018765,3,,4071018777,212,15.9,4071018771,56,Center,4074392715,178,,4071018775,141,45.8,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071465,269,44,1,29,4,eq1oq6y61xnzq88zu0cnw131z,1,32.2,49.3,2023-03-04T15:01:33.397Z,2023-03-05T07:52:22Z,4071018839,56,Back,4071018841,285,,4071018933,233,223,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071461,223,44,1,29,4,cz4a6wmzx2obyisadhgaccx7b,0,67.8,50.7,2023-03-04T15:01:33.398Z,2023-03-05T05:29:35Z,4071018827,56,Center,4071018829,286,,4071019189,233,269,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071511,270,1,1,29,4,eq1oq6y61xnzq88zu0cnw131z,0,32.3,52.4,2023-03-04T15:01:33.492Z,2023-03-05T07:52:22Z,4071019055,3,,4074393001,388,,4071019071,141,53.4,4071019059,56,Back,4071019079,212,12.3,4071019083,213,0.1,4071019065,140,44.0,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071529,224,49,1,29,5,cz4a6wmzx2obyisadhgaccx7b,1,57.6,48.5,2023-03-04T15:01:34.453Z,2023-03-05T05:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071625,225,1,1,29,7,cz4a6wmzx2obyisadhgaccx7b,0,61.5,41.7,2023-03-04T15:01:36.089Z,2023-03-05T05:29:46Z,4071019579,213,6.1,4071019573,140,91.6,4074393163,178,,4073611697,1,,4071019571,56,Center,4071019569,155,,4071019575,141,34.0,4071019577,212,32.0,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515071641,271,52,1,29,10,eq1oq6y61xnzq88zu0cnw131z,1,8.8,67.2,2023-03-04T15:01:39.004Z,2023-03-05T05:29:51Z,4074393297,178,,4073611787,376,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515072061,272,1,1,29,12,eq1oq6y61xnzq88zu0cnw131z,1,13.6,62.1,2023-03-04T15:01:41.684Z,2023-03-05T05:29:56Z,4074393403,178,,4071021587,141,37.7,4071021581,123,,4071021585,140,20.3,4071021591,213,5.1,4071021583,56,Back,4071021589,212,18.0,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
