id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2455047535,747,7,2,85,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,4,82.2,2022-09-03T15:17:25.387Z,2022-09-04T06:36:48Z,3753886921,233,785,3756877865,178,,3753886865,285,,3753886863,56,Back,3755783311,383,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047543,748,49,2,85,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.6,81.2,2022-09-03T15:17:26.933Z,2022-09-04T06:37:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047665,749,1,2,85,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.5,86,2022-09-03T15:17:28.885Z,2022-09-04T06:37:16Z,3753887537,213,5.2,3753887533,141,69.1,3756878483,178,,3753887535,212,13.0,3753887531,140,8.2,3753887529,56,Back,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047753,750,1,2,85,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,9.5,71.1,2022-09-03T15:17:31.264Z,2022-09-04T06:38:04Z,3753887983,141,94.7,3753887985,212,21.6,3753887981,140,23.2,3753887987,213,0.8,3753887979,56,Back,3756879383,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048015,751,1,2,86,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.2,94.7,2022-09-03T15:17:32.441Z,2022-09-04T06:38:09Z,3753889277,213,5.4,3753889269,56,Back,3753889273,141,51.5,3753889271,140,47.8,3753889275,212,39.1,3756879483,178,,3753889279,1,,3753889267,157,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048023,752,4,2,86,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.3,51.4,2022-09-03T15:17:35.229Z,2022-09-04T06:38:15Z,3753889327,13,,3753889333,152,,3753889331,56,Back,3753889335,286,,3753889505,233,786,3753889329,294,,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048033,786,4,2,86,3,8q1ul09cygzswb7tb456bmifv,0,54.7,48.6,2022-09-03T15:17:35.230Z,2022-09-04T06:38:15Z,3753889373,294,,3753889371,13,,3753889375,56,Center,3753889377,152,,3753889887,233,752,3753889379,285,,3756879589,178,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048433,753,1,2,86,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,48.1,52.8,2022-09-03T15:17:46.350Z,2022-09-04T06:38:20Z,3756879685,178,,3753891505,140,42.3,3753891511,213,3.7,3753891503,56,Back,3753891507,141,47.5,3753891495,5,,3753891499,152,,3753891509,212,7.1,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048505,754,1,2,86,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.3,49.7,2022-09-03T15:17:49.721Z,2022-09-04T06:38:26Z,3753891927,141,66.1,3756879807,178,,3753891933,212,11.4,3753891937,213,1.8,3753891923,140,41.9,3753891919,56,Back,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048603,755,1,2,86,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.2,67,2022-09-03T15:17:51.674Z,2022-09-04T06:38:34Z,3753892411,213,1.4,3753892401,141,95.6,3753892403,212,19.7,3753892397,56,Back,3756880023,178,,3753892399,140,46.2,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048701,756,1,2,86,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.2,95.6,2022-09-03T15:17:53.892Z,2022-09-04T06:38:42Z,3753892919,212,16.1,3753892915,140,39.0,3753892913,56,Back,3753892917,141,74.7,3753892921,213,4.2,3756880129,178,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048857,757,1,2,86,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.3,73.2,2022-09-03T15:17:56.538Z,2022-09-04T06:38:47Z,3753893763,140,37.8,3753893761,56,Back,3753893765,141,38.5,3753893769,213,4.6,3756880217,178,,3753893767,212,23.6,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048953,758,1,2,86,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.7,26.1,2022-09-03T15:18:00.469Z,2022-09-04T06:38:52Z,3753894257,213,5.8,3753894253,141,3.2,3753894251,140,68.3,3753894255,212,33.8,3753894259,1,,3753894249,56,Right,3756880277,178,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049023,759,1,2,86,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.8,3.7,2022-09-03T15:18:02.415Z,2022-09-04T06:38:56Z,3756880371,178,,3753894607,213,2.0,3753894605,212,9.2,3753894601,140,65.9,3753894599,56,Right,3753894603,141,15.8,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049183,760,1,2,86,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.9,15.8,2022-09-03T15:18:04.605Z,2022-09-04T06:39:05Z,3753895421,213,1.5,3753895407,140,66.7,3753895417,212,9.2,3753895411,141,29.2,3753895401,56,Center,3756880555,178,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049223,761,1,2,86,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.7,29.2,2022-09-03T15:18:05.518Z,2022-09-04T06:39:11Z,3753895603,141,20.7,3753895599,56,Right,3753895605,212,16.0,3753895601,140,52.5,3753895607,213,3.5,3756880707,178,,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049275,762,1,2,86,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.5,20.7,2022-09-03T15:18:07.602Z,2022-09-04T06:39:16Z,3753895867,141,55.1,3753895861,140,52.0,3756880825,178,,3753895873,212,23.4,3753895877,213,1.6,3753895855,56,Center,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049413,763,1,2,86,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,52,55.1,2022-09-03T15:18:10.051Z,2022-09-04T06:39:23Z,3753896539,56,Left,3753896553,212,31.8,3756881007,178,,3753896543,140,66.8,3753896547,141,95.9,3753896557,213,1.1,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049589,764,1,2,86,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.7,94.8,2022-09-03T15:18:13.399Z,2022-09-04T06:39:28Z,3753897459,212,14.8,3756881095,178,,3753897457,141,75.7,3753897453,56,Center,3753897461,213,4.2,3753897455,140,62.9,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049669,765,1,2,86,46,a8l3w3n0j99qjlsxj3jnmgkz1,0,68.6,68.4,2022-09-03T15:18:17.562Z,2022-09-04T06:39:34Z,3753897867,140,95.0,3753897863,155,,3756881197,178,,3753897865,56,Center,3753897869,141,49.6,3753897873,213,5.9,3753897871,212,30.5,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049721,787,52,2,86,48,8q1ul09cygzswb7tb456bmifv,1,4.4,51,2022-09-03T15:18:19.560Z,2022-09-04T06:39:37Z,3755783901,377,,3756881255,178,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050183,788,1,2,86,55,8q1ul09cygzswb7tb456bmifv,1,10.4,57.9,2022-09-03T15:18:26.532Z,2022-09-04T06:39:42Z,3753900349,123,,3753900367,212,19.4,3753900363,141,84.1,3753900361,140,17.6,3753900369,213,1.2,3756881347,178,,3753900355,56,Back,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050291,789,1,2,87,0,8q1ul09cygzswb7tb456bmifv,1,12.5,90.5,2022-09-03T15:18:32.218Z,2022-09-04T06:40:12Z,3753900825,141,83.0,3756881875,178,,3753900833,213,3.9,3753900815,56,Back,3753900819,140,6.9,3753900829,212,7.8,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050361,790,1,2,87,1,8q1ul09cygzswb7tb456bmifv,0,6.9,83.3,2022-09-03T15:18:33.325Z,2022-09-04T06:40:17Z,3753901223,140,65.9,3753901221,56,Left,3753901225,141,88.3,3753901235,1,,3753901231,213,0.1,3753901227,212,62.0,3753901219,155,,3756881967,178,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050413,767,1,2,87,5,a8l3w3n0j99qjlsxj3jnmgkz1,0,41.4,12,2022-09-03T15:18:36.706Z,2022-09-04T06:40:21Z,3753901525,56,Center,3753901523,3,,3753901527,140,58.4,3753901533,213,0.3,3753901531,212,18.9,3756882037,388,,3753901529,141,21.2,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050539,791,1,2,87,9,8q1ul09cygzswb7tb456bmifv,0,44.6,89.9,2022-09-03T15:18:40.574Z,2022-09-04T06:40:28Z,3753902117,140,52.0,3753902121,212,11.0,3753902123,213,0.8,3753902119,141,100.0,3753902115,56,Left,3756882145,178,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050811,768,5,2,87,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.4,-1.6,2022-09-03T15:18:41.589Z,2022-09-04T06:40:33Z,3753903577,347,,3753903571,56,Back,3753903661,233,792,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050549,792,5,2,87,10,8q1ul09cygzswb7tb456bmifv,0,53.6,101.6,2022-09-03T15:18:41.589Z,2022-09-04T06:40:33Z,3753902153,347,,3753903713,233,768,3753902149,56,Left,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052049,795,18,2,87,23,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T15:18:54.743Z,2022-09-04T06:40:40Z,3753910157,44,Midfielder,3753910303,55,796,3753910159,59,11,3753910153,42,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052061,796,19,2,87,23,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T15:18:54.744Z,2022-09-04T06:40:41Z,3753914941,292,6,3753914943,293,3,3753910219,59,8,3753910215,145,11,3753910211,42,,3753910221,44,Midfielder,3753910223,55,795,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051519,793,18,2,87,33,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T15:19:05.049Z,2022-09-04T06:41:25Z,3753907343,42,,3753907345,44,Midfielder,3753907493,55,794,3753907349,59,7,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051535,794,19,2,87,33,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T15:19:05.050Z,2022-09-04T06:41:26Z,3753907407,42,,3753907417,44,Midfielder,3754091123,292,7,3753907413,59,6,3753907411,145,8,3754091125,293,3,3753907419,55,793,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052271,770,1,2,87,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.1,0,2022-09-03T15:19:20.019Z,2022-09-04T06:41:27Z,3753911441,1,,3753911423,107,,3753911437,212,22.9,3753911427,56,Back,3753911431,140,35.8,3753911435,141,5.2,3753911439,213,2.9,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052383,771,1,2,87,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.5,17.6,2022-09-03T15:19:21.770Z,2022-09-04T06:41:32Z,3756883185,178,,3753912039,213,1.5,3753912033,140,36.2,3753912031,56,Back,3753912035,141,73.3,3753912043,1,,3753912037,212,37.9,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052463,772,1,2,87,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.2,70.8,2022-09-03T15:19:26.819Z,2022-09-04T06:41:38Z,3756883327,178,,3753912579,213,4.6,3753912535,141,32.5,3753912531,56,Back,3753912533,140,33.7,3753912577,212,26.3,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052631,773,1,2,87,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.7,29.1,2022-09-03T15:19:29.296Z,2022-09-04T06:41:43Z,3756883383,178,,3753913377,141,5.3,3753913381,212,18.8,3753913385,213,5.3,3753913373,140,47.9,3753913369,56,Back,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052697,774,1,2,88,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.1,12.9,2022-09-03T15:19:32.321Z,2022-09-04T06:41:47Z,3753913709,212,14.6,3753913707,141,28.2,3756883443,178,,3753913703,56,Back,3753913711,213,2.3,3753913705,140,36.4,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052799,775,1,2,88,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.3,30,2022-09-03T15:19:34.688Z,2022-09-04T06:41:52Z,3753914351,213,1.4,3756883503,178,,3753914341,141,57.2,3753914345,212,18.9,3753914335,140,39.9,3753914333,56,Back,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052955,776,1,2,88,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.5,62.7,2022-09-03T15:19:37.744Z,2022-09-04T06:41:59Z,3753915167,56,Left,3753915175,213,0.9,3753915171,141,96.5,3753915173,212,30.0,3753915169,140,59.8,3756883595,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053057,777,1,2,88,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,63.6,96.3,2022-09-03T15:19:41.287Z,2022-09-04T06:42:04Z,3753915737,213,4.3,3753915731,140,58.5,3753915735,212,14.4,3753915733,141,76.6,3756883695,178,,3753915729,56,Center,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455636351,1293,43,2,88,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T15:19:43.761Z,2022-09-04T08:56:15Z,3757019453,178,0,3757019527,144,82,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053071,778,61,2,88,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,61.7,76.7,2022-09-03T15:19:43.823Z,2022-09-04T06:42:18Z,3753915825,56,Center,3756883915,178,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053127,797,49,2,88,13,8q1ul09cygzswb7tb456bmifv,1,37.5,36.9,2022-09-03T15:19:44.983Z,2022-09-04T06:42:22Z,,,,,,,,,,,,,,,,,,,,,,,,,pjbuqt8wiwm2ql2tfvvcn59m,T. Lemperle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053181,798,1,2,88,14,8q1ul09cygzswb7tb456bmifv,1,37.5,36.9,2022-09-03T15:19:45.825Z,2022-09-04T06:42:29Z,3753916369,213,5.1,3756884133,178,,3753916359,56,Back,3753916367,212,13.4,3753916363,140,42.2,3753916365,141,18.6,,,,,,,pjbuqt8wiwm2ql2tfvvcn59m,T. Lemperle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455636437,1358,43,2,88,15,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T15:19:47.210Z,2022-09-04T08:56:38Z,3757019929,178,0,3757020143,144,82,,,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053249,799,1,2,88,16,8q1ul09cygzswb7tb456bmifv,1,42.2,18.6,2022-09-03T15:19:47.552Z,2022-09-04T06:42:34Z,3753916725,213,6.0,3753916721,141,14.6,3753916717,56,Back,3753916723,212,8.3,3753916719,140,49.7,3756884225,178,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053417,800,1,2,88,17,8q1ul09cygzswb7tb456bmifv,1,53.4,12.6,2022-09-03T15:19:49.220Z,2022-09-04T06:42:39Z,3753917615,140,75.1,3753917613,56,Center,3753917617,141,22.2,3753917623,213,0.3,3756884287,178,,3753917619,212,23.7,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053483,801,1,2,88,22,8q1ul09cygzswb7tb456bmifv,1,86,31,2022-09-03T15:19:54.394Z,2022-09-04T06:42:55Z,3753918007,212,10.7,3753918003,140,89.4,3753918001,56,Center,3753918005,141,45.8,3753918009,213,1.2,3756884435,178,,3753920911,210,15,3753920913,154,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2455053487,802,15,2,88,24,8q1ul09cygzswb7tb456bmifv,1,89.4,45.8,2022-09-03T15:19:56.285Z,2022-09-04T06:42:55Z,3753919397,23,,3756884653,178,,3753921001,146,92.8,3753920999,214,,3753921183,231,49.5,3753921179,147,46.2,3753920991,55,801,3753920989,154,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,3753920985,80,,3753919399,20,3753918035,17,3753920995,102,47.1,3753919403,82,,3753920987,29,3753921181,230,3753919467,233,3753918037,56,Center,3753920997,103,,,,,,,,,98.1,,779,19,,,,
2455053511,779,10,2,88,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,9,50.1,2022-09-03T15:19:56.368Z,2022-09-04T06:43:06Z,3756884851,389,,3753919509,233,802,3753918179,56,Back,3753918177,94,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053569,780,6,2,88,25,a8l3w3n0j99qjlsxj3jnmgkz1,0,9.8,52.2,2022-09-03T15:19:57.080Z,2022-09-04T06:43:10Z,3753918469,73,,3753918569,233,803,3753918465,56,Back,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053535,803,6,2,88,25,8q1ul09cygzswb7tb456bmifv,1,90.2,47.8,2022-09-03T15:19:57.080Z,2022-09-04T06:43:11Z,3753918551,233,780,3753918275,56,Center,3753918277,75,,,,,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055041,804,1,2,89,8,8q1ul09cygzswb7tb456bmifv,1,99.5,0.5,2022-09-03T15:20:40.412Z,2022-09-04T06:43:17Z,3753926415,56,Right,3753926413,6,,3753926421,212,8.1,3753926417,140,92.7,3756885027,178,,3753926423,213,2.7,3753926419,141,6.1,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055119,805,1,2,89,10,8q1ul09cygzswb7tb456bmifv,1,92.8,6.1,2022-09-03T15:20:42.391Z,2022-09-04T06:43:34Z,3753926855,141,11.3,3753926851,140,89.3,3753926849,56,Right,3753926859,212,5.1,3753926865,213,2.4,3756885413,178,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455636715,1362,67,2,89,12,8q1ul09cygzswb7tb456bmifv,1,85.9,10.4,2022-09-03T15:20:43.577Z,2022-09-04T10:20:18Z,3757021635,233,1294,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455636711,1294,67,2,89,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,14.1,89.6,2022-09-03T15:20:43.578Z,2022-09-04T10:19:33Z,3757021649,233,1362,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055125,806,3,2,89,12,8q1ul09cygzswb7tb456bmifv,0,87.3,11.5,2022-09-03T15:20:43.631Z,2022-09-04T06:44:09Z,3756885889,178,,3753926885,56,Right,3753926887,286,,3753934313,233,789,3755785315,465,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455056527,789,7,2,89,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.7,88.5,2022-09-03T15:20:43.671Z,2022-09-04T06:44:20Z,3755785413,383,,3753934229,56,Back,3753934271,233,806,3753934231,285,,3756886105,178,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455056795,790,49,2,89,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.4,90.8,2022-09-03T15:20:44.260Z,2022-09-04T06:44:29Z,,,,,,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057017,791,1,2,89,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.4,90.8,2022-09-03T15:20:44.356Z,2022-09-04T06:44:39Z,3753936745,56,Back,3753936753,212,6.7,3756886437,178,,3753936747,140,7.3,3753936757,213,3.4,3753936749,141,88.1,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055527,784,4,2,89,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.9,86.8,2022-09-03T15:20:45.754Z,2022-09-04T06:44:49Z,3753928921,13,,3753928925,152,,3753928923,56,Back,3753928927,265,,3753928935,233,808,3753928929,285,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055393,808,4,2,89,14,8q1ul09cygzswb7tb456bmifv,0,92.1,13.2,2022-09-03T15:20:45.755Z,2022-09-04T06:44:49Z,3753928997,233,784,3753928313,265,,3756886631,178,,3753928305,13,,3753928315,286,,3753928311,152,,3753928307,56,Right,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055173,782,43,2,89,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T15:20:46.626Z,2022-09-03T15:20:52Z,3753928207,144,49,,,,,,,,,,,,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
