id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2476375279,649,1,2,72,52,a8d2gb2nag8fy0itbuxmcibh2,1,30.1,10.8,2022-10-23T15:02:30.098Z,2022-10-24T01:07:35Z,3867188439,212,10.5,3867188441,213,5.8,3867188433,56,Back,3867188435,140,38.9,3867188437,141,3.6,3869058835,178,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375305,650,3,2,72,54,a8d2gb2nag8fy0itbuxmcibh2,1,24.7,4.4,2022-10-23T15:02:31.889Z,2022-10-24T01:07:40Z,3867188581,285,,3869058933,178,,3867188579,56,Back,3867188595,233,651,3868529951,464,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375297,651,45,2,72,54,eq1oq6y61xnzq88zu0cnw131z,0,75.3,95.6,2022-10-23T15:02:31.889Z,2022-10-24T01:07:40Z,3867188547,56,Left,3867188617,233,650,3867188549,286,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375377,651,1,2,72,56,a8d2gb2nag8fy0itbuxmcibh2,1,21.7,6.2,2022-10-23T15:02:34.243Z,2022-10-24T01:07:43Z,3867188997,56,Back,3869059007,178,,3867189001,141,25.5,3867189005,213,2.4,3867189003,212,18.7,3867188999,140,9.0,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375489,652,1,2,73,2,a8d2gb2nag8fy0itbuxmcibh2,1,21.2,31.6,2022-10-23T15:02:39.699Z,2022-10-24T01:07:46Z,3867189627,141,15.8,3867189633,212,12.3,3867189637,213,5.2,3867189619,140,26.9,3869059039,178,,3867189615,56,Back,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375529,653,1,2,73,9,a8d2gb2nag8fy0itbuxmcibh2,1,33.9,24,2022-10-23T15:02:47.348Z,2022-10-24T01:07:50Z,3869059099,178,,3867189847,212,26.7,3867189845,141,63.3,3867189843,140,33.6,3867189849,213,1.6,3867189841,56,Back,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375575,654,1,2,73,14,a8d2gb2nag8fy0itbuxmcibh2,1,34,61.2,2022-10-23T15:02:52.307Z,2022-10-24T01:08:00Z,3867190125,155,,3867190129,140,56.5,3867190137,1,,3867190133,212,42.9,3867190135,213,5.3,3869059297,178,,3867190131,141,8.6,3867190127,56,Right,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375611,655,1,2,73,18,a8d2gb2nag8fy0itbuxmcibh2,1,50.6,8.2,2022-10-23T15:02:55.809Z,2022-10-24T01:08:04Z,3869059401,178,,3867190337,141,31.9,3867190335,140,58.9,3867190341,213,1.1,3867190333,56,Center,3867190339,212,18.3,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375657,656,1,2,73,20,a8d2gb2nag8fy0itbuxmcibh2,1,58.7,30.1,2022-10-23T15:02:57.978Z,2022-10-24T01:08:07Z,3867190571,213,5.8,3867190553,56,Center,3869059499,178,,3867190563,141,21.2,3867190557,140,69.9,3867190567,212,13.2,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375715,657,1,2,73,23,a8d2gb2nag8fy0itbuxmcibh2,1,73.3,18.6,2022-10-23T15:03:00.898Z,2022-10-24T01:08:13Z,3867190859,212,17.6,3867190861,213,6.0,3867190855,140,89.3,3867190853,56,Right,3869059587,178,,3867190857,141,11.0,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375725,658,1,2,73,26,a8d2gb2nag8fy0itbuxmcibh2,0,93.2,9.8,2022-10-23T15:03:03.597Z,2022-10-24T01:08:16Z,3867190893,155,,3867190891,2,,3867190903,213,1.8,3869059663,178,,3867190901,212,1.7,3867190895,56,Right,3868530657,20,,3867190899,141,12.2,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,3868530655,224,,3867190897,140,,,,,,,,,,,92.8,,,,,,,,,,,,,,,,,,,
2476375749,652,61,2,73,26,eq1oq6y61xnzq88zu0cnw131z,1,11.8,89.9,2022-10-23T15:03:03.718Z,2022-10-24T01:08:22Z,3869059785,178,,3867191039,56,Back,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375773,653,49,2,73,29,eq1oq6y61xnzq88zu0cnw131z,1,33.2,93.5,2022-10-23T15:03:07.027Z,2022-10-24T01:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375813,654,1,2,73,30,eq1oq6y61xnzq88zu0cnw131z,0,32.6,93.8,2022-10-23T15:03:08.328Z,2022-10-24T01:08:33Z,3867191343,212,3.1,3869060041,178,,3867191345,213,3.1,3867191339,140,29.7,3867191341,141,94.1,3867191521,233,659,3867191519,236,,3867191337,56,Back,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,3867191527,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375835,659,74,2,73,31,a8d2gb2nag8fy0itbuxmcibh2,1,76,8.2,2022-10-23T15:03:08.613Z,2022-10-24T01:08:37Z,3867191547,233,654,3869060099,178,,3867191481,56,Right,3867191483,285,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375851,660,49,2,73,32,a8d2gb2nag8fy0itbuxmcibh2,1,77.6,13.5,2022-10-23T15:03:09.907Z,2022-10-24T01:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476629095,841,3,2,73,34,a8d2gb2nag8fy0itbuxmcibh2,0,89.8,14.7,2022-10-23T15:03:12.080Z,2022-10-24T01:08:50Z,3868531913,286,,3869060359,178,,3868531915,465,,3868531909,56,Right,3868531919,467,f2o5hj0e2k3kw0fj1xzom0cet,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375925,661,1,2,73,36,a8d2gb2nag8fy0itbuxmcibh2,0,94.3,12.9,2022-10-23T15:03:13.979Z,2022-10-24T01:08:55Z,3867191913,140,91.8,3867191915,141,21.3,3869060511,178,,3867191911,56,Center,3867191917,212,6.3,3867191919,213,2.0,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375949,655,12,2,73,36,eq1oq6y61xnzq88zu0cnw131z,1,10.9,81.7,2022-10-23T15:03:14.309Z,2022-10-24T01:09:02Z,3867192017,213,3.1,3867192007,56,Back,3867192009,140,0.0,3867192011,141,81.7,3867192013,212,12.4,3867192207,189,,3869060631,178,,3867192067,167,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375957,656,6,2,73,37,eq1oq6y61xnzq88zu0cnw131z,0,3.6,80.2,2022-10-23T15:03:15.310Z,2022-10-24T01:09:08Z,3867192135,233,662,3867192051,73,,3867192049,56,Back,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375953,662,6,2,73,37,a8d2gb2nag8fy0itbuxmcibh2,1,96.4,19.8,2022-10-23T15:03:15.310Z,2022-10-24T01:09:09Z,3867192031,75,,3867192027,56,Right,3867192087,233,656,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376549,664,1,2,74,11,a8d2gb2nag8fy0itbuxmcibh2,0,99.3,0.7,2022-10-23T15:03:48.659Z,2022-10-24T01:09:11Z,3869060829,178,,3867194937,212,33.0,3867194923,2,,3868542605,20,,3867194939,213,1.8,3867194935,141,47.4,3867194929,224,,3867194925,6,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,3867194927,155,,3867194931,56,3867194941,1,,3867194933,140,,,,,,Center,90.7,,,,,,,,,,,,,,,,,,
2476379255,672,4,2,74,12,a8d2gb2nag8fy0itbuxmcibh2,1,90.6,46.5,2022-10-23T15:03:50.279Z,2022-10-24T01:09:17Z,3867208535,286,,3867209771,343,3,3868545073,348,dadiwuzf33969g3808sdd9brp,3867208533,152,,3867272139,233,662,3867353231,265,,3867208527,13,,3867208531,56,Center,3g9riero16s160evc28u3q3u1,Diogo Leite,3867208525,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379345,662,4,2,74,12,eq1oq6y61xnzq88zu0cnw131z,0,9.4,53.5,2022-10-23T15:03:50.280Z,2022-10-24T01:09:16Z,3867209021,13,,3867226925,265,,3867209025,56,Back,3869060921,178,,3867209029,152,,3867209807,343,3,3867209019,9,,3867209033,285,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,3867272179,233,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376879,659,43,2,74,14,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T15:03:51.654Z,2022-10-23T15:06:55Z,3867196541,233,665,3867196533,285,0,3867196531,56,Back,3867209239,144,44,,,,,,,,,,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376557,665,84,2,74,14,a8d2gb2nag8fy0itbuxmcibh2,0,0,0,2022-10-23T15:03:51.655Z,2022-10-23T15:08:13Z,3867205469,343,2,3867216017,436,44,3867194985,286,,3867194983,56,Center,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376675,666,43,2,74,14,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T15:03:52.536Z,2022-10-23T15:06:48Z,3867208717,144,5,3867195521,56,Right,3867195533,233,658,3867195523,347,0,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376579,657,43,2,74,15,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T15:03:52.622Z,2022-10-23T15:06:56Z,3867195145,167,0,3867195183,15,0,3867195097,140,14.4,3867195095,56,Back,3867209359,144,12,3867195101,212,33.3,3867195099,141,100.0,3867195103,213,1.4,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376581,658,43,2,74,15,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T15:03:53.471Z,2022-10-23T15:06:57Z,3867195117,347,0,3867209519,144,5,3867195115,56,Back,,,,,,,,,,,,,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476377735,660,27,2,74,30,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T15:04:08.280Z,2022-10-24T01:09:20Z,3867200933,233,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476377747,667,27,2,74,30,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T15:04:08.280Z,2022-10-24T01:09:19Z,3867200879,53,3g9riero16s160evc28u3q3u1,3867200877,41,Injury,3867200967,233,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476377979,661,28,2,75,20,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T15:04:58.510Z,2022-10-24T00:48:38Z,3867272643,233,668,3867202027,55,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476377763,668,28,2,75,20,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T15:04:58.510Z,2022-10-24T00:48:38Z,3867272649,233,661,3867200949,55,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378063,669,27,2,75,26,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T15:05:04.542Z,2022-10-24T00:48:42Z,3867202393,364,,3867202389,201,,3867202391,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378679,670,65,2,75,35,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T15:05:13.183Z,2022-10-24T00:48:50Z,3867205487,365,665,3867215863,336,,3867205485,331,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476378967,671,28,2,76,58,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T15:06:35.792Z,2022-10-24T00:49:03Z,3867206911,55,669,3867206909,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379647,663,58,2,77,25,eq1oq6y61xnzq88zu0cnw131z,0,0,0,2022-10-23T15:07:02.954Z,2022-10-24T00:49:16Z,3867323319,187,,3867214337,233,673,3867210543,56,Back,3867210539,179,,3867210541,75,,3867210535,9,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379611,673,15,2,77,25,a8d2gb2nag8fy0itbuxmcibh2,1,88.5,50,2022-10-23T15:07:02.954Z,2022-10-24T00:49:15Z,3867214451,147,49.6,3867210339,17,,3867214443,390,228461,3867214321,353,663,3867210337,9,,3869033847,178,,3867214449,146,99.4,3867214435,80,,dadiwuzf33969g3808sdd9brp,M. Pantović,3867214269,20,,3867210341,56,3867214439,103,10.8,3867286989,233,3867210343,214,3867214447,458,,Center,760,,,3867214437,102,47.3,,,,,,,,,,,,,
2476392553,760,10,2,77,25,eq1oq6y61xnzq88zu0cnw131z,1,0.8,50.3,2022-10-23T15:07:03.340Z,2022-10-24T00:49:22Z,3867279077,56,Back,3867287091,233,673,3867279729,179,,3868555213,377,,3867279071,173,,3867287895,9,,3867279075,182,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379655,674,61,2,77,26,a8d2gb2nag8fy0itbuxmcibh2,0,90.3,29.9,2022-10-23T15:07:04.456Z,2022-10-24T00:49:31Z,3867210581,56,Center,3869034143,178,,,,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379689,664,12,2,77,28,eq1oq6y61xnzq88zu0cnw131z,1,10.7,67.6,2022-10-23T15:07:06.160Z,2022-10-24T00:49:36Z,3867210737,141,63.9,3869034327,178,,3867210739,212,21.6,3867210733,56,Back,3867210741,213,6.2,3867210735,140,31.1,,,,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476399793,837,61,2,77,29,a8d2gb2nag8fy0itbuxmcibh2,1,71.4,28.5,2022-10-23T15:07:07.053Z,2022-10-24T00:49:42Z,3869034527,21,,3869034531,178,,3867318803,56,Center,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476399957,838,61,2,77,30,a8d2gb2nag8fy0itbuxmcibh2,0,85.8,30.1,2022-10-23T15:07:08.465Z,2022-10-24T00:49:59Z,3869035039,178,,3867319613,56,Center,,,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379721,665,12,2,77,31,eq1oq6y61xnzq88zu0cnw131z,1,13,63.1,2022-10-23T15:07:09.413Z,2022-10-24T00:50:05Z,3867210921,213,0.0,3867210909,140,15.5,3869035193,178,,3867210913,141,63.1,3867210907,56,Back,3867210917,212,2.6,,,,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379669,675,61,2,77,31,a8d2gb2nag8fy0itbuxmcibh2,1,87.6,34.3,2022-10-23T15:07:09.432Z,2022-10-24T00:50:11Z,3867210643,56,Center,3869035419,21,,3869035421,178,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476400861,839,1,2,77,32,a8d2gb2nag8fy0itbuxmcibh2,1,82.8,63.7,2022-10-23T15:07:10.373Z,2022-10-24T06:02:55Z,3869315923,178,,3867324501,3,,3867324511,212,5.1,3867324503,56,Center,3867324505,140,79.5,3867324513,213,4.0,3867324507,141,58.2,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379761,676,1,2,77,35,a8d2gb2nag8fy0itbuxmcibh2,1,73.6,54.6,2022-10-23T15:07:12.996Z,2022-10-24T00:50:35Z,3867211129,140,79.1,3867211133,212,14.0,3867211135,213,1.1,3867211131,141,73.3,3869036249,178,,3867211127,56,Center,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379767,677,50,2,77,36,a8d2gb2nag8fy0itbuxmcibh2,1,79.6,77.5,2022-10-23T15:07:13.995Z,2022-10-24T00:50:44Z,3867211161,286,,3867211159,56,Center,3867211373,233,666,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379797,666,7,2,77,37,eq1oq6y61xnzq88zu0cnw131z,1,20.4,22.5,2022-10-23T15:07:15.125Z,2022-10-24T00:50:49Z,3867211341,233,677,3869036613,178,,3867211293,56,Back,3867211295,285,,3868609531,385,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476729287,1045,43,2,77,38,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T15:07:16.051Z,2022-10-24T01:21:24Z,3869074751,144,82,3869074575,178,0,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379807,667,49,2,77,38,eq1oq6y61xnzq88zu0cnw131z,1,28,6.2,2022-10-23T15:07:16.066Z,2022-10-24T00:50:53Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379913,668,1,2,77,40,eq1oq6y61xnzq88zu0cnw131z,1,29.4,5.6,2022-10-23T15:07:17.912Z,2022-10-24T00:50:55Z,3867211841,213,0.7,3867211833,56,Back,3867211835,140,36.5,3867211839,212,10.0,3867211837,141,15.5,3869036875,178,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476379915,669,4,2,77,42,eq1oq6y61xnzq88zu0cnw131z,1,36.2,26.6,2022-10-23T15:07:20.401Z,2022-10-24T00:51:06Z,3867211853,265,,3867211855,286,,3867211851,152,,3867211849,56,Back,3867272215,233,679,3867211847,13,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380081,679,4,2,77,42,a8d2gb2nag8fy0itbuxmcibh2,0,63.8,73.4,2022-10-23T15:07:20.402Z,2022-10-24T00:51:06Z,3867212767,152,,3869037105,389,,3867212771,285,,3867212769,265,,3867212763,13,,3867212765,56,Center,3867272261,233,669,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380041,678,17,2,77,52,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T15:07:29.778Z,2022-10-24T00:51:07Z,3867212593,392,,3867212595,13,243,3867212591,31,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381229,672,18,2,78,38,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T15:08:16.030Z,2022-10-24T00:51:31Z,3867218987,55,673,3867218939,44,Midfielder,3867218937,42,,3867218941,59,10,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381233,673,19,2,78,38,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T15:08:16.031Z,2022-10-24T00:51:32Z,3867220441,293,3,3867218963,55,672,3867218953,42,,3867218961,44,Midfielder,3867218959,59,16,3867220439,292,7,3867218957,145,4,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381309,674,18,2,78,41,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T15:08:19.359Z,2022-10-24T00:51:34Z,3867219359,42,,3867219363,44,Forward,3867219421,55,675,3867219367,59,22,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381315,675,19,2,78,41,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T15:08:19.360Z,2022-10-24T00:51:35Z,3867241027,292,8,3867219397,55,674,3867219395,44,Forward,3867219387,42,,3867219393,59,6,3867241029,293,1,3867219391,145,11,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381079,670,1,2,78,54,eq1oq6y61xnzq88zu0cnw131z,0,36.4,40.6,2022-10-23T15:08:32.508Z,2022-10-24T00:51:37Z,3867218157,212,70.0,3867218147,152,,3867218145,155,,3867218149,56,Center,3867218161,213,0.2,3867218165,1,,3867218143,5,,3867218153,141,63.1,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3869037995,178,,3867218151,140,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,
2476381097,671,5,2,78,58,eq1oq6y61xnzq88zu0cnw131z,0,101.6,63.8,2022-10-23T15:08:36.340Z,2022-10-24T00:51:40Z,3867218223,56,Center,3867218315,233,680,3867218225,346,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381087,680,5,2,78,58,a8d2gb2nag8fy0itbuxmcibh2,1,-1.6,36.2,2022-10-23T15:08:36.340Z,2022-10-24T00:51:41Z,3867218179,346,,3867218177,56,Back,3867218285,233,671,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381257,681,1,2,79,2,a8d2gb2nag8fy0itbuxmcibh2,1,3.9,47.8,2022-10-23T15:08:39.782Z,2022-10-24T00:52:09Z,3867219099,237,,3867219091,141,29.4,3867219095,213,5.2,3867219087,56,Back,3867219093,212,14.6,3867219083,124,,3867219089,140,11.0,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381291,682,1,2,79,5,a8d2gb2nag8fy0itbuxmcibh2,1,10.9,29.1,2022-10-23T15:08:43.335Z,2022-10-24T00:52:14Z,3869039011,178,,3867219267,56,Back,3867219273,212,20.4,3867219275,213,6.1,3867219269,140,29.8,3867219271,141,22.4,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381303,683,1,2,79,7,a8d2gb2nag8fy0itbuxmcibh2,1,29.6,22.4,2022-10-23T15:08:44.907Z,2022-10-24T00:52:18Z,3869039095,178,,3867219343,140,23.5,3867219345,141,7.6,3867219341,56,Back,3867219349,213,4.1,3867219347,212,11.9,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381323,684,1,2,79,8,a8d2gb2nag8fy0itbuxmcibh2,1,27.1,6.4,2022-10-23T15:08:46.431Z,2022-10-24T00:52:21Z,3867219429,140,12.1,3867219427,56,Back,3867219431,141,18.0,3867219435,213,2.7,3869039179,178,,3867219433,212,17.6,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381489,685,1,2,79,11,a8d2gb2nag8fy0itbuxmcibh2,1,9.3,25.8,2022-10-23T15:08:49.013Z,2022-10-24T00:52:24Z,3867220337,56,Back,3869039223,178,,3867220345,213,1.7,3867220339,140,7.3,3867220343,212,17.3,3867220341,141,51.0,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
