id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/15/value
2483707779,214,43,1,26,47,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T19:58:13.694Z,2022-11-09T19:58:17Z,3905803899,141,48.5,3905803895,56,Center,3905803901,212,2.4,3905803897,140,55.1,3905804237,144,1,3905803903,213,3.3,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483707985,216,1,1,26,56,1c7qokc1j5z50cjj4tcu32haa,1,56.8,48.2,2022-11-09T19:58:23.130Z,2022-11-10T07:05:26Z,3905804861,213,4.6,3905804851,152,,3905804855,140,53.9,3905804859,212,21.8,3905804853,56,Right,3905804857,141,16.5,3906655731,178,,3905804849,5,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708015,217,1,1,26,59,1c7qokc1j5z50cjj4tcu32haa,1,53.9,16.4,2022-11-09T19:58:25.691Z,2022-11-10T07:05:31Z,3905805007,213,5.5,3906655819,178,,3905804999,56,Right,3905805001,140,62.8,3905805003,141,1.3,3905805005,212,13.9,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708023,218,1,1,27,0,1c7qokc1j5z50cjj4tcu32haa,0,62.5,1.9,2022-11-09T19:58:27.115Z,2022-11-10T07:05:37Z,3905805047,141,19.2,3906655909,178,,3905805051,213,0.8,3905805043,56,Right,3905805049,212,15.8,3905805045,140,72.5,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708047,184,61,1,27,1,cz4a6wmzx2obyisadhgaccx7b,1,28,73.3,2022-11-09T19:58:28.098Z,2022-11-10T07:05:44Z,3906656003,178,,3905805159,56,Back,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708063,185,49,1,27,3,cz4a6wmzx2obyisadhgaccx7b,1,29,80.7,2022-11-09T19:58:29.716Z,2022-11-10T07:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708103,186,1,1,27,3,cz4a6wmzx2obyisadhgaccx7b,1,29,80.7,2022-11-09T19:58:29.850Z,2022-11-10T07:06:02Z,3905805467,212,22.5,3906656313,178,,3905805457,155,,3905805459,56,Back,3905805461,140,49.7,3905805465,141,72.3,3905805469,213,6.0,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483875343,975,61,1,27,5,cz4a6wmzx2obyisadhgaccx7b,1,47.4,69.8,2022-11-09T19:58:31.937Z,2022-11-10T09:41:16Z,3906822461,178,,3906822403,56,Back,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708131,188,44,1,27,6,cz4a6wmzx2obyisadhgaccx7b,1,47.8,77.4,2022-11-09T19:58:33.288Z,2022-11-10T09:41:46Z,3905805593,56,Back,3905805633,233,219,3905805595,285,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708123,219,44,1,27,6,1c7qokc1j5z50cjj4tcu32haa,0,52.2,22.6,2022-11-09T19:58:33.289Z,2022-11-10T07:06:13Z,3905805555,56,Center,3905805667,233,188,3905805557,286,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708163,189,1,1,27,6,cz4a6wmzx2obyisadhgaccx7b,1,48.3,74.2,2022-11-09T19:58:33.301Z,2022-11-10T09:41:47Z,3905805763,56,Back,3905805769,212,9.8,3905805771,213,1.5,3905805761,3,,3905805765,140,48.6,3906656641,388,,3905805767,141,88.6,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708113,187,43,1,27,7,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T19:58:33.760Z,2022-11-09T19:58:39Z,3905805513,56,Back,3905806081,144,61,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708295,190,1,1,27,9,cz4a6wmzx2obyisadhgaccx7b,1,53.3,95,2022-11-09T19:58:35.888Z,2022-11-10T07:06:29Z,3905806459,213,0.0,3905806455,141,95.7,3905806453,140,75.3,3905806451,56,Left,3906656761,178,,3905806457,212,23.1,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708313,191,1,1,27,17,cz4a6wmzx2obyisadhgaccx7b,0,89,76.7,2022-11-09T19:58:43.871Z,2022-11-10T07:06:36Z,3905806551,140,90.7,3905806555,212,3.0,3905806553,141,73.2,3906529039,225,,3905806549,56,Center,3905806545,2,,3905806557,213,5.4,3906529043,72,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,3906529041,386,,3906656883,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708329,220,61,1,27,17,1c7qokc1j5z50cjj4tcu32haa,1,9.5,30.3,2022-11-09T19:58:44.025Z,2022-11-10T07:06:42Z,3906656985,178,,3905806643,56,Back,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708345,221,52,1,27,18,1c7qokc1j5z50cjj4tcu32haa,1,4.2,50.1,2022-11-09T19:58:45.164Z,2022-11-10T07:06:48Z,3906529231,376,,3906657123,178,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708617,222,80,1,27,36,1c7qokc1j5z50cjj4tcu32haa,0,13.3,49.7,2022-11-09T19:59:03.157Z,2022-11-10T07:06:58Z,3906657267,178,,,,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708743,223,1,1,27,43,1c7qokc1j5z50cjj4tcu32haa,0,28.1,48.4,2022-11-09T19:59:09.996Z,2022-11-10T07:07:03Z,3905808737,155,,3905808741,140,70.6,3905808749,1,,3905808743,141,57.9,3905808745,212,45.1,3905808747,213,0.1,3905808739,56,Center,3906657381,178,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708783,192,1,1,27,47,cz4a6wmzx2obyisadhgaccx7b,0,26,36.3,2022-11-09T19:59:13.617Z,2022-11-10T07:07:09Z,3905808957,56,Back,3906657469,178,,3905808963,212,21.9,3905808965,213,4.9,3905808961,141,4.5,3905808959,140,29.1,3905808955,3,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708829,224,1,1,27,50,1c7qokc1j5z50cjj4tcu32haa,1,71.1,90.9,2022-11-09T19:59:17.031Z,2022-11-10T07:07:15Z,3905809217,141,92.6,3905809221,213,3.1,3905809213,56,Left,3905809219,212,16.1,3905809215,140,55.8,3906657571,178,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708857,225,1,1,27,54,1c7qokc1j5z50cjj4tcu32haa,0,54.5,81.5,2022-11-09T19:59:20.539Z,2022-11-10T07:07:18Z,3906657621,178,,3905809391,1,,3905809387,212,38.4,3905809379,155,,3905809381,56,Center,3905809389,213,5.4,3905809385,141,36.1,3905809383,140,76.3,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708883,193,49,1,27,56,cz4a6wmzx2obyisadhgaccx7b,1,22,64.6,2022-11-09T19:59:23.351Z,2022-11-10T07:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483708903,194,1,1,27,57,cz4a6wmzx2obyisadhgaccx7b,1,22,64.6,2022-11-09T19:59:24.206Z,2022-11-10T07:07:27Z,3906657769,178,,3905809597,140,31.1,3905809599,141,77.0,3905809595,56,Back,3905809601,212,12.7,3905809603,213,0.7,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709005,195,1,1,27,59,cz4a6wmzx2obyisadhgaccx7b,1,31.1,77,2022-11-09T19:59:26.020Z,2022-11-10T07:07:34Z,3905810143,213,1.5,3905810141,212,13.7,3906657901,178,,3905810137,140,31.9,3905810135,56,Back,3905810139,141,97.1,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709021,196,3,1,28,5,cz4a6wmzx2obyisadhgaccx7b,0,62.4,95.2,2022-11-09T19:59:32.099Z,2022-11-10T07:07:43Z,3906658025,178,,3905810229,211,,3905810209,56,Left,3905810211,286,,3906529793,465,,,,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709035,197,5,1,28,7,cz4a6wmzx2obyisadhgaccx7b,0,73.1,101.4,2022-11-09T19:59:34.197Z,2022-11-10T07:07:47Z,3905810275,347,,3905811633,233,226,3905810271,56,Left,,,,,,,,,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709291,226,5,1,28,7,1c7qokc1j5z50cjj4tcu32haa,1,26.9,-1.4,2022-11-09T19:59:34.197Z,2022-11-10T07:07:46Z,3905811601,233,197,3905811557,347,,3905811555,56,Back,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709359,227,1,1,28,29,1c7qokc1j5z50cjj4tcu32haa,1,25.6,0,2022-11-09T19:59:55.759Z,2022-11-10T07:07:52Z,3905811891,107,,3905811899,212,8.4,3905811895,140,27.6,3905811893,56,Back,3905811897,141,10.0,3905811901,213,1.3,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709395,228,1,1,28,30,1c7qokc1j5z50cjj4tcu32haa,1,29,10.6,2022-11-09T19:59:56.832Z,2022-11-10T07:07:57Z,3905812105,212,19.1,3905812109,1,,3905812103,141,10.9,3905812099,140,47.2,3905812093,157,,3905812095,56,Back,3906658269,178,,3905812107,213,0.0,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709399,229,1,1,28,31,1c7qokc1j5z50cjj4tcu32haa,0,47.5,12.5,2022-11-09T19:59:58.480Z,2022-11-10T07:08:03Z,3905812141,212,15.1,3905812143,213,0.5,3906658363,388,,3905812137,140,60.1,3905812133,3,,3905812139,141,23.1,3905812135,56,Center,3906529981,168,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709405,198,49,1,28,33,cz4a6wmzx2obyisadhgaccx7b,1,42.5,66.5,2022-11-09T19:59:59.550Z,2022-11-10T07:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709431,199,1,1,28,33,cz4a6wmzx2obyisadhgaccx7b,0,42.5,66.5,2022-11-09T19:59:59.615Z,2022-11-10T07:08:14Z,3905812327,212,29.1,3906658561,178,,3905812331,1,,3905812319,157,,3905812321,56,Center,3905812325,141,73.0,3905812329,213,0.2,3905812323,140,69.9,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709445,230,49,1,28,35,1c7qokc1j5z50cjj4tcu32haa,1,30.9,23,2022-11-09T20:00:02.430Z,2022-11-10T07:08:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709563,231,1,1,28,37,1c7qokc1j5z50cjj4tcu32haa,1,32.7,26.1,2022-11-09T20:00:04.298Z,2022-11-10T07:08:25Z,3905812941,141,60.2,3905812945,212,23.6,3905812927,56,Back,3905812935,140,36.8,3905812947,213,1.4,3906658785,178,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709621,232,1,1,28,45,1c7qokc1j5z50cjj4tcu32haa,1,46.7,40.9,2022-11-09T20:00:12.364Z,2022-11-10T07:08:31Z,3905813287,212,14.0,3906658887,178,,3905813283,140,40.7,3905813289,213,4.2,3905813285,141,22.5,3905813281,56,Back,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709647,233,1,1,28,49,1c7qokc1j5z50cjj4tcu32haa,0,44.9,21.5,2022-11-09T20:00:16.063Z,2022-11-10T07:08:36Z,3905813453,213,0.4,3905813451,212,23.4,3905813447,140,65.4,3905813449,141,34.9,3905813443,155,,3905813445,56,Center,3906658965,178,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709685,200,1,1,28,51,cz4a6wmzx2obyisadhgaccx7b,1,27,60.6,2022-11-09T20:00:18.012Z,2022-11-10T07:08:41Z,3906659049,178,,3905813667,56,Back,3905813677,213,6.0,3905813673,141,57.8,3905813675,212,8.1,3905813669,140,34.5,3905813663,3,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709693,201,49,1,28,52,cz4a6wmzx2obyisadhgaccx7b,1,34.5,57.8,2022-11-09T20:00:18.833Z,2022-11-10T07:08:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709743,202,1,1,28,53,cz4a6wmzx2obyisadhgaccx7b,1,34.5,60.2,2022-11-09T20:00:20.038Z,2022-11-10T07:08:53Z,3905813927,141,82.8,3905813931,213,1.5,3905813923,56,Back,3905813929,212,15.4,3905813925,140,35.3,3906659277,178,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709803,203,1,1,28,55,cz4a6wmzx2obyisadhgaccx7b,1,32,79.1,2022-11-09T20:00:22.113Z,2022-11-10T07:08:58Z,3905814189,213,5.6,3905814185,212,22.1,3905814177,140,47.9,3906659347,178,,3905814179,141,57.7,3905814175,56,Back,3905814173,155,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709851,204,3,1,28,57,cz4a6wmzx2obyisadhgaccx7b,1,54.8,61.4,2022-11-09T20:00:24.328Z,2022-11-10T07:09:07Z,3905814359,286,,3905814361,233,234,3906530305,465,,3905814357,56,Center,3906659471,178,,,,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709799,234,45,1,28,57,1c7qokc1j5z50cjj4tcu32haa,0,45.2,38.6,2022-11-09T20:00:24.328Z,2022-11-10T07:09:07Z,3905814155,285,,3905814153,56,Back,3905814373,233,204,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483709997,205,1,1,29,0,cz4a6wmzx2obyisadhgaccx7b,1,73.3,65.5,2022-11-09T20:00:27.414Z,2022-11-10T07:09:11Z,3905815081,141,82.4,3906659543,178,,3905815077,56,Left,3905815083,212,13.1,3905815085,213,1.1,3905815079,140,79.3,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483846451,741,3,1,29,5,cz4a6wmzx2obyisadhgaccx7b,0,89,72.3,2022-11-09T20:00:32.413Z,2022-11-10T07:09:24Z,3906659695,178,,3906531137,467,6uurhe88nry4hyelll8ifzd91,3906531131,56,Center,3906531133,286,,3906531135,465,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710037,206,1,1,29,8,cz4a6wmzx2obyisadhgaccx7b,1,87.8,76.1,2022-11-09T20:00:35.093Z,2022-11-10T07:09:29Z,3905815253,56,Left,3905815259,212,16.5,3905815255,140,80.0,3905815261,213,2.1,3906659749,178,,3905815257,141,97.1,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710069,207,1,1,29,10,cz4a6wmzx2obyisadhgaccx7b,0,80,97.1,2022-11-09T20:00:37.202Z,2022-11-10T07:09:33Z,3906659803,178,,3905815375,2,,3906531373,224,,3905815389,1,,3905815383,141,49.6,3905815377,155,,3905815379,56,Center,3905815387,213,5.1,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,3906531375,72,,3905815385,212,,34.7,3905815381,140,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710141,235,12,1,29,11,1c7qokc1j5z50cjj4tcu32haa,1,7.3,47.3,2022-11-09T20:00:38.383Z,2022-11-10T07:09:39Z,3905815737,56,Back,3905815741,141,17.3,3906659891,21,,3905815743,212,21.4,3905815745,213,5.0,3906659889,178,,3905815739,140,13.3,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710151,236,61,1,29,14,1c7qokc1j5z50cjj4tcu32haa,1,13.4,17.1,2022-11-09T20:00:40.570Z,2022-11-10T07:09:54Z,3905815791,56,Back,3906660139,178,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710167,237,49,1,29,15,1c7qokc1j5z50cjj4tcu32haa,1,10.9,3.1,2022-11-09T20:00:41.696Z,2022-11-10T07:10:01Z,,,,,,,,,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710219,238,1,1,29,16,1c7qokc1j5z50cjj4tcu32haa,1,10.9,3.1,2022-11-09T20:00:42.764Z,2022-11-10T07:10:08Z,3905816135,56,Back,3905816139,141,2.5,3905816133,157,,3906660351,178,,3905816141,212,25.1,3905816143,213,6.3,3905816145,1,,3905816137,140,34.8,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483876539,1010,83,1,29,18,cz4a6wmzx2obyisadhgaccx7b,1,65,97.4,2022-11-09T20:00:44.866Z,2022-11-10T07:33:36Z,3906685381,399,161376,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710299,239,1,1,29,19,1c7qokc1j5z50cjj4tcu32haa,0,32.7,2.6,2022-11-09T20:00:45.940Z,2022-11-10T07:10:15Z,3905816517,140,25.9,3905816515,56,Back,3905816519,141,10.4,3905816523,213,2.5,3906660469,178,,3905816521,212,8.9,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483846785,742,1,1,29,20,cz4a6wmzx2obyisadhgaccx7b,0,68.3,86.4,2022-11-09T20:00:47.206Z,2022-11-10T07:10:20Z,3906532559,56,Left,3906532561,140,70.1,3906532563,141,82.4,3906660547,178,,3906532565,212,3.3,3906532567,213,5.3,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710305,240,61,1,29,20,1c7qokc1j5z50cjj4tcu32haa,1,25.5,10.6,2022-11-09T20:00:47.225Z,2022-11-10T07:10:29Z,3906660663,178,,3905816545,56,Back,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710287,208,49,1,29,22,cz4a6wmzx2obyisadhgaccx7b,1,70.5,92.4,2022-11-09T20:00:48.860Z,2022-11-10T09:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710325,209,1,1,29,24,cz4a6wmzx2obyisadhgaccx7b,1,76.1,83.3,2022-11-09T20:00:51.320Z,2022-11-10T07:10:41Z,3905816663,213,0.5,3905816661,212,16.7,3905816659,141,94.8,3905816655,56,Left,3905816657,140,90.1,3906660877,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710349,210,1,1,29,26,cz4a6wmzx2obyisadhgaccx7b,0,90.9,95.6,2022-11-09T20:00:53.185Z,2022-11-10T07:10:45Z,3905816795,213,4.3,3905816791,141,64.3,3906532739,386,,3905816789,140,82.6,3906660947,178,,3905816783,2,,3906532741,72,,3905816793,212,23.0,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,3905816787,56,Center,3906532737,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710371,241,49,1,29,28,1c7qokc1j5z50cjj4tcu32haa,1,17.7,31.2,2022-11-09T20:00:54.884Z,2022-11-10T07:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710425,242,1,1,29,29,1c7qokc1j5z50cjj4tcu32haa,1,14.6,27.9,2022-11-09T20:00:55.952Z,2022-11-10T07:10:54Z,3905817187,56,Back,3905817191,141,23.3,3905817193,212,4.2,3905817195,213,4.0,3905817189,140,11.9,3906661137,178,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710505,243,1,1,29,31,1c7qokc1j5z50cjj4tcu32haa,0,12.5,23.4,2022-11-09T20:00:58.016Z,2022-11-10T07:10:58Z,3905817607,1,,3905817597,56,Center,3905817595,155,,3905817599,140,61.5,3905817601,141,31.6,3906661201,178,,3905817605,213,0.1,3905817603,212,51.8,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710521,211,49,1,29,36,cz4a6wmzx2obyisadhgaccx7b,1,33.5,65.8,2022-11-09T20:01:02.747Z,2022-11-10T07:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710679,212,1,1,29,38,cz4a6wmzx2obyisadhgaccx7b,1,32.1,47.5,2022-11-09T20:01:05.338Z,2022-11-10T07:11:17Z,3905818355,56,Back,3905818359,141,22.3,3905818361,212,19.1,3905818363,213,5.2,3906661507,178,,3905818357,140,40.1,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710747,213,1,1,29,46,cz4a6wmzx2obyisadhgaccx7b,1,56.3,6.4,2022-11-09T20:01:12.641Z,2022-11-10T07:11:21Z,3905818691,213,1.4,3905818687,141,26.4,3906661551,178,,3905818689,212,13.7,3905818685,140,58.1,3905818683,56,Center,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710807,214,1,1,29,49,cz4a6wmzx2obyisadhgaccx7b,1,55.4,18.4,2022-11-09T20:01:15.692Z,2022-11-10T07:11:26Z,3905818981,141,8.9,3905818983,212,15.1,3905818985,213,3.6,3905818975,56,Back,3905818979,140,42.4,3906661631,178,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483710819,215,1,1,29,51,cz4a6wmzx2obyisadhgaccx7b,1,44.4,7.9,2022-11-09T20:01:17.904Z,2022-11-10T07:11:40Z,3906661819,178,,3905819049,141,37.0,3905819045,56,Back,3905819051,212,21.0,3905819053,213,1.9,3905819047,140,37.8,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
