id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2479532779,282,1,1,31,34,go76xxm0xyfgqt1h6tcrtimm,0,30.2,90.9,2022-10-30T15:01:46.315Z,2022-10-31T06:19:31Z,3883979551,213,0.4,3883979677,236,,3883979547,141,93.2,3886083007,178,,3883979549,212,3.6,3883979679,233,251,3883979545,140,33.3,3883979683,286,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,3883979541,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479532797,251,74,1,31,34,a8d2gb2nag8fy0itbuxmcibh2,1,63.4,6.4,2022-10-30T15:01:46.373Z,2022-10-31T06:19:36Z,3883979685,233,282,3883979637,56,Right,3886083087,178,,3883979639,285,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479924269,900,67,1,31,35,go76xxm0xyfgqt1h6tcrtimm,1,36.3,89.6,2022-10-30T15:01:47.354Z,2022-10-31T06:45:47Z,3886109221,233,1014,,,,,,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479924267,1014,67,1,31,35,a8d2gb2nag8fy0itbuxmcibh2,0,63.7,10.4,2022-10-30T15:01:47.355Z,2022-10-31T06:41:08Z,3886109237,233,900,,,,,,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479532851,283,1,1,31,35,go76xxm0xyfgqt1h6tcrtimm,1,35.4,89.5,2022-10-30T15:01:47.376Z,2022-10-31T06:45:47Z,3883979909,140,42.6,3883979907,56,Back,3883979915,212,10.9,3883979911,141,77.9,3886083157,178,,3883979917,213,5.5,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479532911,284,1,1,31,38,go76xxm0xyfgqt1h6tcrtimm,0,42.5,71.5,2022-10-30T15:01:50.833Z,2022-10-31T06:19:42Z,3883980217,1,,3883980215,213,5.8,3883980211,141,37.5,3883980213,212,50.5,3883980207,56,Center,3883980209,140,85.3,3883980205,155,,3886083219,178,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479532931,252,1,1,31,42,a8d2gb2nag8fy0itbuxmcibh2,0,15.6,65.7,2022-10-30T15:01:54.844Z,2022-10-31T06:19:44Z,3883980315,56,Back,3883980319,141,68.1,3886083279,388,,3883980313,3,,3883980317,140,0.0,3883980323,213,3.0,3883980321,212,17.5,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479532935,253,6,1,31,44,a8d2gb2nag8fy0itbuxmcibh2,0,6.8,65.3,2022-10-30T15:01:56.480Z,2022-10-31T06:19:47Z,3883980337,73,,3883980415,233,285,3883980335,56,Back,,,,,,,,,,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479532947,285,6,1,31,44,go76xxm0xyfgqt1h6tcrtimm,1,93.2,34.7,2022-10-30T15:01:56.480Z,2022-10-31T06:19:46Z,3883980367,56,Center,3883980393,233,253,3883980369,75,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533541,286,1,1,32,16,go76xxm0xyfgqt1h6tcrtimm,1,99.5,0.5,2022-10-30T15:02:28.054Z,2022-10-31T06:20:15Z,3883987799,210,16,3883983407,224,,3883983401,2,,3883983403,6,,3885848471,20,,3883983417,213,1.8,3883983411,140,92.8,3883983413,141,49.0,9bdxi3mvkftmqts59jptqq76d,L. Stindl,3883987801,154,,3883987803,25,,3883983405,155,3883983409,56,3886083445,178,3883983415,212,3883983419,1,,,,,,Center,,33.7,,,,,,,,1,,,
2479533621,287,16,1,32,18,go76xxm0xyfgqt1h6tcrtimm,1,93.3,48.7,2022-10-30T15:02:30.184Z,2022-10-31T06:20:16Z,3883987899,230,99.5,3883987883,80,,3883985349,328,,3883987901,231,50.4,3883987893,102,47.2,3883987889,55,286,3883985343,25,,3883985355,375,32:17.708,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,3886083645,388,,3883987887,154,,3883987895,103,3885848685,395,3883985345,15,3883985351,374,3883987885,29,,3883983811,56,Center,,0.6,,2022-10-30 15:02:29.563,3883987897,214,,4.4,3883983807,17,,,3885848687,396,49.3
2479534619,254,1,1,33,17,a8d2gb2nag8fy0itbuxmcibh2,1,49.9,50,2022-10-30T15:03:29.718Z,2022-10-31T06:20:19Z,3883989127,141,47.5,3883989123,56,Back,3883989129,212,17.5,3883989125,140,33.3,3883989133,279,G,3883989131,213,3.2,3886083983,178,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534691,255,1,1,33,20,a8d2gb2nag8fy0itbuxmcibh2,1,33.6,44.9,2022-10-30T15:03:32.533Z,2022-10-31T06:20:21Z,3883989515,213,5.4,3883989513,212,36.0,3883989511,141,5.3,3883989517,1,,3883989509,140,56.3,3883989507,56,Right,3886084025,178,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534733,256,1,1,33,23,a8d2gb2nag8fy0itbuxmcibh2,0,56.7,5.5,2022-10-30T15:03:35.844Z,2022-10-31T06:20:26Z,3883989735,213,1.1,3883989733,212,44.8,3883989731,141,62.7,3883989737,1,,3886084119,178,,3883989727,56,Center,3883989725,155,,3883989729,140,77.8,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534799,288,4,1,33,26,go76xxm0xyfgqt1h6tcrtimm,1,23.4,39.2,2022-10-30T15:03:38.395Z,2022-10-31T06:20:33Z,3883990067,56,Back,3883990061,13,,3883990063,294,,3883990073,285,,3883990161,233,257,3883990071,152,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534807,257,4,1,33,26,a8d2gb2nag8fy0itbuxmcibh2,0,76.6,60.8,2022-10-30T15:03:38.396Z,2022-10-31T06:20:32Z,3883990305,294,,3883990165,233,288,3886084255,178,,3883990129,286,,3883990125,152,,3883990123,56,Center,3883990121,13,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535101,289,1,1,33,43,go76xxm0xyfgqt1h6tcrtimm,1,18.9,45.6,2022-10-30T15:03:55.578Z,2022-10-31T06:20:40Z,3883991699,212,13.5,3883991693,141,64.5,3886084397,178,,3883991681,152,,3883991685,56,Back,3883991689,140,22.7,3883991679,5,,3883991707,213,1.3,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535207,290,1,1,33,46,go76xxm0xyfgqt1h6tcrtimm,1,22.9,69,2022-10-30T15:03:58.028Z,2022-10-31T06:20:44Z,3886084457,178,,3883992229,56,Back,3883992237,213,1.0,3883992235,212,10.8,3883992231,140,28.5,3883992233,141,82.3,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535265,291,1,1,33,50,go76xxm0xyfgqt1h6tcrtimm,1,33.6,79.6,2022-10-30T15:04:02.698Z,2022-10-31T06:20:48Z,3883992537,141,56.7,3886084507,178,,3883992541,213,4.5,3883992533,56,Back,3883992539,212,15.9,3883992535,140,30.4,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535297,292,1,1,33,53,go76xxm0xyfgqt1h6tcrtimm,1,30.2,59.4,2022-10-30T15:04:05.841Z,2022-10-31T06:20:52Z,3886084561,178,,3883992697,213,1.3,3883992689,56,Back,3883992695,212,14.8,3883992693,141,80.0,3883992691,140,34.6,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535311,293,1,1,33,55,go76xxm0xyfgqt1h6tcrtimm,1,34.6,80,2022-10-30T15:04:07.558Z,2022-10-31T06:20:55Z,3886084603,178,,3883992763,140,40.3,3883992761,56,Back,3883992769,213,1.0,3883992765,141,93.8,3883992767,212,11.1,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535331,294,1,1,33,56,go76xxm0xyfgqt1h6tcrtimm,0,40.3,93.8,2022-10-30T15:04:08.594Z,2022-10-31T06:20:59Z,3886084637,178,,3883992881,141,76.4,3883992883,212,22.3,3883992885,213,5.7,3883992875,155,,3883992879,140,58.3,3883992877,56,Center,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535375,258,1,1,33,58,a8d2gb2nag8fy0itbuxmcibh2,0,34.6,30.6,2022-10-30T15:04:10.383Z,2022-10-31T06:21:03Z,3886084699,388,,3883993077,56,Center,3883993081,141,30.9,3883993083,212,22.2,3883993085,213,0.0,3883993079,140,55.7,3883993075,3,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535487,295,1,1,34,0,go76xxm0xyfgqt1h6tcrtimm,1,41,68.3,2022-10-30T15:04:12.670Z,2022-10-31T06:21:06Z,3883993641,141,49.8,3883993643,212,29.3,3883993645,213,3.6,3883993639,140,15.8,3883993635,155,,3883993637,56,Back,3886084761,178,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535545,296,1,1,34,6,go76xxm0xyfgqt1h6tcrtimm,1,15.7,47.8,2022-10-30T15:04:18.315Z,2022-10-31T06:21:09Z,3883993937,56,Back,3886084823,178,,3883993939,140,24.2,3883993945,213,0.6,3883993943,212,10.7,3883993941,141,56.6,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535597,297,1,1,34,8,go76xxm0xyfgqt1h6tcrtimm,1,24.8,56.1,2022-10-30T15:04:20.492Z,2022-10-31T06:21:12Z,3883994189,140,29.8,3886084869,178,,3883994183,56,Back,3883994197,213,5.0,3883994193,141,29.5,3883994195,212,18.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535653,298,1,1,34,12,go76xxm0xyfgqt1h6tcrtimm,1,30.9,29.3,2022-10-30T15:04:24.388Z,2022-10-31T06:21:16Z,3883994483,213,1.8,3883994481,212,17.4,3883994475,56,Back,3883994479,141,54.2,3883994477,140,27.2,3886084959,178,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535695,299,1,1,34,14,go76xxm0xyfgqt1h6tcrtimm,1,27.2,54.2,2022-10-30T15:04:26.733Z,2022-10-31T06:21:18Z,3886085005,178,,3883994757,141,23.4,3883994755,140,28.5,3883994761,213,4.8,3883994759,212,21.0,3883994753,56,Back,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535741,300,1,1,34,17,go76xxm0xyfgqt1h6tcrtimm,1,28.5,23.4,2022-10-30T15:04:29.450Z,2022-10-31T06:21:20Z,3883994989,56,Back,3883994997,213,5.1,3883994993,141,3.9,3883994991,140,33.3,3883994995,212,14.2,3886085047,178,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535775,301,1,1,34,19,go76xxm0xyfgqt1h6tcrtimm,1,33.3,3.9,2022-10-30T15:04:31.077Z,2022-10-31T06:21:24Z,3886085121,178,,3883995187,213,0.1,3883995185,212,12.3,3883995179,56,Back,3883995181,140,45.0,3883995183,141,5.2,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479924935,932,67,1,34,20,go76xxm0xyfgqt1h6tcrtimm,1,45.1,6.6,2022-10-30T15:04:32.730Z,2022-10-31T06:45:47Z,3886112605,233,1030,,,,,,,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479924929,1030,67,1,34,20,a8d2gb2nag8fy0itbuxmcibh2,0,54.9,93.4,2022-10-30T15:04:32.731Z,2022-10-31T06:43:18Z,3886112613,233,932,,,,,,,,,,,,,,,,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535801,302,1,1,34,21,go76xxm0xyfgqt1h6tcrtimm,1,44,5.4,2022-10-30T15:04:33.641Z,2022-10-31T06:21:29Z,3883995297,213,1.8,3883995289,56,Back,3883995295,212,3.9,3886085231,178,,3883995291,140,43.1,3883995293,141,11.0,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535813,303,43,1,34,23,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T15:04:35.508Z,2022-10-30T15:11:06Z,3884049687,144,61,3883995361,56,Back,,,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535903,304,1,1,34,24,go76xxm0xyfgqt1h6tcrtimm,1,38.3,17.7,2022-10-30T15:04:36.715Z,2022-10-31T06:21:31Z,3883995905,212,26.7,3883995899,56,Back,3883995903,141,38.6,3883995901,140,16.8,3883995907,213,2.6,3886085287,178,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535979,305,1,1,34,29,go76xxm0xyfgqt1h6tcrtimm,1,19.6,43.9,2022-10-30T15:04:41.659Z,2022-10-31T06:21:34Z,3886085355,178,,3883996357,141,82.6,3883996351,56,Back,3883996361,213,1.1,3883996355,140,30.9,3883996359,212,28.9,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536097,306,1,1,34,33,go76xxm0xyfgqt1h6tcrtimm,1,32.3,83.7,2022-10-30T15:04:45.823Z,2022-10-31T06:21:53Z,3883996943,56,Center,3883996941,155,,3883996947,141,74.1,3886085437,178,,3883996945,140,89.2,3883996949,212,60.1,3883996953,1,,3883996951,213,6.2,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,3884002601,210,13,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2479536099,259,45,1,34,38,a8d2gb2nag8fy0itbuxmcibh2,0,11.6,27.1,2022-10-30T15:04:50.302Z,2022-10-31T06:21:41Z,3883997269,233,307,3883996965,285,,3883996961,56,Back,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536143,307,3,1,34,38,go76xxm0xyfgqt1h6tcrtimm,1,88.4,72.9,2022-10-30T15:04:50.302Z,2022-10-31T06:21:41Z,3883997251,233,259,3883997177,56,Center,3883997179,286,,3886085545,178,,3885859907,465,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536151,308,13,1,34,40,go76xxm0xyfgqt1h6tcrtimm,1,93.2,72.3,2022-10-30T15:04:51.881Z,2022-10-31T06:21:53Z,3884002621,103,55.6,3886085783,388,,3884002607,29,,3884002613,102,54.5,3885860169,64,,3883997207,22,,3884002633,230,85.3,3884002631,215,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,3884000169,15,,3884002625,214,,3884002605,85,3884002609,55,3883997215,56,3884002635,231,,,,,,,,306,Center,77.4,,,,,,,,,,,
2479536177,260,5,1,34,41,a8d2gb2nag8fy0itbuxmcibh2,1,-0.6,49.2,2022-10-30T15:04:53.314Z,2022-10-31T06:21:56Z,3883997395,233,309,3883997327,346,,3883997321,56,Back,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536169,309,5,1,34,41,go76xxm0xyfgqt1h6tcrtimm,0,100.6,50.8,2022-10-30T15:04:53.314Z,2022-10-31T06:21:56Z,3883997403,233,260,3883997285,56,Center,3883997287,346,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536829,261,1,1,35,6,a8d2gb2nag8fy0itbuxmcibh2,1,4.8,60.9,2022-10-30T15:05:18.066Z,2022-10-31T06:21:57Z,3884000773,237,,3884000779,189,,3884000767,212,20.2,3884000763,140,21.5,3884000759,124,,3884000761,56,Back,3884000769,213,0.5,3884000765,141,75.7,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536941,262,1,1,35,9,a8d2gb2nag8fy0itbuxmcibh2,1,27.1,77.3,2022-10-30T15:05:21.190Z,2022-10-31T06:22:04Z,3884001355,213,3.7,3884001351,141,64.3,3884001353,212,16.4,3884001347,56,Back,3884001349,140,14.0,3886086005,178,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537021,263,1,1,35,12,a8d2gb2nag8fy0itbuxmcibh2,1,14.9,54.9,2022-10-30T15:05:24.563Z,2022-10-31T06:22:06Z,3886086033,178,,3884001779,212,21.2,3884001775,140,21.9,3884001781,213,5.1,3884001773,56,Back,3884001777,141,25.6,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537105,264,1,1,35,15,a8d2gb2nag8fy0itbuxmcibh2,1,26.9,22.7,2022-10-30T15:05:26.964Z,2022-10-31T06:22:14Z,3884002167,213,2.2,3884002163,141,49.6,3884002159,56,Back,3884002161,140,15.2,3884002165,212,22.0,3886086153,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537147,265,1,1,35,18,a8d2gb2nag8fy0itbuxmcibh2,1,20.7,49,2022-10-30T15:05:30.401Z,2022-10-31T06:22:17Z,3884002393,213,1.0,3884002387,140,32.4,3884002391,212,24.2,3884002385,56,Back,3886086239,178,,3884002389,141,79.7,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537233,266,1,1,35,21,a8d2gb2nag8fy0itbuxmcibh2,1,35.6,77.8,2022-10-30T15:05:33.792Z,2022-10-31T06:22:20Z,3886086281,178,,3884002857,141,62.0,3884002855,140,41.7,3884002861,213,5.2,3884002859,212,12.5,3884002853,56,Back,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537421,267,1,1,35,24,a8d2gb2nag8fy0itbuxmcibh2,1,43.9,55.8,2022-10-30T15:05:36.395Z,2022-10-31T06:22:22Z,3884003853,140,75.9,3884003851,56,Right,3884003861,1,,3884003855,141,14.1,3884003859,213,5.6,3886086367,178,,3884003849,155,,3884003857,212,44.0,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537465,268,1,1,35,30,a8d2gb2nag8fy0itbuxmcibh2,1,78,20.7,2022-10-30T15:05:42.714Z,2022-10-31T06:22:25Z,3884004105,212,8.2,3884004103,141,14.1,3884004101,140,71.5,3884004107,213,3.7,3884004097,56,Right,3886086437,178,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537537,269,1,1,35,33,a8d2gb2nag8fy0itbuxmcibh2,1,71.5,13.7,2022-10-30T15:05:45.026Z,2022-10-31T06:22:28Z,3884004509,140,82.7,3886086489,178,,3884004507,56,Right,3884004511,141,8.0,3884004513,212,12.4,3884004515,213,6.0,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537655,270,1,1,35,36,a8d2gb2nag8fy0itbuxmcibh2,1,83.1,7.6,2022-10-30T15:05:48.148Z,2022-10-31T06:22:30Z,3884005135,212,7.4,3884005131,140,90.1,3884005133,141,8.8,3884005137,213,0.1,3886086517,178,,3884005129,56,Right,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479925807,966,83,1,35,38,go76xxm0xyfgqt1h6tcrtimm,1,13.9,94.8,2022-10-30T15:05:50.615Z,2022-10-31T06:45:31Z,3886116381,399,213783,,,,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537711,271,1,1,35,39,a8d2gb2nag8fy0itbuxmcibh2,1,85.4,6.1,2022-10-30T15:05:51.760Z,2022-10-31T06:22:34Z,3884005393,212,6.2,3884005387,56,Right,3884005391,141,14.9,3884005395,213,1.8,3886086579,178,,3884005389,140,83.8,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537781,272,1,1,35,41,a8d2gb2nag8fy0itbuxmcibh2,1,82.2,13.8,2022-10-30T15:05:53.801Z,2022-10-31T06:22:39Z,3884005761,140,72.8,3884005763,141,29.4,3886086631,178,,3884005765,212,14.5,3884005757,56,Center,3884005767,213,2.3,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537853,273,1,1,35,43,a8d2gb2nag8fy0itbuxmcibh2,1,72.8,29.4,2022-10-30T15:05:55.705Z,2022-10-31T06:22:44Z,3886086737,178,,3884006131,155,,3884006133,56,Center,3884006141,213,0.9,3884006139,212,9.1,3884006135,140,78.1,3884006137,141,40.0,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537859,274,1,1,35,44,a8d2gb2nag8fy0itbuxmcibh2,1,80.6,36.3,2022-10-30T15:05:56.539Z,2022-10-31T06:22:49Z,3885866981,141,45.8,3885866983,212,13.6,3885866985,213,2.6,3885866979,140,69.2,3885866977,3,,3884006159,56,Center,3886086827,178,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537925,275,1,1,35,46,a8d2gb2nag8fy0itbuxmcibh2,0,70.4,49.7,2022-10-30T15:05:58.697Z,2022-10-31T06:22:53Z,3884006507,3,,3884006509,56,Center,3886086879,178,,3884006515,212,5.7,3884006519,213,5.9,3884006513,141,46.6,3884006511,140,75.4,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537913,310,44,1,35,48,go76xxm0xyfgqt1h6tcrtimm,1,25.8,55.3,2022-10-30T15:06:00.078Z,2022-10-31T06:45:48Z,3884006417,56,Back,3884006419,285,,3884006723,233,276,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537943,276,44,1,35,48,a8d2gb2nag8fy0itbuxmcibh2,0,74.2,44.7,2022-10-30T15:06:00.079Z,2022-10-31T06:22:58Z,3884006609,56,Center,3884006611,286,,3884006813,233,310,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537933,311,1,1,35,48,go76xxm0xyfgqt1h6tcrtimm,0,31.6,60.9,2022-10-30T15:06:00.152Z,2022-10-31T06:45:48Z,3884006563,3,,3886087009,388,,3884006569,141,51.2,3884006565,56,Back,3884006567,140,33.7,3884006571,212,7.0,3884006573,213,5.0,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479537977,277,1,1,35,50,a8d2gb2nag8fy0itbuxmcibh2,0,76.4,55.9,2022-10-30T15:06:02.291Z,2022-10-31T06:23:04Z,3886087121,178,,3884006757,140,80.3,3884006759,141,46.8,3884006761,212,7.4,3884006755,56,Center,3884006763,213,5.3,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479538029,312,1,1,35,51,go76xxm0xyfgqt1h6tcrtimm,1,19.4,53.5,2022-10-30T15:06:03.118Z,2022-10-31T06:23:09Z,3884007021,212,6.5,3884007023,213,5.7,3884007017,140,24.5,3886087227,178,,3884007015,56,Back,3884007019,141,48.0,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479538045,313,49,1,35,52,go76xxm0xyfgqt1h6tcrtimm,1,24.5,48,2022-10-30T15:06:04.332Z,2022-10-31T06:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
