id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,assist,qualifier/18/value
2465675701,668,1,2,79,48,8q1ul09cygzswb7tb456bmifv,1,81.8,76.5,2022-10-01T15:09:26.147Z,2022-10-02T05:22:55Z,3810309963,141,94.7,3810309965,212,15.0,3813403917,178,,3810309961,140,89.9,3810309959,56,Left,3810309967,213,1.0,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465675739,669,1,2,79,52,8q1ul09cygzswb7tb456bmifv,0,87.8,92.6,2022-10-01T15:09:30.378Z,2022-10-02T05:23:02Z,3813404035,178,,3810310125,155,,3810310165,141,61.1,3810310171,212,21.4,3810310111,2,,3810310177,213,4.7,3811841737,20,,3811841735,223,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,3810310155,140,,88.4,3810310149,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465675793,758,12,2,79,53,dt4pinj0vw0t0cvz7za6mhmzy,1,12.9,41,2022-10-01T15:09:31.171Z,2022-10-02T05:23:11Z,3813404169,178,,3810310451,140,12.8,3810310453,141,29.4,3810310463,213,4.7,3810310447,56,Back,3810310457,212,7.9,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465675821,759,49,2,79,54,dt4pinj0vw0t0cvz7za6mhmzy,1,12.8,29.4,2022-10-01T15:09:32.278Z,2022-10-02T05:24:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465675987,760,1,2,79,54,dt4pinj0vw0t0cvz7za6mhmzy,1,12.9,29.4,2022-10-01T15:09:32.309Z,2022-10-02T05:24:16Z,3810311417,213,0.7,3810311411,140,27.8,3810311409,56,Back,3810311415,212,20.6,3813405365,178,,3810311413,141,49.0,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676141,761,1,2,80,0,dt4pinj0vw0t0cvz7za6mhmzy,1,42.2,60.2,2022-10-01T15:09:38.119Z,2022-10-02T05:24:32Z,3813405615,178,,3810312217,212,26.4,3810312203,140,63.7,3810312219,213,0.5,3810312197,56,Left,3810312211,141,80.3,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676305,762,1,2,80,4,dt4pinj0vw0t0cvz7za6mhmzy,1,72.5,63.7,2022-10-01T15:09:42.079Z,2022-10-02T05:24:40Z,3810312965,140,83.1,3810312973,213,5.2,3810312963,56,Center,3810312969,212,25.4,3813405703,178,,3810312967,141,30.1,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676327,763,3,2,80,7,dt4pinj0vw0t0cvz7za6mhmzy,0,83,38.7,2022-10-01T15:09:44.868Z,2022-10-02T05:25:11Z,3810313083,56,Center,3813405859,178,,3810313569,233,670,3810313087,286,,3811843485,465,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676381,670,7,2,80,7,8q1ul09cygzswb7tb456bmifv,0,17,61.3,2022-10-01T15:09:45.038Z,2022-10-02T05:25:15Z,3810313491,233,763,3810313371,285,,3810313365,56,Back,3813406133,178,,3811843573,385,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676469,764,1,2,80,8,dt4pinj0vw0t0cvz7za6mhmzy,1,76.4,38.8,2022-10-01T15:09:46.538Z,2022-10-02T05:25:28Z,3810313739,213,4.7,3810313731,56,Right,3810313735,141,18.3,3810313733,140,76.4,3813406269,178,,3810313737,212,13.9,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676527,765,1,2,80,12,dt4pinj0vw0t0cvz7za6mhmzy,1,76.8,18.5,2022-10-01T15:09:49.747Z,2022-10-02T05:25:34Z,3810314031,213,0.8,3810314027,212,9.1,3813406351,178,,3810314015,56,Center,3810314023,141,28.5,3810314019,140,82.5,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676583,766,1,2,80,12,dt4pinj0vw0t0cvz7za6mhmzy,1,82.5,28.5,2022-10-01T15:09:50.340Z,2022-10-02T05:25:42Z,3810314291,56,Right,3810314299,141,17.3,3810314295,140,91.3,3810314303,213,5.6,3813406457,178,,3810314301,212,12.0,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676617,767,1,2,80,14,dt4pinj0vw0t0cvz7za6mhmzy,0,91.5,17.3,2022-10-01T15:09:51.870Z,2022-10-02T05:25:51Z,3810314429,140,91.8,3810314421,2,,3811844727,20,,3810314425,56,Center,3810314431,141,39.8,3811844723,224,,3810314433,212,15.3,3810314435,213,1.6,3y9nm18as1wxhizq3fyazb2t,T. Hazard,3813406599,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676631,671,8,2,80,14,8q1ul09cygzswb7tb456bmifv,1,7.4,63.2,2022-10-01T15:09:52.599Z,2022-10-02T05:26:02Z,3811845037,385,,3813406745,178,,3810314507,56,Back,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676853,768,1,2,80,19,dt4pinj0vw0t0cvz7za6mhmzy,1,89.2,19.7,2022-10-01T15:09:57.498Z,2022-10-02T05:26:09Z,3810315667,213,1.4,3810315661,140,90.8,3810315659,56,Center,3810315665,212,13.1,3813406879,178,,3810315663,141,38.8,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676861,769,1,2,80,20,dt4pinj0vw0t0cvz7za6mhmzy,0,90.8,38.3,2022-10-01T15:09:58.481Z,2022-10-02T05:27:34Z,3810315709,56,Center,3810315711,140,90.0,3810316175,233,672,3810316181,286,,3810315713,141,40.9,3810315715,212,2.0,3810316173,236,,3810315717,213,2.0,e83ula4wockmc2xid7185kcq2,J. Bellingham,3813407559,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676927,672,74,2,80,22,8q1ul09cygzswb7tb456bmifv,1,10.4,65.1,2022-10-01T15:09:59.640Z,2022-10-02T05:27:38Z,3810316073,56,Back,3810316273,233,769,3810316077,285,,3813408101,178,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466286841,906,43,2,80,22,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T15:10:00.302Z,2022-10-02T08:40:27Z,3813597301,178,0,3813597447,144,82,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465676981,673,49,2,80,22,8q1ul09cygzswb7tb456bmifv,1,7.8,61.5,2022-10-01T15:10:00.308Z,2022-10-02T05:27:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677007,674,12,2,80,23,8q1ul09cygzswb7tb456bmifv,1,5,63.3,2022-10-01T15:10:00.959Z,2022-10-02T05:27:53Z,3810316465,140,15.9,3810316463,56,Back,3810316585,167,,3810316471,213,1.2,3810316469,212,28.7,3813408327,178,,3810316467,141,100.0,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677025,675,5,2,80,26,8q1ul09cygzswb7tb456bmifv,0,20,101.6,2022-10-01T15:10:03.617Z,2022-10-02T05:27:57Z,3810318169,233,770,3810316561,347,,3810316559,56,Back,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677281,770,5,2,80,26,dt4pinj0vw0t0cvz7za6mhmzy,1,80,-1.6,2022-10-01T15:10:03.617Z,2022-10-02T05:27:57Z,3810317869,56,Right,3810317965,233,675,3810317873,347,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677381,771,1,2,80,29,dt4pinj0vw0t0cvz7za6mhmzy,1,76.9,0,2022-10-01T15:10:07.342Z,2022-10-02T05:28:13Z,3810318379,56,Right,3810318385,141,12.6,3810318381,140,79.1,3810318389,213,1.3,3810318377,107,,3810318387,212,9.1,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466286971,1048,43,2,80,31,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-01T15:10:08.968Z,2022-10-02T08:40:59Z,3813598005,144,82,3813597955,178,0,,,,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677391,772,61,2,80,32,dt4pinj0vw0t0cvz7za6mhmzy,0,81.2,18.3,2022-10-01T15:10:09.688Z,2022-10-02T05:28:23Z,3813408695,178,,3810318411,56,Right,,,,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677413,676,43,2,80,33,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T15:10:11.199Z,2022-10-01T19:15:01Z,3810318545,56,Back,3810318547,285,0,3811848105,144,7,3810318653,233,772,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677427,677,49,2,80,33,8q1ul09cygzswb7tb456bmifv,1,18.1,82.1,2022-10-01T15:10:11.419Z,2022-10-02T05:31:30Z,,,,,,,,,,,,,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677539,678,4,2,80,34,8q1ul09cygzswb7tb456bmifv,1,16.7,82.1,2022-10-01T15:10:11.947Z,2022-10-02T05:31:37Z,3810319201,285,,3810319185,13,,3810319195,56,Back,3810319273,233,773,3810319199,152,,3810319191,295,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677505,773,4,2,80,34,dt4pinj0vw0t0cvz7za6mhmzy,0,83.3,17.9,2022-10-01T15:10:11.948Z,2022-10-02T05:31:37Z,3810319029,295,,3810319347,233,678,3810319025,13,,3813411073,178,,3810319039,152,,3810319043,286,,3810319033,56,Right,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465678537,679,1,2,80,57,8q1ul09cygzswb7tb456bmifv,1,18.2,77,2022-10-01T15:10:34.979Z,2022-10-02T05:32:00Z,3813411357,178,,3810324577,212,18.1,3810324575,141,54.2,3810324565,5,,3810324573,140,9.3,3810324579,213,4.2,3810324569,152,,3810324571,56,Back,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465678697,680,1,2,81,5,8q1ul09cygzswb7tb456bmifv,1,8.2,52.7,2022-10-01T15:10:42.959Z,2022-10-02T05:32:05Z,3810325357,140,18.7,3813411425,178,,3810325367,213,1.1,3810325363,212,22.5,3810325355,56,Back,3810325361,141,81.6,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465678827,681,1,2,81,8,8q1ul09cygzswb7tb456bmifv,1,20.4,84.3,2022-10-01T15:10:46.048Z,2022-10-02T05:32:15Z,3810326015,213,0.5,3810326013,212,16.9,3810326005,140,34.2,3813411629,178,,3810326001,56,Back,3810326009,141,97.1,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465678933,682,1,2,81,11,8q1ul09cygzswb7tb456bmifv,0,35,97.7,2022-10-01T15:10:49.579Z,2022-10-02T05:32:22Z,3813411699,178,,3810326527,1,,3810326523,212,37.2,3810326515,140,64.5,3810326513,56,Center,3810326525,213,5.7,3810326519,141,67.5,3810326511,155,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465678927,774,49,2,81,14,dt4pinj0vw0t0cvz7za6mhmzy,1,26.8,32.5,2022-10-01T15:10:51.660Z,2022-10-02T05:32:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679013,775,1,2,81,14,dt4pinj0vw0t0cvz7za6mhmzy,1,29.6,32.2,2022-10-01T15:10:51.701Z,2022-10-02T05:32:49Z,3810326975,213,5.8,3810326973,212,11.5,3810326965,140,39.4,3810326961,56,Back,3810326969,141,24.7,3813412097,178,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679169,776,1,2,81,15,dt4pinj0vw0t0cvz7za6mhmzy,1,40.2,24.4,2022-10-01T15:10:53.579Z,2022-10-02T05:33:01Z,3810327845,212,14.4,3810327839,56,Center,3810327843,141,24.7,3813412221,388,,3810327833,3,,3810327841,140,53.9,3810327837,168,,3810327847,213,0.0,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679181,777,50,2,81,19,dt4pinj0vw0t0cvz7za6mhmzy,1,58.3,26.6,2022-10-01T15:10:56.811Z,2022-10-02T05:33:20Z,3810328289,233,683,3810327919,56,Center,3810327921,286,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679201,683,7,2,81,19,8q1ul09cygzswb7tb456bmifv,1,41.7,73.4,2022-10-01T15:10:57.431Z,2022-10-02T05:33:44Z,3810328017,56,Back,3810328021,285,,3813412933,178,,3810328191,233,777,3811850405,384,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679213,684,49,2,81,20,8q1ul09cygzswb7tb456bmifv,1,44.8,71.4,2022-10-01T15:10:58.328Z,2022-10-02T05:33:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679281,685,1,2,81,20,8q1ul09cygzswb7tb456bmifv,1,46.7,72.5,2022-10-01T15:10:58.368Z,2022-10-02T05:33:57Z,3810328355,56,Left,3810328363,141,83.4,3810328365,212,8.4,3810328359,140,50.5,3813413145,178,,3810328367,213,1.1,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679329,686,1,2,81,21,8q1ul09cygzswb7tb456bmifv,1,50.5,83.4,2022-10-01T15:10:59.480Z,2022-10-02T05:34:08Z,3810328667,213,3.6,3810328665,212,8.1,3810328663,141,78.5,3810328661,140,43.5,3813413291,178,,3810328659,56,Back,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679535,687,1,2,81,23,8q1ul09cygzswb7tb456bmifv,1,43.5,78.6,2022-10-01T15:11:01.422Z,2022-10-02T05:34:20Z,3810329757,56,Left,3810329765,213,0.7,3810329763,212,17.9,3813413475,178,,3810329761,141,95.6,3810329759,140,56.5,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679543,688,50,2,81,28,8q1ul09cygzswb7tb456bmifv,1,66.4,93.6,2022-10-01T15:11:06.080Z,2022-10-02T05:34:58Z,3810329795,286,,3810330577,233,778,3810329793,56,Left,,,,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679641,778,7,2,81,28,dt4pinj0vw0t0cvz7za6mhmzy,0,33.6,6.4,2022-10-01T15:11:06.328Z,2022-10-02T05:35:02Z,3811851631,384,,3810330479,233,688,3810330331,285,,3810330329,56,Back,3813414207,178,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679715,689,3,2,81,29,8q1ul09cygzswb7tb456bmifv,0,78.4,89.2,2022-10-01T15:11:07.581Z,2022-10-02T05:37:10Z,3811852069,464,,3810330711,286,,3810330709,56,Left,3810330869,233,779,3813414811,178,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679727,779,7,2,81,30,dt4pinj0vw0t0cvz7za6mhmzy,0,21.6,10.8,2022-10-01T15:11:07.668Z,2022-10-02T05:37:15Z,3813415115,178,,3810330777,56,Back,3810330789,285,,3810330837,233,689,3811852193,385,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465679955,690,1,2,81,33,8q1ul09cygzswb7tb456bmifv,1,87.3,96,2022-10-01T15:11:10.761Z,2022-10-02T05:37:22Z,3810331967,141,83.1,3813416935,178,,3810331969,212,11.4,3810331973,213,4.0,3810331965,140,80.3,3810331963,56,Left,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465680127,691,1,2,81,36,8q1ul09cygzswb7tb456bmifv,1,89,76.5,2022-10-01T15:11:14.380Z,2022-10-02T05:37:31Z,3813417067,178,,3810332787,213,4.4,3810332781,141,63.9,3810332775,56,Center,3810332785,212,9.1,3810332779,140,86.1,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465680257,692,1,2,81,39,8q1ul09cygzswb7tb456bmifv,1,78,61.8,2022-10-01T15:11:17.470Z,2022-10-02T05:37:51Z,3810333425,56,Center,3810335903,154,,3810335901,210,15,3810333429,141,42.8,3813417259,178,,3810333433,213,4.6,3810333431,212,13.1,3810333427,140,76.2,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465680275,693,15,2,81,41,8q1ul09cygzswb7tb456bmifv,1,75.2,49.7,2022-10-01T15:11:18.891Z,2022-10-02T05:37:51Z,3810336015,102,46.5,3810336019,328,,3810334989,233,780,3810333521,56,Center,3810336005,154,,3810336009,55,692,3810333519,18,,3810334921,20,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,3810336017,103,,10.8,3810333515,22,,3810335995,80,3810336023,147,3810336001,29,3810336021,146,98.4,3813417535,178,,,,,,,,,,49.5,,,,,,,
2465680433,780,10,2,81,42,dt4pinj0vw0t0cvz7za6mhmzy,1,2.5,51.2,2022-10-01T15:11:19.828Z,2022-10-02T05:37:55Z,3811853965,377,,3810334271,173,,3810334281,179,,3810335039,233,693,3810334287,182,,3810334293,56,Back,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465680385,694,6,2,81,42,8q1ul09cygzswb7tb456bmifv,1,98.2,44.7,2022-10-01T15:11:20.211Z,2022-10-02T05:38:09Z,3810334663,233,781,3810333991,75,,3810333989,56,Center,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465680487,781,6,2,81,42,dt4pinj0vw0t0cvz7za6mhmzy,0,1.8,55.3,2022-10-01T15:11:20.211Z,2022-10-02T05:38:09Z,3810334597,73,,3810334809,233,694,3810334595,56,Back,,,,,,,,,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465681821,696,18,2,82,16,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T15:11:54.199Z,2022-10-02T05:38:16Z,3810341461,44,Defender,3810341459,42,,3810341463,59,2,3810341569,55,697,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465681831,697,19,2,82,16,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T15:11:54.200Z,2022-10-02T05:38:16Z,3810341513,55,696,3810341503,145,2,3810341499,42,,3810341511,44,Midfielder,3810534871,292,5,3810534873,293,4,3810341507,59,6,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465682455,698,1,2,82,28,8q1ul09cygzswb7tb456bmifv,0,99.6,0.7,2022-10-01T15:12:05.841Z,2022-10-02T05:38:30Z,3810344607,141,46.2,3811855885,223,,3811855887,72,,3810344605,140,94.0,3813418515,178,,3810344609,212,31.5,3810344595,2,,3810344599,155,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,3810344603,56,,Center,3810344597,6,,3810344611,213,,,,,,,,,,,,,,,,,,1.8,,,,,,,,
2465682489,782,44,2,82,29,dt4pinj0vw0t0cvz7za6mhmzy,1,4,59.8,2022-10-01T15:12:07.329Z,2022-10-02T11:51:33Z,3810344753,285,,3810344751,56,Back,3810494903,233,785,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465710973,785,44,2,82,29,8q1ul09cygzswb7tb456bmifv,0,96,40.2,2022-10-01T15:12:07.330Z,2022-10-02T05:38:39Z,3810495063,233,782,3810494793,56,Center,3810494795,286,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465682527,783,12,2,82,29,dt4pinj0vw0t0cvz7za6mhmzy,1,3.3,58.5,2022-10-01T15:12:07.359Z,2022-10-02T11:51:33Z,3810344887,141,41.9,3810344891,213,5.8,3810344889,212,24.0,3810345013,15,,3810344881,56,Back,3810344885,140,23.5,3813418965,388,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465682621,699,15,2,82,31,8q1ul09cygzswb7tb456bmifv,1,82.1,67,2022-10-01T15:12:09.220Z,2022-10-02T05:39:24Z,3810350453,72,,3810352039,103,6.3,3810511383,215,,3810350451,25,,3813419075,178,,3810352035,78,,3810352047,147,52.3,3810511385,108,,3saz8njlttx2i4ospcwmmaqga,E. Martel,3810352045,146,,97.7,3810352037,102,50.5,3810345233,18,3810352043,458,3810354655,233,3810352041,328,,3810345239,56,Center,,,,,,,,,,,,,,784,,
2465682641,784,10,2,82,32,dt4pinj0vw0t0cvz7za6mhmzy,1,3.4,47.9,2022-10-01T15:12:09.920Z,2022-10-02T05:39:31Z,3810345337,182,,3811857555,377,,3810354919,233,699,3810354501,174,,3810345339,56,Back,3810354503,179,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465682919,700,2,2,82,33,8q1ul09cygzswb7tb456bmifv,1,81.9,65.8,2022-10-01T15:12:11.080Z,2022-10-02T05:41:32Z,3810346671,56,Center,3810346669,7,ojqb7kv87o0cidbckgtg1rdh,3810346675,141,57.7,3810523735,297,,3810346673,140,97.4,3813422085,178,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465683357,785,55,2,82,33,dt4pinj0vw0t0cvz7za6mhmzy,1,6.3,56.9,2022-10-01T15:12:11.081Z,2022-10-02T05:41:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465684229,787,2,2,82,36,dt4pinj0vw0t0cvz7za6mhmzy,1,8.8,50.3,2022-10-01T15:12:14.340Z,2022-10-02T05:42:18Z,3810353625,141,46.6,3810353623,140,50.9,3813422887,178,,3810353621,56,Center,3810353619,7,3y9nm18as1wxhizq3fyazb2t,3810518961,1,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465683473,701,55,2,82,36,8q1ul09cygzswb7tb456bmifv,1,12,58.1,2022-10-01T15:12:14.341Z,2022-10-02T05:42:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465684167,786,43,2,82,54,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-01T15:12:31.837Z,2022-10-01T15:26:06Z,3810513091,144,1,3810353265,1,0,3810353253,140,50.7,3810353251,56,Center,3810356993,189,0,3810353257,212,42.1,3810353247,155,0,3810353255,141,49.3,2jrntrq2x714pviioh3jnkted,A. Meyer,3810353245,5,,0,3810353261,213,6.2,3810353249,241,,,,,,,,,,,,,,,,,,0,,,,,,,,
