id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2475090729,252,1,1,23,38,8q1ul09cygzswb7tb456bmifv,1,63.8,27.2,2022-10-21T18:54:28.268Z,2022-10-22T04:33:11Z,3860430593,212,50.0,3860430591,141,96.5,3860430587,56,Left,3860430595,213,1.2,3860430597,1,,3860430585,196,,3860931855,178,,3860430589,140,79.6,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090749,253,1,1,23,45,8q1ul09cygzswb7tb456bmifv,1,84.6,88.2,2022-10-21T18:54:34.897Z,2022-10-22T04:33:22Z,3860430695,56,Center,3860430699,141,74.2,3860430701,212,10.6,3860931921,178,,3860430703,213,4.3,3860430697,140,80.2,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090761,254,1,1,23,47,8q1ul09cygzswb7tb456bmifv,1,80.9,75.4,2022-10-21T18:54:37.435Z,2022-10-22T04:33:30Z,3860430757,212,7.8,3860931989,178,,3860430753,140,86.2,3860430751,56,Left,3860430755,141,83.5,3860430759,213,0.8,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090783,255,1,1,23,49,8q1ul09cygzswb7tb456bmifv,1,86.9,83.5,2022-10-21T18:54:39.243Z,2022-10-22T04:33:43Z,3860430863,212,7.1,3860430861,141,90.3,3860430865,213,0.7,3860430859,140,92.0,3860430857,56,Left,3860932069,178,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090787,256,1,1,23,50,8q1ul09cygzswb7tb456bmifv,0,92.2,88.8,2022-10-21T18:54:40.774Z,2022-10-22T04:33:52Z,3860804455,224,,3860430881,2,,3860430897,213,4.9,3860430889,56,Center,3860932169,178,,3860430895,212,19.5,3860430891,140,95.7,3860804457,72,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,3860430893,141,,,,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090813,192,12,1,23,51,1c7qokc1j5z50cjj4tcu32haa,1,3.4,36.6,2022-10-21T18:54:41.473Z,2022-10-22T04:34:02Z,3860932279,178,,3860431021,212,40.9,3860431023,213,5.6,3860431017,140,33.3,3860431041,167,,3860431019,141,0.0,3860431015,56,Back,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090817,193,5,1,23,53,1c7qokc1j5z50cjj4tcu32haa,0,32,-2,2022-10-21T18:54:43.682Z,2022-10-22T04:34:18Z,3860431039,347,,3860431477,233,257,3860431037,56,Back,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090895,257,5,1,23,53,8q1ul09cygzswb7tb456bmifv,1,68,102,2022-10-21T18:54:43.682Z,2022-10-22T04:34:17Z,3860431473,233,193,3860431471,347,,3860431469,56,Left,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090907,258,1,1,24,2,8q1ul09cygzswb7tb456bmifv,1,70,100,2022-10-21T18:54:52.114Z,2022-10-22T04:34:28Z,3860431517,212,20.9,3860431513,140,51.3,3860431511,56,Left,3860431509,107,,3860431515,141,91.1,3860431519,213,3.5,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090931,259,1,1,24,5,8q1ul09cygzswb7tb456bmifv,1,51.3,91.1,2022-10-21T18:54:55.334Z,2022-10-22T04:34:36Z,3860431639,213,0.4,3860431635,141,98.9,3860431631,56,Left,3860431633,140,64.5,3860932571,178,,3860431637,212,14.8,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090965,260,1,1,24,7,8q1ul09cygzswb7tb456bmifv,1,64.5,98.9,2022-10-21T18:54:57.739Z,2022-10-22T04:34:44Z,3860932623,178,,3860431817,212,26.1,3860431811,56,Back,3860431813,140,40.1,3860431819,213,3.3,3860431815,141,91.7,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475090987,261,1,1,24,11,8q1ul09cygzswb7tb456bmifv,1,40,91.2,2022-10-21T18:55:00.987Z,2022-10-22T04:34:52Z,3860431921,56,Back,3860431923,140,32.7,3860932679,178,,3860431925,141,57.9,3860431929,213,4.4,3860431927,212,23.9,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091007,262,1,1,24,14,8q1ul09cygzswb7tb456bmifv,1,32.6,53.1,2022-10-21T18:55:03.973Z,2022-10-22T04:34:59Z,3860432031,213,5.1,3860932709,178,,3860432029,212,21.0,3860432025,140,39.4,3860432023,56,Back,3860432027,141,24.1,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091021,263,1,1,24,16,8q1ul09cygzswb7tb456bmifv,1,39.4,24.1,2022-10-21T18:55:06.646Z,2022-10-22T04:35:07Z,3860432107,141,64.7,3860932765,178,,3860432103,56,Back,3860432105,140,38.6,3860432111,213,1.6,3860432109,212,27.6,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091075,264,1,1,24,19,8q1ul09cygzswb7tb456bmifv,1,38.6,64.7,2022-10-21T18:55:09.075Z,2022-10-22T04:35:13Z,3860432349,141,85.8,3860432345,56,Back,3860432353,213,1.2,3860932815,178,,3860432347,140,43.7,3860432351,212,15.3,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091111,265,1,1,24,25,8q1ul09cygzswb7tb456bmifv,1,45.8,57,2022-10-21T18:55:15.291Z,2022-10-22T04:35:23Z,3860432525,141,18.4,3860432529,213,5.1,3860932911,178,,3860432523,140,56.1,3860432521,56,Right,3860432527,212,28.4,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091133,266,1,1,24,28,8q1ul09cygzswb7tb456bmifv,1,57.9,17.9,2022-10-21T18:55:18.284Z,2022-10-22T04:35:29Z,3860432647,212,13.3,3860432645,141,23.3,3860432649,213,0.3,3860932987,178,,3860432641,56,Center,3860432643,140,70.1,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091169,267,1,1,24,30,8q1ul09cygzswb7tb456bmifv,1,70.4,11.9,2022-10-21T18:55:20.795Z,2022-10-22T04:35:41Z,3860432855,213,3.2,3860432849,140,60.4,3860432853,212,10.5,3860432851,141,11.0,3860933081,178,,3860432847,56,Right,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091219,268,1,1,24,33,8q1ul09cygzswb7tb456bmifv,1,59.8,11.5,2022-10-21T18:55:23.692Z,2022-10-22T04:35:47Z,3860432993,140,39.6,3860933137,178,,3860432991,56,Back,3860432995,141,39.5,3860432999,213,2.4,3860432997,212,28.5,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091243,269,1,1,24,36,8q1ul09cygzswb7tb456bmifv,1,39.6,39.5,2022-10-21T18:55:26.612Z,2022-10-22T04:35:55Z,3860433143,212,32.9,3860433141,141,86.4,3860433145,213,1.3,3860933185,178,,3860433137,56,Back,3860433147,1,,3860433139,140,47.4,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091263,270,1,1,24,39,8q1ul09cygzswb7tb456bmifv,1,50.4,86.3,2022-10-21T18:55:29.603Z,2022-10-22T04:36:02Z,3860433255,141,97.1,3860933297,178,,3860433261,213,0.5,3860433257,212,15.5,3860433253,140,63.4,3860433251,56,Left,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091299,271,1,1,24,41,8q1ul09cygzswb7tb456bmifv,1,61.1,97.7,2022-10-21T18:55:31.030Z,2022-10-22T04:36:12Z,3860433473,140,73.2,3860433471,56,Left,3860433475,141,95.8,3860433479,213,6.2,3860433477,212,12.8,3860933385,178,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091301,272,3,1,24,43,8q1ul09cygzswb7tb456bmifv,0,76.4,91.7,2022-10-21T18:55:33.216Z,2022-10-22T04:36:33Z,3860933547,178,,3860433483,56,Left,3860433523,233,194,3860433485,286,,3860805691,465,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091303,194,7,1,24,43,1c7qokc1j5z50cjj4tcu32haa,1,23.6,8.3,2022-10-21T18:55:33.730Z,2022-10-22T04:36:45Z,3860433487,56,Back,3860933627,178,,3860433489,285,,3860433507,233,272,3860805717,383,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091309,195,49,1,24,43,1c7qokc1j5z50cjj4tcu32haa,1,25.1,14.9,2022-10-21T18:55:33.788Z,2022-10-22T06:29:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475199893,1402,43,1,24,44,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-21T18:55:34.073Z,2022-10-22T06:29:07Z,3861021187,178,0,3861021383,144,82,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091323,196,1,1,24,46,1c7qokc1j5z50cjj4tcu32haa,1,26.1,16.3,2022-10-21T18:55:36.518Z,2022-10-22T04:37:01Z,3860433575,56,Back,3860433579,141,35.7,3860433583,213,1.1,3860933735,178,,3860433581,212,14.7,3860433577,140,32.3,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091343,197,1,1,24,48,1c7qokc1j5z50cjj4tcu32haa,0,31.2,36.3,2022-10-21T18:55:38.764Z,2022-10-22T04:37:08Z,3860433695,140,74.6,3860433699,212,46.6,3860933785,178,,3860433693,56,Center,3860433701,213,6.1,3860433703,1,,3860433691,155,,3860433697,141,22.1,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091339,273,49,1,24,52,8q1ul09cygzswb7tb456bmifv,1,23.4,78.3,2022-10-21T18:55:42.233Z,2022-10-22T04:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091367,274,1,1,24,55,8q1ul09cygzswb7tb456bmifv,0,9.2,92.4,2022-10-21T18:55:45.475Z,2022-10-22T04:37:27Z,3860433857,140,46.8,3860933929,178,,3860433853,157,,3860433861,212,39.5,3860433863,213,0.1,3860433859,141,95.6,3860433855,56,Back,3860433865,1,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091387,198,1,1,24,58,1c7qokc1j5z50cjj4tcu32haa,1,54.3,8.5,2022-10-21T18:55:48.048Z,2022-10-22T04:37:42Z,3860434027,141,3.4,3860434021,155,,3860934033,178,,3860434023,56,Right,3860434031,213,6.0,3860434029,212,15.0,3860434025,140,68.2,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091389,199,49,1,25,0,1c7qokc1j5z50cjj4tcu32haa,1,68.6,3.5,2022-10-21T18:55:50.018Z,2022-10-22T04:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091413,200,61,1,25,2,1c7qokc1j5z50cjj4tcu32haa,0,73.6,11.4,2022-10-21T18:55:52.675Z,2022-10-22T04:38:16Z,3860934559,178,,3860434145,56,Right,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091425,275,1,1,25,3,8q1ul09cygzswb7tb456bmifv,1,23.8,90.7,2022-10-21T18:55:53.836Z,2022-10-22T04:38:23Z,3860434857,212,6.7,3860434859,213,3.9,3860434855,141,84.1,3860434205,56,Back,3860934699,178,,3860434853,140,19.1,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091427,276,49,1,25,4,8q1ul09cygzswb7tb456bmifv,1,20.3,86.3,2022-10-21T18:55:54.619Z,2022-10-22T04:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091469,277,1,1,25,4,8q1ul09cygzswb7tb456bmifv,1,20.3,86.3,2022-10-21T18:55:54.633Z,2022-10-22T04:38:51Z,3860434439,140,30.2,3860934891,178,,3860434441,141,94.2,3860434443,212,11.7,3860434437,56,Back,3860434445,213,0.5,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091511,278,1,1,25,7,8q1ul09cygzswb7tb456bmifv,1,30.2,94.2,2022-10-21T18:55:57.617Z,2022-10-22T04:39:03Z,3860434633,155,,3860934997,178,,3860434639,141,82.8,3860434635,56,Left,3860434645,1,,3860434637,140,80.7,3860434643,213,6.1,3860434641,212,53.6,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091515,279,3,1,25,11,8q1ul09cygzswb7tb456bmifv,0,80.7,82.4,2022-10-21T18:56:01.646Z,2022-10-22T04:39:13Z,3860434673,286,,3860935059,178,,3860434671,56,Left,3860434675,211,,3860806943,465,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091527,201,52,1,25,15,1c7qokc1j5z50cjj4tcu32haa,1,12.5,51.9,2022-10-21T18:56:05.171Z,2022-10-22T04:39:24Z,3860935123,389,,3860807081,376,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091687,202,80,1,25,31,1c7qokc1j5z50cjj4tcu32haa,0,13.3,50.9,2022-10-21T18:56:21.685Z,2022-10-22T04:39:34Z,3860935195,178,,,,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091747,203,1,1,25,33,1c7qokc1j5z50cjj4tcu32haa,0,14.7,50.3,2022-10-21T18:56:23.797Z,2022-10-22T04:39:41Z,3860435825,198,,3860435829,140,73.4,3860435833,212,61.7,3860435831,141,55.4,3860435823,157,,3860435835,213,0.1,3860935259,178,,3860435837,1,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,3860435827,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091751,280,44,1,25,38,8q1ul09cygzswb7tb456bmifv,1,25,44.6,2022-10-21T18:56:28.522Z,2022-10-22T05:58:31Z,3860435875,233,204,3860435845,285,,3860435843,56,Back,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091753,204,44,1,25,38,1c7qokc1j5z50cjj4tcu32haa,0,75,55.4,2022-10-21T18:56:28.523Z,2022-10-22T04:40:20Z,3860435849,286,,3860435979,233,280,3860435847,56,Center,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091759,281,1,1,25,38,8q1ul09cygzswb7tb456bmifv,0,23.8,45,2022-10-21T18:56:28.529Z,2022-10-22T05:58:31Z,3860435879,3,,3860435887,212,8.1,3860435889,213,0.3,3860435885,141,48.9,3860435881,56,Back,3860935497,388,,3860435883,140,31.1,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091785,205,1,1,25,40,1c7qokc1j5z50cjj4tcu32haa,1,68.7,52.4,2022-10-21T18:56:30.574Z,2022-10-22T04:40:42Z,3860935623,388,,3860436033,3,,3860436039,141,53.4,3860436035,56,Center,3860436231,210,15,3860436037,140,74.5,3860436043,213,0.1,3860436041,212,6.1,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091789,206,15,1,25,43,1c7qokc1j5z50cjj4tcu32haa,1,74.1,49.4,2022-10-21T18:56:33.257Z,2022-10-22T04:40:42Z,3860436261,215,,3860436253,55,205,3860436259,103,12.7,3860436249,78,,3860436257,102,49.4,3860935721,178,,3860436067,56,Center,3860436251,29,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,3860436263,146,3860436099,20,,97.7,3860436283,233,3860436265,147,48.7,3860436063,22,3860436065,18,,,,,283,,,,,,,,,,,,,,,,,,,,
2475091809,283,10,1,25,44,8q1ul09cygzswb7tb456bmifv,1,3.7,49.3,2022-10-21T18:56:34.158Z,2022-10-22T04:40:51Z,3860807707,377,,3860436209,233,206,3860436175,182,,3860436171,177,,3860436173,178,,3860436177,56,Back,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091805,282,52,1,25,44,8q1ul09cygzswb7tb456bmifv,1,3.7,49.3,2022-10-21T18:56:34.333Z,2022-10-22T04:40:57Z,3860807735,377,,3860935843,178,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091869,284,1,1,25,53,8q1ul09cygzswb7tb456bmifv,1,15.4,50.6,2022-10-21T18:56:42.972Z,2022-10-22T04:41:05Z,3860436557,140,31.4,3860436553,123,,3860436561,212,18.8,3860436563,213,5.8,3860436559,141,38.3,3860436555,56,Back,3860935895,178,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091887,285,1,1,25,54,8q1ul09cygzswb7tb456bmifv,1,31.4,38.3,2022-10-21T18:56:44.610Z,2022-10-22T04:41:13Z,3860436637,213,2.8,3860935959,178,,3860436635,212,21.2,3860436629,56,Back,3860436633,141,50.0,3860436631,140,12.7,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091931,286,1,1,25,56,8q1ul09cygzswb7tb456bmifv,1,12.7,50,2022-10-21T18:56:46.379Z,2022-10-22T04:41:22Z,3860436845,56,Back,3860436849,141,78.0,3860436851,212,21.8,3860436853,213,1.1,3860936049,178,,3860436847,140,22.9,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091959,287,1,1,26,0,8q1ul09cygzswb7tb456bmifv,1,23.4,78.9,2022-10-21T18:56:50.092Z,2022-10-22T04:41:26Z,3860437003,140,33.4,3860437001,56,Back,3860437009,213,0.9,3860437005,141,96.5,3860936081,178,,3860437007,212,15.9,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091977,288,1,1,26,2,8q1ul09cygzswb7tb456bmifv,1,33.4,96.5,2022-10-21T18:56:52.396Z,2022-10-22T04:41:30Z,3860437103,56,Back,3860437111,213,4.3,3860437109,212,12.0,3860437105,140,29.3,3860936121,178,,3860437107,141,80.1,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475091991,289,1,1,26,8,8q1ul09cygzswb7tb456bmifv,1,27.7,71.1,2022-10-21T18:56:58.212Z,2022-10-22T04:41:35Z,3860437207,213,4.6,3860437201,140,24.9,3860437203,141,33.5,3860936159,178,,3860437199,56,Back,3860437205,212,25.7,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092061,290,1,1,26,10,8q1ul09cygzswb7tb456bmifv,1,24.9,33.5,2022-10-21T18:57:00.081Z,2022-10-22T04:41:41Z,3860437615,212,16.5,3860437613,141,52.2,3860936199,178,,3860437611,140,14.9,3860437609,56,Back,3860437617,213,2.3,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092085,291,1,1,26,23,8q1ul09cygzswb7tb456bmifv,1,24.3,44.8,2022-10-21T18:57:13.547Z,2022-10-22T04:41:47Z,3860437751,56,Back,3860437753,140,34.4,3860437759,213,1.1,3860437755,141,79.4,3860437757,212,25.8,3860936237,178,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092123,292,1,1,26,26,8q1ul09cygzswb7tb456bmifv,1,32.8,79.5,2022-10-21T18:57:15.988Z,2022-10-22T04:41:57Z,3860438057,213,4.2,3860936329,178,,3860438055,212,22.2,3860438049,56,Back,3860438053,141,50.4,3860438051,140,23.3,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092153,293,1,1,26,31,8q1ul09cygzswb7tb456bmifv,1,26.8,50,2022-10-21T18:57:21.629Z,2022-10-22T04:42:02Z,3860438219,213,1.3,3860438215,141,71.0,3860438211,56,Back,3860438213,140,30.3,3860936363,178,,3860438217,212,14.7,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092181,294,1,1,26,35,8q1ul09cygzswb7tb456bmifv,1,30.3,71,2022-10-21T18:57:24.980Z,2022-10-22T04:42:09Z,3860438375,213,4.4,3860936419,178,,3860438371,141,46.9,3860438373,212,17.2,3860438369,140,25.3,3860438363,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092213,295,1,1,26,39,8q1ul09cygzswb7tb456bmifv,1,26.7,46.1,2022-10-21T18:57:28.963Z,2022-10-22T04:42:14Z,3860438537,213,5.0,3860936463,178,,3860438529,56,Back,3860438533,141,25.1,3860438531,140,31.2,3860438535,212,15.0,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092229,296,1,1,26,41,8q1ul09cygzswb7tb456bmifv,1,31.2,25.1,2022-10-21T18:57:30.995Z,2022-10-22T04:42:19Z,3860438641,213,5.0,3860438637,141,5.9,3860438639,212,13.7,3860438635,140,35.1,3860936495,178,,3860438633,56,Back,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092245,297,1,1,26,42,8q1ul09cygzswb7tb456bmifv,0,35.1,5.9,2022-10-21T18:57:32.532Z,2022-10-22T04:42:24Z,3860438707,155,,3860438717,213,0.4,3860936567,178,,3860438715,212,41.4,3860438719,1,,3860438713,141,27.7,3860438709,56,Center,3860438711,140,71.9,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475092279,207,1,1,26,45,1c7qokc1j5z50cjj4tcu32haa,0,29.5,72.6,2022-10-21T18:57:35.240Z,2022-10-22T04:42:32Z,3860438901,212,27.9,3860438903,213,0.2,3860438897,140,55.4,3860438905,1,,3860438899,141,81.8,3860438895,56,Left,3860936671,178,,3860438893,157,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
