id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,keyPass,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2533180967,141,1,1,17,18,f0w62l8zql3tukxsy8fqwp72x,1,40.5,74.1,2023-04-14T18:48:31.584Z,2023-04-15T04:04:07Z,4187931701,140,57.0,4187931699,56,Left,4187931707,213,0.3,4188868641,178,,4187931705,212,18.4,4187931703,141,83.0,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180971,142,1,1,17,19,f0w62l8zql3tukxsy8fqwp72x,1,57,83,2023-04-14T18:48:32.269Z,2023-04-15T06:03:53Z,4187931733,213,3.7,4187931725,56,Center,4187931729,141,77.3,4187931727,140,51.0,4189001373,389,,4187931731,212,7.4,4187931763,156,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181043,143,1,1,17,21,f0w62l8zql3tukxsy8fqwp72x,1,51.2,77,2023-04-14T18:48:33.646Z,2023-04-15T04:04:15Z,4187932135,212,23.5,4188868769,178,,4187932137,213,3.0,4187932133,141,81.5,4187932131,140,29.0,4187932129,56,Back,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181119,144,1,1,17,26,f0w62l8zql3tukxsy8fqwp72x,1,32.3,83.5,2023-04-14T18:48:38.618Z,2023-04-15T04:04:22Z,4187932505,213,0.4,4187932489,56,Left,4187932493,140,53.1,4188868887,178,,4187932501,212,23.7,4187932497,141,96.9,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181157,145,1,1,17,29,f0w62l8zql3tukxsy8fqwp72x,1,41.2,86.2,2023-04-14T18:48:42.074Z,2023-04-15T04:04:31Z,4187932681,56,Back,4188869047,178,,4187932689,213,2.6,4187932687,212,12.5,4187932685,141,95.0,4187932683,140,30.8,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181231,146,1,1,17,32,f0w62l8zql3tukxsy8fqwp72x,1,30.4,94.5,2023-04-14T18:48:45.048Z,2023-04-15T04:04:35Z,4187933041,56,Back,4187933045,141,71.7,4187933047,212,24.6,4187933049,213,3.8,4188869111,178,,4187933043,140,12.2,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181269,147,1,1,17,36,f0w62l8zql3tukxsy8fqwp72x,0,13.4,77.5,2023-04-14T18:48:48.664Z,2023-04-15T04:04:43Z,4188869237,178,,4187933263,141,92.7,4187933265,212,46.5,4187933267,213,0.2,4187933269,1,,4187933259,140,56.6,4187933255,56,Left,4187933251,155,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181259,131,49,1,17,39,cz4a6wmzx2obyisadhgaccx7b,1,39.3,9.2,2023-04-14T18:48:51.847Z,2023-04-15T04:04:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181303,132,1,1,17,40,cz4a6wmzx2obyisadhgaccx7b,1,40,8,2023-04-14T18:48:53.066Z,2023-04-15T04:04:51Z,4187933463,213,0.3,4187933457,140,54.5,4187933459,141,15.2,4188869365,178,,4187933455,56,Right,4187933461,212,16.0,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181329,133,1,1,17,41,cz4a6wmzx2obyisadhgaccx7b,0,55,17.1,2023-04-14T18:48:54.585Z,2023-04-15T04:04:55Z,4187933651,140,63.2,4187933657,213,0.4,4187933655,212,9.2,4187933647,155,,4187933649,56,Center,4188869417,178,,4187933653,141,21.8,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181405,148,1,1,17,44,f0w62l8zql3tukxsy8fqwp72x,1,39.5,77.8,2023-04-14T18:48:56.761Z,2023-04-15T04:04:59Z,4187934029,3,,4187934031,56,Back,4187934033,140,42.5,4188869477,178,,4187934037,212,6.5,4187934039,213,5.2,4187934035,141,69.4,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533354119,801,67,1,17,45,f0w62l8zql3tukxsy8fqwp72x,1,41.8,68.4,2023-04-14T18:48:57.835Z,2023-04-15T04:38:40Z,4188894077,233,805,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533354117,805,67,1,17,45,cz4a6wmzx2obyisadhgaccx7b,0,58.2,31.6,2023-04-14T18:48:57.836Z,2023-04-15T04:29:11Z,4188894081,233,801,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181437,149,1,1,17,45,f0w62l8zql3tukxsy8fqwp72x,1,42.5,69.4,2023-04-14T18:48:57.881Z,2023-04-15T04:38:41Z,4187934203,213,0.5,4187944147,168,,4187934189,56,Left,4188869619,178,,4187934197,141,79.6,4187934199,212,15.9,4187934193,140,56.1,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181441,150,49,1,17,46,f0w62l8zql3tukxsy8fqwp72x,1,57,79.1,2023-04-14T18:48:59.038Z,2023-04-15T04:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181561,151,2,1,17,46,f0w62l8zql3tukxsy8fqwp72x,1,52.3,83.9,2023-04-14T18:48:59.073Z,2023-04-15T04:05:21Z,4188869769,178,,4187935499,7,5cw4n6kdaa7imeyaiuo2pnq39,4187934945,56,Center,4187934949,141,70.3,4187934947,140,60.3,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181521,134,55,1,17,46,cz4a6wmzx2obyisadhgaccx7b,1,43.3,38,2023-04-14T18:48:59.074Z,2023-04-15T04:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181969,135,1,1,18,22,cz4a6wmzx2obyisadhgaccx7b,1,23.3,35.1,2023-04-14T18:49:35.170Z,2023-04-15T04:05:26Z,4187937983,189,,4187937221,5,,4187937225,56,Back,4187937223,241,,4188869839,178,,4187937233,213,4.5,4187937227,140,20.9,4187937229,141,12.5,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,4187937231,212,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182001,136,1,1,18,23,cz4a6wmzx2obyisadhgaccx7b,1,20.4,9.7,2023-04-14T18:49:36.543Z,2023-04-15T04:05:30Z,4187937381,140,7.7,4188869903,178,,4187937385,212,25.9,4187937387,213,2.1,4187937379,56,Back,4187937383,141,42.4,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182023,137,1,1,18,26,cz4a6wmzx2obyisadhgaccx7b,0,7.6,44.2,2023-04-14T18:49:39.250Z,2023-04-15T04:06:00Z,4187937515,212,49.5,4187937517,213,6.0,4187937519,1,,4187937513,141,24.9,4188870373,178,,4187937511,140,53.1,4187937507,157,,4187937509,56,Center,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182069,152,1,1,18,30,f0w62l8zql3tukxsy8fqwp72x,0,47.9,74.1,2023-04-14T18:49:42.824Z,2023-04-15T04:06:04Z,4187937751,56,Center,4187937753,140,56.8,4187937757,212,9.4,4188870417,388,,4187937759,213,6.2,4187937749,3,,4187937755,141,72.9,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182067,138,1,1,18,31,cz4a6wmzx2obyisadhgaccx7b,0,38.5,29.4,2023-04-14T18:49:43.810Z,2023-04-15T04:06:12Z,4187937747,213,5.4,4188870535,388,,4187937745,212,26.6,4187937743,141,0.0,4187937741,140,54.1,4187937737,3,,4187937739,56,Right,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182071,139,5,1,18,33,cz4a6wmzx2obyisadhgaccx7b,0,55,-1,2023-04-14T18:49:46.493Z,2023-04-15T04:06:15Z,4187937763,347,,4187938447,233,153,4187937761,56,Right,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182183,153,5,1,18,33,f0w62l8zql3tukxsy8fqwp72x,1,45,101,2023-04-14T18:49:46.493Z,2023-04-15T04:06:15Z,4187938377,347,,4187938371,56,Back,4187938413,233,139,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182245,154,1,1,18,40,f0w62l8zql3tukxsy8fqwp72x,1,48.2,100,2023-04-14T18:49:53.327Z,2023-04-15T04:06:19Z,4187938675,56,Back,4187938679,141,88.9,4187938677,140,34.5,4187938683,213,3.7,4187938673,107,,4187938681,212,16.9,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182329,155,1,1,18,46,f0w62l8zql3tukxsy8fqwp72x,1,31.2,84.5,2023-04-14T18:49:58.934Z,2023-04-15T04:06:23Z,4188870695,178,,4187939019,212,29.3,4187939017,141,52.2,4187939021,213,4.0,4187939015,140,12.7,4187939013,56,Back,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182381,156,1,1,18,51,f0w62l8zql3tukxsy8fqwp72x,1,15.8,65.1,2023-04-14T18:50:03.639Z,2023-04-15T04:06:27Z,4187939235,140,39.8,4187939239,141,62.6,4187939241,212,25.3,4187939243,213,6.2,4187939225,155,,4188870741,178,,4187939229,56,Back,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182411,157,1,1,18,53,f0w62l8zql3tukxsy8fqwp72x,0,39.8,62.6,2023-04-14T18:50:06.014Z,2023-04-15T04:06:32Z,4187939355,213,5.3,4187939349,140,46.8,4187939347,56,Back,4187939351,141,45.7,4188870801,388,,4187939353,212,13.6,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182433,140,49,1,18,56,cz4a6wmzx2obyisadhgaccx7b,1,46.9,57.8,2023-04-14T18:50:08.782Z,2023-04-15T04:06:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182469,141,1,1,18,57,cz4a6wmzx2obyisadhgaccx7b,1,46.9,57.8,2023-04-14T18:50:10.057Z,2023-04-15T04:06:56Z,4187939687,212,31.2,4187939689,213,3.3,4187939685,141,50.7,4187939683,140,17.5,4188871219,178,,4187939681,56,Back,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182481,142,1,1,19,1,cz4a6wmzx2obyisadhgaccx7b,1,17.5,50.7,2023-04-14T18:50:14.135Z,2023-04-15T04:07:00Z,4187939751,212,19.5,4188871281,178,,4187939745,56,Back,4187939747,140,25.6,4187939749,141,24.9,4187939755,213,5.2,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182539,143,1,1,19,3,cz4a6wmzx2obyisadhgaccx7b,1,24.6,22.5,2023-04-14T18:50:16.557Z,2023-04-15T04:07:07Z,4188871393,178,,4187940043,213,5.1,4187940037,140,28.4,4187940039,141,6.8,4187940035,56,Back,4187940041,212,11.4,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182613,144,1,1,19,6,cz4a6wmzx2obyisadhgaccx7b,0,27.2,3.6,2023-04-14T18:50:18.674Z,2023-04-15T04:07:10Z,4187940451,212,12.4,4187940445,56,Back,4188871421,178,,4187940449,141,3.4,4187940447,140,39.0,4187940443,155,,4187940453,213,6.3,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533185149,183,61,1,19,6,f0w62l8zql3tukxsy8fqwp72x,1,68,95.4,2023-04-14T18:50:18.850Z,2023-04-15T04:07:18Z,4187953383,56,Left,4188871585,15,,4188871587,388,,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182625,158,12,1,19,11,f0w62l8zql3tukxsy8fqwp72x,1,7,94.4,2023-04-14T18:50:23.963Z,2023-04-15T04:07:27Z,4187940521,141,97.1,4188871717,21,,4187940517,140,0.0,4188871715,178,,4187940515,56,Back,4187940601,167,,4187940527,213,2.9,4187940523,212,9.5,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182881,145,6,1,19,12,cz4a6wmzx2obyisadhgaccx7b,1,90.8,6.1,2023-04-14T18:50:25.069Z,2023-04-15T04:07:29Z,4187941823,56,Right,4187947769,233,159,4187941825,75,,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182637,159,6,1,19,12,f0w62l8zql3tukxsy8fqwp72x,0,9.2,93.9,2023-04-14T18:50:25.069Z,2023-04-15T04:07:29Z,4187940581,56,Back,4187947723,73,,4187947789,233,145,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183019,146,1,1,19,40,cz4a6wmzx2obyisadhgaccx7b,0,99.4,0.4,2023-04-14T18:50:53.366Z,2023-04-15T04:07:37Z,4187942453,2,,4187942463,140,94.7,4187942465,141,36.3,4187942455,6,,4188871903,178,,4187942461,56,Center,4188567971,20,,4187942467,212,24.9,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,4187942469,213,1.8,4187942457,155,4187942459,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183083,160,12,1,19,41,f0w62l8zql3tukxsy8fqwp72x,1,7.1,68.7,2023-04-14T18:50:54.290Z,2023-04-15T04:07:55Z,4187942785,56,Back,4187942787,140,33.3,4187942789,141,31.9,4187942791,212,37.2,4188872213,178,,4187942793,213,5.5,4187942821,15,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183103,147,1,1,19,44,cz4a6wmzx2obyisadhgaccx7b,0,68.4,70.6,2023-04-14T18:50:57.332Z,2023-04-15T04:07:57Z,4187942913,213,1.3,4187942907,140,74.7,4187942909,141,100.0,4187942905,56,Left,4188872273,178,,4187942911,212,21.4,4187942903,155,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183107,148,5,1,19,49,cz4a6wmzx2obyisadhgaccx7b,0,73,101.2,2023-04-14T18:51:01.781Z,2023-04-15T04:08:01Z,4187942927,56,Left,4187942929,347,,4187944055,233,161,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183297,161,5,1,19,49,f0w62l8zql3tukxsy8fqwp72x,1,27,-1.2,2023-04-14T18:51:01.781Z,2023-04-15T04:08:00Z,4187943993,347,,4187943989,56,Back,4187944027,233,148,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183431,162,1,1,20,9,f0w62l8zql3tukxsy8fqwp72x,0,31.9,0,2023-04-14T18:51:21.979Z,2023-04-15T04:08:04Z,4187944713,212,22.8,4187944715,213,0.9,4187944717,1,,4187944711,141,25.6,4187944709,140,44.9,4187944707,56,Back,4187944705,107,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533187027,197,44,1,20,11,cz4a6wmzx2obyisadhgaccx7b,1,54.5,73.4,2023-04-14T18:51:23.716Z,2023-04-15T04:38:41Z,4187963625,286,,4187963623,56,Center,4187963643,233,163,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183437,163,44,1,20,11,f0w62l8zql3tukxsy8fqwp72x,0,45.5,26.6,2023-04-14T18:51:23.717Z,2023-04-15T04:08:09Z,4187963673,233,197,4187944747,285,,4187944745,56,Back,,,,,,,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183529,150,1,1,20,11,cz4a6wmzx2obyisadhgaccx7b,1,51.1,75.2,2023-04-14T18:51:23.769Z,2023-04-15T04:38:41Z,4187945119,212,12.2,4187945117,141,57.3,4188163661,3,,4188872511,388,,4187945113,56,Center,4187945115,140,51.1,4187945121,213,4.7,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183499,149,49,1,20,13,cz4a6wmzx2obyisadhgaccx7b,1,51.3,57.1,2023-04-14T18:51:25.642Z,2023-04-15T04:08:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183551,151,1,1,20,13,cz4a6wmzx2obyisadhgaccx7b,1,52.6,59.8,2023-04-14T18:51:25.673Z,2023-04-15T04:08:25Z,4188872721,178,,4187945271,140,23.1,4187945273,141,48.7,4187945275,212,31.9,4187945269,56,Back,4187945277,213,3.4,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183557,152,1,1,20,18,cz4a6wmzx2obyisadhgaccx7b,1,18.7,36.3,2023-04-14T18:51:31.289Z,2023-04-15T04:08:30Z,4187945309,140,24.3,4187945307,56,Back,4187945311,141,43.0,4188872841,178,,4187945315,213,0.7,4187945313,212,7.4,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183583,153,1,1,20,21,cz4a6wmzx2obyisadhgaccx7b,1,24.3,43,2023-04-14T18:51:34.087Z,2023-04-15T04:08:33Z,4187945431,141,9.4,4187945427,56,Back,4187945429,140,28.0,4187945435,213,4.9,4188872877,178,,4187945433,212,23.2,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183641,154,1,1,20,24,cz4a6wmzx2obyisadhgaccx7b,1,29.1,11.3,2023-04-14T18:51:36.820Z,2023-04-15T04:08:35Z,4187945661,140,20.9,4187945659,56,Back,4187945667,213,2.0,4187945665,212,20.8,4188872927,178,,4187945663,141,39.2,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183703,155,1,1,20,26,cz4a6wmzx2obyisadhgaccx7b,1,20.2,37.9,2023-04-14T18:51:39.396Z,2023-04-15T04:08:40Z,4188873037,178,,4187945981,140,27.8,4187945983,141,14.6,4187945979,56,Back,4187945987,213,5.2,4187945985,212,17.7,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183715,156,1,1,20,30,cz4a6wmzx2obyisadhgaccx7b,0,25,7,2023-04-14T18:51:43.430Z,2023-04-15T04:08:43Z,4187946061,213,0.1,4187946051,155,,4188873125,178,,4187946053,56,Right,4187946055,140,52.6,4187946059,212,29.1,4187946057,141,11.1,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183753,164,1,1,20,32,f0w62l8zql3tukxsy8fqwp72x,1,46.3,94.8,2023-04-14T18:51:45.067Z,2023-04-15T04:08:53Z,4187946253,212,13.1,4187946245,56,Left,4187946255,213,5.9,4187946247,140,57.7,4187946249,141,86.9,4188873341,178,,4187946241,3,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183757,165,49,1,20,33,f0w62l8zql3tukxsy8fqwp72x,1,58.2,83.5,2023-04-14T18:51:46.522Z,2023-04-15T04:08:59Z,,,,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183789,166,1,1,20,35,f0w62l8zql3tukxsy8fqwp72x,1,58.9,72.4,2023-04-14T18:51:48.409Z,2023-04-15T04:09:02Z,4187946421,213,5.2,4187946407,56,Center,4187946411,140,61.8,4188873559,178,,4187946415,141,63.9,4187946419,212,6.5,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183793,167,1,1,20,36,f0w62l8zql3tukxsy8fqwp72x,1,61.8,63.9,2023-04-14T18:51:49.144Z,2023-04-15T04:09:05Z,4187946443,56,Center,4188873621,178,,4187946445,140,58.1,4187946447,141,74.5,4187946449,212,8.2,4187946451,213,2.1,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183817,168,1,1,20,37,f0w62l8zql3tukxsy8fqwp72x,1,58.1,74.5,2023-04-14T18:51:50.364Z,2023-04-15T04:09:07Z,4187946551,140,73.7,4188873673,178,,4187946553,141,93.6,4187946555,212,20.9,4187946549,56,Left,4187946557,213,0.7,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183843,169,1,1,20,40,f0w62l8zql3tukxsy8fqwp72x,1,74.8,92,2023-04-14T18:51:52.895Z,2023-04-15T04:09:19Z,4187946681,213,6.0,4188874015,178,,4187946673,56,Left,4187946675,140,89.7,4187946677,141,86.0,4187946679,212,16.2,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183863,157,45,1,20,41,cz4a6wmzx2obyisadhgaccx7b,0,9.4,14,2023-04-14T18:51:54.563Z,2023-04-15T04:09:31Z,4187946759,56,Back,4187946761,285,,4187946837,233,170,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183881,170,3,1,20,41,f0w62l8zql3tukxsy8fqwp72x,1,90.6,86,2023-04-14T18:51:54.563Z,2023-04-15T04:09:31Z,4187946817,286,,4187946815,56,Left,4187946827,233,157,4188874167,178,,4188569427,465,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533183919,171,1,1,20,44,f0w62l8zql3tukxsy8fqwp72x,1,98.4,74.4,2023-04-14T18:51:57.321Z,2023-04-15T04:09:41Z,4187946979,212,11.2,4187946977,141,58.1,4187946975,140,96.6,4188874233,178,,4187946973,56,Center,4187948147,154,,4187948145,210,15,4187946981,213,4.5,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2533183921,172,15,1,20,45,f0w62l8zql3tukxsy8fqwp72x,1,95.9,60.3,2023-04-14T18:51:57.737Z,2023-04-15T04:09:41Z,4187946991,61,,4187948171,146,96.8,4187948175,230,99.5,4187948167,103,19,4187948159,55,171,4187947867,233,158,4187946987,22,,4187948155,29,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,4187947829,72,,4188874343,178,4187961861,328,,4187948173,147,4187948169,100,,58.7,4187948157,154,4187946993,56,Center,4187948153,76,4187947841,82,4187948165,102,52.9,4187948177,231,52.5,,,,,,,,,,,
