id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2460701371,659,18,2,72,15,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T20:01:07.761Z,2022-09-17T09:30:32Z,3784028149,59,10,3784028177,55,660,3784028145,42,,3784028147,44,Midfielder,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701373,660,19,2,72,15,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T20:01:07.762Z,2022-09-17T09:30:32Z,3784036635,292,6,3784028165,55,659,3784028161,59,23,3784028159,145,8,3784036637,293,2,3784028163,44,Midfielder,3784028155,42,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701901,677,40,2,72,16,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T20:01:08.543Z,2022-09-17T10:36:43Z,3784031765,30,"1sjt0nj0232gu88x50c3d16nd, drv9wksjusdgp1np315rokzit, 6q2mf0qrkt51z28b46wltxal1, ce2pidh4dpd1ccozn2lm3qtw5, 1zo6iikznwkd2vuhqykt7jw7p, 6mijfayg3juwbk0u95h9gd8x6, eg9xhi6wfp1duf01pcsn8vfmd, 5ir834cntiq4qhlw8dqi6rowl, cfdgq8thcoghlh5d0s0pzb1sl, djggrnjp9s4p2mlbzhx6arbh1, 6ufkq71qh9wrfyaez5yi94e09, 7wm8whndx19gcpqxtw9safljp, 18b0ti0bsq68842kgbczsbgmh, a7x5shoc3g4ne9has4hys20ut, 6hgj78mr8wy2i5izf8x10ij11, bvnvrakc7k7sjcbmaav1rm2ok",3784031775,194,5ir834cntiq4qhlw8dqi6rowl,3784031777,319,,3784031767,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3784031771,130,4,3784031769,59,"1, 16, 17, 34, 5, 31, 29, 6, 18, 23, 40, 2, 11, 19, 27, 33",3784031773,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701397,661,43,2,72,20,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T20:01:12.377Z,2022-09-16T20:02:24Z,3784031157,144,40,3784028313,30,"1sjt0nj0232gu88x50c3d16nd, drv9wksjusdgp1np315rokzit, 6q2mf0qrkt51z28b46wltxal1, ce2pidh4dpd1ccozn2lm3qtw5, 1zo6iikznwkd2vuhqykt7jw7p, 6mijfayg3juwbk0u95h9gd8x6, eg9xhi6wfp1duf01pcsn8vfmd, djggrnjp9s4p2mlbzhx6arbh1, cfdgq8thcoghlh5d0s0pzb1sl, 5ir834cntiq4qhlw8dqi6rowl, 6ufkq71qh9wrfyaez5yi94e09, 7wm8whndx19gcpqxtw9safljp, 18b0ti0bsq68842kgbczsbgmh, a7x5shoc3g4ne9has4hys20ut, 6hgj78mr8wy2i5izf8x10ij11, bvnvrakc7k7sjcbmaav1rm2ok",3784028323,194,5ir834cntiq4qhlw8dqi6rowl,3784028319,130,4,3784028321,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3784028317,59,"1, 16, 17, 34, 5, 31, 29, 23, 18, 6, 40, 2, 11, 19, 27, 33",3784028325,319,0,3784028315,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701437,662,1,2,72,23,f0w62l8zql3tukxsy8fqwp72x,0,39.5,79.3,2022-09-16T20:01:15.322Z,2022-09-17T09:26:52Z,3784028597,152,,3784028605,212,51.8,3784028601,140,87.8,3784028595,155,,3784028607,213,6.1,3784028609,1,,3784028593,5,,3784761831,178,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,3784028599,56,Center,3784028603,141,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701443,677,52,2,72,27,1c7qokc1j5z50cjj4tcu32haa,1,9.8,36.6,2022-09-16T20:01:19.295Z,2022-09-17T09:26:55Z,3784761909,178,,3784607311,377,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701483,678,1,2,72,28,1c7qokc1j5z50cjj4tcu32haa,1,12.5,41.5,2022-09-16T20:01:20.970Z,2022-09-17T09:26:59Z,3784028939,140,20.7,3784028933,123,,3784028943,212,26.7,3784028937,56,Back,3784028941,141,78.7,3784028947,213,1.2,3784762007,178,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701489,679,1,2,72,35,1c7qokc1j5z50cjj4tcu32haa,1,44,85.4,2022-09-16T20:01:27.410Z,2022-09-17T09:27:03Z,3784028985,196,,3784028993,212,51.9,3784028987,56,Right,3784762125,178,,3784028997,1,,3784028995,213,5.1,3784028983,155,,3784028989,140,64.2,6u47fsriz3ejlf72hxtsew5bd,A. Caci,3784028991,141,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701493,680,1,2,72,38,1c7qokc1j5z50cjj4tcu32haa,0,64.2,15.3,2022-09-16T20:01:30.309Z,2022-09-17T09:27:11Z,3784029053,212,8.7,3784029049,140,71.9,3784029047,56,Right,3784762385,388,,3784029051,141,10.4,3784029045,3,,3784029055,213,5.9,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701505,663,49,2,72,40,f0w62l8zql3tukxsy8fqwp72x,1,29.8,96.6,2022-09-16T20:01:32.460Z,2022-09-17T09:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701511,664,61,2,72,40,f0w62l8zql3tukxsy8fqwp72x,0,29.8,96.6,2022-09-16T20:01:32.603Z,2022-09-17T09:27:26Z,3784029095,56,Back,3784762831,178,,,,,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701519,665,5,2,72,41,f0w62l8zql3tukxsy8fqwp72x,0,28.6,100.8,2022-09-16T20:01:33.803Z,2022-09-17T09:27:29Z,3784029191,347,,3784029189,56,Back,3784029257,233,681,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701509,681,5,2,72,41,1c7qokc1j5z50cjj4tcu32haa,1,71.4,-0.8,2022-09-16T20:01:33.803Z,2022-09-17T09:27:30Z,3784029091,347,,3784029213,233,665,3784029089,56,Right,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701573,682,1,2,72,53,1c7qokc1j5z50cjj4tcu32haa,1,73.7,0,2022-09-16T20:01:45.733Z,2022-09-17T09:27:33Z,3784029581,212,10.2,3784029573,107,,3784029577,140,65.0,3784029583,213,2.7,3784029575,56,Right,3784029579,141,5.3,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701581,683,1,2,72,55,1c7qokc1j5z50cjj4tcu32haa,1,65,5.3,2022-09-16T20:01:47.285Z,2022-09-17T09:27:38Z,3784029631,56,Right,3784029637,212,8.1,3784029633,140,72.5,3784029639,213,6.1,3784029635,141,2.8,3784763115,178,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701595,684,1,2,72,56,1c7qokc1j5z50cjj4tcu32haa,0,74.1,4.8,2022-09-16T20:01:48.289Z,2022-09-17T09:27:53Z,3784029733,213,1.8,3784029725,56,Right,3784029727,140,73.5,3784763475,178,,3784029729,141,8.9,3784029731,212,2.9,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701599,666,61,2,72,56,f0w62l8zql3tukxsy8fqwp72x,1,31.8,88.3,2022-09-16T20:01:48.466Z,2022-09-17T09:28:12Z,3784763559,178,,3784029741,56,Back,,,,,,,,,,,,,,,,,,,5ir834cntiq4qhlw8dqi6rowl,V. Darida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701601,685,1,2,72,57,1c7qokc1j5z50cjj4tcu32haa,0,68.2,16.2,2022-09-16T20:01:49.358Z,2022-09-17T09:28:15Z,3784029753,212,11.1,3784029749,140,77.1,3784029747,56,Center,3784029751,141,25.0,3784029755,213,0.6,3784763967,178,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701629,667,1,2,72,58,f0w62l8zql3tukxsy8fqwp72x,1,23.2,72.7,2022-09-16T20:01:50.312Z,2022-09-17T09:28:20Z,3784029923,141,72.4,3784764167,178,,3784029931,1,,3784029919,56,Back,3784029927,213,6.3,3784029921,140,39.2,3784029925,212,16.8,3784029915,157,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701631,668,44,2,73,3,f0w62l8zql3tukxsy8fqwp72x,1,38.8,69.8,2022-09-16T20:01:55.611Z,2022-09-17T10:37:13Z,3784029935,56,Back,3784029937,285,,3784029971,233,686,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701633,686,44,2,73,3,1c7qokc1j5z50cjj4tcu32haa,0,61.2,30.2,2022-09-16T20:01:55.612Z,2022-09-17T09:28:27Z,3784029939,56,Center,3784030027,233,668,3784029941,286,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701657,669,1,2,73,3,f0w62l8zql3tukxsy8fqwp72x,1,39.2,72.4,2022-09-16T20:01:55.654Z,2022-09-17T10:37:14Z,3784030085,213,1.4,3784030079,141,88.9,3784764423,388,,3784030077,140,41.5,3784030075,56,Back,3784030073,3,,3784030081,212,11.5,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701659,670,49,2,73,5,f0w62l8zql3tukxsy8fqwp72x,1,41.6,89.1,2022-09-16T20:01:57.756Z,2022-09-17T09:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701661,671,1,2,73,5,f0w62l8zql3tukxsy8fqwp72x,0,41.6,89.1,2022-09-16T20:01:57.837Z,2022-09-17T09:28:39Z,3784030129,213,0.0,3784764613,178,,3784030123,140,61.3,3784030125,141,89.3,3784030121,56,Left,3784030127,212,20.7,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701669,687,49,2,73,6,1c7qokc1j5z50cjj4tcu32haa,1,37,1.9,2022-09-16T20:01:58.439Z,2022-09-17T10:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460856679,1327,43,2,73,6,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T20:01:58.502Z,2022-09-17T10:04:39Z,3784809793,178,0,3784809947,144,82,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701685,688,1,2,73,9,1c7qokc1j5z50cjj4tcu32haa,0,37,1.9,2022-09-16T20:02:01.353Z,2022-09-17T09:28:50Z,3784030295,56,Right,3784030301,212,30.0,3784764789,178,,3784030297,140,63.1,3784030299,141,19.8,3784030303,213,0.4,3784030293,155,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701709,672,50,2,73,11,f0w62l8zql3tukxsy8fqwp72x,1,41.8,77.6,2022-09-16T20:02:03.201Z,2022-09-17T09:29:11Z,3784030575,233,689,3784030421,56,Back,3784030423,286,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701723,689,7,2,73,12,1c7qokc1j5z50cjj4tcu32haa,1,58.2,22.4,2022-09-16T20:02:04.516Z,2022-09-17T09:29:17Z,3784608441,384,,3784765531,178,,3784030555,56,Center,3784030563,233,672,3784030557,285,,,,,,,,,,,84uzswqtdoq56g034rg0kk16,M. Mustapha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701727,690,1,2,73,13,1c7qokc1j5z50cjj4tcu32haa,0,55.7,12.9,2022-09-16T20:02:05.683Z,2022-09-17T09:29:19Z,3784030599,213,0.0,3784030593,140,77.3,3784030595,141,14.3,3784765585,178,,3784030591,56,Right,3784030597,212,22.7,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701725,673,8,2,73,16,f0w62l8zql3tukxsy8fqwp72x,1,23.3,80.8,2022-09-16T20:02:08.478Z,2022-09-17T09:29:26Z,3784030583,56,Back,3784765763,178,,3784608719,384,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701731,674,61,2,73,18,f0w62l8zql3tukxsy8fqwp72x,1,27.2,79.6,2022-09-16T20:02:10.400Z,2022-09-17T09:29:47Z,3784766237,178,,3784030615,56,Back,,,,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701739,675,49,2,73,19,f0w62l8zql3tukxsy8fqwp72x,1,23.3,89.3,2022-09-16T20:02:11.966Z,2022-09-17T09:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701757,676,4,2,73,20,f0w62l8zql3tukxsy8fqwp72x,1,22,94,2022-09-16T20:02:12.125Z,2022-09-17T09:29:57Z,3784031597,152,,3784030783,56,Back,3784031605,285,,3784031591,13,,3784031613,233,691,3784031601,265,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701767,691,4,2,73,20,1c7qokc1j5z50cjj4tcu32haa,0,78,6,2022-09-16T20:02:12.126Z,2022-09-17T09:29:56Z,3784030841,56,Right,3784030847,286,,3784030845,265,,3784766445,178,,3784031627,233,676,3784030843,152,,3784030839,13,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701847,692,17,2,73,34,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T20:02:26.674Z,2022-09-17T09:30:01Z,3784031373,392,,3784031371,31,,3784031375,13,243,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702463,678,1,2,75,12,f0w62l8zql3tukxsy8fqwp72x,0,32,93.8,2022-09-16T20:04:04.326Z,2022-09-17T09:01:06Z,3784035357,155,,3784035369,213,6.0,3784035363,140,76.3,3784035355,5,,3784035365,141,71.2,3784035371,1,,3784035359,152,,3784035367,212,49.0,1sjt0nj0232gu88x50c3d16nd,O. Christensen,3784035361,56,Center,3784723003,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702461,693,44,2,75,15,1c7qokc1j5z50cjj4tcu32haa,1,26,26.1,2022-09-16T20:04:07.997Z,2022-09-17T10:37:14Z,3784035347,56,Back,3784035393,233,679,3784035349,285,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702465,679,44,2,75,15,f0w62l8zql3tukxsy8fqwp72x,0,74,73.9,2022-09-16T20:04:07.998Z,2022-09-17T09:01:11Z,3784035377,286,,3784035447,233,693,3784035375,56,Center,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702477,694,1,2,75,15,1c7qokc1j5z50cjj4tcu32haa,1,28.3,23.4,2022-09-16T20:04:08.015Z,2022-09-17T10:37:14Z,3784723169,388,,3784035411,3,,3784035419,212,8.2,3784035415,140,31.4,3784035421,213,1.2,3784035417,141,34.5,3784035413,56,Back,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702485,695,44,2,75,17,1c7qokc1j5z50cjj4tcu32haa,1,28.3,33.3,2022-09-16T20:04:09.783Z,2022-09-17T10:37:15Z,3784035469,285,,3784035467,56,Back,3784035497,233,680,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702483,680,44,2,75,17,f0w62l8zql3tukxsy8fqwp72x,0,71.7,66.7,2022-09-16T20:04:09.784Z,2022-09-17T09:01:22Z,3784035459,56,Center,3784035461,286,,3784035533,233,695,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702487,696,1,2,75,17,1c7qokc1j5z50cjj4tcu32haa,0,31.4,34.5,2022-09-16T20:04:09.831Z,2022-09-17T10:37:15Z,3784035479,212,7.5,3784723733,388,,3784035473,56,Back,3784035481,213,5.1,3784035475,140,34.1,3784035471,3,,3784035477,141,24.3,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702527,681,1,2,75,20,f0w62l8zql3tukxsy8fqwp72x,1,70.7,76,2022-09-16T20:04:12.098Z,2022-09-17T09:01:48Z,3784035705,213,1.7,3784035701,141,92.7,3784723837,178,,3784035691,140,69.7,3784035689,56,Left,3784035703,212,11.4,,,,,,,5ir834cntiq4qhlw8dqi6rowl,V. Darida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702531,682,1,2,75,23,f0w62l8zql3tukxsy8fqwp72x,1,72.1,84.1,2022-09-16T20:04:15.264Z,2022-09-17T09:01:52Z,3784035719,56,Center,3784035729,213,4.6,3784723917,178,,3784035723,140,70.7,3784035725,141,67.3,3784035727,212,11.5,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702553,683,1,2,75,25,f0w62l8zql3tukxsy8fqwp72x,1,70.7,67.3,2022-09-16T20:04:17.191Z,2022-09-17T09:01:59Z,3784035863,140,57.2,3784035869,213,3.9,3784035867,212,20.2,3784035861,56,Center,3784724049,178,,3784035865,141,46.1,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702571,684,1,2,75,27,f0w62l8zql3tukxsy8fqwp72x,1,57.8,38.2,2022-09-16T20:04:19.266Z,2022-09-17T09:02:06Z,3784036005,213,5.3,3784035997,56,Right,3784036001,141,14.6,3784724123,178,,3784035999,140,67.4,3784036003,212,19.0,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702583,685,1,2,75,30,f0w62l8zql3tukxsy8fqwp72x,0,67.1,16.7,2022-09-16T20:04:22.643Z,2022-09-17T09:02:14Z,3784036083,213,2.6,3784036081,212,17.6,3784036077,140,53.0,3784036079,141,30.6,3784036075,56,Center,3784724337,178,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460851653,1070,43,2,75,32,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T20:04:24.789Z,2022-09-17T09:43:02Z,3784784317,144,82,3784783907,178,0,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460851717,1074,43,2,75,32,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T20:04:24.789Z,2022-09-17T10:38:05Z,3784784109,233,1006,3784900101,144,67,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460851715,1006,43,2,75,32,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T20:04:24.790Z,2022-09-17T10:38:05Z,3784784117,233,1074,3784900071,144,67,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460851631,1068,43,2,75,32,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T20:04:24.809Z,2022-09-17T09:43:00Z,3784784273,144,67,3784783819,233,1005,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460851627,1005,43,2,75,32,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T20:04:24.810Z,2022-09-17T09:42:59Z,3784783835,233,1068,3784784267,144,67,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460851737,1076,43,2,75,32,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T20:04:24.811Z,2022-09-17T10:38:06Z,3784784215,178,0,3784900237,144,82,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702589,686,45,2,75,32,f0w62l8zql3tukxsy8fqwp72x,0,51.8,26.8,2022-09-16T20:04:24.819Z,2022-09-17T09:02:20Z,3784036101,56,Center,3784036105,285,,3784036189,233,697,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702595,697,3,2,75,32,1c7qokc1j5z50cjj4tcu32haa,1,48.2,73.2,2022-09-16T20:04:24.819Z,2022-09-17T09:02:19Z,3784724463,178,,3784036125,56,Back,3784036165,233,686,3784623819,465,,3784036127,286,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460851805,1084,43,2,75,34,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T20:04:26.913Z,2022-09-17T09:43:21Z,3784784513,178,0,3784784809,144,82,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702603,698,49,2,75,34,1c7qokc1j5z50cjj4tcu32haa,1,64.2,82.6,2022-09-16T20:04:26.917Z,2022-09-17T09:02:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702641,699,1,2,75,38,1c7qokc1j5z50cjj4tcu32haa,0,80.3,74.5,2022-09-16T20:04:30.108Z,2022-09-17T09:02:29Z,3784036345,140,95.9,3784036347,141,54.8,3784036351,213,5.6,3784724681,178,,3784036349,212,21.2,3784036343,56,Center,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702647,687,52,2,75,39,f0w62l8zql3tukxsy8fqwp72x,1,4.7,44.8,2022-09-16T20:04:31.565Z,2022-09-17T09:02:33Z,3784724787,178,,3784623899,376,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702831,688,1,2,76,3,f0w62l8zql3tukxsy8fqwp72x,0,14.6,50.3,2022-09-16T20:04:55.174Z,2022-09-17T09:02:36Z,3784037509,140,73.2,3784037515,213,0.5,3784037517,1,,3784037511,141,100.0,3784037505,199,,3784037513,212,70.9,3784037507,56,Left,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702833,689,5,2,76,8,f0w62l8zql3tukxsy8fqwp72x,0,70.9,102,2022-09-16T20:05:00.437Z,2022-09-17T09:02:40Z,3784037519,56,Left,3784037905,233,700,3784037521,347,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
