id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471715063,460,4,2,56,6,e8hiwrw6ocxm5iht6sp7jiv19,0,86.6,12.7,2022-10-14T19:16:56.631Z,2022-10-14T19:16:58Z,3842632295,265,,3842632291,56,Right,3842632477,233,572,3842632293,152,,3842632297,286,,3842632289,13,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715205,573,1,2,56,15,59t7flioj4w4mpwnrwbm0m8ck,1,14.7,88.7,2022-10-14T19:17:05.126Z,2022-10-14T19:17:10Z,3842633103,140,7.4,3842633107,212,9.4,3842633097,5,,3842633105,141,80.8,3842633101,56,Back,3842633099,152,,3842633109,213,3.8,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715231,574,1,2,56,20,59t7flioj4w4mpwnrwbm0m8ck,0,8.1,86.6,2022-10-14T19:17:09.999Z,2022-10-14T19:17:12Z,3842633253,140,41.9,3842633257,212,36.3,3842633249,155,,3842633255,141,75.4,3842633251,56,Back,3842633261,1,,3842633259,213,6.1,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715291,461,1,2,56,23,e8hiwrw6ocxm5iht6sp7jiv19,1,56,25.8,2022-10-14T19:17:13.319Z,2022-10-14T19:17:16Z,3842633543,140,65.2,3842633547,141,33.1,3842633535,3,,3842633551,212,10.9,3842633553,213,0.5,3842633539,56,Center,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715297,462,61,2,56,26,e8hiwrw6ocxm5iht6sp7jiv19,0,65.6,33.4,2022-10-14T19:17:16.103Z,2022-10-14T19:17:16Z,3842633579,56,Center,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715385,575,1,2,56,31,59t7flioj4w4mpwnrwbm0m8ck,1,28,33.1,2022-10-14T19:17:21.686Z,2022-10-14T19:17:23Z,3842634025,56,Back,3842634021,3,,3842634031,141,39.4,3842634029,140,33.9,3842634037,213,0.6,3842634033,212,7.5,,,,,,,f48jetdaq8dttcdo11mugaxnt,T. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715389,576,49,2,56,33,59t7flioj4w4mpwnrwbm0m8ck,1,33.9,39.4,2022-10-14T19:17:23.256Z,2022-10-14T19:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715403,577,1,2,56,33,59t7flioj4w4mpwnrwbm0m8ck,1,33.9,39.4,2022-10-14T19:17:23.271Z,2022-10-14T19:17:24Z,3842634131,140,30.5,3842634129,56,Back,3842634135,212,9.5,3842634137,213,4.3,3842634133,141,26.5,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715429,578,1,2,56,34,59t7flioj4w4mpwnrwbm0m8ck,1,34.9,20.3,2022-10-14T19:17:23.734Z,2022-10-14T19:35:19Z,3842634257,141,34.3,3842634263,212,18.9,3842634251,140,50.5,3842634269,213,0.5,3842634245,56,Center,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715445,579,1,2,56,35,59t7flioj4w4mpwnrwbm0m8ck,1,53,33.9,2022-10-14T19:17:24.829Z,2022-10-14T19:35:19Z,3842634431,156,,3842634379,213,3.2,3842634373,140,43.0,3842634377,212,10.5,3842634371,56,Back,3842634375,141,33.1,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715477,580,1,2,56,36,59t7flioj4w4mpwnrwbm0m8ck,0,37.1,21.3,2022-10-14T19:17:25.982Z,2022-10-14T19:35:20Z,3842634565,212,2.7,3842634561,140,39.1,3842634559,56,Back,3842634567,213,0.7,3842634563,141,23.9,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715453,463,8,2,56,37,e8hiwrw6ocxm5iht6sp7jiv19,1,57.1,66.9,2022-10-14T19:17:27.671Z,2022-10-14T19:35:15Z,3842634445,56,Center,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715495,464,61,2,56,41,e8hiwrw6ocxm5iht6sp7jiv19,1,56.5,83,2022-10-14T19:17:30.743Z,2022-10-14T19:17:30Z,3842634669,56,Left,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715695,581,1,2,56,44,59t7flioj4w4mpwnrwbm0m8ck,1,37.1,60.6,2022-10-14T19:17:33.958Z,2022-10-14T19:18:26Z,3842635723,213,0.7,3842635717,140,57.9,3842635721,212,28.5,3842635715,56,Left,3842637307,210,15,3842635719,141,87.5,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2471715697,582,15,2,56,53,59t7flioj4w4mpwnrwbm0m8ck,1,74.6,69.7,2022-10-14T19:17:43.590Z,2022-10-14T19:18:26Z,3842635739,22,,3842637333,102,48.3,3842635743,56,Center,3842637345,230,97.7,3842636353,20,,3842637347,231,51.1,3842635741,18,,3842637325,78,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,3842637339,139,,3842637327,29,,,3842637341,146,3842637337,215,,3842636357,82,,3842637343,147,62.5,3842637329,55,,83.2,581,3842637335,103,19,,,,,,,
2471715723,583,61,2,56,54,59t7flioj4w4mpwnrwbm0m8ck,1,84.8,60.3,2022-10-14T19:17:43.779Z,2022-10-14T19:18:29Z,3842636139,228,,3842635919,56,Center,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715689,465,5,2,56,55,e8hiwrw6ocxm5iht6sp7jiv19,1,-0.9,40,2022-10-14T19:17:45.255Z,2022-10-14T19:17:49Z,3842635707,346,,3842635997,233,584,3842635705,56,Back,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715735,584,5,2,56,55,59t7flioj4w4mpwnrwbm0m8ck,0,100.9,60,2022-10-14T19:17:45.255Z,2022-10-14T19:31:04Z,3842635979,346,,3842635977,56,Center,3842636017,233,465,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715933,466,1,2,57,12,e8hiwrw6ocxm5iht6sp7jiv19,1,4.2,47.5,2022-10-14T19:18:01.991Z,2022-10-14T19:18:04Z,3842637133,124,,3842637141,212,15.9,3842637137,140,11.8,3842637135,56,Back,3842637147,237,,3842637143,213,5.2,3842637139,141,27.3,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715939,467,1,2,57,14,e8hiwrw6ocxm5iht6sp7jiv19,1,11.8,27.3,2022-10-14T19:18:04.343Z,2022-10-14T19:18:05Z,3842637183,140,4.8,3842637187,212,17.3,3842637189,213,2.0,3842637181,56,Back,3842637185,141,50.3,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715979,468,1,2,57,15,e8hiwrw6ocxm5iht6sp7jiv19,0,4.9,50.3,2022-10-14T19:18:05.127Z,2022-10-14T19:18:08Z,3842637425,140,47.9,3842637421,157,,3842637427,141,100.0,3842637423,56,Back,3842637433,1,,3842637429,212,56.9,3842637431,213,0.7,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715985,469,5,2,57,18,e8hiwrw6ocxm5iht6sp7jiv19,0,46.7,101.4,2022-10-14T19:18:08.336Z,2022-10-14T19:18:13Z,3842637771,233,585,3842637453,347,,3842637451,56,Back,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716031,585,5,2,57,18,59t7flioj4w4mpwnrwbm0m8ck,1,53.3,-1.4,2022-10-14T19:18:08.336Z,2022-10-14T19:31:04Z,3842637753,233,469,3842637725,56,Right,3842637727,347,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716051,586,1,2,57,22,59t7flioj4w4mpwnrwbm0m8ck,1,54.5,0,2022-10-14T19:18:12.558Z,2022-10-14T19:18:13Z,3842637841,213,1.3,3842637833,56,Right,3842637837,141,5.9,3842637835,140,55.9,3842637831,107,,3842637839,212,5.3,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716063,587,1,2,57,23,59t7flioj4w4mpwnrwbm0m8ck,1,55.9,5.9,2022-10-14T19:18:13.382Z,2022-10-14T19:18:14Z,3842637909,213,4.6,3842637907,212,2.8,3842637903,140,55.5,3842637905,141,1.9,3842637901,56,Right,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716165,588,1,2,57,24,59t7flioj4w4mpwnrwbm0m8ck,1,55.9,3.1,2022-10-14T19:18:14.366Z,2022-10-14T19:18:20Z,3842638409,140,38.7,3842638407,56,Back,3842638413,212,18.6,3842638415,213,2.9,3842638411,141,9.5,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716233,589,1,2,57,30,59t7flioj4w4mpwnrwbm0m8ck,1,48.8,43.1,2022-10-14T19:18:20.541Z,2022-10-14T19:18:27Z,3842638793,56,Back,3842638797,141,84.2,3842638799,212,28.3,3842638795,140,44.3,3842638801,213,1.7,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716275,590,1,2,57,36,59t7flioj4w4mpwnrwbm0m8ck,1,52.1,83.6,2022-10-14T19:18:26.573Z,2022-10-14T19:18:31Z,3842639027,140,37.7,3842639025,56,Back,3842639029,141,59.3,3842639031,212,22.4,3842639033,213,4.0,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716321,591,1,2,57,41,59t7flioj4w4mpwnrwbm0m8ck,1,51.8,43.6,2022-10-14T19:18:31.294Z,2022-10-14T19:18:35Z,3842639259,56,Right,3842639267,213,5.0,3842639263,141,11.7,3842639265,212,22.7,3842639261,140,58.2,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716361,592,1,2,57,45,59t7flioj4w4mpwnrwbm0m8ck,1,59.1,17.4,2022-10-14T19:18:34.933Z,2022-10-14T19:18:37Z,3842639469,56,Center,3842639477,213,0.8,3842639473,141,30.1,3842639471,140,66.4,3842639475,212,11.5,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716393,593,1,2,57,47,59t7flioj4w4mpwnrwbm0m8ck,1,64.4,23.9,2022-10-14T19:18:37.565Z,2022-10-14T19:18:40Z,3842639649,141,10.7,3842639651,212,9.0,3842639647,140,64.7,3842639645,56,Right,3842639653,213,4.7,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716415,594,1,2,57,50,59t7flioj4w4mpwnrwbm0m8ck,1,65.1,10.3,2022-10-14T19:18:40.125Z,2022-10-14T19:18:42Z,3842639753,140,70.7,3842639757,212,11.9,3842639755,141,25.5,3842639751,56,Center,3842639759,213,1.1,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716435,595,1,2,57,52,59t7flioj4w4mpwnrwbm0m8ck,1,70.8,25.6,2022-10-14T19:18:42.255Z,2022-10-14T19:18:44Z,3842639863,56,Right,3842639867,141,12.5,3842639861,155,,3842639871,213,5.7,3842639865,140,84.5,3842639869,212,16.9,,,,,,,f48jetdaq8dttcdo11mugaxnt,T. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716441,596,61,2,57,53,59t7flioj4w4mpwnrwbm0m8ck,0,84.9,13.7,2022-10-14T19:18:43.318Z,2022-10-14T19:18:52Z,3842639895,56,Right,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716431,470,49,2,57,54,e8hiwrw6ocxm5iht6sp7jiv19,1,9.6,83.2,2022-10-14T19:18:44.199Z,2022-10-14T19:18:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716485,471,4,2,57,57,e8hiwrw6ocxm5iht6sp7jiv19,1,6.8,88.9,2022-10-14T19:18:46.839Z,2022-10-14T19:18:48Z,3842640295,233,597,3842640211,13,,3842640215,56,Back,3842640221,285,,3842640217,152,,3842640219,265,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716501,597,4,2,57,57,59t7flioj4w4mpwnrwbm0m8ck,0,93.2,11.1,2022-10-14T19:18:46.840Z,2022-10-14T19:18:48Z,3842640283,56,Right,3842640287,265,,3842640289,286,,3842640323,233,471,3842640281,13,,3842640285,152,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716767,472,1,2,58,23,e8hiwrw6ocxm5iht6sp7jiv19,1,9.7,87.1,2022-10-14T19:19:13.255Z,2022-10-14T19:19:17Z,3842641965,157,,3842641971,140,61.1,3842641975,212,62.7,3842641973,141,40.1,3842641977,213,5.7,3842641967,152,,3842641963,5,,3842641969,56,Center,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,3842641979,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716783,473,1,2,58,27,e8hiwrw6ocxm5iht6sp7jiv19,1,61.2,40.4,2022-10-14T19:19:17.095Z,2022-10-14T19:19:18Z,3842642053,141,15.8,3842642057,213,4.3,3842642051,140,54.3,3842642055,212,18.2,3842642065,156,,3842642049,56,Right,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716847,474,1,2,58,31,e8hiwrw6ocxm5iht6sp7jiv19,0,64.6,27.6,2022-10-14T19:19:21.687Z,2022-10-14T19:19:24Z,3842642467,56,Right,3842642473,212,17.1,3842642469,140,75.7,3842642475,213,5.5,3842642471,141,9.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716843,598,8,2,58,34,59t7flioj4w4mpwnrwbm0m8ck,1,23.1,87.5,2022-10-14T19:19:23.957Z,2022-10-14T19:19:24Z,3842642461,56,Back,,,,,,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716897,475,1,2,58,36,e8hiwrw6ocxm5iht6sp7jiv19,1,71.6,9.8,2022-10-14T19:19:26.535Z,2022-10-14T19:19:28Z,3842642715,56,Center,3842642721,212,13.8,3842642719,141,29.8,3842642723,213,1.7,3842642717,140,69.4,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716905,476,1,2,58,38,e8hiwrw6ocxm5iht6sp7jiv19,1,68.9,31.2,2022-10-14T19:19:28.279Z,2022-10-14T19:19:29Z,3842642775,141,46.3,3842642771,56,Center,3842642777,212,10.5,3842642773,140,71.0,3842642779,213,1.4,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716929,477,1,2,58,40,e8hiwrw6ocxm5iht6sp7jiv19,1,71,46.3,2022-10-14T19:19:29.815Z,2022-10-14T19:19:32Z,3842642895,140,78.6,3842642897,141,25.9,3842642893,56,Center,3842642901,213,5.2,3842642899,212,16.0,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716959,478,1,2,58,42,e8hiwrw6ocxm5iht6sp7jiv19,1,78.6,28.8,2022-10-14T19:19:32.503Z,2022-10-14T19:19:42Z,3842643791,210,13,3842643087,212,26.5,3842643795,154,,3842643083,140,90.3,3842643085,141,63.4,3842643081,56,Center,3842643079,155,,3842643089,213,1.1,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2471716967,479,13,2,58,44,e8hiwrw6ocxm5iht6sp7jiv19,1,90.2,63.4,2022-10-14T19:19:34.631Z,2022-10-14T19:19:43Z,3842643137,64,,3842643141,56,Center,3842643135,22,,3842643333,20,,3842643831,55,478,3842643847,231,52.2,3842643845,230,97.8,3842643827,29,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,3842643825,83,,3842643839,215,,,3842643843,328,3842643829,154,,3842643835,102,58.8,3842643837,103,19.4,3842643841,108,,,,,,,,,,,,,
2471716981,480,5,2,58,46,e8hiwrw6ocxm5iht6sp7jiv19,0,101.5,60.8,2022-10-14T19:19:35.767Z,2022-10-14T19:19:36Z,3842643287,233,599,3842643213,346,,3842643211,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471716987,599,5,2,58,46,59t7flioj4w4mpwnrwbm0m8ck,1,-1.5,39.2,2022-10-14T19:19:35.767Z,2022-10-14T19:31:04Z,3842643255,346,,3842643253,56,Back,3842643269,233,480,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717161,600,1,2,58,52,59t7flioj4w4mpwnrwbm0m8ck,1,4.5,43.4,2022-10-14T19:19:42.277Z,2022-10-14T19:19:48Z,3842644195,212,15.5,3842644191,140,19.3,3842644197,213,0.0,3842644193,141,44.0,3842644189,56,Back,3842644201,237,,3842644187,124,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717289,601,1,2,58,58,59t7flioj4w4mpwnrwbm0m8ck,1,38.4,45.4,2022-10-14T19:19:48.567Z,2022-10-14T19:19:58Z,3842644901,213,6.0,3842644903,1,,3842644899,212,57.0,3842644891,155,,3842644895,140,90.5,3842644897,141,22.1,3842644893,56,Center,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717293,602,1,2,59,5,59t7flioj4w4mpwnrwbm0m8ck,0,98.3,35.5,2022-10-14T19:19:55.478Z,2022-10-14T20:01:47Z,3842656685,213,2.0,3842656679,140,96.7,3842656681,141,41.0,3842691819,233,481,3842644929,56,Center,3842656683,212,4.1,3842656877,195,,3842691823,286,,f48jetdaq8dttcdo11mugaxnt,T. Marijnissen,3842691817,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717251,481,74,2,59,5,e8hiwrw6ocxm5iht6sp7jiv19,1,2.5,62.9,2022-10-14T19:19:55.479Z,2022-10-14T19:31:16Z,3842691877,233,602,3842644701,56,Back,3842691775,285,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717283,482,49,2,59,7,e8hiwrw6ocxm5iht6sp7jiv19,1,18.9,79.6,2022-10-14T19:19:57.559Z,2022-10-14T19:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717325,483,1,2,59,8,e8hiwrw6ocxm5iht6sp7jiv19,0,19,80.5,2022-10-14T19:19:58.523Z,2022-10-14T19:20:01Z,3842645125,1,,3842645121,212,28.4,3842645115,56,Back,3842645113,157,,3842645117,140,46.0,3842645123,213,6.2,3842645119,141,77.2,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717361,603,49,2,59,13,59t7flioj4w4mpwnrwbm0m8ck,1,55.2,21.5,2022-10-14T19:20:03.351Z,2022-10-14T19:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717393,604,1,2,59,13,59t7flioj4w4mpwnrwbm0m8ck,1,55.2,21.5,2022-10-14T19:20:03.429Z,2022-10-14T19:20:05Z,3842645527,213,2.7,3842645523,212,14.9,3842645519,141,30.9,3842645517,140,42.4,3842645515,56,Back,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717415,605,1,2,59,15,59t7flioj4w4mpwnrwbm0m8ck,1,42.4,30.9,2022-10-14T19:20:05.494Z,2022-10-14T19:20:07Z,3842645633,213,6.3,3842645625,140,56.6,3842645621,56,Center,3842645631,212,14.9,3842645629,141,30.7,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717487,606,1,2,59,17,59t7flioj4w4mpwnrwbm0m8ck,1,56.6,30.7,2022-10-14T19:20:06.869Z,2022-10-14T19:20:11Z,3842646057,213,3.1,3842646053,141,32.4,3842646055,212,20.8,3842646049,56,Back,3842646051,140,36.8,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717523,607,1,2,59,21,59t7flioj4w4mpwnrwbm0m8ck,1,40.9,32.8,2022-10-14T19:20:10.933Z,2022-10-14T19:20:13Z,3842646239,212,23.5,3842646235,141,47.6,3842646229,56,Center,3842646233,140,61.1,3842646241,213,0.4,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717527,484,45,2,59,23,e8hiwrw6ocxm5iht6sp7jiv19,0,31.6,47.5,2022-10-14T19:20:13.685Z,2022-10-14T19:20:15Z,3842646255,285,,3842646367,233,608,3842646253,56,Back,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717541,608,3,2,59,23,59t7flioj4w4mpwnrwbm0m8ck,1,68.4,52.5,2022-10-14T19:20:13.685Z,2022-10-14T19:20:15Z,3842646319,56,Center,3842646341,233,484,3842646321,286,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717573,609,1,2,59,25,59t7flioj4w4mpwnrwbm0m8ck,0,76.7,52.5,2022-10-14T19:20:15.238Z,2022-10-14T19:20:24Z,3842647027,4,,3842646495,141,52.7,3842646491,56,Center,3842646499,213,0.0,3842646493,140,87.6,3842646497,212,11.4,3842646489,155,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717585,485,12,2,59,27,e8hiwrw6ocxm5iht6sp7jiv19,1,7.2,45.7,2022-10-14T19:20:16.774Z,2022-10-14T19:20:18Z,3842646569,140,0.0,3842646575,213,4.2,3842646571,141,25.2,3842646589,167,,3842646567,56,Back,3842646573,212,16.1,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717589,486,6,2,59,28,e8hiwrw6ocxm5iht6sp7jiv19,0,0,27.8,2022-10-14T19:20:17.856Z,2022-10-14T19:20:22Z,3842646579,56,Back,3842646581,73,,3842646877,233,610,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717631,610,6,2,59,28,59t7flioj4w4mpwnrwbm0m8ck,1,100,72.2,2022-10-14T19:20:17.856Z,2022-10-14T19:29:41Z,3842646773,75,,3842646815,233,486,3842646771,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471717867,611,1,2,59,48,59t7flioj4w4mpwnrwbm0m8ck,0,99.5,99.9,2022-10-14T19:20:38.646Z,2022-10-14T19:20:41Z,3842648205,56,Center,3842648225,1,,3842648201,223,,3842648221,213,4.5,3842648213,141,50.6,3842648217,212,34.1,3842648195,6,,3842648193,2,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3842648197,155,,3842648209,140,93.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
