id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2460633893,362,1,1,34,13,6lzy9iiqoysvtdsgx719fng9n,1,53.8,16.2,2022-09-16T18:37:48.492Z,2022-09-16T18:37:51Z,3783652195,212,13.9,3783652191,140,58.8,3783652197,213,1.2,3783652189,56,Center,3783652193,141,35.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460633947,363,1,1,34,16,6lzy9iiqoysvtdsgx719fng9n,1,58.5,38.6,2022-09-16T18:37:51.323Z,2022-09-16T18:37:55Z,3783652539,213,1.8,3783652537,212,13.1,3783652535,141,57.3,3783652531,56,Center,3783652533,140,55.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634019,364,1,1,34,20,6lzy9iiqoysvtdsgx719fng9n,1,62.2,66,2022-09-16T18:37:55.034Z,2022-09-16T18:37:58Z,3783652933,212,12.5,3783652931,141,64.9,3783652935,213,6.2,3783652927,140,74.1,3783652925,56,Center,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634023,365,61,1,34,23,6lzy9iiqoysvtdsgx719fng9n,0,74.1,64.9,2022-09-16T18:37:58.826Z,2022-09-16T18:37:59Z,3783652953,56,Center,,,,,,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634031,245,49,1,34,24,bqm1bnp1bh2apyudlz1o1whr3,1,37.8,30.1,2022-09-16T18:37:59.646Z,2022-09-16T18:37:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634053,246,1,1,34,25,bqm1bnp1bh2apyudlz1o1whr3,1,35.6,34.9,2022-09-16T18:38:00.037Z,2022-09-16T18:38:01Z,3783653113,212,16.2,3783653107,56,Back,3783653115,213,5.6,3783653111,141,20.1,3783653109,140,47.7,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634101,247,1,1,34,27,bqm1bnp1bh2apyudlz1o1whr3,1,47.2,20.6,2022-09-16T18:38:02.662Z,2022-09-16T18:38:16Z,3783654333,210,15,3783653475,1,,3783653471,212,39.3,3783653473,213,0.7,3783653469,141,55.8,3783654335,154,,3783653467,140,76.9,3783653465,56,Center,2072f0p9ful9u577gdvo89yw9,K. Kostons,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634107,248,15,1,34,31,bqm1bnp1bh2apyudlz1o1whr3,1,85.9,63.7,2022-09-16T18:38:06.798Z,2022-09-16T18:38:16Z,3783653917,233,366,3783654363,78,,3783653841,72,,3783654381,146,87.5,3783654365,29,,3783654367,154,,3783653511,22,,3783653513,64,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,3783654375,103,3783654377,328,,3783654383,147,3783653847,82,,19,62.3,,3783654387,231,50.5,3783654385,230,3783654369,55,3783654373,102,50.9,98.6,247,3783653515,56,Center,,,
2460634113,366,10,1,34,31,6lzy9iiqoysvtdsgx719fng9n,1,11.6,35.1,2022-09-16T18:38:06.898Z,2022-09-16T18:38:11Z,3783653949,233,248,3783653561,56,Back,3783653559,94,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634121,249,6,1,34,33,bqm1bnp1bh2apyudlz1o1whr3,1,87.2,64.3,2022-09-16T18:38:08.470Z,2022-09-16T18:38:10Z,3783653609,73,,3783653767,233,367,3783653607,56,Center,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634139,367,6,1,34,33,6lzy9iiqoysvtdsgx719fng9n,0,12.8,35.7,2022-09-16T18:38:08.470Z,2022-09-16T18:52:43Z,3783653701,56,Back,3783653707,73,,3783653791,233,249,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634607,250,1,1,35,5,bqm1bnp1bh2apyudlz1o1whr3,0,99.5,99.5,2022-09-16T18:38:40.838Z,2022-09-16T18:38:41Z,3783656571,212,27.7,3783656553,2,,3783656567,140,96.4,3783656565,56,Center,3783656561,224,,3783656557,155,,3783656555,6,,3783656569,141,59.1,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,3783656573,213,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,
2460634645,368,12,1,35,8,6lzy9iiqoysvtdsgx719fng9n,1,7.8,46,2022-09-16T18:38:43.723Z,2022-09-16T18:38:45Z,3783656799,212,14.9,3783656797,141,62.9,3783656795,140,16.8,3783656825,15,,3783656801,213,0.9,3783656793,56,Back,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634697,251,13,1,35,12,bqm1bnp1bh2apyudlz1o1whr3,1,76.1,39.2,2022-09-16T18:38:47.454Z,2022-09-16T18:39:54Z,3783662661,25,,3783663365,231,49.1,3783663361,147,56.0,3783662665,20,,3783657093,56,Center,3783663349,103,11.1,3783663345,73,,3783663347,102,59.5,2072f0p9ful9u577gdvo89yw9,K. Kostons,1,3783663359,146,3783657091,18,,3783663357,458,3783663355,328,,96.2,,,3783663363,230,98.9,3783662671,153,,,,,,,,,,,,,
2460634693,369,49,1,35,12,6lzy9iiqoysvtdsgx719fng9n,1,2.3,45.7,2022-09-16T18:38:47.834Z,2022-09-16T18:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634749,252,13,1,35,13,bqm1bnp1bh2apyudlz1o1whr3,1,92.7,60.8,2022-09-16T18:38:48.054Z,2022-09-16T18:55:52Z,3783667131,231,50.7,3783667113,55,251,3783667129,230,99.0,3783667125,146,93.3,3783667121,328,,3783667127,147,58.8,3783667119,103,16.7,3783667109,75,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,3783657439,56,3783665549,20,,3783657435,22,3783667111,29,,Center,,,3783667117,102,39.7,3783667107,17,3783665553,153,,,,,,,,,,,
2460634731,370,12,1,35,13,6lzy9iiqoysvtdsgx719fng9n,1,2.3,45.7,2022-09-16T18:38:48.235Z,2022-09-16T18:38:50Z,3783657283,56,Back,3783657377,167,,3783657295,213,4.8,3783657291,141,0.0,3783657287,140,5.4,3783657293,212,32.0,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634773,253,5,1,35,14,bqm1bnp1bh2apyudlz1o1whr3,1,91.6,101,2022-09-16T18:38:49.716Z,2022-09-16T18:52:46Z,3783657629,233,371,3783657615,347,,3783657613,56,Left,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634737,371,5,1,35,14,6lzy9iiqoysvtdsgx719fng9n,0,8.4,-1,2022-09-16T18:38:49.716Z,2022-09-16T18:38:53Z,3783657331,347,,3783657329,56,Back,3783657673,233,253,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634801,254,1,1,35,17,bqm1bnp1bh2apyudlz1o1whr3,1,88.5,100,2022-09-16T18:38:52.525Z,2022-09-16T18:38:54Z,3783657787,141,93.8,3783657781,107,,3783657785,140,75.2,3783657789,212,14.8,3783657783,56,Left,3783657791,213,3.5,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634837,255,1,1,35,19,bqm1bnp1bh2apyudlz1o1whr3,1,74.8,93.2,2022-09-16T18:38:54.774Z,2022-09-16T18:38:57Z,3783658043,140,63.0,3783658049,213,2.9,3783658041,56,Left,3783658045,141,96.9,3783658047,212,12.6,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634883,256,1,1,35,22,bqm1bnp1bh2apyudlz1o1whr3,1,63,96.9,2022-09-16T18:38:57.190Z,2022-09-16T18:38:59Z,3783658345,140,69.2,3783658351,213,5.3,3783658347,141,81.1,3783658343,56,Left,3783658349,212,12.6,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634959,257,1,1,35,24,bqm1bnp1bh2apyudlz1o1whr3,1,71.4,81.7,2022-09-16T18:38:59.854Z,2022-09-16T18:39:03Z,3783658771,56,Left,3783658775,140,78.4,3783658781,212,7.3,3783658785,213,0.0,3783658777,141,81.7,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634973,258,3,1,35,28,bqm1bnp1bh2apyudlz1o1whr3,0,70.7,80.6,2022-09-16T18:39:03.709Z,2022-09-16T18:39:05Z,3783658835,286,,3783658833,56,Left,3783659003,233,372,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634991,372,7,1,35,28,6lzy9iiqoysvtdsgx719fng9n,1,29.3,19.4,2022-09-16T18:39:03.710Z,2022-09-16T18:39:05Z,3783658949,56,Back,3783658995,233,258,3783658951,285,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634995,373,49,1,35,29,6lzy9iiqoysvtdsgx719fng9n,1,30.6,24,2022-09-16T18:39:04.923Z,2022-09-16T18:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cxu054j55uj2s3p34rqfthch6,P. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635029,374,1,1,35,30,6lzy9iiqoysvtdsgx719fng9n,1,30.6,22.4,2022-09-16T18:39:05.322Z,2022-09-16T18:39:06Z,3783659179,56,Back,3783659187,213,4.8,3783659185,212,9.3,3783659181,140,31.7,3783659183,141,8.9,,,,,,,,,,cxu054j55uj2s3p34rqfthch6,P. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635033,375,1,1,35,31,6lzy9iiqoysvtdsgx719fng9n,0,31.6,8.9,2022-09-16T18:39:06.714Z,2022-09-16T18:39:07Z,3783659197,140,31.6,3783659203,213,4.7,3783659195,56,Back,3783659201,212,0.3,3783659199,141,8.5,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635077,376,43,1,35,35,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-16T18:39:10.762Z,2022-09-16T18:39:15Z,3783659459,56,Back,3783659767,144,61,,,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635087,259,1,1,35,35,bqm1bnp1bh2apyudlz1o1whr3,0,61.4,80.6,2022-09-16T18:39:10.805Z,2022-09-16T18:39:11Z,3783659519,212,7.6,3783659517,141,88.7,3783659521,213,0.8,3783659515,140,66.4,3783659513,56,Left,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635097,377,4,1,35,37,6lzy9iiqoysvtdsgx719fng9n,1,37.7,9.6,2022-09-16T18:39:12.330Z,2022-09-16T18:39:13Z,3783659575,56,Back,3783659577,152,,3783659581,286,,3783659573,13,,3783659579,265,,3783659701,233,260,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635105,260,4,1,35,37,bqm1bnp1bh2apyudlz1o1whr3,0,62.3,90.4,2022-09-16T18:39:12.331Z,2022-09-16T18:39:14Z,3783659631,285,,3783659623,13,,3783659707,233,377,3783659629,265,,3783659627,152,,3783659625,56,Left,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635397,378,1,1,35,53,6lzy9iiqoysvtdsgx719fng9n,1,38.6,8.5,2022-09-16T18:39:28.570Z,2022-09-16T18:39:33Z,3783661413,140,35.6,3783661407,5,,3783661421,213,1.8,3783661411,56,Back,3783661415,141,32.2,3783661419,212,16.4,3783661409,152,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635445,379,1,1,35,58,6lzy9iiqoysvtdsgx719fng9n,1,39.3,36,2022-09-16T18:39:33.530Z,2022-09-16T18:39:38Z,3783661723,56,Back,3783661725,140,35.0,3783661727,141,65.1,3783661731,213,1.8,3783661729,212,20.3,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635489,380,1,1,36,3,6lzy9iiqoysvtdsgx719fng9n,1,32.7,63.6,2022-09-16T18:39:38.010Z,2022-09-16T18:39:40Z,3783662011,212,18.6,3783662015,213,4.7,3783662005,56,Back,3783662007,140,32.1,3783662009,141,36.3,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635527,381,1,1,36,5,6lzy9iiqoysvtdsgx719fng9n,1,33.5,38.3,2022-09-16T18:39:40.618Z,2022-09-16T18:39:42Z,3783662197,141,58.8,3783662195,140,31.3,3783662199,212,14.1,3783662201,213,1.7,3783662193,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635607,382,1,1,36,7,6lzy9iiqoysvtdsgx719fng9n,1,31.4,57.5,2022-09-16T18:39:42.667Z,2022-09-16T18:39:47Z,3783662631,213,4.8,3783662629,212,14.8,3783662621,56,Back,3783662625,141,35.8,3783662623,140,32.3,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635741,383,1,1,36,12,6lzy9iiqoysvtdsgx719fng9n,1,45.1,32.7,2022-09-16T18:39:47.675Z,2022-09-16T18:39:55Z,3783663423,213,1.1,3783663413,155,,3783663421,212,42.9,3783663425,1,,3783663415,56,Left,3783663417,140,61.8,3783663419,141,90.3,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635749,384,1,1,36,19,6lzy9iiqoysvtdsgx719fng9n,1,71.2,82.7,2022-09-16T18:39:54.827Z,2022-09-16T18:39:55Z,3783663473,140,67.7,3783663477,212,3.7,3783663471,56,Left,3783663475,141,81.8,3783663479,213,3.3,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635763,385,1,1,36,20,6lzy9iiqoysvtdsgx719fng9n,1,67.5,81.8,2022-09-16T18:39:55.866Z,2022-09-16T18:39:56Z,3783663583,141,88.3,3783663581,140,73.3,3783663585,212,7.5,3783663587,213,0.6,3783663579,56,Left,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635807,386,1,1,36,21,6lzy9iiqoysvtdsgx719fng9n,1,73.9,88.7,2022-09-16T18:39:56.842Z,2022-09-16T18:39:58Z,3783663839,212,8.0,3783663835,140,67.1,3783663837,141,83.3,3783663841,213,3.6,3783663833,56,Left,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635875,387,1,1,36,23,6lzy9iiqoysvtdsgx719fng9n,1,68.6,84.2,2022-09-16T18:39:58.714Z,2022-09-16T18:40:03Z,3783664201,212,7.9,3783664199,141,76.0,3783664197,140,63.3,3783664203,213,3.9,3783664195,56,Center,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635899,388,1,1,36,28,6lzy9iiqoysvtdsgx719fng9n,0,64.3,74.7,2022-09-16T18:40:03.034Z,2022-09-16T18:40:03Z,3783664325,140,75.4,3783664327,141,74.8,3783664323,56,Center,3783664329,212,11.7,3783664333,213,0.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635913,261,8,1,36,29,bqm1bnp1bh2apyudlz1o1whr3,1,20.8,25,2022-09-16T18:40:04.517Z,2022-09-16T18:40:04Z,3783664401,56,Back,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635929,262,5,1,36,30,bqm1bnp1bh2apyudlz1o1whr3,0,35.2,-1.5,2022-09-16T18:40:05.333Z,2022-09-16T18:40:12Z,3783664481,56,Back,3783665021,233,389,3783664483,347,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636027,389,5,1,36,30,6lzy9iiqoysvtdsgx719fng9n,1,64.8,101.5,2022-09-16T18:40:05.333Z,2022-09-16T18:52:46Z,3783664961,347,,3783664959,56,Left,3783665001,233,262,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636153,390,1,1,36,36,6lzy9iiqoysvtdsgx719fng9n,1,58.6,100,2022-09-16T18:40:11.530Z,2022-09-16T18:40:20Z,3783665693,140,47.5,3783665689,107,,3783665695,141,91.7,3783665691,56,Back,3783665697,212,13.6,3783665699,213,3.7,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636335,391,1,1,36,45,6lzy9iiqoysvtdsgx719fng9n,1,32.5,72.9,2022-09-16T18:40:20.298Z,2022-09-16T18:40:31Z,3783666649,56,Back,3783666651,140,32.2,3783666655,212,20.7,3783666657,213,4.7,3783666653,141,42.4,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636375,392,1,1,36,56,6lzy9iiqoysvtdsgx719fng9n,1,39.5,38.2,2022-09-16T18:40:31.467Z,2022-09-16T18:40:33Z,3783666875,140,40.8,3783666877,141,18.0,3783666881,213,4.8,3783666879,212,13.8,3783666873,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636395,393,1,1,36,58,6lzy9iiqoysvtdsgx719fng9n,1,40.8,18,2022-09-16T18:40:33.418Z,2022-09-16T18:40:34Z,3783666957,213,5.3,3783666955,212,9.6,3783666951,140,45.7,3783666947,56,Back,3783666953,141,6.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636401,394,1,1,36,59,6lzy9iiqoysvtdsgx719fng9n,0,45.7,6.1,2022-09-16T18:40:34.378Z,2022-09-16T18:40:37Z,3783666983,140,49.8,3783667345,286,,3783667341,233,263,3783667339,236,,3783666989,213,0.5,3783666987,212,5.0,3783666985,141,9.7,3783666981,56,Back,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636453,263,74,1,36,59,bqm1bnp1bh2apyudlz1o1whr3,1,44.2,94.7,2022-09-16T18:40:34.379Z,2022-09-16T18:52:41Z,3783667365,233,394,3783667291,285,,3783667289,56,Back,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636475,264,49,1,37,3,bqm1bnp1bh2apyudlz1o1whr3,1,59.9,89.3,2022-09-16T18:40:38.669Z,2022-09-16T18:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636481,265,1,1,37,3,bqm1bnp1bh2apyudlz1o1whr3,1,59.9,89.3,2022-09-16T18:40:38.749Z,2022-09-16T18:40:39Z,3783667469,213,2.9,3783667465,141,95.6,3783667461,56,Back,3783667467,212,16.8,3783667463,140,44.4,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636509,266,1,1,37,4,bqm1bnp1bh2apyudlz1o1whr3,1,44.4,95.6,2022-09-16T18:40:39.557Z,2022-09-16T18:40:41Z,3783667593,56,Left,3783667595,140,73.0,3783667601,213,0.0,3783667597,141,96.9,3783667599,212,30.0,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636525,267,1,1,37,5,bqm1bnp1bh2apyudlz1o1whr3,1,73,96.9,2022-09-16T18:40:40.932Z,2022-09-16T18:40:41Z,3783667709,212,15.9,3783667707,141,93.2,3783667711,213,3.3,3783667701,56,Left,3783667705,140,58.0,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636541,268,1,1,37,6,bqm1bnp1bh2apyudlz1o1whr3,1,58,93.2,2022-09-16T18:40:41.781Z,2022-09-16T18:40:43Z,3783667783,212,14.2,3783667785,213,3.6,3783667781,141,84.8,3783667777,56,Back,3783667779,140,45.6,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636595,269,1,1,37,8,bqm1bnp1bh2apyudlz1o1whr3,1,43.6,79.6,2022-09-16T18:40:43.532Z,2022-09-16T18:40:45Z,3783668057,140,28.3,3783668055,56,Back,3783668059,141,70.9,3783668061,212,17.1,3783668063,213,3.5,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636631,270,1,1,37,10,bqm1bnp1bh2apyudlz1o1whr3,1,28.3,70.9,2022-09-16T18:40:45.733Z,2022-09-16T18:40:48Z,3783668283,56,Back,3783668287,140,14.7,3783668293,212,21.5,3783668297,213,4.0,3783668289,141,47.3,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636685,271,1,1,37,13,bqm1bnp1bh2apyudlz1o1whr3,1,15.1,46.7,2022-09-16T18:40:48.805Z,2022-09-16T18:40:52Z,3783668607,56,Back,3783668617,213,5.0,3783668615,212,16.8,3783668611,141,23.3,3783668609,140,20.1,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636719,272,1,1,37,17,bqm1bnp1bh2apyudlz1o1whr3,1,28.4,19.2,2022-09-16T18:40:52.461Z,2022-09-16T18:40:56Z,3783668853,140,43.5,3783668857,212,15.9,3783668855,141,17.6,3783668851,56,Back,3783668859,213,6.2,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636739,273,1,1,37,20,bqm1bnp1bh2apyudlz1o1whr3,1,39.9,23.6,2022-09-16T18:40:55.893Z,2022-09-16T18:40:57Z,3783668979,212,13.3,3783668973,56,Back,3783668975,140,40.8,3783668977,141,4.1,3783668981,213,4.8,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636807,274,1,1,37,21,bqm1bnp1bh2apyudlz1o1whr3,1,40.8,4.1,2022-09-16T18:40:56.885Z,2022-09-16T18:41:01Z,3783669407,140,60.2,3783669405,56,Center,3783669411,212,25.0,3783669409,141,25.3,3783669413,213,0.6,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636821,275,1,1,37,26,bqm1bnp1bh2apyudlz1o1whr3,0,59.4,26.1,2022-09-16T18:41:01.581Z,2022-09-16T18:41:02Z,3783669467,140,44.8,3783669465,56,Back,3783669471,212,16.4,3783669469,141,34.8,3783669473,213,2.8,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636811,395,49,1,37,26,6lzy9iiqoysvtdsgx719fng9n,1,59.3,63,2022-09-16T18:41:01.626Z,2022-09-16T18:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636825,396,1,1,37,26,6lzy9iiqoysvtdsgx719fng9n,1,59.3,63,2022-09-16T18:41:01.802Z,2022-09-16T18:41:02Z,3783669503,140,57.7,3783669507,212,2.7,3783669501,56,Center,3783669505,141,66.1,3783669509,213,2.2,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636829,397,61,1,37,27,6lzy9iiqoysvtdsgx719fng9n,0,57.1,66.4,2022-09-16T18:41:02.697Z,2022-09-16T18:41:03Z,3783669519,56,Center,,,,,,,,,,,,,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
