id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2526089237,418,44,1,45,23,59t7flioj4w4mpwnrwbm0m8ck,1,59,76.4,2023-03-31T18:46:46.445Z,2023-03-31T18:46:47Z,4150211975,233,436,4150211913,56,Center,4150211915,286,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089227,436,44,1,45,23,cv5ftekuejf0ryxvd5h2my47r,0,41,23.6,2023-03-31T18:46:46.446Z,2023-03-31T18:46:48Z,4150211855,285,,4150211853,56,Back,4150212007,233,418,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089263,419,1,1,45,24,59t7flioj4w4mpwnrwbm0m8ck,0,59.1,72.9,2023-03-31T18:46:47.340Z,2023-03-31T18:46:48Z,4150212097,141,74.5,4150212093,56,Center,4150212091,168,,4150212089,3,,4150212101,213,0.1,4150212095,140,76.4,4150212099,212,18.2,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089319,437,12,1,45,26,cv5ftekuejf0ryxvd5h2my47r,1,26.4,21.6,2023-03-31T18:46:49.407Z,2023-03-31T18:46:52Z,4150212357,141,4.3,4150212467,15,,4150212353,56,Back,4150212361,213,3.8,4150212359,212,18.6,4150212355,140,12.7,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089367,420,1,1,45,29,59t7flioj4w4mpwnrwbm0m8ck,1,88.4,90.8,2023-03-31T18:46:51.836Z,2023-03-31T18:46:56Z,4150212617,213,2.9,4150212609,56,Left,4150212615,212,8.4,4150212613,141,94.2,4150212611,140,80.7,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089369,421,1,1,45,33,59t7flioj4w4mpwnrwbm0m8ck,0,89.9,84.5,2023-03-31T18:46:56.076Z,2023-03-31T18:46:57Z,4150212633,213,4.8,4150212631,212,20.1,4150212625,56,Center,4150212629,141,55.1,4150212627,140,91.4,4150212621,2,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089423,438,12,1,45,35,cv5ftekuejf0ryxvd5h2my47r,1,10,46.4,2023-03-31T18:46:58.558Z,2023-03-31T18:47:00Z,4150212879,140,20.4,4150212885,213,5.0,4150212875,56,Back,4150212915,167,,4150212883,212,34.7,4150212881,141,0.0,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089529,422,5,1,45,37,59t7flioj4w4mpwnrwbm0m8ck,1,80.2,102,2023-03-31T18:46:59.967Z,2023-03-31T18:53:34Z,4150213435,56,Left,4150213451,233,439,4150213437,347,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089429,439,5,1,45,37,cv5ftekuejf0ryxvd5h2my47r,0,19.8,-2,2023-03-31T18:46:59.967Z,2023-03-31T18:47:09Z,4150212907,347,,4150212903,56,Back,4150213469,233,422,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089569,423,1,1,45,46,59t7flioj4w4mpwnrwbm0m8ck,1,80.7,100,2023-03-31T18:47:08.731Z,2023-03-31T18:47:12Z,4150213659,141,96.0,4150213663,213,3.3,4150213661,212,20.2,4150213655,56,Left,4150213657,140,61.9,4150213653,107,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089595,424,1,1,45,49,59t7flioj4w4mpwnrwbm0m8ck,1,60.7,93,2023-03-31T18:47:12.540Z,2023-03-31T18:47:15Z,4150213833,56,Back,4150213837,141,76.4,4150213835,140,44.6,4150213841,213,3.7,4150213839,212,20.3,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089643,425,1,1,45,52,59t7flioj4w4mpwnrwbm0m8ck,1,44.7,75,2023-03-31T18:47:15.100Z,2023-03-31T18:47:18Z,4150214031,213,4.5,4150214029,212,22.7,4150214025,140,41.1,4150214027,141,42.1,4150214023,56,Back,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089665,426,1,1,45,55,59t7flioj4w4mpwnrwbm0m8ck,1,41.5,41,2023-03-31T18:47:17.900Z,2023-03-31T18:47:19Z,4150214157,213,5.0,4150214153,141,5.9,4150214151,140,48.3,4150214149,56,Back,4150214155,212,24.9,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089715,427,1,1,45,56,59t7flioj4w4mpwnrwbm0m8ck,1,48.3,5.9,2023-03-31T18:47:19.675Z,2023-03-31T18:47:22Z,4150214441,56,Back,4150214443,140,36.7,4150214449,213,2.3,4150214445,141,27.0,4150214447,212,18.8,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089833,428,1,1,46,0,59t7flioj4w4mpwnrwbm0m8ck,1,36.9,27.6,2023-03-31T18:47:22.828Z,2023-03-31T18:47:28Z,4150215027,212,18.2,4150215033,213,1.7,4150215017,56,Back,4150215023,141,54.0,4150215021,140,34.1,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089845,429,70,1,46,5,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-03-31T18:47:28.607Z,2023-03-31T18:47:28Z,4150215059,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089891,440,30,1,46,6,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-31T18:47:29.255Z,2023-03-31T18:47:41Z,4150215383,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526089895,430,30,1,46,6,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-03-31T18:47:29.484Z,2023-03-31T18:47:46Z,4150215399,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101695,457,18,2,45,0,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-31T19:04:03.684Z,2023-03-31T19:05:35Z,4150277909,44,Midfielder,4150278047,55,458,4150277907,42,,4150277911,59,16,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101705,458,19,2,45,0,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-31T19:04:03.685Z,2023-03-31T20:02:32Z,4150277961,42,,4150277967,59,7,4150277971,55,457,4150547515,292,8,4150547517,293,1,4150277969,44,Forward,4150277965,145,4,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100301,441,32,2,45,0,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-03-31T19:04:13.684Z,2023-03-31T19:04:14Z,4150270773,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100343,443,32,2,45,0,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-31T19:04:13.684Z,2023-03-31T19:04:17Z,4150270985,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100337,442,1,2,45,0,59t7flioj4w4mpwnrwbm0m8ck,1,50.2,50,2023-03-31T19:04:13.784Z,2023-03-31T19:04:16Z,4150270963,212,22.9,4150270961,141,33.3,4150270955,56,Back,4150270965,213,3.7,4150270957,140,31.3,4150270967,279,S,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526112583,527,43,2,45,1,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-31T19:04:15.400Z,2023-03-31T20:08:10Z,4150336155,59,"1, 18, 5, 23, 4, 2, 8, 10, 9, 27, 7, 3, 12, 13, 14, 19, 21, 25, 30, 38",4150336161,194,alimpjocr7xtxu21sumg3b2l1,4150336159,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4150336151,30,"1du03mqsc0o6i4e64n7pzr6ui, 30uqa3kfm23ickjssfhmwgdm1, 5pg02unrm16jaa8vt5ego9z6y, a69sa0h7lgpmlav961cpejbe2, b3gyml6d5i3lqxsnh072nhuqd, 7i9hjqjogg1iowfo4fu5zpcyd, qgusrrldd48qxku8yna03ap5, d6rg9ntx9qa2eh8yiflbke1ux, alimpjocr7xtxu21sumg3b2l1, 8j8encc4aqkh07ydce6hiaokp, 40l3vtezw1ofwk2occi4z5w45, 3khifxt41tsdr25ea7w5n1mcq, zhnev5uetomme6rpisaa7wiy, 3p95pudljhqzrnegmko7z56uh, e74wy7br5zhkds5s73ip0tg4, 5et3jsqqhg08ykfqgdniq8fhm, 4o1150mpv9nz55cwj9b0vblk9, 4fcmk1x7n95o7owons6mc5a1g, dzet4aycjrqmpv1lzp9ekqzje, dhb6r3msmmayy7v0b1gb40445",4150336153,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",4150564011,144,40,4150336157,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100373,443,1,2,45,2,59t7flioj4w4mpwnrwbm0m8ck,0,31.9,33.4,2023-03-31T19:04:16.596Z,2023-03-31T19:04:19Z,4150271135,1,,4150271127,140,72.1,4150271123,155,,4150271131,212,46.6,4150271133,213,0.4,4150271129,141,62.4,4150271125,56,Center,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100441,444,1,2,45,6,cv5ftekuejf0ryxvd5h2my47r,0,34.2,42.4,2023-03-31T19:04:20.341Z,2023-03-31T19:04:24Z,4150271497,213,0.4,4150271487,3,,4150271495,212,19.4,4150271493,141,53.3,4150271491,140,51.3,4150271489,56,Center,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100459,444,1,2,45,9,59t7flioj4w4mpwnrwbm0m8ck,0,48.7,45.2,2023-03-31T19:04:23.588Z,2023-03-31T19:04:24Z,4150271593,212,16.8,4150271589,140,64.7,4150271591,141,44.8,4150271585,157,,4150271595,213,6.3,4150271587,56,Center,4150271597,1,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100495,445,1,2,45,12,cv5ftekuejf0ryxvd5h2my47r,0,36.5,54.3,2023-03-31T19:04:26.342Z,2023-03-31T19:04:27Z,4150271777,140,47.7,4150271783,213,0.7,4150271773,3,,4150271781,212,15.0,4150271779,141,67.9,4150271775,56,Back,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100535,445,1,2,45,12,59t7flioj4w4mpwnrwbm0m8ck,0,50.6,34,2023-03-31T19:04:26.468Z,2023-03-31T19:04:30Z,4150271979,140,66.1,4150271985,213,0.7,4150271975,3,,4150271983,212,20.6,4150271981,141,52.5,4150271977,56,Center,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100527,446,44,2,45,15,cv5ftekuejf0ryxvd5h2my47r,1,33.3,48.8,2023-03-31T19:04:29.045Z,2023-03-31T19:04:30Z,4150271951,285,,4150271949,56,Back,4150272093,233,446,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100541,446,44,2,45,15,59t7flioj4w4mpwnrwbm0m8ck,0,66.7,51.2,2023-03-31T19:04:29.046Z,2023-03-31T19:04:30Z,4150272003,286,,4150272001,56,Center,4150272149,233,446,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100607,447,1,2,45,15,cv5ftekuejf0ryxvd5h2my47r,1,32.8,50.1,2023-03-31T19:04:29.333Z,2023-03-31T19:04:33Z,4150272351,3,,4150272353,56,Back,4150272357,141,59.1,4150272359,212,13.5,4150272361,213,0.5,4150272355,140,44.3,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100619,448,1,2,45,17,cv5ftekuejf0ryxvd5h2my47r,0,44.3,59.1,2023-03-31T19:04:31.172Z,2023-03-31T19:05:57Z,4150272443,141,46.3,4150272439,56,Center,4150272441,140,55.4,4150272445,212,14.5,4150272437,3,,4150272447,213,5.6,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100633,447,1,2,45,18,59t7flioj4w4mpwnrwbm0m8ck,0,42.5,60.2,2023-03-31T19:04:32.547Z,2023-03-31T19:04:35Z,4150272525,212,14.3,4150272517,3,,4150272523,141,41.6,4150272521,140,48.8,4150272527,213,5.2,4150272519,56,Back,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100661,448,61,2,45,22,59t7flioj4w4mpwnrwbm0m8ck,1,48.4,42.1,2023-03-31T19:04:36.548Z,2023-03-31T19:04:36Z,4150272663,56,Back,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100733,449,1,2,45,24,59t7flioj4w4mpwnrwbm0m8ck,1,48.3,54.5,2023-03-31T19:04:38.613Z,2023-03-31T19:04:40Z,4150273037,155,,4150273047,213,4.8,4150273041,140,49.8,4150273043,141,16.5,4150273039,56,Back,4150273045,212,25.9,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100773,450,1,2,45,25,59t7flioj4w4mpwnrwbm0m8ck,0,52.5,15.8,2023-03-31T19:04:38.820Z,2023-03-31T19:05:59Z,4150273223,140,75.7,4150273221,56,Right,4150273225,141,14.0,4150273229,213,6.2,4150273219,155,,4150273227,212,24.4,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100709,449,61,2,45,26,cv5ftekuejf0ryxvd5h2my47r,1,48,60.9,2023-03-31T19:04:39.726Z,2023-03-31T20:02:34Z,4150272895,56,Back,,,,,,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100843,450,1,2,45,29,cv5ftekuejf0ryxvd5h2my47r,0,29,83.2,2023-03-31T19:04:43.477Z,2023-03-31T19:04:46Z,4150273581,3,,4150273583,56,Back,4150273587,141,100.0,4150273585,140,37.1,4150273589,212,14.7,4150273591,213,1.0,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100847,451,5,2,45,32,cv5ftekuejf0ryxvd5h2my47r,0,35.3,101.1,2023-03-31T19:04:46.041Z,2023-03-31T19:04:50Z,4150273607,347,,4150273605,56,Back,4150273869,233,451,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100891,451,5,2,45,32,59t7flioj4w4mpwnrwbm0m8ck,1,64.7,-1.1,2023-03-31T19:04:46.041Z,2023-03-31T19:30:19Z,4150273843,233,451,4150273811,56,Right,4150273813,347,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100967,452,1,2,45,35,59t7flioj4w4mpwnrwbm0m8ck,1,66.5,0,2023-03-31T19:04:49.363Z,2023-03-31T19:04:53Z,4150274149,140,47.8,4150274155,213,2.9,4150274145,107,,4150274153,212,20.1,4150274151,141,4.7,4150274147,56,Back,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100985,453,1,2,45,39,59t7flioj4w4mpwnrwbm0m8ck,1,45.1,7.6,2023-03-31T19:04:53.635Z,2023-03-31T19:04:55Z,4150274243,212,22.6,4150274241,141,31.8,4150274239,140,30.3,4150274245,213,2.3,4150274237,56,Back,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101059,454,1,2,45,41,59t7flioj4w4mpwnrwbm0m8ck,1,30.3,31.8,2023-03-31T19:04:55.123Z,2023-03-31T19:04:59Z,4150274627,213,3.2,4150274623,141,30.3,4150274621,140,7.8,4150274617,56,Back,4150274625,212,23.6,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101149,455,1,2,45,45,59t7flioj4w4mpwnrwbm0m8ck,1,8.8,29.8,2023-03-31T19:04:59.379Z,2023-03-31T19:05:05Z,4150275079,212,20.2,4150275075,140,20.8,4150275073,56,Back,4150275081,213,5.4,4150275077,141,6.5,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101211,456,1,2,45,51,59t7flioj4w4mpwnrwbm0m8ck,0,29.4,8.5,2023-03-31T19:05:05.636Z,2023-03-31T19:05:09Z,4150275435,213,0.2,4150275427,141,25.6,4150275423,56,Center,4150275421,155,,4150275431,212,51.6,4150275437,1,,4150275425,140,77.3,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101243,452,1,2,45,54,cv5ftekuejf0ryxvd5h2my47r,1,28.9,74.8,2023-03-31T19:05:08.404Z,2023-03-31T19:05:11Z,4150275601,3,,4150275603,56,Back,4150275607,141,80.3,4150275609,212,11.7,4150275605,140,39.5,4150275611,213,0.3,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101247,453,49,2,45,57,cv5ftekuejf0ryxvd5h2my47r,1,39.1,80.6,2023-03-31T19:05:10.885Z,2023-03-31T19:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101267,454,1,2,45,57,cv5ftekuejf0ryxvd5h2my47r,1,39.1,80.6,2023-03-31T19:05:11.061Z,2023-03-31T19:05:12Z,4150275735,141,94.8,4150275739,213,1.6,4150275731,56,Back,4150275733,140,38.9,4150275737,212,9.7,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101303,455,1,2,45,58,cv5ftekuejf0ryxvd5h2my47r,0,38.9,94.8,2023-03-31T19:05:12.261Z,2023-03-31T19:05:14Z,4150275903,141,89.7,4150275901,140,48.6,4150275905,212,10.8,4150275899,56,Back,4150275907,213,6.0,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101297,457,49,2,46,0,59t7flioj4w4mpwnrwbm0m8ck,1,63.7,11.6,2023-03-31T19:05:13.828Z,2023-03-31T19:05:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101355,458,1,2,46,1,59t7flioj4w4mpwnrwbm0m8ck,1,64.6,9.8,2023-03-31T19:05:14.804Z,2023-03-31T19:05:16Z,4150276153,213,0.6,4150276151,212,13.5,4150276147,140,75.4,4150276149,141,20.7,4150276145,56,Right,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101383,459,1,2,46,2,59t7flioj4w4mpwnrwbm0m8ck,1,75.4,20.7,2023-03-31T19:05:16.211Z,2023-03-31T19:05:18Z,4150276299,140,72.6,4150276303,212,4.9,4150276301,141,15.0,4150276305,213,4.1,4150276297,56,Right,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101465,460,1,2,46,4,59t7flioj4w4mpwnrwbm0m8ck,1,79.6,17.7,2023-03-31T19:05:17.970Z,2023-03-31T19:05:32Z,4150277659,154,,4150276713,212,10.1,4150276711,141,29.4,4150276709,140,73.7,4150276715,213,2.2,4150276707,56,Center,4150277657,210,13,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,1,,,,,,,,,,,,,,,,,,,,,,,
2526101467,461,13,2,46,8,59t7flioj4w4mpwnrwbm0m8ck,1,78.8,41.8,2023-03-31T19:05:21.971Z,2023-03-31T19:05:33Z,4150277697,103,37.5,4150277693,102,58.2,4150277709,231,48.7,4150277677,121,,4150276723,18,,4150277701,215,,4150277681,29,,4150277679,83,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,4150277001,72,,4150276725,56,Center,4150277687,55,4150277707,230,99.1,4150276721,22,,,4150277683,154,460,,,,,,,,
2526101453,456,5,2,46,8,cv5ftekuejf0ryxvd5h2my47r,1,-1.2,42,2023-03-31T19:05:22.373Z,2023-03-31T19:05:24Z,4150276869,233,462,4150276661,346,,4150276659,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101487,462,5,2,46,8,59t7flioj4w4mpwnrwbm0m8ck,0,101.2,58,2023-03-31T19:05:22.373Z,2023-03-31T19:30:19Z,4150276905,233,456,4150276825,346,,4150276823,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101765,459,1,2,46,22,cv5ftekuejf0ryxvd5h2my47r,1,4.7,43.3,2023-03-31T19:05:36.453Z,2023-03-31T19:05:38Z,4150278265,140,12.2,4150278269,212,12.6,4150278275,237,,4150278263,56,Back,4150278261,124,,4150278271,213,5.4,4150278267,141,28.8,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101793,460,1,2,46,24,cv5ftekuejf0ryxvd5h2my47r,1,12.2,28.8,2023-03-31T19:05:38.197Z,2023-03-31T19:05:39Z,4150278407,140,5.9,4150278413,213,2.0,4150278411,212,15.6,4150278409,141,49.6,4150278405,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101825,461,1,2,46,25,cv5ftekuejf0ryxvd5h2my47r,1,5.8,49.6,2023-03-31T19:05:39.045Z,2023-03-31T19:05:41Z,4150278555,140,10.8,4150278561,213,1.4,4150278559,212,32.1,4150278563,1,,4150278557,141,96.2,4150278553,56,Back,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101833,462,4,2,46,27,cv5ftekuejf0ryxvd5h2my47r,1,11.6,94,2023-03-31T19:05:41.077Z,2023-03-31T19:05:44Z,4150278585,13,,4150278591,265,,4150278593,285,,4150278589,152,,4150278587,56,Back,4150278765,233,463,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101857,463,4,2,46,27,59t7flioj4w4mpwnrwbm0m8ck,0,88.4,6,2023-03-31T19:05:41.078Z,2023-03-31T19:05:44Z,4150278731,152,,4150278733,265,,4150278795,233,462,4150278729,56,Right,4150278735,286,,4150278727,13,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526102173,463,1,2,46,50,cv5ftekuejf0ryxvd5h2my47r,1,13.5,91.4,2023-03-31T19:06:03.908Z,2023-03-31T19:06:19Z,4150280457,5,,4150280465,141,53.1,4150280469,213,4.4,4150280467,212,27.0,4150280461,56,Back,4150280459,152,,4150280463,140,6.6,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526102189,464,1,2,46,51,cv5ftekuejf0ryxvd5h2my47r,1,6.6,53.1,2023-03-31T19:06:04.981Z,2023-03-31T19:06:06Z,4150280577,140,26.1,4150280573,56,Back,4150280581,141,14.1,4150280589,213,5.4,4150280593,1,,4150280585,212,33.5,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,
2526102239,465,1,2,46,52,cv5ftekuejf0ryxvd5h2my47r,0,26.2,14.1,2023-03-31T19:06:06.470Z,2023-03-31T19:06:08Z,4150280827,56,Right,4150280835,213,6.1,4150280829,140,77.6,4150280825,155,,4150280837,1,,4150280831,141,0.0,4150280833,212,55.1,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526102479,464,5,2,46,55,59t7flioj4w4mpwnrwbm0m8ck,1,19.2,101.6,2023-03-31T19:06:08.848Z,2023-03-31T19:30:19Z,4150282129,56,Back,4150282155,233,466,4150282131,347,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526102241,466,5,2,46,55,cv5ftekuejf0ryxvd5h2my47r,0,80.8,-1.6,2023-03-31T19:06:08.848Z,2023-03-31T19:06:22Z,4150282163,233,464,4150280845,347,,4150280843,56,Right,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
