id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486398953,522,74,2,65,23,1wyg1tunyt7go9tnjea1hjqxb,1,31.1,93.2,2022-11-17T21:23:58.751Z,2022-11-17T21:24:02Z,3919912009,285,,3919912007,56,Back,3919912059,233,799,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398969,800,1,2,65,25,6lzy9iiqoysvtdsgx719fng9n,1,60.5,9.8,2022-11-17T21:24:01.245Z,2022-11-17T21:24:03Z,3919912097,56,Center,3919912105,213,1.9,3919912101,141,29.0,3919912103,212,13.7,3919912099,140,56.6,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398981,801,1,2,65,28,6lzy9iiqoysvtdsgx719fng9n,1,57.6,36.8,2022-11-17T21:24:03.805Z,2022-11-17T21:24:06Z,3919912157,212,13.9,3919912151,56,Center,3919912159,213,0.6,3919912153,140,68.8,3919912155,141,47.8,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398985,802,1,2,65,31,6lzy9iiqoysvtdsgx719fng9n,1,68.8,47.8,2022-11-17T21:24:06.574Z,2022-11-17T21:24:10Z,3919912195,141,72.9,3919912191,56,Center,3919912199,213,0.9,3919912193,140,80.9,3919912197,212,21.3,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398991,803,1,2,65,34,6lzy9iiqoysvtdsgx719fng9n,1,86.2,69,2022-11-17T21:24:10.397Z,2022-11-17T21:24:11Z,3919912215,141,72.0,3919912219,213,0.2,3919912211,56,Center,3919912213,140,96.9,3919912217,212,11.4,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398997,804,1,2,65,35,6lzy9iiqoysvtdsgx719fng9n,0,96.9,72,2022-11-17T21:24:11.390Z,2022-11-17T21:24:14Z,3919912241,213,4.7,3919912233,56,Center,3919912239,212,3.1,3919912279,286,,3919912273,236,,3919912237,141,67.5,3919912275,233,523,3919912235,140,96.9,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486398999,523,74,2,65,35,1wyg1tunyt7go9tnjea1hjqxb,1,3.6,33.4,2022-11-17T21:24:11.391Z,2022-11-17T21:24:13Z,3919912249,285,,3919912285,233,804,3919912247,56,Back,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399015,805,1,2,65,41,6lzy9iiqoysvtdsgx719fng9n,1,88.6,88.4,2022-11-17T21:24:17.006Z,2022-11-17T21:24:19Z,3919912351,140,79.1,3919912353,141,89.6,3919912349,56,Left,3919912355,212,10.0,3919912357,213,3.1,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399039,806,1,2,65,44,6lzy9iiqoysvtdsgx719fng9n,1,79.4,91.2,2022-11-17T21:24:19.502Z,2022-11-17T21:24:28Z,3919912447,141,89.1,3919912445,140,96.0,3919912449,212,17.5,3919912443,56,Left,3919912451,213,6.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399043,807,3,2,65,52,6lzy9iiqoysvtdsgx719fng9n,0,89.1,96,2022-11-17T21:24:27.723Z,2022-11-17T21:24:29Z,3919912459,56,Left,3919912461,286,,3919912469,233,524,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399041,524,7,2,65,52,1wyg1tunyt7go9tnjea1hjqxb,0,10.9,4,2022-11-17T21:24:27.724Z,2022-11-17T21:24:29Z,3919912457,285,,3919912465,233,807,3919912455,56,Back,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399045,808,61,2,65,53,6lzy9iiqoysvtdsgx719fng9n,1,90.2,96.9,2022-11-17T21:24:28.747Z,2022-11-17T21:24:28Z,3919912463,56,Left,,,,,,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399077,525,5,2,65,54,1wyg1tunyt7go9tnjea1hjqxb,1,20.4,-1.8,2022-11-17T21:24:29.454Z,2022-11-17T21:24:52Z,3919912593,347,,3919912599,233,809,3919912591,56,Back,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399047,809,5,2,65,54,6lzy9iiqoysvtdsgx719fng9n,0,79.6,101.8,2022-11-17T21:24:29.454Z,2022-11-17T21:57:31Z,3919912475,347,,3919912603,233,525,3919912473,56,Left,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399081,526,1,2,66,16,1wyg1tunyt7go9tnjea1hjqxb,1,29.7,0,2022-11-17T21:24:51.741Z,2022-11-17T21:24:53Z,3919912615,212,8.9,3919912609,56,Back,3919912617,213,2.0,3919912611,140,25.9,3919912613,141,10.3,3919912607,107,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399087,527,1,2,66,17,1wyg1tunyt7go9tnjea1hjqxb,1,25.9,10.3,2022-11-17T21:24:53.277Z,2022-11-17T21:24:56Z,3919912635,141,5.0,3919912631,56,Back,3919912639,213,5.4,3919912633,140,28.5,3919912637,212,4.5,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399089,528,1,2,66,20,1wyg1tunyt7go9tnjea1hjqxb,0,28.5,5,2022-11-17T21:24:56.287Z,2022-11-17T21:24:56Z,3919912643,155,,3919912653,213,0.3,3919912651,212,19.2,3919912649,141,12.8,3919912645,56,Back,3919912647,140,46.1,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399095,810,8,2,66,21,6lzy9iiqoysvtdsgx719fng9n,1,63.7,81.5,2022-11-17T21:24:56.935Z,2022-11-17T21:25:00Z,3919912665,15,,3919912663,56,Left,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399101,529,1,2,66,22,1wyg1tunyt7go9tnjea1hjqxb,1,32.5,13.3,2022-11-17T21:24:58.317Z,2022-11-17T21:25:01Z,3919912683,213,0.8,3919912677,140,53.7,3919912681,212,31.5,3919912675,56,Center,3919912679,141,46.0,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399105,530,1,2,66,25,1wyg1tunyt7go9tnjea1hjqxb,1,53.7,46,2022-11-17T21:25:00.989Z,2022-11-17T21:25:23Z,3919912693,56,Left,3919912701,213,1.2,3919912699,212,28.2,3919912695,140,64.5,3919912697,141,84.0,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399109,531,1,2,66,29,1wyg1tunyt7go9tnjea1hjqxb,1,69.5,75.6,2022-11-17T21:25:04.446Z,2022-11-17T21:25:06Z,3919912711,140,87.9,3919912713,141,69.5,3919912715,212,19.8,3919912717,213,6.1,3919912709,56,Center,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399111,532,1,2,66,31,1wyg1tunyt7go9tnjea1hjqxb,0,88.8,69.3,2022-11-17T21:25:06.526Z,2022-11-17T21:25:11Z,3919912811,195,,3919912727,212,7.6,3919912725,141,58.2,3919912729,213,4.7,3919912721,56,Center,3919912723,140,88.4,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399123,811,12,2,66,32,6lzy9iiqoysvtdsgx719fng9n,1,9.8,40.3,2022-11-17T21:25:07.671Z,2022-11-17T21:26:06Z,3919912777,212,18.3,3919912775,141,18.4,3919912789,167,,3919912779,213,4.1,3919912771,56,Back,3919912773,140,0.0,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399119,533,6,2,66,32,1wyg1tunyt7go9tnjea1hjqxb,1,94.4,69.9,2022-11-17T21:25:08.366Z,2022-11-17T21:25:10Z,3919912759,73,,3919912791,233,812,3919912757,56,Center,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399125,812,6,2,66,32,6lzy9iiqoysvtdsgx719fng9n,0,5.6,30.1,2022-11-17T21:25:08.366Z,2022-11-17T21:36:20Z,3919912781,56,Back,3919912783,73,,3919912795,233,533,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399179,534,1,2,67,7,1wyg1tunyt7go9tnjea1hjqxb,0,99.5,99.5,2022-11-17T21:25:42.737Z,2022-11-17T21:25:45Z,3919913001,213,4.5,3919913003,1,,3919912989,155,,3919912991,223,,3919912999,212,32.6,3919912993,56,Center,3919912997,141,52.5,3919912987,6,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,3919912995,140,93.5,3919912985,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399181,813,12,2,67,10,6lzy9iiqoysvtdsgx719fng9n,1,3,41.5,2022-11-17T21:25:45.696Z,2022-11-17T21:25:47Z,3919913009,141,18.7,3919913005,56,Back,3919913013,213,5.8,3919913011,212,34.8,3919913007,140,32.7,3919913015,15,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399183,814,49,2,67,13,6lzy9iiqoysvtdsgx719fng9n,1,33.2,7.9,2022-11-17T21:25:48.816Z,2022-11-17T21:25:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399195,815,4,2,67,16,6lzy9iiqoysvtdsgx719fng9n,1,36.2,5,2022-11-17T21:25:52.352Z,2022-11-17T21:25:55Z,3919913057,152,,3919913073,233,535,3919913077,286,,3919913059,265,,3919913053,13,,3919913055,56,Back,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399197,535,4,2,67,16,1wyg1tunyt7go9tnjea1hjqxb,0,63.8,95,2022-11-17T21:25:52.353Z,2022-11-17T21:25:55Z,3919913071,285,,3919913079,233,815,3919913063,13,,3919913069,265,,3919913067,152,,3919913065,56,Left,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399215,816,1,2,67,27,6lzy9iiqoysvtdsgx719fng9n,1,35.7,4.6,2022-11-17T21:26:03.056Z,2022-11-17T21:26:04Z,3919913177,152,,3919913185,212,15.9,3919913187,213,1.8,3919913175,5,,3919913181,140,31.7,3919913183,141,27.1,3919913179,56,Back,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399223,817,1,2,67,29,6lzy9iiqoysvtdsgx719fng9n,1,31.7,27.1,2022-11-17T21:26:04.544Z,2022-11-17T21:26:07Z,3919913219,56,Back,3919913223,141,56.0,3919913221,140,30.4,3919913225,212,19.7,3919913227,213,1.6,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399227,818,1,2,67,31,6lzy9iiqoysvtdsgx719fng9n,1,30.5,56,2022-11-17T21:26:06.961Z,2022-11-17T21:26:11Z,3919913235,141,84.3,3919913233,140,33.7,3919913239,213,1.4,3919913231,56,Back,3919913237,212,19.5,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399233,819,1,2,67,35,6lzy9iiqoysvtdsgx719fng9n,1,38.9,92.3,2022-11-17T21:26:10.864Z,2022-11-17T21:26:13Z,3919913267,212,17.8,3919913265,141,69.2,3919913261,56,Back,3919913269,213,4.2,3919913263,140,31.0,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399251,820,1,2,67,38,6lzy9iiqoysvtdsgx719fng9n,1,31,68.4,2022-11-17T21:26:13.664Z,2022-11-17T21:26:17Z,3919913345,140,28.4,3919913347,141,44.9,3919913351,213,4.5,3919913343,56,Back,3919913349,212,16.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399257,821,1,2,67,41,6lzy9iiqoysvtdsgx719fng9n,1,32,41.6,2022-11-17T21:26:17.121Z,2022-11-17T21:26:21Z,3919913385,141,16.6,3919913381,56,Back,3919913389,213,4.8,3919913383,140,33.0,3919913387,212,17.0,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399267,822,1,2,67,45,6lzy9iiqoysvtdsgx719fng9n,0,33.1,8,2022-11-17T21:26:21.362Z,2022-11-17T21:26:25Z,3919913447,141,0.0,3919913445,140,65.6,3919913451,213,6.1,3919913453,1,,3919913443,56,Right,3919913449,212,34.6,3919913441,155,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399275,536,5,2,67,49,1wyg1tunyt7go9tnjea1hjqxb,1,29.9,101.2,2022-11-17T21:26:24.753Z,2022-11-17T21:26:28Z,3919913477,56,Back,3919913495,233,823,3919913479,347,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399269,823,5,2,67,49,6lzy9iiqoysvtdsgx719fng9n,0,70.1,-1.2,2022-11-17T21:26:24.753Z,2022-11-17T21:57:32Z,3919913457,347,,3919913455,56,Right,3919913517,233,536,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399287,537,1,2,67,53,1wyg1tunyt7go9tnjea1hjqxb,1,28.1,100,2022-11-17T21:26:28.512Z,2022-11-17T21:26:49Z,3919913545,141,91.4,3919913547,212,7.4,3919913777,189,,3919913549,213,4.4,3919913541,56,Back,3919913543,140,25.8,3919913539,107,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399299,538,1,2,67,57,1wyg1tunyt7go9tnjea1hjqxb,1,33.5,95.6,2022-11-17T21:26:32.784Z,2022-11-17T21:26:36Z,3919913585,140,45.7,3919913587,141,68.6,3919913583,56,Back,3919913589,212,22.4,3919913591,213,5.3,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399303,539,1,2,68,1,1wyg1tunyt7go9tnjea1hjqxb,1,44.5,70.1,2022-11-17T21:26:36.721Z,2022-11-17T21:26:39Z,3919913613,141,44.6,3919913611,140,54.9,3919913607,155,,3919913609,56,Center,3919913617,213,5.3,3919913615,212,20.5,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399307,540,3,2,68,3,1wyg1tunyt7go9tnjea1hjqxb,0,54.4,45.7,2022-11-17T21:26:38.896Z,2022-11-17T21:26:40Z,3919913635,286,,3919913647,233,824,3919913633,56,Center,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399309,824,7,2,68,3,6lzy9iiqoysvtdsgx719fng9n,0,45.6,54.3,2022-11-17T21:26:38.897Z,2022-11-17T21:26:43Z,3919913641,233,540,3919913637,56,Back,3919913639,285,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399325,541,1,2,68,5,1wyg1tunyt7go9tnjea1hjqxb,1,48,40.9,2022-11-17T21:26:40.960Z,2022-11-17T21:26:44Z,3919913717,212,16.9,3919913713,140,32.9,3919913719,213,3.5,3919913711,56,Back,3919913715,141,32.2,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399339,542,1,2,68,9,1wyg1tunyt7go9tnjea1hjqxb,1,32.6,30.7,2022-11-17T21:26:44.496Z,2022-11-17T21:26:49Z,3919913767,140,54.4,3919913773,213,5.7,3919913771,212,28.1,3919913769,141,6.8,3919913765,56,Right,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399343,543,1,2,68,14,1wyg1tunyt7go9tnjea1hjqxb,1,62.9,4.3,2022-11-17T21:26:50.128Z,2022-11-17T21:26:51Z,3919913783,56,Right,3919913789,212,12.1,3919913791,213,0.0,3919913785,140,74.4,3919913787,141,4.7,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399351,544,1,2,68,15,1wyg1tunyt7go9tnjea1hjqxb,1,74.4,4.7,2022-11-17T21:26:51.312Z,2022-11-17T21:26:52Z,3919913811,213,2.3,3919913807,141,14.8,3919913805,140,68.2,3919913809,212,9.5,3919913803,56,Right,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399355,545,1,2,68,17,1wyg1tunyt7go9tnjea1hjqxb,1,68.2,14.8,2022-11-17T21:26:52.737Z,2022-11-17T21:26:55Z,3919913829,140,47.8,3919913827,56,Back,3919913833,212,21.4,3919913831,141,15.7,3919913835,213,3.1,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399361,546,1,2,68,19,1wyg1tunyt7go9tnjea1hjqxb,1,47.8,15.7,2022-11-17T21:26:54.896Z,2022-11-17T21:26:57Z,3919913845,140,70.6,3919913847,141,30.7,3919913849,212,26.0,3919913851,213,0.4,3919913843,56,Center,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399363,547,61,2,68,22,1wyg1tunyt7go9tnjea1hjqxb,0,70.6,30.7,2022-11-17T21:26:57.409Z,2022-11-17T21:26:57Z,3919913855,56,Center,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399369,825,50,2,68,22,6lzy9iiqoysvtdsgx719fng9n,1,36,70.8,2022-11-17T21:26:57.914Z,2022-11-17T21:27:47Z,3919913865,56,Back,3919914139,286,,3919914361,233,556,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399481,556,7,2,68,22,1wyg1tunyt7go9tnjea1hjqxb,1,64,29.2,2022-11-17T21:26:57.915Z,2022-11-17T21:27:46Z,3919914355,285,,3919914353,56,Center,3919914357,233,825,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399381,548,1,2,68,24,1wyg1tunyt7go9tnjea1hjqxb,1,70.4,30.1,2022-11-17T21:26:59.905Z,2022-11-17T21:27:02Z,3919913909,213,5.8,3919913903,140,86.8,3919913901,56,Right,3919913905,141,15.8,3919913907,212,19.8,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399383,549,1,2,68,27,1wyg1tunyt7go9tnjea1hjqxb,0,87.6,15.1,2022-11-17T21:27:02.625Z,2022-11-17T21:27:04Z,3919913921,141,22.6,3919913923,212,5.2,3919913919,140,86.9,3919913913,2,,3919913925,213,1.7,3919913917,56,Center,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399389,826,49,2,68,29,6lzy9iiqoysvtdsgx719fng9n,1,9.9,75,2022-11-17T21:27:04.932Z,2022-11-17T21:27:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399395,827,1,2,68,31,6lzy9iiqoysvtdsgx719fng9n,1,7.7,73.4,2022-11-17T21:27:06.434Z,2022-11-17T21:27:09Z,3919913955,213,0.2,3919913947,56,Back,3919913949,140,32.5,3919913951,141,80.1,3919913953,212,26.4,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399401,828,1,2,68,33,6lzy9iiqoysvtdsgx719fng9n,0,32.5,80.1,2022-11-17T21:27:08.898Z,2022-11-17T21:27:10Z,3919913965,56,Back,3919913969,141,100.0,3919913971,212,15.9,3919913973,213,1.1,3919913967,140,38.7,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399435,550,5,2,68,33,1wyg1tunyt7go9tnjea1hjqxb,1,60,-1,2022-11-17T21:27:09.361Z,2022-11-17T21:27:25Z,3919914119,347,,3919914131,233,829,3919914117,56,Right,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399403,829,5,2,68,33,6lzy9iiqoysvtdsgx719fng9n,0,40,101,2022-11-17T21:27:09.361Z,2022-11-17T21:57:32Z,3919913977,347,,3919913975,56,Back,3919914135,233,550,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399443,551,1,2,68,49,1wyg1tunyt7go9tnjea1hjqxb,1,56.1,0,2022-11-17T21:27:25.378Z,2022-11-17T21:27:27Z,3919914153,212,17.9,3919914149,140,53.3,3919914151,141,24.5,3919914147,56,Center,3919914145,107,,3919914155,213,1.7,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399449,552,1,2,68,52,1wyg1tunyt7go9tnjea1hjqxb,1,48.9,26.9,2022-11-17T21:27:27.489Z,2022-11-17T21:27:31Z,3919914187,141,48.2,3919914185,140,37.9,3919914189,212,18.5,3919914183,56,Back,3919914191,213,2.2,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399465,553,1,2,68,55,1wyg1tunyt7go9tnjea1hjqxb,1,38.7,54.2,2022-11-17T21:27:30.897Z,2022-11-17T21:27:35Z,3919914265,56,Left,3919914275,1,,3919914267,140,59.7,3919914269,141,93.0,3919914271,212,34.4,3919914273,213,0.9,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399471,554,1,2,68,59,1wyg1tunyt7go9tnjea1hjqxb,1,60.1,94.7,2022-11-17T21:27:35.250Z,2022-11-17T21:27:40Z,3919914305,213,6.2,3919914297,56,Left,3919914301,141,93.2,3919914303,212,22.9,3919914299,140,81.9,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399475,555,1,2,69,4,1wyg1tunyt7go9tnjea1hjqxb,0,96,86.9,2022-11-17T21:27:40.290Z,2022-11-17T21:27:42Z,3919914313,2,,3919914319,140,99.5,3919914323,212,25.8,3919914321,141,49.4,3919914325,213,4.9,3919914315,155,,3919914317,56,Center,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399477,830,52,2,69,7,6lzy9iiqoysvtdsgx719fng9n,1,3.1,50,2022-11-17T21:27:42.947Z,2022-11-17T21:27:43Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399501,831,80,2,69,20,6lzy9iiqoysvtdsgx719fng9n,0,4.1,50.7,2022-11-17T21:27:56.052Z,2022-11-17T21:27:56Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486399509,832,1,2,69,21,6lzy9iiqoysvtdsgx719fng9n,1,4.1,50.7,2022-11-17T21:27:56.803Z,2022-11-17T21:27:58Z,3919914493,140,7.6,3919914491,56,Back,3919914499,213,1.3,3919914495,141,69.3,3919914497,212,13.2,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
