id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,qualifier/16/value,assist
2486804497,261,44,1,26,45,bqm1bnp1bh2apyudlz1o1whr3,1,34.6,54.5,2022-11-19T19:32:04.558Z,2022-11-19T19:32:06Z,3921996727,56,Back,3921996729,285,,3921996755,233,306,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804491,306,44,1,26,46,1fttb31hnskynpku8qd09yhm8,0,65.4,43.7,2022-11-19T19:32:04.900Z,2022-11-19T19:32:07Z,3921996705,286,,3921996703,56,Center,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804509,262,1,1,26,46,bqm1bnp1bh2apyudlz1o1whr3,1,34.6,52.7,2022-11-19T19:32:05.535Z,2022-11-19T19:32:09Z,3921996819,212,10.2,3921996813,56,Back,3921996815,140,28.9,3921996817,141,64.8,3921996821,213,2.2,3921996811,3,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804515,263,1,1,26,50,bqm1bnp1bh2apyudlz1o1whr3,0,26.7,65.9,2022-11-19T19:32:09.005Z,2022-11-19T19:32:12Z,3921996861,213,1.7,3921996859,212,13.4,3921996853,56,Back,3921996851,157,,3921996863,1,,3921996857,141,85.5,3921996855,140,25.4,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804523,307,44,1,26,54,1fttb31hnskynpku8qd09yhm8,1,76.2,20.9,2022-11-19T19:32:13.438Z,2022-11-19T19:32:14Z,3921996901,286,,3921996899,56,Right,3921996903,233,264,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804521,264,44,1,26,54,bqm1bnp1bh2apyudlz1o1whr3,0,23.8,79.1,2022-11-19T19:32:13.439Z,2022-11-19T19:32:15Z,3921996893,56,Back,3921996919,233,307,3921996895,285,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804531,308,1,1,26,55,1fttb31hnskynpku8qd09yhm8,0,77.9,27.3,2022-11-19T19:32:14.419Z,2022-11-19T19:32:16Z,3921996931,212,5.9,3921996925,56,Center,3921996927,140,72.5,3921996929,141,24.7,3921996933,213,3.4,3921996923,3,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804527,265,49,1,26,55,bqm1bnp1bh2apyudlz1o1whr3,1,30.4,82.7,2022-11-19T19:32:14.691Z,2022-11-19T19:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804537,266,1,1,26,56,bqm1bnp1bh2apyudlz1o1whr3,1,30.4,82.7,2022-11-19T19:32:15.004Z,2022-11-19T19:32:17Z,3921996971,141,82.9,3921996965,155,,3921996975,213,0.0,3921996967,56,Back,3921996969,140,35.3,3921996973,212,5.1,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804543,267,1,1,26,59,bqm1bnp1bh2apyudlz1o1whr3,0,35.3,82.9,2022-11-19T19:32:17.839Z,2022-11-19T19:32:20Z,3921997003,56,Back,3921997007,141,100.0,3921997009,212,12.7,3921997005,140,36.8,3921997011,213,1.4,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804545,268,5,1,27,1,bqm1bnp1bh2apyudlz1o1whr3,0,35.3,101.6,2022-11-19T19:32:20.074Z,2022-11-19T19:32:39Z,3921997013,56,Back,3921997015,347,,3921997283,233,309,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804589,309,5,1,27,1,1fttb31hnskynpku8qd09yhm8,1,64.7,-1.6,2022-11-19T19:32:20.074Z,2022-11-19T19:36:00Z,3921997261,56,Right,3921997279,233,268,3921997263,347,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804595,310,1,1,27,20,1fttb31hnskynpku8qd09yhm8,1,64.4,0,2022-11-19T19:32:39.228Z,2022-11-19T19:32:40Z,3921997313,140,69.5,3921997319,213,1.1,3921997311,56,Right,3921997309,107,,3921997317,212,12.8,3921997315,141,15.2,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804615,311,1,1,27,22,1fttb31hnskynpku8qd09yhm8,1,69.9,14.4,2022-11-19T19:32:40.812Z,2022-11-19T19:32:44Z,3921997429,140,75.6,3921997433,212,10.0,3921997435,213,5.4,3921997427,56,Right,3921997431,141,2.6,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804631,312,1,1,27,25,1fttb31hnskynpku8qd09yhm8,1,91.4,3.4,2022-11-19T19:32:44.357Z,2022-11-19T19:32:47Z,3921997501,2,,3921997513,213,1.5,3921997507,140,93.3,3921997505,56,Center,3921997515,1,,3921997509,141,68.1,3921997503,155,,3921997511,212,44.0,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804639,313,1,1,27,28,1fttb31hnskynpku8qd09yhm8,0,93.6,68.2,2022-11-19T19:32:47.213Z,2022-11-19T19:32:48Z,3921997541,56,Center,3921997547,212,10.7,3921997543,140,93.9,3921997539,3,,3921997549,213,4.7,3921997545,141,52.4,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804649,269,12,1,27,29,bqm1bnp1bh2apyudlz1o1whr3,1,5.1,49.6,2022-11-19T19:32:48.412Z,2022-11-19T19:32:50Z,3921997617,140,21.4,3921997625,15,,3921997615,56,Back,3921997621,212,22.7,3921997619,141,27.6,3921997623,213,5.6,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804653,270,61,1,27,33,bqm1bnp1bh2apyudlz1o1whr3,0,22.1,26.8,2022-11-19T19:32:51.770Z,2022-11-19T19:32:56Z,3921997627,56,Back,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804659,314,1,1,27,34,1fttb31hnskynpku8qd09yhm8,1,69.8,88.1,2022-11-19T19:32:53.213Z,2022-11-19T19:32:54Z,3921997659,141,76.4,3921997661,212,13.7,3921997655,56,Center,3921997657,140,59.2,3921997663,213,3.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804667,315,1,1,27,35,1fttb31hnskynpku8qd09yhm8,1,58.7,75.7,2022-11-19T19:32:54.381Z,2022-11-19T19:32:57Z,3921997709,56,Back,3921997711,140,41.6,3921997715,212,20.0,3921997717,213,3.6,3921997713,141,62.9,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804679,316,1,1,27,38,1fttb31hnskynpku8qd09yhm8,1,41.6,62.9,2022-11-19T19:32:57.061Z,2022-11-19T19:33:01Z,3921997775,56,Back,3921997783,213,0.5,3921997777,140,48.8,3921997779,141,68.4,3921997781,212,8.4,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804693,317,1,1,27,42,1fttb31hnskynpku8qd09yhm8,1,52.1,70,2022-11-19T19:33:01.173Z,2022-11-19T19:33:09Z,3921997841,56,Left,3921997845,141,90.0,3921997849,213,0.7,3921997847,212,20.5,3921997843,140,66.7,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804695,318,1,1,27,51,1fttb31hnskynpku8qd09yhm8,1,89.6,93,2022-11-19T19:33:09.829Z,2022-11-19T19:33:12Z,3921997861,213,3.0,3921997859,212,16.5,3921997853,56,Left,3921997857,141,95.6,3921997855,140,74.0,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804709,319,1,1,27,53,1fttb31hnskynpku8qd09yhm8,1,74,95.6,2022-11-19T19:33:12.013Z,2022-11-19T19:33:16Z,3921997941,56,Back,3921997945,141,83.8,3921997943,140,47.4,3921997947,212,29.1,3921997949,213,3.4,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804721,320,1,1,27,58,1fttb31hnskynpku8qd09yhm8,1,46,78.2,2022-11-19T19:33:16.742Z,2022-11-19T19:33:19Z,3921998019,140,43.6,3921998023,212,34.0,3921998017,56,Back,3921998025,213,4.6,3921998027,1,,3921998021,141,28.3,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804729,321,1,1,28,1,1fttb31hnskynpku8qd09yhm8,1,43.6,28.3,2022-11-19T19:33:19.862Z,2022-11-19T19:33:23Z,3921998089,212,23.5,3921998091,213,2.0,3921998083,56,Back,3921998087,141,59.3,3921998085,140,33.8,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804739,322,1,1,28,4,1fttb31hnskynpku8qd09yhm8,1,32.4,59.7,2022-11-19T19:33:23.310Z,2022-11-19T19:33:26Z,3921998151,212,20.6,3921998147,140,34.4,3921998153,213,1.5,3921998149,141,89.9,3921998145,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804747,323,1,1,28,7,1fttb31hnskynpku8qd09yhm8,0,34.6,90.3,2022-11-19T19:33:26.310Z,2022-11-19T19:33:28Z,3921998195,140,57.1,3921998197,141,90.0,3921998201,213,6.3,3921998193,56,Left,3921998199,212,23.6,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804749,271,49,1,28,9,bqm1bnp1bh2apyudlz1o1whr3,1,40.7,4.8,2022-11-19T19:33:28.457Z,2022-11-19T19:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804767,272,1,1,28,10,bqm1bnp1bh2apyudlz1o1whr3,1,42.1,4.2,2022-11-19T19:33:29.276Z,2022-11-19T19:33:33Z,3921998301,141,27.9,3921998307,1,,3921998299,140,85.7,3921998305,213,0.3,3921998303,212,48.5,3921998295,155,,3921998297,56,Center,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804769,273,61,1,28,14,bqm1bnp1bh2apyudlz1o1whr3,0,85.7,27.9,2022-11-19T19:33:33.095Z,2022-11-19T19:33:33Z,3921998313,56,Center,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804771,324,52,1,28,15,1fttb31hnskynpku8qd09yhm8,1,8.3,65.1,2022-11-19T19:33:33.782Z,2022-11-19T19:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804791,325,1,1,28,16,1fttb31hnskynpku8qd09yhm8,1,11.1,57.8,2022-11-19T19:33:35.615Z,2022-11-19T19:33:37Z,3921998409,212,26.9,3921998403,56,Back,3921998407,141,93.8,3921998411,213,1.1,3921998405,140,21.8,3921998415,287,,3921998401,123,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804815,326,1,1,28,26,1fttb31hnskynpku8qd09yhm8,1,25.1,89.4,2022-11-19T19:33:44.831Z,2022-11-19T19:33:57Z,3921998523,1,,3921998513,56,Back,3921998519,212,39.2,3921998515,140,34.4,3921998645,189,,3921998517,141,33.6,3921998521,213,5.0,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804819,327,1,1,28,27,1fttb31hnskynpku8qd09yhm8,1,35.3,34,2022-11-19T19:33:46.591Z,2022-11-19T19:33:59Z,3921998551,1,,3921998549,213,6.2,3921998543,140,71.1,3921998541,56,Center,3921998547,212,37.9,3921998545,141,26.7,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804823,328,61,1,28,31,1fttb31hnskynpku8qd09yhm8,0,80.9,24.1,2022-11-19T19:33:50.279Z,2022-11-19T19:33:50Z,3921998569,56,Center,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804827,274,5,1,28,32,bqm1bnp1bh2apyudlz1o1whr3,1,-1.1,74.6,2022-11-19T19:33:50.813Z,2022-11-19T19:33:51Z,3921998611,233,329,3921998581,56,Back,3921998583,346,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804829,329,5,1,28,32,1fttb31hnskynpku8qd09yhm8,0,101.1,25.4,2022-11-19T19:33:50.813Z,2022-11-19T19:36:01Z,3921998597,56,Center,3921998599,346,,3921998615,233,274,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804853,275,1,1,28,42,bqm1bnp1bh2apyudlz1o1whr3,1,4.5,60.7,2022-11-19T19:34:01.592Z,2022-11-19T19:34:03Z,3921998741,56,Back,3921998745,141,51.1,3921998753,237,,3921998747,212,6.9,3921998749,213,4.4,3921998739,124,,3921998743,140,2.5,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804877,276,1,1,28,49,bqm1bnp1bh2apyudlz1o1whr3,0,9.3,48,2022-11-19T19:34:08.152Z,2022-11-19T19:34:13Z,3921998877,56,Center,3921998875,155,,3921998883,212,47.7,3921998879,140,54.6,3921998885,213,0.1,3921998887,1,,3921998881,141,52.2,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804881,330,44,1,28,53,1fttb31hnskynpku8qd09yhm8,1,45,48,2022-11-19T19:34:12.607Z,2022-11-19T19:34:13Z,3921998895,56,Back,3921998899,233,277,3921998897,285,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804879,277,44,1,28,53,bqm1bnp1bh2apyudlz1o1whr3,0,55,52,2022-11-19T19:34:12.608Z,2022-11-19T19:34:14Z,3921998893,286,,3921998907,233,330,3921998891,56,Center,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804889,331,1,1,28,54,1fttb31hnskynpku8qd09yhm8,1,44.5,48.1,2022-11-19T19:34:13.456Z,2022-11-19T19:34:15Z,3921998929,140,47.8,3921998933,212,3.6,3921998931,141,49.4,3921998925,3,,3921998935,213,0.2,3921998927,56,Back,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804903,332,44,1,28,55,1fttb31hnskynpku8qd09yhm8,1,47.4,51.1,2022-11-19T19:34:14.613Z,2022-11-19T19:34:18Z,3921999015,56,Back,3921999025,233,278,3921999017,285,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804885,278,44,1,28,55,bqm1bnp1bh2apyudlz1o1whr3,0,52.6,48.9,2022-11-19T19:34:14.614Z,2022-11-19T19:34:18Z,3921999041,233,332,3921998911,286,,3921998909,56,Center,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804907,333,49,1,28,59,1fttb31hnskynpku8qd09yhm8,1,52.9,49.1,2022-11-19T19:34:17.897Z,2022-11-19T19:34:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804915,334,1,1,29,0,1fttb31hnskynpku8qd09yhm8,0,52.9,49.1,2022-11-19T19:34:18.737Z,2022-11-19T19:34:20Z,3921999051,141,66.6,3921999047,56,Center,3921999049,140,65.0,3921999053,212,17.4,3921999045,155,,3921999055,213,0.8,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804923,279,1,1,29,1,bqm1bnp1bh2apyudlz1o1whr3,0,34,29.6,2022-11-19T19:34:19.953Z,2022-11-19T19:34:21Z,3921999091,140,35.1,3921999087,157,,3921999097,213,1.2,3921999095,212,2.9,3921999089,56,Back,3921999093,141,33.5,3921999099,1,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804935,335,44,1,29,2,1fttb31hnskynpku8qd09yhm8,1,66.5,65.4,2022-11-19T19:34:20.766Z,2022-11-19T19:34:24Z,3921999157,233,280,3921999153,286,,3921999151,56,Center,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804925,280,44,1,29,2,bqm1bnp1bh2apyudlz1o1whr3,0,33.5,34.6,2022-11-19T19:34:20.767Z,2022-11-19T19:34:24Z,3921999165,233,335,3921999103,56,Back,3921999105,285,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804937,336,61,1,29,4,1fttb31hnskynpku8qd09yhm8,1,68.1,64.3,2022-11-19T19:34:23.560Z,2022-11-19T19:34:23Z,3921999155,56,Center,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804945,337,1,1,29,6,1fttb31hnskynpku8qd09yhm8,1,60.7,93.3,2022-11-19T19:34:25.248Z,2022-11-19T19:34:26Z,3921999189,140,47.0,3921999193,212,15.5,3921999191,141,84.7,3921999187,56,Back,3921999195,213,3.5,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804949,338,1,1,29,7,1fttb31hnskynpku8qd09yhm8,1,47,84.7,2022-11-19T19:34:26.088Z,2022-11-19T19:34:27Z,3921999215,140,57.7,3921999217,141,91.1,3921999221,213,0.4,3921999213,56,Left,3921999219,212,12.0,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804953,339,1,1,29,8,1fttb31hnskynpku8qd09yhm8,1,57.7,91.1,2022-11-19T19:34:27.104Z,2022-11-19T19:34:28Z,3921999245,141,71.1,3921999247,212,17.4,3921999243,140,47.3,3921999249,213,4.0,3921999241,56,Back,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804967,340,1,1,29,9,1fttb31hnskynpku8qd09yhm8,1,47.2,71.1,2022-11-19T19:34:28.272Z,2022-11-19T19:34:32Z,3921999325,141,88.1,3921999327,212,12.9,3921999321,56,Back,3921999329,213,2.0,3921999323,140,41.7,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804977,341,1,1,29,13,1fttb31hnskynpku8qd09yhm8,1,41.9,86.2,2022-11-19T19:34:32.560Z,2022-11-19T19:34:35Z,3921999377,140,32.0,3921999383,213,4.2,3921999375,56,Back,3921999379,141,57.0,3921999381,212,22.4,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804995,342,1,1,29,16,1fttb31hnskynpku8qd09yhm8,1,32,57,2022-11-19T19:34:34.976Z,2022-11-19T19:34:41Z,3921999477,56,Back,3921999483,212,25.7,3921999485,213,5.0,3921999479,140,38.8,3921999481,141,20.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804999,343,1,1,29,22,1fttb31hnskynpku8qd09yhm8,1,43,19.4,2022-11-19T19:34:40.872Z,2022-11-19T19:34:42Z,3921999491,140,37.5,3921999489,56,Back,3921999495,212,26.6,3921999493,141,57.6,3921999497,213,1.8,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805007,344,1,1,29,23,1fttb31hnskynpku8qd09yhm8,1,37.5,57.6,2022-11-19T19:34:42.496Z,2022-11-19T19:34:45Z,3921999537,56,Back,3921999545,213,1.5,3921999541,141,83.3,3921999543,212,17.5,3921999539,140,38.9,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805023,345,1,1,29,26,1fttb31hnskynpku8qd09yhm8,1,43,86.2,2022-11-19T19:34:45.552Z,2022-11-19T19:34:51Z,3921999619,213,0.3,3921999613,140,63.3,3921999617,212,22.4,3921999615,141,96.5,3921999611,56,Left,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805027,346,1,1,29,32,1fttb31hnskynpku8qd09yhm8,0,69.2,93,2022-11-19T19:34:51.337Z,2022-11-19T19:34:53Z,3921999625,155,,3921999635,213,5.1,3921999627,56,Center,3921999631,141,64.0,3921999633,212,21.0,3921999629,140,76.1,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805025,281,8,1,29,33,bqm1bnp1bh2apyudlz1o1whr3,1,22.5,37.8,2022-11-19T19:34:51.899Z,2022-11-19T19:34:52Z,3921999623,56,Back,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805045,347,1,1,29,35,1fttb31hnskynpku8qd09yhm8,1,68.5,44.9,2022-11-19T19:34:54.689Z,2022-11-19T19:34:57Z,3921999693,213,0.6,3921999687,140,78.3,3921999691,212,12.4,3921999689,141,55.1,3921999685,56,Center,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805055,348,1,1,29,38,1fttb31hnskynpku8qd09yhm8,1,77.9,49.9,2022-11-19T19:34:57.577Z,2022-11-19T19:35:12Z,3921999745,140,80.9,3922000023,210,15,3921999747,141,29.1,3921999751,213,4.9,3921999743,56,Center,3921999749,212,14.5,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805057,349,15,1,29,42,1fttb31hnskynpku8qd09yhm8,1,78.6,31.3,2022-11-19T19:35:01.633Z,2022-11-19T19:35:12Z,3921999877,82,,3921999891,233,282,3921999873,72,,3921999759,18,,3922000045,147,33.0,3922000039,103,19,3922000049,231,48.9,3922000041,215,,bdtti3sckhcppilsisgu7well,I. Alhaft,,3922000031,29,3921999757,22,,3921999761,56,Center,3922000029,80,,3922000047,230,98.2,,3922000037,102,3922000043,146,3922000033,55,348,,,,,,80.8,47.8,,
2486805061,282,10,1,29,43,bqm1bnp1bh2apyudlz1o1whr3,1,18.8,66.2,2022-11-19T19:35:01.733Z,2022-11-19T19:35:07Z,3921999895,233,349,3921999785,94,,3921999787,56,Back,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805069,283,6,1,29,44,bqm1bnp1bh2apyudlz1o1whr3,0,20.1,67.4,2022-11-19T19:35:02.930Z,2022-11-19T19:36:02Z,3921999825,56,Back,3921999863,233,350,3921999827,73,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805073,350,6,1,29,44,1fttb31hnskynpku8qd09yhm8,1,79.9,32.6,2022-11-19T19:35:02.930Z,2022-11-19T19:35:05Z,3921999833,56,Center,3921999853,233,283,3921999835,75,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
