id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist
2457566447,150,1,1,12,46,b94pf87be9ojdgnrs5mst80un,1,32.8,70.6,2022-09-09T18:15:38.495Z,2022-09-09T18:15:41Z,3767298019,213,1.1,3767298015,141,90.8,3767298011,56,Back,3767298017,212,15.8,3767298013,140,40.2,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566463,98,45,1,12,49,ch82doz9w9t1sw9ae3a4ffh0j,0,60,13.2,2022-09-09T18:15:41.440Z,2022-09-09T18:15:43Z,3767298099,285,,3767298215,233,151,3767298097,56,Right,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566475,151,3,1,12,49,b94pf87be9ojdgnrs5mst80un,1,40,86.8,2022-09-09T18:15:41.440Z,2022-09-09T18:15:43Z,3767298145,286,,3767298179,233,98,3767298143,56,Back,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566507,152,1,1,12,51,b94pf87be9ojdgnrs5mst80un,1,41.2,81.8,2022-09-09T18:15:42.704Z,2022-09-09T18:15:45Z,3767298319,141,75.9,3767298315,56,Back,3767298323,213,3.7,3767298321,212,7.0,3767298317,140,35.7,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566525,153,1,1,12,53,b94pf87be9ojdgnrs5mst80un,0,36,79,2022-09-09T18:15:45.360Z,2022-09-09T18:15:47Z,3767298393,56,Back,3767298447,236,,3767298397,141,78.7,3767298453,286,,3767298449,233,99,3767298395,140,38.6,3767298399,212,2.7,3767298401,213,6.2,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566519,99,74,1,12,53,ch82doz9w9t1sw9ae3a4ffh0j,1,61.1,14.6,2022-09-09T18:15:45.361Z,2022-09-09T18:15:48Z,3767298375,285,,3767298373,56,Right,3767298461,233,153,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566543,100,5,1,12,55,ch82doz9w9t1sw9ae3a4ffh0j,0,63.6,-1.6,2022-09-09T18:15:47.584Z,2022-09-09T18:57:29Z,3767298499,56,Right,3767298501,347,,3767299453,233,154,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566697,154,5,1,12,55,b94pf87be9ojdgnrs5mst80un,1,36.4,101.6,2022-09-09T18:15:47.584Z,2022-09-09T18:16:02Z,3767299347,347,,3767299343,56,Back,3767299421,233,100,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566761,155,1,1,13,13,b94pf87be9ojdgnrs5mst80un,1,36.1,100,2022-09-09T18:16:05.121Z,2022-09-09T18:16:06Z,3767299679,212,6.8,3767299675,140,31.9,3767299681,213,4.0,3767299677,141,93.5,3767299673,56,Back,3767299669,107,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566791,156,1,1,13,14,b94pf87be9ojdgnrs5mst80un,1,31.9,93.5,2022-09-09T18:16:06.096Z,2022-09-09T18:16:08Z,3767299825,212,5.1,3767299823,141,97.2,3767299821,140,36.1,3767299827,213,0.5,3767299819,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566875,157,1,1,13,16,b94pf87be9ojdgnrs5mst80un,1,37,97.2,2022-09-09T18:16:07.937Z,2022-09-09T18:16:13Z,3767300377,213,4.9,3767300371,141,30.6,3767300365,56,Back,3767300361,155,,3767300367,140,44.4,3767300363,196,,3767300379,1,,3767300375,212,45.9,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566885,158,61,1,13,18,b94pf87be9ojdgnrs5mst80un,0,44.4,30.6,2022-09-09T18:16:10.569Z,2022-09-09T18:55:56Z,3767300397,56,Back,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566975,101,5,1,13,19,ch82doz9w9t1sw9ae3a4ffh0j,1,43.7,101.6,2022-09-09T18:16:11.455Z,2022-09-09T18:55:47Z,3767300949,56,Back,3767464429,233,159,3767300951,347,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567013,159,5,1,13,19,b94pf87be9ojdgnrs5mst80un,0,56.3,-1.6,2022-09-09T18:16:11.455Z,2022-09-09T18:57:30Z,3767464433,233,101,3767301155,347,,3767301153,56,Right,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566995,102,1,1,13,30,ch82doz9w9t1sw9ae3a4ffh0j,1,44.4,100,2022-09-09T18:16:22.527Z,2022-09-09T18:16:25Z,3767301063,212,17.0,3767301059,140,32.6,3767301055,107,,3767301061,141,83.9,3767301065,213,3.9,3767301057,56,Back,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567023,103,1,1,13,33,ch82doz9w9t1sw9ae3a4ffh0j,1,29.7,72.7,2022-09-09T18:16:24.959Z,2022-09-09T18:16:27Z,3767301231,213,5.0,3767301223,56,Back,3767301227,141,43.3,3767301225,140,34.5,3767301229,212,20.6,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567037,104,1,1,13,35,ch82doz9w9t1sw9ae3a4ffh0j,1,36.8,38.9,2022-09-09T18:16:27.423Z,2022-09-09T18:16:29Z,3767301317,140,29.8,3767301323,213,4.1,3767301321,212,13.4,3767301319,141,22.5,3767301315,56,Back,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567073,105,1,1,13,37,ch82doz9w9t1sw9ae3a4ffh0j,1,29.8,29.5,2022-09-09T18:16:28.958Z,2022-09-09T18:16:32Z,3767301535,141,49.3,3767301539,213,1.8,3767301533,140,26.9,3767301537,212,13.8,3767301531,56,Back,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567203,106,1,1,13,40,ch82doz9w9t1sw9ae3a4ffh0j,1,26.9,51.9,2022-09-09T18:16:32.416Z,2022-09-09T18:16:44Z,3767302211,140,38.2,3767302217,213,1.1,3767302213,141,89.9,3767302209,56,Back,3767302207,155,,3767302215,212,28.4,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567399,108,61,1,13,48,ch82doz9w9t1sw9ae3a4ffh0j,0,41,95.9,2022-09-09T18:16:39.880Z,2022-09-09T18:17:06Z,3767303355,56,Back,,,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567369,161,61,1,13,48,b94pf87be9ojdgnrs5mst80un,0,61.9,2.3,2022-09-09T18:16:40.547Z,2022-09-09T18:17:08Z,3767303163,56,Right,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567209,107,4,1,13,49,ch82doz9w9t1sw9ae3a4ffh0j,1,40.6,97.2,2022-09-09T18:16:41.505Z,2022-09-09T18:16:44Z,3767302247,56,Back,3767302251,265,,3767302253,286,,3767302245,13,,3767302249,152,,3767302273,233,160,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567183,160,4,1,13,49,b94pf87be9ojdgnrs5mst80un,0,59.4,2.8,2022-09-09T18:16:41.506Z,2022-09-09T18:16:45Z,3767302113,152,,3767302283,233,107,3767302117,285,,3767302111,56,Right,3767302109,13,,3767302115,265,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567563,109,1,1,14,17,ch82doz9w9t1sw9ae3a4ffh0j,1,41,95.9,2022-09-09T18:17:09.295Z,2022-09-09T18:17:11Z,3767304205,5,,3767304209,56,Back,3767304213,141,82.9,3767304217,213,4.2,3767304211,140,36.4,3767304215,212,10.1,3767304207,152,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567599,110,1,1,14,20,ch82doz9w9t1sw9ae3a4ffh0j,1,37.1,79.9,2022-09-09T18:17:11.855Z,2022-09-09T18:17:14Z,3767304409,213,4.5,3767304405,141,42.1,3767304403,140,31.4,3767304407,212,26.4,3767304401,56,Back,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567643,111,1,1,14,22,ch82doz9w9t1sw9ae3a4ffh0j,1,37.1,38,2022-09-09T18:17:14.255Z,2022-09-09T18:17:17Z,3767304657,56,Right,3767304665,213,5.5,3767304663,212,36.5,3767304667,1,,3767304659,140,62.7,3767304661,141,1.6,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567695,112,1,1,14,25,ch82doz9w9t1sw9ae3a4ffh0j,1,60.5,4.4,2022-09-09T18:17:17.536Z,2022-09-09T18:17:21Z,3767304961,140,44.3,3767304967,213,2.7,3767304959,56,Back,3767304963,141,15.6,3767304965,212,18.6,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567721,113,1,1,14,29,ch82doz9w9t1sw9ae3a4ffh0j,1,45.9,25.3,2022-09-09T18:17:21.120Z,2022-09-09T18:17:23Z,3767305183,212,23.7,3767305179,140,64.3,3767305181,141,5.0,3767305177,56,Right,3767305185,213,5.7,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567757,114,1,1,14,31,ch82doz9w9t1sw9ae3a4ffh0j,0,67.8,5.8,2022-09-09T18:17:23.024Z,2022-09-09T18:17:25Z,3767305377,212,24.3,3767305371,56,Center,3767305373,140,87.8,3767305379,213,0.5,3767305375,141,23.7,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567749,162,61,1,14,32,b94pf87be9ojdgnrs5mst80un,1,28.9,92.3,2022-09-09T18:17:24.388Z,2022-09-09T18:17:24Z,3767305349,56,Back,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567823,115,1,1,14,34,ch82doz9w9t1sw9ae3a4ffh0j,1,88,25.3,2022-09-09T18:17:26.096Z,2022-09-09T18:18:58Z,3767311851,210,15,3767305675,140,81.5,3767305679,212,12.6,3767305681,213,2.1,3767305677,141,40.9,3767305673,56,Center,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567825,116,15,1,14,36,ch82doz9w9t1sw9ae3a4ffh0j,1,79.6,42.2,2022-09-09T18:17:28.513Z,2022-09-09T18:18:59Z,3767311415,233,163,3767311395,82,,3767311897,230,98.4,3767311871,76,,3767311899,231,50,3767311895,147,43.7,3767311875,29,,3767311879,55,115,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,3767311387,72,,3767311889,103,19,3767305693,56,Center,3767305691,18,,3767311893,146,3767311891,215,3767311887,102,3767305689,22,,,,,,82.4,,53.0,,
2457567835,163,10,1,14,36,b94pf87be9ojdgnrs5mst80un,1,20.3,56,2022-09-09T18:17:28.613Z,2022-09-09T18:18:53Z,3767311443,233,116,3767305743,94,,3767305745,56,Back,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567915,117,1,1,14,42,ch82doz9w9t1sw9ae3a4ffh0j,0,74.5,51.6,2022-09-09T18:17:34.320Z,2022-09-09T18:17:40Z,3767306597,236,,3767306167,141,48.4,3767306163,56,Center,3767306165,140,76.9,3767306169,212,3.3,3767306603,286,,3767306599,233,164,3767306171,213,5.6,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567907,164,74,1,14,42,b94pf87be9ojdgnrs5mst80un,1,27.5,47.3,2022-09-09T18:17:34.321Z,2022-09-09T19:01:48Z,3767306137,56,Back,3767306571,285,,3767306633,233,117,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568003,118,1,1,14,47,ch82doz9w9t1sw9ae3a4ffh0j,1,60,81.8,2022-09-09T18:17:39.200Z,2022-09-09T18:17:41Z,3767306647,213,3.7,3767306641,140,42.3,3767306643,141,65.2,3767306639,56,Back,3767306645,212,21.7,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568037,119,1,1,14,48,ch82doz9w9t1sw9ae3a4ffh0j,1,38.1,66.1,2022-09-09T18:17:40.544Z,2022-09-09T18:17:45Z,3767306887,212,22.6,3767306881,56,Left,3767306883,140,56.8,3767306885,141,82.6,3767306889,213,0.5,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568177,122,61,1,14,53,ch82doz9w9t1sw9ae3a4ffh0j,0,63.5,96.9,2022-09-09T18:17:44.841Z,2022-09-09T18:18:01Z,3767307655,56,Left,,,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568131,120,43,1,14,54,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-09T18:17:45.744Z,2022-09-09T18:20:07Z,3767307401,213,6.1,3767317241,144,1,3767307399,212,17.7,3767307395,140,75.8,3767307393,56,Left,3767307397,141,90.6,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568169,121,5,1,14,55,ch82doz9w9t1sw9ae3a4ffh0j,0,59.9,101.5,2022-09-09T18:17:47.578Z,2022-09-09T18:20:11Z,3767308365,233,165,3767307623,56,Left,3767307625,347,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568281,165,5,1,14,55,b94pf87be9ojdgnrs5mst80un,1,40.1,-1.5,2022-09-09T18:17:47.578Z,2022-09-09T18:57:30Z,3767308187,56,Back,3767308189,347,,3767308347,233,121,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568257,123,43,1,15,12,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-09T18:18:04.049Z,2022-09-09T18:18:07Z,3767308039,56,Left,3767308155,144,8,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568321,166,1,1,15,16,b94pf87be9ojdgnrs5mst80un,1,50.7,0,2022-09-09T18:18:08.308Z,2022-09-09T18:18:11Z,3767308399,56,Right,3767308403,141,8.5,3767308401,140,68.1,3767308407,213,0.4,3767308405,212,19.6,3767308397,107,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568351,167,1,1,15,19,b94pf87be9ojdgnrs5mst80un,0,68.1,8.5,2022-09-09T18:18:10.884Z,2022-09-09T18:18:13Z,3767308555,140,93.3,3767308559,212,27.6,3767308561,213,0.3,3767308557,141,19.8,3767308553,56,Right,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568355,124,49,1,15,21,ch82doz9w9t1sw9ae3a4ffh0j,1,13.1,81.5,2022-09-09T18:18:13.282Z,2022-09-09T18:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568395,125,1,1,15,22,ch82doz9w9t1sw9ae3a4ffh0j,1,11.1,75.9,2022-09-09T18:18:13.905Z,2022-09-09T18:18:18Z,3767308849,56,Back,3767308853,140,7.4,3767308855,141,55.1,3767308859,212,14.7,3767308861,213,4.4,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568467,126,1,1,15,26,ch82doz9w9t1sw9ae3a4ffh0j,1,2.7,43.6,2022-09-09T18:18:18.209Z,2022-09-09T18:18:23Z,3767309241,141,11.0,3767309243,212,28.5,3767309237,56,Back,3767309245,213,5.4,3767309235,155,,3767309239,140,19.8,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568483,127,3,1,15,31,ch82doz9w9t1sw9ae3a4ffh0j,1,26.7,11.6,2022-09-09T18:18:23.189Z,2022-09-09T18:18:25Z,3767309331,285,,3767309327,56,Back,3767309369,233,168,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568465,168,45,1,15,31,b94pf87be9ojdgnrs5mst80un,0,73.3,88.4,2022-09-09T18:18:23.189Z,2022-09-09T18:18:25Z,3767309233,286,,3767309231,56,Left,3767309395,233,127,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568491,128,50,1,15,33,ch82doz9w9t1sw9ae3a4ffh0j,1,27.4,10.2,2022-09-09T18:18:24.818Z,2022-09-09T18:18:28Z,3767309349,56,Back,3767309351,285,,3767309587,233,169,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568539,169,7,1,15,33,b94pf87be9ojdgnrs5mst80un,1,72.6,89.8,2022-09-09T18:18:24.819Z,2022-09-09T18:18:28Z,3767309555,286,,3767309553,56,Left,3767309557,233,128,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568541,170,49,1,15,36,b94pf87be9ojdgnrs5mst80un,1,71.1,95.7,2022-09-09T18:18:27.765Z,2022-09-09T18:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568567,171,1,1,15,36,b94pf87be9ojdgnrs5mst80un,1,70.5,95.9,2022-09-09T18:18:28.261Z,2022-09-09T18:18:29Z,3767309669,140,63.0,3767309675,213,4.0,3767309667,56,Left,3767309673,212,12.3,3767309671,141,82.0,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568593,172,1,1,15,38,b94pf87be9ojdgnrs5mst80un,1,63,82,2022-09-09T18:18:29.845Z,2022-09-09T18:18:31Z,3767309807,141,92.6,3767309803,56,Left,3767309811,213,0.4,3767309809,212,17.9,3767309805,140,78.6,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568655,173,1,1,15,39,b94pf87be9ojdgnrs5mst80un,1,77.8,95.6,2022-09-09T18:18:31.300Z,2022-09-09T18:18:35Z,3767310179,213,3.8,3767310175,141,85.3,3767310173,140,69.5,3767310177,212,11.2,3767310171,56,Left,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568709,174,1,1,15,44,b94pf87be9ojdgnrs5mst80un,1,61.7,73.6,2022-09-09T18:18:35.733Z,2022-09-09T18:18:39Z,3767310465,140,47.0,3767310469,212,22.6,3767310467,141,49.4,3767310471,213,4.0,3767310463,56,Back,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568721,175,1,1,15,47,b94pf87be9ojdgnrs5mst80un,1,47,53.1,2022-09-09T18:18:38.981Z,2022-09-09T18:18:40Z,3767310555,213,1.7,3767310547,56,Back,3767310551,141,80.2,3767310553,212,18.6,3767310549,140,44.9,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568739,176,1,1,15,48,b94pf87be9ojdgnrs5mst80un,0,44.9,80.2,2022-09-09T18:18:39.990Z,2022-09-09T18:18:41Z,3767310653,56,Left,3767310657,141,80.3,3767310661,213,0.0,3767310659,212,23.3,3767310655,140,67.1,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568755,129,8,1,15,51,ch82doz9w9t1sw9ae3a4ffh0j,1,26.2,27.4,2022-09-09T18:18:42.786Z,2022-09-09T18:18:42Z,3767310731,56,Back,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568823,130,1,1,15,53,ch82doz9w9t1sw9ae3a4ffh0j,1,31.2,21.9,2022-09-09T18:18:45.106Z,2022-09-09T18:18:47Z,3767311027,212,40.9,3767311021,56,Center,3767311023,140,69.7,3767311031,1,,3767311025,141,31.3,3767311029,213,0.2,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568829,131,61,1,15,54,ch82doz9w9t1sw9ae3a4ffh0j,0,73.1,28.2,2022-09-09T18:18:46.122Z,2022-09-09T19:05:44Z,3767311053,56,Center,,,,,,,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568819,177,52,1,15,55,b94pf87be9ojdgnrs5mst80un,1,15.1,52.5,2022-09-09T18:18:46.742Z,2022-09-09T18:18:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568979,178,1,1,16,0,b94pf87be9ojdgnrs5mst80un,1,14.7,52.4,2022-09-09T18:18:52.294Z,2022-09-09T18:18:57Z,3767311793,56,Back,3767311791,123,,3767311797,141,4.3,3767311801,213,5.3,3767311789,189,,3767311803,1,,3767311799,212,38.5,3767311795,140,34.0,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457568999,179,1,1,16,6,b94pf87be9ojdgnrs5mst80un,1,34,4.3,2022-09-09T18:18:58.262Z,2022-09-09T18:18:59Z,3767311921,56,Back,3767311927,212,19.4,3767311923,140,27.8,3767311925,141,31.2,3767311929,213,1.9,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569013,180,1,1,16,7,b94pf87be9ojdgnrs5mst80un,1,27.8,31.2,2022-09-09T18:18:59.430Z,2022-09-09T18:19:00Z,3767312013,140,37.4,3767312017,212,43.0,3767312011,56,Back,3767312009,196,,3767312021,1,,3767312019,213,1.3,3767312015,141,92.6,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569061,181,1,1,16,8,b94pf87be9ojdgnrs5mst80un,1,37.4,92.6,2022-09-09T18:19:00.678Z,2022-09-09T18:19:05Z,3767312321,213,4.8,3767312307,56,Back,3767312309,140,39.2,3767312313,141,70.0,3767312317,212,15.5,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569097,182,1,1,16,13,b94pf87be9ojdgnrs5mst80un,0,39.2,70,2022-09-09T18:19:04.746Z,2022-09-09T18:19:49Z,3767312509,213,0.4,3767315711,233,140,3767315679,236,,3767315681,286,,3767312749,1,,3767312503,141,84.5,3767312495,56,Left,3767312499,140,61.3,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,3767312747,157,,3767312507,212,25.2,,,,,,,,,,,,,,,,,,,,,,,,
2457569515,140,74,1,16,13,ch82doz9w9t1sw9ae3a4ffh0j,1,65.7,28.5,2022-09-09T18:19:04.747Z,2022-09-09T18:19:50Z,3767314883,56,Center,3767314885,285,,3767315741,233,182,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457569105,183,61,1,16,16,b94pf87be9ojdgnrs5mst80un,0,61.3,84.5,2022-09-09T18:19:07.894Z,2022-09-09T18:19:08Z,3767312537,56,Left,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
