id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2505926423,134,1,1,15,34,dac758ef858jbq7pcb3gfwite,1,8.8,49,2023-02-10T19:15:49.428Z,2023-02-10T19:15:52Z,4022788717,56,Back,4022788723,212,22.5,4022788719,140,26.2,4022788725,213,5.7,4022788721,141,29.8,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926447,135,1,1,15,37,dac758ef858jbq7pcb3gfwite,1,26.2,29.8,2023-02-10T19:15:52.467Z,2023-02-10T19:15:54Z,4022788857,140,27.7,4022788855,56,Back,4022788865,213,1.5,4022788859,141,71.6,4022788861,212,28.5,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926523,136,1,1,15,39,dac758ef858jbq7pcb3gfwite,1,27.7,71.6,2023-02-10T19:15:54.675Z,2023-02-10T19:16:02Z,4022789265,140,13.3,4022789271,213,3.9,4022789267,141,52.1,4022789263,56,Back,4022789269,212,20.1,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926573,137,1,1,15,47,dac758ef858jbq7pcb3gfwite,0,20.6,54.5,2023-02-10T19:16:02.259Z,2023-02-10T20:01:54Z,4022789499,212,55.3,4022789503,1,,4022789497,141,15.5,4022789501,213,5.8,4022789493,56,Right,4022932299,157,,4022789495,140,66.8,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926561,131,44,1,15,50,cv5ftekuejf0ryxvd5h2my47r,1,31.6,84,2023-02-10T19:16:05.727Z,2023-02-10T19:16:08Z,4022789439,285,,4022789573,233,138,4022789437,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926579,138,44,1,15,50,dac758ef858jbq7pcb3gfwite,0,68.4,16,2023-02-10T19:16:05.728Z,2023-02-10T20:02:27Z,4022789531,56,Right,4022789533,286,,4022789577,233,131,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926575,132,1,1,15,50,cv5ftekuejf0ryxvd5h2my47r,0,29.9,83.6,2023-02-10T19:16:06.166Z,2023-02-10T19:16:07Z,4022789507,3,,4022789511,140,28.1,4022789509,56,Back,4022789515,212,5.1,4022789513,141,90.5,4022789517,213,2.0,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926659,139,1,1,15,53,dac758ef858jbq7pcb3gfwite,1,70,13.9,2023-02-10T19:16:08.787Z,2023-02-10T19:16:12Z,4022789921,140,72.4,4022789919,56,Center,4022789923,141,27.8,4022789927,213,1.3,4022789925,212,9.8,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926677,140,1,1,15,56,dac758ef858jbq7pcb3gfwite,1,72.6,28.1,2023-02-10T19:16:12.147Z,2023-02-10T19:16:13Z,4022790015,140,63.4,4022790023,213,3.6,4022790013,56,Right,4022790017,141,20.9,4022790019,212,10.8,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926701,141,1,1,15,58,dac758ef858jbq7pcb3gfwite,1,63.4,20.9,2023-02-10T19:16:13.314Z,2023-02-10T19:16:14Z,4022790133,56,Back,4022790137,141,38.9,4022790135,140,42.3,4022790139,212,25.3,4022790141,213,2.6,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926711,142,1,1,15,59,dac758ef858jbq7pcb3gfwite,1,43.5,34.3,2023-02-10T19:16:14.435Z,2023-02-10T19:16:15Z,4022790179,141,11.6,4022790183,213,4.6,4022790177,140,41.5,4022790181,212,15.6,4022790175,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926773,143,1,1,16,0,dac758ef858jbq7pcb3gfwite,1,41.5,11.6,2023-02-10T19:16:15.458Z,2023-02-10T19:16:20Z,4022790497,212,36.1,4022790501,1,,4022790493,140,12.2,4022790499,213,2.6,4022790495,141,39.4,4022790491,56,Back,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926785,144,1,1,16,5,dac758ef858jbq7pcb3gfwite,1,23.5,36.7,2023-02-10T19:16:20.739Z,2023-02-10T20:02:30Z,4022790561,212,13.1,4022790559,141,55.2,4022790555,56,Back,4022790557,140,27.1,4022790563,213,1.3,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926839,145,1,1,16,6,dac758ef858jbq7pcb3gfwite,1,28.7,62.3,2023-02-10T19:16:22.227Z,2023-02-10T19:16:25Z,4022790851,140,33.9,4022790849,56,Back,4022790855,212,25.3,4022790853,141,25.9,4022790857,213,4.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926887,146,1,1,16,10,dac758ef858jbq7pcb3gfwite,0,34.7,23.5,2023-02-10T19:16:25.666Z,2023-02-10T19:16:29Z,4022791135,213,0.2,4022791125,157,,4022791131,141,38.3,4022791137,1,,4022791133,212,56.9,4022791129,140,88.0,4022791127,56,Center,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926893,133,52,1,16,14,cv5ftekuejf0ryxvd5h2my47r,1,11.8,58.2,2023-02-10T19:16:30.063Z,2023-02-10T19:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926961,134,1,1,16,19,cv5ftekuejf0ryxvd5h2my47r,1,12.2,50.7,2023-02-10T19:16:34.847Z,2023-02-10T19:16:37Z,4022791541,141,28.9,4022791535,123,,4022791539,140,16.9,4022791537,56,Back,4022791543,212,15.6,4022791547,213,5.0,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505926979,135,1,1,16,21,cv5ftekuejf0ryxvd5h2my47r,1,15,29.4,2023-02-10T19:16:37.030Z,2023-02-10T19:16:39Z,4022791651,141,50.3,4022791655,213,2.2,4022791647,56,Back,4022791653,212,17.2,4022791649,140,5.7,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927017,136,1,1,16,24,cv5ftekuejf0ryxvd5h2my47r,1,4.8,51.3,2023-02-10T19:16:39.336Z,2023-02-10T19:16:44Z,4022791915,212,36.7,4022791909,56,Back,4022791911,140,34.8,4022791907,157,,4022791917,213,0.5,4022791913,141,79.1,4022791919,1,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927019,137,61,1,16,28,cv5ftekuejf0ryxvd5h2my47r,1,34.8,79.1,2023-02-10T19:16:43.975Z,2023-02-10T19:16:44Z,4022791923,56,Back,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927059,138,1,1,16,32,cv5ftekuejf0ryxvd5h2my47r,1,31.5,89,2023-02-10T19:16:47.728Z,2023-02-10T19:17:50Z,4022792125,56,Back,4022792127,140,43.2,4022792131,212,13.1,4022792123,155,,4022792133,213,5.9,4022792129,141,82.3,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505930253,181,1,1,16,35,cv5ftekuejf0ryxvd5h2my47r,1,35.1,75,2023-02-10T19:16:50.753Z,2023-02-10T19:21:17Z,4022809149,212,23.9,4022809145,140,14.7,4022809147,141,90.6,4022809143,56,Back,4022809151,213,2.7,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927137,139,1,1,16,38,cv5ftekuejf0ryxvd5h2my47r,1,18.1,97.1,2023-02-10T19:16:53.734Z,2023-02-10T19:16:55Z,4022792555,56,Back,4022792557,140,4.3,4022792563,213,4.0,4022792561,212,21.5,4022792559,141,73.8,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927147,140,1,1,16,39,cv5ftekuejf0ryxvd5h2my47r,0,4.3,73.8,2023-02-10T19:16:54.911Z,2023-02-10T19:16:55Z,4022792595,157,,4022792607,1,,4022792603,212,27.3,4022792597,56,Back,4022792605,213,0.3,4022792599,140,28.9,4022792601,141,86.8,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927159,147,49,1,16,41,dac758ef858jbq7pcb3gfwite,1,66,16.7,2023-02-10T19:16:56.322Z,2023-02-10T19:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927171,148,1,1,16,41,dac758ef858jbq7pcb3gfwite,0,66,16.7,2023-02-10T19:16:56.882Z,2023-02-10T19:16:57Z,4022792731,140,79.4,4022792733,141,17.0,4022792737,213,0.0,4022792735,212,14.1,4022792729,56,Right,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927217,141,49,1,16,45,cv5ftekuejf0ryxvd5h2my47r,1,30.3,75.4,2023-02-10T19:17:01.151Z,2023-02-10T19:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927239,142,1,1,16,47,cv5ftekuejf0ryxvd5h2my47r,0,32,65.5,2023-02-10T19:17:02.415Z,2023-02-10T19:17:03Z,4022793033,1,,4022793029,212,36.2,4022793025,140,64.7,4022793027,141,48.5,4022793031,213,6.0,4022793023,56,Center,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927253,149,49,1,16,48,dac758ef858jbq7pcb3gfwite,1,39.1,54.5,2023-02-10T19:17:04.050Z,2023-02-10T19:17:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927295,150,1,1,16,49,dac758ef858jbq7pcb3gfwite,1,39.1,54.5,2023-02-10T19:17:04.643Z,2023-02-10T19:17:07Z,4022793295,140,13.4,4022793293,56,Back,4022793297,141,42.7,4022793301,213,3.4,4022793299,212,28.2,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927377,151,1,1,16,52,dac758ef858jbq7pcb3gfwite,1,10.6,41.2,2023-02-10T19:17:07.682Z,2023-02-10T19:17:15Z,4022793783,1,,4022793775,140,41.7,4022793779,212,34.3,4022793781,213,6.0,4022793773,56,Back,4022793777,141,25.7,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927427,152,1,1,16,59,dac758ef858jbq7pcb3gfwite,1,35.2,32.6,2023-02-10T19:17:15.010Z,2023-02-10T19:17:18Z,4022793985,140,24.8,4022793993,212,14.4,4022793983,56,Back,4022793989,141,46.4,4022793995,213,2.4,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927459,153,1,1,17,3,dac758ef858jbq7pcb3gfwite,1,21.4,52.7,2023-02-10T19:17:18.258Z,2023-02-10T19:17:20Z,4022794119,212,17.7,4022794113,56,Back,4022794117,141,73.2,4022794121,213,0.9,4022794115,140,31.8,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927539,154,1,1,17,9,dac758ef858jbq7pcb3gfwite,1,57,87.9,2023-02-10T19:17:24.386Z,2023-02-10T19:17:26Z,4022794557,141,92.6,4022794553,56,Left,4022794555,140,72.3,4022794559,212,16.4,4022794561,213,0.2,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927555,155,1,1,17,11,dac758ef858jbq7pcb3gfwite,1,72.3,92.6,2023-02-10T19:17:26.755Z,2023-02-10T19:17:28Z,4022794639,141,81.6,4022794641,212,11.6,4022794643,213,5.6,4022794637,140,80.7,4022794633,155,,4022794635,56,Left,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927559,156,61,1,17,12,dac758ef858jbq7pcb3gfwite,0,80.7,81.6,2023-02-10T19:17:28.036Z,2023-02-10T19:17:28Z,4022794647,56,Left,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927583,143,8,1,17,13,cv5ftekuejf0ryxvd5h2my47r,1,27.6,14.3,2023-02-10T19:17:29.192Z,2023-02-10T19:17:29Z,4022794761,56,Back,4022794779,15,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927607,144,49,1,17,15,cv5ftekuejf0ryxvd5h2my47r,1,26.2,2.6,2023-02-10T19:17:30.960Z,2023-02-10T19:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927635,145,1,1,17,15,cv5ftekuejf0ryxvd5h2my47r,1,26.2,2.6,2023-02-10T19:17:31.216Z,2023-02-10T19:17:34Z,4022795017,157,,4022795027,213,0.2,4022795023,141,6.4,4022795019,56,Back,4022795029,1,,4022795025,212,16.6,4022795021,140,41.8,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927647,146,1,1,17,18,cv5ftekuejf0ryxvd5h2my47r,1,40.8,6.1,2023-02-10T19:17:33.974Z,2023-02-10T19:17:35Z,4022795109,141,3.4,4022795113,213,3.3,4022795111,212,12.4,4022795105,56,Back,4022795107,140,29.1,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927693,147,1,1,17,19,cv5ftekuejf0ryxvd5h2my47r,0,29.6,2.8,2023-02-10T19:17:35.099Z,2023-02-10T19:17:38Z,4022795349,213,0.0,4022795341,56,Right,4022795343,140,66.5,4022795347,212,38.8,4022795351,1,,4022795345,141,3.8,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927697,157,8,1,17,23,dac758ef858jbq7pcb3gfwite,1,32.5,88.2,2023-02-10T19:17:38.849Z,2023-02-10T19:17:39Z,4022795365,56,Back,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927833,148,5,1,17,24,cv5ftekuejf0ryxvd5h2my47r,1,73.2,-1.2,2023-02-10T19:17:39.567Z,2023-02-10T19:17:49Z,4022796075,347,,4022796105,233,158,4022796073,56,Right,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927731,158,5,1,17,24,dac758ef858jbq7pcb3gfwite,0,26.8,101.2,2023-02-10T19:17:39.567Z,2023-02-10T19:55:39Z,4022795543,347,,4022795541,56,Back,4022796137,233,148,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927971,149,1,1,17,41,cv5ftekuejf0ryxvd5h2my47r,1,70.6,0,2023-02-10T19:17:57.207Z,2023-02-10T19:17:59Z,4022796797,213,2.0,4022796793,141,11.1,4022796787,107,,4022796791,140,67.2,4022796789,56,Right,4022796795,212,8.8,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927975,150,50,1,17,44,cv5ftekuejf0ryxvd5h2my47r,1,69.8,9,2023-02-10T19:17:59.617Z,2023-02-10T19:18:02Z,4022796915,233,159,4022796815,286,,4022796813,56,Right,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927989,159,7,1,17,44,dac758ef858jbq7pcb3gfwite,1,30.2,91,2023-02-10T19:17:59.618Z,2023-02-10T19:18:02Z,4022796867,285,,4022796865,56,Back,4022796893,233,150,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505927995,160,49,1,17,46,dac758ef858jbq7pcb3gfwite,1,29.1,95.4,2023-02-10T19:18:01.442Z,2023-02-10T19:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505928131,161,1,1,17,53,dac758ef858jbq7pcb3gfwite,1,72.5,78.8,2023-02-10T19:18:08.307Z,2023-02-10T19:25:38Z,4022800721,22,,4022797535,56,Center,4022797545,213,4.9,4022797541,212,24.9,4022797537,140,76.3,4022800719,210,16,4022797539,141,42.7,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2505928135,162,16,1,17,57,dac758ef858jbq7pcb3gfwite,1,78.6,41.2,2023-02-10T19:18:12.482Z,2023-02-10T19:25:39Z,4022800731,76,,4022800751,274,,4022800735,55,161,4022797567,22,,4022800749,138,,4022800747,231,48.9,4022800743,215,,4022797569,18,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,4022799427,20,,4022800741,103,4.4,4022797571,56,4022800745,230,Center,99.5,4022799431,374,2023-02-10 19:18:11.087,,4022800739,102,54.3,4022800733,29,4022799435,375,17:55.843,,,,,,,,,,
2505928739,151,1,1,18,50,cv5ftekuejf0ryxvd5h2my47r,1,49.7,50.1,2023-02-10T19:19:06.024Z,2023-02-10T19:19:07Z,4022800835,56,Back,4022800845,279,G,4022800841,212,15.2,4022800837,140,35.6,4022800843,213,3.4,4022800839,141,44.9,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505928755,152,1,1,18,52,cv5ftekuejf0ryxvd5h2my47r,1,35.6,44.9,2023-02-10T19:19:07.504Z,2023-02-10T19:19:09Z,4022800929,141,27.1,4022800933,213,3.9,4022800927,140,24.0,4022800931,212,17.2,4022800925,56,Back,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505928761,153,1,1,18,53,cv5ftekuejf0ryxvd5h2my47r,1,24,27.1,2023-02-10T19:19:09.032Z,2023-02-10T19:19:10Z,4022800963,212,15.0,4022800957,56,Back,4022800959,140,27.4,4022800965,213,5.0,4022800961,141,5.6,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505928779,154,1,1,18,54,cv5ftekuejf0ryxvd5h2my47r,0,27.4,5.6,2023-02-10T19:19:10.032Z,2023-02-10T19:19:11Z,4022801053,141,22.7,4022801057,213,1.0,4022801055,212,13.8,4022801049,56,Back,4022801051,140,34.4,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505928777,163,8,1,18,56,dac758ef858jbq7pcb3gfwite,1,59.6,67.4,2023-02-10T19:19:11.617Z,2023-02-10T19:19:11Z,4022801045,56,Center,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505928803,164,49,1,18,59,dac758ef858jbq7pcb3gfwite,1,68.4,72.9,2023-02-10T19:19:14.498Z,2023-02-10T19:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505928825,165,1,1,18,59,dac758ef858jbq7pcb3gfwite,1,70.7,73.8,2023-02-10T19:19:15.122Z,2023-02-10T19:19:23Z,4022801285,141,51.5,4022801281,56,Center,4022801287,212,15.8,4022801283,140,74.8,4022801289,213,5.0,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505928829,166,1,1,19,0,dac758ef858jbq7pcb3gfwite,0,70.5,59,2023-02-10T19:19:16.225Z,2023-02-10T19:19:25Z,4022801319,213,4.8,4022801311,56,Center,4022801313,140,71.7,4022801317,212,19.5,4022801315,141,30.4,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505928851,155,49,1,19,3,cv5ftekuejf0ryxvd5h2my47r,1,26.7,87.1,2023-02-10T19:19:18.353Z,2023-02-10T19:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505928979,156,1,1,19,3,cv5ftekuejf0ryxvd5h2my47r,1,27.7,87.2,2023-02-10T19:19:18.888Z,2023-02-10T19:19:28Z,4022802117,140,38.4,4022802123,213,0.5,4022802119,141,95.7,4022802115,56,Back,4022802121,212,12.6,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505929019,157,1,1,19,13,cv5ftekuejf0ryxvd5h2my47r,1,65.1,59.6,2023-02-10T19:19:28.640Z,2023-02-10T19:19:31Z,4022802309,141,70.5,4022802313,213,2.2,4022802307,140,59.6,4022802305,56,Center,4022802311,212,9.4,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505929041,158,1,1,19,15,cv5ftekuejf0ryxvd5h2my47r,1,59.6,71.1,2023-02-10T19:19:31.224Z,2023-02-10T19:19:33Z,4022802457,213,1.2,4022802453,141,93.3,4022802449,56,Left,4022802455,212,16.2,4022802451,140,65.2,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505929133,159,1,1,19,18,cv5ftekuejf0ryxvd5h2my47r,1,65.3,93.3,2023-02-10T19:19:33.344Z,2023-02-10T19:19:39Z,4022802931,212,11.2,4022802933,213,3.9,4022802929,141,81.5,4022802923,56,Left,4022802927,140,57.9,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505929163,160,1,1,19,24,cv5ftekuejf0ryxvd5h2my47r,1,59.4,73.9,2023-02-10T19:19:39.784Z,2023-02-10T19:19:41Z,4022803061,212,16.5,4022803059,141,74.1,4022803055,56,Back,4022803057,140,43.7,4022803063,213,3.1,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505929199,161,1,1,19,25,cv5ftekuejf0ryxvd5h2my47r,1,43.8,74.2,2023-02-10T19:19:40.992Z,2023-02-10T19:19:44Z,4022803231,56,Left,4022803239,213,0.6,4022803235,141,96.5,4022803237,212,27.0,4022803233,140,65.1,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505929219,162,1,1,19,29,cv5ftekuejf0ryxvd5h2my47r,1,66.1,97.1,2023-02-10T19:19:44.368Z,2023-02-10T19:19:46Z,4022803375,140,54.0,4022803381,213,3.8,4022803377,141,81.2,4022803373,56,Left,4022803379,212,16.7,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505929247,163,1,1,19,31,cv5ftekuejf0ryxvd5h2my47r,1,54,81.2,2023-02-10T19:19:46.656Z,2023-02-10T19:19:49Z,4022803517,212,18.5,4022803513,141,66.9,4022803511,140,39.0,4022803507,56,Back,4022803521,213,3.7,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
