id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2500375497,726,5,2,69,7,bqm1bnp1bh2apyudlz1o1whr3,0,101.2,30.9,2023-01-24T20:28:04.825Z,2023-01-24T20:59:29Z,3993710929,56,Center,3993710931,346,,3993710983,233,595,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375739,596,1,2,69,28,zjawy6qdzk3y69v5pa3zl2cb,0,4.5,58.5,2023-01-24T20:28:25.914Z,2023-01-24T20:28:29Z,3993712231,1,,3993712211,124,,3993712225,212,54.5,3993712215,56,Center,3993712233,74,,3993712219,140,56.3,3993712223,141,62.3,3993712229,213,0.0,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375757,727,8,2,69,32,bqm1bnp1bh2apyudlz1o1whr3,1,42,29.2,2023-01-24T20:28:30.370Z,2023-01-24T20:28:31Z,3993712319,56,Back,3993712393,15,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375801,728,49,2,69,35,bqm1bnp1bh2apyudlz1o1whr3,1,32.1,23.4,2023-01-24T20:28:33.355Z,2023-01-24T20:28:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375817,729,1,2,69,36,bqm1bnp1bh2apyudlz1o1whr3,1,32.1,23.4,2023-01-24T20:28:33.706Z,2023-01-24T20:28:34Z,3993712617,141,10.0,3993712615,140,45.5,3993712625,213,5.7,3993712621,212,16.8,3993712611,56,Back,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375879,730,1,2,69,37,bqm1bnp1bh2apyudlz1o1whr3,1,43.1,10.6,2023-01-24T20:28:34.804Z,2023-01-24T20:28:39Z,3993712873,212,34.1,3993712867,56,Back,3993712869,140,14.3,3993712877,1,,3993712875,213,2.7,3993712871,141,33.9,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375931,731,1,2,69,41,bqm1bnp1bh2apyudlz1o1whr3,1,19.4,37.6,2023-01-24T20:28:39.172Z,2023-01-24T21:02:35Z,3993713121,213,5.2,3993713115,140,29.6,3993713117,141,4.3,3993713119,212,25.0,3993713113,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375985,732,1,2,69,46,bqm1bnp1bh2apyudlz1o1whr3,1,34.4,8.3,2023-01-24T20:28:43.932Z,2023-01-24T20:28:49Z,3993713411,213,0.0,3993713405,140,67.3,3993713407,141,8.3,3993713409,212,34.5,3993713413,1,,3993713403,56,Right,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376003,733,50,2,69,49,bqm1bnp1bh2apyudlz1o1whr3,1,74.8,11,2023-01-24T20:28:47.014Z,2023-01-24T20:28:58Z,3993713495,56,Right,3993713497,286,,3993713531,233,597,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500375995,597,7,2,69,49,zjawy6qdzk3y69v5pa3zl2cb,1,25.2,89,2023-01-24T20:28:47.015Z,2023-01-24T20:28:58Z,3993713475,285,,3993713507,233,733,3993713471,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376005,598,49,2,69,51,zjawy6qdzk3y69v5pa3zl2cb,1,33.2,96.3,2023-01-24T20:28:49.127Z,2023-01-24T20:28:49Z,,,,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376015,599,1,2,69,52,zjawy6qdzk3y69v5pa3zl2cb,1,33.3,96.3,2023-01-24T20:28:49.623Z,2023-01-24T20:28:51Z,3993713569,140,48.1,3993713573,212,16.5,3993713567,56,Back,3993713571,141,88.1,3993713575,213,5.9,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376043,600,1,2,69,53,zjawy6qdzk3y69v5pa3zl2cb,1,47.7,88.1,2023-01-24T20:28:50.918Z,2023-01-24T20:28:53Z,3993713705,213,4.4,3993713701,141,65.5,3993713703,212,16.0,3993713697,56,Back,3993713699,140,43.3,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376087,601,1,2,69,55,zjawy6qdzk3y69v5pa3zl2cb,1,42.8,60.6,2023-01-24T20:28:53.287Z,2023-01-24T20:28:57Z,3993713985,141,23.0,3993713989,212,28.1,3993713995,213,5.1,3993713979,56,Center,3993713981,140,53.9,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376129,602,1,2,70,2,zjawy6qdzk3y69v5pa3zl2cb,1,74,26.7,2023-01-24T20:29:00.215Z,2023-01-24T20:29:01Z,3993714235,140,77.8,3993714239,212,13.8,3993714233,56,Center,3993714237,141,46.1,3993714241,213,1.3,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376135,603,1,2,70,4,zjawy6qdzk3y69v5pa3zl2cb,0,77.8,41.7,2023-01-24T20:29:01.671Z,2023-01-24T20:29:17Z,3993714283,213,1.2,3993714277,140,81.5,3993714281,212,10.4,3993714275,56,Center,3993714279,141,55.9,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376151,734,8,2,70,6,bqm1bnp1bh2apyudlz1o1whr3,1,20.6,36.9,2023-01-24T20:29:03.744Z,2023-01-24T20:29:03Z,3993714375,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376165,604,1,2,70,7,zjawy6qdzk3y69v5pa3zl2cb,0,68,51.5,2023-01-24T20:29:05.449Z,2023-01-24T20:29:06Z,3993714449,140,76.5,3993714455,213,1.3,3993714445,155,,3993714453,212,34.6,3993714457,1,,3993714447,56,Left,3993714451,141,100.0,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376171,605,5,2,70,8,zjawy6qdzk3y69v5pa3zl2cb,0,77,100.9,2023-01-24T20:29:06.025Z,2023-01-24T20:29:19Z,3993715061,233,735,3993714473,56,Left,3993714475,347,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376275,735,5,2,70,8,bqm1bnp1bh2apyudlz1o1whr3,1,23,-0.9,2023-01-24T20:29:06.025Z,2023-01-24T20:59:29Z,3993715057,233,605,3993715055,347,,3993715053,56,Back,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376289,736,1,2,70,21,bqm1bnp1bh2apyudlz1o1whr3,1,19.9,0,2023-01-24T20:29:18.901Z,2023-01-24T20:29:20Z,3993715107,56,Back,3993715109,140,29.6,3993715113,212,13.8,3993715111,141,12.0,3993715105,107,,3993715115,213,0.7,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376301,737,1,2,70,23,bqm1bnp1bh2apyudlz1o1whr3,1,30.6,11.9,2023-01-24T20:29:20.783Z,2023-01-24T20:29:22Z,3993715187,140,24.3,3993715191,212,9.1,3993715189,141,2.8,3993715193,213,3.9,3993715185,56,Back,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376309,738,1,2,70,25,bqm1bnp1bh2apyudlz1o1whr3,0,24.3,2.8,2023-01-24T20:29:22.573Z,2023-01-24T20:29:23Z,3993715225,140,39.3,3993715223,56,Back,3993715229,212,17.6,3993715231,213,0.5,3993715227,141,14.4,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376355,606,1,2,70,27,zjawy6qdzk3y69v5pa3zl2cb,0,57.2,76.1,2023-01-24T20:29:25.414Z,2023-01-24T20:29:29Z,3993715483,213,5.6,3993715477,140,69.5,3993715481,212,16.7,3993715475,56,Center,3993715709,3,,3993715479,141,60.6,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376371,739,49,2,70,29,bqm1bnp1bh2apyudlz1o1whr3,1,28,44,2023-01-24T20:29:27.052Z,2023-01-24T20:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376415,740,1,2,70,30,bqm1bnp1bh2apyudlz1o1whr3,0,28,55.2,2023-01-24T20:29:28.362Z,2023-01-24T20:29:32Z,3993715765,140,73.5,3993715771,212,48.3,3993715769,141,66.1,3993715773,213,0.2,3993715775,1,,3993715761,56,Center,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376425,607,8,2,70,34,zjawy6qdzk3y69v5pa3zl2cb,1,23.3,35.4,2023-01-24T20:29:32.454Z,2023-01-24T20:29:32Z,3993715811,56,Back,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376455,608,1,2,70,36,zjawy6qdzk3y69v5pa3zl2cb,0,7.9,51.8,2023-01-24T20:29:34.215Z,2023-01-24T20:29:36Z,3993715975,56,Back,3993715981,212,29.0,3993715985,1,,3993715973,157,,3993715979,141,76.4,3993715983,213,0.6,3993715977,140,30.5,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376463,741,49,2,70,39,bqm1bnp1bh2apyudlz1o1whr3,1,62.5,15.9,2023-01-24T20:29:37.052Z,2023-01-24T20:29:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376503,742,1,2,70,42,bqm1bnp1bh2apyudlz1o1whr3,1,66.4,18,2023-01-24T20:29:40.397Z,2023-01-24T20:29:42Z,3993716263,141,29.2,3993716265,212,12.2,3993716261,140,75.5,3993716259,56,Center,3993716267,213,0.7,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376549,743,1,2,70,45,bqm1bnp1bh2apyudlz1o1whr3,1,75.5,29.2,2023-01-24T20:29:42.820Z,2023-01-24T20:29:45Z,3993716487,141,15.6,3993716485,140,62.9,3993716491,213,3.8,3993716483,56,Right,3993716489,212,16.1,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376563,744,1,2,70,48,bqm1bnp1bh2apyudlz1o1whr3,1,63.5,11.6,2023-01-24T20:29:45.788Z,2023-01-24T20:29:47Z,3993716583,212,15.2,3993716577,56,Right,3993716585,213,0.3,3993716581,141,18.5,3993716579,140,77.3,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376593,745,1,2,70,50,bqm1bnp1bh2apyudlz1o1whr3,1,71.9,18.2,2023-01-24T20:29:47.740Z,2023-01-24T20:29:49Z,3993716735,213,3.5,3993716729,140,59.8,3993716733,212,13.4,3993716731,141,11.9,3993716727,56,Right,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376651,746,1,2,70,52,bqm1bnp1bh2apyudlz1o1whr3,1,61.5,14,2023-01-24T20:29:49.725Z,2023-01-24T20:29:52Z,3993717011,213,4.1,3993716999,56,Right,3993717007,141,4.6,3993717003,140,56.8,3993717009,212,8.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376685,747,1,2,70,55,bqm1bnp1bh2apyudlz1o1whr3,1,57,4.7,2023-01-24T20:29:52.580Z,2023-01-24T20:29:54Z,3993717211,213,3.3,3993717205,140,50.3,3993717207,141,3.5,3993717209,212,7.1,3993717203,56,Right,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376725,748,1,2,70,56,bqm1bnp1bh2apyudlz1o1whr3,1,52.1,4.9,2023-01-24T20:29:54.473Z,2023-01-24T20:29:57Z,3993717391,140,47.9,3993717433,141,23.7,3993717389,56,Back,3993717437,213,1.9,3993717435,212,13.5,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376771,749,1,2,70,59,bqm1bnp1bh2apyudlz1o1whr3,1,48,23.9,2023-01-24T20:29:57.028Z,2023-01-24T20:29:59Z,3993717605,140,61.5,3993717615,213,1.3,3993717601,196,,3993717611,141,86.9,3993717603,56,Left,3993717613,212,45.1,3993717599,155,,3993717617,1,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376777,750,1,2,71,1,bqm1bnp1bh2apyudlz1o1whr3,0,61.2,86.3,2023-01-24T20:29:59.189Z,2023-01-24T20:29:59Z,3993717631,212,11.1,3993717627,140,64.7,3993717625,56,Center,3993717633,213,5.0,3993717629,141,70.9,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376785,609,49,2,71,2,zjawy6qdzk3y69v5pa3zl2cb,1,30.5,39.8,2023-01-24T20:30:00.023Z,2023-01-24T20:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376891,610,3,2,71,8,zjawy6qdzk3y69v5pa3zl2cb,1,70.4,50.2,2023-01-24T20:30:06.503Z,2023-01-24T20:30:08Z,3993718227,233,751,3993718201,56,Center,3993718203,286,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376895,751,45,2,71,8,bqm1bnp1bh2apyudlz1o1whr3,0,29.6,49.8,2023-01-24T20:30:06.503Z,2023-01-24T20:30:09Z,3993718255,233,610,3993718209,56,Back,3993718211,285,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376937,611,1,2,71,10,zjawy6qdzk3y69v5pa3zl2cb,1,71.4,49.4,2023-01-24T20:30:08.070Z,2023-01-24T20:30:11Z,3993718445,141,71.4,3993718441,56,Center,3993718449,213,1.7,3993718443,140,69.2,3993718447,212,15.1,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376975,612,1,2,71,14,zjawy6qdzk3y69v5pa3zl2cb,1,76,72.9,2023-01-24T20:30:11.608Z,2023-01-24T20:30:29Z,3993719335,154,,3993718657,155,,3993718665,212,33.3,3993718661,140,91.8,3993718659,56,Center,3993718669,1,,3993718663,141,30.4,3993719333,210,13,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,1,3993718667,213,,,,,,,,,,,,,,,,,,,,,,,,,5.2,,,,,,,,,
2500376981,613,13,2,71,16,zjawy6qdzk3y69v5pa3zl2cb,1,92.7,31,2023-01-24T20:30:14.454Z,2023-01-24T20:30:30Z,3993719351,84,,3993718699,56,Center,3993719361,102,43.5,3993719363,103,9.7,3993719367,231,46.6,3993718697,63,,3993719355,154,,3993719365,230,98.8,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,3993718695,22,3993719357,55,612,3993719353,29,,3993718845,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376989,614,5,2,71,17,zjawy6qdzk3y69v5pa3zl2cb,0,101.2,42,2023-01-24T20:30:15.336Z,2023-01-24T20:59:29Z,3993718769,233,752,3993718737,346,,3993718735,56,Center,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500376983,752,5,2,71,17,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,58,2023-01-24T20:30:15.336Z,2023-01-24T20:30:16Z,3993718711,56,Back,3993718713,346,,3993718761,233,614,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377229,753,1,2,71,39,bqm1bnp1bh2apyudlz1o1whr3,0,4.9,54.3,2023-01-24T20:30:37.386Z,2023-01-24T20:30:41Z,3993720107,74,,3993720093,140,58.6,3993720103,213,0.3,3993720099,141,81.2,3993720089,124,,3993720101,212,59.3,3993720091,56,Left,3993720105,1,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377235,615,44,2,71,44,zjawy6qdzk3y69v5pa3zl2cb,1,38.7,26.4,2023-01-24T20:30:41.638Z,2023-01-24T20:30:43Z,3993720113,56,Back,3993720115,285,,3993720193,233,754,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377247,754,44,2,71,44,bqm1bnp1bh2apyudlz1o1whr3,0,61.3,73.6,2023-01-24T20:30:41.639Z,2023-01-24T20:30:43Z,3993720159,286,,3993720213,233,615,3993720157,56,Center,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377243,616,1,2,71,44,zjawy6qdzk3y69v5pa3zl2cb,0,36,33.9,2023-01-24T20:30:41.846Z,2023-01-24T20:30:42Z,3993720139,212,6.2,3993720133,56,Back,3993720135,140,41.6,3993720131,3,,3993720137,141,36.6,3993720141,213,0.3,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377253,755,61,2,71,45,bqm1bnp1bh2apyudlz1o1whr3,1,58.6,81.2,2023-01-24T20:30:43.128Z,2023-01-24T20:30:43Z,3993720177,56,Left,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377297,617,1,2,71,48,zjawy6qdzk3y69v5pa3zl2cb,0,39.2,12.6,2023-01-24T20:30:45.591Z,2023-01-24T20:30:46Z,3993720417,140,65.9,3993720413,157,,3993720419,141,42.1,3993720423,213,0.6,3993720421,212,34.5,3993720425,1,,3993720415,56,Center,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377289,756,1,2,71,48,bqm1bnp1bh2apyudlz1o1whr3,0,56.8,70,2023-01-24T20:30:46.183Z,2023-01-24T20:30:46Z,3993720369,56,Left,3993720377,213,1.6,3993720373,141,85.4,3993720367,157,,3993720379,1,,3993720371,140,56.6,3993720375,212,10.5,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377419,757,1,2,71,54,bqm1bnp1bh2apyudlz1o1whr3,1,26.9,77.6,2023-01-24T20:30:51.572Z,2023-01-24T20:30:56Z,3993721037,56,Back,3993721041,141,57.9,3993721039,140,28.0,3993721045,213,4.8,3993721043,212,13.4,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377449,758,1,2,71,58,bqm1bnp1bh2apyudlz1o1whr3,1,32.2,51.3,2023-01-24T20:30:56.508Z,2023-01-24T20:30:59Z,3993721191,140,31.0,3993721197,213,4.7,3993721193,141,13.8,3993721187,56,Back,3993721195,212,25.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377459,759,1,2,72,1,bqm1bnp1bh2apyudlz1o1whr3,1,29.9,13.5,2023-01-24T20:30:59.132Z,2023-01-24T20:31:00Z,3993721229,213,0.7,3993721223,140,42.0,3993721227,212,17.1,3993721225,141,30.4,3993721221,56,Back,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377503,760,1,2,72,3,bqm1bnp1bh2apyudlz1o1whr3,1,42,30.4,2023-01-24T20:31:00.538Z,2023-01-24T20:31:06Z,3993721503,212,18.0,3993721505,213,3.3,3993721499,140,25.0,3993721501,141,26.7,3993721497,56,Back,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377513,761,1,2,72,8,bqm1bnp1bh2apyudlz1o1whr3,1,29.1,35.1,2023-01-24T20:31:06.397Z,2023-01-24T20:31:08Z,3993721581,213,1.8,3993721577,141,64.6,3993721569,56,Back,3993721573,140,24.6,3993721579,212,20.6,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377529,762,1,2,72,10,bqm1bnp1bh2apyudlz1o1whr3,1,26.1,64.8,2023-01-24T20:31:08.293Z,2023-01-24T20:31:10Z,3993721669,212,21.7,3993721663,56,Back,3993721671,213,1.2,3993721665,140,34.5,3993721667,141,93.9,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377567,763,1,2,72,12,bqm1bnp1bh2apyudlz1o1whr3,1,34.5,95.3,2023-01-24T20:31:10.265Z,2023-01-24T20:31:14Z,3993721857,56,Back,3993721863,212,13.7,3993721865,213,3.9,3993721861,141,81.5,3993721859,140,25.0,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377577,764,1,2,72,16,bqm1bnp1bh2apyudlz1o1whr3,1,27.3,82.6,2023-01-24T20:31:14.131Z,2023-01-24T20:31:16Z,3993721925,140,25.6,3993721931,213,4.6,3993721929,212,23.7,3993721923,56,Back,3993721927,141,47.8,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377635,765,1,2,72,19,bqm1bnp1bh2apyudlz1o1whr3,1,25.6,47.8,2023-01-24T20:31:16.602Z,2023-01-24T20:31:22Z,3993722247,155,,3993722257,141,3.7,3993722259,212,33.0,3993722261,213,5.1,3993722251,56,Back,3993722263,1,,3993722255,140,38.8,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377651,766,1,2,72,24,bqm1bnp1bh2apyudlz1o1whr3,1,52.9,5.6,2023-01-24T20:31:22.021Z,2023-01-24T20:31:24Z,3993722397,213,0.9,3993722391,140,67.5,3993722389,56,Center,3993722395,212,25.0,3993722393,141,34.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377679,767,1,2,72,26,bqm1bnp1bh2apyudlz1o1whr3,1,64.3,34.6,2023-01-24T20:31:23.977Z,2023-01-24T20:31:26Z,3993722553,212,11.7,3993722549,140,66.2,3993722555,213,4.9,3993722547,56,Right,3993722551,141,17.7,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500377719,768,1,2,72,28,bqm1bnp1bh2apyudlz1o1whr3,1,66.8,19.5,2023-01-24T20:31:26.073Z,2023-01-24T20:31:29Z,3993722745,56,Left,3993722751,212,47.6,3993722739,155,,3993722749,141,83.3,3993722761,1,,3993722743,196,,3993722747,140,85.4,3993722757,213,1.1,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
