id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,assist
2501069597,617,5,2,88,43,b94pf87be9ojdgnrs5mst80un,0,47.8,101,2023-01-27T20:48:33.325Z,2023-01-27T20:48:42Z,3997340087,233,789,3997339657,347,,3997339655,56,Back,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069671,789,5,2,88,43,6lzy9iiqoysvtdsgx719fng9n,1,52.2,-1,2023-01-27T20:48:33.325Z,2023-01-27T21:02:38Z,3997340055,56,Right,3997340071,233,617,3997340057,347,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069703,790,1,2,88,52,6lzy9iiqoysvtdsgx719fng9n,1,54.2,0,2023-01-27T20:48:41.949Z,2023-01-27T20:48:45Z,3997340247,107,,3997340257,213,1.0,3997340253,141,12.6,3997340251,140,60.8,3997340249,56,Right,3997340255,212,11.9,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069705,791,61,2,88,56,6lzy9iiqoysvtdsgx719fng9n,0,62.8,7.6,2023-01-27T20:48:45.837Z,2023-01-27T20:48:46Z,3997340265,56,Right,,,,,,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069743,618,49,2,88,57,b94pf87be9ojdgnrs5mst80un,1,48.5,95.6,2023-01-27T20:48:47.728Z,2023-01-27T20:59:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069763,619,1,2,88,58,b94pf87be9ojdgnrs5mst80un,1,48.5,95.6,2023-01-27T20:48:47.994Z,2023-01-27T20:59:51Z,3997340559,140,40.9,3997340561,141,87.7,3997340569,213,3.7,3997340565,212,9.6,3997340557,56,Back,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069769,620,4,2,88,59,b94pf87be9ojdgnrs5mst80un,1,39.4,84.6,2023-01-27T20:48:49.500Z,2023-01-27T20:48:52Z,3997340589,286,,3997340585,152,,3997340587,265,,3997340583,56,Back,3997340581,13,,3997340627,233,792,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069745,792,4,2,88,59,6lzy9iiqoysvtdsgx719fng9n,0,60.6,15.4,2023-01-27T20:48:49.501Z,2023-01-27T20:55:22Z,3997340467,265,,3997340469,285,,3997340463,56,Right,3997340461,13,,3997340465,152,,3997340675,233,620,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069927,621,1,2,89,16,b94pf87be9ojdgnrs5mst80un,1,38.4,91.8,2023-01-27T20:49:06.243Z,2023-01-27T21:00:17Z,3997341395,213,6.0,3997341387,56,Center,3997366827,152,,3997341391,141,73.5,3997341393,212,53.5,3997341397,1,,3997341389,140,88.0,3997366825,5,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,3997341385,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069931,622,61,2,89,18,b94pf87be9ojdgnrs5mst80un,0,90.7,71.4,2023-01-27T20:49:07.805Z,2023-01-27T20:49:08Z,3997341405,56,Center,,,,,,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069967,793,12,2,89,19,6lzy9iiqoysvtdsgx719fng9n,1,10.7,38.2,2023-01-27T20:49:09.069Z,2023-01-27T20:49:12Z,3997341621,212,22.6,3997341623,213,4.6,3997341615,56,Back,3997341617,140,8.0,3997341619,141,5.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069973,794,49,2,89,22,6lzy9iiqoysvtdsgx719fng9n,1,7.9,7.7,2023-01-27T20:49:12.093Z,2023-01-27T20:49:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070015,623,45,2,89,25,b94pf87be9ojdgnrs5mst80un,0,96.9,88.8,2023-01-27T20:49:15.582Z,2023-01-27T20:49:17Z,3997341905,233,795,3997341813,286,,3997341811,56,Left,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070025,795,3,2,89,25,6lzy9iiqoysvtdsgx719fng9n,1,3.1,11.2,2023-01-27T20:49:15.582Z,2023-01-27T20:49:17Z,3997341847,56,Back,3997341849,285,,3997341877,233,623,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070053,796,1,2,89,26,6lzy9iiqoysvtdsgx719fng9n,1,2,14.6,2023-01-27T20:49:16.636Z,2023-01-27T20:49:20Z,3997342043,212,10.8,3997342041,141,18.2,3997342045,213,0.2,3997342037,56,Back,3997342039,140,12.0,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070099,797,1,2,89,30,6lzy9iiqoysvtdsgx719fng9n,0,8.7,10.6,2023-01-27T20:49:19.982Z,2023-01-27T20:49:25Z,3997342301,213,0.0,3997342303,1,,3997342297,141,12.2,3997342299,212,51.4,3997342293,56,Right,3997342291,157,,3997342295,140,57.6,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070091,624,44,2,89,33,b94pf87be9ojdgnrs5mst80un,1,41.6,88.2,2023-01-27T20:49:23.135Z,2023-01-27T20:49:25Z,3997342249,56,Back,3997342355,233,798,3997342251,285,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070103,798,44,2,89,33,6lzy9iiqoysvtdsgx719fng9n,0,58.4,11.8,2023-01-27T20:49:23.136Z,2023-01-27T20:49:25Z,3997342389,233,624,3997342309,56,Right,3997342311,286,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070107,625,1,2,89,33,b94pf87be9ojdgnrs5mst80un,0,40.9,88.6,2023-01-27T20:49:23.760Z,2023-01-27T20:49:26Z,3997342335,213,0.1,3997342325,3,,3997342329,140,62.6,3997342331,141,90.6,3997342333,212,22.8,3997342327,56,Left,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070129,799,61,2,89,36,6lzy9iiqoysvtdsgx719fng9n,0,34.1,10.4,2023-01-27T20:49:25.916Z,2023-01-27T20:49:26Z,3997342409,56,Back,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070163,626,5,2,89,36,b94pf87be9ojdgnrs5mst80un,1,61.2,101.1,2023-01-27T20:49:26.621Z,2023-01-27T21:02:38Z,3997342531,56,Left,3997342567,233,800,3997342537,347,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070145,800,5,2,89,36,6lzy9iiqoysvtdsgx719fng9n,0,38.8,-1.1,2023-01-27T20:49:26.621Z,2023-01-27T20:49:28Z,3997342601,233,626,3997342481,56,Back,3997342483,347,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070369,627,1,2,89,53,b94pf87be9ojdgnrs5mst80un,1,59.4,100,2023-01-27T20:49:43.751Z,2023-01-27T20:49:47Z,3997343659,141,85.4,3997343661,212,30.9,3997343663,213,5.9,3997343667,1,,3997343655,56,Left,3997343657,140,87.0,3997343653,107,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070381,628,1,2,89,57,b94pf87be9ojdgnrs5mst80un,0,87,85.4,2023-01-27T20:49:47.134Z,2023-01-27T20:49:50Z,3997343725,141,72.1,3997343719,3,,3997343723,140,82.5,3997343727,212,10.2,3997343731,213,4.2,3997343721,56,Center,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070449,801,12,2,89,58,6lzy9iiqoysvtdsgx719fng9n,1,21.5,28.2,2023-01-27T20:49:48.590Z,2023-01-27T20:49:54Z,3997344127,140,57.6,3997344129,141,46.3,3997344133,213,0.3,3997344131,212,39.9,3997344125,56,Center,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070455,629,1,2,90,2,b94pf87be9ojdgnrs5mst80un,0,42.4,52.8,2023-01-27T20:49:52.033Z,2023-01-27T20:49:56Z,3997344149,212,13.4,3997344147,141,59.1,3997344143,56,Center,3997344141,3,,3997344145,140,54.5,3997344151,213,0.3,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070459,802,44,2,90,4,6lzy9iiqoysvtdsgx719fng9n,1,42.8,44.2,2023-01-27T20:49:54.508Z,2023-01-27T20:49:55Z,3997344159,285,,3997344165,233,630,3997344157,56,Back,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070461,630,44,2,90,4,b94pf87be9ojdgnrs5mst80un,0,54.5,59.1,2023-01-27T20:49:54.549Z,2023-01-27T20:49:57Z,3997344161,56,Center,3997344163,286,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070465,803,1,2,90,4,6lzy9iiqoysvtdsgx719fng9n,0,40.3,46.8,2023-01-27T20:49:54.781Z,2023-01-27T21:00:29Z,3997344179,212,15.0,3997344175,140,51.9,3997344173,56,Center,3997344177,141,33.8,3997344181,213,5.7,3997344171,3,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070499,631,1,2,90,8,b94pf87be9ojdgnrs5mst80un,1,42.3,71.7,2023-01-27T20:49:58.054Z,2023-01-27T20:50:01Z,3997344331,56,Back,3997344333,140,5.9,3997344337,141,62.0,3997344341,212,38.8,3997344345,1,,3997344343,213,3.3,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070529,632,1,2,90,11,b94pf87be9ojdgnrs5mst80un,0,5.4,64.9,2023-01-27T20:50:01.803Z,2023-01-27T20:50:03Z,3997344435,212,37.6,3997344429,56,Back,3997344439,213,0.7,3997344441,1,,3997344431,140,32.3,3997344433,141,100.0,3997344427,155,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070535,633,5,2,90,13,b94pf87be9ojdgnrs5mst80un,0,26.9,101.3,2023-01-27T20:50:03.341Z,2023-01-27T21:02:38Z,3997344455,347,,3997344453,56,Back,3997344623,233,804,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070555,804,5,2,90,13,6lzy9iiqoysvtdsgx719fng9n,1,73.1,-1.3,2023-01-27T20:50:03.341Z,2023-01-27T20:50:06Z,3997344579,56,Right,3997344581,347,,3997344617,233,633,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070615,805,1,2,90,16,6lzy9iiqoysvtdsgx719fng9n,1,78.5,0,2023-01-27T20:50:05.932Z,2023-01-27T20:50:12Z,3997344815,107,,3997344817,56,Right,3997344819,140,84.5,3997344821,141,5.0,3997344825,213,0.6,3997344823,212,7.6,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070639,806,1,2,90,22,6lzy9iiqoysvtdsgx719fng9n,1,72.8,38.2,2023-01-27T20:50:11.996Z,2023-01-27T20:50:14Z,3997344957,212,14.9,3997344953,140,81.2,3997344951,56,Center,3997344959,213,0.9,3997344955,141,55.8,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070643,807,61,2,90,24,6lzy9iiqoysvtdsgx719fng9n,0,81.2,55.8,2023-01-27T20:50:14.780Z,2023-01-27T20:50:15Z,3997344971,56,Center,,,,,,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070669,634,1,2,90,25,b94pf87be9ojdgnrs5mst80un,1,17.7,48.2,2023-01-27T20:50:15.332Z,2023-01-27T20:50:18Z,3997345119,141,43.6,3997345117,140,24.0,3997345115,56,Back,3997345123,213,5.8,3997345121,212,7.3,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070671,635,49,2,90,28,b94pf87be9ojdgnrs5mst80un,1,24,43.4,2023-01-27T20:50:18.438Z,2023-01-27T20:50:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070761,636,4,2,90,36,b94pf87be9ojdgnrs5mst80un,1,34.3,28.1,2023-01-27T20:50:26.571Z,2023-01-27T20:50:38Z,3997345641,56,Back,3997345643,152,,3997345647,286,,3997345639,13,,3997345645,265,,3997345649,233,808,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070729,808,4,2,90,36,6lzy9iiqoysvtdsgx719fng9n,0,65.7,71.9,2023-01-27T20:50:26.572Z,2023-01-27T20:50:38Z,3997345665,233,636,3997345471,265,,3997345465,13,,3997345469,152,,3997345467,56,Center,3997345473,285,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070903,637,1,2,90,54,b94pf87be9ojdgnrs5mst80un,0,39.7,23.7,2023-01-27T20:50:44.540Z,2023-01-27T20:50:50Z,3997346471,155,,3997346481,212,50.3,3997346473,152,,3997346483,213,0.4,3997346477,140,84.4,3997346475,56,Center,3997346485,1,,3997346479,141,50.1,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,3997346469,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070923,809,12,2,90,58,6lzy9iiqoysvtdsgx719fng9n,1,16.7,54,2023-01-27T20:50:48.301Z,2023-01-27T20:50:50Z,3997346587,212,12.0,3997346583,140,10.9,3997346617,15,,3997346581,56,Back,3997346589,213,4.2,3997346585,141,38.8,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070931,810,49,2,91,0,6lzy9iiqoysvtdsgx719fng9n,1,10.9,38.8,2023-01-27T20:50:49.860Z,2023-01-27T20:55:28Z,,,,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070945,811,12,2,91,0,6lzy9iiqoysvtdsgx719fng9n,1,10.9,38.8,2023-01-27T20:50:50.516Z,2023-01-27T20:55:29Z,3997346713,213,4.7,3997346709,141,0.0,3997346707,140,9.8,3997346711,212,27.4,3997346705,56,Back,3997346721,167,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070937,638,5,2,91,0,b94pf87be9ojdgnrs5mst80un,1,87.2,101.5,2023-01-27T20:50:50.727Z,2023-01-27T20:50:53Z,3997346655,56,Left,3997346657,347,,3997346723,233,812,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070947,812,5,2,91,0,6lzy9iiqoysvtdsgx719fng9n,0,12.8,-1.5,2023-01-27T20:50:50.727Z,2023-01-27T21:02:39Z,3997346715,56,Back,3997346717,347,,3997346727,233,638,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071061,639,1,2,91,12,b94pf87be9ojdgnrs5mst80un,1,88.2,100,2023-01-27T20:51:02.652Z,2023-01-27T20:51:05Z,3997347275,141,65.5,3997347279,213,4.8,3997347269,107,,3997347281,1,,3997347271,56,Center,3997347277,212,24.3,3997347273,140,89.6,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071077,640,1,2,91,15,b94pf87be9ojdgnrs5mst80un,1,89.6,65.5,2023-01-27T20:51:05.371Z,2023-01-27T20:51:07Z,3997347345,168,,3997347349,140,86.8,3997347347,56,Center,3997347343,3,,3997347351,141,54.5,3997347355,213,4.3,3997347353,212,8.0,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071091,641,1,2,91,17,b94pf87be9ojdgnrs5mst80un,0,86.8,54.5,2023-01-27T20:51:07.495Z,2023-01-27T20:51:12Z,3997347439,140,95.1,3997347603,286,,3997347435,168,,3997347443,212,10.5,3997347597,236,,3997347441,141,63.0,3997347437,56,Center,3997347433,3,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,3997347445,213,3997347599,233,,,,,,,,,,0.6,,,,,,814,,,,,,,,,,,
2501071117,814,74,2,91,17,6lzy9iiqoysvtdsgx719fng9n,1,5.3,33.1,2023-01-27T20:51:07.496Z,2023-01-27T21:02:40Z,3997347567,285,,3997347565,56,Back,3997347635,233,641,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071099,813,8,2,91,20,6lzy9iiqoysvtdsgx719fng9n,1,9.8,31,2023-01-27T20:51:10.014Z,2023-01-27T20:51:10Z,3997347477,56,Back,,,,,,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071115,642,1,2,91,21,b94pf87be9ojdgnrs5mst80un,0,96.3,64.8,2023-01-27T20:51:10.853Z,2023-01-27T20:51:13Z,3997347563,213,4.7,3997347555,56,Center,3997347559,141,59.4,3997347557,140,96.4,3997347561,212,3.7,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071153,643,1,2,91,23,b94pf87be9ojdgnrs5mst80un,0,94.4,70.9,2023-01-27T20:51:13.258Z,2023-01-27T20:51:16Z,3997347729,213,5.2,3997347727,212,7.1,3997347723,140,97.5,3997347721,56,Center,3997347725,141,61.7,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071159,815,49,2,91,24,6lzy9iiqoysvtdsgx719fng9n,1,7.4,34.5,2023-01-27T20:51:14.749Z,2023-01-27T20:54:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071175,816,1,2,91,25,6lzy9iiqoysvtdsgx719fng9n,0,7.4,34.5,2023-01-27T20:51:15.357Z,2023-01-27T20:51:17Z,3997347829,157,,3997347839,213,6.0,3997347835,141,12.6,3997347841,1,,3997347837,212,46.6,3997347833,140,49.5,3997347831,56,Back,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071255,644,1,2,91,27,b94pf87be9ojdgnrs5mst80un,0,48.8,86.3,2023-01-27T20:51:17.722Z,2023-01-27T21:00:41Z,3997348251,212,11.1,3997348253,213,1.2,3997348245,56,Left,3997348243,3,,3997348247,140,52.8,3997348249,141,100.0,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071257,645,5,2,91,28,b94pf87be9ojdgnrs5mst80un,0,55.4,101.7,2023-01-27T20:51:17.806Z,2023-01-27T21:02:39Z,3997348257,347,,3997348255,56,Left,3997348289,233,817,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071211,817,5,2,91,28,6lzy9iiqoysvtdsgx719fng9n,1,44.6,-1.7,2023-01-27T20:51:17.806Z,2023-01-27T20:51:22Z,3997348279,233,645,3997348049,347,,3997348047,56,Back,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071317,818,1,2,91,30,6lzy9iiqoysvtdsgx719fng9n,1,42,0,2023-01-27T20:51:20.764Z,2023-01-27T20:51:27Z,3997348561,140,52.2,3997348559,56,Right,3997348567,213,0.6,3997348563,141,8.2,3997348565,212,12.8,3997348557,107,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071325,819,61,2,91,37,6lzy9iiqoysvtdsgx719fng9n,0,66.2,30.4,2023-01-27T20:51:27.500Z,2023-01-27T20:51:27Z,3997348603,56,Center,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071357,646,49,2,91,40,b94pf87be9ojdgnrs5mst80un,1,33.2,56.3,2023-01-27T20:51:30.096Z,2023-01-27T20:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071389,647,61,2,91,42,b94pf87be9ojdgnrs5mst80un,0,39.7,78.7,2023-01-27T20:51:32.767Z,2023-01-27T20:51:42Z,3997348937,56,Back,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071393,820,49,2,91,44,6lzy9iiqoysvtdsgx719fng9n,1,48.3,8.2,2023-01-27T20:51:34.043Z,2023-01-27T20:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071451,648,45,2,91,45,b94pf87be9ojdgnrs5mst80un,0,43.8,78.2,2023-01-27T20:51:35.101Z,2023-01-27T20:54:06Z,3997349319,233,821,3997349205,285,,3997349203,56,Back,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071469,821,3,2,91,45,6lzy9iiqoysvtdsgx719fng9n,1,56.2,21.8,2023-01-27T20:51:35.101Z,2023-01-27T21:02:40Z,3997349299,56,Center,3997349309,233,648,3997349301,286,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071483,822,1,2,91,48,6lzy9iiqoysvtdsgx719fng9n,1,55.9,30.1,2023-01-27T20:51:38.364Z,2023-01-27T20:51:40Z,3997349395,141,22.7,3997349399,213,5.7,3997349391,56,Center,3997349397,212,9.3,3997349393,140,63.3,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071529,823,1,2,91,50,6lzy9iiqoysvtdsgx719fng9n,1,64.4,21.8,2023-01-27T20:51:39.995Z,2023-01-27T20:51:43Z,3997349551,213,5.6,3997349543,56,Right,3997349547,141,12.0,3997349549,212,11.1,3997349545,140,72.9,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071545,649,45,2,91,52,b94pf87be9ojdgnrs5mst80un,0,32.6,86.5,2023-01-27T20:51:41.956Z,2023-01-27T21:02:40Z,3997349629,56,Back,3997349631,285,,3997349667,233,829,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071705,829,3,2,91,52,6lzy9iiqoysvtdsgx719fng9n,1,67.4,13.5,2023-01-27T20:51:41.956Z,2023-01-27T20:54:12Z,3997350301,286,,3997356469,233,649,3997350299,56,Right,,,,,,,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071563,650,45,2,91,53,b94pf87be9ojdgnrs5mst80un,0,34.6,83.8,2023-01-27T20:51:43.196Z,2023-01-27T20:54:12Z,3997356497,233,824,3997349679,56,Back,3997349681,285,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
