id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,assist
2459342533,822,1,2,85,54,ch82doz9w9t1sw9ae3a4ffh0j,0,13.3,42.8,2022-09-12T19:47:03.244Z,2022-09-12T19:47:08Z,3776734375,213,5.8,3776734367,56,Right,3776734371,141,7.7,3776734365,155,,3776734377,1,,3776734369,140,60.5,3776734373,212,55.0,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342551,738,1,2,85,58,e8hiwrw6ocxm5iht6sp7jiv19,1,41.1,91.7,2022-09-12T19:47:06.572Z,2022-09-12T19:47:09Z,3776734463,141,87.8,3776734467,213,6.1,3776734455,3,,3776734461,140,55.1,3776734459,56,Left,3776734465,212,14.9,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342569,739,1,2,86,0,e8hiwrw6ocxm5iht6sp7jiv19,0,55.1,87.8,2022-09-12T19:47:09.347Z,2022-09-12T19:47:10Z,3776734559,213,4.8,3776734549,168,,3776734553,140,56.0,3776734551,56,Center,3776734555,141,74.7,3776734557,212,9.0,3776734547,3,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342581,823,49,2,86,3,ch82doz9w9t1sw9ae3a4ffh0j,1,41.2,35.7,2022-09-12T19:47:11.595Z,2022-09-12T19:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342587,824,1,2,86,3,ch82doz9w9t1sw9ae3a4ffh0j,0,41.1,34.6,2022-09-12T19:47:11.786Z,2022-09-12T19:47:14Z,3776734655,212,9.7,3776734657,213,0.8,3776734649,56,Back,3776734653,141,44.8,3776734651,140,47.5,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342599,740,49,2,86,5,e8hiwrw6ocxm5iht6sp7jiv19,1,53.8,67.5,2022-09-12T19:47:13.965Z,2022-09-12T19:47:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342613,741,1,2,86,5,e8hiwrw6ocxm5iht6sp7jiv19,1,53.8,67.5,2022-09-12T19:47:14.533Z,2022-09-12T19:47:16Z,3776734783,155,,3776734795,1,,3776734791,212,34.0,3776734787,140,69.6,3776734789,141,23.9,3776734793,213,5.2,3776734785,56,Center,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342637,742,1,2,86,7,e8hiwrw6ocxm5iht6sp7jiv19,1,69.6,23.9,2022-09-12T19:47:16.147Z,2022-09-12T19:47:18Z,3776734933,212,6.4,3776734931,141,32.8,3776734929,140,67.7,3776734927,56,Center,3776734935,213,1.9,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342657,743,1,2,86,9,e8hiwrw6ocxm5iht6sp7jiv19,1,73.6,29.8,2022-09-12T19:47:18.210Z,2022-09-12T19:47:20Z,3776735045,56,Right,3776735055,213,5.5,3776735047,140,83.6,3776735051,141,13.7,3776735053,212,15.2,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342673,744,1,2,86,11,e8hiwrw6ocxm5iht6sp7jiv19,0,85.2,13.2,2022-09-12T19:47:20.203Z,2022-09-12T19:47:22Z,3776735125,140,91.6,3776735121,155,,3776735129,212,26.0,3776735119,2,,3776735127,141,50.1,3776735131,213,1.3,3776735123,56,Center,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342697,825,12,2,86,13,ch82doz9w9t1sw9ae3a4ffh0j,1,5.6,53.6,2022-09-12T19:47:22.507Z,2022-09-12T19:47:31Z,3776735249,212,24.4,3776735251,213,0.4,3776735243,56,Back,3776735245,140,26.6,3776735257,15,,3776735247,141,69.0,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342741,745,1,2,86,17,e8hiwrw6ocxm5iht6sp7jiv19,1,79.6,19.8,2022-09-12T19:47:25.907Z,2022-09-12T19:47:31Z,3776735473,2,,3776735481,141,82.3,3776735479,140,96.9,3776735483,212,46.2,3776735477,56,Left,3776735485,213,1.2,3776735475,155,,3776735487,1,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342761,746,1,2,86,23,e8hiwrw6ocxm5iht6sp7jiv19,1,96.7,81.8,2022-09-12T19:47:31.867Z,2022-09-12T19:47:34Z,3776735611,213,4.3,3776735605,141,52.4,3776735593,155,,3776735609,212,21.5,3776735601,140,89.1,3776735589,2,,3776735597,56,Center,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342771,747,1,2,86,25,e8hiwrw6ocxm5iht6sp7jiv19,1,89.1,52.4,2022-09-12T19:47:34.403Z,2022-09-12T19:47:36Z,3776735681,140,86.0,3776735679,56,Center,3776735683,141,30.9,3776735677,3,,3776735685,212,15.0,3776735687,213,4.5,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342789,748,1,2,86,27,e8hiwrw6ocxm5iht6sp7jiv19,1,86,30.9,2022-09-12T19:47:35.931Z,2022-09-12T19:47:38Z,3776735773,141,38.9,3776735769,56,Center,3776735777,213,2.4,3776735771,140,79.9,3776735775,212,8.4,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342799,749,1,2,86,29,e8hiwrw6ocxm5iht6sp7jiv19,1,81,34.5,2022-09-12T19:47:38.434Z,2022-09-12T19:47:40Z,3776735843,212,11.9,3776735841,141,23.3,3776735837,56,Center,3776735839,140,89.7,3776735845,213,5.6,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342805,750,1,2,86,32,e8hiwrw6ocxm5iht6sp7jiv19,0,89.7,23.3,2022-09-12T19:47:40.763Z,2022-09-12T19:47:41Z,3776735871,56,Center,3776735879,212,2.0,3776735867,155,,3776735873,140,90.2,3776735881,213,1.3,3776735877,141,26.2,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342809,826,61,2,86,33,ch82doz9w9t1sw9ae3a4ffh0j,1,10.5,77.5,2022-09-12T19:47:41.690Z,2022-09-12T19:47:46Z,3776735897,56,Back,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342843,827,43,2,86,41,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:47:49.562Z,2022-09-12T19:47:52Z,3776736141,144,7,3776736111,285,0,3776736109,56,Back,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342855,751,1,2,86,43,e8hiwrw6ocxm5iht6sp7jiv19,1,77.5,9.5,2022-09-12T19:47:52.282Z,2022-09-12T19:47:54Z,3776736211,213,1.6,3776736207,141,25.3,3776736205,140,77.4,3776736203,56,Center,3776736209,212,10.7,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342889,752,1,2,86,45,e8hiwrw6ocxm5iht6sp7jiv19,1,77.3,23.1,2022-09-12T19:47:54.066Z,2022-09-12T19:47:57Z,3776736375,141,4.0,3776736379,213,4.3,3776736371,56,Right,3776736377,212,14.0,3776736373,140,72.4,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342899,753,1,2,86,48,e8hiwrw6ocxm5iht6sp7jiv19,1,72.1,6.2,2022-09-12T19:47:57.146Z,2022-09-12T19:47:58Z,3776736457,212,9.2,3776736455,141,3.2,3776736453,140,80.6,3776736451,56,Right,3776736459,213,6.1,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342927,754,1,2,86,50,e8hiwrw6ocxm5iht6sp7jiv19,1,80.7,3.2,2022-09-12T19:47:58.770Z,2022-09-12T19:48:01Z,3776736595,213,1.0,3776736591,141,24.1,3776736587,56,Center,3776736589,140,90.3,3776736593,212,17.4,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342931,755,1,2,86,53,e8hiwrw6ocxm5iht6sp7jiv19,0,93,29.1,2022-09-12T19:48:01.611Z,2022-09-12T19:48:04Z,3776736639,56,Center,3776736649,212,13.5,3776736651,213,2.0,3776736641,140,87.5,3776736647,141,47.0,3776736757,195,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342947,828,12,2,86,54,ch82doz9w9t1sw9ae3a4ffh0j,1,12.2,52.8,2022-09-12T19:48:03.210Z,2022-09-12T19:48:05Z,3776736799,167,,3776736775,140,25.0,3776736777,141,100.0,3776736781,213,1.2,3776736779,212,35.4,3776736773,56,Back,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343073,756,5,2,86,56,e8hiwrw6ocxm5iht6sp7jiv19,1,76.6,-1.3,2022-09-12T19:48:04.734Z,2022-09-12T19:59:41Z,3776737521,56,Right,3776737523,347,,3776737549,233,829,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342949,829,5,2,86,56,ch82doz9w9t1sw9ae3a4ffh0j,0,23.4,101.3,2022-09-12T19:48:04.734Z,2022-09-12T19:48:27Z,3776736785,347,,3776737567,233,756,3776736783,56,Back,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343019,830,17,2,87,4,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:48:13.322Z,2022-09-12T19:48:18Z,3776737207,13,243,3776737205,393,,3776737203,31,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343077,757,27,2,87,17,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-12T19:48:25.603Z,2022-09-12T19:48:53Z,3776738769,233,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343231,831,27,2,87,17,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:48:25.603Z,2022-09-12T19:48:53Z,3776738517,41,Injury,3776738747,233,757,3776738519,53,ealh7n21gctxxw5ol3l3yxzze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343547,758,28,2,88,23,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-12T19:49:32.338Z,2022-09-12T19:49:35Z,3776740481,233,832,3776740333,55,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343549,832,28,2,88,23,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:49:32.338Z,2022-09-12T19:49:33Z,3776740413,233,758,3776740343,55,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343605,759,1,2,88,29,e8hiwrw6ocxm5iht6sp7jiv19,1,82,0,2022-09-12T19:49:38.426Z,2022-09-12T19:49:40Z,3776740671,107,,3776740679,212,11.6,3776740675,140,76.5,3776740673,56,Right,3776740681,213,2.1,3776740677,141,13.1,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343651,760,1,2,88,32,e8hiwrw6ocxm5iht6sp7jiv19,1,76.1,13.5,2022-09-12T19:49:41.146Z,2022-09-12T19:52:11Z,3776740989,212,26.2,3776740993,213,1.9,3776743669,22,,3776740979,56,Center,3776740983,140,68.2,3776743667,210,16,3776740987,141,50.1,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2459343653,761,16,2,88,33,e8hiwrw6ocxm5iht6sp7jiv19,1,70.3,50.2,2022-09-12T19:49:42.218Z,2022-09-12T19:51:12Z,3776743747,102,51.0,3776743753,230,97.3,3776743743,55,760,3776743755,231,48.7,3776743749,103,2.5,3776741831,375,88:31.804,3776741005,18,,3776741823,72,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,3776741827,374,2022-09-12 20:49:40.347,3776743737,78,3776743739,29,,,3776741007,56,3776743741,133,3776743751,215,,,Center,3776741003,22,,,,,,,,,
2459343823,834,1,2,89,3,ch82doz9w9t1sw9ae3a4ffh0j,1,49.7,50.1,2022-09-12T19:50:12.185Z,2022-09-12T19:50:13Z,3776742009,212,18.1,3776742003,56,Back,3776742005,140,32.5,3776742013,279,G,3776742007,141,47.6,3776742011,213,3.2,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343839,835,1,2,89,4,ch82doz9w9t1sw9ae3a4ffh0j,1,32.5,47.6,2022-09-12T19:50:13.385Z,2022-09-12T19:50:15Z,3776742105,213,2.0,3776742097,56,Back,3776742101,141,73.9,3776742099,140,24.6,3776742103,212,19.7,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343853,836,1,2,89,6,ch82doz9w9t1sw9ae3a4ffh0j,1,26.3,76.3,2022-09-12T19:50:15.417Z,2022-09-12T19:50:18Z,3776742209,141,44.9,3776742205,56,Back,3776742207,140,19.3,3776742211,212,22.6,3776742213,213,4.4,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343905,837,1,2,89,9,ch82doz9w9t1sw9ae3a4ffh0j,0,18.9,40.7,2022-09-12T19:50:18.362Z,2022-09-12T19:50:25Z,3776742501,213,5.9,3776742497,141,8.3,3776742493,56,Right,3776742503,1,,3776742495,140,70.5,3776742499,212,58.5,3776742491,155,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343959,838,1,2,89,18,ch82doz9w9t1sw9ae3a4ffh0j,1,61.5,26.7,2022-09-12T19:50:27.018Z,2022-09-12T19:50:28Z,3776742799,141,25.6,3776742801,212,5.5,3776742793,56,Center,3776742803,213,6.1,3776742789,3,,3776742797,140,66.7,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459343975,839,1,2,89,20,ch82doz9w9t1sw9ae3a4ffh0j,0,67,25.9,2022-09-12T19:50:28.667Z,2022-09-12T19:50:32Z,3776742939,213,0.5,3776742929,155,,3776742933,140,82.3,3776742931,56,Center,3776742935,141,37.7,3776742937,212,18.0,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344081,840,12,2,89,35,ch82doz9w9t1sw9ae3a4ffh0j,1,22.4,98.3,2022-09-12T19:50:44.249Z,2022-09-12T19:51:08Z,3776744385,141,100.0,3776743567,56,Back,3776743565,167,,3776744387,212,1.2,3776744389,213,1.6,3776744383,140,22.4,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344265,762,5,2,89,36,e8hiwrw6ocxm5iht6sp7jiv19,1,72.2,-1.8,2022-09-12T19:50:45.129Z,2022-09-12T19:59:41Z,3776744547,56,Right,3776757103,233,841,3776757053,347,,,,,,,,,,,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344085,841,5,2,89,36,ch82doz9w9t1sw9ae3a4ffh0j,0,27.8,101.8,2022-09-12T19:50:45.129Z,2022-09-12T19:58:21Z,3776757107,233,762,3776743583,56,Back,3776743585,347,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459346779,815,1,2,89,40,e8hiwrw6ocxm5iht6sp7jiv19,0,67,0,2022-09-12T19:50:48.543Z,2022-09-12T19:59:37Z,3776758539,213,0.3,3776758531,56,Right,3776758541,1,,3776758535,141,16.8,3776758533,140,100.0,3776758553,107,,3776758537,212,37.3,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459346541,814,5,2,89,44,e8hiwrw6ocxm5iht6sp7jiv19,0,101,25.6,2022-09-12T19:50:52.543Z,2022-09-12T19:58:31Z,3776757287,346,,3776757285,56,Center,3776757293,233,842,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344139,842,5,2,89,44,ch82doz9w9t1sw9ae3a4ffh0j,1,-1,74.4,2022-09-12T19:50:52.543Z,2022-09-12T19:59:41Z,3776743861,346,,3776757289,233,814,3776743859,56,Back,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344293,843,1,2,90,4,ch82doz9w9t1sw9ae3a4ffh0j,0,4.4,43.3,2022-09-12T19:51:13.225Z,2022-09-12T19:51:18Z,3776744713,155,,3776744725,1,,3776744729,74,,3776744717,140,67.8,3776744721,212,66.9,3776744711,124,,3776744719,141,52.4,3776744723,213,0.1,c1krps0yssh477m8umrruiqjt,F. de Keijzer,3776744715,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344287,763,44,2,90,7,e8hiwrw6ocxm5iht6sp7jiv19,1,33.4,48.4,2022-09-12T19:51:16.378Z,2022-09-12T19:51:18Z,3776744691,56,Back,3776744693,285,,3776744799,233,844,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344303,844,44,2,90,7,ch82doz9w9t1sw9ae3a4ffh0j,0,66.6,51.6,2022-09-12T19:51:16.379Z,2022-09-12T19:51:19Z,3776744763,56,Center,3776744765,286,,3776744819,233,763,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344307,764,1,2,90,8,e8hiwrw6ocxm5iht6sp7jiv19,0,34.4,49.6,2022-09-12T19:51:16.593Z,2022-09-12T19:51:17Z,3776744771,3,,3776744779,212,19.3,3776744775,140,52.3,3776744773,56,Center,3776744781,213,6.1,3776744777,141,43.1,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344323,845,1,2,90,10,ch82doz9w9t1sw9ae3a4ffh0j,0,42.4,55.5,2022-09-12T19:51:19.513Z,2022-09-12T19:51:22Z,3776744877,141,49.4,3776744873,56,Center,3776744881,213,6.1,3776744875,140,64.6,3776744871,3,,3776744879,212,23.7,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344337,765,1,2,90,11,e8hiwrw6ocxm5iht6sp7jiv19,1,37.2,52.1,2022-09-12T19:51:19.706Z,2022-09-12T19:51:21Z,3776744971,141,53.3,3776744975,213,0.0,3776744967,56,Center,3776744969,140,53.4,3776744973,212,17.0,3776744965,3,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344341,766,49,2,90,13,e8hiwrw6ocxm5iht6sp7jiv19,1,53.4,53.3,2022-09-12T19:51:21.610Z,2022-09-12T19:51:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344349,767,1,2,90,13,e8hiwrw6ocxm5iht6sp7jiv19,1,53.4,53.3,2022-09-12T19:51:21.752Z,2022-09-12T19:51:23Z,3776745013,56,Center,3776745017,141,65.5,3776745021,213,1.2,3776745019,212,8.9,3776745015,140,56.5,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344353,768,2,2,90,14,e8hiwrw6ocxm5iht6sp7jiv19,1,56.6,65.5,2022-09-12T19:51:23.504Z,2022-09-12T19:51:32Z,3776745045,56,Center,3776745047,140,78.5,3776745429,7,4nz928h6p0nl8p161dxg55pn8,3776745049,141,72.0,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344451,848,55,2,90,14,ch82doz9w9t1sw9ae3a4ffh0j,1,24.7,34.8,2022-09-12T19:51:23.505Z,2022-09-12T19:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344355,846,43,2,90,16,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:51:24.985Z,2022-09-12T19:51:34Z,3776745495,144,8,3776745059,56,Back,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344369,847,43,2,90,17,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:51:26.073Z,2022-09-12T19:51:33Z,3776745151,73,0,3776745149,56,Back,3776745461,144,6,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344683,849,1,2,90,47,ch82doz9w9t1sw9ae3a4ffh0j,0,23.6,36.9,2022-09-12T19:51:56.458Z,2022-09-12T19:52:10Z,3776746745,241,,3776746755,213,5.9,3776746749,140,65.9,3776746751,141,12.9,3776746741,5,,3776746747,56,Right,3776746757,1,,3776746743,155,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,3776746753,212,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344677,769,44,2,90,51,e8hiwrw6ocxm5iht6sp7jiv19,1,34.4,88,2022-09-12T19:51:59.745Z,2022-09-12T19:52:04Z,3776746795,233,850,3776746715,285,,3776746713,56,Back,,,,,,,,,,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344687,850,44,2,90,51,ch82doz9w9t1sw9ae3a4ffh0j,0,65.6,12,2022-09-12T19:51:59.746Z,2022-09-12T19:52:04Z,3776746781,56,Right,3776746783,286,,3776746959,233,769,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344697,770,1,2,90,51,e8hiwrw6ocxm5iht6sp7jiv19,0,34.3,90.1,2022-09-12T19:52:00.152Z,2022-09-12T19:52:06Z,3776746827,141,100.0,3776746831,213,0.8,3776746823,56,Back,3776746825,140,41.0,3776746821,3,,3776746829,212,10.2,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344717,771,5,2,90,54,e8hiwrw6ocxm5iht6sp7jiv19,0,38.7,101.5,2022-09-12T19:52:02.873Z,2022-09-12T19:58:02Z,3776746951,56,Back,3776756789,233,851,3776746953,347,,,,,,,,,,,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344753,851,5,2,90,54,ch82doz9w9t1sw9ae3a4ffh0j,1,61.3,-1.5,2022-09-12T19:52:02.873Z,2022-09-12T19:59:41Z,3776756781,233,771,3776747169,347,,3776747167,56,Right,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344807,852,1,2,91,3,ch82doz9w9t1sw9ae3a4ffh0j,0,63.8,0,2022-09-12T19:52:12.168Z,2022-09-12T19:52:16Z,3776747447,212,40.4,3776747443,140,100.0,3776747445,141,12.2,3776747439,107,,3776747449,213,0.2,3776747451,1,,3776747441,56,Right,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344797,772,5,2,91,6,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.3,88.9,2022-09-12T19:52:14.865Z,2022-09-12T19:52:16Z,3776747373,346,,3776747371,56,Back,3776747503,233,853,,,,,,,,,,,,,,,,6cswffyswt7rlzhpgtpjs093o,N. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459344811,853,5,2,91,6,ch82doz9w9t1sw9ae3a4ffh0j,0,101.3,11.1,2022-09-12T19:52:14.865Z,2022-09-12T19:59:42Z,3776747477,346,,3776747475,56,Right,3776747511,233,772,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
