id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2457631189,647,16,2,79,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,87.3,45.8,2022-09-09T19:38:22.378Z,2022-09-09T19:39:20Z,3767652727,154,,3767650323,374,2022-09-09 20:38:21.560,3767652741,328,,3767650329,375,79:12.950,3767652737,214,,3767649517,17,,3767652743,230,99.3,3767652725,29,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,3767652733,102,53.9,3767652729,55,646,,3767652735,103,32.3,3767650309,20,,3767649519,56,3767652723,77,,3767652745,231,Center,49.1,3767649515,22,3767652739,108,,,,,,
2457631873,700,1,2,80,8,bqm1bnp1bh2apyudlz1o1whr3,1,49.8,50,2022-09-09T19:39:17.461Z,2022-09-09T19:39:21Z,3767653401,141,62.3,3767653405,213,2.6,3767653407,279,G,3767653397,56,Back,3767653399,140,36.3,3767653403,212,16.5,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631885,701,1,2,80,11,bqm1bnp1bh2apyudlz1o1whr3,1,36.3,62.3,2022-09-09T19:39:19.718Z,2022-09-09T19:39:21Z,3767653467,212,12.2,3767653465,141,44.8,3767653461,56,Back,3767653463,140,33.6,3767653469,213,4.5,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631955,702,1,2,80,13,bqm1bnp1bh2apyudlz1o1whr3,1,33.6,44.8,2022-09-09T19:39:21.718Z,2022-09-09T19:39:26Z,3767653805,140,23.5,3767653811,213,3.4,3767653807,141,41.3,3767653809,212,10.9,3767653803,56,Back,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631985,703,1,2,80,17,bqm1bnp1bh2apyudlz1o1whr3,1,24.7,42.2,2022-09-09T19:39:25.878Z,2022-09-09T19:39:28Z,3767653985,56,Back,3767653993,141,56.4,3767653999,213,2.7,3767653989,140,6.8,3767653995,212,21.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632035,704,1,2,80,19,bqm1bnp1bh2apyudlz1o1whr3,1,7,56.3,2022-09-09T19:39:28.486Z,2022-09-09T19:39:32Z,3767654241,212,29.6,3767654245,213,6.0,3767654237,141,43.0,3767654235,140,33.8,3767654231,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632047,705,1,2,80,23,bqm1bnp1bh2apyudlz1o1whr3,0,27.8,38.2,2022-09-09T19:39:31.942Z,2022-09-09T19:39:35Z,3767654317,140,28.9,3767654539,233,648,3767654325,212,1.4,3767654321,141,37.0,3767654315,56,Back,3767654545,286,,3767654535,236,,3767654329,213,5.7,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632071,648,74,2,80,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,77.5,67.5,2022-09-09T19:39:31.943Z,2022-09-09T19:40:41Z,3767654551,233,705,3767654487,285,,3767654485,56,Center,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632187,649,5,2,80,26,dvmw7d6jb38qvv7e6ziwu0vyr,0,84.2,100.8,2022-09-09T19:39:34.806Z,2022-09-09T19:40:40Z,3767655501,233,706,3767655125,347,,3767655123,56,Left,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632245,706,5,2,80,26,bqm1bnp1bh2apyudlz1o1whr3,1,15.8,-0.8,2022-09-09T19:39:34.806Z,2022-09-09T19:39:47Z,3767655453,56,Back,3767655473,233,649,3767655455,347,,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632281,707,1,2,80,38,bqm1bnp1bh2apyudlz1o1whr3,0,19,0,2022-09-09T19:39:46.694Z,2022-09-09T19:39:49Z,3767655629,107,,3767655639,213,0.3,3767655641,1,,3767655633,140,39.7,3767655635,141,10.3,3767655631,56,Back,3767655637,212,23.1,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632291,650,1,2,80,41,dvmw7d6jb38qvv7e6ziwu0vyr,0,62.7,80.6,2022-09-09T19:39:50.028Z,2022-09-09T19:39:51Z,3767655701,56,Center,3767655699,3,,3767655705,141,62.7,3767655707,212,12.5,3767655709,213,4.9,3767655703,140,65.3,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632337,651,61,2,80,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,64.2,65.7,2022-09-09T19:39:55.739Z,2022-09-09T20:38:59Z,3767655979,56,Center,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632407,652,4,2,80,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,72,68.4,2022-09-09T19:39:56.614Z,2022-09-09T20:39:02Z,3767656343,56,Center,3767656349,286,,3767656347,265,,3767656359,233,708,3767656341,13,,3767656345,152,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632377,708,4,2,80,48,bqm1bnp1bh2apyudlz1o1whr3,0,28,31.6,2022-09-09T19:39:56.615Z,2022-09-09T19:40:02Z,3767656169,265,,3767656163,13,,3767656171,285,,3767656165,56,Back,3767656167,152,,3767656377,233,652,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632519,653,1,2,80,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.5,84.2,2022-09-09T19:40:05.830Z,2022-09-09T19:40:10Z,3767656969,141,73.2,3767656963,152,,3767656973,213,3.4,3767656961,5,,3767656975,1,,3767656965,56,Back,3767656971,212,32.9,3767656967,140,39.0,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632555,654,1,2,81,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.6,67,2022-09-09T19:40:10.003Z,2022-09-09T19:40:14Z,3767657179,56,Back,3767657187,212,12.3,3767657183,140,43.1,3767657185,141,84.7,3767657189,213,1.4,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632557,655,61,2,81,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,43,84.7,2022-09-09T19:40:13.869Z,2022-09-09T19:40:14Z,3767657195,56,Back,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632573,709,49,2,81,6,bqm1bnp1bh2apyudlz1o1whr3,1,45.9,25.8,2022-09-09T19:40:15.576Z,2022-09-09T19:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632603,710,1,2,81,7,bqm1bnp1bh2apyudlz1o1whr3,1,45.9,25.8,2022-09-09T19:40:15.926Z,2022-09-09T19:40:17Z,3767657413,141,31.3,3767657409,56,Center,3767657417,213,0.2,3767657411,140,64.0,3767657415,212,19.4,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632617,711,1,2,81,8,bqm1bnp1bh2apyudlz1o1whr3,1,63.9,30.9,2022-09-09T19:40:17.462Z,2022-09-09T19:40:18Z,3767657461,212,13.2,3767657457,140,61.7,3767657455,56,Center,3767657463,213,1.7,3767657459,141,50.0,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632721,712,1,2,81,9,bqm1bnp1bh2apyudlz1o1whr3,1,61.8,50,2022-09-09T19:40:18.597Z,2022-09-09T19:40:25Z,3767658007,212,32.4,3767658011,1,,3767658001,56,Left,3767658005,141,83.6,3767658003,140,83.7,3767658009,213,0.8,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632719,656,43,2,81,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T19:40:22.694Z,2022-09-09T19:40:28Z,3767657995,56,Back,3767658217,144,7,3767657997,285,0,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632729,713,4,2,81,15,bqm1bnp1bh2apyudlz1o1whr3,1,78.5,72.4,2022-09-09T19:40:24.026Z,2022-09-09T19:40:26Z,3767658047,265,,3767658041,13,,3767658045,152,,3767658043,56,Center,3767658079,233,657,3767658049,286,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632725,657,4,2,81,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,21.5,27.6,2022-09-09T19:40:24.027Z,2022-09-09T19:40:26Z,3767658017,13,,3767658025,285,,3767658021,152,,3767658023,265,,3767658113,233,713,3767658019,56,Back,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633273,714,13,2,81,59,bqm1bnp1bh2apyudlz1o1whr3,1,79.5,70.3,2022-09-09T19:41:08.374Z,2022-09-09T19:41:21Z,3767661849,230,99.3,3767661855,231,50.2,3767661835,103,36.1,3767661079,26,,3767661487,72,,3767661081,18,,3767661831,83,,3767661843,458,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,3767661833,102,56.6,3767661083,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633287,658,5,2,82,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.6,43.2,2022-09-09T19:41:10.368Z,2022-09-09T19:41:11Z,3767661161,346,,3767661251,233,715,3767661159,56,Back,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633299,715,5,2,82,1,bqm1bnp1bh2apyudlz1o1whr3,0,100.6,56.8,2022-09-09T19:41:10.368Z,2022-09-09T19:53:03Z,3767661265,233,658,3767661217,56,Center,3767661219,346,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633525,659,1,2,82,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.7,41,2022-09-09T19:41:26.909Z,2022-09-09T19:41:30Z,3767662449,237,,3767662431,124,,3767662435,140,7.9,3767662443,212,19.0,3767662433,56,Back,3767662445,213,1.4,3767662439,141,68.8,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633569,660,1,2,82,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,7.1,67.2,2022-09-09T19:41:30.079Z,2022-09-09T19:41:32Z,3767662729,212,21.3,3767662723,56,Back,3767662725,140,19.2,3767662731,213,0.9,3767662727,141,92.4,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633591,661,1,2,82,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,17.4,95.3,2022-09-09T19:41:32.687Z,2022-09-09T19:41:34Z,3767662845,141,94.1,3767662849,213,6.2,3767662839,56,Back,3767662847,212,12.6,3767662843,140,29.4,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633613,662,1,2,82,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.3,94.1,2022-09-09T19:41:34.392Z,2022-09-09T19:41:35Z,3767662967,140,26.4,3767662965,56,Back,3767662971,212,6.7,3767662973,213,4.2,3767662969,141,85.3,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633641,663,1,2,82,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.4,85.3,2022-09-09T19:41:35.749Z,2022-09-09T19:41:37Z,3767663103,140,36.0,3767663107,212,10.2,3767663101,56,Back,3767663109,213,0.1,3767663105,141,87.5,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633659,664,1,2,82,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.3,86.3,2022-09-09T19:41:37.320Z,2022-09-09T19:41:38Z,3767663225,56,Back,3767663231,212,5.2,3767663227,140,33.5,3767663229,141,81.4,3767663233,213,3.8,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633739,665,1,2,82,29,dvmw7d6jb38qvv7e6ziwu0vyr,0,33,81.1,2022-09-09T19:41:38.415Z,2022-09-09T19:41:57Z,3767663595,141,83.2,3767663591,56,Left,3767663597,212,33.2,3767663599,213,0.0,3767663601,1,,3767663593,140,64.6,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633747,666,61,2,82,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.1,84.1,2022-09-09T19:41:41.307Z,2022-09-09T19:41:52Z,3767663639,56,Left,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633719,716,8,2,82,33,bqm1bnp1bh2apyudlz1o1whr3,1,30,24,2022-09-09T19:41:41.847Z,2022-09-09T19:41:41Z,3767663527,56,Back,,,,,,,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633783,717,52,2,82,37,bqm1bnp1bh2apyudlz1o1whr3,1,13,35.5,2022-09-09T19:41:46.038Z,2022-09-09T19:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633857,718,1,2,82,40,bqm1bnp1bh2apyudlz1o1whr3,1,13.4,37.9,2022-09-09T19:41:48.614Z,2022-09-09T19:41:50Z,3767664267,212,15.5,3767664265,141,54.3,3767664261,56,Back,3767664263,140,23.7,3767664257,123,,3767664269,213,0.8,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633875,719,1,2,82,41,bqm1bnp1bh2apyudlz1o1whr3,1,23.7,54.3,2022-09-09T19:41:50.213Z,2022-09-09T19:41:51Z,3767664369,140,33.0,3767664373,212,10.6,3767664371,141,60.2,3767664375,213,0.4,3767664367,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633901,720,1,2,82,42,bqm1bnp1bh2apyudlz1o1whr3,1,33.3,60.2,2022-09-09T19:41:51.238Z,2022-09-09T19:41:52Z,3767664485,140,25.0,3767664497,213,3.3,3767664491,141,58.2,3767664495,212,8.8,3767664479,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633937,721,1,2,82,43,bqm1bnp1bh2apyudlz1o1whr3,1,25,58.2,2022-09-09T19:41:52.133Z,2022-09-09T19:41:54Z,3767664695,56,Back,3767664699,141,93.2,3767664701,212,27.3,3767664703,213,1.1,3767664697,140,37.7,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634007,722,1,2,82,46,bqm1bnp1bh2apyudlz1o1whr3,1,37.8,93.2,2022-09-09T19:41:54.709Z,2022-09-09T19:42:00Z,3767665065,56,Back,3767665071,141,72.1,3767665075,213,5.2,3767665073,212,16.7,3767665069,140,45.9,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634029,723,1,2,82,51,bqm1bnp1bh2apyudlz1o1whr3,1,39.1,76.3,2022-09-09T19:41:59.896Z,2022-09-09T19:42:01Z,3767665171,56,Back,3767665175,141,38.6,3767665177,212,30.9,3767665179,213,4.1,3767665169,155,,3767665173,140,22.7,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634127,724,1,2,82,52,bqm1bnp1bh2apyudlz1o1whr3,1,22.7,38.6,2022-09-09T19:42:01.253Z,2022-09-09T19:42:07Z,3767665709,140,12.0,3767665713,212,14.9,3767665715,213,2.4,3767665707,56,Back,3767665711,141,53.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634175,725,1,2,82,58,bqm1bnp1bh2apyudlz1o1whr3,0,19,52.7,2022-09-09T19:42:07.591Z,2022-09-09T19:53:37Z,3767666007,140,49.4,3767666017,213,0.1,3767666005,56,Back,3767666019,1,,3767666003,155,,3767666013,212,32.1,3767666009,141,57.6,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634193,667,44,2,83,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.6,40.2,2022-09-09T19:42:10.965Z,2022-09-09T20:01:58Z,3767666109,233,726,3767666075,56,Center,3767666077,286,,,,,,,,,,,,,,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634181,726,44,2,83,2,bqm1bnp1bh2apyudlz1o1whr3,0,46.4,59.8,2022-09-09T19:42:10.966Z,2022-09-09T19:42:12Z,3767666025,56,Back,3767666135,233,667,3767666027,285,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634205,668,1,2,83,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,56.8,37.9,2022-09-09T19:42:11.930Z,2022-09-09T20:01:56Z,3767666159,212,20.8,3767666151,56,Center,3767666155,141,68.4,3767666149,3,,3767666153,140,54.9,3767666161,213,1.7,,,,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634257,727,1,2,83,6,bqm1bnp1bh2apyudlz1o1whr3,1,53.5,37.6,2022-09-09T19:42:14.997Z,2022-09-09T19:42:17Z,3767666429,212,16.4,3767666431,213,0.1,3767666425,140,69.0,3767666423,56,Center,3767666427,141,40.7,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634265,728,1,2,83,8,bqm1bnp1bh2apyudlz1o1whr3,1,69,40.7,2022-09-09T19:42:16.901Z,2022-09-09T19:42:17Z,3767666471,213,2.3,3767666465,140,61.0,3767666469,212,12.6,3767666467,141,54.6,3767666463,56,Center,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634363,729,1,2,83,9,bqm1bnp1bh2apyudlz1o1whr3,1,61,54.6,2022-09-09T19:42:17.829Z,2022-09-09T19:42:23Z,3767667065,213,1.0,3767667061,141,72.6,3767667059,140,68.8,3767667057,56,Center,3767667063,212,14.7,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634379,669,45,2,83,14,dvmw7d6jb38qvv7e6ziwu0vyr,0,36.8,37.5,2022-09-09T19:42:23.478Z,2022-09-09T19:42:26Z,3767667179,233,730,3767667137,56,Back,3767667139,285,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634371,730,3,2,83,14,bqm1bnp1bh2apyudlz1o1whr3,1,63.2,62.5,2022-09-09T19:42:23.478Z,2022-09-09T19:42:25Z,3767667159,233,669,3767667097,56,Center,3767667099,286,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634393,731,1,2,83,15,bqm1bnp1bh2apyudlz1o1whr3,1,64.6,57.5,2022-09-09T19:42:24.245Z,2022-09-09T19:42:26Z,3767667223,212,33.0,3767667219,140,77.8,3767667217,56,Right,3767667227,1,,3767667225,213,5.1,3767667221,141,13.4,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634461,732,1,2,83,18,bqm1bnp1bh2apyudlz1o1whr3,1,77.6,13.4,2022-09-09T19:42:26.789Z,2022-09-09T19:42:32Z,3767667613,140,66.1,3767667619,213,2.4,3767667617,212,16.7,3767667611,56,Center,3767667615,141,30.4,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634533,733,1,2,83,23,bqm1bnp1bh2apyudlz1o1whr3,1,68,34,2022-09-09T19:42:32.197Z,2022-09-09T19:42:36Z,3767667979,213,0.9,3767667971,56,Center,3767667975,141,63.9,3767667977,212,25.5,3767667973,140,82.7,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634539,734,61,2,83,27,bqm1bnp1bh2apyudlz1o1whr3,1,83.1,63.7,2022-09-09T19:42:36.020Z,2022-09-09T19:42:36Z,3767667997,56,Center,,,,,,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634655,735,1,2,83,30,bqm1bnp1bh2apyudlz1o1whr3,0,90.8,94.2,2022-09-09T19:42:39.270Z,2022-09-09T19:43:15Z,3767668619,56,Center,3767668623,141,57.3,3767668615,2,,3767668621,140,100.0,3767668625,212,27.2,3767668627,213,5.1,3767668617,155,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634809,673,5,2,83,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.6,42.6,2022-09-09T19:42:42.246Z,2022-09-09T19:44:55Z,3767669913,233,736,3767669499,346,,3767669497,56,Back,,,,,,,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634657,736,5,2,83,33,bqm1bnp1bh2apyudlz1o1whr3,0,100.6,57.4,2022-09-09T19:42:42.246Z,2022-09-09T19:53:03Z,3767668629,56,Center,3767668631,346,,3767669949,233,673,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634609,670,43,2,83,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T19:42:42.270Z,2022-09-09T19:43:15Z,3767670913,144,11,3767668383,88,0,3767668701,233,735,3767668381,56,Back,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634775,671,1,2,83,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.1,44.6,2022-09-09T19:42:47.769Z,2022-09-09T19:43:30Z,3767669309,141,81.5,3767669313,213,1.2,3767671857,124,,3767669305,56,Back,3767669307,140,14.6,3767669311,212,27.0,3767671859,237,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634783,672,4,2,83,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.5,81.2,2022-09-09T19:42:53.970Z,2022-09-09T19:42:57Z,3767669633,233,737,3767669345,56,Back,3767669347,152,,3767669349,265,,3767669351,285,,3767669343,13,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634825,737,4,2,83,45,bqm1bnp1bh2apyudlz1o1whr3,0,73.5,18.8,2022-09-09T19:42:53.971Z,2022-09-09T19:42:58Z,3767669567,56,Right,3767669573,286,,3767669569,152,,3767669651,233,672,3767669571,265,,3767669565,13,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634979,674,1,2,83,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.7,74.1,2022-09-09T19:43:07.249Z,2022-09-09T19:43:08Z,3767670537,213,4.6,3767670527,152,,3767670531,140,24.8,3767670525,5,,3767670535,212,24.6,3767670533,141,38.0,3767670529,56,Back,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
