id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId
2518000025,709,5,2,79,35,z9phg19papi9f5fd6qxzr836,1,59.6,101.8,2023-03-10T20:38:16.788Z,2023-03-10T20:38:21Z,4086586555,233,767,4086586517,347,,4086586515,56,Left,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517999973,767,5,2,79,35,xcevba75jfkrg4s6tl89zl3y,0,40.4,-1.8,2023-03-10T20:38:16.788Z,2023-03-10T21:10:09Z,4086586281,347,,4086586571,233,709,4086586279,56,Back,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000049,710,1,2,79,39,z9phg19papi9f5fd6qxzr836,1,59.7,100,2023-03-10T20:38:20.650Z,2023-03-10T20:38:22Z,4086586627,140,55.1,4086586631,212,10.0,4086586625,56,Left,4086586623,107,,4086586629,141,88.8,4086586633,213,4.2,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000095,711,1,2,79,40,z9phg19papi9f5fd6qxzr836,1,55.1,88.8,2023-03-10T20:38:21.975Z,2023-03-10T20:38:25Z,4086586895,213,5.8,4086586891,212,7.9,4086586881,140,61.9,4086586887,141,83.9,4086586877,56,Left,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000117,712,1,2,79,43,z9phg19papi9f5fd6qxzr836,0,74.8,98.1,2023-03-10T20:38:24.944Z,2023-03-10T20:38:25Z,4086586983,56,Left,4086586989,212,10.8,4086586985,140,64.6,4086586987,141,95.7,4086586991,213,3.3,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000181,713,1,2,79,46,z9phg19papi9f5fd6qxzr836,1,76.8,83.1,2023-03-10T20:38:27.387Z,2023-03-10T20:38:30Z,4086587361,56,Center,4086587367,212,15.0,4086587365,141,66.9,4086587363,140,67.1,4086587369,213,4.0,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000229,714,1,2,79,49,z9phg19papi9f5fd6qxzr836,1,67.8,60.2,2023-03-10T20:38:30.333Z,2023-03-10T20:38:34Z,4086587617,212,26.7,4086587619,213,5.2,4086587613,140,80.2,4086587615,141,25.9,4086587611,56,Center,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000241,715,1,2,79,53,z9phg19papi9f5fd6qxzr836,0,84.1,14.9,2023-03-10T20:38:34.347Z,2023-03-10T20:38:35Z,4086587691,213,1.4,4086587681,56,Center,4086587687,141,42.8,4086587685,140,87.2,4086587689,212,19.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000379,768,12,2,79,54,xcevba75jfkrg4s6tl89zl3y,1,18.8,51,2023-03-10T20:38:35.646Z,2023-03-10T20:38:43Z,4086588391,213,4.9,4086588381,141,22.2,4086588387,212,20.0,4086588375,56,Back,4086588377,140,22.7,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000393,769,44,2,80,1,xcevba75jfkrg4s6tl89zl3y,1,10.3,60.8,2023-03-10T20:38:43.117Z,2023-03-10T21:02:57Z,4086588437,56,Back,4086588441,285,,4086673439,233,815,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016713,815,44,2,80,2,z9phg19papi9f5fd6qxzr836,0,89.7,39.2,2023-03-10T20:38:43.118Z,2023-03-10T21:02:57Z,4086673403,56,Center,4086673405,286,,4086673443,233,769,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000399,770,12,2,80,2,xcevba75jfkrg4s6tl89zl3y,1,9.7,60.8,2023-03-10T20:38:43.917Z,2023-03-10T20:38:45Z,4086588477,212,6.3,4086588497,15,,4086588473,140,15.7,4086588479,213,6.2,4086588471,56,Back,4086588475,141,60.2,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000475,771,12,2,80,5,xcevba75jfkrg4s6tl89zl3y,1,15.1,61.2,2023-03-10T20:38:47.086Z,2023-03-10T20:38:50Z,4086588901,141,56.3,4086588905,213,6.1,4086588899,140,32.2,4086588897,56,Back,4086588903,212,18.3,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000477,772,4,2,80,6,xcevba75jfkrg4s6tl89zl3y,1,33.6,60.3,2023-03-10T20:38:48.117Z,2023-03-10T20:53:33Z,4086646101,286,,4086588913,56,Back,4086588917,265,,4086646097,233,811,4086588911,13,,4086588915,152,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518011267,811,4,2,80,7,z9phg19papi9f5fd6qxzr836,0,66.4,39.7,2023-03-10T20:38:48.118Z,2023-03-10T20:56:10Z,4086646051,13,,4086646055,152,,4086646115,233,772,4086646059,285,,4086646053,56,Center,4086646057,265,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000797,773,1,2,80,34,xcevba75jfkrg4s6tl89zl3y,1,33.3,51.3,2023-03-10T20:39:15.406Z,2023-03-10T20:39:17Z,4086590677,56,Back,4086590683,212,14.5,4086590679,140,33.9,4086590673,5,,4086590685,213,4.8,4086590675,152,,4086590681,141,30.0,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000875,775,1,2,80,37,xcevba75jfkrg4s6tl89zl3y,1,33.9,26.2,2023-03-10T20:39:18.127Z,2023-03-10T20:39:24Z,4086591161,213,5.5,4086591155,140,48.0,4086591157,141,3.4,4086591153,56,Back,4086591159,212,21.4,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000899,776,1,2,80,43,xcevba75jfkrg4s6tl89zl3y,1,47.4,37,2023-03-10T20:39:24.703Z,2023-03-10T20:39:27Z,4086591317,213,1.9,4086591307,140,39.0,4086591313,212,26.4,4086591303,56,Back,4086591311,141,73.6,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000925,777,1,2,80,45,xcevba75jfkrg4s6tl89zl3y,1,38.8,74.2,2023-03-10T20:39:26.927Z,2023-03-10T20:39:29Z,4086591477,212,25.9,4086591475,141,96.3,4086591473,140,58.9,4086591479,213,0.6,4086591471,56,Left,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000949,778,1,2,80,48,xcevba75jfkrg4s6tl89zl3y,1,63.8,96.8,2023-03-10T20:39:29.391Z,2023-03-10T20:39:31Z,4086591587,213,5.2,4086591583,141,78.2,4086591579,56,Center,4086591585,212,14.0,4086591581,140,69.5,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518000959,779,1,2,80,49,xcevba75jfkrg4s6tl89zl3y,1,69.5,78.2,2023-03-10T20:39:30.911Z,2023-03-10T20:39:32Z,4086591643,213,2.5,4086591635,56,Left,4086591637,140,63.1,4086591639,141,86.3,4086591641,212,8.7,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001007,780,1,2,80,51,xcevba75jfkrg4s6tl89zl3y,1,63.1,86.6,2023-03-10T20:39:32.224Z,2023-03-10T20:39:35Z,4086591915,56,Left,4086591921,212,35.3,4086591925,1,,4086591919,141,80.0,4086591913,155,,4086591917,140,96.4,4086591923,213,6.2,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001009,781,61,2,80,54,xcevba75jfkrg4s6tl89zl3y,0,96.7,78.5,2023-03-10T20:39:35.487Z,2023-03-10T20:39:35Z,4086591929,56,Center,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001057,716,5,2,80,58,z9phg19papi9f5fd6qxzr836,1,-1.3,28.2,2023-03-10T20:39:39.831Z,2023-03-10T20:39:41Z,4086592249,233,782,4086592185,346,,4086592183,56,Back,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001061,782,5,2,80,58,xcevba75jfkrg4s6tl89zl3y,0,101.3,71.8,2023-03-10T20:39:39.831Z,2023-03-10T21:10:10Z,4086592201,346,,4086592301,233,716,4086592199,56,Center,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001245,717,1,2,81,9,z9phg19papi9f5fd6qxzr836,1,3.2,42.4,2023-03-10T20:39:51.052Z,2023-03-10T20:39:54Z,4086593277,212,12.4,4086593269,124,,4086593279,213,5.2,4086593273,140,8.7,4086593283,237,,4086593275,141,26.2,4086593271,56,Back,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001301,718,1,2,81,12,z9phg19papi9f5fd6qxzr836,1,16.8,21.8,2023-03-10T20:39:53.989Z,2023-03-10T20:39:58Z,4086593543,212,22.4,4086593539,140,36.2,4086593545,213,5.9,4086593537,56,Back,4086593541,141,8.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001333,719,1,2,81,16,z9phg19papi9f5fd6qxzr836,1,38.7,12.2,2023-03-10T20:39:57.933Z,2023-03-10T20:40:00Z,4086593717,141,56.9,4086593713,56,Back,4086593719,212,30.5,4086593721,213,1.5,4086593715,140,40.5,4086593711,155,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001391,720,1,2,81,19,z9phg19papi9f5fd6qxzr836,1,40.5,57,2023-03-10T20:40:00.197Z,2023-03-10T20:40:03Z,4086594045,140,61.5,4086594047,141,78.9,4086594043,56,Left,4086594049,212,26.6,4086594051,213,0.6,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001439,721,1,2,81,22,z9phg19papi9f5fd6qxzr836,1,64.8,73.2,2023-03-10T20:40:03.733Z,2023-03-10T20:40:06Z,4086594361,213,0.5,4086594359,212,24.2,4086594353,56,Left,4086594355,140,84.5,4086594357,141,91.7,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001465,722,1,2,81,25,z9phg19papi9f5fd6qxzr836,0,87.2,91.4,2023-03-10T20:40:06.475Z,2023-03-10T20:40:08Z,4086594471,141,56.9,4086594463,56,Center,4086594457,2,,4086594477,213,4.9,4086594467,140,90.7,4086594459,155,,4086594473,212,23.7,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001487,783,12,2,81,27,xcevba75jfkrg4s6tl89zl3y,1,6.9,45.7,2023-03-10T20:40:08.800Z,2023-03-10T20:40:11Z,4086594591,141,15.9,4086594581,56,Back,4086594655,167,,4086594607,213,4.3,4086594587,140,0.0,4086594603,212,22.0,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001513,723,6,2,81,29,z9phg19papi9f5fd6qxzr836,1,94.2,74.1,2023-03-10T20:40:10.597Z,2023-03-10T20:52:49Z,4086594705,56,Center,4086594707,73,,4086594713,233,784,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001499,784,6,2,81,29,xcevba75jfkrg4s6tl89zl3y,0,5.8,25.9,2023-03-10T20:40:10.597Z,2023-03-10T20:40:12Z,4086594633,56,Back,4086594721,233,723,4086594635,73,,,,,,,,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001787,724,1,2,81,49,z9phg19papi9f5fd6qxzr836,0,99.5,99.5,2023-03-10T20:40:30.878Z,2023-03-10T20:40:37Z,4086596173,6,,4086596179,56,Center,4086596189,1,,4086596183,141,44.6,4086596177,225,,4086596187,213,4.5,4086596181,140,92.0,4086596171,2,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,4086596175,155,4086596185,212,,,,,,,,,,38.2,,,,,,,,,,,,,,,,,,,,
2518001759,785,44,2,81,53,xcevba75jfkrg4s6tl89zl3y,1,6.6,52,2023-03-10T20:40:34.625Z,2023-03-10T20:40:37Z,4086596039,56,Back,4086596215,233,725,4086596041,285,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001789,725,44,2,81,53,z9phg19papi9f5fd6qxzr836,0,93.4,48,2023-03-10T20:40:34.626Z,2023-03-10T20:40:37Z,4086596199,286,,4086596197,56,Center,4086596221,233,785,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001775,786,12,2,81,53,xcevba75jfkrg4s6tl89zl3y,1,5.3,49.9,2023-03-10T20:40:34.898Z,2023-03-10T20:40:36Z,4086596107,212,22.2,4086596103,140,20.9,4086596109,213,0.7,4086596139,15,,4086596105,141,72.0,4086596101,56,Back,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001801,787,49,2,81,57,xcevba75jfkrg4s6tl89zl3y,1,24.9,86.5,2023-03-10T20:40:38.129Z,2023-03-10T20:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001887,788,1,2,82,2,xcevba75jfkrg4s6tl89zl3y,1,76.8,83.9,2023-03-10T20:40:43.649Z,2023-03-10T20:40:45Z,4086596689,141,63.9,4086596693,212,14.0,4086596681,56,Center,4086596685,140,79.9,4086596695,213,4.9,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001951,726,45,2,82,3,z9phg19papi9f5fd6qxzr836,0,15.8,36.2,2023-03-10T20:40:44.169Z,2023-03-10T20:55:32Z,4086596983,56,Back,4086596985,285,,4086597039,233,789,,,,,,,,,,,,,,,,20ib1q65ul2h570xl6jpcx1jo,D. van Vianen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001917,789,3,2,82,3,xcevba75jfkrg4s6tl89zl3y,1,84.2,63.8,2023-03-10T20:40:44.169Z,2023-03-10T20:42:46Z,4086597023,233,726,4086596837,56,Center,4086596839,286,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518002047,790,1,2,82,5,xcevba75jfkrg4s6tl89zl3y,1,93.5,71.9,2023-03-10T20:40:46.173Z,2023-03-10T21:13:52Z,4086597429,141,45.0,4086597427,140,97.7,4086597433,213,4.9,4086601085,23,,4086597431,212,18.8,4086597425,56,Center,4086601083,154,,4086601077,210,16,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2518002055,791,16,2,82,7,xcevba75jfkrg4s6tl89zl3y,1,97.4,46.2,2023-03-10T20:40:48.569Z,2023-03-10T21:13:53Z,4086601121,154,,4086601119,29,,4086601129,103,2.5,4086598297,23,,4086601135,230,97.8,4086601137,231,57.8,4086601133,328,,4086598307,375,82:07.225,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,4086598299,20,4086598303,374,4086597479,16,4086601131,214,,4086597481,56,,,2023-03-10 20:40:48.343,,Center,4086601117,78,,4086601127,102,4086601123,55,790,,,,,,,,49.4,,
2518003083,792,18,2,83,33,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-10T20:42:14.856Z,2023-03-10T20:42:15Z,4086602981,55,793,4086602961,44,Forward,4086602963,59,17,4086602959,42,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003085,793,19,2,83,33,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-10T20:42:14.857Z,2023-03-10T21:13:13Z,4086710709,293,3,4086602975,44,Forward,4086710707,292,9,4086602971,145,9,4086602977,55,792,4086602967,42,,4086602973,59,37,,,,ck7e2h6thujvs1j9663xsy6ms,E. Raterink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003165,794,18,2,83,37,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-10T20:42:18.326Z,2023-03-10T21:13:09Z,4086603445,55,795,4086603409,59,33,4086603405,42,,4086603407,44,Forward,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003169,795,19,2,83,37,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-10T20:42:18.327Z,2023-03-10T21:13:15Z,4086603435,55,794,4086710517,292,6,4086603425,42,,4086603431,59,25,4086603433,44,Midfielder,4086710521,293,1,4086603429,145,11,,,,117h1l06g6f9osjp3pbb4tvro,L. Schoppema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003153,727,1,2,83,38,z9phg19papi9f5fd6qxzr836,1,50.2,50,2023-03-10T20:42:19.377Z,2023-03-10T20:42:22Z,4086603349,140,28.8,4086603355,213,3.4,4086603347,56,Back,4086603351,141,42.2,4086603357,279,G,4086603353,212,23.1,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003201,728,1,2,83,41,z9phg19papi9f5fd6qxzr836,1,28.6,38.8,2023-03-10T20:42:22.189Z,2023-03-10T21:13:02Z,4086603649,140,26.0,4086603655,213,1.7,4086603647,56,Back,4086603651,141,62.6,4086603653,212,16.4,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003247,729,1,2,83,44,z9phg19papi9f5fd6qxzr836,1,25,62.6,2023-03-10T20:42:25.421Z,2023-03-10T20:42:31Z,4086603921,140,26.2,4086603925,212,17.2,4086603919,56,Back,4086603927,213,4.8,4086603923,141,37.4,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003263,730,1,2,83,50,z9phg19papi9f5fd6qxzr836,1,29.4,28.1,2023-03-10T20:42:31.664Z,2023-03-10T20:42:33Z,4086604025,213,1.4,4086604021,141,62.3,4086604023,212,23.6,4086604017,56,Back,4086604019,140,33.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003321,731,1,2,83,52,z9phg19papi9f5fd6qxzr836,1,28.6,62,2023-03-10T20:42:33.417Z,2023-03-10T20:42:40Z,4086604419,213,3.4,4086604413,141,53.6,4086604409,56,Back,4086604415,212,21.6,4086604411,140,8.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003385,732,1,2,83,59,z9phg19papi9f5fd6qxzr836,1,4.4,50.7,2023-03-10T20:42:40.231Z,2023-03-10T20:42:46Z,4086604795,212,15.0,4086604791,140,15.4,4086604789,56,Back,4086604793,141,64.7,4086604797,213,0.7,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003409,733,1,2,84,4,z9phg19papi9f5fd6qxzr836,1,27.8,72.2,2023-03-10T20:42:46.021Z,2023-03-10T20:42:48Z,4086604915,213,0.0,4086604911,141,72.5,4086604909,140,35.5,4086604913,212,8.1,4086604907,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003423,734,1,2,84,6,z9phg19papi9f5fd6qxzr836,1,36.2,72.6,2023-03-10T20:42:48.017Z,2023-03-10T20:42:49Z,4086604995,56,Left,4086604997,140,53.0,4086605003,213,0.6,4086604999,141,90.6,4086605001,212,21.5,,,,,,,,,,20ib1q65ul2h570xl6jpcx1jo,D. van Vianen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003453,735,1,2,84,8,z9phg19papi9f5fd6qxzr836,1,51.3,90.6,2023-03-10T20:42:49.514Z,2023-03-10T20:42:52Z,4086605153,212,18.7,4086605151,141,63.8,4086605149,140,47.1,4086605155,213,4.5,4086605147,56,Back,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003507,736,1,2,84,11,z9phg19papi9f5fd6qxzr836,1,37,60.2,2023-03-10T20:42:52.154Z,2023-03-10T20:42:56Z,4086605419,141,22.3,4086605423,213,4.9,4086605415,140,40.4,4086605421,212,26.0,4086605411,56,Back,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003525,737,1,2,84,15,z9phg19papi9f5fd6qxzr836,1,40.9,26.5,2023-03-10T20:42:56.485Z,2023-03-10T20:42:58Z,4086605515,140,64.1,4086605521,212,26.4,4086605517,141,11.5,4086605525,213,5.9,4086605511,56,Right,,,,,,,,,,20ib1q65ul2h570xl6jpcx1jo,D. van Vianen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003541,738,1,2,84,17,z9phg19papi9f5fd6qxzr836,1,64.6,9.1,2023-03-10T20:42:58.440Z,2023-03-10T20:42:59Z,4086605605,56,Right,4086605611,212,14.5,4086605607,140,52.5,4086605613,213,2.6,4086605609,141,19.3,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003575,739,1,2,84,18,z9phg19papi9f5fd6qxzr836,1,48.5,19.9,2023-03-10T20:42:59.766Z,2023-03-10T20:43:01Z,4086605797,212,10.2,4086605793,140,52.4,4086605799,213,1.2,4086605791,56,Center,4086605795,141,33.7,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003641,740,1,2,84,20,z9phg19papi9f5fd6qxzr836,1,45.7,44.6,2023-03-10T20:43:01.490Z,2023-03-10T20:43:06Z,4086606105,141,71.7,4086606101,56,Back,4086606107,212,20.9,4086606103,140,36.3,4086606109,213,2.1,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003703,741,1,2,84,24,z9phg19papi9f5fd6qxzr836,1,42.7,46.7,2023-03-10T20:43:06.062Z,2023-03-10T20:43:10Z,4086606477,56,Back,4086606479,140,36.5,4086606483,212,19.7,4086606485,213,4.4,4086606481,141,19.4,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003725,742,1,2,84,29,z9phg19papi9f5fd6qxzr836,1,30.8,23,2023-03-10T20:43:10.688Z,2023-03-10T20:43:12Z,4086606571,213,5.9,4086606563,56,Back,4086606569,212,20.6,4086606567,141,12.7,4086606565,140,49.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003763,743,1,2,84,31,z9phg19papi9f5fd6qxzr836,1,58.4,12.8,2023-03-10T20:43:12.555Z,2023-03-10T20:43:15Z,4086606831,56,Back,4086606843,213,2.8,4086606835,140,42.6,4086606837,141,21.8,4086606839,212,17.7,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518003819,744,1,2,84,34,z9phg19papi9f5fd6qxzr836,1,38.9,27.4,2023-03-10T20:43:15.338Z,2023-03-10T20:43:19Z,4086607107,141,44.2,4086607113,1,,4086607109,212,32.3,4086607103,56,Back,4086607111,213,2.8,4086607105,140,10.1,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
