id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,assist,qualifier/11/value
2461269763,622,4,2,78,58,dnzj0iv5qtaemm9kthh9pos8q,1,31,73.4,2022-09-17T16:09:31.823Z,2022-09-17T16:09:33Z,3786975311,233,631,3786975213,56,Back,3786975217,265,,3786975215,152,,3786975219,285,,3786975211,13,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269771,631,4,2,78,58,eh54mfvjtrttgsg1wbjnvxcqz,0,69,26.6,2022-09-17T16:09:31.824Z,2022-09-17T16:09:34Z,3786975263,152,,3786975341,286,,3786975259,13,,3786975337,233,622,3786975265,265,,3786975261,56,Center,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269989,623,1,2,79,17,dnzj0iv5qtaemm9kthh9pos8q,1,34.3,56.6,2022-09-17T16:09:50.095Z,2022-09-17T16:09:52Z,3786976521,212,16.0,3786976523,213,1.9,3786976511,5,,3786976517,140,28.8,3786976513,152,,3786976519,141,78.5,3786976515,56,Back,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269995,624,1,2,79,19,dnzj0iv5qtaemm9kthh9pos8q,1,29,82,2022-09-17T16:09:52.032Z,2022-09-17T16:09:52Z,3786976597,213,0.3,3786976595,212,33.6,3786976591,140,59.9,3786976589,56,Left,3786976593,141,94.7,3786976599,1,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461270011,625,1,2,79,19,dnzj0iv5qtaemm9kthh9pos8q,1,59.3,93.3,2022-09-17T16:09:52.720Z,2022-09-17T16:09:54Z,3786976671,56,Back,3786976675,141,84.2,3786976677,212,21.1,3786976679,213,3.4,3786976673,140,40.1,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461270065,626,43,2,79,21,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-17T16:09:54.544Z,2022-09-17T16:10:00Z,3786977111,144,1,3786977001,213,4.2,3786976995,140,36.3,3786976997,141,65.5,3786976999,212,11.0,3786976993,56,Back,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461270073,627,4,2,79,25,dnzj0iv5qtaemm9kthh9pos8q,1,46.2,67.8,2022-09-17T16:09:58.145Z,2022-09-17T16:10:02Z,3786977185,233,632,3786977029,286,,3786977023,56,Back,3786977021,13,,3786977025,152,,3786977027,265,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461270097,632,4,2,79,25,eh54mfvjtrttgsg1wbjnvxcqz,0,53.8,32.2,2022-09-17T16:09:58.146Z,2022-09-17T16:10:02Z,3786977143,56,Center,3786977149,285,,3786977141,13,,3786977147,265,,3786977195,233,627,3786977145,152,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461270123,633,17,2,79,27,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-17T16:10:00.056Z,2022-09-17T16:10:07Z,3786977287,13,243,3786977283,31,,3786977285,392,,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461271953,628,1,2,81,45,dnzj0iv5qtaemm9kthh9pos8q,1,40.4,77.2,2022-09-17T16:12:18.420Z,2022-09-17T16:12:19Z,3786987041,213,0.5,3786987033,56,Left,3786987039,212,24.6,3786987029,5,,3786987037,141,94.5,3786987035,140,61.0,3786987031,152,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461271939,637,43,2,81,46,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-17T16:12:18.870Z,2022-09-17T16:12:25Z,3786987459,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461271995,629,1,2,81,46,dnzj0iv5qtaemm9kthh9pos8q,1,61,94.5,2022-09-17T16:12:19.603Z,2022-09-17T16:12:22Z,3786987215,56,Back,3786987219,141,84.8,3786987217,140,39.2,3786987221,212,23.8,3786987223,213,3.4,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272055,630,1,2,81,49,dnzj0iv5qtaemm9kthh9pos8q,1,53.1,85.6,2022-09-17T16:12:22.052Z,2022-09-17T16:12:26Z,3786987553,213,5.6,3786987539,56,Center,3786987541,140,60.9,3786987545,141,75.9,3786987549,212,10.5,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272113,631,1,2,81,53,dnzj0iv5qtaemm9kthh9pos8q,1,56.3,74.2,2022-09-17T16:12:26.180Z,2022-09-17T16:12:30Z,3786987867,155,,3786987881,1,,3786987873,140,85.7,3786987879,213,5.3,3786987871,56,Right,3786987869,196,,3786987877,212,52.5,3786987875,141,11.7,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272157,632,1,2,81,57,dnzj0iv5qtaemm9kthh9pos8q,1,91.8,9.1,2022-09-17T16:12:30.388Z,2022-09-17T16:12:34Z,3786988127,56,Right,3786988139,213,3.1,3786988135,212,20.3,3786988129,140,72.5,3786988131,141,11.4,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272159,633,1,2,82,1,dnzj0iv5qtaemm9kthh9pos8q,0,83.7,6.5,2022-09-17T16:12:34.804Z,2022-09-17T16:12:35Z,3786988151,141,9.8,3786988155,213,0.6,3786988153,212,3.9,3786988147,56,Right,3786988149,140,86.7,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272193,641,61,2,82,6,eh54mfvjtrttgsg1wbjnvxcqz,1,16.8,91.4,2022-09-17T16:12:39.087Z,2022-09-17T16:12:39Z,3786988349,56,Back,,,,,,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272203,642,49,2,82,7,eh54mfvjtrttgsg1wbjnvxcqz,1,18.4,88.1,2022-09-17T16:12:40.312Z,2022-09-17T16:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272257,643,1,2,82,8,eh54mfvjtrttgsg1wbjnvxcqz,1,18.4,88.1,2022-09-17T16:12:40.918Z,2022-09-17T16:12:46Z,3786988683,141,90.3,3786988685,212,27.6,3786988687,213,0.1,3786988679,56,Back,3786988681,140,44.6,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272323,644,1,2,82,13,eh54mfvjtrttgsg1wbjnvxcqz,1,78.7,76.4,2022-09-17T16:12:45.926Z,2022-09-17T16:24:28Z,3786988953,140,88.5,3786988959,213,5.6,3786990005,154,,3786988951,56,Center,3786988957,212,13.1,3786988955,141,64.5,3786990003,210,13,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2461272331,645,13,2,82,14,eh54mfvjtrttgsg1wbjnvxcqz,1,88.8,64.2,2022-09-17T16:12:47.078Z,2022-09-17T16:24:28Z,3786989357,72,,3786989007,56,Center,3786990037,328,,3786990041,231,52.5,3786990017,154,,3786990013,73,,3786990019,55,644,3786989005,64,,97i465n07uip7fnpw82v554b8,S. van Bakel,3786990011,23,,3786990015,29,,3786990039,230,,3786990027,102,3786990033,103,27.8,98.6,,,,,,,,,,,,,,,,59.5
2461272283,634,5,2,82,14,dnzj0iv5qtaemm9kthh9pos8q,1,-0.9,41.4,2022-09-17T16:12:47.429Z,2022-09-17T16:12:52Z,3786989207,233,646,3786988773,346,,3786988771,56,Back,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272351,646,5,2,82,14,eh54mfvjtrttgsg1wbjnvxcqz,0,100.9,58.6,2022-09-17T16:12:47.429Z,2022-09-17T16:24:58Z,3786989155,56,Center,3786989157,346,,3786989241,233,634,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272565,635,1,2,82,29,dnzj0iv5qtaemm9kthh9pos8q,1,4.5,43.4,2022-09-17T16:13:02.119Z,2022-09-17T16:13:06Z,3786990167,141,24.0,3786990165,140,55.3,3786990161,155,,3786990173,1,,3786990171,213,6.0,3786990163,56,Center,3786990169,212,54.9,3786990159,124,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,3786990177,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272627,636,1,2,82,33,dnzj0iv5qtaemm9kthh9pos8q,1,53.4,23.7,2022-09-17T16:13:06.788Z,2022-09-17T16:13:12Z,3786990581,140,65.4,3786990579,56,Center,3786990587,213,6.2,3786990585,212,12.7,3786990577,3,,3786990583,141,21.9,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272677,637,1,2,82,39,dnzj0iv5qtaemm9kthh9pos8q,1,59.8,26.2,2022-09-17T16:13:12.055Z,2022-09-17T16:13:16Z,3786990883,140,66.7,3786990889,213,5.2,3786990881,56,Right,3786990879,155,,3786990887,212,16.1,3786990885,141,5.0,,,,,,,50grkc6r635d7bjqgwrasi8rt,R. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272685,638,61,2,82,43,dnzj0iv5qtaemm9kthh9pos8q,0,67.3,10.7,2022-09-17T16:13:16.677Z,2022-09-17T16:13:17Z,3786990923,56,Right,,,,,,,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272697,647,49,2,82,44,eh54mfvjtrttgsg1wbjnvxcqz,1,28.5,76.6,2022-09-17T16:13:17.540Z,2022-09-17T16:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272719,648,1,2,82,45,eh54mfvjtrttgsg1wbjnvxcqz,1,28.5,76.6,2022-09-17T16:13:17.933Z,2022-09-17T16:13:19Z,3786991069,56,Back,3786991083,213,2.8,3786991075,141,80.3,3786991079,212,8.6,3786991073,140,20.7,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272733,649,1,2,82,46,eh54mfvjtrttgsg1wbjnvxcqz,1,21.1,80.9,2022-09-17T16:13:19.038Z,2022-09-17T16:13:20Z,3786991159,140,14.7,3786991163,212,7.8,3786991161,141,75.0,3786991157,56,Back,3786991165,213,3.7,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272743,650,1,2,82,47,eh54mfvjtrttgsg1wbjnvxcqz,1,14.6,75,2022-09-17T16:13:20.630Z,2022-09-17T16:13:22Z,3786991223,56,Back,3786991229,212,16.8,3786991231,213,0.9,3786991227,141,95.0,3786991225,140,24.0,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272769,651,1,2,82,49,eh54mfvjtrttgsg1wbjnvxcqz,0,24.2,95,2022-09-17T16:13:21.943Z,2022-09-17T16:13:24Z,3786991391,212,41.8,3786991395,213,6.2,3786991389,141,89.9,3786991383,155,,3786991399,1,,3786991385,56,Left,3786991387,140,63.9,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272805,639,1,2,82,51,dnzj0iv5qtaemm9kthh9pos8q,1,34.3,11.7,2022-09-17T16:13:24.534Z,2022-09-17T16:13:27Z,3786991623,213,0.3,3786991621,212,20.1,3786991613,3,,3786991617,140,52.8,3786991619,141,19.4,3786991615,56,Right,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272861,640,43,2,82,54,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-17T16:13:26.901Z,2022-09-17T16:13:31Z,3786991903,212,9.8,3786991893,56,Right,3786991907,213,5.3,3786991889,3,0,3786992019,144,1,3786991897,141,7.6,3786991895,140,58.2,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272871,641,4,2,82,55,dnzj0iv5qtaemm9kthh9pos8q,1,55.3,16.3,2022-09-17T16:13:28.853Z,2022-09-17T16:13:31Z,3786991949,286,,3786991945,265,,3786991933,56,Right,3786991929,13,,3786991939,152,,3786991957,233,652,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461272847,652,4,2,82,55,eh54mfvjtrttgsg1wbjnvxcqz,0,44.7,83.7,2022-09-17T16:13:28.854Z,2022-09-17T16:13:31Z,3786991853,152,,3786991997,233,641,3786991857,285,,3786991855,265,,3786991851,56,Back,3786991849,13,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273091,642,18,2,83,12,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-17T16:13:45.439Z,2022-09-17T16:13:46Z,3786992891,59,11,3786993001,55,643,3786992887,42,,3786992889,44,Forward,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273097,643,19,2,83,12,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-17T16:13:45.440Z,2022-09-17T16:13:46Z,3786992935,293,3,3786992929,145,9,3786992937,44,Forward,3786992931,59,23,3786992939,55,642,3786992933,292,10,3786992925,42,,,,,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273357,644,1,2,83,30,dnzj0iv5qtaemm9kthh9pos8q,0,53.3,16.2,2022-09-17T16:14:03.126Z,2022-09-17T16:14:08Z,3786994455,213,0.9,3786994457,1,,3786994451,141,61.2,3786994443,155,,3786994449,140,78.6,3786994453,212,40.5,3786994441,5,,3786994447,56,Center,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,3786994445,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273391,653,12,2,83,35,eh54mfvjtrttgsg1wbjnvxcqz,1,20.7,35.1,2022-09-17T16:14:07.950Z,2022-09-17T16:14:10Z,3786994617,15,,3786994607,56,Back,3786994615,213,4.2,3786994611,141,0.0,3786994653,167,,3786994613,212,27.8,3786994609,140,8.3,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273525,645,5,2,83,36,dnzj0iv5qtaemm9kthh9pos8q,1,92.1,101.2,2022-09-17T16:14:09.815Z,2022-09-17T16:14:23Z,3786995335,56,Left,3786995337,347,,3786995351,233,654,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273397,654,5,2,83,36,eh54mfvjtrttgsg1wbjnvxcqz,0,7.9,-1.2,2022-09-17T16:14:09.815Z,2022-09-17T16:24:58Z,3786995355,233,645,3786994649,347,,3786994647,56,Back,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273539,646,1,2,83,50,dnzj0iv5qtaemm9kthh9pos8q,1,92.4,100,2022-09-17T16:14:23.063Z,2022-09-17T16:14:25Z,3786995453,141,91.4,3786995447,107,,3786995457,213,4.6,3786995455,212,6.8,3786995451,140,91.5,3786995449,56,Left,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273559,647,1,2,83,52,dnzj0iv5qtaemm9kthh9pos8q,1,91.2,94.7,2022-09-17T16:14:24.935Z,2022-09-17T16:14:26Z,3786995523,213,3.1,3786995521,212,11.1,3786995517,140,80.6,3786995515,56,Left,3786995519,141,95.1,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273593,648,1,2,83,53,dnzj0iv5qtaemm9kthh9pos8q,0,78.1,93.6,2022-09-17T16:14:26.855Z,2022-09-17T16:14:29Z,3786995635,2,,3786995637,155,,3786995643,141,60.9,3786995639,56,Center,3786995641,140,92.0,3786995647,213,5.3,3786995645,212,26.6,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273673,655,12,2,83,56,eh54mfvjtrttgsg1wbjnvxcqz,1,7.7,37.6,2022-09-17T16:14:29.294Z,2022-09-17T16:14:32Z,3786995955,141,46.6,3786995959,213,0.2,3786995953,140,37.1,3786995957,212,31.5,3786995971,15,,3786995947,56,Back,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273725,649,1,2,83,59,dnzj0iv5qtaemm9kthh9pos8q,1,65,51.5,2022-09-17T16:14:32.614Z,2022-09-17T16:14:35Z,3786996221,1,,3786996219,213,5.4,3786996215,141,7.4,3786996217,212,38.8,3786996213,140,88.5,3786996211,56,Right,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273745,650,1,2,84,2,dnzj0iv5qtaemm9kthh9pos8q,0,89.9,9.7,2022-09-17T16:14:35.191Z,2022-09-17T16:14:37Z,3786996311,56,Center,3786996317,212,27.3,3786996307,2,,3786996315,141,49.7,3786996313,140,91.5,3786996309,155,,3786996319,213,1.5,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273767,656,12,2,84,4,eh54mfvjtrttgsg1wbjnvxcqz,1,8.8,53.4,2022-09-17T16:14:37.405Z,2022-09-17T16:14:38Z,3786996535,15,,3786996485,213,0.4,3786996479,140,22.7,3786996481,141,62.9,3786996483,212,16.0,3786996477,56,Back,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273801,651,13,2,84,6,dnzj0iv5qtaemm9kthh9pos8q,1,74.4,38.8,2022-09-17T16:14:39.463Z,2022-09-17T16:14:46Z,3786997389,231,50,3786997383,328,,3786997377,102,44.9,3786996889,20,,3786997385,458,,3786997381,215,,3786996663,56,Center,3786996659,18,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,3786997375,74,,3786996655,22,,3786997387,230,,3786997379,103,,,,98.6,,,,,,,,,,,,,,,,68.1
2461273811,652,5,2,84,7,dnzj0iv5qtaemm9kthh9pos8q,0,101.2,44.6,2022-09-17T16:14:40.317Z,2022-09-17T16:24:59Z,3786996707,346,,3786996705,56,Center,3786996749,233,657,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461273807,657,5,2,84,7,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.2,55.4,2022-09-17T16:14:40.317Z,2022-09-17T16:14:40Z,3786996745,233,652,3786996689,56,Back,3786996691,346,,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274121,658,1,2,84,29,eh54mfvjtrttgsg1wbjnvxcqz,0,5.3,50,2022-09-17T16:15:02.742Z,2022-09-17T16:15:06Z,3786998721,141,59.7,3786998725,213,0.1,3786998727,1,,3786998715,124,,3786998717,56,Center,3786998729,74,,3786998723,212,59.7,3786998719,140,61.8,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274115,653,44,2,84,32,dnzj0iv5qtaemm9kthh9pos8q,1,36.4,38.4,2022-09-17T16:15:05.559Z,2022-09-17T16:15:08Z,3786998823,233,659,3786998679,285,,3786998677,56,Back,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274137,659,44,2,84,32,eh54mfvjtrttgsg1wbjnvxcqz,0,63.6,61.6,2022-09-17T16:15:05.560Z,2022-09-17T16:15:08Z,3786998855,233,653,3786998803,56,Center,3786998805,286,,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274125,654,1,2,84,32,dnzj0iv5qtaemm9kthh9pos8q,0,35,36.6,2022-09-17T16:15:05.815Z,2022-09-17T16:15:07Z,3786998737,56,Center,3786998739,140,54.4,3786998735,3,,3786998745,213,6.2,3786998743,212,20.5,3786998741,141,33.9,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274225,660,1,2,84,35,eh54mfvjtrttgsg1wbjnvxcqz,0,39.3,58.8,2022-09-17T16:15:07.933Z,2022-09-17T16:24:43Z,3786999205,56,Center,3786999207,140,60.3,3786999211,212,22.1,3786999209,141,58.8,3786999213,213,0.0,3786999203,155,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274175,655,1,2,84,36,dnzj0iv5qtaemm9kthh9pos8q,0,24.5,32.7,2022-09-17T16:15:09.304Z,2022-09-17T16:15:09Z,3786998933,3,,3786998937,140,31.5,3786998935,56,Back,3786998939,141,34.0,3786998941,212,7.4,3786998943,213,0.1,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274495,659,61,2,84,37,dnzj0iv5qtaemm9kthh9pos8q,1,35.2,32.7,2022-09-17T16:15:09.921Z,2022-09-17T16:24:12Z,3787000409,56,Back,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274231,661,15,2,84,40,eh54mfvjtrttgsg1wbjnvxcqz,1,77,60.9,2022-09-17T16:15:13.748Z,2022-09-17T16:24:50Z,3787030135,458,,3787030131,102,51.7,3787030133,103,6.3,3786999239,22,,3787030139,147,49.8,3787029821,233,656,3787029793,72,,3787030137,146,96.9,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,3787030129,78,,3787037041,215,,3786999243,56,,3786999241,18,,,,Center,,,,,,,,,,,,,,,,
2461274223,656,10,2,84,40,dnzj0iv5qtaemm9kthh9pos8q,1,4.4,47.2,2022-09-17T16:15:13.848Z,2022-09-17T16:24:21Z,3787029865,233,661,3786999191,182,,3786999189,178,,3786999193,56,Back,3786999187,173,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274249,657,12,2,84,42,dnzj0iv5qtaemm9kthh9pos8q,1,10,48.1,2022-09-17T16:15:15.689Z,2022-09-17T16:15:17Z,3786999341,56,Back,3786999343,140,10.4,3786999347,212,18.1,3786999345,141,21.5,3786999349,213,4.7,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274251,658,49,2,84,44,dnzj0iv5qtaemm9kthh9pos8q,1,9.8,14,2022-09-17T16:15:17.291Z,2022-09-17T16:15:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274501,662,4,2,85,1,eh54mfvjtrttgsg1wbjnvxcqz,1,56.6,73.2,2022-09-17T16:15:34.589Z,2022-09-17T16:25:04Z,3787000445,286,,3787000441,152,,3787037801,294,,3787000439,56,Center,3787037229,233,660,3787000437,13,,3787000585,189,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274661,660,4,2,85,1,dnzj0iv5qtaemm9kthh9pos8q,0,43.4,26.8,2022-09-17T16:15:34.590Z,2022-09-17T16:24:53Z,3787001447,294,,3787037237,233,662,3787001445,13,,3787001453,285,,3787001449,56,Back,3787001451,152,,,,,,,,50grkc6r635d7bjqgwrasi8rt,R. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461274571,663,1,2,85,8,eh54mfvjtrttgsg1wbjnvxcqz,1,54.6,70.6,2022-09-17T16:15:41.732Z,2022-09-17T16:15:43Z,3787000809,213,6.2,3787000803,140,63.5,3787000797,5,,3787000805,141,69.3,3787000807,212,9.4,3787000801,56,Center,3787000799,152,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
