id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,assist
2526074697,313,1,1,23,41,2uuh2bir8ktof0uxfo06lb4ox,1,72.7,78.1,2023-03-31T18:25:48.873Z,2023-03-31T18:25:50Z,4150134901,212,13.4,4150134897,140,68.9,4150134899,141,59.3,4150134903,213,4.4,4150134895,56,Center,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526074729,314,1,1,23,43,2uuh2bir8ktof0uxfo06lb4ox,1,67.9,57.5,2023-03-31T18:25:50.410Z,2023-03-31T18:25:52Z,4150135017,155,,4150135027,213,5.5,4150135025,212,27.3,4150135021,140,87.2,4150135023,141,30.6,4150135019,56,Center,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526074735,315,44,1,23,45,2uuh2bir8ktof0uxfo06lb4ox,1,86.1,29.4,2023-03-31T18:25:52.625Z,2023-03-31T18:25:53Z,4150135061,286,,4150135083,233,147,4150135059,56,Center,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526074737,147,44,1,23,45,ch82doz9w9t1sw9ae3a4ffh0j,0,13.9,70.6,2023-03-31T18:25:52.626Z,2023-03-31T18:25:54Z,4150135069,285,,4150135067,56,Back,4150135101,233,315,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526074811,316,1,1,23,45,2uuh2bir8ktof0uxfo06lb4ox,1,84.5,31.6,2023-03-31T18:25:52.946Z,2023-03-31T18:26:07Z,4150135451,140,96.6,4150135449,56,Center,4150135453,141,30.7,4150135447,3,,4150135457,213,6.2,4150135455,212,12.7,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526074845,317,1,1,23,50,2uuh2bir8ktof0uxfo06lb4ox,1,95.4,19.8,2023-03-31T18:25:58.027Z,2023-03-31T18:26:00Z,4150135609,140,96.4,4150135615,213,0.5,4150135607,56,Right,4150135611,141,20.7,4150135613,212,1.2,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526074859,318,1,1,23,53,2uuh2bir8ktof0uxfo06lb4ox,0,96.7,20.6,2023-03-31T18:26:00.368Z,2023-03-31T18:26:01Z,4150135701,140,100.0,4150135703,141,43.7,4150135705,212,16.4,4150135707,213,1.3,4150135697,155,,4150135699,56,Center,4150135695,2,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526074857,148,5,1,23,54,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.4,57,2023-03-31T18:26:01.655Z,2023-03-31T18:26:02Z,4150135763,233,319,4150135669,56,Back,4150135675,346,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526074867,319,5,1,23,54,2uuh2bir8ktof0uxfo06lb4ox,0,101.4,43,2023-03-31T18:26:01.655Z,2023-03-31T18:54:17Z,4150135709,56,Center,4150135711,346,,4150135767,233,148,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075181,149,1,1,24,17,ch82doz9w9t1sw9ae3a4ffh0j,0,5.6,60.6,2023-03-31T18:26:25.015Z,2023-03-31T18:26:30Z,4150137521,213,0.3,4150137531,74,,4150137523,1,,4150137509,124,,4150137519,212,57.9,4150137513,56,Left,4150137511,155,,4150137515,140,58.4,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,4150137517,141,,,,,,,,,,,,,,,,,,,,85.3,,,,,,
2526075201,320,44,1,24,22,2uuh2bir8ktof0uxfo06lb4ox,1,42,12.2,2023-03-31T18:26:29.478Z,2023-03-31T18:26:32Z,4150137637,233,150,4150137627,56,Back,4150137631,285,,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075189,150,44,1,24,22,ch82doz9w9t1sw9ae3a4ffh0j,0,58,87.8,2023-03-31T18:26:29.479Z,2023-03-31T18:26:32Z,4150137645,233,320,4150137557,286,,4150137555,56,Left,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075217,321,1,1,24,24,2uuh2bir8ktof0uxfo06lb4ox,1,46,8.3,2023-03-31T18:26:31.473Z,2023-03-31T18:26:33Z,4150137721,140,53.1,4150137723,141,15.8,4150137719,56,Right,4150137717,3,,4150137727,213,0.6,4150137725,212,9.0,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075221,322,1,1,24,26,2uuh2bir8ktof0uxfo06lb4ox,0,53.1,15.8,2023-03-31T18:26:33.299Z,2023-03-31T18:26:33Z,4150137757,213,4.8,4150137739,3,,4150137743,56,Right,4150137749,141,7.6,4150137745,140,53.3,4150137753,212,5.6,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075225,151,1,1,24,26,ch82doz9w9t1sw9ae3a4ffh0j,1,40.5,89.9,2023-03-31T18:26:33.863Z,2023-03-31T18:26:35Z,4150137807,213,3.8,4150137805,212,7.8,4150137803,141,82.9,4150137799,56,Back,4150137801,140,34.6,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075227,152,3,1,24,28,ch82doz9w9t1sw9ae3a4ffh0j,1,31.3,87.2,2023-03-31T18:26:35.442Z,2023-03-31T18:27:20Z,4150140367,233,330,4150137811,56,Back,4150140371,285,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075631,330,45,1,24,28,2uuh2bir8ktof0uxfo06lb4ox,0,68.7,12.8,2023-03-31T18:26:35.442Z,2023-03-31T18:27:21Z,4150140027,56,Right,4150140029,286,,4150140437,233,152,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075243,153,61,1,24,30,ch82doz9w9t1sw9ae3a4ffh0j,0,33.6,88.7,2023-03-31T18:26:37.960Z,2023-03-31T18:26:38Z,4150137885,56,Back,,,,,,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075263,154,5,1,24,32,ch82doz9w9t1sw9ae3a4ffh0j,0,30.8,101.2,2023-03-31T18:26:39.287Z,2023-03-31T18:26:54Z,4150138007,347,,4150138005,56,Back,4150138785,233,323,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075391,323,5,1,24,32,2uuh2bir8ktof0uxfo06lb4ox,1,69.2,-1.2,2023-03-31T18:26:39.287Z,2023-03-31T18:54:18Z,4150138753,347,,4150138751,56,Right,4150138767,233,154,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075417,324,1,1,24,46,2uuh2bir8ktof0uxfo06lb4ox,0,70,0,2023-03-31T18:26:53.441Z,2023-03-31T18:26:55Z,4150138877,140,81.1,4150138879,141,11.0,4150138875,56,Right,4150138883,213,0.6,4150138881,212,14.3,4150138873,107,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075435,155,44,1,24,49,ch82doz9w9t1sw9ae3a4ffh0j,1,22.6,87.4,2023-03-31T18:26:56.680Z,2023-03-31T18:26:57Z,4150138987,285,,4150138985,56,Back,4150138995,233,325,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075433,325,44,1,24,49,2uuh2bir8ktof0uxfo06lb4ox,0,77.4,12.6,2023-03-31T18:26:56.681Z,2023-03-31T18:26:58Z,4150139027,233,155,4150138983,286,,4150138981,56,Right,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075441,156,12,1,24,50,ch82doz9w9t1sw9ae3a4ffh0j,1,26.2,85.7,2023-03-31T18:26:57.240Z,2023-03-31T18:27:00Z,4150139049,141,100.0,4150139051,212,10.3,4150139053,213,1.5,4150139101,167,,4150139045,56,Back,4150139047,140,27.3,4150139209,15,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075443,157,5,1,24,51,ch82doz9w9t1sw9ae3a4ffh0j,0,23.4,100.8,2023-03-31T18:26:58.265Z,2023-03-31T18:27:01Z,4150139297,233,326,4150139055,56,Back,4150139057,347,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075471,326,5,1,24,51,2uuh2bir8ktof0uxfo06lb4ox,1,76.6,-0.8,2023-03-31T18:26:58.265Z,2023-03-31T18:54:18Z,4150139289,233,157,4150139259,56,Right,4150139261,347,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075479,327,1,1,24,53,2uuh2bir8ktof0uxfo06lb4ox,1,80.4,0,2023-03-31T18:27:00.996Z,2023-03-31T18:27:02Z,4150139317,107,,4150139327,213,2.3,4150139325,212,8.6,4150139321,140,74.7,4150139323,141,8.3,4150139319,56,Right,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075489,328,1,1,24,55,2uuh2bir8ktof0uxfo06lb4ox,0,74.7,8.3,2023-03-31T18:27:02.279Z,2023-03-31T18:27:03Z,4150139385,155,,4150139393,212,13.1,4150139389,140,83.5,4150139387,56,Center,4150139391,141,21.9,4150139395,213,0.8,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075501,158,8,1,24,57,ch82doz9w9t1sw9ae3a4ffh0j,1,19.3,79.6,2023-03-31T18:27:04.856Z,2023-03-31T18:27:04Z,4150139431,56,Back,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075527,159,6,1,24,59,ch82doz9w9t1sw9ae3a4ffh0j,0,9.2,79.2,2023-03-31T18:27:06.217Z,2023-03-31T18:27:13Z,4150139915,233,329,4150139541,56,Back,4150139543,73,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075593,329,6,1,24,59,2uuh2bir8ktof0uxfo06lb4ox,1,90.8,20.8,2023-03-31T18:27:06.217Z,2023-03-31T18:54:15Z,4150139875,56,Right,4150139877,75,,4150139909,233,159,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075929,331,1,1,25,34,2uuh2bir8ktof0uxfo06lb4ox,1,99.3,0.4,2023-03-31T18:27:41.744Z,2023-03-31T18:27:45Z,4150141753,213,1.8,4150141749,141,58.8,4150141751,212,41.0,4150141743,223,,4150141739,6,,4150141741,155,,4150141745,56,Center,4150141747,140,89.4,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,4150141737,2,4150141755,1,,,,,,,,,,,,,,,,,,,,,,,,
2526075965,332,1,1,25,38,2uuh2bir8ktof0uxfo06lb4ox,1,89.4,58.8,2023-03-31T18:27:45.260Z,2023-03-31T18:41:37Z,4150141987,140,78.4,4150141985,56,Center,4150142779,210,13,4150141983,3,,4150142783,154,,4150141989,141,53.6,4150141993,213,3.4,4150141991,212,12.1,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075971,333,13,1,25,39,2uuh2bir8ktof0uxfo06lb4ox,1,78.4,53.6,2023-03-31T18:27:46.142Z,2023-03-31T18:41:37Z,4150142831,231,50.9,4150142823,215,,4150142813,154,,4150142815,55,332,4150142825,108,,4150142017,56,Center,4150142015,18,,4150142827,328,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,4150142329,20,4150142821,103,4150142819,102,4150142809,87,,4150142829,230,4150142327,25,4150142811,29,,,,,,,,56.9,98.5,,41.7,,
2526075937,160,5,1,25,39,ch82doz9w9t1sw9ae3a4ffh0j,1,-0.8,55.8,2023-03-31T18:27:46.961Z,2023-03-31T18:42:25Z,4150141783,56,Back,4150141785,346,,4150195027,233,334,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526075987,334,5,1,25,39,2uuh2bir8ktof0uxfo06lb4ox,0,100.8,44.2,2023-03-31T18:27:46.961Z,2023-03-31T18:54:18Z,4150195051,233,160,4150142105,346,,4150142101,56,Center,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076189,161,1,1,26,5,ch82doz9w9t1sw9ae3a4ffh0j,0,5.4,59.9,2023-03-31T18:28:12.138Z,2023-03-31T18:57:58Z,4150143309,212,59.7,4150143313,1,,4150143303,56,Left,4150143311,213,0.3,4150143301,155,,4150143317,74,,4150143305,140,60.3,4150143307,141,82.9,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,4150143299,124,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076217,335,44,1,26,8,2uuh2bir8ktof0uxfo06lb4ox,1,40.4,22.1,2023-03-31T18:28:16.081Z,2023-03-31T19:04:24Z,4150143481,233,162,4150143419,56,Back,4150143423,285,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076199,162,44,1,26,8,ch82doz9w9t1sw9ae3a4ffh0j,0,59.6,77.9,2023-03-31T18:28:16.082Z,2023-03-31T19:04:28Z,4150143357,56,Center,4150143359,286,,4150143463,233,335,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100363,630,1,1,26,9,2uuh2bir8ktof0uxfo06lb4ox,0,41.7,18.5,2023-03-31T18:28:16.114Z,2023-03-31T19:04:18Z,4150271087,212,26.6,4150271085,141,57.2,4150271079,3,,4150271081,56,Back,4150271083,140,37.8,4150271089,213,1.7,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076229,163,43,1,26,10,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T18:28:17.642Z,2023-03-31T18:58:00Z,4150143511,141,52.2,4150143513,212,21.5,4150249079,144,1,4150143509,140,55.3,4150143505,3,0,4150143515,213,4.5,4150143507,56,Center,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076243,164,44,1,26,14,ch82doz9w9t1sw9ae3a4ffh0j,1,53.3,44.9,2023-03-31T18:28:21.338Z,2023-03-31T18:28:22Z,4150143651,233,336,4150143591,286,,4150143589,56,Center,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076249,336,44,1,26,14,2uuh2bir8ktof0uxfo06lb4ox,0,46.7,55.1,2023-03-31T18:28:21.339Z,2023-03-31T18:28:22Z,4150143661,233,164,4150143609,285,,4150143607,56,Back,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076253,165,1,1,26,14,ch82doz9w9t1sw9ae3a4ffh0j,0,54.9,50.3,2023-03-31T18:28:21.626Z,2023-03-31T18:28:22Z,4150143631,140,63.1,4150143633,141,52.8,4150143637,213,0.2,4150143635,212,8.8,4150143629,56,Center,4150143627,3,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076279,337,1,1,26,16,2uuh2bir8ktof0uxfo06lb4ox,1,46.6,61.5,2023-03-31T18:28:23.596Z,2023-03-31T18:28:24Z,4150143809,141,68.2,4150143811,212,12.9,4150143803,3,,4150143813,213,2.8,4150143807,140,35.1,4150143805,56,Back,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076281,338,49,1,26,17,2uuh2bir8ktof0uxfo06lb4ox,1,35.1,68.2,2023-03-31T18:28:24.591Z,2023-03-31T18:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076297,339,1,1,26,17,2uuh2bir8ktof0uxfo06lb4ox,1,35.1,68.2,2023-03-31T18:28:24.895Z,2023-03-31T18:28:26Z,4150143899,212,16.8,4150143901,213,5.4,4150143893,56,Back,4150143895,140,44.8,4150143897,141,48.5,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076333,340,1,1,26,19,2uuh2bir8ktof0uxfo06lb4ox,1,46.1,47,2023-03-31T18:28:26.651Z,2023-03-31T18:28:30Z,4150144069,56,Center,4150144077,141,34.5,4150144081,212,22.0,4150144087,213,5.9,4150144073,140,65.4,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076381,341,1,1,26,23,2uuh2bir8ktof0uxfo06lb4ox,1,73.2,51,2023-03-31T18:28:30.442Z,2023-03-31T18:40:24Z,4150144361,140,85.6,4150144357,56,Center,4150144369,212,14.2,4150187151,210,15,4150144373,213,5.9,4150187153,154,,4150144365,141,42.8,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076391,342,15,1,26,26,2uuh2bir8ktof0uxfo06lb4ox,1,85.8,45.4,2023-03-31T18:28:33.239Z,2023-03-31T18:40:24Z,4150187209,103,7.0,4150144413,56,Center,4150187199,29,,4150186685,72,,4150187211,146,93.8,4150187201,154,,4150187207,102,51.5,4150187197,78,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,4150144411,17,4150187213,147,4150144409,22,4150187203,55,341,4150186713,233,,,,,,,,,,,,49.1,166,,,,
2526076409,166,10,1,26,26,ch82doz9w9t1sw9ae3a4ffh0j,1,4.5,51.5,2023-03-31T18:28:33.339Z,2023-03-31T18:40:17Z,4150186721,233,342,4150146911,174,,4150144495,182,,4150146913,179,,4150144497,56,Back,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526080437,208,43,1,26,27,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T18:28:34.372Z,2023-03-31T18:35:51Z,4150169779,144,61,4150165695,56,Back,,,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526084771,477,61,1,26,27,2uuh2bir8ktof0uxfo06lb4ox,1,92.2,53.4,2023-03-31T18:28:34.993Z,2023-03-31T19:02:15Z,4150188491,56,Center,,,,,,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076417,343,15,1,26,28,2uuh2bir8ktof0uxfo06lb4ox,1,94.6,54.5,2023-03-31T18:28:35.706Z,2023-03-31T19:02:21Z,4150201189,29,,4150201211,146,96.3,4150201209,328,,4150144545,56,Center,4150201203,103,7.6,4150144541,22,,4150200739,72,,4150201199,102,52.2,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,4150200765,233,4150200741,16,4150201193,55,4150201213,147,53.8,4150201185,76,4150201205,214,,,,,,,,,182,,,,477,,
2526077959,182,10,1,26,28,ch82doz9w9t1sw9ae3a4ffh0j,1,3.3,48.1,2023-03-31T18:28:35.806Z,2023-03-31T19:03:07Z,4150152923,56,Back,4150200785,233,343,4150169125,389,,4150152921,182,,4150169123,174,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076425,167,12,1,26,31,ch82doz9w9t1sw9ae3a4ffh0j,1,11.6,50.7,2023-03-31T18:28:39.002Z,2023-03-31T18:58:19Z,4150144593,56,Back,4150144635,167,,4150144599,212,34.9,4150144601,213,1.5,4150144597,141,100.0,4150144595,140,15.6,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076429,168,5,1,26,33,ch82doz9w9t1sw9ae3a4ffh0j,0,14.7,101.3,2023-03-31T18:28:40.275Z,2023-03-31T18:28:45Z,4150144883,233,344,4150144613,56,Back,4150144615,347,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076467,344,5,1,26,33,2uuh2bir8ktof0uxfo06lb4ox,1,85.3,-1.3,2023-03-31T18:28:40.275Z,2023-03-31T18:54:18Z,4150144851,56,Right,4150144853,233,168,4150144857,347,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076479,345,1,1,26,37,2uuh2bir8ktof0uxfo06lb4ox,1,86.8,0,2023-03-31T18:28:44.312Z,2023-03-31T18:28:45Z,4150144905,56,Right,4150144907,140,89.4,4150144909,141,4.9,4150144913,213,1.0,4150144903,107,,4150144911,212,4.7,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076491,346,1,1,26,37,2uuh2bir8ktof0uxfo06lb4ox,1,89.4,4.9,2023-03-31T18:28:45.011Z,2023-03-31T18:28:46Z,4150144961,56,Right,4150144963,140,85.1,4150144967,212,6.6,4150144969,213,2.3,4150144965,141,11.9,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076523,347,1,1,26,39,2uuh2bir8ktof0uxfo06lb4ox,1,85.1,11.9,2023-03-31T18:28:46.319Z,2023-03-31T18:28:52Z,4150145189,212,3.8,4150145191,213,5.7,4150145181,155,,4150145183,56,Right,4150145185,140,88.2,4150145187,141,8.9,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076529,348,1,1,26,45,2uuh2bir8ktof0uxfo06lb4ox,1,80.5,8.6,2023-03-31T18:28:52.227Z,2023-03-31T18:28:53Z,4150145225,212,7.3,4150145227,213,3.3,4150145221,140,73.6,4150145219,56,Right,4150145223,141,6.8,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076543,349,1,1,26,46,2uuh2bir8ktof0uxfo06lb4ox,1,73.6,6.8,2023-03-31T18:28:53.486Z,2023-03-31T18:28:55Z,4150145301,141,16.5,4150145297,56,Right,4150145299,140,76.3,4150145303,212,7.2,4150145305,213,1.2,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076557,350,1,1,26,48,2uuh2bir8ktof0uxfo06lb4ox,1,78.8,12.5,2023-03-31T18:28:55.832Z,2023-03-31T18:28:58Z,4150145375,56,Right,4150145379,141,4.0,4150145377,140,82.1,4150145381,212,6.7,4150145383,213,5.3,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076591,351,1,1,26,51,2uuh2bir8ktof0uxfo06lb4ox,1,82.1,4.1,2023-03-31T18:28:58.324Z,2023-03-31T18:29:01Z,4150145575,141,7.0,4150145577,212,6.8,4150145571,56,Right,4150145573,140,88.3,4150145579,213,0.3,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076597,352,1,1,26,54,2uuh2bir8ktof0uxfo06lb4ox,0,87.8,5.6,2023-03-31T18:29:01.556Z,2023-03-31T18:29:04Z,4150145689,286,,4150145681,233,169,4150145617,212,0.5,4150145615,141,6.4,4150145611,56,Right,4150145679,236,,4150145613,140,87.8,4150145619,213,1.6,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076609,169,74,1,26,54,ch82doz9w9t1sw9ae3a4ffh0j,1,14.3,94.4,2023-03-31T18:29:01.557Z,2023-03-31T18:54:11Z,4150145699,233,352,4150145673,56,Back,4150145677,285,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076623,353,3,1,26,58,2uuh2bir8ktof0uxfo06lb4ox,0,91.7,3.5,2023-03-31T18:29:05.654Z,2023-03-31T18:29:06Z,4150145753,56,Right,4150145755,286,,4150145757,211,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
