id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524839215,645,1,2,75,7,z9phg19papi9f5fd6qxzr836,1,51.7,25.9,2023-03-26T14:03:23.859Z,2023-03-26T14:03:26Z,4124969937,141,3.7,4124969935,140,67.3,4124969933,56,Right,4124969941,213,5.5,4124969939,212,22.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839245,646,1,2,75,10,z9phg19papi9f5fd6qxzr836,1,67.3,3.4,2023-03-26T14:03:26.723Z,2023-03-26T14:03:30Z,4124970097,140,30.7,4124970101,212,42.4,4124970105,1,,4124970095,56,Back,4124970103,213,2.7,4124970099,141,29.6,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839261,647,1,2,75,14,z9phg19papi9f5fd6qxzr836,1,28.7,30.1,2023-03-26T14:03:30.618Z,2023-03-26T14:03:33Z,4124970169,140,33.0,4124970171,141,53.3,4124970175,213,1.3,4124970173,212,16.4,4124970167,56,Back,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839311,648,1,2,75,21,z9phg19papi9f5fd6qxzr836,1,30,50.9,2023-03-26T14:03:38.165Z,2023-03-26T14:03:40Z,4124970433,141,13.1,4124970429,56,Back,4124970437,213,4.7,4124970431,140,28.5,4124970435,212,25.8,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839331,649,1,2,75,23,z9phg19papi9f5fd6qxzr836,1,28.9,17.2,2023-03-26T14:03:40.427Z,2023-03-26T14:03:43Z,4124970539,213,2.3,4124970533,140,12.9,4124970531,56,Back,4124970535,141,45.2,4124970537,212,25.4,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839369,650,1,2,75,26,z9phg19papi9f5fd6qxzr836,1,12.9,45.2,2023-03-26T14:03:43.194Z,2023-03-26T14:03:48Z,4124970725,56,Back,4124970733,213,1.1,4124970729,141,79.7,4124970727,140,25.7,4124970731,212,27.0,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839397,651,1,2,75,32,z9phg19papi9f5fd6qxzr836,1,25.8,87.9,2023-03-26T14:03:48.673Z,2023-03-26T14:03:53Z,4124970895,140,19.2,4124970899,212,23.6,4124970893,56,Back,4124970901,213,4.4,4124970897,141,54.8,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839415,652,1,2,75,37,z9phg19papi9f5fd6qxzr836,1,28.9,45.7,2023-03-26T14:03:53.703Z,2023-03-26T14:03:57Z,4124971003,141,33.4,4124971007,213,5.9,4124971005,212,25.5,4124970999,56,Center,4124971001,140,51.8,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839431,653,1,2,75,40,z9phg19papi9f5fd6qxzr836,1,47,31.1,2023-03-26T14:03:57.131Z,2023-03-26T14:03:59Z,4124971093,213,4.1,4124971077,56,Back,4124971085,141,21.7,4124971081,140,42.4,4124971089,212,8.0,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839455,654,1,2,75,42,z9phg19papi9f5fd6qxzr836,1,42.4,21.7,2023-03-26T14:03:58.960Z,2023-03-26T14:04:04Z,4124971233,212,10.9,4124971229,140,32.1,4124971227,56,Back,4124971235,213,3.0,4124971231,141,23.9,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839479,655,1,2,75,47,z9phg19papi9f5fd6qxzr836,1,34.3,31.1,2023-03-26T14:04:04.169Z,2023-03-26T14:04:09Z,4124971423,56,Back,4124971437,212,17.6,4124971429,140,30.6,4124971433,141,56.4,4124971441,213,1.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839507,656,1,2,75,52,z9phg19papi9f5fd6qxzr836,1,30.6,56.4,2023-03-26T14:04:09.064Z,2023-03-26T14:04:12Z,4124971583,212,37.5,4124971579,140,55.5,4124971591,1,,4124971575,155,,4124971587,213,5.5,4124971577,56,Right,4124971581,141,16.9,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839513,603,45,2,75,56,b94pf87be9ojdgnrs5mst80un,0,37.2,86.2,2023-03-26T14:04:12.579Z,2023-03-26T14:04:16Z,4124971665,233,657,4124971607,56,Back,4124971609,285,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839521,657,3,2,75,56,z9phg19papi9f5fd6qxzr836,1,62.8,13.8,2023-03-26T14:04:12.579Z,2023-03-26T14:04:16Z,4124971641,286,,4124971639,56,Right,4124971647,233,603,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839545,658,1,2,75,58,z9phg19papi9f5fd6qxzr836,1,71.7,26.2,2023-03-26T14:04:15.353Z,2023-03-26T14:04:19Z,4124971783,212,15.9,4124971779,140,72.0,4124971785,213,1.6,4124971777,56,Center,4124971781,141,49.6,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839577,659,1,2,76,2,z9phg19papi9f5fd6qxzr836,1,70.2,41.2,2023-03-26T14:04:18.986Z,2023-03-26T14:04:22Z,4124971937,141,7.3,4124971935,140,78.1,4124971941,213,5.1,4124971933,56,Right,4124971939,212,24.5,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839589,660,1,2,76,5,z9phg19papi9f5fd6qxzr836,1,79.9,8.5,2023-03-26T14:04:22.398Z,2023-03-26T14:04:35Z,4124972335,210,13,4124972015,141,46.6,4124972011,56,Center,4124972007,2,,4124972337,154,,4124972017,212,27.2,4124972019,213,1.3,4124972009,155,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,1,4124972013,140,,,,,,,,,,,,,,87.9,,,,,,,,,,,
2524839595,661,44,2,76,8,z9phg19papi9f5fd6qxzr836,1,89.2,49.8,2023-03-26T14:04:25.074Z,2023-03-26T14:04:27Z,4124972041,56,Center,4124972043,286,,4124972065,233,604,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839591,604,44,2,76,8,b94pf87be9ojdgnrs5mst80un,0,10.8,50.2,2023-03-26T14:04:25.075Z,2023-03-26T14:04:28Z,4124972025,285,,4124972087,233,661,4124972023,56,Back,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839599,662,13,2,76,9,z9phg19papi9f5fd6qxzr836,1,88.3,45.8,2023-03-26T14:04:25.887Z,2023-03-26T14:04:35Z,4124972345,29,,4124972055,17,,4124972367,103,13.9,4124972057,56,Center,4124972129,15,,4124972377,231,50.2,4124972349,154,,4124972375,230,99.0,6smqledi9xrrhifu9yi87kf6x,M. Noc,,4124972369,146,4124972133,328,,4124972135,153,4124972353,55,660,4124972363,102,65.4,4124972053,22,97.3,,,4124972343,73,,4124972371,147,57.4,,,
2524839603,605,52,2,76,10,b94pf87be9ojdgnrs5mst80un,1,6.9,39.4,2023-03-26T14:04:27.153Z,2023-03-26T14:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839655,606,1,2,76,18,b94pf87be9ojdgnrs5mst80un,1,11.9,37.4,2023-03-26T14:04:34.978Z,2023-03-26T14:04:37Z,4124972421,189,,4124972405,140,37.3,4124972401,123,,4124972411,213,5.7,4124972407,141,10.7,4124972409,212,32.3,4124972413,1,,4124972403,56,Back,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839691,607,1,2,76,24,b94pf87be9ojdgnrs5mst80un,1,56,6.2,2023-03-26T14:04:40.578Z,2023-03-26T14:04:41Z,4124972587,141,17.3,4124972585,140,41.6,4124972591,213,2.7,4124972583,56,Back,4124972589,212,16.9,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839739,608,1,2,76,25,b94pf87be9ojdgnrs5mst80un,1,41.6,17.3,2023-03-26T14:04:41.793Z,2023-03-26T14:04:47Z,4124972847,56,Back,4124972853,212,30.5,4124972851,141,35.5,4124972849,140,15.1,4124972855,213,2.7,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839749,609,1,2,76,31,b94pf87be9ojdgnrs5mst80un,1,19.1,35.8,2023-03-26T14:04:47.570Z,2023-03-26T14:04:49Z,4124972897,140,24.4,4124972901,212,23.7,4124972899,141,69.7,4124972903,213,1.3,4124972895,56,Back,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839781,610,1,2,76,33,b94pf87be9ojdgnrs5mst80un,1,24.4,69.7,2023-03-26T14:04:49.890Z,2023-03-26T14:04:53Z,4124972967,141,96.2,4124972965,140,43.9,4124972963,56,Back,4124972969,212,27.3,4124972971,213,0.7,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839789,611,1,2,76,36,b94pf87be9ojdgnrs5mst80un,1,46.9,95.4,2023-03-26T14:04:53.250Z,2023-03-26T14:04:55Z,4124973017,212,20.3,4124973013,140,46.5,4124973015,141,65.5,4124973019,213,4.7,4124973011,56,Back,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839813,612,1,2,76,38,b94pf87be9ojdgnrs5mst80un,1,54.2,65.2,2023-03-26T14:04:55.041Z,2023-03-26T14:04:59Z,4124973157,140,65.6,4124973161,212,20.7,4124973155,56,Left,4124973163,213,1.0,4124973159,141,90.0,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839839,613,1,2,76,42,b94pf87be9ojdgnrs5mst80un,1,71.9,87.8,2023-03-26T14:04:59.266Z,2023-03-26T14:05:10Z,4124973321,140,71.9,4124973325,212,15.0,4124973611,210,13,4124973327,213,4.7,4124973319,56,Center,4124973323,141,65.7,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839843,614,13,2,76,45,b94pf87be9ojdgnrs5mst80un,1,72.3,61.8,2023-03-26T14:05:02.545Z,2023-03-26T14:05:10Z,4124973619,29,,4124973629,215,,4124973627,103,88.9,4124973625,102,45.7,4124973617,74,,4124973341,56,Center,4124973635,230,97.7,4124973637,231,50.2,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,4124973337,22,4124973339,18,,4124973497,20,4124973621,55,613,,,,,,,,,,,,,,,,,
2524839861,615,5,2,76,47,b94pf87be9ojdgnrs5mst80un,0,101.6,50.2,2023-03-26T14:05:04.052Z,2023-03-26T14:17:15Z,4124973481,233,663,4124973433,56,Center,4124973435,346,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524839853,663,5,2,76,47,z9phg19papi9f5fd6qxzr836,1,-1.6,49.8,2023-03-26T14:05:04.052Z,2023-03-26T14:05:05Z,4124973397,346,,4124973395,56,Back,4124973469,233,615,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840187,616,18,2,77,29,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-03-26T14:05:46.220Z,2023-03-26T14:05:46Z,4124975083,42,,4124975129,55,617,4124975085,44,Forward,4124975089,59,19,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840193,617,19,2,77,29,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-03-26T14:05:46.221Z,2023-03-26T14:05:47Z,4124975103,42,,4124975113,293,3,4124975109,59,18,4124975115,44,Forward,4124975107,145,9,4124975111,292,9,4124975117,55,616,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840499,618,18,2,77,30,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-03-26T14:05:47.283Z,2023-03-26T14:06:31Z,4124976831,55,619,4124976747,42,,4124977245,189,,4124976755,59,11,4124976749,44,Forward,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840507,619,19,2,77,30,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-03-26T14:05:47.284Z,2023-03-26T14:06:34Z,4124976779,145,11,4124977411,189,,4124976783,292,6,4124976789,55,618,4124976787,44,Midfielder,4124976775,42,,4124976781,59,33,4124976785,293,1,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840835,674,18,2,78,0,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-26T14:06:16.562Z,2023-03-26T14:07:44Z,4124978623,44,Defender,4124978621,42,,4124978625,59,12,4124978649,55,675,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840839,675,19,2,78,0,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-26T14:06:16.563Z,2023-03-26T14:07:44Z,4124978637,59,8,4124978635,145,2,4124978631,42,,4124978643,44,Defender,4124978641,293,2,4124978645,55,674,4124978639,292,3,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840865,676,18,2,78,1,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-26T14:06:18.321Z,2023-03-26T14:07:48Z,4124978789,59,22,4124978785,42,,4124978811,55,677,4124978787,44,Forward,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840867,677,19,2,78,1,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-26T14:06:18.322Z,2023-03-26T14:07:48Z,4124978805,44,Forward,4124978801,292,9,4124978799,59,7,4124978807,55,676,4124978793,42,,4124978803,293,1,4124978797,145,9,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840559,664,1,2,78,8,z9phg19papi9f5fd6qxzr836,1,5.2,54.3,2023-03-26T14:06:25.234Z,2023-03-26T14:06:30Z,4124977163,237,,4124977155,212,36.7,4124977149,56,Back,4124977151,140,29.9,4124977157,213,0.8,4124977159,1,,4124977153,141,92.4,4124977147,124,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840611,665,1,2,78,13,z9phg19papi9f5fd6qxzr836,0,30.8,91.5,2023-03-26T14:06:29.777Z,2023-03-26T14:06:35Z,4124977445,155,,4124977447,56,Left,4124977453,212,56.3,4124977455,213,6.3,4124977451,141,90.3,4124977449,140,84.4,4124977457,1,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840627,620,12,2,78,19,b94pf87be9ojdgnrs5mst80un,1,10,4.9,2023-03-26T14:06:35.794Z,2023-03-26T14:06:36Z,4124977523,56,Back,4124977531,213,5.0,4124977529,212,4.9,4124977527,141,0.0,4124977525,140,11.4,4124977541,167,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840629,621,5,2,78,19,b94pf87be9ojdgnrs5mst80un,0,14,-1.6,2023-03-26T14:06:36.091Z,2023-03-26T14:06:42Z,4124977535,347,,4124977533,56,Back,4124977789,233,666,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840683,666,5,2,78,19,z9phg19papi9f5fd6qxzr836,1,86,101.6,2023-03-26T14:06:36.091Z,2023-03-26T14:17:15Z,4124977765,56,Left,4124977767,347,,4124977773,233,621,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840691,667,1,2,78,25,z9phg19papi9f5fd6qxzr836,1,82.9,100,2023-03-26T14:06:41.681Z,2023-03-26T14:06:42Z,4124977827,141,87.6,4124977825,140,77.0,4124977821,107,,4124977823,56,Left,4124977831,213,4.1,4124977829,212,11.4,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840701,668,1,2,78,26,z9phg19papi9f5fd6qxzr836,0,76.9,87.5,2023-03-26T14:06:42.650Z,2023-03-26T14:06:46Z,4124977905,213,5.9,4124977901,141,86.9,4124977899,140,78.0,4124978007,233,622,4124978011,286,,4124977897,56,Left,4124978005,236,,4124977903,212,1.2,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840715,622,74,2,78,26,b94pf87be9ojdgnrs5mst80un,1,28.7,18.6,2023-03-26T14:06:42.651Z,2023-03-26T14:43:27Z,4124977969,285,,4124978041,233,668,4124977967,56,Back,,,,,,,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840729,623,50,2,78,27,b94pf87be9ojdgnrs5mst80un,1,25.4,16.2,2023-03-26T14:06:44.160Z,2023-03-26T14:06:47Z,4124978055,285,,4124978109,233,669,4124978053,56,Back,,,,,,,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840709,669,7,2,78,27,z9phg19papi9f5fd6qxzr836,0,74.6,83.8,2023-03-26T14:06:44.161Z,2023-03-26T14:06:47Z,4124977949,56,Left,4124977951,286,,4124978083,233,623,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840755,624,1,2,78,30,b94pf87be9ojdgnrs5mst80un,0,27.6,19.1,2023-03-26T14:06:47.329Z,2023-03-26T14:06:48Z,4124978183,213,6.0,4124978175,56,Back,4124978179,141,15.2,4124978177,140,36.9,4124978181,212,10.1,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840745,670,61,2,78,31,z9phg19papi9f5fd6qxzr836,1,74.3,80,2023-03-26T14:06:47.594Z,2023-03-26T14:06:47Z,4124978131,56,Left,,,,,,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840765,671,1,2,78,32,z9phg19papi9f5fd6qxzr836,1,79,89.1,2023-03-26T14:06:49.023Z,2023-03-26T14:06:50Z,4124978257,213,3.0,4124978255,212,5.7,4124978251,140,73.6,4124978249,56,Left,4124978253,141,90.2,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840767,672,1,2,78,33,z9phg19papi9f5fd6qxzr836,0,73.6,90.2,2023-03-26T14:06:49.940Z,2023-03-26T14:06:50Z,4124978263,140,74.0,4124978267,212,0.4,4124978265,141,90.2,4124978269,213,0,4124978261,56,Left,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840821,627,5,2,78,36,b94pf87be9ojdgnrs5mst80un,1,19,-1.6,2023-03-26T14:06:53.424Z,2023-03-26T14:17:15Z,4124978561,347,,4124978559,56,Back,4124978563,233,673,,,,,,,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840787,673,5,2,78,36,z9phg19papi9f5fd6qxzr836,0,81,101.6,2023-03-26T14:06:53.424Z,2023-03-26T14:06:57Z,4124978377,347,,4124978375,56,Left,4124978569,233,627,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840875,628,1,2,78,49,b94pf87be9ojdgnrs5mst80un,1,21.1,0,2023-03-26T14:07:06.210Z,2023-03-26T14:07:09Z,4124978851,141,6.4,4124978849,140,43.7,4124978855,213,0.2,4124978857,1,,4124978845,107,,4124978853,212,24.4,4124978847,56,Back,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840883,629,1,2,78,52,b94pf87be9ojdgnrs5mst80un,0,43.7,6.4,2023-03-26T14:07:09.138Z,2023-03-26T14:07:10Z,4124978921,212,16.7,4124978917,140,58.5,4124978919,141,15.3,4124978911,168,,4124978907,3,,4124978923,213,0.4,4124978915,56,Right,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840899,678,49,2,78,54,z9phg19papi9f5fd6qxzr836,1,45.3,85.2,2023-03-26T14:07:10.973Z,2023-03-26T14:07:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840937,679,1,2,78,54,z9phg19papi9f5fd6qxzr836,0,45.3,85.2,2023-03-26T14:07:11.283Z,2023-03-26T14:46:24Z,4124979183,1,,4124979175,140,70.4,4124979171,157,,4124979179,212,28.6,4124979173,56,Center,4124979177,141,69.0,4124979181,213,5.9,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840933,630,44,2,78,57,b94pf87be9ojdgnrs5mst80un,1,31.4,33.4,2023-03-26T14:07:14.033Z,2023-03-26T14:07:16Z,4124979159,56,Back,4124979231,233,680,4124979161,285,,,,,,,,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840941,680,44,2,78,57,z9phg19papi9f5fd6qxzr836,0,68.6,66.6,2023-03-26T14:07:14.034Z,2023-03-26T14:07:16Z,4124979201,286,,4124979199,56,Center,4124979239,233,630,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840939,631,1,2,78,58,b94pf87be9ojdgnrs5mst80un,0,33.2,35.7,2023-03-26T14:07:14.738Z,2023-03-26T14:07:15Z,4124979187,3,,4124979195,212,4.5,4124979191,140,36.9,4124979193,141,39.1,4124979197,213,0.5,4124979189,56,Back,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840953,681,61,2,78,59,z9phg19papi9f5fd6qxzr836,1,71.3,61.5,2023-03-26T14:07:16.084Z,2023-03-26T14:07:16Z,4124979263,56,Center,,,,,,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840973,682,44,2,79,0,z9phg19papi9f5fd6qxzr836,1,68,54.6,2023-03-26T14:07:16.657Z,2023-03-26T14:07:19Z,4124979389,233,632,4124979351,56,Center,4124979353,286,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840955,632,44,2,79,0,b94pf87be9ojdgnrs5mst80un,0,32,45.4,2023-03-26T14:07:16.658Z,2023-03-26T14:07:20Z,4124979429,233,682,4124979269,56,Back,4124979271,285,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840977,683,61,2,79,2,z9phg19papi9f5fd6qxzr836,1,74.1,54.9,2023-03-26T14:07:18.687Z,2023-03-26T14:07:19Z,4124979357,56,Center,,,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524840999,684,1,2,79,3,z9phg19papi9f5fd6qxzr836,0,68.6,51.5,2023-03-26T14:07:19.838Z,2023-03-26T14:07:20Z,4124979459,213,1.3,4124979453,140,70.5,4124979449,155,,4124979451,56,Center,4124979455,141,64.5,4124979457,212,9.1,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841021,633,1,2,79,3,b94pf87be9ojdgnrs5mst80un,1,35.9,35.4,2023-03-26T14:07:19.939Z,2023-03-26T14:07:21Z,4124979539,56,Center,4124979547,213,0.2,4124979545,212,26.6,4124979541,140,60.6,4124979543,141,44.0,4124979549,1,,4124979537,157,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841023,634,44,2,79,4,b94pf87be9ojdgnrs5mst80un,1,56.7,43,2023-03-26T14:07:21.522Z,2023-03-26T14:07:22Z,4124979555,286,,4124979579,233,685,4124979553,56,Center,,,,,,,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,
