id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471727849,663,12,2,73,50,b94pf87be9ojdgnrs5mst80un,1,13.8,90.5,2022-10-14T19:33:50.181Z,2022-10-14T19:42:03Z,3842702415,140,11.9,3842702421,213,1.8,3842702413,56,Back,3842702459,167,,3842702419,212,7.3,3842702417,141,100.0,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727851,664,5,2,73,52,b94pf87be9ojdgnrs5mst80un,0,16.4,100.6,2022-10-14T19:33:51.719Z,2022-10-14T19:56:29Z,3842702435,56,Back,3842702437,347,,3842702931,233,788,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727933,788,5,2,73,52,bk5ltsueqmeng29eovd8m2tml,1,83.6,-0.6,2022-10-14T19:33:51.719Z,2022-10-14T19:34:03Z,3842702913,233,664,3842702905,56,Right,3842702907,347,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727943,789,1,2,74,3,bk5ltsueqmeng29eovd8m2tml,1,85.5,0,2022-10-14T19:34:02.742Z,2022-10-14T19:34:04Z,3842702971,212,13.5,3842702965,56,Right,3842702969,141,18.2,3842702967,140,89.7,3842702963,107,,3842702973,213,1.2,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727951,790,50,2,74,4,bk5ltsueqmeng29eovd8m2tml,1,89.6,18.2,2022-10-14T19:34:04.360Z,2022-10-14T19:34:07Z,3842703001,56,Right,3842703253,233,665,3842703003,286,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727981,665,7,2,74,4,b94pf87be9ojdgnrs5mst80un,1,10.4,81.8,2022-10-14T19:34:04.361Z,2022-10-14T19:34:07Z,3842703231,233,790,3842703183,56,Back,3842703185,285,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471727987,666,61,2,74,6,b94pf87be9ojdgnrs5mst80un,1,12.6,85.5,2022-10-14T19:34:06.370Z,2022-10-14T19:34:06Z,3842703207,56,Back,,,,,,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728003,667,49,2,74,8,b94pf87be9ojdgnrs5mst80un,1,7.8,92.2,2022-10-14T19:34:07.698Z,2022-10-14T19:34:07Z,,,,,,,,,,,,,,,,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728015,668,1,2,74,8,b94pf87be9ojdgnrs5mst80un,0,7.8,92.2,2022-10-14T19:34:07.916Z,2022-10-14T19:34:09Z,3842703373,141,91.9,3842703375,212,64.6,3842703371,140,69.3,3842703367,157,,3842703369,56,Left,3842703379,1,,3842703377,213,6.3,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728037,791,49,2,74,10,bk5ltsueqmeng29eovd8m2tml,1,33.8,10.8,2022-10-14T19:34:10.312Z,2022-10-14T19:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728105,792,1,2,74,14,bk5ltsueqmeng29eovd8m2tml,1,33.5,19.5,2022-10-14T19:34:13.526Z,2022-10-14T19:34:15Z,3842703803,141,62.4,3842703805,212,29.2,3842703799,56,Back,3842703801,140,33.2,3842703807,213,1.6,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728141,793,1,2,74,16,bk5ltsueqmeng29eovd8m2tml,1,33.2,62.4,2022-10-14T19:34:15.814Z,2022-10-14T19:34:18Z,3842703989,212,14.2,3842703985,140,46.4,3842703987,141,57.9,3842703983,56,Back,3842703991,213,6.1,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728171,794,1,2,74,18,bk5ltsueqmeng29eovd8m2tml,1,42.6,63.1,2022-10-14T19:34:18.215Z,2022-10-14T19:34:20Z,3842704145,140,54.9,3842704153,212,26.8,3842704141,56,Left,3842704149,141,97.7,3842704157,213,1.1,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728193,795,1,2,74,20,bk5ltsueqmeng29eovd8m2tml,0,54.9,97.7,2022-10-14T19:34:20.198Z,2022-10-14T19:34:21Z,3842704243,140,71.8,3842704249,213,5.9,3842704245,141,86.3,3842704247,212,19.4,3842704239,56,Left,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728181,669,49,2,74,21,b94pf87be9ojdgnrs5mst80un,1,24.6,7.2,2022-10-14T19:34:21.392Z,2022-10-14T19:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728233,670,1,2,74,22,b94pf87be9ojdgnrs5mst80un,0,24.4,7.2,2022-10-14T19:34:21.887Z,2022-10-14T19:34:24Z,3842704421,212,20.3,3842704415,56,Back,3842704419,141,0.0,3842704417,140,42.9,3842704439,213,6.0,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728239,671,5,2,74,24,b94pf87be9ojdgnrs5mst80un,0,43,-1.6,2022-10-14T19:34:24.262Z,2022-10-14T19:34:47Z,3842704443,347,,3842705749,233,796,3842704441,56,Back,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728455,796,5,2,74,24,bk5ltsueqmeng29eovd8m2tml,1,57,101.6,2022-10-14T19:34:24.262Z,2022-10-14T19:56:30Z,3842705723,233,671,3842705707,56,Left,3842705709,347,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728473,797,1,2,74,46,bk5ltsueqmeng29eovd8m2tml,1,53.3,100,2022-10-14T19:34:46.118Z,2022-10-14T19:34:47Z,3842705807,140,62.4,3842705809,141,92.9,3842705801,107,,3842705813,213,5.7,3842705805,56,Left,3842705811,212,11.2,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728509,798,1,2,74,48,bk5ltsueqmeng29eovd8m2tml,1,62.4,92.9,2022-10-14T19:34:47.719Z,2022-10-14T19:34:50Z,3842706035,140,55.6,3842706039,212,7.9,3842706037,141,97.7,3842706033,56,Left,3842706041,213,2.7,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728525,799,1,2,74,50,bk5ltsueqmeng29eovd8m2tml,0,55.6,97.7,2022-10-14T19:34:50.233Z,2022-10-14T19:34:51Z,3842706107,1,,3842706099,140,59.2,3842706097,56,Left,3842706103,212,3.9,3842706105,213,6.1,3842706095,157,,3842706101,141,96.4,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728541,672,61,2,74,52,b94pf87be9ojdgnrs5mst80un,1,39.6,3.9,2022-10-14T19:34:51.733Z,2022-10-14T19:34:51Z,3842706191,56,Back,,,,,,,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728581,673,1,2,74,54,b94pf87be9ojdgnrs5mst80un,0,23,23.4,2022-10-14T19:34:53.507Z,2022-10-14T19:34:55Z,3842706403,213,0.0,3842706401,212,18.2,3842706397,140,40.3,3842706399,141,23.7,3842706395,56,Back,3842706393,3,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728595,800,44,2,74,55,bk5ltsueqmeng29eovd8m2tml,1,60.2,74.6,2022-10-14T19:34:54.970Z,2022-10-14T19:34:56Z,3842706465,233,674,3842706463,286,,3842706461,56,Center,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728587,674,44,2,74,55,b94pf87be9ojdgnrs5mst80un,0,39.8,25.4,2022-10-14T19:34:54.971Z,2022-10-14T19:34:57Z,3842706491,233,800,3842706421,285,,3842706419,56,Back,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728617,801,1,2,74,56,bk5ltsueqmeng29eovd8m2tml,1,60.6,72.1,2022-10-14T19:34:56.471Z,2022-10-14T19:34:59Z,3842706551,56,Center,3842706555,141,62.9,3842706553,140,66.1,3842706549,3,,3842706559,213,5.5,3842706557,212,8.5,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728697,802,1,2,74,59,bk5ltsueqmeng29eovd8m2tml,1,63.4,56.6,2022-10-14T19:34:58.982Z,2022-10-14T19:35:05Z,3842707073,140,80.4,3842707081,1,,3842707079,213,5.2,3842707075,141,7.9,3842707077,212,37.6,3842707071,56,Right,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728725,803,1,2,75,5,bk5ltsueqmeng29eovd8m2tml,1,91,12.5,2022-10-14T19:35:04.886Z,2022-10-14T19:36:15Z,3842707223,141,47.4,3842707225,212,24.2,3842707215,2,,3842707221,140,95.3,3842707731,210,13,3842707227,213,1.4,3842707219,56,Center,3842707217,155,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,3842707733,154,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2471728913,806,44,2,75,6,bk5ltsueqmeng29eovd8m2tml,1,94.7,51.6,2022-10-14T19:35:06.158Z,2022-10-14T19:36:16Z,3842708247,56,Center,3842708249,286,,3842708277,233,676,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728739,676,44,2,75,6,b94pf87be9ojdgnrs5mst80un,0,5.3,48.4,2022-10-14T19:35:06.159Z,2022-10-14T19:36:17Z,3842708321,233,806,3842707327,56,Back,3842707329,285,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728729,804,13,2,75,7,bk5ltsueqmeng29eovd8m2tml,1,95.3,47.4,2022-10-14T19:35:06.863Z,2022-10-14T19:36:15Z,3842707237,22,,3842707737,29,,3842707241,56,Center,3842707741,55,803,3842707745,102,55.5,3842707749,230,99.5,3842707239,16,,3842707739,154,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,3842707477,15,,3842707481,328,,3842707751,231,49.5,3842707735,85,,,3842707747,103,56.9,,,,,,,,,,,,,,,,,
2471728721,675,5,2,75,8,b94pf87be9ojdgnrs5mst80un,1,-1.6,43.9,2022-10-14T19:35:07.713Z,2022-10-14T19:35:10Z,3842707199,56,Back,3842707367,233,805,3842707201,346,,,,,,,,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728743,805,5,2,75,8,bk5ltsueqmeng29eovd8m2tml,0,101.6,56.1,2022-10-14T19:35:07.713Z,2022-10-14T19:56:30Z,3842707381,233,675,3842707347,56,Center,3842707349,346,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728877,677,1,2,75,21,b94pf87be9ojdgnrs5mst80un,1,2.8,44.7,2022-10-14T19:35:21.105Z,2022-10-14T19:35:23Z,3842708091,141,71.1,3842708095,213,1.4,3842708087,56,Back,3842708089,140,6.0,3842708093,212,18.3,3842708099,237,,3842708085,124,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728945,678,1,2,75,23,b94pf87be9ojdgnrs5mst80un,1,4.7,70.4,2022-10-14T19:35:23.421Z,2022-10-14T19:35:28Z,3842708409,140,2.2,3842708407,56,Back,3842708411,141,47.2,3842708413,212,16.0,3842708415,213,4.5,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728963,679,1,2,75,29,b94pf87be9ojdgnrs5mst80un,0,7.4,37.9,2022-10-14T19:35:28.831Z,2022-10-14T19:35:31Z,3842708525,155,,3842708537,1,,3842708531,141,30.7,3842708529,140,55.0,3842708527,56,Center,3842708535,213,6.2,3842708533,212,50.2,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471728995,807,1,2,75,32,bk5ltsueqmeng29eovd8m2tml,0,45.9,67.2,2022-10-14T19:35:31.717Z,2022-10-14T19:35:33Z,3842708713,212,16.6,3842708715,213,0.0,3842708705,3,,3842708711,141,67.3,3842708709,140,61.7,3842708707,56,Center,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729003,680,1,2,75,33,b94pf87be9ojdgnrs5mst80un,0,35.9,30.1,2022-10-14T19:35:33.424Z,2022-10-14T19:35:34Z,3842708769,213,5.3,3842708767,212,16.2,3842708759,3,,3842708761,56,Back,3842708765,141,10.1,3842708763,140,44.2,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729017,808,8,2,75,35,bk5ltsueqmeng29eovd8m2tml,1,56.7,80.7,2022-10-14T19:35:35.015Z,2022-10-14T19:35:35Z,3842708819,56,Left,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729047,809,50,2,75,37,bk5ltsueqmeng29eovd8m2tml,1,52.8,94.7,2022-10-14T19:35:37.243Z,2022-10-14T19:35:39Z,3842708957,286,,3842708955,56,Left,3842709033,233,681,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729041,681,7,2,75,37,b94pf87be9ojdgnrs5mst80un,1,47.2,5.3,2022-10-14T19:35:37.244Z,2022-10-14T19:35:39Z,3842709015,233,809,3842708937,56,Back,3842708939,285,,3842708935,167,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729125,811,61,2,75,37,bk5ltsueqmeng29eovd8m2tml,1,52.4,98.2,2022-10-14T19:35:37.304Z,2022-10-14T19:35:53Z,3842709349,56,Left,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729043,682,5,2,75,38,b94pf87be9ojdgnrs5mst80un,1,46.6,-1.7,2022-10-14T19:35:37.851Z,2022-10-14T19:35:47Z,3842708945,56,Back,3842708947,347,,3842709559,233,810,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729115,810,5,2,75,38,bk5ltsueqmeng29eovd8m2tml,0,53.4,101.7,2022-10-14T19:35:37.851Z,2022-10-14T19:56:30Z,3842709315,347,,3842709313,56,Left,3842709575,233,682,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729129,683,1,2,75,42,b94pf87be9ojdgnrs5mst80un,1,46.9,0,2022-10-14T19:35:41.713Z,2022-10-14T19:35:43Z,3842709361,141,11.1,3842709355,107,,3842709369,213,2.2,3842709357,56,Back,3842709367,212,10.8,3842709359,140,40.7,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729153,684,1,2,75,44,b94pf87be9ojdgnrs5mst80un,1,40.7,11.1,2022-10-14T19:35:43.804Z,2022-10-14T19:35:46Z,3842709497,140,26.1,3842709503,213,3.4,3842709499,141,4.0,3842709495,56,Back,3842709501,212,16.1,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729173,685,1,2,75,46,b94pf87be9ojdgnrs5mst80un,1,26.1,4,2022-10-14T19:35:46.362Z,2022-10-14T19:35:48Z,3842709623,56,Back,3842709631,213,1.0,3842709627,141,27.5,3842709629,212,19.4,3842709625,140,36.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729231,686,1,2,75,49,b94pf87be9ojdgnrs5mst80un,1,33,22.3,2022-10-14T19:35:48.555Z,2022-10-14T19:35:53Z,3842709915,140,18.4,3842709919,212,18.8,3842709917,141,6.2,3842709921,213,3.8,3842709913,56,Back,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729277,687,1,2,75,53,b94pf87be9ojdgnrs5mst80un,0,22.4,9.5,2022-10-14T19:35:52.972Z,2022-10-14T19:35:57Z,3842710117,155,,3842710119,56,Right,3842710129,1,,3842710127,213,0.1,3842710121,140,76.4,3842710123,141,16.3,3842710125,212,56.9,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729315,812,1,2,75,58,bk5ltsueqmeng29eovd8m2tml,1,24.2,73.3,2022-10-14T19:35:57.959Z,2022-10-14T19:35:59Z,3842710317,141,90.2,3842710319,212,13.2,3842710315,140,30.3,3842710321,213,1.1,3842710313,56,Back,3842710311,3,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729317,813,49,2,75,59,bk5ltsueqmeng29eovd8m2tml,1,30.3,90.2,2022-10-14T19:35:59.031Z,2022-10-14T19:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729345,814,1,2,75,59,bk5ltsueqmeng29eovd8m2tml,0,30.3,90.2,2022-10-14T19:35:59.207Z,2022-10-14T19:36:02Z,3842710491,212,39.5,3842710493,213,5.8,3842710485,56,Center,3842710489,141,63.1,3842710487,140,63.6,3842710495,1,,3842710483,157,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729343,688,8,2,76,2,b94pf87be9ojdgnrs5mst80un,1,29.6,26.9,2022-10-14T19:36:02.161Z,2022-10-14T19:36:02Z,3842710479,56,Back,3842710481,15,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729407,815,1,2,76,5,bk5ltsueqmeng29eovd8m2tml,0,45.2,67.3,2022-10-14T19:36:04.998Z,2022-10-14T19:36:09Z,3842710791,212,8.7,3842710785,56,Back,3842710789,141,80.0,3842710787,140,46.4,3842710783,3,,3842710795,213,1.4,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729401,689,44,2,76,7,b94pf87be9ojdgnrs5mst80un,1,55.2,22,2022-10-14T19:36:07.146Z,2022-10-14T19:36:08Z,3842710739,56,Center,3842710741,286,,3842710821,233,816,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729411,816,44,2,76,7,bk5ltsueqmeng29eovd8m2tml,0,44.8,78,2022-10-14T19:36:07.147Z,2022-10-14T19:36:09Z,3842710811,285,,3842710809,56,Back,3842710887,233,689,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729421,690,1,2,76,7,b94pf87be9ojdgnrs5mst80un,1,56.7,23.9,2022-10-14T19:36:07.484Z,2022-10-14T19:36:09Z,3842710867,213,0.0,3842710857,3,,3842710859,56,Center,3842710865,212,4.4,3842710863,141,23.9,3842710861,140,60.9,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729429,691,61,2,76,9,b94pf87be9ojdgnrs5mst80un,0,60.8,25,2022-10-14T19:36:09.285Z,2022-10-14T19:36:10Z,3842710909,56,Center,,,,,,,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729475,817,4,2,76,11,bk5ltsueqmeng29eovd8m2tml,1,45.4,73.4,2022-10-14T19:36:10.843Z,2022-10-14T19:36:13Z,3842711125,56,Back,3842711121,13,,3842711129,265,,3842711127,152,,3842711131,286,,3842711171,233,692,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729455,692,4,2,76,11,b94pf87be9ojdgnrs5mst80un,0,54.6,26.6,2022-10-14T19:36:10.844Z,2022-10-14T19:36:13Z,3842711049,265,,3842711041,13,,3842711053,285,,3842711189,233,817,3842711045,152,,3842711043,56,Center,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729627,818,1,2,76,23,bk5ltsueqmeng29eovd8m2tml,1,45.3,72.8,2022-10-14T19:36:22.630Z,2022-10-14T19:36:24Z,3842712047,213,2.9,3842712035,5,,3842712045,212,12.4,3842712043,141,76.7,3842712041,140,33.8,3842712037,152,,3842712039,56,Back,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729719,819,1,2,76,24,bk5ltsueqmeng29eovd8m2tml,1,33.8,76.7,2022-10-14T19:36:24.118Z,2022-10-14T19:36:30Z,3842712483,56,Back,3842712489,212,24.4,3842712485,140,31.2,3842712487,141,41.0,3842712491,213,4.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729803,820,1,2,76,30,bk5ltsueqmeng29eovd8m2tml,1,39.7,33.5,2022-10-14T19:36:30.421Z,2022-10-14T19:36:35Z,3842712847,56,Back,3842712857,213,4.8,3842712851,140,41.8,3842712855,212,19.3,3842712853,141,5.3,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729849,821,1,2,76,35,bk5ltsueqmeng29eovd8m2tml,1,41.8,5.3,2022-10-14T19:36:35.381Z,2022-10-14T19:36:39Z,3842713105,213,2.1,3842713095,140,24.2,3842713101,212,38.9,3842713093,56,Back,3842713109,1,,3842713097,141,55.6,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729875,822,1,2,76,39,bk5ltsueqmeng29eovd8m2tml,1,24.2,55.6,2022-10-14T19:36:39.013Z,2022-10-14T19:36:41Z,3842713257,141,44.6,3842713259,212,11.6,3842713261,213,5.6,3842713255,140,32.6,3842713253,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729917,823,1,2,76,41,bk5ltsueqmeng29eovd8m2tml,1,32.6,44.6,2022-10-14T19:36:41.317Z,2022-10-14T19:36:45Z,3842713533,56,Back,3842713541,213,2.6,3842713539,212,9.5,3842713535,140,24.8,3842713537,141,51.6,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729935,824,1,2,76,45,bk5ltsueqmeng29eovd8m2tml,1,24.5,49.1,2022-10-14T19:36:44.901Z,2022-10-14T19:36:46Z,3842713659,141,59.6,3842713657,140,29.1,3842713661,212,8.6,3842713655,56,Back,3842713663,213,1.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471729961,825,1,2,76,47,bk5ltsueqmeng29eovd8m2tml,1,29.1,59.6,2022-10-14T19:36:46.566Z,2022-10-14T19:36:48Z,3842713803,213,1.8,3842713801,212,10.7,3842713797,140,26.5,3842713799,141,74.8,3842713795,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
