id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2526143409,819,12,2,88,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.6,20.5,2023-03-31T19:49:23.020Z,2023-03-31T19:49:26Z,4150502681,140,30.0,4150502679,56,Back,4150502685,212,14.8,4150502683,141,0.0,4150502687,213,4.8,4150502689,15,,4150502853,167,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143439,820,5,2,88,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,23.5,-1.6,2023-03-31T19:49:23.175Z,2023-03-31T19:56:25Z,4150502809,56,Back,4150502897,233,823,4150502811,347,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143411,823,5,2,88,18,bqm1bnp1bh2apyudlz1o1whr3,1,76.5,101.6,2023-03-31T19:49:23.175Z,2023-03-31T19:49:26Z,4150502691,56,Left,4150502863,233,820,4150502693,347,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143657,824,1,2,88,34,bqm1bnp1bh2apyudlz1o1whr3,0,83,100,2023-03-31T19:49:38.661Z,2023-03-31T19:49:40Z,4150503937,107,,4150503943,141,81.9,4150503945,212,15.0,4150503947,213,5.1,4150503941,140,88.8,4150503939,56,Left,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143709,821,1,2,88,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,10.6,29.3,2023-03-31T19:49:40.939Z,2023-03-31T19:49:43Z,4150504223,212,6.1,4150504219,141,21.7,4150504215,56,Back,4150504213,3,,4150504227,213,5.3,4150504217,140,13.7,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143713,822,49,2,88,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.9,16.1,2023-03-31T19:49:42.957Z,2023-03-31T19:49:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6plxmzzrxmkhogrob8fdeunkl,M. Sanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143765,823,1,2,88,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.9,16.1,2023-03-31T19:49:43.627Z,2023-03-31T19:49:45Z,4150504447,213,3.6,4150504443,141,10.7,4150504445,212,8.1,4150504439,56,Back,4150504441,140,9.0,,,,,,,,,,6plxmzzrxmkhogrob8fdeunkl,M. Sanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143777,824,1,2,88,41,dvmw7d6jb38qvv7e6ziwu0vyr,0,8,10,2023-03-31T19:49:45.308Z,2023-03-31T19:49:45Z,4150504505,157,,4150504513,212,21.5,4150504515,213,0.2,4150504509,140,28.1,4150504511,141,16.4,4150504507,56,Back,4150504517,1,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143801,825,61,2,88,42,bqm1bnp1bh2apyudlz1o1whr3,1,68.7,74.5,2023-03-31T19:49:47.017Z,2023-03-31T19:49:47Z,4150504619,56,Center,,,,,,,,,,,,,,,,,,,,,,1b409f4dv852le376vbcjdmhg,S. Penders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143809,825,1,2,88,43,dvmw7d6jb38qvv7e6ziwu0vyr,0,34.5,20.7,2023-03-31T19:49:48.092Z,2023-03-31T19:51:31Z,4150511821,140,39.3,4150511833,233,827,4150511831,236,,4150511823,141,24.8,4150511825,212,5.8,4150511837,286,,4150511827,213,0.5,4150504661,56,Back,6plxmzzrxmkhogrob8fdeunkl,M. Sanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143843,827,74,2,88,43,bqm1bnp1bh2apyudlz1o1whr3,1,67.3,84.2,2023-03-31T19:49:48.093Z,2023-03-31T19:56:23Z,4150504835,56,Left,4150511845,233,825,4150504837,285,,,,,,,,,,,,,,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143821,826,61,2,88,45,bqm1bnp1bh2apyudlz1o1whr3,0,66.5,84.2,2023-03-31T19:49:49.416Z,2023-03-31T19:53:15Z,4150504717,56,Left,,,,,,,,,,,,,,,,,,,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143865,826,1,2,88,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,22.1,29,2023-03-31T19:49:49.739Z,2023-03-31T19:49:51Z,4150504951,212,19.2,4150504953,213,0.6,4150504947,140,36.8,4150504945,56,Back,4150504957,1,,4150504943,157,,4150504949,141,45.8,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143877,827,1,2,88,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,45,43,2023-03-31T19:49:51.754Z,2023-03-31T19:49:53Z,4150505059,213,1.9,4150505051,56,Back,4150505053,140,41.0,4150505055,141,60.5,4150505057,212,12.6,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143957,828,1,2,88,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,41,60.5,2023-03-31T19:49:52.891Z,2023-03-31T19:50:00Z,4150505471,213,0.6,4150505467,141,84.5,4150505469,212,29.3,4150505463,56,Left,4150505465,140,64.2,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144031,829,1,2,88,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.7,69.3,2023-03-31T19:50:00.027Z,2023-03-31T19:50:04Z,4150505819,213,4.7,4150505817,212,21.9,4150505815,141,37.1,4150505813,140,70.3,4150505811,56,Center,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144065,830,1,2,89,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.4,37.7,2023-03-31T19:50:04.843Z,2023-03-31T19:50:07Z,4150505979,56,Center,4150505981,140,86.2,4150505985,212,22.6,4150505983,141,63.2,4150505987,213,0.9,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144071,831,1,2,89,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,87.2,67.5,2023-03-31T19:50:07.484Z,2023-03-31T19:50:13Z,4150506011,212,1.3,4150506013,213,4.6,4150506009,141,65.6,4150506005,56,Center,4150506003,155,,4150506403,236,,4150506405,233,828,4150506007,140,87.1,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,4150506409,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144079,828,74,2,89,3,bqm1bnp1bh2apyudlz1o1whr3,1,11.6,30.5,2023-03-31T19:50:07.485Z,2023-03-31T19:56:23Z,4150506347,285,,4150506067,56,Back,4150506433,233,831,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144145,832,1,2,89,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,71.6,57.8,2023-03-31T19:50:12.187Z,2023-03-31T19:50:13Z,4150506449,212,15.0,4150506445,140,85.9,4150506443,56,Center,4150506451,213,0.0,4150506447,141,58.7,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144159,833,1,2,89,9,dvmw7d6jb38qvv7e6ziwu0vyr,0,85.9,58.7,2023-03-31T19:50:13.835Z,2023-03-31T19:50:14Z,4150506529,141,49.6,4150506525,140,72.5,4150506535,213,3.6,4150506533,212,15.4,4150506521,56,Center,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144195,829,1,2,89,11,bqm1bnp1bh2apyudlz1o1whr3,1,20.2,39.1,2023-03-31T19:50:15.572Z,2023-03-31T19:50:16Z,4150506667,212,7.8,4150506661,56,Back,4150506665,141,29.5,4150506663,140,24.3,4150506669,213,5.3,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144213,830,1,2,89,12,bqm1bnp1bh2apyudlz1o1whr3,0,24.3,29.5,2023-03-31T19:50:16.437Z,2023-03-31T19:50:17Z,4150506741,213,4.2,4150506739,212,12.0,4150506733,56,Back,4150506735,140,19.1,4150506737,141,13.8,,,,,,,,,,1b409f4dv852le376vbcjdmhg,S. Penders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144293,834,1,2,89,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,76.2,79.1,2023-03-31T19:50:18.461Z,2023-03-31T19:50:41Z,4150507915,210,13,4150507117,56,Center,4150507917,154,,4150507115,155,,4150507119,140,89.9,4150507123,212,28.4,4150507125,213,5.2,4150507121,141,43.1,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144309,835,44,2,89,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,89.2,42.6,2023-03-31T19:50:21.099Z,2023-03-31T19:50:23Z,4150507183,286,,4150507261,233,831,4150507181,56,Center,,,,,,,,,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144275,831,44,2,89,16,bqm1bnp1bh2apyudlz1o1whr3,0,10.8,57.4,2023-03-31T19:50:21.100Z,2023-03-31T19:50:23Z,4150507057,285,,4150507269,233,835,4150507055,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144307,832,49,2,89,18,bqm1bnp1bh2apyudlz1o1whr3,1,0.1,41.7,2023-03-31T19:50:22.780Z,2023-03-31T19:50:22Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144319,836,13,2,89,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,89.9,43.1,2023-03-31T19:50:22.875Z,2023-03-31T19:50:41Z,4150507959,102,58.0,4150507225,17,,4150507955,55,834,4150507953,154,,4150507951,29,,4150507221,22,,4150507949,83,,4150507967,230,99.0,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,4150507969,231,49.8,,4150507487,15,4150507965,147,56.7,4150507963,146,,,4150507961,103,16.7,4150507493,153,,4150507491,328,99.3,4150507227,56,,Center,,,,
2526144617,833,1,2,89,40,bqm1bnp1bh2apyudlz1o1whr3,0,15.6,41.9,2023-03-31T19:50:44.709Z,2023-03-31T19:50:48Z,4150508827,212,64.9,4150508821,56,Center,4150508825,141,68.4,4150508831,1,,4150508823,140,75.0,4150508819,199,,4150508829,213,0.3,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144655,837,1,2,89,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,29.3,35.9,2023-03-31T19:50:49.946Z,2023-03-31T19:50:54Z,4150509029,56,Back,4150509031,140,37.4,4150509027,3,,4150509033,141,26.9,4150509035,212,10.5,4150509037,213,5.7,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144663,834,44,2,89,48,bqm1bnp1bh2apyudlz1o1whr3,1,61,73.6,2023-03-31T19:50:52.841Z,2023-03-31T19:50:54Z,4150509051,56,Center,4150509053,286,,4150509055,233,838,,,,,,,,,,,,,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144659,838,44,2,89,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,39,26.4,2023-03-31T19:50:52.842Z,2023-03-31T19:50:55Z,4150509151,233,834,4150509045,285,,4150509043,56,Back,,,,,,,,,,,,,,,,6plxmzzrxmkhogrob8fdeunkl,M. Sanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144667,835,1,2,89,49,bqm1bnp1bh2apyudlz1o1whr3,1,59,74.4,2023-03-31T19:50:53.579Z,2023-03-31T19:53:09Z,4150509079,212,12.3,4150509073,56,Center,4150509075,140,58.5,4150509071,3,,4150509081,213,4.7,4150509077,141,56.3,,,,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144683,836,61,2,89,50,bqm1bnp1bh2apyudlz1o1whr3,0,71.9,77.6,2023-03-31T19:50:54.757Z,2023-03-31T19:50:55Z,4150509185,56,Center,,,,,,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144719,839,1,2,89,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,20.1,14,2023-03-31T19:50:56.074Z,2023-03-31T19:50:58Z,4150509371,141,26.5,4150509373,212,9.9,4150509375,213,1.0,4150509367,56,Back,4150509369,140,25.0,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144727,840,49,2,89,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.5,19,2023-03-31T19:50:58.524Z,2023-03-31T19:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144801,841,1,2,89,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.5,19,2023-03-31T19:50:59.419Z,2023-03-31T19:51:05Z,4150509817,157,,4150509829,141,14.3,4150509825,140,69.9,4150509831,212,47.8,4150509835,1,,4150509833,213,6.2,4150509821,56,Right,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144809,842,61,2,90,1,dvmw7d6jb38qvv7e6ziwu0vyr,0,73.2,4.6,2023-03-31T19:51:05.307Z,2023-03-31T19:51:05Z,4150509877,56,Right,,,,,,,,,,,,,,,,,,,,,,6plxmzzrxmkhogrob8fdeunkl,M. Sanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144825,838,5,2,90,1,bqm1bnp1bh2apyudlz1o1whr3,1,24.3,101.2,2023-03-31T19:51:05.397Z,2023-03-31T19:51:07Z,4150509941,347,,4150509939,56,Back,4150509999,233,843,,,,,,,,,,,,,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144829,843,5,2,90,1,dvmw7d6jb38qvv7e6ziwu0vyr,0,75.7,-1.2,2023-03-31T19:51:05.397Z,2023-03-31T19:56:25Z,4150510025,233,838,4150509949,347,,4150509947,56,Right,,,,,,,,,,,,,,,,6plxmzzrxmkhogrob8fdeunkl,M. Sanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145041,840,1,2,90,16,bqm1bnp1bh2apyudlz1o1whr3,0,19.4,100,2023-03-31T19:51:20.923Z,2023-03-31T19:51:21Z,4150510977,140,35.0,4150510973,107,,4150510975,56,Back,4150510983,213,6.1,4150510979,141,96.7,4150510981,212,16.8,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145055,844,1,2,90,17,dvmw7d6jb38qvv7e6ziwu0vyr,0,61.4,7.3,2023-03-31T19:51:21.338Z,2023-03-31T19:51:22Z,4150511041,141,0.0,4150511043,212,8.3,4150511045,213,5.6,4150511037,56,Right,4150511039,140,67.5,4150511035,3,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145111,841,5,2,90,17,bqm1bnp1bh2apyudlz1o1whr3,1,32.3,101,2023-03-31T19:51:21.861Z,2023-03-31T19:51:26Z,4150511349,56,Back,4150511351,347,,4150511407,233,845,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145059,845,5,2,90,17,dvmw7d6jb38qvv7e6ziwu0vyr,0,67.7,-1,2023-03-31T19:51:21.861Z,2023-03-31T19:56:26Z,4150511069,347,,4150511417,233,841,4150511067,56,Right,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145229,842,1,2,90,26,bqm1bnp1bh2apyudlz1o1whr3,1,32.1,100,2023-03-31T19:51:31.115Z,2023-03-31T19:51:34Z,4150511987,140,62.4,4150511991,212,32.5,4150511989,141,91.7,4150511995,1,,4150511993,213,6.1,4150511985,56,Left,4150511983,107,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145245,843,1,2,90,29,bqm1bnp1bh2apyudlz1o1whr3,0,62.4,91.7,2023-03-31T19:51:33.882Z,2023-03-31T19:51:34Z,4150512035,3,,4150512039,140,63.1,4150512037,56,Left,4150512043,212,5.2,4150512045,213,4.9,4150512041,141,84.2,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145277,846,1,2,90,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.1,23.6,2023-03-31T19:51:35.690Z,2023-03-31T19:51:37Z,4150512211,213,4.5,4150512209,212,8.6,4150512203,56,Back,4150512205,140,29.6,4150512207,141,11.2,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145287,847,49,2,90,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.1,8.5,2023-03-31T19:51:37.164Z,2023-03-31T19:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145331,848,1,2,90,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.1,8.5,2023-03-31T19:51:37.484Z,2023-03-31T19:51:40Z,4150512457,140,61.2,4150512461,212,42.9,4150512465,1,,4150512463,213,0.7,4150512455,56,Center,4150512453,157,,4150512459,141,47.6,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145357,849,44,2,90,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.4,40.2,2023-03-31T19:51:39.930Z,2023-03-31T19:51:41Z,4150512585,56,Center,4150512587,286,,4150512589,233,844,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145349,844,44,2,90,35,bqm1bnp1bh2apyudlz1o1whr3,0,38.6,59.8,2023-03-31T19:51:39.931Z,2023-03-31T19:51:41Z,4150512553,56,Back,4150512603,233,849,4150512557,285,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145365,850,1,2,90,36,dvmw7d6jb38qvv7e6ziwu0vyr,0,61.2,47.6,2023-03-31T19:51:40.732Z,2023-03-31T19:51:41Z,4150512641,213,4.7,4150512639,212,3.3,4150512635,140,61.3,4150512633,56,Center,4150512637,141,42.7,4150512631,3,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145395,851,4,2,90,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.6,37.9,2023-03-31T19:51:41.763Z,2023-03-31T19:51:44Z,4150512801,286,,4150512795,56,Center,4150512793,13,,4150512797,152,,4150512841,233,845,4150512799,265,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145377,845,4,2,90,37,bqm1bnp1bh2apyudlz1o1whr3,0,37.4,62.1,2023-03-31T19:51:41.764Z,2023-03-31T19:51:44Z,4150512717,285,,4150512715,265,,4150512713,152,,4150512709,13,,4150512879,233,851,4150512711,56,Back,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145615,846,17,2,90,50,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-31T19:51:54.481Z,2023-03-31T19:52:02Z,4150513991,37,243,4150513989,31,,,,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145675,852,70,2,91,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-31T19:52:05.892Z,2023-03-31T19:52:06Z,4150514237,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145761,853,1,2,91,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.3,30.8,2023-03-31T19:52:09.274Z,2023-03-31T19:52:13Z,4150514637,155,,4150514649,213,0.8,4150514645,141,60.6,4150514643,140,88.5,4150514641,56,Center,4150514635,5,,4150514647,212,28.6,4150514639,152,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145777,854,1,2,91,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,88.5,60.6,2023-03-31T19:52:11.146Z,2023-03-31T19:53:04Z,4150514737,140,89.5,4150514741,212,15.0,4150514743,213,4.8,4150514733,3,,4150514735,56,Center,4150514739,141,38.6,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145795,847,12,2,91,7,bqm1bnp1bh2apyudlz1o1whr3,1,5.2,46.9,2023-03-31T19:52:11.524Z,2023-03-31T19:52:15Z,4150514829,140,38.8,4150514827,56,Back,4150514831,141,71.5,4150514835,213,0.4,4150514833,212,39.0,,,,,,,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145833,855,50,2,91,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,66,27,2023-03-31T19:52:14.940Z,2023-03-31T19:52:19Z,4150515025,56,Center,4150515027,286,,4150515105,233,848,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145801,848,7,2,91,10,bqm1bnp1bh2apyudlz1o1whr3,1,34,73,2023-03-31T19:52:14.941Z,2023-03-31T19:52:18Z,4150514885,285,,4150514881,56,Back,4150515089,233,855,,,,,,,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145803,849,49,2,91,11,bqm1bnp1bh2apyudlz1o1whr3,1,35.8,77.4,2023-03-31T19:52:15.276Z,2023-03-31T19:52:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145887,850,3,2,91,16,bqm1bnp1bh2apyudlz1o1whr3,1,63.5,81,2023-03-31T19:52:20.420Z,2023-03-31T19:52:22Z,4150515351,233,856,4150515317,286,,4150515315,56,Left,,,,,,,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145879,856,45,2,91,16,dvmw7d6jb38qvv7e6ziwu0vyr,0,36.5,19,2023-03-31T19:52:20.420Z,2023-03-31T19:52:22Z,4150515369,233,850,4150515277,56,Back,4150515279,285,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145905,851,1,2,91,17,bqm1bnp1bh2apyudlz1o1whr3,1,58.2,76.6,2023-03-31T19:52:21.972Z,2023-03-31T19:52:23Z,4150515419,213,3.4,4150515407,56,Center,4150515411,140,52.1,4150515417,212,6.6,4150515415,141,74.5,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526145941,852,1,2,91,18,bqm1bnp1bh2apyudlz1o1whr3,1,52.4,75.3,2023-03-31T19:52:23.002Z,2023-03-31T19:52:25Z,4150515585,141,92.0,4150515583,140,59.8,4150515587,212,13.8,4150515581,56,Left,4150515589,213,1.0,,,,,,,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526146019,853,2,2,91,21,bqm1bnp1bh2apyudlz1o1whr3,1,63.9,93.8,2023-03-31T19:52:25.723Z,2023-03-31T19:52:31Z,4150515971,56,Center,4150515975,141,69.0,4150515973,140,82.6,4150515969,7,2072f0p9ful9u577gdvo89yw9,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526146043,857,55,2,91,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.1,34,2023-03-31T19:52:25.724Z,2023-03-31T19:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526146105,858,1,2,91,31,dvmw7d6jb38qvv7e6ziwu0vyr,0,21.1,34,2023-03-31T19:52:35.756Z,2023-03-31T19:52:41Z,4150516429,141,35.9,4150516435,1,,4150516421,157,,4150516433,213,0.0,4150516425,56,Center,4150516431,212,44.1,4150516423,241,,4150516419,5,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,4150516427,140,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
