id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2503438229,720,44,2,81,4,e8hiwrw6ocxm5iht6sp7jiv19,1,68.6,91.4,2023-02-03T20:42:30.834Z,2023-02-03T20:42:31Z,4009745733,233,739,4009745689,56,Left,4009745691,286,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438233,739,44,2,81,4,59t7flioj4w4mpwnrwbm0m8ck,0,31.4,8.6,2023-02-03T20:42:30.835Z,2023-02-03T20:42:32Z,4009745705,56,Back,4009745743,233,720,4009745707,285,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438255,721,1,2,81,4,e8hiwrw6ocxm5iht6sp7jiv19,0,67.9,90.9,2023-02-03T20:42:31.090Z,2023-02-03T20:42:34Z,4009745869,141,82.7,4009745865,56,Left,4009745863,3,,4009745873,213,6.1,4009745867,140,95.0,4009745871,212,29.0,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438263,740,49,2,81,9,59t7flioj4w4mpwnrwbm0m8ck,1,3.8,19.8,2023-02-03T20:42:35.501Z,2023-02-03T20:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438403,741,1,2,81,19,59t7flioj4w4mpwnrwbm0m8ck,1,11.6,30.7,2023-02-03T20:42:45.788Z,2023-02-03T20:42:47Z,4009746709,1,,4009746705,212,47.6,4009746703,141,76.0,4009746699,56,Back,4009746701,140,46.2,4009746707,213,0.7,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438427,742,1,2,81,21,59t7flioj4w4mpwnrwbm0m8ck,1,54.6,77.9,2023-02-03T20:42:47.452Z,2023-02-03T20:42:49Z,4009746833,56,Left,4009746841,212,20.2,4009746835,140,70.8,4009746843,213,0.6,4009746837,141,93.9,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438433,743,1,2,81,22,59t7flioj4w4mpwnrwbm0m8ck,0,71.1,94.4,2023-02-03T20:42:48.939Z,2023-02-03T20:42:49Z,4009746889,212,18.1,4009746885,141,84.4,4009746877,56,Left,4009746893,213,5.9,4009746881,140,87.1,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438465,722,12,2,81,23,e8hiwrw6ocxm5iht6sp7jiv19,1,15,17.1,2023-02-03T20:42:49.786Z,2023-02-03T20:44:22Z,4009747103,167,,4009747073,140,14.4,4009747077,212,13.0,4009747071,56,Back,4009747079,213,4.7,4009747075,141,0.0,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438471,723,5,2,81,24,e8hiwrw6ocxm5iht6sp7jiv19,0,13.4,-1.5,2023-02-03T20:42:50.429Z,2023-02-03T20:45:32Z,4009747087,347,,4009747315,233,744,4009747085,56,Back,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438499,744,5,2,81,24,59t7flioj4w4mpwnrwbm0m8ck,1,86.6,101.5,2023-02-03T20:42:50.429Z,2023-02-03T20:42:54Z,4009747305,233,723,4009747257,56,Left,4009747259,347,,,,,,,,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438603,745,1,2,81,35,59t7flioj4w4mpwnrwbm0m8ck,1,87.7,100,2023-02-03T20:43:02.012Z,2023-02-03T20:43:03Z,4009747859,141,88.7,4009747855,56,Left,4009747863,213,4.2,4009747861,212,9.7,4009747853,107,,4009747857,140,83.0,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438613,746,1,2,81,36,59t7flioj4w4mpwnrwbm0m8ck,1,83.3,88.7,2023-02-03T20:43:02.988Z,2023-02-03T20:43:04Z,4009747915,212,6.1,4009747913,141,95.3,4009747917,213,0.8,4009747909,56,Left,4009747911,140,87.3,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438621,747,1,2,81,37,59t7flioj4w4mpwnrwbm0m8ck,0,88.1,96.8,2023-02-03T20:43:04.124Z,2023-02-03T20:43:07Z,4009747971,212,2.6,4009747965,56,Left,4009747969,141,94.1,4009747973,213,3.9,4009748153,233,724,4009747967,140,86.4,4009748151,236,,4009748157,286,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438649,724,74,2,81,37,e8hiwrw6ocxm5iht6sp7jiv19,1,14.5,6.7,2023-02-03T20:43:04.125Z,2023-02-03T20:45:33Z,4009748119,56,Back,4009748121,285,,4009748179,233,747,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438665,725,5,2,81,40,e8hiwrw6ocxm5iht6sp7jiv19,0,17.8,-1.5,2023-02-03T20:43:06.628Z,2023-02-03T20:45:32Z,4009748183,56,Back,4009748753,233,748,4009748185,347,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438767,748,5,2,81,40,59t7flioj4w4mpwnrwbm0m8ck,1,82.2,101.5,2023-02-03T20:43:06.628Z,2023-02-03T20:44:25Z,4009748739,233,725,4009748735,347,,4009748733,56,Left,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438773,749,1,2,81,48,59t7flioj4w4mpwnrwbm0m8ck,1,85.3,100,2023-02-03T20:43:15.020Z,2023-02-03T20:43:15Z,4009748789,212,7.3,4009748785,140,79.4,4009748779,107,,4009748791,213,3.7,4009748783,56,Left,4009748787,141,95.6,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438781,750,1,2,81,49,59t7flioj4w4mpwnrwbm0m8ck,1,79.4,95.3,2023-02-03T20:43:15.804Z,2023-02-03T20:43:17Z,4009748847,212,6.2,4009748841,56,Left,4009748845,141,97.8,4009748849,213,0.3,4009748843,140,85.1,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438845,751,1,2,81,50,59t7flioj4w4mpwnrwbm0m8ck,1,85.2,97.1,2023-02-03T20:43:16.924Z,2023-02-03T20:43:22Z,4009749197,213,4.3,4009749189,141,79.4,4009749185,56,Left,4009749187,140,80.3,4009749193,212,13.1,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438859,752,1,2,81,56,59t7flioj4w4mpwnrwbm0m8ck,1,80.2,78.7,2023-02-03T20:43:22.812Z,2023-02-03T20:43:24Z,4009749287,141,49.4,4009749283,56,Center,4009749291,213,3.9,4009749289,212,29.6,4009749285,140,59.3,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438903,753,1,2,81,57,59t7flioj4w4mpwnrwbm0m8ck,1,59.2,48.8,2023-02-03T20:43:24.075Z,2023-02-03T20:43:28Z,4009749531,140,62.5,4009749529,56,Right,4009749537,213,4.8,4009749533,141,6.7,4009749535,212,28.8,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438935,754,1,2,82,1,59t7flioj4w4mpwnrwbm0m8ck,1,65,8,2023-02-03T20:43:28.107Z,2023-02-03T20:43:31Z,4009749765,141,24.3,4009749769,213,0.4,4009749757,56,Center,4009749767,212,27.5,4009749761,140,89.0,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438937,755,50,2,82,4,59t7flioj4w4mpwnrwbm0m8ck,1,88.2,28.7,2023-02-03T20:43:31.118Z,2023-02-03T20:43:35Z,4009750103,233,726,4009749783,286,,4009749779,56,Center,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438981,726,7,2,82,4,e8hiwrw6ocxm5iht6sp7jiv19,1,11.8,71.3,2023-02-03T20:43:31.119Z,2023-02-03T20:43:35Z,4009750047,285,,4009750093,233,755,4009750045,56,Back,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438987,727,52,2,82,8,e8hiwrw6ocxm5iht6sp7jiv19,1,5,48.8,2023-02-03T20:43:34.538Z,2023-02-03T20:43:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439169,728,1,2,82,22,e8hiwrw6ocxm5iht6sp7jiv19,1,7.3,46.6,2023-02-03T20:43:48.825Z,2023-02-03T20:43:52Z,4009751123,141,38.5,4009751127,213,6.2,4009751117,199,,4009751121,140,60.1,4009751125,212,55.7,4009751129,1,,4009751119,56,Center,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439201,729,1,2,82,25,e8hiwrw6ocxm5iht6sp7jiv19,0,60.1,38.5,2023-02-03T20:43:52.218Z,2023-02-03T20:44:14Z,4009751305,140,84.5,4009751309,141,39.1,4009752595,168,,4009751317,213,0.0,4009751303,56,Center,4009751313,212,25.6,4009751301,3,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439193,756,49,2,82,28,59t7flioj4w4mpwnrwbm0m8ck,1,20.6,61.7,2023-02-03T20:43:54.751Z,2023-02-03T20:43:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439237,757,1,2,82,28,59t7flioj4w4mpwnrwbm0m8ck,1,20.6,61.7,2023-02-03T20:43:55.116Z,2023-02-03T20:43:57Z,4009751495,141,52.2,4009751499,213,3.6,4009751493,140,8.4,4009751497,212,14.3,4009751491,56,Back,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439245,758,1,2,82,30,59t7flioj4w4mpwnrwbm0m8ck,1,8.4,52.2,2023-02-03T20:43:57.340Z,2023-02-03T20:43:58Z,4009751537,56,Back,4009751543,212,35.7,4009751545,213,0.8,4009751539,140,31.6,4009751541,141,90.5,4009751535,157,,4009751547,1,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439271,759,1,2,82,32,59t7flioj4w4mpwnrwbm0m8ck,0,31.4,92.4,2023-02-03T20:43:58.796Z,2023-02-03T20:44:02Z,4009751769,56,Back,4009751775,212,13.4,4009751773,141,86.9,4009751777,213,6.0,4009751767,3,,4009751771,140,43.7,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439305,730,1,2,82,37,e8hiwrw6ocxm5iht6sp7jiv19,1,57.6,18.3,2023-02-03T20:44:03.457Z,2023-02-03T20:44:06Z,4009751991,140,57.8,4009751997,213,1.5,4009751989,56,Center,4009751993,141,25.6,4009751995,212,5.0,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439311,731,3,2,82,39,e8hiwrw6ocxm5iht6sp7jiv19,0,58.7,26.8,2023-02-03T20:44:06.017Z,2023-02-03T20:44:10Z,4009752013,56,Center,4009752323,233,760,4009752015,286,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439345,760,7,2,82,39,59t7flioj4w4mpwnrwbm0m8ck,1,41.3,73.2,2023-02-03T20:44:06.018Z,2023-02-03T20:44:09Z,4009752289,233,731,4009752229,285,,4009752227,56,Back,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439351,761,4,2,82,42,59t7flioj4w4mpwnrwbm0m8ck,1,41.4,72.2,2023-02-03T20:44:08.588Z,2023-02-03T20:44:10Z,4009752253,13,,4009752265,286,,4009752259,152,,4009752255,56,Back,4009752263,265,,4009752359,233,732,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439361,732,4,2,82,42,e8hiwrw6ocxm5iht6sp7jiv19,0,58.6,27.8,2023-02-03T20:44:08.589Z,2023-02-03T20:44:11Z,4009752383,233,761,4009752335,152,,4009752339,285,,4009752331,13,,4009752337,265,,4009752333,56,Center,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439621,762,1,2,82,57,59t7flioj4w4mpwnrwbm0m8ck,1,47.3,82.7,2023-02-03T20:44:23.484Z,2023-02-03T20:44:38Z,4009753749,152,,4009753757,212,15.9,4009753751,56,Back,4009753753,140,40.2,4009753755,141,62.1,4009753747,5,,4009754407,189,,4009753759,213,4.2,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439675,763,1,2,83,3,59t7flioj4w4mpwnrwbm0m8ck,1,57.4,23,2023-02-03T20:44:29.948Z,2023-02-03T20:44:33Z,4009754037,56,Right,4009754043,212,28.6,4009754045,213,6.0,4009754041,141,10.3,4009754039,140,83.4,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439687,764,1,2,83,7,59t7flioj4w4mpwnrwbm0m8ck,0,95.7,13.7,2023-02-03T20:44:33.627Z,2023-02-03T20:44:36Z,4009754237,236,,4009754121,212,2.9,4009754119,141,17.9,4009754113,155,,4009754123,213,1.5,4009754243,286,,4009754117,140,95.8,4009754239,233,733,6djx23ctpkopwbtavfr8ov8id,J. Antonia,4009754115,56,Right,4009754109,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439699,733,12,2,83,7,e8hiwrw6ocxm5iht6sp7jiv19,1,4.4,80.2,2023-02-03T20:44:33.727Z,2023-02-03T20:44:36Z,4009754183,56,Back,4009754181,185,,4009754271,233,764,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439715,734,6,2,83,8,e8hiwrw6ocxm5iht6sp7jiv19,0,4.3,81.2,2023-02-03T20:44:35.116Z,2023-02-03T20:45:27Z,4009754291,56,Back,4009754293,73,,4009754337,233,765,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503439723,765,6,2,83,8,59t7flioj4w4mpwnrwbm0m8ck,1,95.7,18.8,2023-02-03T20:44:35.116Z,2023-02-03T20:44:37Z,4009754325,75,,4009754331,233,734,4009754323,56,Right,,,,,,,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503440063,766,1,2,83,27,59t7flioj4w4mpwnrwbm0m8ck,0,99.6,0.7,2023-02-03T20:44:53.709Z,2023-02-03T20:45:03Z,4009756097,212,19.8,4009756083,2,,4009756091,56,Center,4009756087,155,,4009756093,140,100.0,4009756089,224,,4009756085,6,,4009756099,213,1.5,6djx23ctpkopwbtavfr8ov8id,J. Antonia,4009756095,141,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503440017,735,5,2,83,28,e8hiwrw6ocxm5iht6sp7jiv19,1,-0.9,56.8,2023-02-03T20:44:54.748Z,2023-02-03T20:45:32Z,4009755913,346,,4009755911,56,Back,4009756201,233,767,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503440091,767,5,2,83,28,59t7flioj4w4mpwnrwbm0m8ck,0,100.9,43.2,2023-02-03T20:44:54.748Z,2023-02-03T20:45:09Z,4009756181,56,Center,4009756209,233,735,4009756183,346,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503440333,736,27,2,83,54,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-03T20:45:20.821Z,2023-02-03T20:45:25Z,4009757555,53,8z4wdv767cv7ddqgrkz5txsrt,4009757553,41,Injury,4009757589,233,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503440301,768,27,2,83,54,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-03T20:45:20.821Z,2023-02-03T20:45:26Z,4009757599,233,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503441953,737,28,2,86,4,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-03T20:47:30.896Z,2023-02-03T20:54:06Z,4009766041,55,736,4009794129,233,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442073,769,28,2,86,4,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-03T20:47:30.896Z,2023-02-03T20:54:06Z,4009766835,55,768,4009794147,233,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442231,738,1,2,86,23,e8hiwrw6ocxm5iht6sp7jiv19,1,3,43.6,2023-02-03T20:47:49.551Z,2023-02-03T20:47:54Z,4009767661,213,6.2,4009767667,74,,4009767655,140,62.0,4009767663,1,,4009767659,212,62.3,4009767657,141,34.2,4009767651,124,,4009767653,56,Center,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442237,739,44,2,86,28,e8hiwrw6ocxm5iht6sp7jiv19,1,60.5,33.3,2023-02-03T20:47:54.671Z,2023-02-03T20:47:55Z,4009767685,56,Center,4009767741,233,770,4009767687,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442241,770,44,2,86,28,59t7flioj4w4mpwnrwbm0m8ck,0,39.5,66.7,2023-02-03T20:47:54.672Z,2023-02-03T20:47:55Z,4009767697,285,,4009767767,233,739,4009767695,56,Back,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442263,740,1,2,86,28,e8hiwrw6ocxm5iht6sp7jiv19,0,62,34.2,2023-02-03T20:47:55.087Z,2023-02-03T20:47:56Z,4009767807,213,0.1,4009767801,140,77.0,4009767799,56,Center,4009767803,141,36.7,4009767797,3,,4009767805,212,15.8,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442279,771,1,2,86,30,59t7flioj4w4mpwnrwbm0m8ck,1,26.6,65.5,2023-02-03T20:47:56.571Z,2023-02-03T20:47:58Z,4009767901,56,Back,4009767907,212,8.2,4009767903,140,31.8,4009767899,3,,4009767905,141,74.4,4009767909,213,0.8,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442287,772,1,2,86,31,59t7flioj4w4mpwnrwbm0m8ck,0,28.8,75.7,2023-02-03T20:47:58.206Z,2023-02-03T20:47:59Z,4009767951,140,45.1,4009767949,56,Back,4009767957,213,0.1,4009767953,141,78.2,4009767947,155,,4009767955,212,17.2,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442317,741,1,2,86,34,e8hiwrw6ocxm5iht6sp7jiv19,0,54.3,21.9,2023-02-03T20:48:00.591Z,2023-02-03T20:57:52Z,4009769341,212,22.6,4009768091,56,Right,4009769343,213,5.5,4009769337,140,69.7,4009769339,141,0.0,4009769335,157,,4009769345,1,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442335,742,5,2,86,34,e8hiwrw6ocxm5iht6sp7jiv19,0,66.6,-2,2023-02-03T20:48:01.371Z,2023-02-03T20:58:47Z,4009768177,56,Right,4009768659,233,773,4009768179,347,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442421,773,5,2,86,34,59t7flioj4w4mpwnrwbm0m8ck,1,33.4,102,2023-02-03T20:48:01.371Z,2023-02-03T20:48:10Z,4009768649,233,742,4009768645,347,,4009768643,56,Back,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442457,774,1,2,86,43,59t7flioj4w4mpwnrwbm0m8ck,1,36.6,100,2023-02-03T20:48:10.059Z,2023-02-03T20:48:14Z,4009768871,213,5.2,4009768873,1,,4009768869,212,22.1,4009768865,140,47.1,4009768861,107,,4009768867,141,73.6,4009768863,56,Back,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442479,775,1,2,86,47,59t7flioj4w4mpwnrwbm0m8ck,1,46.4,76.7,2023-02-03T20:48:14.348Z,2023-02-03T20:48:16Z,4009768989,213,2.2,4009768985,141,91.4,4009768981,56,Back,4009768987,212,12.3,4009768983,140,39.6,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442523,776,1,2,86,49,59t7flioj4w4mpwnrwbm0m8ck,0,40,91.4,2023-02-03T20:48:16.269Z,2023-02-03T20:48:20Z,4009769193,213,6.0,4009769181,140,96.6,4009769197,1,,4009769177,56,Center,4009769175,155,,4009769185,141,69.0,4009769189,212,61.4,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442589,743,52,2,86,56,e8hiwrw6ocxm5iht6sp7jiv19,1,10,30,2023-02-03T20:48:23.232Z,2023-02-03T20:48:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442757,744,80,2,87,7,e8hiwrw6ocxm5iht6sp7jiv19,0,9.4,48.2,2023-02-03T20:48:34.039Z,2023-02-03T20:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442837,745,1,2,87,8,e8hiwrw6ocxm5iht6sp7jiv19,0,11,40.7,2023-02-03T20:48:35.184Z,2023-02-03T20:48:38Z,4009770743,198,,4009770759,1,,4009770755,212,64.0,4009770747,140,71.5,4009770741,157,,4009770745,56,Center,4009770757,213,6.2,4009770749,141,28.9,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442879,777,12,2,87,13,59t7flioj4w4mpwnrwbm0m8ck,1,34.1,73.8,2023-02-03T20:48:39.771Z,2023-02-03T20:48:41Z,4009770921,140,36.2,4009770987,167,,4009770917,56,Back,4009770927,212,18.8,4009770935,15,,4009770929,213,1.5,4009770925,141,100.0,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503443189,746,5,2,87,14,e8hiwrw6ocxm5iht6sp7jiv19,1,64.7,-1.6,2023-02-03T20:48:41.049Z,2023-02-03T20:49:03Z,4009772385,56,Right,4009772387,347,,4009772545,233,778,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
