id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2508778363,478,1,2,48,40,cv5ftekuejf0ryxvd5h2my47r,0,95.7,68.8,2023-02-17T20:06:40.004Z,2023-02-17T20:06:45Z,4037839951,236,,4037839735,56,Center,4037839741,212,3.9,4037839739,141,63.1,4037839957,286,,4037839953,233,462,4037839737,140,96.3,4037839743,213,4.9,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778379,462,74,2,48,40,z9phg19papi9f5fd6qxzr836,1,5.8,35.8,2023-02-17T20:06:40.005Z,2023-02-17T20:06:44Z,4037839967,233,478,4037839813,56,Back,4037839817,285,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778477,479,4,2,48,50,cv5ftekuejf0ryxvd5h2my47r,1,72.1,88.3,2023-02-17T20:06:49.396Z,2023-02-17T20:06:54Z,4037840747,233,463,4037840399,56,Left,4037840393,13,,4037840403,152,,4037840395,295,,4037840405,286,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778521,463,4,2,48,50,z9phg19papi9f5fd6qxzr836,0,27.9,11.7,2023-02-17T20:06:49.397Z,2023-02-17T20:06:55Z,4037840695,13,,4037840701,152,,4037840791,233,479,4037840703,285,,4037840697,295,,4037840699,56,Back,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778739,464,27,2,49,8,z9phg19papi9f5fd6qxzr836,1,0,0,2023-02-17T20:07:07.879Z,2023-02-17T20:07:13Z,4037841899,53,7kntrrc80dcadt8umvqf6qfe2,4037841943,233,480,4037841897,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508778717,480,27,2,49,8,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T20:07:07.879Z,2023-02-17T20:07:13Z,4037841993,233,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779337,465,28,2,49,54,z9phg19papi9f5fd6qxzr836,1,0,0,2023-02-17T20:07:53.348Z,2023-02-17T20:07:57Z,4037845279,233,481,4037845239,55,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779285,481,28,2,49,54,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T20:07:53.348Z,2023-02-17T20:07:57Z,4037845303,233,465,4037844955,55,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779431,482,1,2,50,1,cv5ftekuejf0ryxvd5h2my47r,1,71.5,92.7,2023-02-17T20:08:01.236Z,2023-02-17T20:08:04Z,4037845769,140,75.6,4037845763,5,,4037845767,56,Left,4037845775,213,0.0,4037845771,141,92.9,4037845773,212,4.3,4037845765,152,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779467,483,1,2,50,4,cv5ftekuejf0ryxvd5h2my47r,0,74.7,90,2023-02-17T20:08:04.275Z,2023-02-17T20:08:10Z,4037846295,233,466,4037845959,140,92.3,4037845953,2,,4037845957,56,Center,4037845965,213,5.3,4037845961,141,47.6,4037845955,155,,4037845967,1,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,4037845963,212,,,,,,,,,34.2,,,,,,,,,,,,,,,,,,,,
2508779479,466,11,2,50,8,z9phg19papi9f5fd6qxzr836,1,9,54.5,2023-02-17T20:08:07.455Z,2023-02-17T20:08:10Z,4037846313,233,483,4037846247,88,,4037846245,56,Back,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779613,467,1,2,50,16,z9phg19papi9f5fd6qxzr836,1,12,57.2,2023-02-17T20:08:15.311Z,2023-02-17T20:08:18Z,4037846707,189,,4037846783,287,,4037846695,140,21.9,4037846691,123,,4037846697,141,83.5,4037846693,56,Back,4037846699,212,20.7,4037846701,213,1.0,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779677,468,1,2,50,20,z9phg19papi9f5fd6qxzr836,1,21.9,83.5,2023-02-17T20:08:19.703Z,2023-02-17T20:08:21Z,4037847029,56,Back,4037847031,140,18.1,4037847035,212,10.2,4037847033,141,69.7,4037847037,213,4.3,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779715,469,1,2,50,22,z9phg19papi9f5fd6qxzr836,1,17.7,65.7,2023-02-17T20:08:21.327Z,2023-02-17T20:08:24Z,4037847233,213,5.0,4037847225,56,Back,4037847235,1,,4037847231,212,40.1,4037847229,141,8.5,4037847227,140,27.0,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779723,470,61,2,50,25,z9phg19papi9f5fd6qxzr836,0,27.8,8,2023-02-17T20:08:24.615Z,2023-02-17T20:08:25Z,4037847261,56,Back,,,,,,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779779,484,4,2,50,26,cv5ftekuejf0ryxvd5h2my47r,1,71,90.1,2023-02-17T20:08:26.259Z,2023-02-17T20:08:30Z,4037847717,233,471,4037847525,295,,4037847531,286,,4037847523,13,,4037847529,152,,4037847527,56,Left,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508779819,471,4,2,50,26,z9phg19papi9f5fd6qxzr836,0,29,9.9,2023-02-17T20:08:26.260Z,2023-02-17T20:08:31Z,4037847703,56,Back,4037847707,285,,4037847751,233,484,4037847701,295,,4037847705,152,,4037847699,13,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780111,485,1,2,50,45,cv5ftekuejf0ryxvd5h2my47r,1,70.4,93.6,2023-02-17T20:08:44.868Z,2023-02-17T20:08:49Z,4037849181,213,3.9,4037849177,141,51.0,4037849173,56,Back,4037849179,212,43.5,4037849171,152,,4037849175,140,39.5,4037849169,5,,4037849183,1,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780181,486,1,2,50,50,cv5ftekuejf0ryxvd5h2my47r,1,46.7,38,2023-02-17T20:08:49.475Z,2023-02-17T20:08:55Z,4037849497,140,59.9,4037849499,141,4.4,4037849501,212,26.7,4037849503,213,5.3,4037849495,56,Right,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780203,487,1,2,50,55,cv5ftekuejf0ryxvd5h2my47r,0,88.4,11.1,2023-02-17T20:08:54.964Z,2023-02-17T20:08:56Z,4037849593,141,45.4,4037849597,213,1.4,4037849589,56,Center,4037849595,212,23.5,4037849591,140,91.4,4037849585,2,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780239,472,12,2,50,57,z9phg19papi9f5fd6qxzr836,1,8.5,54.3,2023-02-17T20:08:57.175Z,2023-02-17T20:08:59Z,4037849857,167,,4037849815,213,1.0,4037849807,140,28.1,4037849809,141,100.0,4037849813,212,38.2,4037849803,56,Back,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780243,473,5,2,50,59,z9phg19papi9f5fd6qxzr836,0,25.4,101.2,2023-02-17T20:08:59.144Z,2023-02-17T20:09:02Z,4037849975,233,488,4037849841,347,,4037849839,56,Back,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780267,488,5,2,50,59,cv5ftekuejf0ryxvd5h2my47r,1,74.6,-1.2,2023-02-17T20:08:59.144Z,2023-02-17T20:13:43Z,4037849945,347,,4037849947,233,473,4037849943,56,Right,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780575,489,1,2,51,22,cv5ftekuejf0ryxvd5h2my47r,1,77.3,0,2023-02-17T20:09:21.732Z,2023-02-17T20:09:23Z,4037851499,107,,4037851505,141,7.4,4037851501,56,Right,4037851507,212,7.4,4037851509,213,0.8,4037851503,140,82.0,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780587,490,1,2,51,24,cv5ftekuejf0ryxvd5h2my47r,1,82,7.4,2023-02-17T20:09:23.603Z,2023-02-17T20:09:36Z,4037851561,56,Right,4037851565,141,3.4,4037851569,213,3.9,4037851563,140,79.3,4037851567,212,3.9,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780599,491,1,2,51,24,cv5ftekuejf0ryxvd5h2my47r,1,79.3,3.4,2023-02-17T20:09:24.212Z,2023-02-17T20:09:24Z,4037851605,213,0,4037851601,141,3.4,4037851599,140,86.1,4037851597,56,Right,4037851603,212,7.1,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780629,492,1,2,51,25,cv5ftekuejf0ryxvd5h2my47r,1,86.1,3.4,2023-02-17T20:09:24.868Z,2023-02-17T20:09:33Z,4037851751,212,4.9,4037851745,56,Right,4037851749,141,10.0,4037851753,213,1.2,4037851747,140,87.9,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780671,493,1,2,51,27,cv5ftekuejf0ryxvd5h2my47r,1,87.9,10,2023-02-17T20:09:26.420Z,2023-02-17T20:09:42Z,4037851957,212,9.3,4037851959,213,1.9,4037851953,140,85.4,4037852831,210,13,4037851951,56,Center,4037851955,141,23.1,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780677,494,13,2,51,28,cv5ftekuejf0ryxvd5h2my47r,1,86,26.1,2023-02-17T20:09:28.069Z,2023-02-17T20:09:42Z,4037852863,73,,4037851995,63,,4037852873,103,6.9,4037852879,231,47.1,4037851997,56,Center,4037852867,55,493,4037852871,102,60.5,4037852875,215,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,4037852539,72,4037852877,230,4037852865,29,,4037851993,22,,,98.6,,,,,,,,,,,,,,,,,,,
2508780723,474,5,2,51,31,z9phg19papi9f5fd6qxzr836,1,-0.8,41.4,2023-02-17T20:09:30.420Z,2023-02-17T20:13:43Z,4037852231,346,,4037852229,56,Back,4037852247,233,495,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780687,495,5,2,51,31,cv5ftekuejf0ryxvd5h2my47r,0,100.8,58.6,2023-02-17T20:09:30.420Z,2023-02-17T20:09:34Z,4037852055,56,Center,4037852057,346,,4037852281,233,474,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780969,475,1,2,51,53,z9phg19papi9f5fd6qxzr836,1,4.9,46.1,2023-02-17T20:09:52.462Z,2023-02-17T20:09:53Z,4037853719,141,58.1,4037853713,56,Back,4037853729,213,1.3,4037853723,212,8.5,4037853717,140,7.3,4037853735,237,,4037853711,124,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781001,476,1,2,51,54,z9phg19papi9f5fd6qxzr836,1,7.3,58.1,2023-02-17T20:09:53.662Z,2023-02-17T20:09:56Z,4037853907,56,Back,4037853913,212,16.3,4037853909,140,9.8,4037853911,141,81.7,4037853915,213,1.4,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781043,477,1,2,51,57,z9phg19papi9f5fd6qxzr836,1,10.4,83,2023-02-17T20:09:56.382Z,2023-02-17T20:09:59Z,4037854121,56,Back,4037854125,141,69.0,4037854129,213,4.3,4037854123,140,6.4,4037854127,212,10.4,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781127,478,1,2,51,59,z9phg19papi9f5fd6qxzr836,1,6.4,69,2023-02-17T20:09:59.102Z,2023-02-17T20:10:04Z,4037854535,141,5.9,4037854531,56,Back,4037854545,1,,4037854541,212,48.1,4037854529,196,,4037854527,155,,4037854533,140,27.1,4037854543,213,5.2,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781133,479,61,2,52,5,z9phg19papi9f5fd6qxzr836,0,30.6,5.5,2023-02-17T20:10:04.630Z,2023-02-17T20:10:05Z,4037854563,56,Back,,,,,,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781153,496,49,2,52,6,cv5ftekuejf0ryxvd5h2my47r,1,43.1,91.5,2023-02-17T20:10:05.828Z,2023-02-17T20:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781183,497,50,2,52,9,cv5ftekuejf0ryxvd5h2my47r,1,35.4,92.6,2023-02-17T20:10:08.484Z,2023-02-17T20:10:11Z,4037854843,286,,4037854841,56,Back,4037855015,233,480,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781205,480,7,2,52,9,z9phg19papi9f5fd6qxzr836,1,64.6,7.4,2023-02-17T20:10:08.485Z,2023-02-17T20:10:11Z,4037854949,56,Right,4037854985,285,,4037854981,233,497,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781197,498,1,2,52,10,cv5ftekuejf0ryxvd5h2my47r,0,37.3,95.9,2023-02-17T20:10:09.363Z,2023-02-17T20:10:11Z,4037854917,141,87.5,4037854919,212,7.3,4037854913,56,Back,4037854915,140,33.0,4037854921,213,4.0,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781227,481,1,2,52,11,z9phg19papi9f5fd6qxzr836,1,67.8,10.3,2023-02-17T20:10:10.734Z,2023-02-17T20:10:12Z,4037855069,56,Center,4037855071,140,73.1,4037855075,212,11.0,4037855073,141,24.3,4037855077,213,1.0,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781229,482,49,2,52,12,z9phg19papi9f5fd6qxzr836,1,73.1,24.3,2023-02-17T20:10:12.224Z,2023-02-17T20:10:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781251,483,1,2,52,13,z9phg19papi9f5fd6qxzr836,1,73.1,24.3,2023-02-17T20:10:12.310Z,2023-02-17T20:10:13Z,4037855221,140,69.4,4037855225,212,7.2,4037855223,141,15.3,4037855227,213,4.1,4037855219,56,Right,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781309,484,1,2,52,14,z9phg19papi9f5fd6qxzr836,1,69.4,15.3,2023-02-17T20:10:13.550Z,2023-02-17T20:10:17Z,4037855543,213,1.5,4037855539,141,49.3,4037855537,140,70.2,4037855541,212,23.1,4037855535,56,Center,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781321,485,1,2,52,18,z9phg19papi9f5fd6qxzr836,0,77.1,68.1,2023-02-17T20:10:17.294Z,2023-02-17T20:10:18Z,4037855647,213,5.7,4037855643,141,51.9,4037855639,140,92.2,4037855645,212,19.3,4037855631,155,,4037855635,56,Center,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781339,499,52,2,52,20,cv5ftekuejf0ryxvd5h2my47r,1,8.7,52.2,2023-02-17T20:10:19.428Z,2023-02-17T20:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781439,500,1,2,52,23,cv5ftekuejf0ryxvd5h2my47r,1,14.8,51,2023-02-17T20:10:22.660Z,2023-02-17T20:10:26Z,4037856215,140,31.2,4037856211,123,,4037856221,213,6.0,4037856217,141,43.7,4037856219,212,17.9,4037856213,56,Back,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781455,501,1,2,52,27,cv5ftekuejf0ryxvd5h2my47r,0,33.2,46.4,2023-02-17T20:10:26.852Z,2023-02-17T20:10:28Z,4037856305,56,Back,4037856315,213,0.9,4037856311,141,54.0,4037856313,212,6.7,4037856309,140,37.2,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781609,502,81,2,52,30,cv5ftekuejf0ryxvd5h2my47r,0,37.2,54,2023-02-17T20:10:29.708Z,2023-02-17T20:10:39Z,4037857051,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781747,503,68,2,52,43,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T20:10:42.595Z,2023-02-17T20:10:43Z,4037857785,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781769,486,68,2,52,45,z9phg19papi9f5fd6qxzr836,0,0,0,2023-02-17T20:10:44.749Z,2023-02-17T20:10:47Z,4037858061,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781797,504,1,2,52,46,cv5ftekuejf0ryxvd5h2my47r,1,37.2,54,2023-02-17T20:10:45.363Z,2023-02-17T20:10:46Z,4037858031,56,Back,4037858035,141,65.4,4037858037,212,12.0,4037858033,140,28.5,4037858039,213,2.4,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781843,505,1,2,52,47,cv5ftekuejf0ryxvd5h2my47r,1,30.1,58.1,2023-02-17T20:10:46.867Z,2023-02-17T20:10:50Z,4037858315,1,,4037858305,140,41.1,4037858311,213,5.0,4037858307,141,6.2,4037858303,56,Back,4037858309,212,37.1,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781865,506,1,2,52,51,cv5ftekuejf0ryxvd5h2my47r,0,41.1,6.2,2023-02-17T20:10:50.661Z,2023-02-17T20:10:54Z,4037858435,56,Center,4037858441,212,31.3,4037858437,140,68.5,4037858439,141,24.4,4037858433,155,,4037858443,213,0.4,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781899,487,1,2,52,53,z9phg19papi9f5fd6qxzr836,0,32.5,70.8,2023-02-17T20:10:52.830Z,2023-02-17T20:10:54Z,4037858635,3,,4037858641,141,81.7,4037858645,213,0.5,4037858637,56,Back,4037858639,140,45.5,4037858643,212,15.5,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781913,507,1,2,52,55,cv5ftekuejf0ryxvd5h2my47r,0,54.1,17.7,2023-02-17T20:10:54.724Z,2023-02-17T20:10:55Z,4037858745,56,Center,4037858751,212,20.1,4037858749,141,37.1,4037858753,213,0.7,4037858743,3,,4037858747,140,68.6,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781959,488,1,2,52,57,z9phg19papi9f5fd6qxzr836,0,32.1,51.5,2023-02-17T20:10:56.917Z,2023-02-17T20:10:59Z,4037858971,1,,4037858967,212,35.9,4037858963,140,65.4,4037858969,213,6.1,4037858961,56,Center,4037858965,141,39.4,4037858959,3,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782027,508,1,2,53,1,cv5ftekuejf0ryxvd5h2my47r,1,31.3,62.4,2023-02-17T20:11:01.188Z,2023-02-17T20:11:03Z,4037859309,56,Back,4037859313,141,52.4,4037859317,213,3.4,4037859311,140,10.0,4037859315,212,23.4,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782085,509,1,2,53,4,cv5ftekuejf0ryxvd5h2my47r,1,10.8,52.4,2023-02-17T20:11:03.652Z,2023-02-17T20:11:07Z,4037859587,213,6.2,4037859583,212,14.5,4037859579,141,51.0,4037859575,140,24.6,4037859571,56,Back,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782169,510,1,2,53,8,cv5ftekuejf0ryxvd5h2my47r,1,18.1,36.9,2023-02-17T20:11:07.716Z,2023-02-17T20:11:12Z,4037860073,213,5.9,4037860065,56,Back,4037860067,140,39.1,4037860069,141,24.0,4037860071,212,23.7,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782277,511,1,2,53,13,cv5ftekuejf0ryxvd5h2my47r,1,53.2,25,2023-02-17T20:11:12.723Z,2023-02-17T20:11:18Z,4037860675,212,50.3,4037860671,141,90.0,4037860655,155,,4037860667,140,76.0,4037860663,56,Left,4037860659,196,,4037860677,213,1.1,4037860679,1,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782391,512,1,2,53,18,cv5ftekuejf0ryxvd5h2my47r,1,85,77.5,2023-02-17T20:11:18.195Z,2023-02-17T20:11:23Z,4037861263,212,5.6,4037861261,141,69.3,4037861265,213,4.7,4037861257,56,Center,4037861259,140,85.1,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782431,513,1,2,53,24,cv5ftekuejf0ryxvd5h2my47r,1,80.7,63.7,2023-02-17T20:11:23.379Z,2023-02-17T20:12:09Z,4037864765,210,15,4037861447,56,Center,4037861449,140,75.6,4037861453,212,5.4,4037861451,141,64.0,4037861455,213,3.1,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782435,514,15,2,53,26,cv5ftekuejf0ryxvd5h2my47r,1,74.5,56.5,2023-02-17T20:11:26.020Z,2023-02-17T20:12:10Z,4037861469,56,Center,4037864789,102,49.0,4037864795,215,,4037864311,82,,4037864797,139,,4037864805,231,51.8,4037864801,147,54.3,4037864307,20,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,4037864775,29,4037864771,78,4037864803,230,98.6,4037864799,146,81.9,,,4037864793,103,4037861461,22,4037861465,18,,4037864781,55,513,19,,,,,,,,
2508782471,515,61,2,53,27,cv5ftekuejf0ryxvd5h2my47r,1,81,51,2023-02-17T20:11:26.431Z,2023-02-17T20:11:50Z,4037861645,56,Center,4037862869,228,,,,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782459,489,49,2,53,28,z9phg19papi9f5fd6qxzr836,1,22.7,60.8,2023-02-17T20:11:27.671Z,2023-02-17T20:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782487,490,1,2,53,28,z9phg19papi9f5fd6qxzr836,0,22.7,60.8,2023-02-17T20:11:27.750Z,2023-02-17T20:11:29Z,4037861715,140,38.5,4037861721,213,6.2,4037861717,141,58.5,4037861719,212,16.7,4037861713,56,Back,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782561,516,1,2,53,30,cv5ftekuejf0ryxvd5h2my47r,1,60,43,2023-02-17T20:11:29.764Z,2023-02-17T20:11:33Z,4037862151,56,Center,4037862155,141,43.1,4037862159,213,0.0,4037862153,140,68.4,4037862157,212,8.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782563,517,49,2,53,33,cv5ftekuejf0ryxvd5h2my47r,1,68.9,43.1,2023-02-17T20:11:32.948Z,2023-02-17T20:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
