id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2486803169,601,19,2,81,20,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:24:33.363Z,2022-11-19T19:37:38Z,3921989471,44,Midfielder,3921989469,293,5,3921989467,292,7,3921989459,42,,3921989473,55,600,3921989463,145,11,3921989465,59,6,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803207,602,1,2,81,30,dnzj0iv5qtaemm9kthh9pos8q,0,3.9,44.9,2022-11-19T19:24:43.704Z,2022-11-19T19:25:17Z,3921989705,1,,3921989703,213,0.2,3921989699,141,67.8,3921989697,140,67.1,3921990199,189,,3921989701,212,68.2,3921989695,56,Center,3921989693,124,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,3921989707,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803201,915,49,2,81,33,dac758ef858jbq7pcb3gfwite,1,24,24.7,2022-11-19T19:24:46.369Z,2022-11-19T19:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803213,916,1,2,81,34,dac758ef858jbq7pcb3gfwite,1,23.2,25,2022-11-19T19:24:47.380Z,2022-11-19T19:24:49Z,3921989743,213,2.2,3921989735,56,Back,3921989739,141,50.9,3921989737,140,11.9,3921989741,212,21.2,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803227,917,1,2,81,36,dac758ef858jbq7pcb3gfwite,1,14.2,52.5,2022-11-19T19:24:49.262Z,2022-11-19T19:24:52Z,3921989813,213,1.1,3921989805,56,Back,3921989807,140,26.9,3921989809,141,92.7,3921989811,212,30.4,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803243,918,1,2,81,39,dac758ef858jbq7pcb3gfwite,1,32,94.4,2022-11-19T19:24:52.622Z,2022-11-19T19:24:55Z,3921989899,140,38.0,3921989905,213,6.3,3921989901,141,94.1,3921989903,212,6.3,3921989897,56,Back,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803247,919,4,2,81,42,dac758ef858jbq7pcb3gfwite,1,33.6,92.6,2022-11-19T19:24:55.278Z,2022-11-19T19:36:27Z,3921990163,152,,3921989927,56,Back,3921990165,265,,3922001281,233,603,3921990161,13,,3921990167,286,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803267,603,4,2,81,42,dnzj0iv5qtaemm9kthh9pos8q,0,66.4,7.4,2022-11-19T19:24:55.279Z,2022-11-19T19:36:28Z,3922001289,285,,3921990041,152,,3921990043,265,,3921990039,56,Right,3922001285,233,919,3921990037,13,,,,,,,,fjistzkvlbsa2v7xsnu0uy95,B. Leeflang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803249,920,43,2,81,43,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:24:56.333Z,2022-11-19T19:25:03Z,3921989941,140,27.9,3921989947,213,3.7,3921989939,56,Back,3921989945,212,3.1,3921989943,141,90.3,3921990035,144,1,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803251,921,43,2,81,44,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:24:57.469Z,2022-11-19T19:25:01Z,3921990005,144,61,3921989949,56,Back,,,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803295,922,1,2,82,2,dac758ef858jbq7pcb3gfwite,1,30.5,91.5,2022-11-19T19:25:15.008Z,2022-11-19T19:25:16Z,3921990231,152,,3921990235,140,45.5,3921990243,1,,3921990225,5,,3921990237,141,4.7,3921990227,155,,3921990239,212,61.1,3921990229,196,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,3921990241,213,3921990233,56,Back,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
2486803297,923,1,2,82,3,dac758ef858jbq7pcb3gfwite,1,45.5,4.7,2022-11-19T19:25:16.174Z,2022-11-19T19:25:20Z,3921990259,212,19.7,3921990257,141,27.9,3921990261,213,2.2,3921990253,56,Back,3921990255,140,34.2,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803303,924,1,2,82,7,dac758ef858jbq7pcb3gfwite,1,32.5,35.5,2022-11-19T19:25:20.078Z,2022-11-19T19:25:23Z,3921990299,212,22.3,3921990301,213,1.7,3921990297,141,68.2,3921990295,140,30.5,3921990293,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803309,925,1,2,82,10,dac758ef858jbq7pcb3gfwite,1,30.9,67.8,2022-11-19T19:25:22.878Z,2022-11-19T19:25:26Z,3921990335,212,8.0,3921990331,140,36.5,3921990333,141,59.9,3921990329,56,Back,3921990337,213,5.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803317,926,1,2,82,13,dac758ef858jbq7pcb3gfwite,1,38.3,54,2022-11-19T19:25:26.318Z,2022-11-19T19:25:29Z,3921990383,56,Back,3921990385,140,45.3,3921990389,212,17.5,3921990387,141,30.6,3921990391,213,5.1,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803331,927,1,2,82,16,dac758ef858jbq7pcb3gfwite,1,46.9,25.5,2022-11-19T19:25:29.229Z,2022-11-19T19:25:33Z,3921990471,213,5.7,3921990467,141,3.4,3921990469,212,28.6,3921990463,56,Right,3921990465,140,70.1,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803333,928,1,2,82,20,dac758ef858jbq7pcb3gfwite,1,69.2,3.8,2022-11-19T19:25:33.166Z,2022-11-19T19:33:06Z,3921990485,141,47.8,3921990481,56,Center,3921990491,1,,3921990479,155,,3921990483,140,93.9,3921991297,210,13,3921991299,154,,3921990477,2,,4dk7h575fifmw2lhslevhmhux,M. Rente,1,3921990487,212,3921990489,213,0.9,,,,,,,,,39.6,,,,,,,,,,,,,,,,,,,,,,,,,
2486803351,929,13,2,82,26,dac758ef858jbq7pcb3gfwite,1,92.8,47.6,2022-11-19T19:25:39.326Z,2022-11-19T19:26:11Z,3921991241,20,,3921991325,102,39.8,3921990599,56,Center,3921991301,81,,3921991335,231,49.8,3921991305,154,,3921991331,328,,3921991167,22,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,3921991169,17,3921991307,55,928,3921991333,230,3921991327,103,99.4,54.2,3921991329,108,,,3921991303,29,,,,,,,,,,,,,,,,,,,,,,
2486803359,604,5,2,82,27,dnzj0iv5qtaemm9kthh9pos8q,1,-0.8,62.2,2022-11-19T19:25:39.854Z,2022-11-19T19:37:19Z,3921990623,346,,3921990643,233,930,3921990621,56,Back,,,,,,,,,,,,,,,,fjistzkvlbsa2v7xsnu0uy95,B. Leeflang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803355,930,5,2,82,27,dac758ef858jbq7pcb3gfwite,0,100.8,37.8,2022-11-19T19:25:39.854Z,2022-11-19T19:25:41Z,3921990673,233,604,3921990613,56,Center,3921990615,346,,,,,,,,,,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803457,605,18,2,82,52,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:26:04.883Z,2022-11-19T19:26:05Z,3921991207,44,Defender,3921991237,55,606,3921991209,59,15,3921991205,42,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803459,606,19,2,82,52,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:26:04.884Z,2022-11-19T19:26:05Z,3921991219,42,,3921991225,59,3,3921991223,145,5,3921991233,55,605,3921991229,293,5,3921991227,292,4,3921991231,44,Defender,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805261,678,40,2,82,53,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:26:06.513Z,2022-11-19T19:36:34Z,3922001009,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3922001007,30,"alzgg0nxnnex3nkzr6lgmt1ey, dcdvet7azx1a59xm2ke7qi2cq, fjistzkvlbsa2v7xsnu0uy95, dh3ksith5iat573zuhdhv91w5, cexuwvet4xiruf1jitkjjp7qi, 1jn9jog8ou8uxnmypneksizxm, au91rqig6uyyi1zdmlxydk38q, 8uw9w30592omb8acpnssgdlh, b950jt347chmq9whlkgl6fxpm, dhxpfe8e618lavr0915m9y2ju, 5c5quyl7qxptstbge87w2eqqx, 50grkc6r635d7bjqgwrasi8rt, 4z8o35izc3gx6i2bt4mcs1fjd, 5ffbqf6o50173uqvaefnce4gk, 9tj2yr6ep9hsignf7cjn7wnl6",3922001017,194,dh3ksith5iat573zuhdhv91w5,3922001015,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3922001013,130,4,3922001011,59,"1, 2, 22, 8, 3, 4, 6, 19, 39, 20, 9, 14, 16, 21, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803503,607,1,2,83,6,dnzj0iv5qtaemm9kthh9pos8q,1,4.2,44.6,2022-11-19T19:26:19.353Z,2022-11-19T19:26:20Z,3921991509,140,57.9,3921991517,1,,3921991507,56,Center,3921991511,141,33.3,3921991513,212,56.9,3921991515,213,6.1,3921991521,74,,3921991505,124,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803509,608,44,2,83,7,dnzj0iv5qtaemm9kthh9pos8q,1,57.6,32,2022-11-19T19:26:20.028Z,2022-11-19T19:26:21Z,3921991551,233,931,3921991545,286,,3921991543,56,Center,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803507,931,44,2,83,7,dac758ef858jbq7pcb3gfwite,0,42.4,68,2022-11-19T19:26:20.029Z,2022-11-19T19:26:21Z,3921991531,285,,3921991557,233,608,3921991527,56,Back,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803511,609,1,2,83,7,dnzj0iv5qtaemm9kthh9pos8q,1,58.6,33.1,2022-11-19T19:26:20.455Z,2022-11-19T19:26:21Z,3921991559,3,,3921991563,140,66.4,3921991565,141,41.2,3921991561,56,Center,3921991569,213,0.6,3921991567,212,9.9,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803515,610,1,2,83,8,dnzj0iv5qtaemm9kthh9pos8q,0,66.3,40.1,2022-11-19T19:26:21.718Z,2022-11-19T19:26:23Z,3921991585,56,Center,3921991589,141,27.4,3921991587,140,78.8,3921991593,213,5.7,3921991591,212,15.7,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803521,932,49,2,83,10,dac758ef858jbq7pcb3gfwite,1,22.8,77.2,2022-11-19T19:26:23.360Z,2022-11-19T19:26:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803533,933,1,2,83,11,dac758ef858jbq7pcb3gfwite,1,22.8,77.2,2022-11-19T19:26:23.870Z,2022-11-19T19:26:25Z,3921991667,141,58.7,3921991669,212,16.3,3921991671,213,4.0,3921991665,140,12.9,3921991663,56,Back,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803551,934,1,2,83,12,dac758ef858jbq7pcb3gfwite,0,13.9,61.4,2022-11-19T19:26:25.615Z,2022-11-19T19:26:30Z,3921991743,140,65.8,3921991745,141,47.5,3921991739,157,,3921991751,1,,3921991749,213,6.1,3921991747,212,55.3,3921991741,56,Center,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803563,611,44,2,83,16,dnzj0iv5qtaemm9kthh9pos8q,1,33.1,52,2022-11-19T19:26:29.373Z,2022-11-19T19:26:30Z,3921991785,56,Back,3921991789,233,935,3921991787,285,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803559,935,44,2,83,16,dac758ef858jbq7pcb3gfwite,0,66.9,48,2022-11-19T19:26:29.374Z,2022-11-19T19:26:31Z,3921991771,56,Center,3921991773,286,,3921991797,233,611,,,,,,,,,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803567,612,1,2,83,17,dnzj0iv5qtaemm9kthh9pos8q,0,31.7,50.9,2022-11-19T19:26:30.200Z,2022-11-19T19:26:31Z,3921991801,56,Back,3921991805,141,51.5,3921991803,140,45.9,3921991799,3,,3921991807,212,14.9,3921991809,213,0.0,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803591,613,43,2,83,21,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:26:33.789Z,2022-11-19T19:27:51Z,3921991919,56,Center,3921993355,144,3,3921991931,233,936,3921991921,286,0,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803585,936,43,2,83,21,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:26:33.789Z,2022-11-19T19:27:54Z,3921991883,56,Back,3921991885,285,0,3921993379,144,45,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803597,614,49,2,83,22,dnzj0iv5qtaemm9kthh9pos8q,1,53.8,53.7,2022-11-19T19:26:35.391Z,2022-11-19T19:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803611,615,1,2,83,23,dnzj0iv5qtaemm9kthh9pos8q,1,54.7,55.8,2022-11-19T19:26:35.767Z,2022-11-19T19:26:38Z,3921992007,213,1.2,3921991999,56,Left,3921992005,212,28.4,3921992003,141,95.0,3921992001,140,64.0,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803635,616,1,2,83,25,dnzj0iv5qtaemm9kthh9pos8q,1,64,95,2022-11-19T19:26:38.471Z,2022-11-19T19:26:43Z,3921992107,212,8.7,3921992109,213,4.0,3921992103,140,58.8,3921992105,141,85.0,3921992101,56,Left,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805319,680,27,2,83,30,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:26:42.738Z,2022-11-19T19:37:01Z,3922001647,233,937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803645,937,27,2,83,30,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:26:42.738Z,2022-11-19T19:37:01Z,3922001639,233,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803723,617,1,2,83,30,dnzj0iv5qtaemm9kthh9pos8q,1,57.1,79.9,2022-11-19T19:26:43.591Z,2022-11-19T19:27:13Z,3921992583,140,71.4,3921992585,141,95.4,3921992581,56,Left,3921992587,212,18.3,3921992589,213,0.6,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486805323,681,28,2,84,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:27:12.738Z,2022-11-19T19:36:48Z,3922001455,233,938,3922001387,55,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803725,938,28,2,84,0,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:27:12.738Z,2022-11-19T19:36:48Z,3922001449,233,681,3921992597,55,937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803729,939,68,2,84,0,dac758ef858jbq7pcb3gfwite,0,0,0,2022-11-19T19:27:13.061Z,2022-11-19T19:27:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803727,618,68,2,84,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:27:13.174Z,2022-11-19T19:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803737,619,1,2,84,1,dnzj0iv5qtaemm9kthh9pos8q,1,47.4,83.9,2022-11-19T19:27:14.182Z,2022-11-19T19:27:16Z,3921992663,140,30.9,3921992665,141,64.5,3921992669,213,3.8,3921992667,212,21.8,3921992661,56,Back,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803739,620,1,2,84,3,dnzj0iv5qtaemm9kthh9pos8q,1,29.8,60.9,2022-11-19T19:27:16.342Z,2022-11-19T19:27:17Z,3921992679,212,19.7,3921992677,141,32.1,3921992675,140,27.6,3921992673,56,Back,3921992681,213,4.6,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803745,621,1,2,84,5,dnzj0iv5qtaemm9kthh9pos8q,1,27.3,30.1,2022-11-19T19:27:17.742Z,2022-11-19T19:27:19Z,3921992713,141,10.9,3921992715,212,16.6,3921992711,140,37.0,3921992717,213,5.4,3921992709,56,Back,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803761,622,1,2,84,6,dnzj0iv5qtaemm9kthh9pos8q,1,33.3,14,2022-11-19T19:27:19.382Z,2022-11-19T19:27:22Z,3921992801,213,2.7,3921992797,141,21.5,3921992799,212,12.4,3921992795,140,22.5,3921992793,56,Back,,,,,,,,,,fjistzkvlbsa2v7xsnu0uy95,B. Leeflang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803763,623,1,2,84,10,dnzj0iv5qtaemm9kthh9pos8q,1,24.9,11.7,2022-11-19T19:27:22.856Z,2022-11-19T19:27:25Z,3921992817,56,Back,3921992819,140,47.5,3921992825,213,0.8,3921992823,212,34.0,3921992827,1,,3921992815,155,,3921992821,141,47.5,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803767,624,61,2,84,12,dnzj0iv5qtaemm9kthh9pos8q,0,48.2,46.6,2022-11-19T19:27:25.230Z,2022-11-19T19:27:25Z,3921992843,56,Back,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803775,940,1,2,84,13,dac758ef858jbq7pcb3gfwite,1,43.4,64.5,2022-11-19T19:27:26.013Z,2022-11-19T19:27:27Z,3921992865,141,82.7,3921992863,140,46.0,3921992861,56,Back,3921992867,212,12.7,3921992869,213,1.4,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803779,941,1,2,84,15,dac758ef858jbq7pcb3gfwite,0,46,82.7,2022-11-19T19:27:27.789Z,2022-11-19T19:27:28Z,3921992889,56,Back,3921992895,141,84.7,3921992891,140,45.3,3921992899,212,1.5,3921992901,213,2.1,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803783,625,61,2,84,15,dnzj0iv5qtaemm9kthh9pos8q,1,56.6,15.6,2022-11-19T19:27:28.431Z,2022-11-19T19:27:28Z,3921992907,56,Right,,,,,,,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803791,626,43,2,84,18,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:27:30.958Z,2022-11-19T19:27:34Z,3921993035,144,49,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803795,627,4,2,84,18,dnzj0iv5qtaemm9kthh9pos8q,1,58.2,19.6,2022-11-19T19:27:31.390Z,2022-11-19T19:27:36Z,3921992963,13,,3921992971,286,,3921992965,56,Right,3921993099,233,942,3921992967,152,,3921992969,265,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803819,942,4,2,84,18,dac758ef858jbq7pcb3gfwite,0,41.8,80.4,2022-11-19T19:27:31.391Z,2022-11-19T19:27:36Z,3921993085,285,,3921993083,265,,3921993081,152,,3921993079,56,Back,3921993107,233,627,3921993077,13,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803827,943,17,2,84,24,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:27:37.309Z,2022-11-19T19:27:38Z,3921993135,13,243,3921993131,31,,3921993133,392,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804393,975,18,2,84,55,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:28:07.878Z,2022-11-19T19:37:30Z,3922002205,189,,3921996229,55,976,3921996209,59,17,3921996207,44,Midfielder,3921996205,42,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486804395,976,19,2,84,55,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:28:07.879Z,2022-11-19T19:39:37Z,3921996217,145,8,3921996219,59,8,3921996223,55,975,3922002187,189,,3921996809,293,0,3921996221,44,Midfielder,3921996213,42,,3921996807,292,0,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803979,628,1,2,85,7,dnzj0iv5qtaemm9kthh9pos8q,0,61.9,16.4,2022-11-19T19:28:20.735Z,2022-11-19T19:28:25Z,3921993873,141,53.1,3921993875,212,34.3,3921993863,5,,3921993865,155,,3921993867,152,,3921993877,213,0.8,3921993879,1,,3921993869,56,Center,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,3921993871,140,,,,,,,,,,,,84.3,,,,,,,,,,,,,,,,,,,,,,,,,
2486803987,944,12,2,85,11,dac758ef858jbq7pcb3gfwite,1,13.9,40.4,2022-11-19T19:28:24.701Z,2022-11-19T19:28:25Z,3921993915,141,72.1,3921993913,140,25.1,3921993911,56,Back,3921993933,15,,3921993917,212,24.6,3921993919,213,1.1,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803993,945,49,2,85,13,dac758ef858jbq7pcb3gfwite,1,26,71.1,2022-11-19T19:28:26.559Z,2022-11-19T19:28:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
