id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/14/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2516579911,226,1,1,30,12,bk5ltsueqmeng29eovd8m2tml,0,56.9,23.1,2023-03-06T19:30:23.788Z,2023-03-06T19:30:26Z,4079041723,212,3.9,4079041725,213,0.3,4079041721,141,24.6,4079041821,286,,4079041817,233,296,4079041815,236,,4079041719,140,60.5,4079041717,56,Center,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516579923,296,74,1,30,12,1wyg1tunyt7go9tnjea1hjqxb,1,45,66.7,2023-03-06T19:30:23.789Z,2023-03-06T19:30:54Z,4079041781,285,,4079041779,56,Back,4079041829,233,226,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516579933,297,49,1,30,16,1wyg1tunyt7go9tnjea1hjqxb,1,47.4,65.4,2023-03-06T19:30:27.573Z,2023-03-06T19:30:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516579941,298,1,1,30,16,1wyg1tunyt7go9tnjea1hjqxb,1,47.4,65.4,2023-03-06T19:30:27.728Z,2023-03-06T19:30:29Z,4079041871,212,8.0,4079041873,213,3.2,4079041865,56,Back,4079041867,140,39.8,4079041869,141,64.2,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516579947,299,1,1,30,18,1wyg1tunyt7go9tnjea1hjqxb,1,39.8,64.2,2023-03-06T19:30:29.430Z,2023-03-06T19:30:31Z,4079041907,56,Back,4079041909,140,43.3,4079041911,141,79.0,4079041915,213,1.2,4079041913,212,10.7,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516579963,300,1,1,30,20,1wyg1tunyt7go9tnjea1hjqxb,1,44.1,90.9,2023-03-06T19:30:31.137Z,2023-03-06T19:30:32Z,4079041981,213,5.9,4079041973,56,Left,4079041975,140,55.4,4079041979,212,12.7,4079041977,141,84.4,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516579969,301,1,1,30,21,1wyg1tunyt7go9tnjea1hjqxb,1,55.4,84.4,2023-03-06T19:30:31.883Z,2023-03-06T19:30:33Z,4079042033,213,2.7,4079042025,56,Back,4079042031,212,14.6,4079042027,140,42.6,4079042029,141,92.9,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580003,302,1,1,30,22,1wyg1tunyt7go9tnjea1hjqxb,1,39.7,90.8,2023-03-06T19:30:33.357Z,2023-03-06T19:30:38Z,4079042203,213,3.4,4079042201,212,26.3,4079042195,56,Back,4079042199,141,81.4,4079042197,140,15.4,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580023,303,1,1,30,27,1wyg1tunyt7go9tnjea1hjqxb,1,10.9,78.1,2023-03-06T19:30:37.959Z,2023-03-06T19:30:40Z,4079042283,213,4.3,4079042271,140,1.4,4079042279,212,23.2,4079042275,141,47.3,4079042267,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580061,304,1,1,30,29,1wyg1tunyt7go9tnjea1hjqxb,1,2.8,44.3,2023-03-06T19:30:40.487Z,2023-03-06T19:30:49Z,4079042545,213,5.8,4079042541,141,31.5,4079042539,140,19.9,4079042537,56,Back,4079042543,212,20.0,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580113,305,1,1,30,38,1wyg1tunyt7go9tnjea1hjqxb,1,53.1,46.1,2023-03-06T19:30:49.599Z,2023-03-06T19:30:56Z,4079042803,56,Left,4079042807,141,92.4,4079042809,212,31.5,4079042811,213,1.5,4079042805,140,54.9,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580135,306,1,1,30,45,1wyg1tunyt7go9tnjea1hjqxb,1,60.9,85.7,2023-03-06T19:30:56.302Z,2023-03-06T19:30:58Z,4079042957,212,10.2,4079042959,213,4.0,4079042951,56,Center,4079042955,141,74.7,4079042953,140,54.3,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580143,307,1,1,30,47,1wyg1tunyt7go9tnjea1hjqxb,1,55.8,72.7,2023-03-06T19:30:58.461Z,2023-03-06T19:31:01Z,4079043033,140,65.2,4079043035,141,88.1,4079043039,213,0.8,4079043037,212,14.4,4079043031,56,Left,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580151,308,1,1,30,50,1wyg1tunyt7go9tnjea1hjqxb,1,64,85.9,2023-03-06T19:31:00.877Z,2023-03-06T19:31:03Z,4079043093,56,Left,4079043101,213,3.5,4079043095,140,56.2,4079043097,141,81.4,4079043099,212,8.7,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580163,309,1,1,30,52,1wyg1tunyt7go9tnjea1hjqxb,1,59.9,83.8,2023-03-06T19:31:03.300Z,2023-03-06T19:31:05Z,4079043185,141,96.2,4079043189,212,8.6,4079043181,140,58.3,4079043177,56,Left,4079043193,213,1.8,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580199,310,1,1,30,54,1wyg1tunyt7go9tnjea1hjqxb,1,55.9,94.8,2023-03-06T19:31:05.773Z,2023-03-06T19:31:11Z,4079043345,56,Left,4079043349,140,53.2,4079043355,141,84.7,4079043357,212,7.4,4079043359,213,4.3,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580217,311,1,1,31,0,1wyg1tunyt7go9tnjea1hjqxb,1,46.3,80.8,2023-03-06T19:31:10.890Z,2023-03-06T19:31:14Z,4079043461,213,3.8,4079043459,212,29.9,4079043457,141,52.4,4079043455,140,24.6,4079043453,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580261,312,1,1,31,3,1wyg1tunyt7go9tnjea1hjqxb,1,23.9,50.9,2023-03-06T19:31:14.470Z,2023-03-06T19:47:15Z,4079043719,213,4.8,4079043717,212,13.0,4079043711,56,Back,4079043715,141,31.8,4079043713,140,24.9,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580267,313,1,1,31,12,1wyg1tunyt7go9tnjea1hjqxb,1,31,23.6,2023-03-06T19:31:22.967Z,2023-03-06T19:31:25Z,4079043755,1,,4079043751,212,50.3,4079043745,56,Center,4079043749,141,30.3,4079043747,140,78.7,4079043753,213,0.1,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580269,314,43,1,31,14,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-06T19:31:25.015Z,2023-03-06T19:31:43Z,4079044399,144,3,4079043761,286,0,4079043759,56,Center,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580273,227,45,1,31,15,bk5ltsueqmeng29eovd8m2tml,0,23.2,66.2,2023-03-06T19:31:26.603Z,2023-03-06T19:31:30Z,4079043783,285,,4079043781,56,Back,4079043967,233,315,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580299,315,3,1,31,15,1wyg1tunyt7go9tnjea1hjqxb,1,76.8,33.8,2023-03-06T19:31:26.603Z,2023-03-06T19:31:30Z,4079043933,286,,4079043937,233,227,4079043931,56,Center,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580309,316,1,1,31,19,1wyg1tunyt7go9tnjea1hjqxb,1,78.3,48.7,2023-03-06T19:31:29.949Z,2023-03-06T19:31:32Z,4079044013,212,12.8,4079044015,213,2.1,4079044007,56,Center,4079044009,140,72.5,4079044011,141,65.2,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580315,317,1,1,31,20,1wyg1tunyt7go9tnjea1hjqxb,0,71.3,64.6,2023-03-06T19:31:31.861Z,2023-03-06T19:31:33Z,4079044045,141,50.3,4079044049,213,5.2,4079044047,212,10.9,4079044041,56,Center,4079044039,155,,4079044043,140,75.9,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580379,228,12,1,31,22,bk5ltsueqmeng29eovd8m2tml,1,22.1,46.3,2023-03-06T19:31:32.996Z,2023-03-06T19:31:40Z,4079044303,212,57.4,4079044297,56,Right,4079044299,140,66.9,4079044301,141,0.0,4079044317,167,,4079044305,213,5.7,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580383,229,5,1,31,28,bk5ltsueqmeng29eovd8m2tml,0,66.6,-1.8,2023-03-06T19:31:39.717Z,2023-03-06T19:36:29Z,4079044669,233,318,4079044311,56,Right,4079044313,347,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580431,318,5,1,31,28,1wyg1tunyt7go9tnjea1hjqxb,1,33.4,101.8,2023-03-06T19:31:39.717Z,2023-03-06T19:31:47Z,4079044633,347,,4079044631,56,Back,4079044649,233,229,,,,,,,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580489,319,1,1,31,36,1wyg1tunyt7go9tnjea1hjqxb,1,30,100,2023-03-06T19:31:47.052Z,2023-03-06T19:31:52Z,4079044963,1,,4079044953,56,Back,4079044961,213,4.2,4079044957,141,73.3,4079044951,107,,4079044959,212,21.5,4079044955,140,20.4,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580551,320,1,1,31,43,1wyg1tunyt7go9tnjea1hjqxb,1,22.5,42.1,2023-03-06T19:31:54.748Z,2023-03-06T19:31:59Z,4079045257,212,15.3,4079045259,213,1.7,4079045251,56,Back,4079045255,141,64.5,4079045253,140,21.3,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580575,321,1,1,31,48,1wyg1tunyt7go9tnjea1hjqxb,1,23,54.2,2023-03-06T19:31:59.398Z,2023-03-06T19:32:02Z,4079045353,213,4.5,4079045347,140,21.1,4079045349,141,40.9,4079045345,56,Back,4079045351,212,9.3,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580609,322,1,1,31,51,1wyg1tunyt7go9tnjea1hjqxb,1,22.1,50.4,2023-03-06T19:32:01.885Z,2023-03-06T19:32:06Z,4079045503,140,28.0,4079045501,56,Back,4079045509,213,1.0,4079045507,212,11.9,4079045505,141,65.4,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580629,323,1,1,31,55,1wyg1tunyt7go9tnjea1hjqxb,1,35.6,49.6,2023-03-06T19:32:06.118Z,2023-03-06T19:32:08Z,4079045651,213,0.6,4079045645,140,66.4,4079045647,141,80.9,4079045649,212,38.7,4079045653,1,,4079045643,56,Left,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580631,324,61,1,31,57,1wyg1tunyt7go9tnjea1hjqxb,0,65.2,76.6,2023-03-06T19:32:08.438Z,2023-03-06T19:32:08Z,4079045657,56,Center,,,,,,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580633,230,49,1,31,58,bk5ltsueqmeng29eovd8m2tml,1,33.2,28.1,2023-03-06T19:32:08.916Z,2023-03-06T19:32:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580635,231,1,1,31,58,bk5ltsueqmeng29eovd8m2tml,1,33.2,28.1,2023-03-06T19:32:09.052Z,2023-03-06T19:32:09Z,4079045663,141,16.7,4079045661,140,33.8,4079045659,56,Back,4079045667,213,4.8,4079045665,212,7.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580645,232,1,1,31,58,bk5ltsueqmeng29eovd8m2tml,1,33.8,16.7,2023-03-06T19:32:09.627Z,2023-03-06T19:32:11Z,4079045733,213,3.3,4079045731,212,9.6,4079045725,56,Back,4079045727,140,24.8,4079045729,141,14.1,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580661,233,1,1,32,0,bk5ltsueqmeng29eovd8m2tml,1,24.8,14.1,2023-03-06T19:32:11.245Z,2023-03-06T19:32:14Z,4079045835,141,17.6,4079045829,155,,4079045831,56,Back,4079045839,213,0.1,4079045837,212,24.4,4079045833,140,47.9,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580665,234,61,1,32,3,bk5ltsueqmeng29eovd8m2tml,0,47.9,17.6,2023-03-06T19:32:14.235Z,2023-03-06T19:32:14Z,4079045859,56,Back,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580669,325,49,1,32,3,1wyg1tunyt7go9tnjea1hjqxb,1,58.4,76.6,2023-03-06T19:32:14.871Z,2023-03-06T19:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580731,326,1,1,32,5,1wyg1tunyt7go9tnjea1hjqxb,1,57.9,86.3,2023-03-06T19:32:16.630Z,2023-03-06T19:32:24Z,4079046229,56,Left,4079046235,212,14.3,4079046237,213,0.5,4079046231,140,69.9,4079046233,141,96.3,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580753,327,1,1,32,13,1wyg1tunyt7go9tnjea1hjqxb,1,77.3,95.7,2023-03-06T19:32:24.591Z,2023-03-06T19:32:27Z,4079046353,56,Left,4079046359,212,9.5,4079046357,141,87.1,4079046361,213,3.8,4079046355,140,70.2,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580765,328,1,1,32,16,1wyg1tunyt7go9tnjea1hjqxb,1,70.5,83.2,2023-03-06T19:32:27.109Z,2023-03-06T19:32:29Z,4079046445,155,,4079046447,56,Center,4079046455,141,70.8,4079046459,212,17.7,4079046451,140,85.3,4079046463,213,5.8,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580769,329,61,1,32,18,1wyg1tunyt7go9tnjea1hjqxb,0,85.8,70.9,2023-03-06T19:32:28.989Z,2023-03-06T19:32:29Z,4079046471,56,Center,,,,,,,,,,,,,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580777,235,61,1,32,19,bk5ltsueqmeng29eovd8m2tml,1,9.8,38,2023-03-06T19:32:30.436Z,2023-03-06T19:32:30Z,4079046515,56,Back,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580785,236,61,1,32,20,bk5ltsueqmeng29eovd8m2tml,1,12.7,32.8,2023-03-06T19:32:31.491Z,2023-03-06T19:32:31Z,4079046557,56,Back,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580791,237,49,1,32,21,bk5ltsueqmeng29eovd8m2tml,1,22.7,36.2,2023-03-06T19:32:32.436Z,2023-03-06T19:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580797,238,3,1,32,21,bk5ltsueqmeng29eovd8m2tml,0,25.4,30.4,2023-03-06T19:32:32.732Z,2023-03-06T19:32:37Z,4079046635,56,Back,4079046637,285,,4079046857,233,330,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580833,330,7,1,32,21,1wyg1tunyt7go9tnjea1hjqxb,1,74.6,69.6,2023-03-06T19:32:32.733Z,2023-03-06T19:32:37Z,4079046831,56,Center,4079046851,233,238,4079046833,286,,,,,,,,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580811,239,1,1,32,24,bk5ltsueqmeng29eovd8m2tml,0,22.4,63.3,2023-03-06T19:32:35.259Z,2023-03-06T19:32:36Z,4079046731,212,3.3,4079046725,56,Back,4079046735,1,,4079046729,141,60.5,4079046727,140,25.0,4079046723,157,,4079046733,213,5.7,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580835,331,61,1,32,25,1wyg1tunyt7go9tnjea1hjqxb,1,75.4,64.3,2023-03-06T19:32:36.769Z,2023-03-06T19:32:37Z,4079046835,56,Center,,,,,,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580837,240,1,1,32,26,bk5ltsueqmeng29eovd8m2tml,0,19.9,56.4,2023-03-06T19:32:36.980Z,2023-03-06T19:32:38Z,4079046843,141,56.4,4079046837,157,,4079046839,56,Back,4079046845,212,0.1,4079046849,1,,4079046847,213,0,4079046841,140,20.0,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580855,332,61,1,32,27,1wyg1tunyt7go9tnjea1hjqxb,1,88.8,64.6,2023-03-06T19:32:38.754Z,2023-03-06T19:32:45Z,4079046949,56,Center,,,,,,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580867,241,4,1,32,28,bk5ltsueqmeng29eovd8m2tml,1,12.4,57.4,2023-03-06T19:32:39.619Z,2023-03-06T19:32:42Z,4079046995,285,,4079046989,294,,4079046987,13,,4079046991,56,Back,4079047057,233,333,4079046993,152,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516580877,333,4,1,32,28,1wyg1tunyt7go9tnjea1hjqxb,0,87.6,42.6,2023-03-06T19:32:39.620Z,2023-03-06T19:32:50Z,4079047033,152,,4079047317,294,,4079047029,13,,4079047065,233,241,4079047037,286,,4079047031,56,Center,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581141,242,1,1,33,4,bk5ltsueqmeng29eovd8m2tml,1,15.7,50.4,2023-03-06T19:33:15.155Z,2023-03-06T19:33:18Z,4079048505,155,,4079048515,212,42.9,4079048519,1,,4079048509,56,Center,4079048517,213,5.9,4079048507,152,,4079048511,140,54.3,4079048513,141,29.6,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,4079048503,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581153,243,1,1,33,7,bk5ltsueqmeng29eovd8m2tml,0,54.3,29.6,2023-03-06T19:33:18.556Z,2023-03-06T19:33:20Z,4079048571,140,46.3,4079048577,213,4.1,4079048575,212,14.4,4079048585,156,,4079048573,141,12.4,4079048567,3,,4079048569,56,Back,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581161,334,49,1,33,10,1wyg1tunyt7go9tnjea1hjqxb,1,56.3,83.6,2023-03-06T19:33:21.586Z,2023-03-06T19:33:21Z,,,,,,,,,,,,,,,,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581173,335,1,1,33,10,1wyg1tunyt7go9tnjea1hjqxb,1,56.3,83.6,2023-03-06T19:33:21.727Z,2023-03-06T19:33:22Z,4079048691,213,3.3,4079048685,140,31.0,4079048689,212,26.7,4079048687,141,79.0,4079048683,56,Back,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581181,336,1,1,33,11,1wyg1tunyt7go9tnjea1hjqxb,1,31,79,2023-03-06T19:33:22.761Z,2023-03-06T19:33:24Z,4079048735,212,9.8,4079048729,56,Back,4079048731,140,34.5,4079048737,213,1.2,4079048733,141,92.4,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581207,337,1,1,33,13,1wyg1tunyt7go9tnjea1hjqxb,1,30.9,96.2,2023-03-06T19:33:24.277Z,2023-03-06T19:33:26Z,4079048851,56,Back,4079048867,213,3.9,4079048859,141,84.2,4079048863,212,12.2,4079048855,140,22.2,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581203,244,45,1,33,15,bk5ltsueqmeng29eovd8m2tml,0,76.4,15.4,2023-03-06T19:33:26.209Z,2023-03-06T19:33:27Z,4079048845,286,,4079048843,56,Right,4079048907,233,338,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581209,338,3,1,33,15,1wyg1tunyt7go9tnjea1hjqxb,1,23.6,84.6,2023-03-06T19:33:26.209Z,2023-03-06T19:33:27Z,4079048881,233,244,4079048877,56,Back,4079048879,285,,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581225,339,1,1,33,16,1wyg1tunyt7go9tnjea1hjqxb,1,23.7,85,2023-03-06T19:33:26.955Z,2023-03-06T19:33:29Z,4079048975,140,20.5,4079048973,56,Back,4079048979,212,6.5,4079048977,141,93.2,4079048981,213,2.1,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581239,340,1,1,33,18,1wyg1tunyt7go9tnjea1hjqxb,0,22,94.4,2023-03-06T19:33:28.881Z,2023-03-06T19:33:31Z,4079049057,141,80.9,4079049059,212,38.4,4079049051,155,,4079049061,213,6.0,4079049055,140,57.5,4079049053,56,Left,4079049063,1,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581267,245,1,1,33,20,bk5ltsueqmeng29eovd8m2tml,0,43.9,10.7,2023-03-06T19:33:31.716Z,2023-03-06T19:33:42Z,4079049229,212,49.3,4079049227,141,24.9,4079049221,157,,4079049231,213,0.2,4079049225,140,89.9,4079049233,1,,4079049223,56,Center,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581269,341,52,1,33,25,1wyg1tunyt7go9tnjea1hjqxb,1,9.3,72.9,2023-03-06T19:33:36.787Z,2023-03-06T19:33:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581323,342,1,1,33,26,1wyg1tunyt7go9tnjea1hjqxb,1,9.3,72.9,2023-03-06T19:33:37.353Z,2023-03-06T19:33:42Z,4079049523,56,Back,4079049529,212,17.5,4079049527,141,47.2,4079049521,123,,4079049531,213,4.7,4079049525,140,9.9,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516581351,343,1,1,33,31,1wyg1tunyt7go9tnjea1hjqxb,1,21.2,32.7,2023-03-06T19:33:42.549Z,2023-03-06T19:33:44Z,4079049641,212,19.1,4079049635,56,Back,4079049639,141,5.5,4079049637,140,25.7,4079049643,213,5.0,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
