id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/15/value,assist
2501010135,132,1,1,11,10,1fttb31hnskynpku8qd09yhm8,1,44.3,84.7,2023-01-27T19:13:19.302Z,2023-01-27T19:13:21Z,3997030173,141,78.7,3997030175,212,26.4,3997030171,140,69.1,3997030177,213,6.1,3997030169,56,Center,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010171,133,1,1,11,13,1fttb31hnskynpku8qd09yhm8,1,68.9,78.3,2023-01-27T19:13:21.479Z,2023-01-27T19:13:24Z,3997030357,140,81.0,3997030359,141,95.1,3997030363,213,0.7,3997030361,212,17.1,3997030355,56,Left,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010215,134,1,1,11,16,1fttb31hnskynpku8qd09yhm8,1,83.4,92.9,2023-01-27T19:13:24.632Z,2023-01-27T19:13:28Z,3997030589,140,93.9,3997030595,213,5.7,3997030593,212,13.1,3997030587,56,Left,3997030591,141,82.6,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010241,135,1,1,11,20,1fttb31hnskynpku8qd09yhm8,1,89.1,96.3,2023-01-27T19:13:29.367Z,2023-01-27T19:14:33Z,3997030757,213,3.1,3997030749,56,Left,3997030753,141,97.5,3997030755,212,17.1,3997030751,140,72.8,3997030747,155,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010281,136,1,1,11,22,1fttb31hnskynpku8qd09yhm8,1,72.8,97.5,2023-01-27T19:13:30.872Z,2023-01-27T19:13:33Z,3997030897,56,Left,3997030899,140,81.1,3997030903,212,10.6,3997030905,213,5.7,3997030901,141,88.5,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010289,137,1,1,11,24,1fttb31hnskynpku8qd09yhm8,0,81.1,88.5,2023-01-27T19:13:33.079Z,2023-01-27T19:14:34Z,3997030939,141,90.6,3997030935,140,83.6,3997030931,56,Left,3997030943,212,3.0,3997030945,213,0.5,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010295,113,49,1,11,25,zjawy6qdzk3y69v5pa3zl2cb,1,20.7,16.1,2023-01-27T19:13:33.905Z,2023-01-27T19:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010309,114,1,1,11,25,zjawy6qdzk3y69v5pa3zl2cb,1,20.7,16.1,2023-01-27T19:13:34.208Z,2023-01-27T19:13:35Z,3997031055,141,33.2,3997031053,140,27.4,3997031051,56,Back,3997031059,213,1.0,3997031057,212,13.6,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010339,115,1,1,11,27,zjawy6qdzk3y69v5pa3zl2cb,1,28.1,35,2023-01-27T19:13:35.504Z,2023-01-27T19:13:39Z,3997031235,56,Back,3997031243,213,5.6,3997031239,141,13.0,3997031241,212,24.4,3997031237,140,46.4,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010379,116,1,1,11,30,zjawy6qdzk3y69v5pa3zl2cb,1,45,12.4,2023-01-27T19:13:39.120Z,2023-01-27T19:13:41Z,3997031435,212,6.9,3997031431,140,48.8,3997031433,141,20.6,3997031427,56,Back,3997031437,213,0.9,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010387,117,43,1,11,33,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-27T19:13:41.745Z,2023-01-27T19:13:58Z,3997031459,213,0.4,3997031457,212,11.8,3997031455,141,27.7,3997031453,140,58.1,3997031451,56,Center,3997032367,144,1,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010475,118,4,1,11,33,zjawy6qdzk3y69v5pa3zl2cb,1,48.1,21.2,2023-01-27T19:13:41.878Z,2023-01-27T19:15:22Z,3997031899,286,,3997031897,265,,3997031893,56,Back,3997031895,152,,3997031891,13,,3997037547,233,138,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010385,138,4,1,11,33,1fttb31hnskynpku8qd09yhm8,0,51.9,78.8,2023-01-27T19:13:41.879Z,2023-01-27T19:15:23Z,3997034877,13,,3997034883,265,,3997036155,285,,3997034881,152,,3997034879,56,Center,3997037553,233,118,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010597,139,43,1,11,33,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-27T19:13:42.055Z,2023-01-27T19:14:42Z,3997034971,144,1,3997032483,212,20.9,3997032485,213,4.5,3997032479,140,38.8,3997032481,141,46.6,3997032477,56,Back,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010723,119,1,1,11,58,zjawy6qdzk3y69v5pa3zl2cb,0,40.6,19.4,2023-01-27T19:14:06.881Z,2023-01-27T19:14:24Z,3997033091,56,Center,3997033087,155,,3997033097,212,60.2,3997033095,141,77.1,3997033093,140,84.1,3997033085,5,,3997033089,152,,3997033101,1,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,3997033099,213,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,
2501010727,140,12,1,12,0,1fttb31hnskynpku8qd09yhm8,1,14.8,28.5,2023-01-27T19:14:08.982Z,2023-01-27T19:14:09Z,3997033109,140,26.3,3997033125,15,,3997033111,141,37.0,3997033107,56,Back,3997033115,213,0.4,3997033113,212,13.4,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010757,141,49,1,12,2,1fttb31hnskynpku8qd09yhm8,1,22.9,43.6,2023-01-27T19:14:10.839Z,2023-01-27T19:14:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010823,142,1,1,12,4,1fttb31hnskynpku8qd09yhm8,1,25.2,46.3,2023-01-27T19:14:12.775Z,2023-01-27T19:14:16Z,3997033581,212,13.3,3997033579,141,64.2,3997033575,56,Back,3997033583,213,1.1,3997033577,140,30.4,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010845,143,1,1,12,7,1fttb31hnskynpku8qd09yhm8,1,34.2,82.4,2023-01-27T19:14:16.358Z,2023-01-27T19:14:17Z,3997033699,213,6.0,3997033697,212,7.0,3997033693,140,40.5,3997033695,141,79.2,3997033691,56,Back,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010863,144,1,1,12,9,1fttb31hnskynpku8qd09yhm8,1,40.5,79.2,2023-01-27T19:14:17.607Z,2023-01-27T19:14:23Z,3997033783,212,14.6,3997033785,213,2.4,3997033779,140,30.2,3997033781,141,93.6,3997033777,56,Back,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010909,145,1,1,12,11,1fttb31hnskynpku8qd09yhm8,1,30.3,95.9,2023-01-27T19:14:20.423Z,2023-01-27T19:14:23Z,3997034001,212,14.6,3997033997,140,36.3,3997034003,213,5.2,3997033995,56,Back,3997033999,141,76.5,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010945,146,1,1,12,16,1fttb31hnskynpku8qd09yhm8,0,42.4,72.8,2023-01-27T19:14:25.047Z,2023-01-27T19:14:27Z,3997034203,212,38.3,3997034205,213,5.5,3997034195,155,,3997034199,140,69.1,3997034201,141,34.5,3997034197,56,Center,3997034207,1,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010963,120,1,1,12,19,zjawy6qdzk3y69v5pa3zl2cb,1,27.1,66.6,2023-01-27T19:14:28Z,2023-01-27T19:14:29Z,3997034319,212,14.2,3997034315,140,35.6,3997034321,213,5.4,3997034307,3,,3997034317,141,50.4,3997034311,56,Back,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010967,121,49,1,12,20,zjawy6qdzk3y69v5pa3zl2cb,1,35.6,50.7,2023-01-27T19:14:29.234Z,2023-01-27T19:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010985,122,1,1,12,20,zjawy6qdzk3y69v5pa3zl2cb,1,35.6,50.7,2023-01-27T19:14:29.361Z,2023-01-27T19:14:31Z,3997034439,140,19.0,3997034443,212,17.5,3997034445,213,3.2,3997034437,56,Back,3997034441,141,48.1,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011003,123,1,1,12,23,zjawy6qdzk3y69v5pa3zl2cb,1,19,48.1,2023-01-27T19:14:31.536Z,2023-01-27T19:15:16Z,3997034517,140,29.4,3997034523,213,0.4,3997034519,141,54.3,3997034515,56,Back,3997034521,212,11.7,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011019,124,1,1,12,24,zjawy6qdzk3y69v5pa3zl2cb,1,29.3,55.5,2023-01-27T19:14:33.474Z,2023-01-27T19:14:35Z,3997034597,56,Back,3997034605,213,4.2,3997034603,212,11.0,3997034601,141,41.8,3997034599,140,23.8,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011035,125,1,1,12,26,zjawy6qdzk3y69v5pa3zl2cb,1,23.1,43.6,2023-01-27T19:14:35.409Z,2023-01-27T19:14:37Z,3997034661,213,4.7,3997034655,140,22.6,3997034653,56,Back,3997034659,212,14.7,3997034657,141,22.0,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011067,126,1,1,12,28,zjawy6qdzk3y69v5pa3zl2cb,1,22.6,22,2023-01-27T19:14:36.977Z,2023-01-27T19:14:39Z,3997034783,212,12.9,3997034785,213,1.6,3997034779,140,22.0,3997034781,141,41.0,3997034777,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011149,127,1,1,12,30,zjawy6qdzk3y69v5pa3zl2cb,1,22.4,47.6,2023-01-27T19:14:39.313Z,2023-01-27T19:14:46Z,3997035207,141,75.3,3997035203,56,Back,3997035205,140,24.2,3997035209,212,18.9,3997035211,213,1.5,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011185,128,1,1,12,38,zjawy6qdzk3y69v5pa3zl2cb,1,27.3,81.6,2023-01-27T19:14:46.753Z,2023-01-27T19:14:49Z,3997035397,56,Left,3997035401,141,93.3,3997035405,213,0.3,3997035403,212,29.4,3997035399,140,54.3,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011197,129,1,1,12,40,zjawy6qdzk3y69v5pa3zl2cb,1,55.8,90.3,2023-01-27T19:14:49.184Z,2023-01-27T19:14:51Z,3997035475,212,14.0,3997035473,141,79.5,3997035471,140,67.1,3997035477,213,5.7,3997035469,56,Left,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011221,130,1,1,12,43,zjawy6qdzk3y69v5pa3zl2cb,1,68.1,87.9,2023-01-27T19:14:51.553Z,2023-01-27T19:14:53Z,3997035607,141,86.4,3997035609,212,10.9,3997035611,213,3.2,3997035605,140,57.8,3997035603,56,Left,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011249,131,1,1,12,44,zjawy6qdzk3y69v5pa3zl2cb,0,56.7,87.2,2023-01-27T19:14:53.201Z,2023-01-27T19:14:55Z,3997035719,140,58.0,3997035717,56,Left,3997035725,213,1.3,3997035721,141,93.9,3997035723,212,4.8,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011289,147,4,1,12,49,1fttb31hnskynpku8qd09yhm8,1,44.7,6.6,2023-01-27T19:14:58.471Z,2023-01-27T19:15:05Z,3997035965,265,,3997035963,152,,3997036165,233,132,3997035961,56,Back,3997035967,286,,3997035959,13,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011317,132,4,1,12,49,zjawy6qdzk3y69v5pa3zl2cb,0,55.3,93.4,2023-01-27T19:14:58.472Z,2023-01-27T19:15:02Z,3997036111,13,,3997036117,152,,3997036181,233,147,3997036121,265,,3997036113,56,Left,3997036127,285,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011573,148,1,1,13,10,1fttb31hnskynpku8qd09yhm8,1,36.6,27.9,2023-01-27T19:15:19.366Z,2023-01-27T19:15:21Z,3997037387,56,Back,3997037391,141,64.8,3997037389,140,34.5,3997037395,213,1.7,3997037383,5,,3997037393,212,25.2,3997037385,152,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011611,149,1,1,13,12,1fttb31hnskynpku8qd09yhm8,1,34.9,68.7,2023-01-27T19:15:21.350Z,2023-01-27T19:15:25Z,3997037627,213,1.3,3997037617,140,39.0,3997037615,56,Back,3997037625,212,14.9,3997037621,141,89.7,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011631,150,1,1,13,16,1fttb31hnskynpku8qd09yhm8,1,43.5,75.8,2023-01-27T19:15:24.919Z,2023-01-27T19:15:26Z,3997037723,56,Back,3997037731,212,11.2,3997037729,141,60.2,3997037733,213,4.4,3997037727,140,40.1,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011677,151,1,1,13,17,1fttb31hnskynpku8qd09yhm8,1,44.1,48.6,2023-01-27T19:15:26.359Z,2023-01-27T19:15:30Z,3997037987,213,5.1,3997037985,212,30.2,3997037983,141,7.8,3997037979,56,Right,3997037981,140,55.5,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011711,152,1,1,13,22,1fttb31hnskynpku8qd09yhm8,1,62.5,16.5,2023-01-27T19:15:30.502Z,2023-01-27T19:15:34Z,3997038157,141,36.5,3997038159,212,17.2,3997038161,213,0.9,3997038155,140,72.6,3997038153,56,Center,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011737,153,1,1,13,25,1fttb31hnskynpku8qd09yhm8,0,67,24.7,2023-01-27T19:15:34.342Z,2023-01-27T19:15:36Z,3997038293,140,75.8,3997038295,141,0.0,3997038291,56,Right,3997038297,212,20.4,3997038299,213,5.2,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011877,133,5,1,13,27,zjawy6qdzk3y69v5pa3zl2cb,1,24.1,101.4,2023-01-27T19:15:36.369Z,2023-01-27T19:23:24Z,3997039017,347,,3997039015,56,Back,3997039025,233,154,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011741,154,5,1,13,27,1fttb31hnskynpku8qd09yhm8,0,75.9,-1.4,2023-01-27T19:15:36.369Z,2023-01-27T19:15:48Z,3997039035,233,133,3997038311,56,Right,3997038315,347,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011885,134,1,1,13,38,zjawy6qdzk3y69v5pa3zl2cb,1,22,100,2023-01-27T19:15:47.426Z,2023-01-27T19:15:48Z,3997039071,141,88.2,3997039065,107,,3997039069,140,30.2,3997039075,213,5.5,3997039073,212,12.1,3997039067,56,Back,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011907,135,1,1,13,40,zjawy6qdzk3y69v5pa3zl2cb,1,30.2,88.2,2023-01-27T19:15:48.530Z,2023-01-27T19:15:49Z,3997039157,56,Back,3997039159,140,23.7,3997039165,213,2.5,3997039163,212,8.4,3997039161,141,95.3,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011943,136,1,1,13,41,zjawy6qdzk3y69v5pa3zl2cb,1,23.7,95.3,2023-01-27T19:15:49.714Z,2023-01-27T19:15:52Z,3997039335,140,14.2,3997039333,56,Back,3997039339,212,11.8,3997039341,213,3.7,3997039337,141,86.0,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501011977,137,1,1,13,43,zjawy6qdzk3y69v5pa3zl2cb,1,12.9,86.9,2023-01-27T19:15:52.434Z,2023-01-27T19:15:55Z,3997039557,141,71.4,3997039553,56,Back,3997039555,140,21.1,3997039561,213,5.4,3997039559,212,13.6,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012005,138,1,1,13,46,zjawy6qdzk3y69v5pa3zl2cb,0,20.3,71.9,2023-01-27T19:15:54.634Z,2023-01-27T19:16:54Z,3997039705,1,,3997039703,213,1.6,3997039697,140,20.5,3997039693,157,,3997039695,56,Back,3997039701,212,19.7,3997039699,141,100.0,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012011,139,5,1,13,46,zjawy6qdzk3y69v5pa3zl2cb,0,18,101.4,2023-01-27T19:15:55.334Z,2023-01-27T19:23:24Z,3997039731,56,Back,3997039733,347,,3997039979,233,155,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012055,155,5,1,13,46,1fttb31hnskynpku8qd09yhm8,1,82,-1.4,2023-01-27T19:15:55.334Z,2023-01-27T19:16:00Z,3997039947,233,139,3997039939,56,Right,3997039941,347,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012283,156,1,1,14,6,1fttb31hnskynpku8qd09yhm8,1,82.7,0,2023-01-27T19:16:14.998Z,2023-01-27T19:16:20Z,3997041077,141,14.9,3997041071,107,,3997041079,212,12.2,3997041081,213,1.2,3997041075,140,86.6,3997041073,56,Right,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012289,157,1,1,14,9,1fttb31hnskynpku8qd09yhm8,0,87.5,12.8,2023-01-27T19:16:18.022Z,2023-01-27T19:16:44Z,3997041995,141,0.0,3997041993,140,89.7,3997041999,213,5.0,3997041109,56,Right,3997041997,212,9.7,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012445,140,5,1,14,10,zjawy6qdzk3y69v5pa3zl2cb,1,9.9,101.2,2023-01-27T19:16:18.803Z,2023-01-27T19:16:32Z,3997042009,233,158,3997041973,347,,3997041971,56,Back,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012303,158,5,1,14,10,1fttb31hnskynpku8qd09yhm8,0,90.1,-1.2,2023-01-27T19:16:18.803Z,2023-01-27T19:23:24Z,3997042013,233,140,3997041157,347,,3997041155,56,Right,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012511,141,1,1,14,23,zjawy6qdzk3y69v5pa3zl2cb,0,12.7,100,2023-01-27T19:16:31.875Z,2023-01-27T19:16:35Z,3997042343,56,Back,3997042345,140,45.3,3997042351,213,6.2,3997042349,212,34.3,3997042341,107,,3997042353,1,,3997042347,141,96.0,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012515,159,49,1,14,27,1fttb31hnskynpku8qd09yhm8,1,52.2,2.3,2023-01-27T19:16:35.862Z,2023-01-27T19:16:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012551,160,1,1,14,27,1fttb31hnskynpku8qd09yhm8,1,52.2,2.3,2023-01-27T19:16:36.438Z,2023-01-27T19:16:37Z,3997042559,141,35.2,3997042555,56,Back,3997042561,212,26.0,3997042557,140,39.6,3997042563,213,2.1,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012587,161,1,1,14,29,1fttb31hnskynpku8qd09yhm8,1,39.6,35.2,2023-01-27T19:16:37.862Z,2023-01-27T19:16:40Z,3997042719,141,58.2,3997042715,56,Back,3997042717,140,45.0,3997042723,212,16.6,3997042725,213,1.2,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012649,162,1,1,14,31,1fttb31hnskynpku8qd09yhm8,1,45,58.2,2023-01-27T19:16:40.453Z,2023-01-27T19:16:45Z,3997043033,213,5.6,3997043031,212,5.2,3997043027,141,53.4,3997043023,56,Back,3997043025,140,48.8,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012693,163,1,1,14,36,1fttb31hnskynpku8qd09yhm8,1,57.3,72.8,2023-01-27T19:16:45.094Z,2023-01-27T19:16:48Z,3997043251,56,Left,3997043255,141,92.9,3997043253,140,53.9,3997043257,212,14.1,3997043259,213,1.8,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012729,164,1,1,14,40,1fttb31hnskynpku8qd09yhm8,1,45.2,83.1,2023-01-27T19:16:48.629Z,2023-01-27T19:16:51Z,3997043437,141,76.4,3997043441,213,3.5,3997043439,212,13.4,3997043433,56,Back,3997043435,140,33.2,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012751,165,1,1,14,42,1fttb31hnskynpku8qd09yhm8,1,33.7,76.2,2023-01-27T19:16:51.030Z,2023-01-27T19:16:53Z,3997043519,56,Back,3997043527,213,4.7,3997043521,140,32.8,3997043523,141,41.6,3997043525,212,23.5,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012825,166,1,1,14,44,1fttb31hnskynpku8qd09yhm8,1,32.8,41.6,2023-01-27T19:16:53.061Z,2023-01-27T19:16:57Z,3997043857,56,Back,3997043867,213,5.0,3997043863,141,8.5,3997043865,212,23.4,3997043861,140,39.0,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012857,167,1,1,14,48,1fttb31hnskynpku8qd09yhm8,1,42.4,8.3,2023-01-27T19:16:57.429Z,2023-01-27T19:17:00Z,3997044033,213,2.2,3997044027,140,26.8,3997044025,56,Back,3997044031,212,26.6,3997044029,141,39.1,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012891,168,1,1,14,52,1fttb31hnskynpku8qd09yhm8,1,26.8,39.1,2023-01-27T19:17:00.581Z,2023-01-27T19:17:04Z,3997044189,140,25.2,3997044193,212,25.1,3997044195,213,1.6,3997044187,56,Back,3997044191,141,76.0,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501012911,169,1,1,14,55,1fttb31hnskynpku8qd09yhm8,0,29.2,88.5,2023-01-27T19:17:04.341Z,2023-01-27T19:17:06Z,3997044285,1,,3997044283,213,0.2,3997044277,140,74.5,3997044273,155,,3997044275,56,Left,3997044281,212,48.4,3997044279,141,100.0,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
