id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/11/value
2534465583,662,4,2,73,35,e8hiwrw6ocxm5iht6sp7jiv19,1,67,95.6,2023-04-16T11:48:12.893Z,2023-04-16T11:48:15Z,4194737165,295,,4194737163,13,,4194737169,152,,4194737171,286,,4194737167,56,Left,4194737207,233,667,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465589,667,4,2,73,35,1fttb31hnskynpku8qd09yhm8,0,33,4.4,2023-04-16T11:48:12.894Z,2023-04-16T11:48:15Z,4194737181,13,,4194737185,56,Back,4194737227,233,662,4194737189,285,,4194737183,295,,4194737187,152,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465959,663,1,2,74,5,e8hiwrw6ocxm5iht6sp7jiv19,0,65.5,97.5,2023-04-16T11:48:42.492Z,2023-04-16T11:48:46Z,4194738989,2,,4194738999,140,86.9,4194738993,155,,4194739007,1,,4194738991,5,,4194738995,152,,4194739005,213,5.3,4194738997,56,Center,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,4194739001,141,4194739003,212,,,,,,,,,38.5,,,,,,,,,,51.6,,,,,,,,
2534466027,669,44,2,74,8,1fttb31hnskynpku8qd09yhm8,1,15.6,38.6,2023-04-16T11:48:45.603Z,2023-04-16T11:48:53Z,4194739351,285,,4194739363,233,664,4194739349,56,Back,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465967,664,44,2,74,8,e8hiwrw6ocxm5iht6sp7jiv19,0,84.4,61.4,2023-04-16T11:48:45.604Z,2023-04-16T11:48:54Z,4194739369,233,669,4194739055,286,,4194739053,56,Center,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466005,668,12,2,74,9,1fttb31hnskynpku8qd09yhm8,1,10.2,52.4,2023-04-16T11:48:46.761Z,2023-04-16T12:15:18Z,4194739257,213,5.2,4194739253,141,28.9,4194739249,56,Back,4194739255,212,18.0,4194739251,140,18.0,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466037,670,1,2,74,16,1fttb31hnskynpku8qd09yhm8,1,17.7,31.6,2023-04-16T11:48:53.368Z,2023-04-16T11:48:55Z,4194739407,213,6.2,4194739401,140,49.0,4194739399,56,Back,4194739405,212,32.9,4194739409,1,,4194739403,141,28.6,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466069,671,1,2,74,17,1fttb31hnskynpku8qd09yhm8,1,51.3,28.6,2023-04-16T11:48:54.905Z,2023-04-16T11:48:58Z,4194739587,141,75.7,4194739583,56,Center,4194739589,212,39.8,4194739593,1,,4194739585,140,73.8,4194739591,213,0.9,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466135,672,1,2,74,21,1fttb31hnskynpku8qd09yhm8,1,74.1,73,2023-04-16T11:48:58.169Z,2023-04-16T11:50:42Z,4194739903,140,85.7,4194739909,212,30.2,4194746631,154,,4194746629,210,15,4194739913,213,5.1,4194739901,56,Center,4194739905,141,32.4,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466141,673,15,2,74,24,1fttb31hnskynpku8qd09yhm8,1,86.2,35.7,2023-04-16T11:49:01.887Z,2023-04-16T11:50:42Z,4194746645,154,,4194746643,29,,4194739951,63,,4194746653,103,19,4194746655,215,,4194746663,230,98.1,4194746325,233,665,4194746651,102,48.7,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,4194746661,147,4194746647,55,4194746315,20,,4194746641,78,4194746667,231,,672,48.4,4194746319,82,4194746313,23,,4194739953,56,Center,39.7,4194746657,146,90.4,,,,,
2534466131,665,10,2,74,24,e8hiwrw6ocxm5iht6sp7jiv19,1,10.9,64.2,2023-04-16T11:49:01.987Z,2023-04-16T11:50:37Z,4194739877,56,Back,4194746341,233,673,4194739875,94,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466175,666,12,2,74,27,e8hiwrw6ocxm5iht6sp7jiv19,1,12.3,55.7,2023-04-16T11:49:04.572Z,2023-04-16T11:49:06Z,4194740111,141,54.5,4194740109,140,20.6,4194740115,213,6.2,4194740107,56,Back,4194740113,212,8.8,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466207,667,12,2,74,29,e8hiwrw6ocxm5iht6sp7jiv19,1,19.8,54.6,2023-04-16T11:49:06.404Z,2023-04-16T12:19:26Z,4194740297,212,22.9,4194740293,140,35.4,4194740299,213,0.8,4194740295,141,78.2,4194740291,56,Back,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466213,668,61,2,74,31,e8hiwrw6ocxm5iht6sp7jiv19,0,37.2,81.4,2023-04-16T11:49:08.576Z,2023-04-16T11:49:08Z,4194740331,56,Back,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466273,674,1,2,74,32,1fttb31hnskynpku8qd09yhm8,1,66.8,21,2023-04-16T11:49:09.961Z,2023-04-16T11:49:14Z,4194740621,141,7.6,4194740617,56,Right,4194740619,140,78.1,4194740625,213,5.6,4194740623,212,15.0,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466277,675,49,2,74,36,1fttb31hnskynpku8qd09yhm8,1,78.1,7.6,2023-04-16T11:49:13.850Z,2023-04-16T11:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466341,676,1,2,74,37,1fttb31hnskynpku8qd09yhm8,1,80.4,7,2023-04-16T11:49:14.377Z,2023-04-16T11:49:18Z,4194740985,141,9.4,4194740989,213,2.9,4194740983,140,73.2,4194740977,56,Right,4194740987,212,7.7,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466345,677,50,2,74,38,1fttb31hnskynpku8qd09yhm8,1,67.8,9.6,2023-04-16T11:49:15.204Z,2023-04-16T12:19:56Z,4194741085,233,669,4194741001,56,Right,4194741003,286,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466317,669,7,2,74,38,e8hiwrw6ocxm5iht6sp7jiv19,0,32.2,90.4,2023-04-16T11:49:15.205Z,2023-04-16T12:19:58Z,4194740843,56,Back,4194740845,285,,4194741067,233,677,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466355,678,61,2,74,39,1fttb31hnskynpku8qd09yhm8,1,73.2,9.4,2023-04-16T11:49:16.861Z,2023-04-16T12:19:59Z,4194741041,56,Right,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466373,670,5,2,74,40,e8hiwrw6ocxm5iht6sp7jiv19,1,32.7,101.4,2023-04-16T11:49:17.710Z,2023-04-16T11:49:20Z,4194741099,56,Back,4194741111,233,679,4194741101,347,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466371,679,5,2,74,40,1fttb31hnskynpku8qd09yhm8,0,67.3,-1.4,2023-04-16T11:49:17.710Z,2023-04-16T12:10:59Z,4194741097,347,,4194741095,56,Right,4194741137,233,670,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466417,671,1,2,74,42,e8hiwrw6ocxm5iht6sp7jiv19,1,37,100,2023-04-16T11:49:19.962Z,2023-04-16T11:49:23Z,4194741325,140,36.9,4194741321,107,,4194741327,141,86.3,4194741331,213,4.7,4194741323,56,Back,4194741329,212,10.7,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466421,672,4,2,74,45,e8hiwrw6ocxm5iht6sp7jiv19,1,32.5,81.4,2023-04-16T11:49:22.860Z,2023-04-16T11:49:28Z,4194741351,13,,4194741357,152,,4194741589,233,680,4194741353,56,Back,4194741359,265,,4194741593,285,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466461,680,4,2,74,45,1fttb31hnskynpku8qd09yhm8,0,67.5,18.6,2023-04-16T11:49:22.861Z,2023-04-16T11:49:28Z,4194741553,286,,4194741545,13,,4194741551,265,,4194741611,233,672,4194741549,152,,4194741547,56,Right,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466987,673,18,2,75,32,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:50:09.648Z,2023-04-16T11:50:10Z,4194744305,42,,4194744309,59,26,4194744347,55,674,4194744307,44,Forward,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466989,674,19,2,75,32,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:50:09.649Z,2023-04-16T11:50:10Z,4194744337,55,673,4194744323,42,,4194744329,59,15,4194744333,293,1,4194744331,292,6,4194744335,44,Midfielder,4194744327,145,11,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467083,675,18,2,75,40,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:50:17.259Z,2023-04-16T11:50:18Z,4194744775,59,7,4194744771,42,,4194744829,55,676,4194744773,44,Forward,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467091,676,19,2,75,40,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:50:17.260Z,2023-04-16T11:50:18Z,4194744797,59,34,4194744801,293,2,4194744795,145,7,4194744791,42,,4194744805,55,675,4194744803,44,Forward,4194744799,292,8,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470089,712,18,2,75,41,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:50:18.798Z,2023-04-16T12:10:38Z,4194759403,59,6,4194759399,42,,4194759401,44,Midfielder,4194759445,55,713,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470093,713,19,2,75,41,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:50:18.799Z,2023-04-16T12:10:39Z,4194759417,42,,4194759427,293,4,4194759431,55,712,4194759425,292,5,4194759421,145,4,4194759423,59,14,4194759429,44,Midfielder,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467583,677,18,2,75,42,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:50:19.607Z,2023-04-16T12:10:46Z,4194747165,55,678,4194747125,42,,4194747129,59,4,4194747127,44,Defender,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467591,678,19,2,75,42,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:50:19.608Z,2023-04-16T12:10:46Z,4194747153,59,11,4194747159,44,Midfielder,4194747155,292,5,4194747151,145,3,4194747157,293,1,4194747161,55,677,4194747147,42,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467655,679,1,2,76,9,e8hiwrw6ocxm5iht6sp7jiv19,0,36.6,83.2,2023-04-16T11:50:46.973Z,2023-04-16T12:19:51Z,4194747451,141,52.5,4194747455,213,5.7,4194747443,157,,4194747449,140,69.9,4194747453,212,40.7,4194747445,152,,4194747441,5,,4194747447,56,Center,5dxleurgfe6483pe7qvyc00es,T. Asante,,4194747457,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467601,681,44,2,76,9,1fttb31hnskynpku8qd09yhm8,1,24.8,66,2023-04-16T11:50:47.069Z,2023-04-16T12:19:49Z,4194747205,285,,4194897675,233,861,4194747203,56,Back,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534497461,861,44,2,76,10,e8hiwrw6ocxm5iht6sp7jiv19,0,75.2,34,2023-04-16T11:50:47.070Z,2023-04-16T12:19:49Z,4194897727,233,681,4194897359,286,,4194897357,56,Center,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467615,682,1,2,76,12,1fttb31hnskynpku8qd09yhm8,0,25.2,64.9,2023-04-16T11:50:49.548Z,2023-04-16T11:50:50Z,4194747269,3,,4194747277,212,10.9,4194747279,213,6.1,4194747273,140,35.3,4194747275,141,61.4,4194747271,56,Back,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467671,683,1,2,76,14,1fttb31hnskynpku8qd09yhm8,1,35.3,61.4,2023-04-16T11:50:51.515Z,2023-04-16T11:50:53Z,4194747525,140,28.5,4194747531,213,3.3,4194747529,212,7.2,4194747523,56,Back,4194747527,141,59.6,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467673,684,1,2,76,15,1fttb31hnskynpku8qd09yhm8,0,28.5,59.6,2023-04-16T11:50:52.451Z,2023-04-16T12:19:11Z,4194747541,56,Back,4194747545,141,14.7,4194747549,213,5.3,4194747543,140,46.1,4194747551,1,,4194747539,155,,4194747547,212,35.7,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467811,680,1,2,76,19,e8hiwrw6ocxm5iht6sp7jiv19,1,54.9,79.9,2023-04-16T11:50:56.786Z,2023-04-16T11:51:01Z,4194748179,56,Center,4194748183,141,65.7,4194748185,212,10.3,4194748181,140,58.3,4194748187,213,5.1,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467837,681,1,2,76,23,e8hiwrw6ocxm5iht6sp7jiv19,1,56.9,51.5,2023-04-16T11:51:00.966Z,2023-04-16T12:29:39Z,4194748277,213,4.8,4194748269,56,Center,4194748275,212,14.6,4194748271,140,57.7,4194748273,141,30.1,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467901,682,1,2,76,26,e8hiwrw6ocxm5iht6sp7jiv19,1,58.1,25.5,2023-04-16T11:51:03.764Z,2023-04-16T11:51:07Z,4194748565,141,10.6,4194748561,56,Right,4194748567,212,11.8,4194748563,140,63.9,4194748569,213,5.3,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467929,683,1,2,76,29,e8hiwrw6ocxm5iht6sp7jiv19,1,74.1,10,2023-04-16T11:51:06.921Z,2023-04-16T11:51:09Z,4194748681,56,Right,4194748685,141,18.3,4194748689,213,0.7,4194748683,140,80.8,4194748687,212,9.0,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467935,684,1,2,76,31,e8hiwrw6ocxm5iht6sp7jiv19,0,80.8,18.3,2023-04-16T11:51:09.063Z,2023-04-16T12:29:37Z,4194748713,140,85.5,4194748719,141,8.3,4194748721,212,8.4,4194748711,56,Right,4194748723,213,5.3,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467931,685,8,2,76,32,1fttb31hnskynpku8qd09yhm8,1,11.7,86.3,2023-04-16T11:51:09.244Z,2023-04-16T11:51:09Z,4194748697,56,Back,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467957,686,1,2,76,34,1fttb31hnskynpku8qd09yhm8,0,18,87.2,2023-04-16T11:51:11.452Z,2023-04-16T11:51:12Z,4194748817,213,1.7,4194748813,141,95.3,4194748815,212,5.5,4194748811,140,17.4,4194748809,56,Back,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467973,685,1,2,76,36,e8hiwrw6ocxm5iht6sp7jiv19,0,86,7.6,2023-04-16T11:51:13.406Z,2023-04-16T11:51:14Z,4194748885,56,Right,4194748891,212,6.8,4194748887,140,81.9,4194748893,213,2.3,4194748889,141,15.3,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467977,687,49,2,76,38,1fttb31hnskynpku8qd09yhm8,1,26,86.6,2023-04-16T11:51:15.389Z,2023-04-16T11:51:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467989,688,1,2,76,38,1fttb31hnskynpku8qd09yhm8,1,26,86.6,2023-04-16T11:51:15.723Z,2023-04-16T11:51:16Z,4194749001,140,20.9,4194749005,212,7.5,4194749003,141,78.8,4194748999,56,Back,4194749007,213,3.9,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468029,689,1,2,76,39,1fttb31hnskynpku8qd09yhm8,1,20.9,78.8,2023-04-16T11:51:16.876Z,2023-04-16T11:51:21Z,4194749223,141,75.4,4194749225,212,21.3,4194749219,56,Back,4194749221,140,41.1,4194749227,213,6.2,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468093,690,1,2,76,44,1fttb31hnskynpku8qd09yhm8,1,60,72.4,2023-04-16T11:51:21.389Z,2023-04-16T12:19:05Z,4194749591,1,,4194749581,56,Center,4194749585,141,29.4,4194749583,140,75.3,4194749589,213,5.2,4194749579,155,,4194893429,210,15,4194749587,212,33.4,48sqqhgtmfmpqb3602iirspd6,K. Hansen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468109,691,15,2,76,50,1fttb31hnskynpku8qd09yhm8,1,76.7,34.6,2023-04-16T11:51:27.100Z,2023-04-16T12:19:06Z,4194751469,78,,4194751155,82,,4194751467,72,,4194751483,231,50,4194751471,102,51.4,4194893461,29,,4194751137,23,,4194751477,146,83.0,dmtsvsqvdoqqtmrset0uz0and,Pascu,,4194751173,233,4194749635,18,4194751479,147,39.2,4194751473,103,4194749637,56,,,Center,4194893463,55,4194751481,230,98.2,,,,686,,,,,,,690,19
2534468103,686,10,2,76,50,e8hiwrw6ocxm5iht6sp7jiv19,1,18.9,64,2023-04-16T11:51:27.200Z,2023-04-16T11:51:48Z,4194749619,56,Back,4194749617,94,,4194751177,233,691,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468133,692,1,2,76,51,1fttb31hnskynpku8qd09yhm8,0,76.4,36.3,2023-04-16T11:51:28.396Z,2023-04-16T11:51:30Z,4194749785,141,54.0,4194749781,56,Center,4194749787,212,14.9,4194749789,213,0.9,4194749783,140,84.7,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468157,687,1,2,76,53,e8hiwrw6ocxm5iht6sp7jiv19,0,14.2,46.1,2023-04-16T11:51:30.143Z,2023-04-16T12:18:55Z,4194749879,56,Back,4194749899,1,,4194749893,212,25.2,4194749889,141,49.7,4194749885,140,38.1,4194749875,157,,4194749897,213,0.1,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468223,693,1,2,76,56,1fttb31hnskynpku8qd09yhm8,1,63.8,55.4,2023-04-16T11:51:33.356Z,2023-04-16T11:51:35Z,4194750243,212,6.7,4194750245,213,0.6,4194750237,56,Center,4194750241,141,61.2,4194750235,3,,4194750239,140,68.9,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468277,694,1,2,76,58,1fttb31hnskynpku8qd09yhm8,0,68.9,61.2,2023-04-16T11:51:35.486Z,2023-04-16T11:51:39Z,4194750447,155,,4194750463,212,42.6,4194750459,141,0.0,4194750453,56,Right,4194750471,1,,4194750467,213,4.7,4194750455,140,66.6,4194750449,196,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468425,688,5,2,77,2,e8hiwrw6ocxm5iht6sp7jiv19,1,35.8,101.3,2023-04-16T11:51:39.464Z,2023-04-16T12:18:45Z,4194891473,233,695,4194751205,56,Back,4194891395,347,,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468287,695,5,2,77,2,1fttb31hnskynpku8qd09yhm8,0,64.2,-1.3,2023-04-16T11:51:39.464Z,2023-04-16T11:51:49Z,4194750513,56,Right,4194750515,347,,4194751253,233,688,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468487,689,1,2,77,11,e8hiwrw6ocxm5iht6sp7jiv19,1,38.3,100,2023-04-16T11:51:48.412Z,2023-04-16T11:51:52Z,4194751533,213,5.5,4194751531,212,24.0,4194751535,1,,4194751527,140,54.3,4194751525,56,Center,4194751529,141,76.0,4194751523,107,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468493,690,61,2,77,15,e8hiwrw6ocxm5iht6sp7jiv19,0,49.1,68.7,2023-04-16T11:51:52.492Z,2023-04-16T11:51:52Z,4194751545,56,Back,,,,,,,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468559,696,1,2,77,17,1fttb31hnskynpku8qd09yhm8,0,54.7,34.6,2023-04-16T11:51:54.845Z,2023-04-16T12:18:27Z,4194751859,212,29.3,4194751853,56,Right,4194751857,141,0.0,4194751861,213,5.3,4194751855,140,69.9,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469031,691,5,2,77,18,e8hiwrw6ocxm5iht6sp7jiv19,1,30,101.8,2023-04-16T11:51:55.368Z,2023-04-16T11:52:35Z,4194754239,56,Back,4194754241,347,,4194754255,233,697,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468565,697,5,2,77,18,1fttb31hnskynpku8qd09yhm8,0,70,-1.8,2023-04-16T11:51:55.368Z,2023-04-16T12:10:59Z,4194754263,233,691,4194751873,56,Right,4194751875,347,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468927,698,18,2,77,20,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-16T11:51:57.149Z,2023-04-16T12:18:15Z,4194753769,42,,4194753773,59,36,4194753819,55,699,4194753771,44,Midfielder,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468933,699,19,2,77,20,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-16T11:51:57.150Z,2023-04-16T12:18:15Z,4194753807,293,3,4194753797,42,,4194753811,55,698,4194753805,292,7,4194753801,145,7,4194753809,44,Midfielder,4194753803,59,25,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469053,692,1,2,77,58,e8hiwrw6ocxm5iht6sp7jiv19,0,34.1,100,2023-04-16T11:52:35.242Z,2023-04-16T11:52:39Z,4194754335,107,,4194754339,140,46.5,4194754343,212,14.1,4194754345,213,5.9,4194754337,56,Back,4194754341,141,93.9,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
