id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2504331137,114,8,1,14,48,bqm1bnp1bh2apyudlz1o1whr3,1,8.3,29.2,2023-02-05T11:33:57.421Z,2023-02-05T11:33:57Z,4014416657,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331149,115,61,1,14,50,bqm1bnp1bh2apyudlz1o1whr3,1,12.3,22.7,2023-02-05T11:33:59.336Z,2023-02-05T11:33:59Z,4014416711,56,Back,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331163,116,5,1,14,52,bqm1bnp1bh2apyudlz1o1whr3,0,7.4,-1.4,2023-02-05T11:34:01.469Z,2023-02-05T11:34:15Z,4014417287,233,151,4014416785,56,Back,4014416787,347,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331247,151,5,1,14,52,7rmv5ns2rj7bn4otpkur0mx0x,1,92.6,101.4,2023-02-05T11:34:01.469Z,2023-02-05T11:49:56Z,4014417253,347,,4014417271,233,116,4014417251,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331255,152,1,1,15,6,7rmv5ns2rj7bn4otpkur0mx0x,1,91.3,100,2023-02-05T11:34:14.970Z,2023-02-05T11:34:16Z,4014417311,56,Left,4014417309,107,,4014417313,140,87.1,4014417317,212,5.1,4014417315,141,97.5,4014417319,213,3.7,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331271,153,1,1,15,7,7rmv5ns2rj7bn4otpkur0mx0x,1,87.1,97.5,2023-02-05T11:34:16.235Z,2023-02-05T11:34:17Z,4014417411,141,98.7,4014417415,213,0.4,4014417407,56,Left,4014417413,212,2.4,4014417409,140,89.2,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331283,154,1,1,15,9,7rmv5ns2rj7bn4otpkur0mx0x,0,89.2,98.7,2023-02-05T11:34:17.659Z,2023-02-05T11:34:19Z,4014417473,140,89.9,4014417477,212,1.5,4014417471,56,Left,4014417499,233,117,4014417479,213,5.2,4014417475,141,96.8,4014417503,286,,4014417497,236,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331281,117,74,1,15,9,bqm1bnp1bh2apyudlz1o1whr3,1,10.4,3.7,2023-02-05T11:34:17.660Z,2023-02-05T11:34:19Z,4014417459,56,Back,4014417461,285,,4014417513,233,154,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331295,155,50,1,15,10,7rmv5ns2rj7bn4otpkur0mx0x,1,89.7,97.4,2023-02-05T11:34:19.532Z,2023-02-05T11:34:23Z,4014417559,286,,4014417557,56,Left,4014417675,233,118,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331307,118,7,1,15,10,bqm1bnp1bh2apyudlz1o1whr3,1,10.3,2.6,2023-02-05T11:34:19.533Z,2023-02-05T11:34:23Z,4014417625,167,,4014417655,233,155,4014417627,56,Back,4014417629,285,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331311,119,5,1,15,13,bqm1bnp1bh2apyudlz1o1whr3,0,11.2,-1.7,2023-02-05T11:34:22.446Z,2023-02-05T11:34:28Z,4014417873,233,156,4014417645,56,Back,4014417647,347,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331349,156,5,1,15,13,7rmv5ns2rj7bn4otpkur0mx0x,1,88.8,101.7,2023-02-05T11:34:22.446Z,2023-02-05T11:49:56Z,4014417839,56,Left,4014417841,347,,4014417847,233,119,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331377,157,1,1,15,18,7rmv5ns2rj7bn4otpkur0mx0x,1,84.2,100,2023-02-05T11:34:27.435Z,2023-02-05T11:34:30Z,4014418021,212,19.3,4014418023,213,5.2,4014418015,56,Center,4014418013,107,,4014418017,140,92.2,4014418019,141,76.0,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331405,158,1,1,15,21,7rmv5ns2rj7bn4otpkur0mx0x,0,90.5,76.4,2023-02-05T11:34:30.443Z,2023-02-05T11:34:32Z,4014418159,141,79.4,4014418157,140,100.0,4014418161,212,11.1,4014418163,213,0.2,4014418155,56,Left,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331409,120,5,1,15,24,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,24.2,2023-02-05T11:34:32.831Z,2023-02-05T11:49:57Z,4014418201,233,159,4014418175,56,Back,4014418177,346,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331413,159,5,1,15,24,7rmv5ns2rj7bn4otpkur0mx0x,0,101.2,75.8,2023-02-05T11:34:32.831Z,2023-02-05T11:34:33Z,4014418191,56,Center,4014418221,233,120,4014418193,346,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331515,121,1,1,15,36,bqm1bnp1bh2apyudlz1o1whr3,1,4.4,50.1,2023-02-05T11:34:45.406Z,2023-02-05T11:34:48Z,4014418763,56,Back,4014418767,141,32.5,4014418771,213,5.1,4014418761,124,,4014418769,212,12.8,4014418765,140,8.7,4014418775,237,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331547,122,1,1,15,39,bqm1bnp1bh2apyudlz1o1whr3,0,8.7,32.5,2023-02-05T11:34:48.063Z,2023-02-05T11:34:51Z,4014418931,56,Center,4014418935,140,51.5,4014418937,141,36.3,4014418939,212,45.0,4014418929,157,,4014418941,213,0.1,4014418943,1,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331561,160,1,1,15,43,7rmv5ns2rj7bn4otpkur0mx0x,0,44.6,62.6,2023-02-05T11:34:52.508Z,2023-02-05T11:34:53Z,4014419045,140,66.6,4014419041,3,,4014419043,56,Center,4014419047,141,66.4,4014419049,212,23.2,4014419051,213,0.1,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331585,123,1,1,15,45,bqm1bnp1bh2apyudlz1o1whr3,1,38.8,36.1,2023-02-05T11:34:53.886Z,2023-02-05T11:34:55Z,4014419169,212,12.4,4014419165,140,49.3,4014419167,141,44.5,4014419163,56,Back,4014419171,213,0.5,4014419161,3,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331591,124,44,1,15,46,bqm1bnp1bh2apyudlz1o1whr3,1,44.3,41.8,2023-02-05T11:34:55.083Z,2023-02-05T11:34:56Z,4014419189,56,Back,4014419203,233,161,4014419193,285,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331577,161,44,1,15,46,7rmv5ns2rj7bn4otpkur0mx0x,0,55.7,58.2,2023-02-05T11:34:55.084Z,2023-02-05T11:34:56Z,4014419207,233,124,4014419129,286,,4014419127,56,Center,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331597,125,1,1,15,47,bqm1bnp1bh2apyudlz1o1whr3,0,49.3,44.5,2023-02-05T11:34:56.030Z,2023-02-05T11:34:56Z,4014419239,141,41.5,4014419237,140,63.6,4014419233,3,,4014419235,56,Center,4014419243,213,6.1,4014419241,212,15.2,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331627,162,1,1,15,48,7rmv5ns2rj7bn4otpkur0mx0x,1,46.9,63.3,2023-02-05T11:34:56.604Z,2023-02-05T11:35:00Z,4014419419,213,5.7,4014419415,141,48.5,4014419417,212,17.2,4014419409,3,,4014419413,140,60.2,4014419411,56,Center,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331635,163,61,1,15,51,7rmv5ns2rj7bn4otpkur0mx0x,0,56.6,49.4,2023-02-05T11:34:59.965Z,2023-02-05T11:35:00Z,4014419443,56,Center,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331663,126,1,1,15,53,bqm1bnp1bh2apyudlz1o1whr3,0,46.8,54.2,2023-02-05T11:35:01.599Z,2023-02-05T11:35:03Z,4014419625,212,18.3,4014419629,1,,4014419619,56,Center,4014419621,140,63.8,4014419623,141,60.0,4014419627,213,0.2,4014419617,157,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331671,164,43,1,15,55,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T11:35:04.349Z,2023-02-05T11:35:31Z,4014420751,144,49,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331685,165,1,1,15,55,7rmv5ns2rj7bn4otpkur0mx0x,1,31.9,34,2023-02-05T11:35:04.508Z,2023-02-05T11:35:06Z,4014419737,56,Back,4014419739,140,13.3,4014419745,213,2.6,4014419741,141,49.7,4014419743,212,22.3,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331703,166,1,1,15,58,7rmv5ns2rj7bn4otpkur0mx0x,0,13.9,50.1,2023-02-05T11:35:06.717Z,2023-02-05T11:35:10Z,4014419821,141,51.9,4014419825,213,0.0,4014419827,1,,4014419823,212,56.4,4014419815,155,,4014419819,140,67.6,4014419817,56,Center,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331709,127,44,1,16,1,bqm1bnp1bh2apyudlz1o1whr3,1,34.9,53.6,2023-02-05T11:35:09.643Z,2023-02-05T11:35:11Z,4014419857,285,,4014419881,233,167,4014419855,56,Back,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331705,167,44,1,16,1,7rmv5ns2rj7bn4otpkur0mx0x,0,65.1,46.4,2023-02-05T11:35:09.644Z,2023-02-05T11:35:11Z,4014419831,56,Center,4014419833,286,,4014419885,233,127,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331727,128,1,1,16,2,bqm1bnp1bh2apyudlz1o1whr3,1,37.4,59,2023-02-05T11:35:10.991Z,2023-02-05T11:35:13Z,4014419935,56,Center,4014419939,141,57.3,4014419937,140,54.3,4014419933,3,,4014419941,212,17.8,4014419943,213,6.2,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331737,129,1,1,16,5,bqm1bnp1bh2apyudlz1o1whr3,1,54.3,57.3,2023-02-05T11:35:13.599Z,2023-02-05T11:35:14Z,4014420001,140,60.3,4014419997,3,,4014420003,141,22.5,4014420007,213,5.0,4014420005,212,24.5,4014419999,56,Center,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331775,130,1,1,16,6,bqm1bnp1bh2apyudlz1o1whr3,1,60.3,22.5,2023-02-05T11:35:14.799Z,2023-02-05T11:38:02Z,4014420201,140,81.7,4014420203,141,38.5,4014420207,213,0.5,4014427561,210,15,4014420199,56,Center,4014427563,154,,4014420205,212,25.0,4014420209,1,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,4014420197,157,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331779,131,15,1,16,9,bqm1bnp1bh2apyudlz1o1whr3,1,81.7,38.5,2023-02-05T11:35:17.567Z,2023-02-05T11:38:03Z,4014427575,154,,4014426987,233,168,4014427589,328,,4014420225,22,,4014427571,79,,4014427587,108,,4014427573,29,,4014427593,147,46.2,2072f0p9ful9u577gdvo89yw9,K. Kostons,4014427591,146,,96.2,4014427585,215,4014420227,18,4014427581,102,4014426979,20,4014427577,55,130,,49.9,,4014420229,56,Center,4014427583,103,20.9,,,,,
2504331765,168,10,1,16,9,7rmv5ns2rj7bn4otpkur0mx0x,1,1.8,51.5,2023-02-05T11:35:17.667Z,2023-02-05T11:37:49Z,4014420161,182,,4014420163,56,Back,4014420639,180,,4014420157,173,,4014426999,233,131,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331787,132,6,1,16,9,bqm1bnp1bh2apyudlz1o1whr3,1,99.8,42.8,2023-02-05T11:35:18.493Z,2023-02-05T11:50:09Z,4014420597,233,169,4014420595,75,,4014420287,56,Center,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331777,169,6,1,16,9,7rmv5ns2rj7bn4otpkur0mx0x,0,0.2,57.2,2023-02-05T11:35:18.493Z,2023-02-05T11:35:28Z,4014420601,233,132,4014420215,56,Back,4014420217,73,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331935,133,1,1,16,34,bqm1bnp1bh2apyudlz1o1whr3,0,99.6,0.5,2023-02-05T11:35:43.136Z,2023-02-05T11:35:44Z,4014421185,155,,4014421181,2,,4014421183,6,,4014421189,56,Center,4014421187,223,,4014421197,213,1.7,4014421193,141,46.6,4014421191,140,95.7,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,4014421195,212,,31.6,,,,,,,,,,,,,,,,,,,,,,,,,
2504331945,170,12,1,16,35,7rmv5ns2rj7bn4otpkur0mx0x,1,2.9,52.8,2023-02-05T11:35:43.918Z,2023-02-05T15:17:51Z,4014421265,213,0.1,4014421257,56,Back,4014421259,140,5.8,4014421261,141,53.1,4014421263,212,3.1,4014421267,15,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331993,171,12,1,16,38,7rmv5ns2rj7bn4otpkur0mx0x,1,14,49.7,2023-02-05T11:35:47.006Z,2023-02-05T11:35:51Z,4014421595,140,34.8,4014421597,141,51.0,4014421599,212,21.9,4014421593,56,Back,4014421601,213,0.0,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331981,134,1,1,16,40,bqm1bnp1bh2apyudlz1o1whr3,0,52.7,50.4,2023-02-05T11:35:49.120Z,2023-02-05T11:35:50Z,4014421529,141,25.9,4014421525,56,Center,4014421535,1,,4014421533,213,5.6,4014421523,157,,4014421527,140,72.7,4014421531,212,26.8,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332171,175,49,1,16,42,7rmv5ns2rj7bn4otpkur0mx0x,1,20.2,60.9,2023-02-05T11:35:50.967Z,2023-02-05T11:36:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331997,172,43,1,16,42,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T11:35:51.166Z,2023-02-05T11:35:55Z,4014421869,144,49,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332015,173,1,1,16,43,7rmv5ns2rj7bn4otpkur0mx0x,0,22.7,72.1,2023-02-05T11:35:51.677Z,2023-02-05T11:35:52Z,4014421681,213,0.1,4014421671,56,Back,4014421675,141,73.0,4014421677,212,11.5,4014421673,140,33.6,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332041,135,49,1,16,45,bqm1bnp1bh2apyudlz1o1whr3,1,63.5,28.6,2023-02-05T11:35:54.353Z,2023-02-05T11:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332111,136,1,1,16,46,bqm1bnp1bh2apyudlz1o1whr3,1,63.5,28.6,2023-02-05T11:35:54.640Z,2023-02-05T11:43:38Z,4014438705,210,15,4014422233,140,76.4,4014422237,212,14.7,4014422231,56,Right,4014422239,213,5.9,4014422235,141,20.1,4014438707,154,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332113,137,15,1,16,50,bqm1bnp1bh2apyudlz1o1whr3,1,79.8,31.8,2023-02-05T11:35:59.040Z,2023-02-05T11:43:38Z,4014438737,147,42.1,4014438741,231,47.8,4014438415,82,,4014438711,29,,4014438411,18,,4014438729,102,51.5,4014438735,146,90.3,4014438709,78,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,4014438719,55,,136,4014438409,20,4014422251,56,4014438739,230,4014444379,233,4014438713,154,,Center,98.0,174,4014438733,103,19,4014422247,22,,,,,,
2504332083,174,10,1,16,50,7rmv5ns2rj7bn4otpkur0mx0x,1,7.2,54.5,2023-02-05T11:35:59.140Z,2023-02-05T11:44:47Z,4014444489,233,137,4014422077,56,Back,4014444323,94,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332141,138,49,1,17,1,bqm1bnp1bh2apyudlz1o1whr3,1,62.8,3.8,2023-02-05T11:36:09.969Z,2023-02-05T11:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332169,139,1,1,17,1,bqm1bnp1bh2apyudlz1o1whr3,1,62.8,3.8,2023-02-05T11:36:10.337Z,2023-02-05T11:36:13Z,4014422567,140,42.1,4014422573,213,2.6,4014422571,212,25.1,4014422569,141,22.2,4014422565,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332189,140,1,1,17,5,bqm1bnp1bh2apyudlz1o1whr3,1,42.1,22.2,2023-02-05T11:36:13.777Z,2023-02-05T11:36:17Z,4014422693,140,51.3,4014422697,212,9.8,4014422699,213,6.1,4014422695,141,19.7,4014422691,56,Right,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332199,141,1,1,17,8,bqm1bnp1bh2apyudlz1o1whr3,1,51.3,19.7,2023-02-05T11:36:17.377Z,2023-02-05T11:36:18Z,4014422731,213,2.5,4014422723,56,Back,4014422733,1,,4014422727,141,48.4,4014422725,140,26.3,4014422729,212,32.7,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332219,142,1,1,17,10,bqm1bnp1bh2apyudlz1o1whr3,1,26,51.2,2023-02-05T11:36:18.608Z,2023-02-05T11:36:40Z,4014422905,213,1.5,4014422897,56,Back,4014422899,140,26.8,4014422901,141,80.8,4014422903,212,20.1,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332251,143,1,1,17,12,bqm1bnp1bh2apyudlz1o1whr3,1,26.8,80.6,2023-02-05T11:36:21.281Z,2023-02-05T11:36:24Z,4014423089,141,56.6,4014423085,140,23.5,4014423081,56,Back,4014423091,212,16.7,4014423093,213,4.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332313,144,1,1,17,15,bqm1bnp1bh2apyudlz1o1whr3,0,23.2,53.3,2023-02-05T11:36:24.337Z,2023-02-05T11:40:29Z,4014423383,155,,4014423389,141,26.7,4014423387,140,92.3,4014423385,56,Center,4014423391,212,74.8,4014423395,1,,4014423393,213,6.0,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332307,176,43,1,17,23,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T11:36:31.840Z,2023-02-05T12:10:55Z,4014423367,56,Back,4014515187,144,61,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332341,145,1,1,17,25,bqm1bnp1bh2apyudlz1o1whr3,0,92.8,26.8,2023-02-05T11:36:34.414Z,2023-02-05T11:55:49Z,4014423589,286,,4014423585,233,177,4014423567,141,29.2,4014423563,140,92.5,4014423583,236,,4014423573,213,1.8,4014423561,56,Center,4014423571,212,1.7,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332335,177,74,1,17,25,7rmv5ns2rj7bn4otpkur0mx0x,1,5.3,64.8,2023-02-05T11:36:34.415Z,2023-02-05T11:36:35Z,4014423591,233,145,4014423539,285,,4014423537,56,Back,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332365,146,6,1,17,26,bqm1bnp1bh2apyudlz1o1whr3,1,93.6,32.2,2023-02-05T11:36:35.314Z,2023-02-05T11:50:10Z,4014423717,233,178,4014423699,75,,4014423697,56,Center,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332349,178,6,1,17,26,7rmv5ns2rj7bn4otpkur0mx0x,0,6.4,67.8,2023-02-05T11:36:35.314Z,2023-02-05T11:36:38Z,4014423619,73,,4014423615,56,Back,4014423723,233,146,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332577,147,1,1,17,53,bqm1bnp1bh2apyudlz1o1whr3,0,99.5,0.5,2023-02-05T11:37:01.586Z,2023-02-05T11:37:02Z,4014424961,212,24.2,4014424959,141,35.8,4014424955,56,Center,4014424963,213,1.7,4014424949,6,,4014424953,223,,4014424957,140,96.6,4014424951,155,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,4014424947,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332587,179,12,1,17,53,7rmv5ns2rj7bn4otpkur0mx0x,1,3.8,59,2023-02-05T11:37:01.632Z,2023-02-05T12:11:50Z,4014425027,15,,4014425011,212,26.4,4014425005,56,Back,4014425013,213,0.3,4014425009,141,69.1,4014425007,140,28.1,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332677,148,1,1,17,58,bqm1bnp1bh2apyudlz1o1whr3,1,56.7,23.1,2023-02-05T11:37:07.058Z,2023-02-05T11:37:14Z,4014425599,213,5.6,4014425597,212,18.3,4014425593,140,69.7,4014425591,56,Right,4014425595,141,5.2,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332679,149,50,1,18,5,bqm1bnp1bh2apyudlz1o1whr3,1,94.4,29.2,2023-02-05T11:37:14.046Z,2023-02-05T11:37:16Z,4014425723,233,180,4014425605,286,,4014425603,56,Center,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332695,180,7,1,18,5,7rmv5ns2rj7bn4otpkur0mx0x,1,5.6,70.8,2023-02-05T11:37:14.047Z,2023-02-05T11:37:16Z,4014425711,233,149,4014425689,56,Back,4014425691,285,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332699,181,49,1,18,7,7rmv5ns2rj7bn4otpkur0mx0x,1,8.5,75.1,2023-02-05T11:37:15.920Z,2023-02-05T11:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332739,182,1,1,18,9,7rmv5ns2rj7bn4otpkur0mx0x,0,13.8,85.1,2023-02-05T11:37:18.048Z,2023-02-05T11:37:20Z,4014425875,213,5.9,4014425865,155,,4014425869,140,44.3,4014425871,141,67.3,4014425873,212,34.2,4014425877,1,,4014425867,56,Back,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332737,150,49,1,18,11,bqm1bnp1bh2apyudlz1o1whr3,1,48.7,50.1,2023-02-05T11:37:20.050Z,2023-02-05T11:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
