id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524844047,799,1,2,80,21,bqm1bnp1bh2apyudlz1o1whr3,1,63.3,14.3,2023-03-26T14:12:50.502Z,2023-03-26T14:12:53Z,4124995473,56,Right,4124995475,140,81.8,4124995479,212,21.4,4124995481,213,5.9,4124995477,141,1.1,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844059,800,1,2,80,23,bqm1bnp1bh2apyudlz1o1whr3,1,83.2,1.4,2023-03-26T14:12:53.094Z,2023-03-26T14:12:55Z,4124995545,140,80.9,4124995551,213,1.8,4124995543,56,Right,4124995547,141,20.1,4124995549,212,12.9,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844083,801,1,2,80,25,bqm1bnp1bh2apyudlz1o1whr3,1,78.5,18.6,2023-03-26T14:12:55.158Z,2023-03-26T14:13:00Z,4124995655,141,0.7,4124995653,140,82.5,4124995651,56,Right,4124995659,213,5.0,4124995657,212,12.9,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844087,802,3,2,80,30,bqm1bnp1bh2apyudlz1o1whr3,0,91.6,6,2023-03-26T14:12:59.941Z,2023-03-29T15:55:17Z,4124995677,56,Right,4148757657,464,,4124995769,233,817,4124995679,286,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844093,817,7,2,80,30,bk5ltsueqmeng29eovd8m2tml,1,8.4,94,2023-03-26T14:12:59.942Z,2023-03-29T15:55:19Z,4148757729,383,,4124995701,56,Back,4124995759,233,802,4124995703,285,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844097,818,49,2,80,31,bk5ltsueqmeng29eovd8m2tml,1,7.8,92.7,2023-03-26T14:13:00.932Z,2023-03-26T14:13:01Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844135,819,1,2,80,34,bk5ltsueqmeng29eovd8m2tml,1,14,75.1,2023-03-26T14:13:03.990Z,2023-03-26T14:13:05Z,4124995921,56,Back,4124995929,213,5.3,4124995927,212,21.0,4124995923,140,25.5,4124995925,141,49.9,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844147,820,1,2,80,36,bk5ltsueqmeng29eovd8m2tml,0,25.5,49.9,2023-03-26T14:13:05.594Z,2023-03-26T14:13:44Z,4124995991,212,15.1,4124995993,213,0.2,4124995989,141,53.4,4124995985,56,Back,4124995987,140,39.7,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844167,803,49,2,80,38,bqm1bnp1bh2apyudlz1o1whr3,1,58.4,46.1,2023-03-26T14:13:07.454Z,2023-03-29T15:55:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844187,804,1,2,80,39,bqm1bnp1bh2apyudlz1o1whr3,1,62.9,48.7,2023-03-26T14:13:09.125Z,2023-03-26T14:13:10Z,4124996215,56,Center,4124996221,212,14.7,4124996219,141,70.0,4124996223,213,1.7,4124996217,140,60.6,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844205,805,1,2,80,41,bqm1bnp1bh2apyudlz1o1whr3,1,60.4,69.7,2023-03-26T14:13:10.598Z,2023-03-26T14:13:12Z,4124996325,212,15.2,4124996323,141,88.9,4124996319,56,Left,4124996321,140,67.8,4124996327,213,1.0,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844241,806,1,2,80,43,bqm1bnp1bh2apyudlz1o1whr3,1,67.7,88.9,2023-03-26T14:13:12.757Z,2023-03-26T14:13:16Z,4124996505,212,21.4,4124996503,141,57.8,4124996507,213,4.9,4124996499,56,Center,4124996501,140,70.6,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844301,807,1,2,80,47,bqm1bnp1bh2apyudlz1o1whr3,1,70.6,57.8,2023-03-26T14:13:16.422Z,2023-03-26T14:13:21Z,4124996799,141,69.3,4124996803,213,0.3,4124996797,140,99.3,4124996793,155,,4124996795,56,Center,4124996801,212,31.1,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844361,808,1,2,80,51,bqm1bnp1bh2apyudlz1o1whr3,1,99.3,69.3,2023-03-26T14:13:20.870Z,2023-03-26T14:13:25Z,4124997097,56,Left,4124997099,140,89.2,4124997103,212,19.9,4124997101,141,94.1,4124997105,213,2.1,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844369,809,1,2,80,56,bqm1bnp1bh2apyudlz1o1whr3,1,89.2,94.1,2023-03-26T14:13:25.669Z,2023-03-26T14:13:26Z,4124997169,56,Left,4124997175,212,10.7,4124997173,141,88.9,4124997177,213,3.5,4124997171,140,79.6,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844401,810,1,2,80,57,bqm1bnp1bh2apyudlz1o1whr3,1,79.6,88.9,2023-03-26T14:13:26.677Z,2023-03-26T14:13:30Z,4124997335,212,9.1,4124997333,141,79.1,4124997337,213,4.0,4124997331,140,73.7,4124997329,56,Left,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844407,811,1,2,81,0,bqm1bnp1bh2apyudlz1o1whr3,0,77,75.6,2023-03-26T14:13:30.262Z,2023-03-29T15:56:01Z,4124997369,212,3.3,4124997367,141,70.8,4124997359,56,Center,4124997371,213,4.9,4124997363,140,77.7,4124997585,233,821,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844443,821,8,2,81,1,bk5ltsueqmeng29eovd8m2tml,1,28.5,23,2023-03-26T14:13:30.900Z,2023-03-29T15:56:07Z,4124997535,56,Back,4148758963,385,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524851473,913,3,2,81,4,bqm1bnp1bh2apyudlz1o1whr3,0,79.8,64.9,2023-03-26T14:13:33.305Z,2023-03-29T15:56:13Z,4125034869,56,Center,4125035079,211,,4125034871,286,,4148759077,464,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844463,822,1,2,81,5,bk5ltsueqmeng29eovd8m2tml,0,17.1,33,2023-03-26T14:13:34.940Z,2023-03-26T14:35:19Z,4124997635,213,5.9,4124997649,286,,4124997633,212,1.6,4124997631,141,32.1,4124997643,236,,4124997629,140,18.5,4124997645,233,812,4124997627,56,Back,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844439,812,74,2,81,5,bqm1bnp1bh2apyudlz1o1whr3,1,78.4,76.6,2023-03-26T14:13:34.941Z,2023-03-29T16:09:13Z,4124997525,285,,4124997673,233,822,4124997523,56,Center,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844475,813,61,2,81,7,bqm1bnp1bh2apyudlz1o1whr3,0,96.8,74.1,2023-03-26T14:13:36.903Z,2023-03-26T14:13:37Z,4124997683,56,Center,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844483,823,12,2,81,8,bk5ltsueqmeng29eovd8m2tml,1,2.5,31.2,2023-03-26T14:13:37.332Z,2023-03-26T14:26:48Z,4124997779,213,5.0,4124997771,56,Back,4124997775,141,15.6,4124997773,140,5.0,4124997777,212,10.9,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844521,814,1,2,81,11,bqm1bnp1bh2apyudlz1o1whr3,1,94.5,86.5,2023-03-26T14:13:40.550Z,2023-03-26T14:13:43Z,4124998013,56,Left,4124998019,212,8.1,4124998015,140,88.3,4124998017,141,79.4,4124998021,213,3.8,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844537,815,1,2,81,13,bqm1bnp1bh2apyudlz1o1whr3,1,88.3,79.4,2023-03-26T14:13:42.949Z,2023-03-26T14:13:44Z,4124998105,213,1.2,4124998101,141,91.1,4124998099,140,91.0,4124998103,212,8.4,4124998097,56,Left,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844559,816,1,2,81,14,bqm1bnp1bh2apyudlz1o1whr3,1,91,91.1,2023-03-26T14:13:44.118Z,2023-03-26T14:13:46Z,4124998221,141,84.4,4124998219,140,76.7,4124998223,212,15.7,4124998225,213,3.4,4124998217,56,Left,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844577,817,1,2,81,17,bqm1bnp1bh2apyudlz1o1whr3,0,76.7,84.5,2023-03-26T14:13:46.407Z,2023-03-26T14:38:58Z,4124998325,140,98.7,4124998323,56,Center,4124998329,212,31.3,4124998321,155,,4124998331,213,5.5,4124998327,141,53.4,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844595,824,43,2,81,20,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-03-26T14:13:50.287Z,2023-03-26T14:14:55Z,4124998431,178,0,4124998435,56,Back,4124998429,173,0,4124998433,182,0,4125001701,144,63,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844603,825,52,2,81,21,bk5ltsueqmeng29eovd8m2tml,1,1.1,47.3,2023-03-26T14:13:50.791Z,2023-03-29T15:56:42Z,4148759627,377,,,,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844745,826,80,2,81,35,bk5ltsueqmeng29eovd8m2tml,0,13,38.3,2023-03-26T14:14:04.904Z,2023-03-26T14:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844831,827,1,2,81,40,bk5ltsueqmeng29eovd8m2tml,0,13.8,38.3,2023-03-26T14:14:10.166Z,2023-03-26T14:14:12Z,4124999569,56,Center,4124999575,212,64.6,4124999573,141,25.9,4124999567,198,,4124999565,157,,4124999571,140,74.8,4124999579,1,,4124999577,213,6.2,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844835,818,49,2,81,43,bqm1bnp1bh2apyudlz1o1whr3,1,29.8,72,2023-03-26T14:14:12.678Z,2023-03-26T14:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844841,819,61,2,81,44,bqm1bnp1bh2apyudlz1o1whr3,0,28.6,76,2023-03-26T14:14:13.830Z,2023-03-26T14:14:50Z,4124999623,56,Back,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844861,828,43,2,81,44,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-03-26T14:14:13.831Z,2023-03-26T14:14:48Z,4124999749,56,Center,4124999751,286,0,4125001347,144,7,4124999763,233,819,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844865,829,49,2,81,47,bk5ltsueqmeng29eovd8m2tml,1,82.2,23.1,2023-03-26T14:14:16.383Z,2023-03-26T14:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844881,830,50,2,81,49,bk5ltsueqmeng29eovd8m2tml,1,94.8,32.8,2023-03-26T14:14:18.675Z,2023-03-26T14:14:21Z,4124999963,233,820,4124999863,56,Center,4124999865,286,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844895,820,7,2,81,49,bqm1bnp1bh2apyudlz1o1whr3,1,5.2,67.2,2023-03-26T14:14:18.676Z,2023-03-29T15:57:05Z,4148760145,385,,4124999931,167,,4124999943,233,830,4124999937,285,,4124999933,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844927,821,6,2,81,51,bqm1bnp1bh2apyudlz1o1whr3,0,5.2,67.2,2023-03-26T14:14:20.709Z,2023-03-29T15:57:18Z,4125000089,73,,4125000097,233,831,4125000087,56,Back,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844911,831,6,2,81,51,bk5ltsueqmeng29eovd8m2tml,1,94.8,32.8,2023-03-26T14:14:20.709Z,2023-03-26T14:15:51Z,4125000091,233,821,4125000011,75,,4125000009,56,Center,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845357,832,1,2,82,34,bk5ltsueqmeng29eovd8m2tml,0,99.5,0.5,2023-03-26T14:15:03.656Z,2023-03-29T15:57:24Z,4125002353,212,39.4,4125002341,6,,4125002355,213,1.9,4148760555,20,,4125002357,1,,4125002349,140,88.9,4125002347,56,Center,4125002345,224,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,4125002339,2,4125002343,155,4125002351,141,56.1,,,,,,,,,,,,,,,,,,,,,,
2524845373,822,44,2,82,36,bqm1bnp1bh2apyudlz1o1whr3,1,11.3,40.8,2023-03-26T14:15:06.261Z,2023-03-26T14:15:08Z,4125002457,285,,4125002473,233,833,4125002455,56,Back,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845361,833,44,2,82,36,bk5ltsueqmeng29eovd8m2tml,0,88.7,59.2,2023-03-26T14:15:06.262Z,2023-03-26T14:15:08Z,4125002377,56,Center,4125002509,233,822,4125002381,286,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845379,823,12,2,82,38,bqm1bnp1bh2apyudlz1o1whr3,1,11.5,37.7,2023-03-26T14:15:08.037Z,2023-03-26T14:15:09Z,4125002523,212,11.0,4125002525,213,1.6,4125002517,56,Back,4125002519,140,11.1,4125002521,141,53.9,4125002527,15,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845417,824,12,2,82,41,bqm1bnp1bh2apyudlz1o1whr3,1,11.1,53.9,2023-03-26T14:15:10.742Z,2023-03-26T14:15:23Z,4125002701,56,Back,4125002709,213,0.7,4125003051,15,,4125002707,212,16.7,4125002705,141,69.0,4125002703,140,23.7,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845423,825,49,2,82,44,bqm1bnp1bh2apyudlz1o1whr3,1,20.9,73.9,2023-03-26T14:15:13.814Z,2023-03-26T14:15:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845435,826,1,2,82,45,bqm1bnp1bh2apyudlz1o1whr3,0,12.2,96.3,2023-03-26T14:15:14.739Z,2023-03-29T16:09:14Z,4125002855,286,,4125002785,157,,4125002793,212,6.4,4125002795,213,6.2,4125002787,56,Back,4125002797,1,,4125002845,236,,4125070557,233,834,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,4125002789,140,4125002791,141,,,,,,,,,,,,,,,,18.2,95.1,,,,,,,,
2524845443,834,74,2,82,45,bk5ltsueqmeng29eovd8m2tml,1,77.2,8.8,2023-03-26T14:15:14.740Z,2023-03-26T14:44:26Z,4125002839,285,,4125070561,233,826,4125002837,56,Right,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845465,827,5,2,82,47,bqm1bnp1bh2apyudlz1o1whr3,1,18.8,101.8,2023-03-26T14:15:16.453Z,2023-03-26T14:15:20Z,4125002947,233,835,4125002931,56,Back,4125002933,347,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845447,835,5,2,82,47,bk5ltsueqmeng29eovd8m2tml,0,81.2,-1.8,2023-03-26T14:15:16.453Z,2023-03-26T14:15:58Z,4125002857,56,Right,4125002859,347,,4125002971,233,827,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845525,828,1,2,82,55,bqm1bnp1bh2apyudlz1o1whr3,1,15.4,100,2023-03-26T14:15:24.886Z,2023-03-26T14:15:28Z,4125003233,212,16.9,4125003225,107,,4125003235,213,5.6,4125003229,140,28.0,4125003231,141,86.3,4125003227,56,Back,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845545,829,1,2,82,58,bqm1bnp1bh2apyudlz1o1whr3,1,27.5,72.6,2023-03-26T14:15:28.101Z,2023-03-26T14:15:31Z,4125003327,56,Back,4125003339,212,19.9,4125003343,213,4.2,4125003333,140,17.7,4125003335,141,47.5,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845585,830,1,2,83,1,bqm1bnp1bh2apyudlz1o1whr3,0,20.7,40.3,2023-03-26T14:15:31.061Z,2023-03-26T14:15:34Z,4125003541,212,31.0,4125003543,213,5.5,4125003539,141,9.7,4125003535,56,Back,4125003537,140,42.6,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845635,836,8,2,83,5,bk5ltsueqmeng29eovd8m2tml,1,59.1,91.2,2023-03-26T14:15:34.945Z,2023-03-29T15:58:16Z,4125003827,56,Left,4148761317,383,,,,,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525813825,913,3,2,83,6,bk5ltsueqmeng29eovd8m2tml,0,64.1,93.4,2023-03-26T14:15:36.227Z,2023-03-29T15:58:18Z,4148761447,464,,4148761449,467,3y42dpjrp17dr2gzktbrmudbd,4148761441,56,Left,4148761445,286,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845655,837,4,2,83,8,bk5ltsueqmeng29eovd8m2tml,1,58.4,92.1,2023-03-26T14:15:37.349Z,2023-03-26T14:15:41Z,4125003963,13,,4125003965,295,,4125003971,286,,4125003977,233,831,4125003969,152,,4125003967,56,Left,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524845651,831,4,2,83,8,bqm1bnp1bh2apyudlz1o1whr3,0,41.6,7.9,2023-03-26T14:15:37.350Z,2023-03-26T14:15:42Z,4125004015,233,837,4125003949,285,,4125003941,13,,4125003947,152,,4125003943,295,,4125003945,56,Back,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846035,838,1,2,83,50,bk5ltsueqmeng29eovd8m2tml,0,62.2,88.7,2023-03-26T14:16:20.026Z,2023-03-26T14:16:21Z,4125005815,141,41.2,4125005813,140,77.9,4125005821,1,,4125005805,5,,4125005819,213,5.2,4125005807,155,,4125005811,56,Center,4125005809,152,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,4125005817,212,,,,,,,,,,,,,,,,,,36.3,,,,,,,,,
2524846061,832,12,2,83,52,bqm1bnp1bh2apyudlz1o1whr3,1,22.9,52.7,2023-03-26T14:16:22.069Z,2023-03-29T15:58:43Z,4125005977,213,0.6,4125005973,141,78.4,4148762107,15,,4125005969,56,Back,4125005975,212,30.9,4125005971,140,47.2,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846103,839,1,2,84,1,bk5ltsueqmeng29eovd8m2tml,0,40.2,6.5,2023-03-26T14:16:30.854Z,2023-03-26T14:16:32Z,4125006295,236,,4125006227,140,40.8,4125006229,141,5.5,4125006231,212,0.9,4125006297,233,833,4125006233,213,5.5,4125006225,56,Back,4125006301,286,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846109,833,74,2,84,1,bqm1bnp1bh2apyudlz1o1whr3,1,62.6,94.2,2023-03-26T14:16:30.855Z,2023-03-29T16:09:14Z,4125006261,56,Left,4125006263,285,,4125006303,233,839,,,,,,,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846115,834,5,2,84,2,bqm1bnp1bh2apyudlz1o1whr3,0,60.4,101.2,2023-03-26T14:16:32.037Z,2023-03-26T14:16:36Z,4125006315,347,,4125006433,233,840,4125006313,56,Left,,,,,,,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846131,840,5,2,84,2,bk5ltsueqmeng29eovd8m2tml,1,39.6,-1.2,2023-03-26T14:16:32.037Z,2023-03-26T14:31:09Z,4125006411,233,834,4125006401,56,Back,4125006403,347,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846261,841,1,2,84,20,bk5ltsueqmeng29eovd8m2tml,1,44.8,0,2023-03-26T14:16:49.339Z,2023-03-26T14:16:51Z,4125007093,140,68.6,4125007095,141,12.0,4125007097,212,26.7,4125007089,107,,4125007101,1,,4125007099,213,0.4,4125007091,56,Right,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846265,842,1,2,84,22,bk5ltsueqmeng29eovd8m2tml,0,68.6,12,2023-03-26T14:16:51.731Z,2023-03-26T14:16:52Z,4125007127,141,29.2,4125007129,212,13.5,4125007121,168,,4125007131,213,1.0,4125007119,3,,4125007125,140,75.0,4125007123,56,Center,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846291,835,1,2,84,23,bqm1bnp1bh2apyudlz1o1whr3,1,24.2,59.6,2023-03-26T14:16:53.076Z,2023-03-26T14:16:55Z,4125007269,141,66.7,4125007273,213,0.7,4125007267,140,29.7,4125007265,56,Back,4125007271,212,7.5,4125007263,3,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846297,837,50,2,84,25,bqm1bnp1bh2apyudlz1o1whr3,1,28.6,73.6,2023-03-26T14:16:55.009Z,2023-03-26T14:16:56Z,4125007283,285,,4125007281,56,Back,4125007331,233,843,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846295,843,7,2,84,25,bk5ltsueqmeng29eovd8m2tml,0,71.4,26.4,2023-03-26T14:16:55.010Z,2023-03-29T15:59:06Z,4125007279,286,,4125007289,233,837,4148762649,384,,4125007277,56,Center,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846293,836,49,2,84,26,bqm1bnp1bh2apyudlz1o1whr3,1,29.7,66.7,2023-03-26T14:16:56.079Z,2023-03-29T15:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846329,838,1,2,84,27,bqm1bnp1bh2apyudlz1o1whr3,1,33.6,76.3,2023-03-26T14:16:57.045Z,2023-03-26T14:16:59Z,4125007471,56,Center,4125007479,213,6.1,4125007475,141,71.2,4125007473,140,56.9,4125007477,212,24.7,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524846343,839,1,2,84,29,bqm1bnp1bh2apyudlz1o1whr3,1,56.9,71.2,2023-03-26T14:16:59.012Z,2023-03-26T14:17:00Z,4125007533,140,63.3,4125007535,141,95.1,4125007539,213,1.2,4125007531,56,Left,4125007537,212,17.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
