id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/14/value
2502497973,758,12,2,81,35,bk5ltsueqmeng29eovd8m2tml,1,10.9,68.5,2023-01-30T20:44:11.202Z,2023-01-30T20:44:17Z,4004790993,140,32.2,4004790995,141,96.2,4004790997,212,29.2,4004790999,213,0.7,4004790991,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497967,836,3,2,81,41,2xlnfgrl6r18ftv38unwp7h4s,0,75.3,2.8,2023-01-30T20:44:16.595Z,2023-01-30T20:44:26Z,4004790959,56,Right,4004790961,286,,4004791251,233,759,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498005,759,7,2,81,41,bk5ltsueqmeng29eovd8m2tml,1,24.7,97.2,2023-01-30T20:44:16.596Z,2023-01-30T20:44:25Z,4004791231,167,,4004791235,285,,4004791233,56,Back,4004791241,233,836,,,,,,,,,,,,,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498009,760,6,2,81,49,bk5ltsueqmeng29eovd8m2tml,0,18.5,96.1,2023-01-30T20:44:24.610Z,2023-01-30T20:51:47Z,4004791267,73,,4004791265,56,Back,4004791319,233,837,,,,,,,,,,,,,,,,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498015,837,6,2,81,49,2xlnfgrl6r18ftv38unwp7h4s,1,81.5,3.9,2023-01-30T20:44:24.610Z,2023-01-30T20:44:26Z,4004791305,75,,4004791315,233,760,4004791303,56,Right,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498233,845,1,2,82,5,2xlnfgrl6r18ftv38unwp7h4s,1,99.7,0.4,2023-01-30T20:44:40.691Z,2023-01-30T20:45:12Z,4004792623,6,,4004792625,56,Right,4004792631,212,5.0,4004792629,141,3.1,4004792633,213,2.8,4004792627,140,95.3,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498111,838,1,2,82,9,2xlnfgrl6r18ftv38unwp7h4s,1,92.2,5,2023-01-30T20:44:44.930Z,2023-01-30T20:45:16Z,4004791917,213,3.0,4004791915,212,4.4,4004791913,141,5.8,4004791911,140,88.0,4004791909,56,Right,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498113,839,1,2,82,10,2xlnfgrl6r18ftv38unwp7h4s,1,85.4,14.7,2023-01-30T20:44:45.922Z,2023-01-30T20:44:47Z,4004791941,213,2.3,4004791937,141,26.7,4004791935,140,78.3,4004791933,56,Center,4004791939,212,11.1,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498123,840,1,2,82,11,2xlnfgrl6r18ftv38unwp7h4s,1,77.1,26.4,2023-01-30T20:44:46.978Z,2023-01-30T20:44:48Z,4004791979,140,80.3,4004791985,213,1.1,4004791983,212,7.0,4004791977,56,Center,4004791981,141,35.5,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498131,841,1,2,82,12,2xlnfgrl6r18ftv38unwp7h4s,1,80.3,35.5,2023-01-30T20:44:47.938Z,2023-01-30T20:44:49Z,4004792033,213,5.1,4004792029,141,6.4,4004792031,212,21.5,4004792025,56,Right,4004792027,140,88.3,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498141,842,1,2,82,14,2xlnfgrl6r18ftv38unwp7h4s,0,87.4,7.1,2023-01-30T20:44:49.554Z,2023-01-30T20:44:51Z,4004792083,2,,4004792085,155,,4004792093,212,25.9,4004792095,213,1.3,4004792089,140,93.0,4004792091,141,44.2,4004792087,56,Center,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498153,761,12,2,82,16,bk5ltsueqmeng29eovd8m2tml,1,9.5,60.3,2023-01-30T20:44:52.146Z,2023-01-30T20:44:54Z,4004792203,15,,4004792179,141,96.0,4004792183,213,1.1,4004792177,140,21.5,4004792181,212,27.4,4004792175,56,Back,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498167,843,61,2,82,20,2xlnfgrl6r18ftv38unwp7h4s,0,70,4,2023-01-30T20:44:55.746Z,2023-01-30T20:44:55Z,4004792233,56,Right,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498243,762,5,2,82,20,bk5ltsueqmeng29eovd8m2tml,1,27.6,101.6,2023-01-30T20:44:56.292Z,2023-01-30T21:02:42Z,4004792717,233,844,4004792711,347,,4004792709,56,Back,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498171,844,5,2,82,20,2xlnfgrl6r18ftv38unwp7h4s,0,72.4,-1.6,2023-01-30T20:44:56.292Z,2023-01-30T20:45:16Z,4004792261,347,,4004792259,56,Right,4004792733,233,762,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498249,763,1,2,82,39,bk5ltsueqmeng29eovd8m2tml,0,25.9,100,2023-01-30T20:45:15.155Z,2023-01-30T20:45:19Z,4004792769,140,55.1,4004792777,1,,4004792765,107,,4004792771,141,92.4,4004792767,56,Left,4004792775,213,6.1,4004792773,212,31.2,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498251,846,1,2,82,43,2xlnfgrl6r18ftv38unwp7h4s,0,39.7,26.4,2023-01-30T20:45:19.091Z,2023-01-30T20:45:20Z,4004792791,141,6.8,4004792799,213,5.6,4004792795,212,20.2,4004792787,140,54.2,4004792779,3,,4004792783,56,Right,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498265,764,2,2,82,46,bk5ltsueqmeng29eovd8m2tml,1,40.5,92.9,2023-01-30T20:45:22.130Z,2023-01-30T20:51:48Z,4004792861,56,Left,4004792863,140,65.2,4004792865,141,84.3,4004793249,7,35uvcvkv4nd0jbsov3xosjsut,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498259,847,55,2,82,46,2xlnfgrl6r18ftv38unwp7h4s,1,32.5,11.9,2023-01-30T20:45:22.131Z,2023-01-30T20:46:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498267,765,43,2,82,46,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-01-30T20:45:22.132Z,2023-01-30T20:45:39Z,4004792911,233,847,4004793299,144,44,4004792875,286,0,4004792873,56,Left,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498263,848,43,2,82,47,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-30T20:45:22.595Z,2023-01-30T20:45:27Z,4004792849,141,26.2,4004792843,3,0,4004792845,56,Back,4004792855,213,1.1,4004792923,144,1,4004792851,212,13.9,4004792847,140,35.3,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498357,849,1,2,83,7,2xlnfgrl6r18ftv38unwp7h4s,1,25.1,19.2,2023-01-30T20:45:42.915Z,2023-01-30T20:45:45Z,4004793487,56,Back,4004793491,141,35.2,4004793489,140,18.7,4004793495,213,2.1,4004793493,212,12.8,4004793483,5,,4004793485,241,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498385,850,1,2,83,9,2xlnfgrl6r18ftv38unwp7h4s,1,18.2,36.3,2023-01-30T20:45:45.460Z,2023-01-30T20:45:50Z,4004793617,140,19.3,4004793619,141,75.7,4004793621,212,26.8,4004793615,56,Back,4004793623,213,1.5,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498389,851,4,2,83,13,2xlnfgrl6r18ftv38unwp7h4s,1,20.8,77.5,2023-01-30T20:45:48.933Z,2023-01-30T20:45:53Z,4004793645,13,,4004793651,152,,4004793647,294,,4004793649,56,Back,4004793653,285,,4004793747,233,766,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498399,766,4,2,83,13,bk5ltsueqmeng29eovd8m2tml,0,79.2,22.5,2023-01-30T20:45:48.934Z,2023-01-30T20:45:53Z,4004793737,286,,4004793729,13,,4004793735,152,,4004793733,56,Center,4004793751,233,851,4004793731,294,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498523,852,1,2,83,49,2xlnfgrl6r18ftv38unwp7h4s,1,25.2,79.4,2023-01-30T20:46:25.316Z,2023-01-30T20:46:29Z,4004794489,213,4.1,4004794475,152,,4004794473,5,,4004794479,140,14.4,4004794483,141,55.8,4004794477,56,Back,4004794487,212,19.7,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498541,853,1,2,83,53,2xlnfgrl6r18ftv38unwp7h4s,1,14,45.5,2023-01-30T20:46:29.157Z,2023-01-30T20:46:32Z,4004794635,141,15.5,4004794633,140,15.3,4004794637,212,20.4,4004794629,56,Back,4004794639,213,4.8,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498547,854,1,2,83,56,2xlnfgrl6r18ftv38unwp7h4s,1,18.7,10.1,2023-01-30T20:46:32.357Z,2023-01-30T20:46:35Z,4004794681,56,Back,4004794689,213,0.2,4004794687,212,27.0,4004794683,140,44.0,4004794685,141,17.0,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498549,855,61,2,83,59,2xlnfgrl6r18ftv38unwp7h4s,0,44.3,17,2023-01-30T20:46:35.173Z,2023-01-30T20:46:35Z,4004794713,56,Back,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498561,767,1,2,84,0,bk5ltsueqmeng29eovd8m2tml,1,62.7,67.2,2023-01-30T20:46:36.421Z,2023-01-30T20:46:38Z,4004794761,56,Center,4004794769,213,5.3,4004794765,141,56.1,4004794763,140,67.3,4004794767,212,9.0,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498565,768,49,2,84,2,bk5ltsueqmeng29eovd8m2tml,1,67.3,56.1,2023-01-30T20:46:38.422Z,2023-01-30T20:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498569,769,1,2,84,3,bk5ltsueqmeng29eovd8m2tml,1,67.3,56.1,2023-01-30T20:46:38.566Z,2023-01-30T20:46:39Z,4004794799,56,Center,4004794807,213,1.5,4004794805,212,5.3,4004794803,141,63.9,4004794801,140,67.6,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498573,770,1,2,84,4,bk5ltsueqmeng29eovd8m2tml,0,68,63,2023-01-30T20:46:39.797Z,2023-01-30T20:46:46Z,4004794821,140,69.5,4004794819,56,Center,4004794825,212,2.0,4004794823,141,64.8,4004794827,213,0.7,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498575,771,50,2,84,5,bk5ltsueqmeng29eovd8m2tml,1,70.2,65.6,2023-01-30T20:46:41.063Z,2023-01-30T20:46:43Z,4004794877,233,856,4004794835,286,,4004794833,56,Center,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498581,856,7,2,84,5,2xlnfgrl6r18ftv38unwp7h4s,0,29.8,34.4,2023-01-30T20:46:41.064Z,2023-01-30T20:46:42Z,4004794869,233,771,4004794867,285,,4004794865,56,Back,,,,,,,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498587,857,1,2,84,7,2xlnfgrl6r18ftv38unwp7h4s,1,28.5,33.4,2023-01-30T20:46:42.661Z,2023-01-30T20:46:44Z,4004794917,141,34.0,4004794915,140,45.4,4004794913,56,Back,4004794919,212,17.7,4004794921,213,0.0,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498589,858,49,2,84,8,2xlnfgrl6r18ftv38unwp7h4s,1,43.9,33.1,2023-01-30T20:46:43.815Z,2023-01-30T20:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498595,859,1,2,84,8,2xlnfgrl6r18ftv38unwp7h4s,1,43.9,33.1,2023-01-30T20:46:44.229Z,2023-01-30T20:46:45Z,4004794965,140,38.2,4004794961,56,Back,4004794969,141,36.9,4004794973,213,2.7,4004794971,212,6.5,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498621,860,1,2,84,10,2xlnfgrl6r18ftv38unwp7h4s,1,38.7,33.3,2023-01-30T20:46:45.685Z,2023-01-30T20:46:51Z,4004795121,212,23.9,4004795119,141,6.2,4004795123,213,5.4,4004795115,56,Right,4004795117,140,53.2,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498641,861,1,2,84,15,2xlnfgrl6r18ftv38unwp7h4s,1,61.4,4.1,2023-01-30T20:46:51.157Z,2023-01-30T20:46:55Z,4004795247,213,2.0,4004795239,56,Right,4004795245,212,7.4,4004795243,141,14.0,4004795241,140,58.4,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498649,862,1,2,84,19,2xlnfgrl6r18ftv38unwp7h4s,1,60.9,29.5,2023-01-30T20:46:55.301Z,2023-01-30T20:46:56Z,4004795291,140,72.8,4004795289,56,Center,4004795295,212,12.9,4004795293,141,24.7,4004795297,213,6.0,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498653,863,1,2,84,21,2xlnfgrl6r18ftv38unwp7h4s,0,71.2,26.2,2023-01-30T20:46:56.501Z,2023-01-30T20:46:56Z,4004795311,56,Right,4004795319,213,4.9,4004795317,212,8.9,4004795313,140,73.1,4004795315,141,13.5,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498655,772,49,2,84,21,bk5ltsueqmeng29eovd8m2tml,1,26,87.1,2023-01-30T20:46:57.191Z,2023-01-30T20:46:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498675,773,1,2,84,22,bk5ltsueqmeng29eovd8m2tml,0,27.5,89.3,2023-01-30T20:46:58.198Z,2023-01-30T20:47:03Z,4004795439,141,51.3,4004795433,155,,4004795435,56,Center,4004795445,1,,4004795443,213,5.6,4004795441,212,39.6,4004795437,140,56.1,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498673,864,49,2,84,26,2xlnfgrl6r18ftv38unwp7h4s,1,42.2,50.3,2023-01-30T20:47:01.941Z,2023-01-30T20:47:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498681,865,1,2,84,26,2xlnfgrl6r18ftv38unwp7h4s,1,42.2,50.3,2023-01-30T20:47:02.213Z,2023-01-30T20:47:05Z,4004795481,56,Back,4004795489,213,1.1,4004795487,212,9.8,4004795485,141,63.4,4004795483,140,46.2,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498693,866,1,2,84,29,2xlnfgrl6r18ftv38unwp7h4s,1,46.8,72.7,2023-01-30T20:47:05.237Z,2023-01-30T20:47:09Z,4004795541,56,Left,4004795549,213,1.0,4004795547,212,21.3,4004795543,140,58.2,4004795545,141,98.6,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498707,867,1,2,84,33,2xlnfgrl6r18ftv38unwp7h4s,1,59.9,93.3,2023-01-30T20:47:09.141Z,2023-01-30T20:47:12Z,4004795631,140,70.1,4004795637,213,6.1,4004795629,56,Left,4004795633,141,89.9,4004795635,212,11.0,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498719,868,1,2,84,37,2xlnfgrl6r18ftv38unwp7h4s,1,72.8,95.3,2023-01-30T20:47:12.822Z,2023-01-30T20:48:32Z,4004795719,141,82.4,4004795721,212,8.9,4004797659,210,15,4004795715,56,Left,4004795723,213,4.5,4004795717,140,71.4,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2502498721,869,15,2,84,39,2xlnfgrl6r18ftv38unwp7h4s,1,72.3,65.1,2023-01-30T20:47:14.935Z,2023-01-30T20:48:33Z,4004797497,233,774,4004797687,146,98.2,4004795731,18,,4004797681,102,50.6,4004797673,29,,4004797689,147,52.0,4004797685,215,,4004797677,55,868,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,4004797669,78,,4004797493,20,,4004795729,22,,4004797683,103,10.1,4004795733,56,Center,,,,,,,,,,,,,,,,
2502498751,774,10,2,84,39,bk5ltsueqmeng29eovd8m2tml,1,1.4,48.1,2023-01-30T20:47:15.035Z,2023-01-30T20:51:47Z,4004797505,233,869,4004795917,182,,4004795919,56,Back,4004795915,179,,4004795913,174,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502498735,870,16,2,84,41,2xlnfgrl6r18ftv38unwp7h4s,1,96.3,50.4,2023-01-30T20:47:16.926Z,2023-01-30T20:48:34Z,4004797415,328,,4004797411,103,9.5,4004797419,230,99.0,4004797417,458,,4004796479,20,,4004797425,281,ix6hcbfujuw3mgefzpsnp2zu,4004796483,374,2023-01-30 20:47:16.692,4004797421,231,52.2,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,4004797427,282,8701,4004797423,280,ATTEMPT_SAVED,4004795837,16,,4004797409,102,49.6,4004797407,78,,4004796487,375,84:41.208,4004795835,22,,4004795839,56,Center,4004797413,214,,,,,
2502499099,775,1,2,85,46,bk5ltsueqmeng29eovd8m2tml,1,49.9,50,2023-01-30T20:48:21.992Z,2023-01-30T20:55:40Z,4004797927,141,60.5,4004797933,279,G,4004797929,212,22.7,4004797931,213,2.8,4004797923,56,Back,4004797925,140,29.4,,,,,,,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499119,776,1,2,85,50,bk5ltsueqmeng29eovd8m2tml,0,30.3,60.2,2023-01-30T20:48:25.577Z,2023-01-30T20:48:31Z,4004798041,1,,4004798037,212,40.4,4004798027,155,,4004798035,141,27.1,4004798033,140,62.2,4004798029,56,Center,4004798039,213,5.7,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499123,871,44,2,85,54,2xlnfgrl6r18ftv38unwp7h4s,1,33.6,77.9,2023-01-30T20:48:29.569Z,2023-01-30T20:48:31Z,4004798051,285,,4004798057,233,777,4004798049,56,Back,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499121,777,44,2,85,54,bk5ltsueqmeng29eovd8m2tml,0,66.4,22.1,2023-01-30T20:48:29.570Z,2023-01-30T20:48:32Z,4004798045,56,Center,4004798047,286,,4004798139,233,871,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499129,872,1,2,85,54,2xlnfgrl6r18ftv38unwp7h4s,0,30.1,82.7,2023-01-30T20:48:30.071Z,2023-01-30T20:48:32Z,4004798097,140,37.5,4004798101,212,13.5,4004798095,56,Back,4004798093,3,,4004798103,213,5.3,4004798099,141,66.4,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499151,778,1,2,85,55,bk5ltsueqmeng29eovd8m2tml,1,59.5,37.9,2023-01-30T20:48:31.385Z,2023-01-30T20:48:35Z,4004798235,140,55.5,4004798233,56,Right,4004798239,212,17.5,4004798241,213,4.5,4004798237,141,12.9,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499163,779,1,2,85,58,bk5ltsueqmeng29eovd8m2tml,1,58.6,7,2023-01-30T20:48:34.009Z,2023-01-30T20:48:37Z,4004798325,141,24.0,4004798323,140,68.6,4004798327,212,15.6,4004798321,56,Center,4004798329,213,0.8,4004798319,155,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499167,780,61,2,86,1,bk5ltsueqmeng29eovd8m2tml,1,68.6,24,2023-01-30T20:48:36.936Z,2023-01-30T20:48:37Z,4004798345,56,Center,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499177,781,1,2,86,3,bk5ltsueqmeng29eovd8m2tml,1,68.5,21.3,2023-01-30T20:48:38.729Z,2023-01-30T20:48:39Z,4004798407,212,6.6,4004798409,213,1.8,4004798401,56,Center,4004798403,140,67.3,4004798405,141,30.9,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499191,782,1,2,86,4,bk5ltsueqmeng29eovd8m2tml,1,67.3,30.9,2023-01-30T20:48:39.609Z,2023-01-30T20:48:42Z,4004798487,140,80.3,4004798493,213,5.4,4004798485,56,Right,4004798491,212,21.2,4004798489,141,7.1,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499215,783,1,2,86,6,bk5ltsueqmeng29eovd8m2tml,0,82.5,5.9,2023-01-30T20:48:41.929Z,2023-01-30T20:48:44Z,4004798613,140,87.3,4004798615,141,18.2,4004798611,56,Right,4004798609,155,,4004798619,213,1.0,4004798617,212,9.8,4004798607,2,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499205,873,61,2,86,7,2xlnfgrl6r18ftv38unwp7h4s,1,14.2,88.9,2023-01-30T20:48:43.386Z,2023-01-30T20:48:43Z,4004798573,56,Back,,,,,,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499453,791,50,2,86,11,bk5ltsueqmeng29eovd8m2tml,1,96.4,43.7,2023-01-30T20:48:46.692Z,2023-01-30T20:49:39Z,4004800431,233,874,4004800185,56,Center,4004800187,286,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499235,874,7,2,86,11,2xlnfgrl6r18ftv38unwp7h4s,0,3.6,56.3,2023-01-30T20:48:46.693Z,2023-01-30T20:49:39Z,4004800407,233,791,4004798763,56,Back,4004798765,285,,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502499245,784,1,2,86,15,bk5ltsueqmeng29eovd8m2tml,1,94.5,23.9,2023-01-30T20:48:50.617Z,2023-01-30T20:48:53Z,4004798833,140,84.1,4004798835,141,63.3,4004798829,155,,4004798837,212,28.9,4004798831,56,Center,4004798839,213,2.0,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
