id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/10/value,qualifier/16/value
2540242511,221,44,1,28,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.4,67.8,2023-04-28T18:31:53.405Z,2023-04-28T18:31:57Z,4232448899,233,270,4232448857,285,,4232448855,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242477,270,44,1,28,25,ch82doz9w9t1sw9ae3a4ffh0j,0,84.6,32.2,2023-04-28T18:31:53.406Z,2023-04-28T18:31:57Z,4232448633,286,,4232448929,233,221,4232448631,56,Center,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242485,220,1,1,28,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.8,72.3,2023-04-28T18:31:53.632Z,2023-04-28T20:33:24Z,4232987625,140,20.8,4232987621,3,,4232987631,213,0.9,4232987623,56,Back,4232987627,141,82.0,4232987629,212,8.4,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242517,222,49,1,28,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,19.5,82.1,2023-04-28T18:31:56.585Z,2023-04-28T18:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242539,223,1,1,28,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,19.5,82.1,2023-04-28T18:31:56.743Z,2023-04-28T18:31:59Z,4232448995,213,3.6,4232448987,56,Back,4232448991,141,78.5,4232448989,140,14.6,4232448993,212,5.7,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242573,224,1,1,28,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.1,90.8,2023-04-28T18:31:58.920Z,2023-04-28T18:32:04Z,4232449215,141,79.0,4232449211,56,Back,4232449219,213,5.9,4232449213,140,36.5,4232449217,212,23.9,4232449209,155,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242581,225,4,1,28,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,36,78.5,2023-04-28T18:32:02.669Z,2023-04-28T20:23:25Z,4232449273,56,Back,4232449553,233,271,4232449279,286,,4232953123,294,,4232449271,13,,4232449275,152,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242591,271,4,1,28,34,ch82doz9w9t1sw9ae3a4ffh0j,0,64,21.5,2023-04-28T18:32:02.670Z,2023-04-28T18:32:09Z,4232449337,294,,4232449339,56,Center,4232449343,285,,4232449335,13,,4232449389,233,225,4232449341,152,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242783,226,1,1,28,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.5,79.4,2023-04-28T18:32:19.127Z,2023-04-28T18:32:21Z,4232450395,140,26.3,4232450391,152,,4232450393,56,Back,4232450401,213,4.1,4232450399,212,19.4,4232450389,5,,4232450397,141,55.7,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242837,227,1,1,28,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.9,53.7,2023-04-28T18:32:21.615Z,2023-04-28T18:32:24Z,4232450649,141,78.5,4232450647,140,31.8,4232450653,213,1.3,4232450645,56,Back,4232450651,212,17.6,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242863,228,1,1,28,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.1,76.1,2023-04-28T18:32:24.863Z,2023-04-28T18:32:27Z,4232450815,56,Back,4232450825,213,0.9,4232450819,141,96.0,4232450817,140,41.3,4232450823,212,17.3,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242885,229,1,1,28,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.3,96,2023-04-28T18:32:26.951Z,2023-04-28T18:32:28Z,4232450969,140,38.8,4232450967,56,Back,4232450973,212,5.2,4232450971,141,89.4,4232450975,213,4.2,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242903,230,1,1,29,0,dvmw7d6jb38qvv7e6ziwu0vyr,0,38.4,88.3,2023-04-28T18:32:28.857Z,2023-04-28T18:32:30Z,4232451077,140,56.4,4232451083,141,84.7,4232451073,155,,4232451087,212,19.1,4232451091,213,6.2,4232451075,56,Left,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242895,272,49,1,29,1,ch82doz9w9t1sw9ae3a4ffh0j,1,47.5,13.4,2023-04-28T18:32:29.534Z,2023-04-28T18:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242943,273,1,1,29,2,ch82doz9w9t1sw9ae3a4ffh0j,1,47.5,13.7,2023-04-28T18:32:30.767Z,2023-04-28T18:32:34Z,4232451347,140,14.9,4232451353,213,2.7,4232451351,212,37.7,4232451355,1,,4232451349,141,36.9,4232451343,155,,4232451345,56,Back,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540242983,274,1,1,29,5,ch82doz9w9t1sw9ae3a4ffh0j,0,15,38,2023-04-28T18:32:34.175Z,2023-04-28T18:32:38Z,4232451533,157,,4232451539,141,63.6,4232451543,213,0.3,4232451535,56,Center,4232451541,212,54.1,4232451545,1,,4232451537,140,63.8,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243029,231,1,1,29,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.5,42.7,2023-04-28T18:32:37.864Z,2023-04-28T18:32:41Z,4232451835,213,1.0,4232451831,141,68.1,4232451827,140,44.2,4232451833,212,21.2,4232451823,3,,4232451825,56,Back,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243035,232,49,1,29,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,42.9,67,2023-04-28T18:32:41.151Z,2023-04-28T18:32:41Z,,,,,,,,,,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243077,233,1,1,29,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.9,62.6,2023-04-28T18:32:42.928Z,2023-04-28T18:32:44Z,4232452047,140,44.2,4232452053,213,1.3,4232452051,212,14.6,4232452049,141,83.0,4232452043,56,Back,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243113,234,1,1,29,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.5,86.8,2023-04-28T18:32:44.879Z,2023-04-28T18:32:47Z,4232452285,212,17.7,4232452281,140,25.1,4232452283,141,80.6,4232452279,56,Back,4232452287,213,3.4,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243121,235,1,1,29,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.1,80.6,2023-04-28T18:32:47.759Z,2023-04-28T18:32:48Z,4232452345,212,4.2,4232452341,140,27.4,4232452339,56,Back,4232452343,141,77.2,4232452347,213,5.7,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243211,236,1,1,29,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.7,76.6,2023-04-28T18:32:48.736Z,2023-04-28T18:32:55Z,4232452833,56,Back,4232452837,141,54.6,4232452839,212,27.5,4232452841,213,3.7,4232452835,140,5.7,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243243,237,1,1,29,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,7,53.9,2023-04-28T18:32:55.128Z,2023-04-28T18:32:58Z,4232453009,56,Back,4232453017,213,0.7,4232453007,155,,4232453013,141,88.1,4232453019,1,,4232453011,140,33.3,4232453015,212,36.1,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243269,238,1,1,29,29,dvmw7d6jb38qvv7e6ziwu0vyr,0,33.3,88.1,2023-04-28T18:32:58.159Z,2023-04-28T18:32:59Z,4232453149,3,,4232453157,212,21.6,4232453159,213,5.8,4232453153,140,51.5,4232453151,56,Center,4232453155,141,73.3,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243319,275,1,1,29,32,ch82doz9w9t1sw9ae3a4ffh0j,1,50.4,37.7,2023-04-28T18:33:00.766Z,2023-04-28T18:33:04Z,4232453397,212,13.6,4232453389,3,,4232453393,140,63.3,4232453399,213,0.1,4232453391,56,Center,4232453395,141,40.0,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243343,276,1,1,29,35,ch82doz9w9t1sw9ae3a4ffh0j,1,63.4,39.5,2023-04-28T18:33:03.903Z,2023-04-28T18:33:06Z,4232453551,56,Center,4232453555,141,36.4,4232453547,3,,4232453559,213,6.1,4232453553,140,73.6,4232453549,168,,4232453557,212,10.9,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243373,278,49,1,29,36,ch82doz9w9t1sw9ae3a4ffh0j,1,68.7,8.6,2023-04-28T18:33:04.598Z,2023-04-28T18:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243367,277,1,1,29,37,ch82doz9w9t1sw9ae3a4ffh0j,1,75.2,34.9,2023-04-28T18:33:06.030Z,2023-04-28T18:33:07Z,4232453663,141,8.6,4232453665,212,19.1,4232453661,140,68.7,4232453659,56,Right,4232453667,213,4.3,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243527,279,1,1,29,43,ch82doz9w9t1sw9ae3a4ffh0j,1,75.2,15.2,2023-04-28T18:33:11.726Z,2023-04-28T18:33:16Z,4232454425,212,16.5,4232454421,140,72.8,4232454419,56,Center,4232454423,141,39.2,4232454427,213,1.7,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243559,280,1,1,29,47,ch82doz9w9t1sw9ae3a4ffh0j,1,69.9,37.3,2023-04-28T18:33:16.014Z,2023-04-28T18:33:18Z,4232454595,140,53.6,4232454601,213,3.6,4232454599,212,18.7,4232454597,141,26.1,4232454593,56,Center,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243597,281,1,1,29,50,ch82doz9w9t1sw9ae3a4ffh0j,1,54.5,26.8,2023-04-28T18:33:18.271Z,2023-04-28T18:33:20Z,4232454793,213,1.6,4232454787,140,54.2,4232454791,212,21.6,4232454785,56,Center,4232454789,141,58.5,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243633,282,1,1,29,52,ch82doz9w9t1sw9ae3a4ffh0j,1,54.2,58.5,2023-04-28T18:33:20.574Z,2023-04-28T18:33:23Z,4232455009,213,1.0,4232455007,212,26.7,4232455003,140,67.4,4232455005,141,92.0,4232455001,56,Left,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243703,283,1,1,29,55,ch82doz9w9t1sw9ae3a4ffh0j,1,66.8,90.5,2023-04-28T18:33:23.311Z,2023-04-28T18:33:27Z,4232455329,140,49.6,4232455337,212,21.9,4232455327,56,Back,4232455341,213,3.7,4232455333,141,72.3,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243723,284,1,1,29,59,ch82doz9w9t1sw9ae3a4ffh0j,0,53.1,76.7,2023-04-28T18:33:27.647Z,2023-04-28T18:33:29Z,4232455451,140,68.7,4232455455,212,17.7,4232455453,141,66.9,4232455457,213,5.9,4232455449,56,Center,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243729,239,49,1,30,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.3,36.4,2023-04-28T18:33:29.743Z,2023-04-28T18:33:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243813,240,1,1,30,2,dvmw7d6jb38qvv7e6ziwu0vyr,0,29,26.2,2023-04-28T18:33:30.824Z,2023-04-28T18:33:35Z,4232455937,140,75.2,4232455939,141,23.1,4232455933,155,,4232455943,213,6.2,4232455935,56,Center,4232455945,1,,4232455941,212,48.6,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243859,285,1,1,30,8,ch82doz9w9t1sw9ae3a4ffh0j,1,22.5,80.3,2023-04-28T18:33:36.286Z,2023-04-28T18:33:38Z,4232456213,141,51.8,4232456215,212,26.7,4232456211,140,5.0,4232456217,213,4.0,4232456209,56,Back,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540243871,286,49,1,30,9,ch82doz9w9t1sw9ae3a4ffh0j,1,5,51.8,2023-04-28T18:33:37.902Z,2023-04-28T18:33:38Z,,,,,,,,,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244001,287,1,1,30,11,ch82doz9w9t1sw9ae3a4ffh0j,1,4.7,50.4,2023-04-28T18:33:39.374Z,2023-04-28T18:33:48Z,4232456923,56,Back,4232456929,212,41.3,4232456925,140,30.6,4232456931,213,5.4,4232456927,141,4.6,4232456933,1,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244031,288,1,1,30,19,ch82doz9w9t1sw9ae3a4ffh0j,1,54,13.4,2023-04-28T18:33:47.934Z,2023-04-28T18:33:51Z,4232457107,56,Center,4232457109,140,50.2,4232457113,212,17.6,4232457111,141,38.6,4232457115,213,1.8,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244075,289,1,1,30,22,ch82doz9w9t1sw9ae3a4ffh0j,1,50.2,38.6,2023-04-28T18:33:50.830Z,2023-04-28T18:33:55Z,4232457341,141,92.3,4232457351,1,,4232457343,212,40.1,4232457349,213,1.1,4232457339,140,66.0,4232457337,56,Left,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244103,290,1,1,30,26,ch82doz9w9t1sw9ae3a4ffh0j,1,65.7,93.9,2023-04-28T18:33:55.086Z,2023-04-28T18:33:57Z,4232457487,212,20.7,4232457485,141,77.6,4232457481,56,Back,4232457483,140,49.1,4232457489,213,3.7,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244131,291,1,1,30,29,ch82doz9w9t1sw9ae3a4ffh0j,1,49.1,77.6,2023-04-28T18:33:57.565Z,2023-04-28T18:34:00Z,4232457665,140,27.7,4232457671,213,3.6,4232457667,141,62.6,4232457669,212,24.7,4232457663,56,Back,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244157,292,1,1,30,31,ch82doz9w9t1sw9ae3a4ffh0j,1,27.7,62.6,2023-04-28T18:34:00.254Z,2023-04-28T18:34:02Z,4232457821,140,42.6,4232457827,141,75.7,4232457835,213,0.5,4232457831,212,18.0,4232457817,56,Back,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244185,293,1,1,30,33,ch82doz9w9t1sw9ae3a4ffh0j,1,45.3,78.7,2023-04-28T18:34:02.221Z,2023-04-28T18:34:04Z,4232457975,56,Back,4232457979,141,65.4,4232457983,213,3.7,4232457981,212,17.6,4232457977,140,30.9,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244217,294,1,1,30,36,ch82doz9w9t1sw9ae3a4ffh0j,1,31.6,65.5,2023-04-28T18:34:04.574Z,2023-04-28T18:34:08Z,4232458195,212,23.4,4232458191,140,15.0,4232458193,141,42.5,4232458189,56,Back,4232458197,213,3.9,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244271,295,1,1,30,40,ch82doz9w9t1sw9ae3a4ffh0j,1,13.3,43.4,2023-04-28T18:34:08.797Z,2023-04-28T18:34:13Z,4232458471,56,Back,4232458475,141,41.2,4232458479,213,6.1,4232458477,212,7.7,4232458473,140,20.5,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244293,296,1,1,30,44,ch82doz9w9t1sw9ae3a4ffh0j,1,23.2,41.6,2023-04-28T18:34:13.166Z,2023-04-28T18:34:15Z,4232458649,213,0.2,4232458647,212,7.7,4232458643,140,30.4,4232458641,56,Back,4232458645,141,43.7,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244337,297,1,1,30,47,ch82doz9w9t1sw9ae3a4ffh0j,1,30.4,43.7,2023-04-28T18:34:15.533Z,2023-04-28T18:34:18Z,4232458843,56,Back,4232458849,212,17.3,4232458847,141,65.7,4232458851,213,2.1,4232458845,140,22.2,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244439,298,1,1,30,50,ch82doz9w9t1sw9ae3a4ffh0j,1,22.6,72.4,2023-04-28T18:34:18.703Z,2023-04-28T18:34:25Z,4232459377,141,83.8,4232459381,213,0.2,4232459383,1,,4232459379,212,44.8,4232459373,56,Left,4232459371,157,,4232459375,140,64.6,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244449,299,1,1,30,57,ch82doz9w9t1sw9ae3a4ffh0j,0,61.8,92.3,2023-04-28T18:34:25.486Z,2023-04-28T18:34:28Z,4232459447,141,90.9,4232459599,233,241,4232459451,213,3.3,4232459449,212,5.9,4232459443,56,Left,4232459597,236,,4232459603,286,,4232459445,140,56.3,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244471,241,74,1,30,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.2,6.5,2023-04-28T18:34:25.487Z,2023-04-28T18:50:15Z,4232459547,285,,4232459545,56,Back,4232459631,233,299,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244481,242,49,1,30,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.1,8.6,2023-04-28T18:34:27.872Z,2023-04-28T18:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244511,243,1,1,31,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.7,6.7,2023-04-28T18:34:28.726Z,2023-04-28T18:34:29Z,4232459729,140,24.5,4232459727,56,Back,4232459731,141,37.6,4232459735,213,1.8,4232459733,212,21.7,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244531,244,1,1,31,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.5,37.7,2023-04-28T18:34:29.719Z,2023-04-28T18:34:31Z,4232459857,141,24.6,4232459863,213,4.1,4232459859,212,10.8,4232459853,56,Back,4232459855,140,18.7,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244551,245,1,1,31,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,20.1,28.2,2023-04-28T18:34:31.247Z,2023-04-28T18:34:32Z,4232459955,212,19.6,4232459953,141,52.1,4232459947,56,Back,4232459957,213,2.2,4232459949,140,9.7,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244659,246,1,1,31,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.6,52.1,2023-04-28T18:34:32.711Z,2023-04-28T18:34:39Z,4232460511,56,Back,4232460515,141,80.6,4232460519,213,0.9,4232460517,212,25.2,4232460513,140,25.0,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244699,247,1,1,31,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.9,90.8,2023-04-28T18:34:39.038Z,2023-04-28T18:34:41Z,4232460761,140,24.3,4232460765,212,14.2,4232460763,141,77.9,4232460759,56,Back,4232460767,213,3.8,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244773,248,1,1,31,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.3,75.6,2023-04-28T18:34:41.767Z,2023-04-28T18:34:46Z,4232461157,56,Right,4232461169,212,59.5,4232461165,141,9.1,4232461161,140,62.2,4232461153,155,,4232461173,213,5.4,4232461155,196,,4232461175,1,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244931,249,1,1,31,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.2,6.8,2023-04-28T18:34:45.943Z,2023-04-28T18:34:57Z,4232462071,56,Right,4232462091,213,0.8,4232462073,140,67.9,4232462079,141,16.8,4232462085,212,9.1,4232462069,3,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244945,250,43,1,31,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T18:34:56.381Z,2023-04-28T18:35:22Z,4232462163,286,0,4232462159,56,Right,4232463923,144,50,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540244947,300,43,1,31,28,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T18:34:56.382Z,2023-04-28T18:35:19Z,4232463715,144,7,4232462171,285,0,4232462167,167,0,4232462169,56,Back,4232462211,233,250,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245015,301,43,1,31,29,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T18:34:57.582Z,2023-04-28T18:35:17Z,4232462539,56,Back,4232463575,144,5,4232462541,347,0,,,,,,,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245149,251,43,1,31,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T18:34:58.232Z,2023-04-28T18:35:14Z,4232463407,144,5,4232463319,233,301,4232463279,347,0,4232463273,56,Right,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245151,252,4,1,31,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,78,5,2023-04-28T18:35:06.671Z,2023-04-28T18:37:29Z,4232463289,265,,4232463283,13,,4232463285,56,Right,4232463291,286,,4232463287,152,,4232463571,233,302,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245189,302,4,1,31,38,ch82doz9w9t1sw9ae3a4ffh0j,0,22,95,2023-04-28T18:35:06.672Z,2023-04-28T18:35:24Z,4232463509,13,,4232463517,285,,4232463583,233,252,4232463511,56,Back,4232463515,265,,4232463513,152,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540245309,253,1,1,31,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,76,3.2,2023-04-28T18:35:23.671Z,2023-04-28T18:36:53Z,4232464271,152,,4232464267,5,,4232464279,212,32.7,4232464283,1,,4232466073,210,13,4232464269,155,,4232464277,141,46.3,4232464275,140,89.8,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,4232464273,56,1,4232466079,154,,Center,4232464265,2,4232464281,213,,,,,,1.1,,,,,,,,,,,,
