id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,assist
2498915537,148,4,1,18,33,6g9qrm72224jrk6tkxxxi8a9n,1,40.6,9.3,2023-01-20T19:19:19.801Z,2023-02-07T22:39:17Z,3986062551,265,,3986062693,233,167,3986062549,152,,3986062545,13,,3986062553,286,,3986062547,56,Back,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915561,167,4,1,18,33,dqk062lu0vm8epvytbm6r4mmf,0,59.4,90.7,2023-01-20T19:19:19.802Z,2023-02-07T22:39:17Z,3986062663,285,,3986062657,56,Left,3986062661,265,,3986062655,13,,3986062723,233,148,3986062659,152,,4019433639,178,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915625,149,1,1,18,39,6g9qrm72224jrk6tkxxxi8a9n,1,40,11.5,2023-01-20T19:19:26.613Z,2023-02-07T22:39:18Z,3986063051,213,2.2,4019433649,178,,3986063043,56,Back,3986063055,189,,3986063041,152,,3986063045,140,29.3,3986063039,5,,3986063049,212,20.4,8ozlo6qrdavr86guhclwvh84q,B. Plat,3986063047,141,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915651,150,1,1,18,42,6g9qrm72224jrk6tkxxxi8a9n,1,33.9,31,2023-01-20T19:19:29.635Z,2023-02-07T22:39:21Z,3986063193,213,1.5,4019433665,178,,3986063185,56,Back,3986063189,141,64.7,3986063187,140,34.9,3986063191,212,22.9,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915663,151,1,1,18,45,6g9qrm72224jrk6tkxxxi8a9n,1,34.3,64.2,2023-01-20T19:19:31.813Z,2023-02-07T22:39:25Z,3986063243,56,Back,3986063251,213,4.1,3986063249,212,10.9,3986063245,140,28.7,3986063247,141,50.7,4019433673,178,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915689,152,1,1,18,48,6g9qrm72224jrk6tkxxxi8a9n,1,28.7,50.7,2023-01-20T19:19:34.745Z,2023-02-07T22:39:26Z,4019433677,178,,3986063433,213,3.3,3986063425,56,Back,3986063429,141,46.4,3986063427,140,8.1,3986063431,212,21.8,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915723,153,1,1,18,52,6g9qrm72224jrk6tkxxxi8a9n,0,8.2,43.7,2023-01-20T19:19:38.697Z,2023-02-07T22:39:28Z,3986063603,141,47.8,3986063601,140,55.5,4019433701,178,,3986063607,213,0.1,3986063597,157,,3986063605,212,49.7,3986063599,56,Center,3986063609,1,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915753,168,1,1,18,54,dqk062lu0vm8epvytbm6r4mmf,1,44.7,56.1,2023-01-20T19:19:41.294Z,2023-02-07T22:39:33Z,3986063773,213,0.4,3986063763,140,58.0,3986063755,3,,3986063759,56,Center,3986063769,212,14.9,4019433743,388,,3986063767,141,63.9,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915761,169,44,1,18,57,dqk062lu0vm8epvytbm6r4mmf,1,62.6,66.2,2023-01-20T19:19:43.953Z,2023-02-08T09:59:51Z,3986063815,286,,3986069373,233,154,3986063813,56,Center,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915745,154,44,1,18,57,6g9qrm72224jrk6tkxxxi8a9n,0,37.4,33.8,2023-01-20T19:19:43.954Z,2023-02-07T22:39:38Z,3986063735,285,,3986063733,56,Back,3986069389,233,169,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915765,170,1,1,18,57,dqk062lu0vm8epvytbm6r4mmf,0,58,63.9,2023-01-20T19:19:43.997Z,2023-02-08T09:59:51Z,3986063843,141,63.3,3986063839,56,Center,4019433841,388,,3986063845,212,3.6,3986063847,213,6.2,3986063837,3,,3986063841,140,61.4,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915749,155,61,1,18,57,6g9qrm72224jrk6tkxxxi8a9n,1,32.8,31.6,2023-01-20T19:19:44.086Z,2023-02-07T22:39:50Z,4019433921,15,,4019433923,388,,3986063743,56,Back,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915797,171,43,1,18,59,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T19:19:46.061Z,2023-01-20T19:27:52Z,3986082299,144,1,3986064019,56,Center,3986064023,141,42.1,3986064025,212,13.6,3986064027,213,5.1,3986064021,140,65.7,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915803,172,4,1,19,0,dqk062lu0vm8epvytbm6r4mmf,1,63.4,57.5,2023-01-20T19:19:47.291Z,2023-02-07T22:39:58Z,3986064063,265,,3986064065,286,,3986064057,13,,3986064061,152,,3986064199,233,156,3986064059,56,Center,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915823,156,4,1,19,0,6g9qrm72224jrk6tkxxxi8a9n,0,36.6,42.5,2023-01-20T19:19:47.292Z,2023-02-07T22:39:58Z,3986064171,265,,3986064165,13,,3986064237,233,172,3986064169,152,,3986064167,56,Back,3986064173,285,,4019433997,178,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915901,173,1,1,19,8,dqk062lu0vm8epvytbm6r4mmf,1,60.7,42.1,2023-01-20T19:19:55.262Z,2023-02-07T22:39:58Z,4019434003,178,,3986064623,212,14.5,3986064617,56,Center,3986064619,140,66.5,3986064615,152,,3986064621,141,22.7,3986069867,189,,3986064613,5,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,3986064625,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915909,174,1,1,19,14,dqk062lu0vm8epvytbm6r4mmf,1,66.1,15.6,2023-01-20T19:20:00.923Z,2023-02-07T22:40:02Z,3986064679,140,67.4,3986064685,213,4.9,3986064683,212,8.7,3986064677,56,Right,4019434041,178,,3986064681,141,2.9,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915919,175,1,1,19,16,dqk062lu0vm8epvytbm6r4mmf,1,67.4,2.9,2023-01-20T19:20:02.741Z,2023-02-07T22:40:07Z,3986064751,140,72.8,3986064757,213,0.9,3986064755,212,8.6,3986064749,56,Right,3986064753,141,12.5,4019434101,178,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915927,176,61,1,19,17,dqk062lu0vm8epvytbm6r4mmf,0,71.4,18.1,2023-01-20T19:20:03.726Z,2023-02-07T22:40:14Z,4019434145,178,,3986064803,56,Right,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915935,158,49,1,19,17,6g9qrm72224jrk6tkxxxi8a9n,1,34.4,74.3,2023-01-20T19:20:04.153Z,2023-02-07T22:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915929,157,43,1,19,18,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-01-20T19:20:05.619Z,2023-01-20T19:22:59Z,3986064863,233,176,3986072243,144,7,3986064807,56,Back,3986064809,285,0,,,,,,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505297375,972,43,1,19,27,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T19:20:14.258Z,2023-02-08T09:31:41Z,4019684757,144,83,4019443703,399,465628,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498915997,159,1,1,19,27,6g9qrm72224jrk6tkxxxi8a9n,1,57.4,86.3,2023-01-20T19:20:14.414Z,2023-02-07T23:08:39Z,4019434213,178,,3986065243,212,9.2,3986065245,213,4.6,3986065239,140,56.5,3986065237,56,Center,3986065241,141,72.8,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916021,160,1,1,19,31,6g9qrm72224jrk6tkxxxi8a9n,1,56.7,71.3,2023-01-20T19:20:17.738Z,2023-02-07T22:40:30Z,3986065361,213,4.1,3986065357,141,60.2,3986065359,212,9.5,3986065355,140,51.2,4019434253,178,,3986065353,56,Center,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916039,161,1,1,19,33,6g9qrm72224jrk6tkxxxi8a9n,1,51.2,60.2,2023-01-20T19:20:20.138Z,2023-02-07T22:40:34Z,3986065463,56,Center,4019434279,178,,3986065467,141,33.1,3986065471,213,4.9,3986065465,140,54.0,3986065469,212,18.7,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916091,162,1,1,19,35,6g9qrm72224jrk6tkxxxi8a9n,1,54.1,32.8,2023-01-20T19:20:22.384Z,2023-02-07T22:40:36Z,3986065743,140,64.2,3986065753,213,5.2,3986065739,56,Right,3986065749,212,20.9,4019434303,178,,3986065747,141,6.4,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916119,163,1,1,19,40,6g9qrm72224jrk6tkxxxi8a9n,1,64.4,26.3,2023-01-20T19:20:27.466Z,2023-02-07T22:40:40Z,3986065913,213,3.2,3986065907,140,54.2,3986065905,56,Center,3986065909,141,25.9,3986065911,212,10.7,4019434347,178,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916147,164,1,1,19,44,6g9qrm72224jrk6tkxxxi8a9n,1,55.8,25.6,2023-01-20T19:20:31.267Z,2023-02-07T22:40:43Z,3986066087,56,Back,3986066093,212,19.5,3986066089,140,44.1,3986066095,213,2.3,4019434373,178,,3986066091,141,47.8,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916169,165,1,1,19,47,6g9qrm72224jrk6tkxxxi8a9n,1,42.9,48.5,2023-01-20T19:20:33.933Z,2023-02-07T22:40:47Z,3986066209,141,68.7,3986066211,212,13.8,3986066205,56,Back,3986066207,140,43.7,3986066213,213,1.5,4019434389,178,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916187,166,1,1,19,49,6g9qrm72224jrk6tkxxxi8a9n,1,43.7,68.7,2023-01-20T19:20:35.873Z,2023-02-07T22:40:49Z,3986066339,56,Left,3986066345,212,22.8,3986066347,213,0.9,3986066341,140,57.4,4019434399,178,,3986066343,141,94.7,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916203,167,1,1,19,50,6g9qrm72224jrk6tkxxxi8a9n,1,57.3,94.5,2023-01-20T19:20:37.579Z,2023-02-07T22:40:54Z,3986066443,140,44.4,3986066441,56,Back,3986066447,212,18.0,3986066445,141,77.0,4019434417,178,,3986066449,213,3.9,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916219,168,1,1,19,53,6g9qrm72224jrk6tkxxxi8a9n,1,44.6,80.1,2023-01-20T19:20:40.010Z,2023-02-07T22:40:59Z,3986066535,213,5.7,4019434469,178,,3986066529,140,53.9,3986066527,56,Center,3986066531,141,69.9,3986066533,212,12.0,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916233,169,1,1,19,56,6g9qrm72224jrk6tkxxxi8a9n,0,53.9,69.2,2023-01-20T19:20:43.423Z,2023-02-07T22:41:02Z,4019434501,178,,3986066635,213,5.3,3986066637,1,,3986066629,140,73.0,3986066625,155,,3986066631,141,25.3,3986066627,56,Center,3986066633,212,36.0,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916257,177,1,1,19,58,dqk062lu0vm8epvytbm6r4mmf,1,22.9,93,2023-01-20T19:20:45.577Z,2023-02-07T22:41:06Z,3986066777,56,Back,3986066787,213,6.1,4019434535,388,,3986066775,3,,3986066779,140,37.5,3986066781,141,88.7,3986066783,212,15.6,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916259,178,49,1,20,0,dqk062lu0vm8epvytbm6r4mmf,1,38.7,89.3,2023-01-20T19:20:46.898Z,2023-02-07T22:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916277,179,1,1,20,0,dqk062lu0vm8epvytbm6r4mmf,1,38.7,89.3,2023-01-20T19:20:47.005Z,2023-02-07T22:41:16Z,4019434591,178,,3986066907,140,28.3,3986066905,56,Back,3986066909,141,91.1,3986066911,212,11.0,3986066913,213,3.0,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498932533,460,61,1,20,1,dqk062lu0vm8epvytbm6r4mmf,0,25.2,90.5,2023-01-20T19:20:48.095Z,2023-02-07T22:41:19Z,3986148849,56,Back,4019434629,178,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498932551,408,3,1,20,2,6g9qrm72224jrk6tkxxxi8a9n,0,71.2,14.6,2023-01-20T19:20:49.098Z,2023-02-07T22:41:42Z,3986148913,286,,3986148925,233,180,3986148911,56,Right,4019434697,178,,3986529087,464,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916279,180,7,1,20,2,dqk062lu0vm8epvytbm6r4mmf,0,28.8,85.4,2023-01-20T19:20:49.136Z,2023-02-07T22:41:38Z,3986148921,233,408,3986066921,285,,3986529091,383,,3986066919,56,Back,4019434705,178,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498932603,409,61,1,20,2,6g9qrm72224jrk6tkxxxi8a9n,1,75.5,19.1,2023-01-20T19:20:49.153Z,2023-02-07T22:41:35Z,3986149111,56,Right,4019434751,178,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916299,170,43,1,20,4,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-01-20T19:20:50.718Z,2023-01-20T20:00:19Z,3986148997,144,7,3986067099,233,180,3986067103,286,0,3986067033,56,Right,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498932611,461,61,1,20,4,dqk062lu0vm8epvytbm6r4mmf,0,35.7,93.6,2023-01-20T19:20:50.805Z,2023-02-07T22:41:51Z,3986149149,56,Back,4019434885,178,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916333,171,1,1,20,5,6g9qrm72224jrk6tkxxxi8a9n,0,64.8,6.8,2023-01-20T19:20:51.727Z,2023-02-07T22:41:56Z,4019434923,178,,3986067243,213,3.2,3986067233,157,,3986067235,56,Right,3986067239,141,6.7,3986067245,1,,3986067237,140,58.7,3986067241,212,6.4,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916303,181,61,1,20,5,dqk062lu0vm8epvytbm6r4mmf,1,33.8,93,2023-01-20T19:20:51.730Z,2023-02-07T22:42:00Z,3986067049,56,Back,4019434981,178,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916341,172,5,1,20,6,6g9qrm72224jrk6tkxxxi8a9n,1,62.4,-1.5,2023-01-20T19:20:52.776Z,2023-02-07T22:42:04Z,3986067309,56,Right,3986067311,347,,3986067313,233,182,,,,,,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916319,182,5,1,20,6,dqk062lu0vm8epvytbm6r4mmf,0,37.6,101.5,2023-01-20T19:20:52.776Z,2023-02-07T22:42:04Z,3986067139,56,Back,3986067141,347,,3986067353,233,172,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916355,173,1,1,20,9,6g9qrm72224jrk6tkxxxi8a9n,1,60,0,2023-01-20T19:20:55.951Z,2023-02-07T22:42:09Z,3986067389,56,Right,3986067395,212,14.6,3986067387,107,,3986067397,213,1.7,3986067391,140,57.7,3986067393,141,20.2,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916361,174,1,1,20,10,6g9qrm72224jrk6tkxxxi8a9n,1,57.7,20.2,2023-01-20T19:20:57.216Z,2023-02-07T22:42:46Z,3986067421,212,12.9,4019435245,388,,3986067415,56,Center,3986067419,141,24.1,3986067417,140,69.7,3986067423,213,0.2,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498918439,210,3,1,20,11,6g9qrm72224jrk6tkxxxi8a9n,0,67,23,2023-01-20T19:20:58.573Z,2023-02-07T22:43:13Z,3986529133,464,,4019435443,178,,3986079839,56,Center,3986079841,286,,3986083109,233,277,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498919003,277,7,1,20,11,dqk062lu0vm8epvytbm6r4mmf,1,33,77,2023-01-20T19:20:58.595Z,2023-02-07T22:43:15Z,4019435457,178,,3986083091,285,,3986529139,383,,3986083089,56,Back,3986083097,233,210,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916363,183,49,1,20,12,dqk062lu0vm8epvytbm6r4mmf,1,31,89.6,2023-01-20T19:20:59.574Z,2023-02-07T22:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916371,184,1,1,20,13,dqk062lu0vm8epvytbm6r4mmf,1,30.9,89.6,2023-01-20T19:20:59.904Z,2023-02-07T22:43:25Z,3986067463,212,7.7,3986067459,140,38.1,3986067461,141,92.1,3986067457,56,Back,3986067465,213,0.2,4019435533,388,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916377,185,1,1,20,14,dqk062lu0vm8epvytbm6r4mmf,0,38.1,92.1,2023-01-20T19:21:01.026Z,2023-02-07T22:43:29Z,3986067491,141,86.3,3986067489,140,36.4,3986067495,213,4.3,4019435581,178,,3986067487,56,Back,3986067493,212,4.3,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916381,175,49,1,20,14,6g9qrm72224jrk6tkxxxi8a9n,1,64.7,21.4,2023-01-20T19:21:01.299Z,2023-02-07T22:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916407,176,1,1,20,15,6g9qrm72224jrk6tkxxxi8a9n,1,64.7,21.4,2023-01-20T19:21:02.538Z,2023-02-07T22:43:44Z,3986067641,140,60.2,3986067645,212,9.7,3986067639,56,Center,3986067647,213,2.1,4019435685,178,,3986067643,141,33.8,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916437,178,1,1,20,19,6g9qrm72224jrk6tkxxxi8a9n,1,58,32.3,2023-01-20T19:21:05.721Z,2023-02-07T22:43:46Z,4019435697,178,,3986067791,213,3.1,3986067789,212,15.6,3986067785,140,43.2,3986067787,141,33.4,3986067783,56,Back,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916457,179,1,1,20,20,6g9qrm72224jrk6tkxxxi8a9n,1,43.2,33.4,2023-01-20T19:21:07.429Z,2023-02-07T22:43:51Z,3986067913,141,55.5,4019435725,178,,3986067915,212,15.1,3986067917,213,1.5,3986067909,56,Back,3986067911,140,44.3,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916489,180,1,1,20,26,6g9qrm72224jrk6tkxxxi8a9n,1,54,58.5,2023-01-20T19:21:12.781Z,2023-02-07T22:43:56Z,3986068103,213,4.0,4019435777,178,,3986068095,56,Back,3986068099,141,44.2,3986068097,140,45.6,3986068101,212,13.1,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916513,181,1,1,20,29,6g9qrm72224jrk6tkxxxi8a9n,1,45.6,44.2,2023-01-20T19:21:16.298Z,2023-02-07T22:44:00Z,4019435809,178,,3986068251,212,12.6,3986068243,56,Center,3986068255,213,0.9,3986068247,141,58.7,3986068245,140,53.1,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916531,182,1,1,20,32,6g9qrm72224jrk6tkxxxi8a9n,1,47.4,55.2,2023-01-20T19:21:19.612Z,2023-02-07T22:44:03Z,4019435841,178,,3986068361,56,Center,3986068369,213,5.0,3986068365,141,23.2,3986068367,212,22.4,3986068363,140,52.6,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916545,183,1,1,20,35,6g9qrm72224jrk6tkxxxi8a9n,1,45.7,26.8,2023-01-20T19:21:22.387Z,2023-02-07T22:44:05Z,3986068443,141,49.4,3986068445,212,19.9,3986068439,56,Back,3986068447,213,2.3,4019435863,178,,3986068441,140,33.6,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916563,184,1,1,20,39,6g9qrm72224jrk6tkxxxi8a9n,1,31.8,43.4,2023-01-20T19:21:26.548Z,2023-02-07T22:44:08Z,3986068537,212,16.3,3986068539,213,4.7,3986068535,141,19.4,3986068531,56,Back,3986068533,140,30.9,4019435891,178,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916573,185,1,1,20,41,6g9qrm72224jrk6tkxxxi8a9n,1,30.9,19.4,2023-01-20T19:21:27.997Z,2023-02-07T22:44:12Z,4019435917,178,,3986068573,141,6.5,3986068569,56,Back,3986068571,140,36.8,3986068575,212,10.7,3986068577,213,5.3,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916597,186,1,1,20,42,6g9qrm72224jrk6tkxxxi8a9n,1,36.8,6.5,2023-01-20T19:21:29.312Z,2023-02-07T22:44:15Z,3986068743,141,20.9,4019435935,178,,3986068741,140,35.8,3986068747,213,1.7,3986068745,212,9.8,3986068739,56,Back,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498916605,187,2,1,20,43,6g9qrm72224jrk6tkxxxi8a9n,1,35.8,20.9,2023-01-20T19:21:30.285Z,2023-02-07T22:44:20Z,4019435951,178,,3986068793,140,85.6,3986069023,1,,3986068791,56,Right,3986069021,7,3dc82sro077by40u3qdmhw0r9,3986068795,141,10.9,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
