id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/18/value
2481956053,783,18,2,88,14,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T17:16:39.885Z,2022-11-07T09:02:17Z,3896667377,59,10,3896667373,42,,3896667429,55,784,3896667375,44,Midfielder,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956057,784,19,2,88,14,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T17:16:39.886Z,2022-11-07T09:02:17Z,3896667409,55,783,3896667399,145,10,3896667403,292,4,3896667405,293,3,3896667407,44,Defender,3896667401,59,14,3896667395,42,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482613105,862,40,2,88,29,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T17:16:55.471Z,2022-11-07T12:43:40Z,3900127009,30,"eamuyjut271ytghb2q4ljqbpx, f57vs3qmmob743hdk2dxf56cq, 5el82g04yvl9ai8ws8pxbvaad, e8zpc22dwlmgkkwoqpgwxsn2t, ubuh5wgnl0o5bn3wirdmectm, 5gs7jd1eigk4jisxbr9a1yvp, 8n9t52eeli3s39r8ujjhjt7je, 6ovzd9akutufagsd8kmxmsei2, 5bm516z74pbsyfemsathj3umt, 723av2redj2ej6livx0g81wwl, 5iyutg9qg6bfnwuieghj5wktm, eqt598wenyzrxdl5y39ejab8q, 2i8yhe6uqy0jqixkd6ir727dh, aklhi0hr28nidjlkw1sokp785, 4cbhx91p3l265b2cejzd07gbu, 49pcpdulrofklvwsde6ohkkq, 673xny9ozqe978emdytscm5pm, cixzy9hl7ks4maugc5zc9ievp",3900127017,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3900127019,194,e8zpc22dwlmgkkwoqpgwxsn2t,3900127015,130,17,3900127013,59,"1, 2, 5, 4, 14, 3, 6, 21, 19, 8, 17, 13, 30, 15, 16, 20, 18, 12",3900127011,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956295,806,1,2,88,30,6hsriqr3ybvyg94w2k19oal50,1,49.9,50,2022-11-05T17:16:56.408Z,2022-11-07T09:02:48Z,3896668577,213,4.0,3896669009,189,,3896668575,212,16.9,3896668571,141,31.0,3896668561,56,Back,3901916051,178,,3896668579,279,G,3896668565,140,39.5,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956315,807,1,2,88,39,6hsriqr3ybvyg94w2k19oal50,1,43.4,10.4,2022-11-05T17:17:05.789Z,2022-11-07T09:02:56Z,3896668743,213,1.5,3901916227,178,,3896668737,140,43.8,3896668735,56,Back,3896668741,212,14.8,3896668739,141,32.1,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956351,808,1,2,88,43,6hsriqr3ybvyg94w2k19oal50,0,45.8,31,2022-11-05T17:17:08.952Z,2022-11-07T09:02:59Z,3896668893,212,44.4,3896668895,213,0.1,3896668897,1,,3901916293,178,,3896668885,155,,3896668891,141,40.3,3896668887,56,Center,3896668889,140,87.7,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956375,786,52,2,88,45,89w5c6pw7vn0dxypi61tt0g4k,1,10.5,58.7,2022-11-05T17:17:11.742Z,2022-11-07T09:03:04Z,3901916363,388,,3900091513,378,,,,,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956503,787,1,2,88,54,89w5c6pw7vn0dxypi61tt0g4k,1,11.9,59,2022-11-05T17:17:20.176Z,2022-11-07T09:03:06Z,3901916409,178,,3896669807,140,16.9,3896669805,56,Back,3896669803,123,,3896669811,212,12.3,3896669813,213,1.1,3896669809,141,75.4,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956541,788,1,2,88,58,89w5c6pw7vn0dxypi61tt0g4k,0,20.9,77.6,2022-11-05T17:17:23.928Z,2022-11-07T09:03:10Z,3896670019,56,Center,3901916457,178,,3896670029,1,,3896670027,213,6.1,3896670017,155,,3896670025,212,52.5,3896670023,141,67.3,3896670021,140,70.5,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956559,809,1,2,89,1,6hsriqr3ybvyg94w2k19oal50,1,33.4,37.6,2022-11-05T17:17:27.150Z,2022-11-07T09:03:14Z,3896670099,212,6.8,3901916533,388,,3896670097,141,32.5,3896670093,56,Back,3896670095,140,39.0,3896670101,213,5.8,3896670091,3,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956561,810,49,2,89,2,6hsriqr3ybvyg94w2k19oal50,1,38.8,32.5,2022-11-05T17:17:28.032Z,2022-11-07T09:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956577,811,1,2,89,3,6hsriqr3ybvyg94w2k19oal50,1,38.8,32.5,2022-11-05T17:17:28.984Z,2022-11-07T09:03:24Z,3896670209,212,5.8,3896670211,213,0.5,3896670207,141,36.4,3896670205,140,43.7,3896670203,56,Back,3901916713,178,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956587,812,1,2,89,4,6hsriqr3ybvyg94w2k19oal50,0,44,36.1,2022-11-05T17:17:30.074Z,2022-11-07T09:03:29Z,3901916835,178,,3896670259,212,3.1,3896670261,213,4.3,3896670253,56,Back,3896670255,140,42.8,3896670257,141,31.9,,,,,,,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482956229,1142,67,2,89,5,89w5c6pw7vn0dxypi61tt0g4k,1,59,81.4,2022-11-05T17:17:31.080Z,2022-11-07T09:30:40Z,3901961157,233,1279,,,,,,,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482956225,1279,67,2,89,5,6hsriqr3ybvyg94w2k19oal50,0,41,18.6,2022-11-05T17:17:31.081Z,2022-11-07T12:40:55Z,3901961163,233,1142,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956593,789,8,2,89,5,89w5c6pw7vn0dxypi61tt0g4k,1,59.2,82.1,2022-11-05T17:17:31.135Z,2022-11-07T09:30:40Z,3901916889,178,,3896670281,56,Left,3900095847,385,,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956595,813,50,2,89,6,6hsriqr3ybvyg94w2k19oal50,1,54,22.2,2022-11-05T17:17:32.349Z,2022-11-07T09:03:38Z,3896670285,56,Center,3896670287,286,,3896670393,233,790,,,,,,,,,,,,,,,,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956609,790,7,2,89,7,89w5c6pw7vn0dxypi61tt0g4k,0,46,77.8,2022-11-05T17:17:33.167Z,2022-11-07T09:03:40Z,3896670371,56,Back,3900096531,385,,3896670373,285,,3896670375,233,813,3901917071,178,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956627,814,3,2,89,9,6hsriqr3ybvyg94w2k19oal50,0,49.5,3.5,2022-11-05T17:17:35.873Z,2022-11-07T09:03:47Z,3900097727,465,,3896670667,233,791,3901917249,178,,3896670485,286,,3896670483,56,Back,,,,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956649,791,7,2,89,10,89w5c6pw7vn0dxypi61tt0g4k,1,50.5,96.5,2022-11-05T17:17:36.033Z,2022-11-07T09:03:50Z,3896670587,56,Left,3896670589,285,,3900097437,383,,3896670651,233,814,3901917345,178,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956655,792,49,2,89,11,89w5c6pw7vn0dxypi61tt0g4k,1,51.3,96.9,2022-11-05T17:17:37.105Z,2022-11-07T09:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956671,793,1,2,89,12,89w5c6pw7vn0dxypi61tt0g4k,0,52,96.5,2022-11-05T17:17:38.083Z,2022-11-07T09:04:01Z,3896670689,213,0.0,3896670677,56,Left,3901917615,178,,3896670685,141,96.5,3896670679,140,64.8,3896670687,212,13.4,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957555,829,8,2,89,12,6hsriqr3ybvyg94w2k19oal50,1,34.3,4.4,2022-11-05T17:17:38.352Z,2022-11-07T09:04:08Z,3900099893,383,,3901917747,178,,3896675327,56,Back,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956675,815,49,2,89,12,6hsriqr3ybvyg94w2k19oal50,1,31.4,3.8,2022-11-05T17:17:38.850Z,2022-11-07T09:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956701,816,1,2,89,13,6hsriqr3ybvyg94w2k19oal50,1,31.4,3.8,2022-11-05T17:17:39.661Z,2022-11-07T09:04:16Z,3896670843,56,Back,3896670851,213,1.1,3896670845,140,35.3,3896670849,212,9.4,3896670847,141,16.2,3901917997,178,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956737,817,1,2,89,15,6hsriqr3ybvyg94w2k19oal50,1,35.3,16.8,2022-11-05T17:17:41.421Z,2022-11-07T09:04:19Z,3896671027,140,41.4,3896671031,212,13.3,3896671025,56,Back,3896671033,213,1.1,3901918045,178,,3896671029,141,34.0,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956811,818,1,2,89,20,6hsriqr3ybvyg94w2k19oal50,1,61.7,65.7,2022-11-05T17:17:46.650Z,2022-11-07T09:04:22Z,3896671407,141,91.7,3896671403,56,Left,3896671405,140,67.3,3896671409,212,18.6,3896671411,213,1.2,3901918101,178,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956847,819,1,2,89,23,6hsriqr3ybvyg94w2k19oal50,1,69.2,90.6,2022-11-05T17:17:49.076Z,2022-11-07T09:04:26Z,3896671539,141,75.7,3896671535,56,Center,3901918159,178,,3896671537,140,86.1,3896671543,213,5.8,3896671541,212,20.4,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956863,820,1,2,89,25,6hsriqr3ybvyg94w2k19oal50,0,86,75.7,2022-11-05T17:17:51.202Z,2022-11-07T09:04:33Z,3896671659,141,67.5,3896671665,213,5.6,3901918343,178,,3896671663,212,9.4,3896671655,140,93.2,3896671651,56,Center,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956871,794,49,2,89,26,89w5c6pw7vn0dxypi61tt0g4k,1,4.2,27.1,2022-11-05T17:17:52.813Z,2022-11-07T09:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956891,795,12,2,89,28,89w5c6pw7vn0dxypi61tt0g4k,1,2.2,27.1,2022-11-05T17:17:54.089Z,2022-11-07T09:04:42Z,3896671807,56,Back,3901918625,178,,3896671811,141,0.0,3896671815,213,4.9,3896671813,212,20.1,3896671809,140,5.8,3896671893,167,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956895,796,5,2,89,30,89w5c6pw7vn0dxypi61tt0g4k,0,8.6,-1.9,2022-11-05T17:17:56.212Z,2022-11-07T09:04:45Z,3896672537,233,821,3896671819,347,,3896671817,56,Back,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956989,821,5,2,89,30,6hsriqr3ybvyg94w2k19oal50,1,91.4,101.9,2022-11-05T17:17:56.212Z,2022-11-07T09:04:45Z,3896672471,233,796,3896672437,56,Left,3896672439,347,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957007,822,1,2,89,36,6hsriqr3ybvyg94w2k19oal50,1,81.7,100,2022-11-05T17:18:02.722Z,2022-11-07T09:04:52Z,3896672569,141,80.6,3896672571,212,16.8,3896672573,213,4.2,3896672565,56,Left,3896672563,107,,3896672567,140,73.5,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957027,823,1,2,89,38,6hsriqr3ybvyg94w2k19oal50,1,73.5,80.5,2022-11-05T17:18:04.232Z,2022-11-07T09:04:59Z,3896672677,56,Left,3901919051,178,,3896672681,141,97.7,3896672685,213,0.9,3896672683,212,15.0,3896672679,140,82.4,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957063,824,1,2,89,41,6hsriqr3ybvyg94w2k19oal50,1,83.7,98.1,2022-11-05T17:18:07.521Z,2022-11-07T09:05:02Z,3901919133,178,,3896672811,140,70.5,3896672815,212,18.6,3896672813,141,79.9,3896672809,56,Left,3896672817,213,3.9,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957097,825,1,2,89,43,6hsriqr3ybvyg94w2k19oal50,0,70.9,80.2,2022-11-05T17:18:09.532Z,2022-11-07T09:05:07Z,3901919243,178,,3896672991,155,,3900104517,224,,3896672997,141,46.3,3896672995,140,90.4,3896672993,56,Center,3896673001,213,5.4,3896672989,2,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3896672999,212,3900104519,72,,,,,,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957103,797,12,2,89,45,89w5c6pw7vn0dxypi61tt0g4k,1,5.3,48.7,2022-11-05T17:18:11.505Z,2022-11-07T09:05:12Z,3896673045,140,11.4,3896673055,212,10.4,3896673041,56,Back,3896673049,141,60.8,3896673059,213,0.9,3896673111,15,,3901919311,388,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957145,826,15,2,89,47,6hsriqr3ybvyg94w2k19oal50,1,90.5,38.2,2022-11-05T17:18:12.957Z,2022-11-07T12:42:55Z,3896673805,458,,3896673315,56,Center,3896673809,147,47.3,3901919445,178,,3896673793,72,,3896673797,133,,3896673311,22,,3896673807,146,98.5,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,3896673799,102,3896673801,103,3896673313,17,3896673815,233,799,51.4,15.2,,3896673795,78,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957255,799,10,2,89,47,89w5c6pw7vn0dxypi61tt0g4k,1,2.6,49.9,2022-11-05T17:18:13.773Z,2022-11-07T09:05:18Z,3896673829,233,826,3896673783,182,,3900106411,376,,3896673785,56,Back,3896673779,177,,3896673781,180,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957249,798,52,2,89,48,89w5c6pw7vn0dxypi61tt0g4k,1,2.6,49.9,2022-11-05T17:18:13.995Z,2022-11-07T09:05:20Z,3900106703,376,,3901919543,178,,,,,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957427,800,1,2,90,2,89w5c6pw7vn0dxypi61tt0g4k,0,13.1,46.1,2022-11-05T17:18:28.726Z,2022-11-07T09:05:29Z,3896674611,140,70.8,3896674615,212,60.6,3896674613,141,46.3,3896674609,56,Center,3896674617,213,0.0,3896674619,1,,3896674607,199,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957345,827,70,2,90,3,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-05T17:18:29.788Z,2022-11-05T17:18:29Z,3896674213,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957447,828,1,2,90,8,6hsriqr3ybvyg94w2k19oal50,0,26.1,49.1,2022-11-05T17:18:34.659Z,2022-11-07T09:05:35Z,3896674713,212,12.7,3896674715,213,5.3,3896674709,140,32.5,3896674711,141,33.3,3901919935,388,,3896674707,56,Back,3896674705,3,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957503,801,1,2,90,14,89w5c6pw7vn0dxypi61tt0g4k,1,64,59.4,2022-11-05T17:18:39.998Z,2022-11-07T09:05:39Z,3896675023,140,54.9,3896675025,141,86.5,3896675027,212,20.8,3901919987,178,,3896675021,56,Left,3896675029,213,2.0,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957551,802,1,2,90,16,89w5c6pw7vn0dxypi61tt0g4k,1,54.9,86.5,2022-11-05T17:18:42.379Z,2022-11-07T09:05:43Z,3901920063,178,,3896675311,140,73.4,3896675317,213,0.3,3896675309,56,Left,3896675315,212,20.3,3896675313,141,95.0,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957607,803,1,2,90,19,89w5c6pw7vn0dxypi61tt0g4k,1,72.5,94.2,2022-11-05T17:18:45.725Z,2022-11-07T09:05:46Z,3896675663,141,90.9,3896675665,212,15.6,3896675667,213,3.3,3896675661,140,57.8,3896675659,56,Left,3901920169,178,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957679,804,1,2,90,24,89w5c6pw7vn0dxypi61tt0g4k,1,61.1,76.4,2022-11-05T17:18:50.540Z,2022-11-07T09:05:50Z,3896676041,213,3.2,3901920237,178,,3896676037,141,75.1,3896676033,56,Center,3896676035,140,52.7,3896676039,212,8.9,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957761,805,1,2,90,28,89w5c6pw7vn0dxypi61tt0g4k,1,36,71.5,2022-11-05T17:18:54.439Z,2022-11-07T09:05:53Z,3896676527,141,57.6,3896676531,213,4.7,3896676523,56,Back,3896676525,140,36.1,3896676529,212,9.5,3901920309,178,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957795,806,1,2,90,30,89w5c6pw7vn0dxypi61tt0g4k,1,38.3,60.2,2022-11-05T17:18:55.938Z,2022-11-07T09:05:59Z,3896676699,213,0.1,3896676689,155,,3896676697,212,52.0,3896676693,140,87.6,3896676695,141,67.5,3896676701,1,,3901920459,178,,3896676691,56,Center,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482611005,861,3,2,90,35,89w5c6pw7vn0dxypi61tt0g4k,0,90.2,63.1,2022-11-05T17:19:01.152Z,2022-11-07T09:06:02Z,3900115241,464,,3900115239,286,,3901920523,178,,3900115243,467,e65zqndnze1xzef4qlkhd1v4l,3900115237,56,Center,,,,,,,,,,5bm516z74pbsyfemsathj3umt,M. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481957843,807,1,2,90,37,89w5c6pw7vn0dxypi61tt0g4k,1,88.5,57.3,2022-11-05T17:19:03.394Z,2022-11-07T09:06:12Z,3896676923,56,Center,3896676931,141,47.2,3896676927,140,87.2,3896676937,213,4.5,3896676933,212,7.0,3901920597,178,,3896680781,154,,3896680779,210,16,5bm516z74pbsyfemsathj3umt,M. Engels,3896680783,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2481957847,808,16,2,90,39,89w5c6pw7vn0dxypi61tt0g4k,1,87.3,47.2,2022-11-05T17:19:05.364Z,2022-11-07T09:06:12Z,3896680865,29,,3896676951,22,,3896676953,17,,3896680873,102,52.7,3896680881,230,96.7,3896680863,76,,3896680883,231,47.8,3896679659,20,,723av2redj2ej6livx0g81wwl,A. Verschueren,3896680875,103,3896679663,374,3896680869,55,3896676957,56,Center,5.7,2022-11-05 17:19:04.400,807,3896680877,214,,3896680867,154,,,3896680879,328,,3900118631,395,3.5,3901920767,178,,3896679667,375,90:38.520,3900118633,396,,,,,,,,51.8
2481958609,830,1,2,91,35,6hsriqr3ybvyg94w2k19oal50,1,49.9,49.9,2022-11-05T17:20:01.631Z,2022-11-07T09:06:20Z,3896681047,56,Back,3896681051,141,23.4,3896681057,279,G,3896681055,213,4.3,3896681053,212,19.3,3896681049,140,43.3,3896683215,189,,3901920919,178,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481959009,836,1,2,91,36,6hsriqr3ybvyg94w2k19oal50,1,58.6,19.5,2022-11-05T17:20:02.503Z,2022-11-07T09:06:28Z,3896682977,56,Center,3896683391,189,,3901921083,178,,3896682981,141,29.2,3896682979,140,66.6,3896682983,212,10.7,3896682985,213,0.7,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481958613,831,50,2,91,38,6hsriqr3ybvyg94w2k19oal50,1,66.3,15.8,2022-11-05T17:20:04.441Z,2022-11-07T09:06:32Z,3896681081,56,Right,3896681267,233,809,3896681083,286,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481958633,809,7,2,91,39,89w5c6pw7vn0dxypi61tt0g4k,0,33.7,84.2,2022-11-05T17:20:04.989Z,2022-11-07T09:06:37Z,3900130027,385,,3896681261,233,831,3896681177,56,Back,3896681179,285,,3901921267,178,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481958693,832,3,2,91,43,6hsriqr3ybvyg94w2k19oal50,0,89.3,6.7,2022-11-05T17:20:09.177Z,2022-11-07T09:06:48Z,3901921511,178,,3900160943,233,810,3896681523,56,Right,3896681525,286,,3900132527,465,,,,,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481958705,810,7,2,91,45,89w5c6pw7vn0dxypi61tt0g4k,1,10.7,93.3,2022-11-05T17:20:11.350Z,2022-11-07T09:06:51Z,3896681595,233,832,3901921615,178,,3900132865,383,,3896681587,285,,3896681585,56,Back,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481958709,811,49,2,91,46,89w5c6pw7vn0dxypi61tt0g4k,1,9.9,93.5,2022-11-05T17:20:11.973Z,2022-11-07T09:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481958745,812,1,2,91,50,89w5c6pw7vn0dxypi61tt0g4k,1,21.4,94.5,2022-11-05T17:20:15.902Z,2022-11-07T09:07:08Z,3896681789,56,Back,3896681797,213,3.7,3896681795,212,7.6,3896681793,141,88.3,3901921905,178,,3896681791,140,15.4,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
