id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2537980291,245,5,1,32,1,b79uipsy57y1jqpy07h4i5ovk,1,-1.1,34.4,2023-04-23T13:02:48.549Z,2023-04-23T13:02:56Z,4213383257,346,,4213383305,233,291,4213383255,56,Back,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980283,291,5,1,32,1,3ebril33e08ddzob4bhq8awsr,0,101.1,65.6,2023-04-23T13:02:48.549Z,2023-04-23T13:02:50Z,4213383237,346,,4213383351,233,245,4213383235,56,Center,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980793,246,1,1,32,28,b79uipsy57y1jqpy07h4i5ovk,0,3.8,46.7,2023-04-23T13:03:15.401Z,2023-04-23T13:03:20Z,4213385875,140,64.0,4213385863,124,,4213385897,1,,4213385867,56,Center,4213385879,141,62.1,4213385883,212,64.1,4213385889,213,0.2,4213385901,74,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980833,292,1,1,32,32,3ebril33e08ddzob4bhq8awsr,1,35.6,33.6,2023-04-23T13:03:19.678Z,2023-04-23T20:27:39Z,4213386161,141,57.5,4213386155,3,,4213386165,213,0.9,4213386157,56,Back,4213386159,140,47.0,4213386163,212,20.2,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980843,293,44,1,32,34,3ebril33e08ddzob4bhq8awsr,1,46.3,55.9,2023-04-23T13:03:21.582Z,2023-04-23T20:27:49Z,4213386193,56,Back,4213386197,285,,4213386365,233,247,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980839,247,44,1,32,34,b79uipsy57y1jqpy07h4i5ovk,0,53.7,44.1,2023-04-23T13:03:21.583Z,2023-04-23T20:27:50Z,4213386181,56,Center,4213386183,286,,4213386391,233,293,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980855,294,1,1,32,34,3ebril33e08ddzob4bhq8awsr,0,46.9,56.3,2023-04-23T13:03:21.758Z,2023-04-23T20:27:55Z,4213386285,213,5.6,4213386281,141,55.3,4213386275,3,,4213386279,140,47.7,4213386277,56,Back,4213386283,212,1.1,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980869,248,61,1,32,35,b79uipsy57y1jqpy07h4i5ovk,1,53.6,43.9,2023-04-23T13:03:22.354Z,2023-04-23T20:27:58Z,4213386329,56,Center,,,,,,,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980931,249,1,1,32,36,b79uipsy57y1jqpy07h4i5ovk,1,62.3,43.7,2023-04-23T13:03:23.193Z,2023-04-23T20:29:26Z,4213386727,141,73.2,4213386729,212,20.1,4213386731,213,1.6,4213386723,56,Center,4213386725,140,61.1,4213388069,155,,,,,,,,7sa0cx70w7dc0ahu5sm0ziz11,R. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980935,250,61,1,32,39,b79uipsy57y1jqpy07h4i5ovk,1,61.7,73.2,2023-04-23T13:03:26.266Z,2023-04-23T20:29:30Z,4213386743,56,Center,4213386781,238,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980963,251,5,1,32,40,b79uipsy57y1jqpy07h4i5ovk,0,62.4,102,2023-04-23T13:03:26.942Z,2023-04-23T13:11:21Z,4213387105,233,295,4213386873,56,Left,4213386875,347,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980975,295,5,1,32,40,3ebril33e08ddzob4bhq8awsr,1,37.6,-2,2023-04-23T13:03:26.942Z,2023-04-23T13:03:28Z,4213386937,347,,4213386995,233,251,4213386935,56,Back,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981597,296,1,1,33,12,3ebril33e08ddzob4bhq8awsr,1,34.3,0,2023-04-23T13:03:59.519Z,2023-04-23T13:04:00Z,4213390351,238,,4213390301,107,,4213390305,140,36.2,4213390307,141,9.1,4213390309,212,7.6,4213390303,56,Back,4213390311,213,1.3,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981637,297,61,1,33,14,3ebril33e08ddzob4bhq8awsr,1,37.3,6,2023-04-23T13:04:01.801Z,2023-04-23T13:04:06Z,4213390547,238,,4213390483,56,Back,,,,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981759,252,52,1,33,19,b79uipsy57y1jqpy07h4i5ovk,1,11.2,62.1,2023-04-23T13:04:06.570Z,2023-04-23T20:29:56Z,4215625049,376,,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981983,253,1,1,33,28,b79uipsy57y1jqpy07h4i5ovk,1,13,49.3,2023-04-23T13:04:15.226Z,2023-04-23T13:04:17Z,4213392053,212,17.4,4213392049,140,11.9,4213392047,56,Back,4213392051,141,23.7,4213392045,123,,4213392055,213,4.6,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982079,254,1,1,33,30,b79uipsy57y1jqpy07h4i5ovk,1,12.2,18.2,2023-04-23T13:04:17.101Z,2023-04-23T13:04:20Z,4213392511,141,37.4,4213392515,213,0.4,4213392507,56,Back,4213392509,140,44.6,4213392505,155,,4213392513,212,36.4,4213392517,1,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982091,255,44,1,33,32,b79uipsy57y1jqpy07h4i5ovk,1,43,35.8,2023-04-23T13:04:19.871Z,2023-04-23T13:04:21Z,4213392575,56,Back,4213392661,233,298,4213392579,285,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982061,298,44,1,33,32,3ebril33e08ddzob4bhq8awsr,0,57,64.2,2023-04-23T13:04:19.872Z,2023-04-23T13:04:22Z,4213392713,233,255,4213392431,286,,4213392427,56,Center,,,,,,,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982133,256,1,1,33,33,b79uipsy57y1jqpy07h4i5ovk,1,44.6,37.4,2023-04-23T13:04:20.571Z,2023-04-23T13:04:22Z,4213392723,141,44.8,4213392715,3,,4213392727,213,0.5,4213392717,168,,4213392721,140,54.2,4213392719,56,Center,4213392725,212,11.3,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982175,257,1,1,33,34,b79uipsy57y1jqpy07h4i5ovk,1,54.2,44.8,2023-04-23T13:04:21.291Z,2023-04-23T13:04:23Z,4213392961,212,12.2,4213392963,213,2.0,4213392953,56,Back,4213392959,141,60.8,4213392957,140,49.0,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982241,258,1,1,33,36,b79uipsy57y1jqpy07h4i5ovk,0,56.2,64.6,2023-04-23T13:04:23.754Z,2023-04-23T13:04:29Z,4213393331,213,0.2,4213393327,141,72.9,4213393329,212,28.3,4213393323,56,Center,4213393325,140,82.6,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982263,299,12,1,33,39,3ebril33e08ddzob4bhq8awsr,1,15.2,27.9,2023-04-23T13:04:26.592Z,2023-04-23T13:04:28Z,4213393473,140,12.7,4213393577,167,,4213393477,212,20.5,4213393479,213,4.6,4213393471,56,Back,4213393475,141,0.0,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982311,259,5,1,33,40,b79uipsy57y1jqpy07h4i5ovk,1,84.5,102,2023-04-23T13:04:27.418Z,2023-04-23T13:11:21Z,4213393713,347,,4213393709,56,Left,4213393743,233,300,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982265,300,5,1,33,40,3ebril33e08ddzob4bhq8awsr,0,15.5,-2,2023-04-23T13:04:27.418Z,2023-04-23T13:04:30Z,4213393497,347,,4213393751,233,259,4213393495,56,Back,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982493,260,1,1,33,48,b79uipsy57y1jqpy07h4i5ovk,1,81.8,100,2023-04-23T13:04:35.307Z,2023-04-23T13:04:37Z,4213394673,56,Left,4213394679,212,13.3,4213394677,141,88.4,4213394681,213,3.9,4213394675,140,72.7,4213394671,107,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982511,261,1,1,33,50,b79uipsy57y1jqpy07h4i5ovk,0,71.7,80.5,2023-04-23T13:04:37.659Z,2023-04-23T20:30:46Z,4213394819,155,,4213394817,2,,4213394821,56,Center,4213394825,141,75.9,4213394827,212,3.6,4213394829,213,5.2,4213394823,140,73.4,4215627619,20,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,4215627617,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982509,301,8,1,33,51,3ebril33e08ddzob4bhq8awsr,1,26.5,26.6,2023-04-23T13:04:38.272Z,2023-04-23T20:30:52Z,4215627977,385,,4213394795,56,Back,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982627,262,1,1,33,53,b79uipsy57y1jqpy07h4i5ovk,1,69.7,81.5,2023-04-23T13:04:40.880Z,2023-04-23T13:04:43Z,4213395349,141,90.9,4213395347,140,81.9,4213395343,155,,4213395345,56,Left,4213395407,213,0.5,4213395403,212,14.3,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982657,263,1,1,33,56,b79uipsy57y1jqpy07h4i5ovk,0,85.6,91.4,2023-04-23T13:04:43.451Z,2023-04-23T20:31:06Z,4215628847,72,,4213395567,2,,4213395577,140,89.3,4213395579,141,83.6,4213395583,213,5.3,4213395575,56,Left,4213395571,155,,4213395581,212,6.6,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,4215628845,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982641,302,61,1,33,57,3ebril33e08ddzob4bhq8awsr,1,10.8,17.7,2023-04-23T13:04:44.368Z,2023-04-23T20:31:11Z,4213395461,56,Back,,,,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982729,264,5,1,33,58,b79uipsy57y1jqpy07h4i5ovk,1,91.6,101.8,2023-04-23T13:04:45.424Z,2023-04-23T13:11:22Z,4213395945,347,,4213395973,233,303,4213395943,56,Left,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982679,303,5,1,33,58,3ebril33e08ddzob4bhq8awsr,0,8.4,-1.8,2023-04-23T13:04:45.424Z,2023-04-23T13:04:48Z,4213395679,56,Back,4213395991,233,264,4213395681,347,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982865,265,1,1,34,7,b79uipsy57y1jqpy07h4i5ovk,1,89.4,100,2023-04-23T13:04:54.139Z,2023-04-23T13:04:55Z,4213396749,107,,4213396755,141,88.6,4213396751,56,Left,4213396753,140,90.4,4213396759,213,4.8,4213396757,212,9.2,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982947,266,1,1,34,8,b79uipsy57y1jqpy07h4i5ovk,1,90.4,88.6,2023-04-23T13:04:55.180Z,2023-04-23T13:04:57Z,4213397141,141,97.8,4213397139,140,87.1,4213397145,213,2.1,4213397137,56,Left,4213397143,212,7.2,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983051,267,1,1,34,10,b79uipsy57y1jqpy07h4i5ovk,1,93.8,97.8,2023-04-23T13:04:57.643Z,2023-04-23T20:31:56Z,4213397639,212,32.5,4213397633,56,Center,4215631163,224,,4213397643,1,,4213398603,154,,4213397629,2,,4213397635,140,91.6,4215631167,72,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,1,4213397637,141,50.1,4213398601,210,13,4213397641,213,4213397631,155,,,,,,,,,,,,4.6,,,,,,,,,
2537983055,268,13,1,34,12,b79uipsy57y1jqpy07h4i5ovk,1,91.7,50,2023-04-23T13:04:59.283Z,2023-04-23T20:31:56Z,4213397675,22,,4213397679,56,Center,4213398647,214,,4213398059,15,,4213398637,154,,4213400115,81,,4213398635,29,,4213398063,328,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,4213398645,103,44.4,4213398643,102,39.5,4213397677,17,4213398649,230,98.6,4213398651,231,4213398639,55,267,,,,,,,50.7,,,,,,,,
2537983065,269,5,1,34,13,b79uipsy57y1jqpy07h4i5ovk,0,101.2,47.7,2023-04-23T13:05:00.368Z,2023-04-23T13:11:22Z,4213397945,233,304,4213397749,346,,4213397747,56,Center,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983037,304,5,1,34,13,3ebril33e08ddzob4bhq8awsr,1,-1.2,52.3,2023-04-23T13:05:00.368Z,2023-04-23T13:05:02Z,4213397563,346,,4213397877,233,269,4213397559,56,Back,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983703,305,1,1,34,34,3ebril33e08ddzob4bhq8awsr,1,4.5,51.9,2023-04-23T13:05:21.489Z,2023-04-23T13:05:40Z,4213403141,189,,4213401025,140,19.7,4213401021,124,,4213401023,56,Back,4213401035,237,,4213401029,212,21.1,4213401027,141,31.5,4213401031,213,5.6,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983739,306,1,1,34,39,3ebril33e08ddzob4bhq8awsr,1,20.6,29.1,2023-04-23T13:05:26.705Z,2023-04-23T13:05:39Z,4213401163,56,Back,4213401167,141,38.5,4213401169,212,19.4,4213402947,189,,4213401171,213,0.3,4213401165,140,38.0,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983885,307,1,1,34,40,3ebril33e08ddzob4bhq8awsr,0,39.1,38.6,2023-04-23T13:05:27.714Z,2023-04-23T13:05:33Z,4213401825,213,0.2,4213401817,141,55.8,4213401803,155,,4213401807,56,Center,4213401811,140,87.9,4213401827,1,,4213401823,212,52.6,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983909,270,8,1,34,46,b79uipsy57y1jqpy07h4i5ovk,1,11.7,40.7,2023-04-23T13:05:33.214Z,2023-04-23T20:32:22Z,4215633283,14,,4215632983,385,,4213401953,56,Back,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984003,308,3,1,34,48,3ebril33e08ddzob4bhq8awsr,0,81,58.1,2023-04-23T13:05:35.442Z,2023-04-23T20:32:33Z,4215634035,465,,4213402349,286,,4213402347,56,Center,4213402393,211,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984055,271,1,1,34,49,b79uipsy57y1jqpy07h4i5ovk,1,14.8,45.1,2023-04-23T13:05:35.948Z,2023-04-23T13:05:37Z,4213402583,141,40.6,4213402579,56,Back,4213402587,213,3.9,4213402581,140,11.9,4213402585,212,4.3,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984069,272,49,1,34,50,b79uipsy57y1jqpy07h4i5ovk,1,11.9,40.6,2023-04-23T13:05:37.134Z,2023-04-23T13:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984117,273,12,1,34,50,b79uipsy57y1jqpy07h4i5ovk,1,11.9,40.6,2023-04-23T13:05:37.162Z,2023-04-23T20:32:54Z,4213402895,140,28.4,4213402901,213,5.3,4213403093,167,,4213402893,56,Back,4213402897,141,0.0,4213402899,212,33.8,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984123,274,5,1,34,52,b79uipsy57y1jqpy07h4i5ovk,0,33,-1.8,2023-04-23T13:05:39.005Z,2023-04-23T13:05:42Z,4213402921,56,Back,4213403443,233,309,4213402923,347,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984207,309,5,1,34,52,3ebril33e08ddzob4bhq8awsr,1,67,101.8,2023-04-23T13:05:39.005Z,2023-04-23T13:11:22Z,4213403341,347,,4213403337,56,Left,4213403363,233,274,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984357,310,1,1,34,58,3ebril33e08ddzob4bhq8awsr,1,62.3,100,2023-04-23T13:05:45.234Z,2023-04-23T20:33:14Z,4213404091,140,45.8,4213404087,107,,4215636707,189,,4213404095,212,19.5,4213404089,56,Back,4213404093,141,88.3,4213404097,213,3.6,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984405,311,1,1,35,1,3ebril33e08ddzob4bhq8awsr,1,45.8,88.3,2023-04-23T13:05:48.418Z,2023-04-23T13:05:50Z,4213404329,56,Back,4213404335,141,64.6,4213404339,213,4.4,4213404337,212,16.9,4213404333,140,40.8,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984451,312,1,1,35,3,3ebril33e08ddzob4bhq8awsr,1,39,64.3,2023-04-23T13:05:50.386Z,2023-04-23T13:05:52Z,4213404567,213,1.4,4213404557,56,Back,4213404559,140,42.0,4213404565,212,14.7,4213404561,141,85.4,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984575,313,1,1,35,5,3ebril33e08ddzob4bhq8awsr,1,42.2,85.4,2023-04-23T13:05:52.306Z,2023-04-23T13:05:58Z,4213405213,141,59.7,4213405217,213,4.5,4213405211,140,38.1,4213405215,212,18.0,4213405209,56,Back,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984651,314,1,1,35,11,3ebril33e08ddzob4bhq8awsr,1,45.3,56.6,2023-04-23T13:05:58.386Z,2023-04-23T13:06:01Z,4213405493,213,1.2,4213405485,56,Left,4213405489,141,90.5,4213405487,140,55.0,4213405491,212,25.2,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984699,315,1,1,35,14,3ebril33e08ddzob4bhq8awsr,1,56.1,90.6,2023-04-23T13:06:01.026Z,2023-04-23T13:06:03Z,4213405777,213,0.2,4213405767,140,66.3,4213405765,56,Left,4213405771,141,93.9,4213405775,212,10.9,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984705,316,1,1,35,15,3ebril33e08ddzob4bhq8awsr,0,66.2,94.1,2023-04-23T13:06:02.267Z,2023-04-23T13:11:32Z,4213405825,212,3.5,4213405821,140,67.8,4213405819,56,Left,4213405817,155,,4213405827,213,5.2,4213405823,141,89.6,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984715,275,61,1,35,16,b79uipsy57y1jqpy07h4i5ovk,1,23.7,9.4,2023-04-23T13:06:03.225Z,2023-04-23T13:11:30Z,4213405873,56,Back,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984731,276,5,1,35,17,b79uipsy57y1jqpy07h4i5ovk,0,27.6,-1.6,2023-04-23T13:06:04.131Z,2023-04-23T13:11:22Z,4213405927,347,,4213406031,233,317,4213405925,56,Back,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984723,317,5,1,35,17,3ebril33e08ddzob4bhq8awsr,1,72.4,101.6,2023-04-23T13:06:04.131Z,2023-04-23T13:06:05Z,4213406001,233,276,4213405889,56,Left,4213405891,347,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984857,318,1,1,35,20,3ebril33e08ddzob4bhq8awsr,1,69.2,100,2023-04-23T13:06:07.603Z,2023-04-23T13:06:15Z,4213406647,140,48.6,4213407439,1,,4213406643,56,Back,4213406651,141,94.4,4213406655,213,3.4,4213406653,212,22.1,4213406641,107,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984999,319,1,1,35,23,3ebril33e08ddzob4bhq8awsr,1,48.2,93,2023-04-23T13:06:10.482Z,2023-04-23T13:06:15Z,4213407347,140,42.9,4213407349,141,67.2,4213407353,213,4.4,4213407345,56,Back,4213407351,212,18.4,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985037,320,1,1,35,27,3ebril33e08ddzob4bhq8awsr,0,42.9,67.2,2023-04-23T13:06:14.796Z,2023-04-23T13:06:18Z,4213407601,141,46.1,4213407597,56,Center,4213407599,140,91.3,4213407605,213,6.0,4213407603,212,52.8,4213407595,155,,4213407607,1,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985049,277,52,1,35,30,b79uipsy57y1jqpy07h4i5ovk,1,13.1,50.9,2023-04-23T13:06:17.006Z,2023-04-23T20:33:38Z,4215638017,377,,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985203,278,1,1,35,31,b79uipsy57y1jqpy07h4i5ovk,1,13.8,51.2,2023-04-23T13:06:18.208Z,2023-04-23T13:06:22Z,4213408537,213,0.6,4213408533,141,61.5,4213408527,123,,4213408535,212,12.9,4213408529,56,Back,4213408531,140,24.1,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985239,279,1,1,35,35,b79uipsy57y1jqpy07h4i5ovk,1,37,66.3,2023-04-23T13:06:22.766Z,2023-04-23T13:06:24Z,4213408699,141,94.1,4213408703,212,21.0,4213408691,56,Back,4213408707,213,1.1,4213408695,140,45.7,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985421,280,1,1,35,37,b79uipsy57y1jqpy07h4i5ovk,1,47.8,94.4,2023-04-23T13:06:24.254Z,2023-04-23T13:06:30Z,4213409685,212,14.5,4213409681,140,61.4,4213409679,56,Left,4213409683,141,98.1,4213409687,213,0.2,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985425,281,50,1,35,43,b79uipsy57y1jqpy07h4i5ovk,1,58.8,96.6,2023-04-23T13:06:30.687Z,2023-04-23T13:06:36Z,4213409709,286,,4213409707,56,Left,4213410217,233,321,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985489,321,7,1,35,43,3ebril33e08ddzob4bhq8awsr,1,41.2,3.4,2023-04-23T13:06:30.688Z,2023-04-23T20:34:07Z,4213410087,285,,4215639929,384,,4213410157,233,281,4213410085,56,Back,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
