id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2504505825,616,12,2,77,29,24fvcruwqrqvqa3aonf8c3zuy,1,14.8,66.4,2023-02-05T15:13:27.349Z,2023-02-07T09:50:24Z,4018514637,178,,4015312971,140,27.3,4015312977,213,0.6,4015312973,141,80.0,4015312969,56,Back,4015312975,212,16.1,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505841,827,1,2,77,32,20vymiy7bo8wkyxai3ew494fz,0,71.4,20.7,2023-02-05T15:13:29.810Z,2023-02-07T09:50:32Z,4016381381,20,,4016381379,224,,4015313061,56,Center,4018514875,178,,4015313057,2,,4015313067,212,24.0,4015313069,213,0.9,4015313063,140,85.1,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4015313059,155,4015313065,141,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505865,617,12,2,77,33,24fvcruwqrqvqa3aonf8c3zuy,1,13.2,49.5,2023-02-05T15:13:30.991Z,2023-02-07T09:50:44Z,4015313227,15,,4015313179,212,16.3,4015313173,140,28.2,4015313175,141,43.5,4015313183,213,6.0,4015313171,56,Back,4018515165,388,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505883,618,49,2,77,35,24fvcruwqrqvqa3aonf8c3zuy,1,29.5,35.1,2023-02-05T15:13:33.236Z,2023-02-07T13:20:04Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505941,619,50,2,77,38,24fvcruwqrqvqa3aonf8c3zuy,1,52.4,47.3,2023-02-05T15:13:36.560Z,2023-02-07T09:51:10Z,4015313549,286,,4015313683,233,828,4015313547,56,Center,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505953,828,7,2,77,39,20vymiy7bo8wkyxai3ew494fz,1,47.6,52.7,2023-02-05T15:13:36.850Z,2023-02-07T09:51:14Z,4015313629,285,,4015313623,56,Back,4016381861,383,,4015313669,233,619,4018516095,178,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505957,829,49,2,77,40,20vymiy7bo8wkyxai3ew494fz,1,48.9,50.9,2023-02-05T15:13:37.839Z,2023-02-07T09:51:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506043,830,1,2,77,40,20vymiy7bo8wkyxai3ew494fz,1,48.9,50.9,2023-02-05T15:13:38.019Z,2023-02-07T09:51:30Z,4015314061,140,47.1,4015314067,213,1.7,4015314063,141,70.2,4018516643,178,,4015314065,212,13.3,4015314059,56,Back,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506107,831,1,2,77,45,20vymiy7bo8wkyxai3ew494fz,1,72.5,83.5,2023-02-05T15:13:43.423Z,2023-02-07T09:51:39Z,4015314471,213,0.5,4015314467,141,95.1,4018516921,178,,4015314463,56,Left,4015314469,212,16.0,4015314465,140,85.8,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506167,832,1,2,77,49,20vymiy7bo8wkyxai3ew494fz,1,92,88.8,2023-02-05T15:13:47.441Z,2023-02-07T09:51:50Z,4015314751,56,Left,4015314757,212,10.3,4018517277,178,,4015314755,141,81.2,4015314759,213,3.7,4015314753,140,83.5,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506203,833,1,2,77,52,20vymiy7bo8wkyxai3ew494fz,1,85.2,80.8,2023-02-05T15:13:49.940Z,2023-02-07T09:52:11Z,4015314995,213,4.3,4015314993,212,19.5,4015314989,140,77.3,4018517541,178,,4015314987,56,Center,4015314991,141,54.9,4015326953,210,15,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506223,834,15,2,77,53,20vymiy7bo8wkyxai3ew494fz,1,78.5,52.2,2023-02-05T15:13:51.521Z,2023-02-07T09:52:11Z,4015325567,82,,4015327011,231,50.7,4015326993,55,833,4015325613,233,620,4015327005,146,82.9,4015327003,328,,4015348543,76,,4015315061,22,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4015315063,18,4015326997,102,52.0,4015315065,56,Center,,,4015326999,103,4015327001,215,,4018517973,178,19,,4015325563,20,4015327009,230,4015326991,29,4015327007,147,52.2,,,98.6,,,,,,,,,
2504506213,620,10,2,77,54,24fvcruwqrqvqa3aonf8c3zuy,1,18.5,47.2,2023-02-05T15:13:51.766Z,2023-02-07T09:52:25Z,4015325629,233,834,4015315025,56,Back,4018518381,178,,4015315023,94,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506233,621,49,2,77,54,24fvcruwqrqvqa3aonf8c3zuy,1,17.7,56.3,2023-02-05T15:13:52.082Z,2023-02-07T13:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506263,622,1,2,77,55,24fvcruwqrqvqa3aonf8c3zuy,1,17.7,56.9,2023-02-05T15:13:53.201Z,2023-02-07T09:52:37Z,4015315283,212,11.9,4018518775,178,,4015315277,56,Back,4015315285,213,5.3,4015315279,140,23.9,4015315281,141,42.2,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506289,623,1,2,77,57,24fvcruwqrqvqa3aonf8c3zuy,1,24.6,40.3,2023-02-05T15:13:55.162Z,2023-02-07T09:52:47Z,4015315421,212,14.2,4015315417,140,32.0,4015315415,56,Back,4015315419,141,22.8,4018519013,178,,4015315423,213,5.3,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506393,624,1,2,78,3,24fvcruwqrqvqa3aonf8c3zuy,1,39.9,19.2,2023-02-05T15:14:01.071Z,2023-02-07T09:52:58Z,4015315911,212,11.5,4015315905,56,Back,4015315909,141,24.1,4018519307,178,,4015315907,140,29.4,4015315913,213,2.8,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506467,625,1,2,78,4,24fvcruwqrqvqa3aonf8c3zuy,0,29.4,24.6,2023-02-05T15:14:02.503Z,2023-02-07T09:53:07Z,4015316237,56,Left,4015316243,212,51.1,4018519481,178,,4015316245,213,0.9,4015316235,157,,4015316241,141,83.0,4015316239,140,60.0,4015316247,1,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506515,835,49,2,78,8,20vymiy7bo8wkyxai3ew494fz,1,36.3,2.3,2023-02-05T15:14:05.850Z,2023-02-07T09:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506665,836,1,2,78,18,20vymiy7bo8wkyxai3ew494fz,0,73,18.2,2023-02-05T15:14:16.331Z,2023-02-07T09:53:24Z,4015317225,155,,4015317233,212,33.0,4016384277,20,,4015317223,2,,4015317235,213,0.9,4015317229,140,92.8,4015317227,56,Center,4015317231,141,55.8,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,4018519963,178,4015317237,1,,4016384275,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506677,626,12,2,78,20,24fvcruwqrqvqa3aonf8c3zuy,1,7.7,41.5,2023-02-05T15:14:17.850Z,2023-02-07T09:53:38Z,4015317291,212,11.7,4015317287,140,6.7,4015317311,15,,4015317285,56,Back,4015317289,141,24.4,4015317293,213,4.6,4018520339,388,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506795,837,1,2,78,24,20vymiy7bo8wkyxai3ew494fz,1,97.3,73.2,2023-02-05T15:14:21.610Z,2023-02-07T09:54:01Z,4015317893,212,27.3,4018520729,178,,4015317897,213,4.7,4015317879,155,,4016385305,72,,4015317889,141,33.2,4016385303,224,,4015317883,56,Center,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,4015352639,210,4016385129,2,,4015352641,154,,15,1,4015317887,140,,,,,,95.7,,,,,,,,,,,,,,,,,,,,,,
2504506797,838,15,2,78,25,20vymiy7bo8wkyxai3ew494fz,1,95.5,34.8,2023-02-05T15:14:23.091Z,2023-02-07T09:54:02Z,4015352711,100,,4015317907,56,Center,4015352693,80,,4015352703,102,47.1,4015352717,230,99.7,4015352695,29,,4015352705,103,19,4015352719,231,49.3,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,4015351533,82,4015351525,20,,4015352783,233,627,,,4015317903,22,4015317905,62,,4015352709,328,,,4015352699,55,4018521027,178,4015352713,146,4015352707,108,,,837,,98.8,4015352697,154,4015352715,147,43.7,,,
2504506779,627,10,2,78,25,24fvcruwqrqvqa3aonf8c3zuy,1,2.9,55.4,2023-02-05T15:14:23.390Z,2023-02-07T09:54:12Z,4018521399,178,,4015317805,56,Back,4015351647,233,838,4015317801,94,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506825,628,49,2,78,29,24fvcruwqrqvqa3aonf8c3zuy,1,11.2,79.1,2023-02-05T15:14:26.872Z,2023-02-07T09:54:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506973,629,1,2,78,29,24fvcruwqrqvqa3aonf8c3zuy,1,14.7,83.3,2023-02-05T15:14:27.058Z,2023-02-07T09:54:36Z,4015318745,212,30.9,4018522105,178,,4015318743,141,85.7,4015318741,140,44.1,4015318739,56,Back,4015318747,213,0.1,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507001,631,43,2,78,36,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-02-05T15:14:34.585Z,2023-02-05T15:14:38Z,4015318877,56,Back,4015319177,144,61,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504506995,630,3,2,78,37,24fvcruwqrqvqa3aonf8c3zuy,0,46.4,97.4,2023-02-05T15:14:34.999Z,2023-02-07T09:55:20Z,4018522293,178,,4015318835,286,,4016387141,464,,4015319053,233,839,4015318831,56,Back,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507013,839,7,2,78,37,20vymiy7bo8wkyxai3ew494fz,1,53.6,2.6,2023-02-05T15:14:35.098Z,2023-02-07T09:55:27Z,4018522745,178,,4015318977,233,630,4015318951,285,,4015318949,56,Right,4016387251,385,,4015319503,167,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507479,632,5,2,78,38,24fvcruwqrqvqa3aonf8c3zuy,1,46.4,101.1,2023-02-05T15:14:36.100Z,2023-02-07T09:55:31Z,4015321331,233,840,4015321309,56,Back,4015321311,347,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507067,840,5,2,78,38,20vymiy7bo8wkyxai3ew494fz,0,53.6,-1.1,2023-02-05T15:14:36.100Z,2023-02-07T09:55:32Z,4015321401,233,632,4015319233,56,Right,4015319235,347,,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507517,633,1,2,79,3,24fvcruwqrqvqa3aonf8c3zuy,1,52.1,100,2023-02-05T15:15:01.111Z,2023-02-07T09:55:39Z,4015321513,141,95.6,4015321515,212,9.2,4015321507,56,Left,4015321503,107,,4015321511,140,59.8,4015321517,213,5.8,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507527,634,50,2,79,4,24fvcruwqrqvqa3aonf8c3zuy,1,59.6,94.8,2023-02-05T15:15:02.599Z,2023-02-07T09:55:49Z,4015321551,286,,4015321721,233,841,4015321549,56,Left,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507549,841,7,2,79,5,20vymiy7bo8wkyxai3ew494fz,1,40.4,5.2,2023-02-05T15:15:02.809Z,2023-02-07T09:55:58Z,4015321691,233,634,4015321663,56,Back,4016387561,384,,4015321665,285,,4018524351,178,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507555,842,49,2,79,5,20vymiy7bo8wkyxai3ew494fz,1,44.3,4.9,2023-02-05T15:15:03.407Z,2023-02-07T09:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507573,843,1,2,79,5,20vymiy7bo8wkyxai3ew494fz,1,44.3,4.9,2023-02-05T15:15:03.531Z,2023-02-07T09:56:42Z,4015321795,140,43.3,4015321801,213,1.9,4015321799,212,3.3,4015321793,56,Back,4018525409,178,,4015321797,141,9.5,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507589,844,1,2,79,6,20vymiy7bo8wkyxai3ew494fz,1,43.3,9.5,2023-02-05T15:15:04.308Z,2023-02-07T09:56:49Z,4018525673,178,,4015321883,213,3.4,4015321877,140,30.2,4015321879,141,3.4,4015321881,212,14.4,4015321875,56,Back,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507617,845,1,2,79,8,20vymiy7bo8wkyxai3ew494fz,1,29.9,5.3,2023-02-05T15:15:06.286Z,2023-02-07T09:57:00Z,4015321985,140,31.0,4015321983,56,Back,4015321989,212,12.0,4015321987,141,22.8,4015321991,213,1.5,4018525911,178,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507759,846,1,2,79,10,20vymiy7bo8wkyxai3ew494fz,1,30.4,24,2023-02-05T15:15:07.972Z,2023-02-07T09:57:10Z,4018526207,178,,4015322653,212,13.3,4015322655,213,0.8,4015322649,140,38.8,4015322647,56,Back,4015322651,141,38.6,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507779,847,1,2,79,17,20vymiy7bo8wkyxai3ew494fz,0,63.8,67.9,2023-02-05T15:15:14.689Z,2023-02-07T09:57:37Z,4015322755,213,0.8,4015322749,140,85.9,4015322753,212,32.2,4018527169,178,,4015322751,141,100.0,4015322747,56,Left,4015322761,1,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507933,635,5,2,79,18,24fvcruwqrqvqa3aonf8c3zuy,1,16.4,-1.2,2023-02-05T15:15:16.241Z,2023-02-07T09:57:46Z,4015323459,56,Back,4015323461,347,,4015323595,233,848,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507783,848,5,2,79,18,20vymiy7bo8wkyxai3ew494fz,0,83.6,101.2,2023-02-05T15:15:16.241Z,2023-02-07T09:57:46Z,4015322763,56,Left,4015322765,347,,4015323603,233,635,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508203,636,1,2,79,40,24fvcruwqrqvqa3aonf8c3zuy,1,21.4,0,2023-02-05T15:15:37.709Z,2023-02-07T09:57:56Z,4015324843,212,23.0,4015324837,56,Back,4015324845,213,0.7,4015324835,107,,4016388785,1,,4015324839,140,37.5,4015324841,141,21.7,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508209,637,4,2,79,42,24fvcruwqrqvqa3aonf8c3zuy,1,35.6,24.8,2023-02-05T15:15:40.097Z,2023-02-07T09:58:02Z,4015324863,13,,4015325011,233,849,4015324869,265,,4015324865,56,Back,4015324871,286,,4015324867,152,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508225,849,4,2,79,42,20vymiy7bo8wkyxai3ew494fz,0,64.4,75.2,2023-02-05T15:15:40.098Z,2023-02-07T09:58:01Z,4015324949,13,,4015324955,265,,4015324953,152,,4018528065,178,,4015324957,285,,4015324951,56,Center,4015325023,233,637,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508805,638,1,2,80,12,24fvcruwqrqvqa3aonf8c3zuy,0,37.8,23.6,2023-02-05T15:16:09.808Z,2023-02-07T09:58:09Z,4015327861,141,21.5,4015327851,5,,4015327867,1,,4015327857,56,Center,4018528213,178,,4015327853,155,,4015327865,213,6.2,4015327859,140,76.1,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,4015327863,212,4015327855,152,,,,,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508849,850,1,2,80,15,20vymiy7bo8wkyxai3ew494fz,1,25.6,74.4,2023-02-05T15:16:12.769Z,2023-02-07T09:58:19Z,4018528671,388,,4015328091,213,5.5,4015328087,141,66.6,4015328081,3,,4015328083,56,Back,4015328089,212,7.6,4015328085,140,30.8,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508855,851,49,2,80,16,20vymiy7bo8wkyxai3ew494fz,1,31.1,68.8,2023-02-05T15:16:13.752Z,2023-02-07T13:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509021,852,1,2,80,17,20vymiy7bo8wkyxai3ew494fz,1,31.1,72.4,2023-02-05T15:16:15.320Z,2023-02-07T09:58:39Z,4015328941,212,16.4,4018529245,178,,4015328939,141,95.1,4015328937,140,36.3,4015328931,56,Back,4015328943,213,1.2,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509057,853,1,2,80,26,20vymiy7bo8wkyxai3ew494fz,1,55,85.3,2023-02-05T15:16:23.839Z,2023-02-07T09:58:59Z,4018530131,178,,4015329137,212,21.2,4015329133,140,42.5,4015329139,213,4.0,4015329129,56,Back,4015329135,141,60.9,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509183,854,1,2,80,28,20vymiy7bo8wkyxai3ew494fz,1,45.5,58.8,2023-02-05T15:16:26.274Z,2023-02-07T09:59:32Z,4015329875,140,54.2,4015329877,141,36.7,4015329879,212,17.6,4018530965,178,,4015329873,56,Center,4015329881,213,5.3,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509221,855,1,2,80,36,20vymiy7bo8wkyxai3ew494fz,1,67.7,19.8,2023-02-05T15:16:34.002Z,2023-02-07T09:59:53Z,4015330033,212,12.3,4015330029,140,62.0,4018531621,178,,4015330035,213,4.2,4015330027,56,Right,4015330031,141,4.0,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509285,856,1,2,80,38,20vymiy7bo8wkyxai3ew494fz,1,63,6.4,2023-02-05T15:16:36.570Z,2023-02-07T10:00:08Z,4015330381,212,7.4,4018532023,178,,4015330379,141,16.8,4015330375,56,Right,4015330377,140,61.0,4015330383,213,1.9,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509417,857,1,2,80,41,20vymiy7bo8wkyxai3ew494fz,1,66.2,20.9,2023-02-05T15:16:38.781Z,2023-02-07T10:00:15Z,4015331013,56,Left,4015331019,212,49.3,4015331015,140,89.3,4015331009,155,,4015331017,141,84.1,4015331021,213,1.1,4015331025,1,,4018532211,178,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,4015331011,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509491,858,1,2,80,48,20vymiy7bo8wkyxai3ew494fz,1,98.3,70.9,2023-02-05T15:16:46.371Z,2023-02-08T05:53:34Z,4015331425,155,,4015331433,212,16.1,4015331435,213,4.3,4015331429,140,92.7,4015331427,56,Center,4015335535,210,16,4015335539,22,,4015335537,154,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,4018532509,178,4015331431,141,48.9,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2504518039,930,44,2,80,49,20vymiy7bo8wkyxai3ew494fz,1,93.3,49.4,2023-02-05T15:16:47.411Z,2023-02-07T15:11:48Z,4015374337,233,640,4015374305,56,Center,4015374307,286,,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509473,640,44,2,80,49,24fvcruwqrqvqa3aonf8c3zuy,0,6.7,50.6,2023-02-05T15:16:47.412Z,2023-02-07T10:00:55Z,4015331331,285,,4015331329,56,Back,4015374347,233,930,,,,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509493,859,16,2,80,50,20vymiy7bo8wkyxai3ew494fz,1,93.7,48.6,2023-02-05T15:16:48.160Z,2023-02-08T05:53:35Z,4015335627,231,52.7,4015335609,80,,4018535539,388,,4015335621,103,10.8,4015335613,154,,4015331445,56,Center,4015331443,17,,4015335615,55,858,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,4015331441,22,4015333465,375,80:49.804,4015335611,29,,,,4015335623,214,4015333457,374,2023-02-05 15:16:47.412,4015335625,230,,99.4,4016391557,395,4015333451,328,4016391559,396,4015335619,102,46.1,,0.5,,51.1,4015333447,15,,,,,,
2504510315,641,1,2,81,19,24fvcruwqrqvqa3aonf8c3zuy,1,50.1,50.1,2023-02-05T15:17:17.597Z,2023-02-07T10:02:53Z,4015335825,141,59.7,4015335829,213,2.7,4015339577,189,,4015335821,140,37.0,4015335827,212,15.2,4015335817,56,Back,4015335831,279,G,4018535695,178,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504518095,683,61,2,81,23,24fvcruwqrqvqa3aonf8c3zuy,1,34.7,62.6,2023-02-05T15:17:21.600Z,2023-02-07T10:02:59Z,4018535839,178,,4015374593,56,Back,4015374983,189,,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504520623,693,3,2,81,32,24fvcruwqrqvqa3aonf8c3zuy,1,62.9,62.8,2023-02-05T15:17:30.256Z,2023-02-07T10:03:53Z,4018536687,178,,4015387359,286,,4015387391,233,952,4015387357,56,Center,4016394087,464,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504520479,952,45,2,81,32,20vymiy7bo8wkyxai3ew494fz,0,37.1,37.2,2023-02-05T15:17:30.256Z,2023-02-07T10:03:54Z,4015386613,285,,4015387445,233,693,4015386611,56,Back,,,,,,,,,,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510327,642,61,2,81,32,24fvcruwqrqvqa3aonf8c3zuy,0,53.7,64.5,2023-02-05T15:17:30.397Z,2023-02-07T10:04:02Z,4018537223,178,,4015344635,56,Center,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
